PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
21;;24;Praeludiu[m];;;Mandora;;C;,,,,d/4 ,b a ,b ,,,,d ,b a ,b [,ba,d/] ,,,a ,,,c ,,,,d | y y y;french5tab
22;;26;sans titre;;;Mandora;Conc_4933;C;"b/ | {,a}/4 ,b b ,b ,,,,a ,b b ,b {,a} ,b b ,b ,,,a ,b b ,b | \
y y y";french5tab
23;;28;Paison;;;Mandora;Conc_4915;2;,,a/ | [,ba,d/] ,,a [,d,,c] ,,a | [ab,,d1] ,d | y y y;french5tab
24;;30;Menuet;;;Mandora;;3;[ab,,d1] [ba,c] [,da,,a] | [ab,,d1] [ba,c] [,da,,a] | y y y;french5tab
25;;32;Trio;;;Mandora;;3;"[,b,c/] [,a,a] [,b,c] [,a,a] [,b,c1] | \
[,d,d/] [,b,c] [,d,d] [,b,c] [,d,d1] | y y y";french5tab
26;;34;sans titre;;;Mandora;Conc_4938;C;"(3[,ba,d/] ,a ,b) ,,,a [,aa] [,b,c] ,,,,d ,,,,c ,,,,,a | \
(3[,ba,d/] ,a ,b) y y y";french5tab
27;;36;Menuet;;;Mandora;;3;[,ba,d/] ,d a b d b | [ab,,d1] ,b ,a | y y y;french5tab
28;;38;Menuet;;;Mandora;;3;"[a,,,d/] b X[b,,a3/2] a/4 b | [d{,,a}/] b a ,d ,b1 | \
[f{,a}/] y y y";french5tab
29;;40;Praeludiu[m];;;Mandora;;C;"[,b,,d/] [,b,a] [,b{,,a}] [,d{,a}] [,d,,,a] [,b,,a] [,d,,c] [b,,a] | \
[a,,,d/] [b,,a] y y y";french5tab
30;;42;Paison;;;Mandora;;2;",,a/ | [,ba,d/] ,d a [,aa,,a] | \
[,bd,d/] a/4 ,d [,ad/] ,d/4 ,a | y y y";french5tab
31a;;44;Variatio.1;;;Mandora;;3;[,dca1] ,d ,,c | [,ca1] ,c [,,c,a] | y y y;french5tab
31b;;44;.2;;incipit unreadable;Mandora;;3;;french5tab
31c;;45;.3;;incipit unreadable;Mandora;;3;;french5tab
31d;;46;.4;;;Mandora;;3;,,,a/ ,d ,,c ,d ,,,a ,d | ,,,,a/ ,c ,,c ,c ,,,,a ,c | y y y;french5tab
31e;;46;.5;;;Mandora;;3;,,,a/ b ,d b ,,,a b | ,,,,a/ a ,c a ,,,,a a | y y y;french5tab
31f;;47;.6;;;Mandora;Conc_4869;3;,,,a1 ,d/ ,c ,d1 | ,,,,a1 ,c/ ,d ,c1 | y y y;french5tab
31g;;48;.7;;;Mandora;;3;"[,d,a/] [,d,c] [,d,d] [,d,c] [,d,d] [,d,a] | \
[a,,,a/] [a,,,c] [a,,,e] [a,,,c] [a,,,e] [a,,,a] | y y y";french5tab
31h;;48;.8;;;Mandora;;3;,,,a/ b ,,,a b ,,,a b | ,,,,a/ a ,,,,a a ,,,,a , | y y y;french5tab
31i;;49;.9;;incipit unreadable;Mandora;;3;;french5tab
31;;50;Trio;;incipit unreadable;Mandora;Conc_4887;3;;french5tab
32;;51;Menuet;;;Mandora;Conc_4883;3/4;[,,ca1] ,d [ac,,a] | [b,,a2] [d{,a}1] | y y y;french5tab
33;;52;Menuet;;;Mandora;Conc_4935;3/4;[,,c,a/] ,a ,c1 [,ab{,,a}] | [,c,,a/] ,d a1 ,,,f | y y y;french5tab
34;;54;Trio;;;Mandora;;3;{,,a}1 ,,c ,,c | ,b/ ,a ,,c1 ,,,,a | y y y;french5tab
35;;56;Menuet;;;Mandora;;3;[f,,,a1] [g,,,e] [g,,,,f] | ,,,,a1 ,a/ ,d ,,a1 | y y y;french5tab
36;;57;Menuet;;;Mandora;Conc_4939;3;[,dc,a1] ,,c [,ab{,,a}] | [,c,,a2] [,d,,r1] | y y y;french5tab
37;;58;Ariosa;;;Mandora;;3;c1 | ,,c/ ,a ,b ,,,a [,d,,,c1] | y y y;french5tab
38;;59;Arietta;;;Mandora;;C;[,b,,a1] a | [a,,,d1] b/ d [,d,,,c1] [,d,,a] | y y y;french5tab
39;;60;Aria;;;Mandora;Conc_4888;2;,d/4 a | b/ b/4 d f/ [,c,,a] | y y y;french5tab
40;;61;Scherzo;;;Mandora;;3;[ac/] | [,d,,a1] ,d d | y y y;french5tab
41;;62;Menuet;;;Mandora;;3;"[ab,,d1] ,,c/ ,,c ,,,c [,,d,,a] | [,c,,e1] ,c/ ,d [a,,,,a1] | \
y y y";french5tab
42;;64;Aria;;;Mandora;Conc_4937;C;",a/4 ,c ,d | [ac,,a1] a [ac,,a] f | [e{,,a}3/2] c/ a1 f/ ,c | \
y y y";french5tab
43;;65;Schneid[er] March;;;Mandora;;C;"[,b,,d1] [,a,,c] [,a,,a] [,a,,,a] | \
[,d{,a}1] ,,,,,a/ ,c [bd,,d/4] ,d ,d ,d ,b1 ,,,,d |";french5tab
44;;66;Boure;;incipit unreadable;Mandora;Conc_4884;2;;french5tab
45;;68;Burlesca;;;Mandora;Conc_4913;2/4;[,d,c1] [,c,,a] | [,dca/] ,c ,d a | y y y;french5tab
46;;69;sans titre;;incipit unreadable;Mandora;;C;;french5tab
47;;70;Menuet;;;Mandora;Conc_4912;3;f1 [,c{,,a}] [,d{,a}] | [a,,,,a] [,c{,,a}] [,d{,a}] | y y y;french5tab
48;;71;sans titre;;incipit unreadable;Mandora;Conc_4908;3;;french5tab
49;;72;Aria;;;Mandora;;3;"[d,,,,a1] ,a/ ,b ,a1 | [,b,,a1] ,,,a/ ,b ,a ,,c | \
[,a,,,a/] ,d ,b ,a ,,c ,,a | y y y";french5tab
50;;73;Menuet;;incipit unreadable;Mandora;;3;;french5tab
51;;74;sans titre;;;Mandora;;3;[,da,,a1] ,,a [,ba,d] | [,da,c1] ,b/ ,d [,aa,,a1] | y y y;french5tab
52;;75;Menuet;;incipit unreadable;Mandora;;3;;french5tab
53;;76;March;;;Mandora;;C;",,a/ ,,c | [,aa,,a1] [,aa] [,aa] [,,ca] | \
[,ae,,a1] ,a/ ,,c ,,a1 [,,ca] | y y y";french5tab
54;;78;sans titre;;;Mandora;;3;[,da,,a/] a ,d ,b ,a ,,c | [,aa,,a1] ,,a ,,,,,a | y y y;french5tab
55;;80;sans titre;;;Mandora;Conc_4914;C;"[,,a,,a/] ,d ,d [,b,,a] [,aa,,a] ,,c/4 ,a [,b,,a/] ,,c | \
[,aa,,a/] ,,c/4 ,a [,b,,a/] ,,c [,a,,,a]";french5tab
56;;82;Aria;;;Mandora;;C;",,,,,a/ ,a ,,,,a ,b ,,,,c ,d ,,a ,d | \
,,,,d/ a [,d,a] ,b [,aa,,a] ,,c/4 ,a [,,a,,a1] |";french5tab
57;;84;Menuet;;;Mandora;Conc_4925;3;"[,,a,,a1] ,,a/ ,,,c ,,c ,,,a | [,a,,,a1] ,a/ ,,a [,b,,a] ,,c | \
y y y";french5tab
58;;85;Menuet;;;Mandora;Conc_4911;3;[,,a,,a1] ,a [,dc{,a}] | [da{,,a}1] c/ a [,dc{,a}] ,b | y y y;french5tab
59;;86;Quiq[ue];;;Mandora;Conc_4930;6/8;"[d,,,,a/] d [d,,,a] [d,,,c] d [d,,,d] | \
[c,,a/] c/4 a c/ [,dca1] d/ | y y y";french5tab
60;;88;sans titre;;;Mandora;;3;[,d,,,a1] d/ ,d [f{,a}] ,d | [ha,,,a1] d ,d | y y y;french5tab
61;;90;Baison;;;Mandora;Conc_4926;2;",,,a/ | [,,a,,a] ,a [,,c{,a}] ,d | \
[,a,,,a/] ,,c/4 ,a ,,a/ ,,,a | y y y";french5tab
62;;92;sans titre;;incipit unreadable;Mandora;;3;;french5tab
63;;94;Allamanda;;;Mandora;;C;,c/ ,d | [dc,,a1] ,,a ,,c c/ ,d | y y y;french5tab
64;;96;Quiq[ue];;;Mandora;;6/8;a/ | [ac,,a/] ,c ,d [ac,,a] ,c ,d | y y y;french5tab
65;;98;sans titre;;50v;Mandora;;3;[dc,,,a1] c/ a [,d{,a}] ,b | [a,,,,a1] [,b,,a] [,d,,c] | y y y;french5tab
66;;99;sans titre;;51r;Mandora;;3;[,ac{,a}1] [aa,,,a] [,,c{,a}] | [,b,,,a1] [,d{,a}] ,,c | y y y;french5tab
67;;101;sans titre;;incipit unreadable;Mandora;;3/4;;french5tab
68;;102;Scherzo;;incipit unreadable;Mandora;;2;;french5tab
69;;104;Menuet;;;Mandora;;3;,c/ a c | [d,,,,a1] a2 | y y y;french5tab
70;;105;Trio;;;Mandora;Conc_4899;3;,d/ a b1 [a,,,a] | ,,,a/ ,,,c ,,,d1 ,,,c | y y y;french5tab
71;;106;Menuet;;;Mandora;Conc_4902;3;[acc,a1] ,c/ a ,,,,a a | [,d,,c1] ,,c/ ,d ,,,,c ,d | y y y;french5tab
72;;107;Trio;;;Mandora;;3/4;,,,,a/ ,b a1 c | [e{,,a}1] e/4 f h/ h | y y y;french5tab
73;;108;Marche;;;Mandora;;C;",d/4 a c | \
,,,,,a/4 ,,a ,a d ,,,,c ,,a ,a d ,,,a ,,a ,a d ,,,,c ,,a ,a d |";french5tab
74;;110;Guiq[ue];;;Mandora;Conc_4924;6/8;",b/ | [,b,,d/] ,,,c ,a [,b,,d] ,,,c ,a \
[,b,,d] ,,,c ,a [,b,,d1] ,,a/ | y y y";french5tab
75;;112;Menuet;;;Mandora;Conc_4898;3/4;,,,,a/ a ,c ,,c ,,,a c | [a,,,a1] f/ e f1 | y y y;french5tab
76;;114;Scherzo;;;Mandora;;2;a/ | ,,,,c/ a ,,,,a ,c | ,,,,c/ ,,d {,,a} ,a | y y y;french5tab
77;;114;Menuet;;;Mandora;Conc_4940;3;{,,a}1 ,,,a/ ,,d ,,,a1 | {,,a}1 d/ c d1 | y y y;french5tab
78;;116;Trio;;;Mandora;Conc_4900;3/4;,,,,a/ ,c a ,c ,,,,a1 | ,,,,a/ ,d c ,d ,,,,a1 | y y y;french5tab
79;;117;Aria | Quiq[ue];;;Mandora;;6/8;",,c/ | [a,,,a1] a/ [a,a] ,d a | \
[,a,,,a1] ,,,,c/ ,,,,e1 [,a{,a}/] | y y y";french5tab
80;;118;Aria;;;Mandora;Conc_4927;2/4;",a/4 ,b | [,da/4] ,a ,,c ,,a [a,,,d/] a | \
[a,a/] ,d ,,c/4 ,a y y y y";french5tab
81;;120;Menuet;;;Mandora;Conc_4901;3/4;[f,,a1] ,d [a,,,a] | [c,,a1] ,d/ a c d | y y y;french5tab
82;;121;Trio;;;Mandora;Conc_4936;3;[,d,c1] ,,,,a/ ,d a ,,c | ,d1 ,,c/ ,,,a [,a,,c1] | y y y;french5tab
83;;122;Faber;;;Mandora;Conc_4861;6/8;"{,,a}/ | ,,,,a/ ,,c {,,a} ,,,,a ,,c {,,a} | \
,,,,a/ ,,c {,,a} ,,,,a1 {,,a}/ | y y y";french5tab
84;;124;Menuet;;;Mandora;Conc_4940;3/4;,,,a1 c ,,,a | {,,a}1 d/ c d1 | y y y;french5tab
85;;126;Menuet;;;Mandora;Conc_4897;3;,,c/ ,a ,,c ,d a c | [a,,,,a1] a ,c/ a | y y y;french5tab
86;;127;Trio;;;Mandora;Conc_4941;3/4;[a,,,a1] ,d/ ,b [,a,a] ,,c | [,b{,,a}1] ,,c/ ,a ,,,c1 | y y y;french5tab
87;;128;Marche;;;Mandora;;C;"f/ | [,d,a/] ,d/4 ,c [,d,a/] [a,,,a] [c,,a] c/4 a ,d/ [a,,,a] | \
,,,a/4 c [a,,,a] [c,,a] [d,a] c \
[a,,,a/] ,,,,c [a,,,e/4] [a,,,a] |";french5tab
88;;129;Menuet;;;Mandora;Conc_4694;3;",,,,,a/ ,,a ,,,,c ,,a ,,,a ,c | \
,,,,,a/ ,,a ,,,,c ,,a ,,,a ,,a | y y y";french5tab
89;;130;Adagio | Entre;;;Mandora;Conc_4669;3;",a/ ,c ,e | [aa{,,a}/] {,a} ,,,,,a [a{,,a}] c d | \
[ca/] ,,b ,,b [ca3/2] | y y y";french5tab
90;;132;Aria;;;Mandora;;C;"[ab,,a1] a ,b [,a{,,a}] | [,b,,a1] ,a/ ,b ,,,c1 [,a{,,a}] | \
y y y";french5tab
91;;133;Menuet;;;Mandora;Conc_4893;3;[,,c,a1] f [a,,,e] | [,b,,a1] ,a/ ,b ,,,c1 | y y y;french5tab
92;;134;Menuet;;;Mandora;Conc_4825;3;[,,c,a1] a/ ,d ,b ,a | [,,c,a1] ,,,c/ ,,,a ,,,,d ,,,,c | y y y;french5tab
93;;135;Trio;;;Mandora;;3;[a,,,a/] b a1 ,b | [,b,,a1] ,a/ ,b ,,c1 | y y y;french5tab
94;;135;Menuet;;;Mandora;;3;,,c/ ,a ,c | [,d,a1] c/ a ,d1 | y y y;french5tab
95;;136;Menuet;;;Mandora;;3;[,d,a/] ,c ,d1 [a,,,a] | [c,,a/] a ,d1 [a,,,a] | y y y;french5tab
96;;137;sans titre;;;Mandora;;3;[f,,,a1] a/ ,c a1 | [,c,,a2] [,a{,,a}1] | y y y;french5tab
97;;138;Menuet;;;Mandora;Conc_4921;3;",,,,,a/ ,d ,a ,,a [a,,,d] ,b | [,d,,c/] ,a ,,a ,b [a,,,d] ,b | \
y y y";french5tab
98;;138;Trio;;;Mandora;Conc_4922;3;[,aa1] [,de] ,,,,,a | [,bc1] [ab] [,d,,c] | y y y;french5tab
99;;139;Menuet;;;Mandora;;3;,,,,a1 f i | f1 ,,,,a/ ,,,c ,,,,e1 | y y y;french5tab
100;;140;Andante;;;Mandora;Conc_4917;C;"[d,,,,a/] ,,,,,a ,,,,,a d/4 c [d,,,,a/] ,,,,,a ,,,,,a d/4 c | \
[d,,,,a/] c/4 a ,d/ ,c [,a,,,a] ,,c/4 ,a ,,a1 |";french5tab
101;;142;Fantasia;;;Mandora;Conc_4671;4/8;[,,c,a/] a ,,c a ,,b a ,,b a | [,b,,a/] ,a/4 ,b ,,,c/ f | y y y;french5tab
102;;144;Boure;;;Mandora;;C|;",,c1 | [,b,,a1] ,a/ ,b ,,c1 ,a | \
[,b,,,a1] ,a/ ,b ,,c1 [,a{,,a}] | y y y";french5tab
103;;145;Aria;;incipit unreadable;Mandora;;none;;french5tab
104;;146;Quiq[ue];;;Mandora;Conc_4779;6/8;"[,,c,a1] ,b/ [,b,,a] ,a ,,c | [aa{,,a}1] {,a}/ ,,,,,b1 {,,a}/ | \
y y y";french5tab
105;;147;Allemande;;;Mandora;Conc_4670;C;",,c/ ,a | [,b,,a1] a/ ,,c a1 [,,b{,,a}] | \
[,,c,a1] ,,,,c ,,,,d ,,c | y y y";french5tab
106;;148;Capricio;;incipit unreadable;Mandora;Conc_4755;none;;french5tab
107;;149;Menuet;;;Mandora;Conc_4892;3;[,,c,a/] ,a ,,c1 [,ab{,,a}] | [,b,,a1] ,a/ ,b ,,c1 | y y y;french5tab
108;;150;Trio;;;Mandora;;3;,,,,a/ a ,b a ,,,,a a | ,,,a/ b ,a b ,,,a b | y y y;french5tab
109;;150;sans titre;;;Mandora;Conc_4905;3/4;,,,,a/ ,c a ,c ,,,,a a | [cd1] [ac,,a] [cd,a] | y y y;french5tab
110;;151;Menuet;;;Mandora;Conc_4942;3/4;[,,c,a1] ,d/ ,c ,d1 | [c,,a1] ,d/ ,c ,d1 | y y y;french5tab
111;;151;Trio;;;Mandora;Conc_4885;3;,,,,a/ a ,b a ,,,,a a | ,,,a/ b ,a b ,,,a b | y y y;french5tab
112;;152;Menuet;;;Mandora;Conc_4872;3;[,,a,,a1] ,,,,c/ ,d/ [,b,,a1] | [,a,,,a1] ,,c/ ,a ,,a1 | y y y;french5tab
113;;153;Menuet;;;Mandora;;3;[,,c,a/] ,a ,c ,d a1 | [,,c,a2] [c,,a1] | y y y;french5tab
114;;154;Menuet;;;Mandora;Conc_4916;3;,,,,,a/ ,,a ,a ,,a [,,ca1] | [,a,,,a1] ,,a/ ,,c ,a ,b | y y y;french5tab
115;;155;Aria;;;Mandora;Conc_4929;3/4;,,,,,a/ ,,,,c ,d d [,d,,c1] | [ab,,d1] ,b [,d,,c] | y y y;french5tab
