PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
1;C dur;86;Alman;Mezangeau;Partie;3a;Conc_113;C;"[,fff3/2] ,,,f/ [,f,e] ,,d ,f3/4 ,d/4 | \
[,cb/] ,,,,d [,a,,a] ,,b/4 ,a ,,b/ ,,,c ,d [,,c,a] | \
[a{,a}3/4] c/4 e/ ,,,a ,,,c ,,a [,,b,,a] [,a,,,c] |"
2;C dur;86;Alman;William Lawes;Contrepartie;3a;;6/4;"[,,ff{4}3/2] ,,g/4 ,,f [,,de/] ,c [,d,,,c] ,f | \
[,,b,,d/] ,,d [,,a{a}] ,,,c/4 ,,a ,,b/ ,c [a,,a] c | \
e/ {,a} ,,,c3/4 ,,a/4 ,,b/ ,a ,c ,a/4 ,c |"
3;C dur;86;Corant 1;William Lawes;Partie;3a;;6/4;"c1 | \
[ccb1] e [aaa] [,cb] [,aaa3/2] ,,b/4 ,a | \
,,b1 ,,,c ,d c [,c,,,d] a | \
[a{,a}1] ,,,,d ,,,c [adb3/2] e/ c a |"
4;C dur;86;Corant 1;William Lawes;Contrepartie;3a;;6/4;",,,a1 | \
,,b1 ,,,,d ,a [cc] [,,a{a}3/2] ,,,c/4 ,,a | \
,,b1 ,c ,,,c [,,dd] [,,,a,d3/2] ,,,,d/4 ,,,a | \
,,,,d1 {,a} ,,,,d [,,bc3] |"
5;C dur;86;Corant 2;William Lawes;Partie;3a;;6/4;",f1 [ffff] k g | \
,,,,,a/ h ,h1 ,,f g {a} [h{,a}/] e | \
[,f{,,a}1] ,,,f3/2 ,d/4 ,,f [a,,a1] c e |"
6;C dur;86;Corant 2;William Lawes;Contrepartie;3a;;6/4;"c1 [ccb3/2] ,d/ [,c{a}] ,a | \
[,,b,,a3/2] h/ g [ee] {a}1 [gaaa] [,h{,a}/] h | \
[,,b{,,a}/] ,a ,c a c e [,aa1] ,c ,d/ c |"
