PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
1;;1;sarabanda;;;guitar;;3;"!strumdown![bdc1] !strumdown![bdc] !strumdown![bdc] \
!strumdown![,ccc1] !strumup!,d !strumdown!,d \
!strumdown![bdc3] !strumup![fgfdd1] !strumdown![fgfdd] \
!strumup!h !strumdown!h !strumdown![dfffd] !strumup!f \
!strumdown![bdc] !strumdown![,ccc] !strumdown![,bcc]";french5tab
3;;2;saraband;;;guitar;;none;"!strumdown![,b,cd1] !strumup![,b,cd] !strumdown![,b,cd] \
!strumdown![d,,,c] !strumup![,bcc] !strumdown![bbcc] !strumdown![bbcc] \
!strumup!d !strumdown!d !strumdown!',,,a !strumup![,b,cd] \
!strumdown![,b,cd] !strumdown![,b,cd] !strumup![,b,cd] \
!strumdown![,b,cd] !strumdown![d,,,c] !strumup![,bcc]";french5tab
4;;3;corrente;;;guitar;;none;"!strumdown![bdc3/2] !strumdown![bdc/4] !strumup![bdc] !strumdown![bdc1] \
!strumdown![bdddb] !strumdown![b,cd] !strumup![,b,cd] \
!strumdown![bbcdd3] !strumdown![ifffh1] !strumup![ifffh] \
!strumdown![ifffh] !strumdown![fghaf] !strumup![fghaf] \
!strumdown![fghaf] !strumdown![fghaf] !strumdown![fccce]";french5tab
