PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
28;;278r;Tres diferencias de bacas de narvaez;Luis de Narvaez;;OT;ConcR2336;C;"[a,,,d2] ,b | ,,d2 ,,b | ,,,c2 ,,,,d | [,a,,,d2] ,d | \
,a2 ,,b | ,,,a2 ,,,,,d | ,,,,a2 [,b,c] | [,a,,,d2] [,b,ca] |";italiantab
29;;278r;Segunda;;;OT;ConcR2336;C;"[a,,,d2] ,b1 ,d | a1 ,d [b,,,d] a | ,d1 ,b ,a ,,d | \
[,a,,,d1] ,,a ,,b ,,d | ,a1 ,,d ,a ,c |";italiantab
30;;278v;Tercera;;;OT;ConcR2336;C;",,,,d2 a1 c | d2 ,,,c | y2 ,,,,d | ,,,,,d2 ,a1 ,c | \
,d2 ,,,,c1 ,,,,e | ,,,a2 ,,,,,d | [,,g,a2] f1 h |";italiantab
31;;278v;Seis diferencias [sob]re bacas de fran.co paez;Francisco Paez;;OT;;C;",c1 ,d a2 | ,,,c2 ,,,,c | ,,,,d2 ,,,,a1 ,,,,c | ,,,,d1 ,,,a ,,,c ,,a | \
,,b1 ,,d ,a ,c | ,d a c e |";italiantab
32;;279r;Segunda;;;OT;;C;"[d,,,d3/2] ,,,,c/ ,,,,d ,,,a ,,,c ,,a | \
,,e/ ,,d ,a ,c [,db,,d3/2] ,,,,,c/ | \
,,,,,d/ ,,,,a ,,,,c ,,,,d ,,,a ,,,,d ,,,a ,,,c |";italiantab
33;;279v;Quarta;;;OT;;C;"[hf,h1] h [f,,h] [d,,h] | y1 [f,,e] [hd,f] f | [dd,d1] f [h,,f] d | \
[df,h1] ,,g [d,g] ,,d | ,f1 ,h [ea,c] f |";italiantab
34;;280r;Quinta;;;OT;;C;"a/ b d b a ,d ,b ,a | ,b/ ,d a ,b ,d ,b ,a ,,d | \
,,b1 ,,a ,,b y ,a ,b ,d ,a |";italiantab
35;;280r;Sexta;;;OT;;C;"[ab1] ,,d [ab] a/ ,a | y/ ,,b [ab1] [,db] ,,,c | \
[,ab1] ,a/ ,,a [,a,c] ,,,a ,,,,d ,,,,c | \
[,b,,a1] [,,d,,b] [,b,,a] ,b/ [,a,,,d] |";italiantab
36;;280v;Fantasia de Lopez;Lopez;;OT;;C;"f4 | f2 c | d2 f | ,d1 d c a | y2 [da] | [ac12] [cd] | \
[d,b2] [c,d1] a | [,df1] ,c [cd2] |";italiantab
37;;281r;Pange lingua sobre el contrabaxo;end on f. 283r;;OT;;C;"[,db,,d1] ,b ,a ,,d | ,a1 ,,d [,db] ,,a | [,b,ca1] ,d [a,d] ,d/ ,b | \
[,ab,c2] ,,a1 [,c,c] | [,da1] ,b [,ab] y |";italiantab
