PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
19;F dur;16;Symfonia;;;;;C;"[,,d{,a}1] [,a{5}] [,,,,'c{4}] ,,,a | \
[,,b{a}1]> [,,a{,a}] [,,,c{4}1] z1 | \
[,c{4}1] [c{,,a}] [,,'c{a}] [,,d{,,a}] | \
[a{,,,a}1] [,c{,,a}/] {,a} [,acc{a}1] z1 | \
[e{,a}1] [f{a}] [,,'e,,a] [,a{5}] | "
20;F dur;16;Ich glaub an Einen Gott, Aria Meditative;;;;;C;"[,,d{,a}/] | [,a,,,b1] [,,d,,a] [,,b{a}] (,,a/ ,,b) | \
[,,,c,d/] {4} z/ [,c{4}/] [a{,,,a}/] ,a ([,,d{,,a}] ,,c) | \
[,,a{,a}/] ,,a z/ [c{4}/] [e{,a}/] [c{,,a}] [a{,,,a}/]> ,c | "
21;A dur;17;Adagio;;;;;C;",,,,,a/ ,,e e ,,d ,,c ,a ,,c ,,,,,a | \
{b}/ ,c ,d ,c {,c}/ ,c ,,c ,c | \
{,b}/ ,,a ,b ,,a {,,b} ,a ,,a ,a | "
;;;Trost der Hoffnung;;;;;;
22;d moll;18;Symphonia;;;;;3/4;"[,aaa{a}2] ,c1 | [,,e,,a2] [,a{,a}1] | \
[c{,,a}1] a ,c | [,d{,,,a}2] ,a1 | [e,,,a2] [,c,,,e1] | \
[,d,,a2] ,c1 | [a,,,,b1] ,c ,a | "
23;d moll;18;Was wirdt mich doch wohl erschröcken, Aria Meditative;;;;;3/4;"[eaa{,,,a}2] ,a1 | ,,e2 [,a{,a}1] | \
[c{,,a}2] (a/ ,c) | [a{,,,a}2] ,a1 | \
[a,,,,b2] ,c1 | [c{a}2] (,c/ ,a) | \
[,,e,,a2] [,a{a}1] | "
24;d moll;19;Gig;;;;Conc_303;3;",a/ ,,e | [,af2] {,,,a}1 | {,,a}1 ,,d ,,b | \
{,a}1 ,,a {a} | [,,,'a2] ,,a1 | ,,,,,d1 ,,,c ,,,,c | \
,,,,,e1 ,,a ,,,c | {,,,a}1 ,,,a ,,,,a | "
;;;Erweckung der Liebe;;;;;;
25;a moll;20;Lente;;;;;C;"[a(a,,,a/] [,c)] ([,c{a}1] [,a{,a}/]) ,,d [,,d{,,a}1] | \
([,a,,,b/] ,,d) [,,d,,a1] ([,,b{a}/] ,,a) [,,a{,a}1] | \
([,,c{,,,a}/] ,,a) ,,a1 [,,,'d{,,a}2] | \
[,,a{6}1] a [,a{5}] c | "
26;a moll;20;Wie soll ich höchstes Guth, Aria Meditative;;;;;C;",c/ | [,,a{6}/] ,,c [,,d{4}] [,,c{,,,a}/4] ,,a [,,,d{,,a}1] \
z/ [,c{a}/] | [a,,,,a/] [,c{a}] [,a{,a}/]> ,c [,ccd{,,a}/] \
,c z/ c/ | [c{4}/] e [a{,,,a}] ,c [ad{,,,a}1] [c{,,a}/] | "
;;;Betrachtung der Barmherzigkeith Gottes;;;;;;
27;d moll;22;Simfonia;;;;;C;"[,aa{,,,a}/]> a ,c/ ,a [,c,,,e1] ,,a | \
[,,,c{,,a}/]> ,,b ,,a/ ,,,c [,,a{,a}1] ,,,a | \
[,,a{,a}/]> ,a [,,e,,a/] ,a [,c,,,e1] ,,a | \
[,c,,,e/]> c a/ ,c [a,,,a1] [,a{,,,a}] | "
28;d moll;22;Wilst du O! Vatter dich, Meditative;;;;;C;"[,a{,,,a}/] | [,,a{,a}/] [,,c{a}] [,,e,,a] [,a,,,c] \
[,c,,,e] z/ [a{,,,a}/] | [c{,,a}/] a [,c{,a}] ,a \
[,e,,a] [,,e{6}] z/ [,,d{,a}/] | [a{,,,a}/] a [c{,,a}] e \
[,a,,,b1] z/ [,a,,,b/] | "
;;;Betrachtung der Gerechtigkeith Gottes;;;;;;
29;F dur;24;Symphonia;;;;;2/4;"{,a}/ a ,c a | [,,d,,a1] z/ [,a,,,b/] | ,,d/ ,a [,,,c{4}1] | \
z/ [,,d,,a/] ,,b ,,d | [,,,a,b1] z/ ,,d/ | \
[,a,,,b1] [,c,,,d] | "
30;F dur;24;Ach Herr! du bist gerecht, Aria Meditative;;;;;2/4;",,d/ | [ad{,a}1] z/ [c{,,a}/] | [e{,a}1]> [,c{4}] | \
[ad{,a}1] z/ [c{,,a}/] | [a{,,,a}/] [,c{4}] ,a ,,d | \
[,,c{a}/] ,,,c z/ [a,,,,a/] | "
;;;Erinnerung der Vorsehung Gottes;;;;;;
31;a moll;26;Symphonia;;;;;C;"[,c{6}/] [,,a{5}] [,,a{4}] [,,a{6}] [,a{,,a}/] [,,,d{b}] \
[,,,d{,b}] [,,,d{,,a}] | [,,a{,,,a}/] [a{,,a}] [a{,a}] \
[a{,,,a}] [a{4}/] [,c{,,,a}] [,c{,,a}] [,c{4}] | \
[,a{b}/] [,,d,,a] [,,d,,d] [,,d,,a] ,,d [,,c{b}] \
[,,c,,c] [,,c{b}] | "
32;a moll;26;Wie groß bist du O! Herr!, Aria;;;;;C;",c/ | V[e,,,,a] ,,d [,,c{a}] [,,d,,a] \
[,acc{a}1] z/ [c{,,a}/] | [a{,,,a}/] [,c{4}] [,a{5}] \
[,,d{6}] [,acc{a}1] z/ [,c{4}/] | [a{,,,a}/] \
,,d ,,c ,,a [,,,'d{,,a}1] z/ ,,c/ | "
;;;Ergebung in den Willen Gottes;;;;;;
