PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
16;d moll;20r;Trio;;;;;3/4;"[,,,,a{,,,a}1] ,,f [,,e{,,a}] | [,,,,a{,a}1] [,,b{a}] \
[,,a{,a}] | [,,,c{,,a}1] [c,,,,e] [e,,,,a] | \
[ac,,a1] [,c,,,a] [,a{,,,a}] | [f{a}1] [,a{,a}] [,,e{,,a}] | \
[e{,a}1] [,,b{a}] [,,a{,a}] | [c{,,a}1] [e,,,e] [a,,,a] | "
17;d moll;20r;Rigodon;;;;;C;"[,aa{,,,a}1] [ed] [ed] [c,e{,,a}] | \
([,d{,a}/] ,c) ([,d{a}] ,a) [,c,,,a1] ,,a | \
[,,,a{,a}1] ,,b [,,b,,e] ,c | [,ce,,a/] a c ,c [ac,,a1] ,a | \
([,,b{a}/] ,,a) ,,b c ([,,b{,,a}] ,,a) ,,b c | "
18;d moll;20v;Guigue;;;;;6/8;",,f/4 ,,e | [,af{,,,a}/] ,c ,d [,c,,,e] ,d c | \
[a,,,a/] (e/4 c a) ,c [,a,,a/] ,,,,,a ,,,,,d | \
[,a,,,b/] (c/4 a) (,c ,a) [,ab{a}/] (c/4 a) (,c ,a) | "
;;;;;Flutte Traversiere f. 21r-22v [in e], Violino f. 23r-24v [in d], Basso f. 25r-26v;;;;
;;;[Suite in Bb];;;;;;
19;B dur;27v;Allemande;;;;Conc_1961;C;",,,a/4 ,,,c ,,a | V[,,ba{d}/] ,,a/4 ,,,c [,,,'a] ,,,,b ,,,,a \
,,,,,d ,,,,,b3/2 ,,,a/4 ,,,c ,,a | V[,,baa{d}/] ,,a ,,a ,,a \
[,,d,,a/4] ,,,a ,,,a ,,,a [,a{d}/] ,,d/4 ,a ,,b/ [aa,,a/4] ,a | "
20;B dur;28v;Courante;;;;Conc_1962;3/4;",,,a/ ,,,c ,,a | [,,ba{d}/] ,,a ,,b ,,,a [,,d,,a] ,,,a | \
([,a{d}/] ,,d) ,a ,,,a [,ba{4}] ,,,a | [aab{,,,a}1] \
(,b/ ,a) [,,dc{,,a}] ,,b | [,,'aa{,a}/] ,,,c ,,,a1 {,,a} | "
21;B dur;29r;Menuet;;;;Conc_1963;3/4;"[,,ba{d}1] (,a/ ,b) a1 | [,'a{d}1] ,,d/ ,,b [c,,,b1] | \
[aa,,a1] [,'ba1]> a | [,'a{d}1] ,,d/ ,a ,,b1 | \
([,d{,,,a}/] ,b) ,d1 [cb{,,a}] | [,,'aa{,a}2] V[,,b{a}1] | "
22;B dur;29v;Bourée;;;;Conc_1964;C;"a1 | [aab{d}1] V[,,b] [,,'aa{,a}] {,,a} | \
[,,baa{,,,a}/] ,,d (,a ,b) a1 [c{,,a}] | \
['aa{,,,a}1] (,b/ ,a) V[,ba{4}1] [,'a/] ,,d | \
[,ad,,b1] [,,'b2] ,a1 | [,,d,,a1] ,d/ ,c [,d,,,a2] | "
23;B dur;30r;Capriccio;;continued on 27r;;Conc_1965;2/4;"[,,ba{d}3/2] [,,de{,a}/] | ([,a{d}/4] ,b) a1 [,,aa{,a}/] | \
[,,b{a}/4] ,,d ,a ,b [a,b{,,,a}/] [cb{,,a}] | \
[,,'aa{,a}/] [,,b,a{a}3/2] | "
24;B dur;30v;Guigue;;;;Conc_1966;6/8;",,,a/ | [,,,a{d}/] (,,,c ,,,a) ([,,,a,a] ,,,c) ,,a | \
V[,,bc{a}1] [,,d,,a/] [,a,,,b1] [,b,,,d/] | \
[a,b,a1] ,,,f/ [,,,'d{,,,a}1] ,,,f/ | \
[,,,c{,,a}1] [,a,,,b/] [,b,,,d1] [a,,,a/] | \
[c,,,b1] ,,d/ [,,'b,c1] ,,d/ | "
;;;;;Violino P:mo f. 31r-32v, Violino 2:do 33r-34v, Basso 35r-36v;;;;
;;;[Suite in D];;;;;;
25;D dur;37r;Entrée;Pichler;;;Conc_805;C;"e/ | [ee{,,,a}3/2] ,,a/8 ,,c ,,e) (,a/4 ,c) ,e/ \
[,'cc{a}] ,a | [,,'e,,a1]> ,,c [,,'a1] {a} | \
[,'aa{,a}/] (,a ,c ,e) [ce{,,a}1] [ec{4}] | \
[,'e{,,,a}1]> ,c [,'a1] [,ea{,,,a}] | "
26;D dur;37v;Gavotte;Pichler;;;Conc_673;C;"[,aaba1] ,,a ,a ,,a | V[,ca,,e2] (,,a/ ,,c ,,e) ,a | \
[,ca,,a1] ,,a ,c ,,a | ([,e,,a/] ,c) ,e ,c ,a2 | \
[,e,,a1] e (e/ d) e1 | "
27;D dur;37v;Paisan;Pichler;;;Conc_1272;C;"[,aa{,,,a}1] e [,'a] {,,a} | {,a}1 e [,'a] {,,a} | \
{,,,a}1 e (,a [,c{a}]) | [,,'e,,a1] (,a/ ,c) ,,a2 | \
{4}1 e [,,'a] {,,,a} | {4}1"
28;D dur;38r;Menuet;Pichler;;;Conc_806;3;"[,e{,,,a}/] c (e1 [,'a]) | [,,'e,,a1] {a} [,aVf{,a}] | \
{,,a}1 c {,,,a} | [cc{4}1] (,e/ ,c) V[,ea{,,,a}1] | \
{a}1 g/ (,,e ,,f1) | {,a}1 e ,,e/ ,,f | "
29;d moll;38r;Trio;Pichler;;;Conc_1271;3;",,,,a1 k ,,,a | ,,a/ (k i) ,k ,h1 | ,,,,a1 k ,,,a | \
,,a/ (k i) ,k ,h1 | [,'i1] ,h d/ e | \
[e,,,,e3/2] ,,,,,e/4 ,,,,,c ,,,,,a1 | "
30;D dur;38v;Capricio;Pichler;;;Conc_807;3;",,,,a/ ,a ,,,b ,a ,,a ,a | \
,,,,a/ ,a ,,,b ,a ,,a ,a | \
,,,,a/ ,a ,,,b ,a ,,a ,a | \
{,,,a}/ {,,a} {,a} {a} ,,,,,a1 | "
;;;;;Violino f. 39r-40v, vacat f. 40v, Basso f. 41r-41v;;;;
;;;[Suite in G];;;;;;
31;G dur;42r;Entrée;;;;;3/4;"[g{a}1] [,f{a}] [,ac{a}] | [,cd{a}1] [,ac{a}] {a} | \
[g{a}1] [,a{a}] [,,cc{a}] | [,,de,a1] [,,cc{a}] {a} | \
[,,,b{,,,a}1] [,,a{,,,a}] [,aab{,,,a}] | [,e{,,,a}1] \
[e{,,,a}] {,,,a} | ([,c{a}/] ,a) [,,'e,,a3/2]"
32;G dur;42r;Aria Allegro;;;;;2;"[,a{a}/] | [ca,,,c/] c [ca,,,c] c | \
[ca,,,c/] c [ca,,,c] {a}/4 ,a | \
[,c,,,d1] [,a,c,c] | [,,d,,a/4] ,a ([,,c{a}] ,,d) \
[,,'a,a/] ,,a | [,,e,,a/]> ,c [,,e{a}/]> ,c | "
33;G dur;42v;Menuet;;;;;3/4;"[,,,c{a}1] ,,c ,a | [,a{a}1] ,f g | [g{a}1] ,f ,a | \
[,c,,,d1] {4} [,a{a}] | [,a,,,a1] ,,e ,c | \
[,c,,,e1] ,,a e | [,e,,a1] ([,c{a}/] ,a) [,,'e,,a1] | "
34;g moll;43r;Lentement;;;;;2;",a/ | [f{a}1] e | [,f{a}1] ,a/ ,b | [,,d,,a/] (,a/4 ,b) \
[,'a{,,,a}/]> ,,d | [,,'b{a}/]> ,,a ,,,c/ ,,b | \
[,,aa1] ,a/ ,,,c | [,,aa1] ,a/ ,,,c | "
35;g moll;43r;Menuet;;;;;3/4;"([f{a}/] e) ,f1 [e{4}] | [,'e{,,,a}1] (,a/ ,c) (a c) | \
[,'c{4}1] [,,d,,b/] ,a [,b,,,a] a | \
[,'a{d}1] (,,b/ ,,d) (,a ,b) | [a,d,,a1] ,,,a [f{a}] | "
36;G dur;43v;Guigue;;;;;6/8;",a/ | ([c{a}/] b) [,c,,,a] [,a,,,c] ,,d ,,c | \
[,,'a{,,,a}3/2] [e,,,a1] g/ | ([,f,,a/] ,e) ,f [e,,,,e] \
,f e | ['e{4}3/2] [c,,,,c1] c/ | ([c{b}/] b) ,c [bc,,,a3/2] | "
;;;;;Violino P:mo f. 44r-45v, Violino 2nd f. 46r-47v, Flutte Traversiere P:mo f. 48r-49v, Flutte Traversiere 2do f. 50r-51v, Violoncello f. 52r-53v;;;;
