PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
10;;4v;Fauus distillans;Mundy;;OT;;C;",,,c4 | [,,,ca4] | [,,d,a4] | [,,d,d4] | [,a,a4] | ,,,c2 ,a | \
[,,cc4] | [,,d,a2] ,b | Hy1 ,b1 [,,b,d2] | ,b1 ,,,,d [,a,,,d2] |";italian7tab
11;;4v;Pleni sunt;Tauerner;;OT;;C;",,d4 | ,,d4 | [a,d4] | [b,d,a4] | [b,d,a4] | [,,bc2] ,d1 ,b | \
[,ddd2] [b,,a] | [,bd2] a | [,,ff2] [,ddd] | [da,c4] |";italian7tab
12;;5r;Gaude Virgo;Tallis;;OT;;C;",,,,a4 | [,,,ca4] | [,,,ca4] | [,,,cd4] | [,,d,d4] | [,,d,a2] ,,,,a | \
[,,bc2] ,,b | ,b2 ,,,,a | [,b,d2] ,,,c | ,a1 ,,,a ,,b2 | \
[,,dd2] ,,,a |";italian7tab
13;;5v;Esurientes;Fairfax;;OT;;C;"[,,,af4] | ,,,a2 ,,,,d | [,,,ac2] ,,,,a | [,,,a,d2] ,,,,,c | \
[,,,c,a4] | [,,,c,a4] | ,,,,c4 | [,,a,c4] | [,,b,,d4] | \
,,,,,d2 ,,a1 ,,,c | [,,,ac4] | [,,,ac4] |";italian7tab
14;;5v;(Pleni sunt coeli) Gloria tua;Tallis;;OT;;C;",,,,c4 | ,,,a2 ,,,,c | ,,,,c2 ,,,a | [,,,,ec4] | ,,a2 ,,,,,a1 Hy2 | \
,,,,,c2 [,,,c,d1] ,,,a | [,,d,,c2] ,,a | [,,d,,c4] | ,,b2 ,,a |";italian7tab
15;;5v;Maria Stella;Tallis;;OT;;C;",,a4 | [,,a,c4] | [,a,,c4] | [,a,a4] | [,,da4] | ,,,a2 ,,a | \
,,,a2 ,,a | [,,,ce4] | [,,d,e4] | [,,d,,c4] | [,,b,c4] | \
,,a2 ,,,,a | ,,,,,c2 ,,,c1 ,,,a |";italian7tab
16;;6r;Ergo laudes;Tauerner;;OT;;C;",,,c4 | ,,,c4 | ,,,a4 | ,,a4 | ,,a2 ,,,a | ,,a2 ,,b | ,,,c4 | \
,,,a4 | ,,,a4 | Hy2 ,,,a2 | [,a,c2] ,,,,c | \
[,a,a4] | ,,d2 ,,,,e |";italian7tab
17;;6r;Crucifixus;Tauerner;;OT;;C;"[,a,c4] | [,a,c4] | ,a4 | ,d4 | ,d4 | ,f4 | Hy2 ,f2 | ,d4 | \
Hy2 ,a | ,d4 | [,d,,c4] | [,,b,c4] | [,a,,c4] | [,,da4] |";italian7tab
18;;6v;Effunde quaeso;Wodde;;OT;;C;",,d4 | ,,d4 | [,bd4] | [,bd4] | [,ab4] | [a,,c4] | [,d,d4] | \
[,b,da4] | [a,,ca4] | [a,b,,d4] | ,,,,,a2 ,,b | [,bd,,b4] | \
[,b,,,b2] ,b |";italian7tab
;;;3 VOX;;;;;;;
19;;7r;Aue Dei Patris;Tauerner;;OT;;C;"[,c,,e4] | [,c,,e4] | [,a,c4] | [,,de4] | [,,cd2] [,,de] | \
[,,c,e4] | [,,aa2] ,,,,c | [,d,,c2] [,d,,b] | ,,,,c1 ,d [,a,a2] | \
[,c,,e2] ,,e | [,,e,,c4] | ,a2 [,a,,c] |";italian7tab
20;;7r;Aue Dei Patris;Johnson;;OT;;C;",,,e4 | ,,,e4 | [,cd4] | Hy2 [,ac2] | [,da2] ,c | ,,,e1 ,c [,a,,c2] | \
[,,da2] ,a | [,c,,e2] ,,,,a | ,,,,a2 ,,d | ,d2 ,,,,c1 ,c | \
[,a,a2] ,,d1 ,,,,e |";italian7tab
21;;7v;Illustrissima;Sheparde;;OT;;C;",,,e4 | ,,,e4 | ,,d4 | ,d4 | Hy2 ,d2 | ,,d4 | ,a4 | Hy2 ,,f2 | \
,,f2 ,d | ,,,f4 | ,,,c4 | ,a4 | ,,f4 | ,,f2 ,,f |";italian7tab
22;;7v;Dulcior melle;Mundy;;OT;;C;"[,a,c4] | [,a,c4] | [a,,,a4] | ,,,,a2 [,d,,c] | [,c,,,c2] [,a,,,e] | \
[,,d,a2] ,,,,,c | [a,,,e2] ,,c | [,,d,,c2] ,,e | ,,d2 [,,c,,e] | \
,,,,a1 ,,a [,,a,,c2] | ,,,,a1 ,,a [,,,d,e2] |";italian7tab
23;;8r;Singularis;Sheparde;;OT;;C;"z4 | ,,,,e4 | ,,,,e4 | ,,,c4 | ,,,e4 | ,,,c2 ,,,c | ,,d4 | \
Hy2 ,,d2 | ,,c4 | ,,c4 | ,,c4 | ,,,,e4 | Hy2 ,,,,e2 |";italian7tab
24;;8v;Conserva me;Parsly;;OT;;C;",,,e4 | ,,,e4 | ,,d4 | Hy2 ,,d2 | ,a4 | ,d4 | Hy2 ,d2 | \
[,cd4] | Hy2 [,cd2] | Hy2 [,cd2] | ,,c2 ,,d | ,,,e4 | ,,,e2 ,c |";italian7tab
25;;8v;Exurge Domine;Woddes;;OT;;C;"z4 | ,,,e4 | ,,,e4 | ,,d4 | ,a4 | ,c4 | Hy2 ,c2 | ,,,d4 | Hy2 ,,d2 | \
,,d2 ,,c | ,c4 | ,a2 ,,d | Hy2 ,,a2 |";italian7tab
26;;9r;Peccatuma peccauit;Whyte;;OT;;C;",,c4 | [,,c,e4] | [,c,,e4] | [,a,a2] ,a | ,a4 | ,,,,e2 ,,c | \
,,,c2 [,,c,c] | ,,,,a1 ,,a ,,d2 | ,,,,a1 ,,c ,,a2 | \
,,,,,e2 ,,,d | [,,,e,c2] ,,,,,c | [,,,ce4] |";italian7tab
27;;9r;Gaude plurimum;Tauerner;;OT;;C;",,,e4 | ,,,e4 | ,,d4 | ,c4 | Hy2 ,c2 | ,,,e4 | ,,,b4 | \
,c4 | Hy2 ,c2 | ,a4 | ,,d4 | a4 | a4 | ,d4 | ,c4 |";italian7tab
28;;9v;Per hec nos;Tallis;;OT;;C;",,,,e4 | ,,,,e4 | ,,,c4 | ,,,e4 | ,,,e4 | ,,d4 | Hy2 ,,d2 | \
,,a4 | ,,c4 | ,,d2 ,a | Hy2 ,,c2 | ,,c4 | ,,c2 ,,,,e | \
,,c2 ,,d |";italian7tab
29;;9v;Ave mulieris;Tallis;;OT;;C;",,,,e4 | ,,,,e4 | ,,,,e4 | ,,,,c2 ,,,,c | ,,,a4 | ,,,a4 | \
,,,,e4 | Hy2 ,,,,e2 | ,,,c4 | Hy2 ,,,,a2 | ,,,c4 | \
Hy2 ,,,,e2 | ,,,a4 | ,,,,e2 ,,,,e |";italian7tab
30;;10r;Ave plena gratia;Johnson;;OT;;C;",,,e4 | ,,,e4 | ,,,e4 | ,,d4 | ,,,e4 | ,,c4 | Hy2 ,,a2 | \
,,,c2 ,,d | ,,c4 | ,,,d4 | [,,,de4] | ,,,,e2 ,,,d | \
[,,,e,c2] ,,c | [,,d,,c4] |";italian7tab
31;;10r;Et in terra pax;Tauerner;;OT;;C;",,,,c4 | ,,,,c4 | ,,,,c4 | ,,,c4 | Hy2 ,,,c2 | [,a,b4] | \
[,a,b4] | [,a,b4] | [,a,c4] | [a,,c4] | [a,,,e2] a | \
[,e,,c4] | ,,,,c2 [,ef] | ,,,,c2 ,,,e |";italian7tab
32;;10v;Quoniam (… tu solus);;;OT;;C;"[,,a,c4] | ,,,,c2 ,,a | ,a4 | ,,f4 | ,c4 | ,e4 | ,,,,c2 ,a | \
,,,,c2 ,,d | [,,a,c4] | [,,c,,e2] ,,,c | ,,,,a2 ,,,b1 ,,,,e | \
[,,abc2] [,,cc] |";italian7tab
33;;10v;Crucifixus;Tauerner;N°17 transposed;OT;;C;"[,,cc4] | [,,cc4] | ,,c4 | ,a4 | ,a4 | ,c4 | Hy2 ,c2 | ,a4 | \
Hy2 ,,b2 | ,a4 | [,a,,,e4] | [,,,c,e4] | [,,c,,e4] | [,,a,c4] |";italian7tab
34;;10v;Et incarnatus;Tauerner;;OT;;C;",,c4 | ,a4 | ,,d2 ,,c | ,,,,c2 ,,a | [,,cc2] ,,c | ,a2 ,,,b | \
[,,d,e2] [,,c,c] | [,cc,a2] ,,a | [,ac,,e2] ,,,,,a | \
,,,,,c3 ,,,,,c1 | ,,,,,a2 ,,c |";italian7tab
35;;11r;Qui tollis;Tauerner;in two keys;OT;;C;",,,,e4 | ,,,,e4 | [,,,ce4] | ,,,,e2 ,,,b1 ,,,,e | [,,,ce2] ,,c | \
,,,c2 ,,,,e | ,,,c2 ,,c | [,a,c2] ,c | [,,d,e4] | [,,c,e4] | \
,,,,e2 ,,,c | ,,,,e1 ,,a ,,c2 |";italian7tab
36;;11v;Nam qui corde;Tauerner;;OT;;C;",,,c4 | ,,,c4 | ,a4 | ,,d4 | ,,a4 | ,c4 | ,c2 ,a | ,,a4 | \
[,ac2] [,cd] | [,ef2] [a,c] | [c,d2] ,a | a2 ,,,c |";italian7tab
37;;11v;Agnus Dei;Tauerner;diff from N°4;OT;;C;",,,,e4 | [,,c,e4] | [,cc,e4] | [,c,,e4] | [,,cce4] | [,c,ce4] | \
[,c,e,c2] ,,f1 ,,d | [,cd,,c2] ,e | [a,d,e2] ,,c | [,ec,c4] | \
[,cc,a2] ,,a1 ,,,c | [,ca,a4] | [,,gg,e4] |";italian7tab
38;;12r;In Deo;Doct. Fairfax;;OT;;C;",,,,c4 | [,a,,c4] | [,,aa4] | [,,aa4] | [,,c,e4] | [,,c,e4] | \
,,a2 ,,d | ,,,,,c2 ,,a | [,,c,e4] | [,,aa4] | [,a,c4] | \
,c2 ,,,,e1 ,a | [,,de4] | [,,c,e4] |";italian7tab
39;;12r;Gloria tua;Tauerner;Diff from N°14;OT;;C;",,,e4 | ,c2 ,,,e | ,,,d2 ,c | [,,de4] | [,d,e4] | ,,,,c2 [,c,,e] | \
,,,a1 ,a ,d2 | [,,da2] ,a | [,c,,e2] ,c1 ,,,c | ,,,,a1 [,a,,,e] [,,d,,c] ,,c | \
,,a2 ,,,,,c |";italian7tab
40;;12v;Benedicam Domino;Parsly;;OT;;C;",,,c4 | ,,,c2 ,,,c | [,ab4] | ,,b2 ,a | ,,a4 | [,ab4] | \
Hy2 ,,b2 | ,,,c4 | ,a4 | ,,,,c2 ,,d1 ,,b | [,,a,c2] [,ab] | \
[,,a,c4] | ,,,,d4 |";italian7tab
41;;12v;Multiplicati;Parsly;;OT;;C;",,,,c4 | ,,,,c2 ,,,,c | ,,,a4 | ,,,,a2 ,,,,d | [,,a,c4] | \
,,a2 [,,aa] | [,,bc2] ,,,c | ,,,,c2 ,,b | [,,a,c4] | ,,,c2 ,,,c | \
[,a,,c4] | ,,,a2 ,,d |";italian7tab
42;;13r;Tu in mirum;Tallis;;OT;;C;",,,e4 | [,,ae4] | [,,ae4] | [,,aa4] | [,a,a4] | [,a,,c4] | [,,da4] | \
,d2 ,,,,c | ,d2 ,,,,c | [,c,e4] | [,a,,c4] | [,a,a4] | [,,d,e4] | \
[,,b,c2] ,,a |";italian7tab
43;;13r;Infelix ego;Birde;;OT;;C;",,,a4 | [,,da4] | [,,de4] | ,d2 ,,,,c | ,,,a2 ,,d1 ,,,,e | \
[,a,,c1] ,,,,a ,,,,,d2 | [,,da4] | ,,,,c2 ,,b1 ,,,,c | \
,,,,c1 ,,b [,,a,c2] | [,,bc2] ,a1 ,,,c | ,,,a1 ,a ,,d2 |";italian7tab
44;;13v;Perfeci illud;Wodds;;OT;;C;",c4 | ,,,f2 ,d | ,f2 ,,,f | [c,d4] | [,df4] | ,,,f2 d4 | \
Hy2 [cb2] | a2 [,df] | [,bd2] ,,d | [,d,f4] | \
[,,ff4] | [,f,,d4] |";italian7tab
45;;13v;Verbi tui;Wodds;;OT;;C;",,,,c4 | ,,a2 ,,,,c | ,,,a2 ,,a | [,,bc2] ,,,c | [,,de2] ,,d1 ,,,c | \
[,a,a2] ,,,,e1 ,,d | [,,b,c4] | [,,a,a2] ,,,,,c | ,,,,,d2 ,d | \
,,,,,c1 ,d ,c2 | ,a2 [,d,a] |";italian7tab
46;;14r;Gaude Maria;Tauerner;;OT;;C;",,,,c4 | [,,a,c4] | [,,aa4] | [,,bc4] | [,,aa4] | [,,de4] | \
[,,da4] | [,,bc4] | [,a,c4] | [,a,,c4] | [,,b,c2] ,,a | [,,aa4] | \
,,a4 | [,,,ac4] |";italian7tab
47;;14r;Gaude Maria;Tauerner;;OT;;C;",,,c4 | ,,,c4 | ,,b4 | ,,d4 | ,,,e4 | ,,,e4 | ,,,c4 | ,,,c4 | \
[,,bc4] | [,,da4] | [,a,a4] | [,a,,c4] | [,,aa4] | [,,aa4] | \
[,,b,,d4] | [,,b,,d4] |";italian7tab
48;;14v;Sermone blando;Byrde;;OT;;C;"Hy2 ,,,,e2 | ,,,,a2 [,c,,a] | [,,da2] ,,d | [a,,,e4] | \
[,d,,,c2] [,c,,a] | ,,,c1 ,a ,,c2 | [,,da2] ,a | [,c,,e2] ,,c | \
,c2 [,d,,,c] | [,c,,a2] [,,aa1] ,,c |";italian7tab
49;;15r;Sermone blando;Byrde;;OT;;C;"Hy2 ,,,c2 | ,,d2 ,,,,a1 ,,c | [,,aa1] ,,c/ ,,d ,a1 ,,,,e | \
[,,,,ca1] [,,d,e/] ,,,a [,,cc2] | [,c,,a1] ,,,a [,,,,ef] [,a,,,e] | \
[,,de,c2] [,a,c,e1] ,,,,a |";italian7tab
50;;15v;Sermone blando;Byrde;f. 16r empty;OT;;C;"Hy2 ,,d1 ,a | ,c1 ,d [a,,,,a] ,c | [,e,,c1] a c ,,,,a | \
,,,,,e1 a [a,,,,a2] | ,,,,,c2 [,e,,a1] ,,,,c | \
[a,,,ea1] ,,,a [,,,c,a] ,,,,e |";italian7tab
51a;;16v;Ego dixi Domine;Orlando;;OT;;C;"z4 | z4 | Hy2 ,,d2 | a2 ,,b | [,,dd4] | ,,,c2 ,,b | ,,,d2 ,b | \
,,,c2 ,a | [,bd2] a | ,,,f2 [,df] | [b,d1] a [ab] ,d/ ,b |";italian7tab
51b;;17r;Secunda pars;Orlando;;OT;;C;",,d4 | [,,bc4] | ,,,,d2 ,,a1 ,,,c | [,,b,d2] ,,,,c1 ,,b | \
[,,d,a2] ,b | ,,,c2 ,a1 ,,d | ,,b2 ,,,a1 ,,,,d | ,,,,c2 [,,,cd] | \
[,a,,,d1] ,,,,a ,,,,c ,,,,d | [,,da1] ,,,c ,,a ,,b |";italian7tab
52;;17v;Et Jesum;Lud. Victoria;;OT;;C;",,d4 | ,,d4 | ,,,c3 ,,a1 | ,,b4 | [,,d,a4] | [a,,,a4] | \
[aa,,,a3] ,,,,,c1 | [,df,,d4] | [,bd,a4] | [,,bc2] ,a1 ,,d | \
[,,bc2] [d,b] | [,,da2] [ca] | [ab,,d4] |";italian7tab
53;;18r;Et benedictus;Tallis;;OT;;C;",,d4 | [,,da4] | [,d,a4] | ,,,d2 ,d | [,b,d4] | [,b,d4] | \
[,,dd4] | [,d,f4] | [,d,,f2] ,,,d | ,b2 ,,,c | [,d,a2] ,,d | \
[,bd4] | ,,e2 ,d | [,bd4] |";italian7tab
54;;18r;Ave Dei Patris;Tallis;;OT;;C;",,d4 | ,,d4 | [,bd4] | [,bd2] ,d | [a,d4] | [b,d4] | ,,,c2 d | \
[a,,c4] | ,,,d2 ,d | ,,,d2 ,,d | [,b,d2] ,d | [b,,a3] a1 | \
[,d,a4] |";italian7tab
55;;18v;Gaude gloriosa;Tallis;;OT;;C;",d4 | ,d4 | [bd4] | ,d4 | ,,d4 | Hy2 ,,e2 | ,,,f2 ,d | \
Hy2 ,,g2 | [,,da2] ,,e | [,,da4] | ,,,a2 ,d | ,,,d2 ,b | \
,d2 [b,,a] |";italian7tab
56;;18v;Manus tue;White;;OT;;C;",d4 | ,d2 ,c | ,d4 | ,b2 ,,,d | ,,e3 ,,e1 | ,,d4 | Hy2 ,,d2 | \
,b2 ,b | ,d3 ,d1 | ,,d4 | Hy2 [b,,,a2] | [a,,,d2] ,,,,d |";italian7tab
57;;19r;Crucifixus;Doctor Tye;;OT;;C;",d4 | Hy2 ,d2 | ,c4 | ,d4 | ,d4 | ,,d2 ,,d | ,b4 | ,b4 | ,,d4 | \
,d4 | ,d4 | ,b3 ,,b1 | ,,e4 | ,,e4 | ,,d4 |";italian7tab
58;;19r;Qui tollis;Tauerner;Diff from N°35;OT;;C;",,,,c4 | [,,,cd4] | [,,,cd] | ,,,c2 ,,,,c1 ,,,,a | \
[,,,cd2] [,,,df] | [,,bc4] | [,,d,a4] | [,,d,d4] | [,,b,d4] | \
,,,c4 | [,,,d,b4] | [,,,cd4] | Hy2 ,,,,c2 | [,,b,d2] ,,,c |";italian7tab
59;;19v;Et incarnatus;Tauerner;Different key from N°34;OT;;C;",,f4 | ,d4 | ,b2 ,a | ,,,a2 ,,d | [,ab2] ,a | ,d2 ,,a | \
[,b,c2] [,a,a] | [,a,,d2] ,,d | [,a,,c2] ,,,,,d | \
,,,,a2 ,,,,a | ,,,,,d2 ,a |";italian7tab
60;;19v;Quoniam (… tu solus);Tauerner;;OT;;C;"[,,da4] | ,,,a2 ,,d | ,d4 | ,d4 | a4 | c4 | ,,,a2 ,d | ,,,a2 ,b1 ,a | \
[,,da4] | [,a,,c2] ,,b | ,,,,d2 ,,a1 ,,,c | [,,aa2] [,ab] |";italian7tab
61;;20r;Qui tollis;Tauerner;;OT;;C;",,,c4 | ,,,c4 | [,,bc4] | ,,,c2 ,,a1 ,,,c | [,,bc2] ,a | \
,,b2 ,,,c | ,,b2 ,a | [,e,f2] ,f | [,b,c4] | [,a,c4] | \
,,,c2 ,,b | ,,,c1 ,,d ,a2 |";italian7tab
62;;20r;Infelix ego;Byrde;Diff from N°43;OT;;C;",,,f4 | [,d,f4] | [,df4] | d2 ,,,c | ,,,f2 ,d1 ,,,e | [a,,c1] ,,,a ,,,,d2 | \
[,d,f4] | ,,,c2 ,b1 ,,,c | ,,,d1 ,b [,a,c2] | [,bd2] a1 ,,d |";italian7tab
63;;20v;Agnus Dei;Tauerner;Diff from N° 4, 37;OT;;C;",,d3 ,,c1 | ,,d1 ,a ,c ,d | a1 ,c ,d ,a | \
[,b,,a3] [,a,,,e1] | \
[,c,,a1] [,a,,c] [,,d,e] ,,,a | \
[,,cc1] [,c,,e] [,,da] [,a,,c] |";italian7tab
64;;20v;Ave Regina;Orlando;;OT;;C;"z4 | z4 | z4 | ,,,,c4 | ,,,c4 | Hy2 ,,,c2 | ,,a4 | [,,c,,a4] | \
,,,,a2 ,,,c | [,,a,a1] ,,c [,,d,a] ,,c | [,,a,c1] ,,,c ,,a2 | \
[,,,ce2] ,,c |";italian7tab
65;;21v;Deus Tuscis;Orlando;;OT;;C;",,,e4 | ,,,e4 | ,,,,c2 ,d | ,,,,c1 ,c ,a ,,d | ,,b2 [,,da1] ,,b | \
[,,aa1] [,,,ce] [,,a,c] ,,,,a | [,a,,,d4] | [,,da2] [,,da] | \
[,,da2] ,,,a1 ,,d |";italian7tab
66;;21v;Sacrificate;Orlando;;OT;;C;",,a2 ,,a1 ,,c | [,,d,a2] [,,a,a1] ,,,,c | ,,,,e1 ,,d ,,,a ,a | \
,c1 ,,,,e [,,d,e] ,,,a | ,,,c1 ,c ,,,e ,,d |";italian7tab
67;;22r;Fantasia;Byrde;;OT;;C;",,d4 | ,,a2 ,,d | ,,,,a2 ,,,c | [,,a,,c2] ,,,a | [,,,,ef3] ,,,a1 | \
[,,,ca3] ,,a1 | [,,c,,a2] ,a | [,cd2] [,cd] | [,,cc2] ,a | \
[,,d,e2] [,,cc] | ,a2 [,,a,c] |";italian7tab
68;;22v;Fantasia;Byrde;;OT;;C;",,,c3 ,,,a1 | [,,,,ef1] ,,a ,,,c ,,,,,e | [,,a,,c1] ,,,,c/ ,,c [,,d,a3/2] ,,,,c/ | \
,,,,e1 ,,c/ ,,a [,,c,c2] | [,,d,a3] ,,c1 | ,,a1 ,a ,,d ,a |";italian7tab
69;;22v;Ave maris stella;Will. Birde;seven verses;OT;;C;",,d3 ,a1 | ,c1 ,,d a2 | ,,d2 ,c1 ,a | ,c2 [a,d] | Hy2 ,e2 | \
,f2 ,a | ,c2 ,d | ,,,a2 ,,d | [,a,a2] ,,,c |";italian7tab
70;;24v;Quem terra pontus;Will. Birde;;OT;;C;",,a2 ,,,c1 ,,a | ,,b2 ,,a | [,,da2] [,,bc1] [,,da] | \
[,a,,,d2] [,,da] | ,,,,e1 ,,d2 [,,aa1] | [,,,ca2] ,,d | \
,,,,f2 ,,,e | ,,,,c1 ,,a ,a ,,,,c |";italian7tab
71;;25v;O gloriosa domina;Will. Birde;;OT;;C;",,d2 ,,d1 ,,a | ,,b1 ,,d ,a3/2 ,,d/ | ,,a2 ,d | [,d,a1] ,,d [,a,a] ,,,,c | \
[,,d,e1] ,,,a [,,bc3/2] [,,da/] | [,a,,c2] ,a1 [,d,,c] |";italian7tab
72;;26r;Memento salutis;Will. Birde;;OT;;C;",,,c2 ,,b | ,,,d1 ,,,a ,,d ,,b | ,,,d2 [,,,ca] | ,,,c2 ,,,a1 [,,cd] | \
[,,bc1] [,,dd] [,,cc2] | [,,d,a3] ,,d1 | [,ab2] [,b,c1] [,,dd] | \
Hy1 [,a,a1] [,,cc2] |";italian7tab
73;;26v;Regina coeli;Will. Birde;;OT;;C;"Hy2 ,,,a2 | Hy2 ,,,d2 | Hy2 ,,,c2 | ,,,a3/2 ,,,c/ ,,,d1 ,,b | \
,,d1 ,a ,b ,,d | ,a1 ,b ,d2 | ,,,,a2 ,c |";italian7tab
74;;27v;Fantasia;Birde;;OT;;C;",,b3/2 ,,d/ ,a1 ,b | ,,d1 ,,f ,d ,,,f | ,d1 ,a ,b ,d | \
[,,da1] ,d ,,,c/ ,,a [,ab1] | [,c,c1] ,,a [,d,a] ,,,a/ ,,,c |";italian7tab
75a;;27v;Susanna faire;Birde;;OT;;C;",,d2 [,,da] | [,,ff3] [,,ff1] | [,,ff2] ,,,f | [,,bc2] [,,da] | \
[,b,,d2] [,a,,,d1] ,,b | ,,d1 [,,de] [,ab] [,,bc] | \
,,,a1 ,,a [,,b,d] ,,d | [,a,,c2] ,,d |";italian7tab
75b;;27v;Secunda pars;Birde;;OT;;C;"z4 | Hy2 ,,,f1 ,d | ,b3/2 ,a/ [,,da1] ,,d | [,,ff/] ,,g ,d ,,,e ,,,c1 ,c | \
,d1 ,,,a ,,,c/ ,,a ,,b1 |";italian7tab
76a;;28r;When yonglings;Birde;;OT;;C;",,,f4 | ,,,a2 ,,b1 ,,d | [,ab,,d1] ,,b ,,,a [,,bc] | \
[,,aa1] ,,,a ,,b [,,d,d] | [,a,,c1] ,,,,,d [,b,c] ,,,e | \
[,,ff1] ,d ,d ,,,f |";italian7tab
76b;;28v;Secunda pars;Birde;;OT;;C;"[,,ff2] ,d | [,fg,d2] [,df,,d] | ,,,a2 ,,d1 ,,,,d | \
,,,a1 [,,bc] [,,da] [,a,,c] | [,,da1] ,,a ,,d ,,,,a | \
,,,a/ ,,,c [,,de1] [,a,c/] ,c [,d,a1] |";italian7tab
76c;;28v;Tertia pars;Birde;;OT;;C;",,b2 ,,d1 ,b | ,a2 ,,,c | [,,da2] [,a,c1] ,,b | [,,aa1] ,,d [,,,ac] ,,b | \
[,,def1] ,d2 [,b,,a1] | [,a,a2] ,,d1 [,,d,d] |";italian7tab
77a;;29r;Vppon a sommer's (day);;;OT;;C;",,,a2 ,,b1 ,,d | ,a1 ,b [,d,a2] | [,,ff1] ,,d [,ab] [,bd] | \
[,d,f2] [,,ff] | [,bd2] ,,d | ,,,f3/2 ,,d/ [,,ff,d2] | \
[a,,,d1] ,,,a [,b,c] ,,a |";italian7tab
77b;;29v;Secunda pars;;;OT;;C;",,d2 [,,da1] ,,d | [,d,a1] ,,,a [,,ff] ,d | ,,,e1 [,bd] [,df] [,,ff] | \
[,,de1] [,,de] ,,,c ,a | [,d,a1] ,,a ,,d [,a,c] |";italian7tab
78;;29v;The gredie hauke;;;OT;;C;",d4 | [,df3] ,,,f1 | [,df3] ,,,f1 | ,,,f2 ,,f | [,b,c2] ,,b1 ,,,,d | \
,,,f1 ,d [,b,c] ,a | ,b2 ,,,,d | [,ab2] ,,,c | \
[,,aa1] ,,b [,,da2] |";italian7tab
79;;30v;The nightingall;;;OT;;C;",,d2 ,d | Hy1 a1 ,d ,,d | ,a/ ,b ,d ,a ,c1 ,d | ,,d1 ,d2 ,c1 | \
,d3 ,,d1 | [,a,a/] ,c ,d ,a [,cd2] |";italian7tab
80;;31r;Ut re my fa sol la;Damon;;OT;;C;"z4 | z4 | z4 | ,,,f4 | ,,d2 ,a | ,b2 ,d | ,f2 ,f | [,d,a3] ,b1 | \
[,a,c1] ,,d [da2] | ,,b2 [,cd] | [,df2] [,df] |";italian7tab
81;;31v;Senex puerum;Lud. Victoria;;OT;;C;"z4 | z4 | z4 | ,,,e4 | ,,,e4 | ,,,c4 | ,,,e3 ,,,e1 | ,,a2 ,,c | \
,,d4 | ,,,,e2 ,,c1 ,,a | [,,c,e2] [,,e,e] | [,a,,c4] | \
[,,,,ec2] ,,d1 ,,c |";italian7tab
