PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
55;;151v;Pater Noster d'orlande;Orlando di Lasso;;OT;;C|;",d1 ,c | [,df/] ,,d ,,b ,,d | ,a/ ,,d ,,b ,,a | [a,,c1] ,,d/ ,,b | \
[c,de/] ,,,c ,,,a ,,b | [,,de/] ,,,c ,,,a ,,,c |"
56;;152v;Ja pa[ra]ngonne a ta [jeune beauté] bertrand;Antoine de Bertrand;;OT;;C|;"[cdda1] [cdda] | [fdaa2] | [hd,f,d2] | [fc,ca1] [da,c,a] | \
[ca,bc2] | [,efec1] [aacc] | [acd,a/] a a [,cd,a] | \
[acd,a1] [fc,ca] | [,daa1] f | [,,def1] c |"
57;;153r;Tout me desplaist  bertrand;Antoine de Bertrand;;OT;;C|;"a1 h/ g | [ha/] f [df] [ce] | [df,c/] [df] [cdf] [,ce] | \
[cdf,c/] ,d [aa'bc] [c,ab] | [cabc/] [a,bc] [cdda] [,df,c] |"
58;;153v;Amour archier;Antoine de Bertrand;;OT;;C|;",d2 | [a,d1] c | [da1] [ac] | [cd,,,c/] c [,df/4] a c d | \
[fc/] [ac] [cd/4] ,c [ca] ,,d | \
[a,d/] [,df] [c,d/4] a [c,,a] d |"
59a;;154r;Agimus [tibi gratias] d'orl. A 5;Orlando di Lasso;upside down;OT;;C|;",d2 | f1 ,g | ,g1 [i,,h] | [if,h1] [i,g] | [,fgh/] h [fggd1] | \
,,,d/ [da] [fggh] ,,,f/4 ,,,g | [dbb,d/] a/4 ,d a/ ,,d |"
59c;;154r;[Part 3];Orlando di Lasso;upside down;OT;;C;",,,a1 [ddff,d] [dfg,d3/2] ,,,f/4  ,,,f | [dfg,d1] [dabcd1] [if,ha3/2] ,,,,h/4 ,,,,h | \
[if,ha1] [i,ghif] [bde,b3/2] ,,,d/ ,,,a | [bd,db1] [gd,f,d] [d,ea2] | \
[cdda] ,,,a [ddff,d2] |"
59b;;154r;[Part 2];Orlando di Lasso;upside down;OT;;C|;"[,,g,d1] [,fgf] | [,gghi1] [fg] | [db,c1] [b,dd] | [,b,,d1] [a,b] | \
[,dedf/] a [bdd] d | [fc,ca/] [a,d] [bddaf1] | \
[ab,c1] [,abc] | [bbdd/] ,a [,bd] ,d |"
60a;;154v;[Beatus vir, pars 10] Gloria patzi;Orlando di Lasso;upside down;OT;;C|;",d2 | [c,da1] ,d | ,d1 [c,da] | [dfg,d1] ,,,c | [,,f1] ,,,e | \
[ddff2] | [,,da1] c/ a | c1 ,d | [a,,,a/] ,b ,a ,b |"
60b;;154v;[Beatus vir, pars 11] Sicut erat;Orlando di Lasso;upside down;OT;;C|;",d1 ,,d | [,ab/] ,b [,df] ,,d | [,ab/] ,,b [ddf] [,,ded] | \
[dffcc1] ,,,a/ [,,g,d] | [,dff,d1] ,,,f/ ,,,,a | \
[c,fac1] ,,,,d/ [,,da] |"
60c;;154v;[Beatus vir, pars 11a] Et in secula;Orlando di Lasso;upside down;OT;;C|;"[,ddef2] | f1 [,ddef] | [,fdce1] [fddaf] | [ddff,d1] d | \
[c,da1] ,,,a/ ,,,c | [fda/] ,,b [,,def1] | [ff,ce1] [fddef] | \
[,,dca1] [ac,c] | [cdda1] [,dd/] ,,d |"
61;;154v;quibus(?) idem(?) peru(?);Orlando di Lasso;upside down;OT;ConcR2543;C|;",a1 ,d/ ,b | [ca1] [f,d/] d | [ed1] ,,d/ a | [,df1] [,b,c] | \
,a1 ,,b | ,,a1 ,,,c | ,,,b1 ,,,b | [,a,c1] ,a/ ,b |"
60d;;155r;[Beatus vir, pars 7] Paratny trio;Orlando di Lasso;upside down;OT;;C|;",d2 | a2 | [d,b1] c | [a,d/] ,d ,b ,a | [,bd1] a/ ,a | ,,d/ [,df] [ab] ,b | \
[,d,f/] ',,d ,,f a | [bbd1] a/ ,d | [abd/] ,a [,bd] [,df] |"
60e;;155r;[Beatus vir, pars 8] Egypti (?);Orlando di Lasso;upside down;OT;;C|;",d1 ,,b | [,ab1] ,,,c/ ,,d | ,,b/ [,,aa] [,d,,c] ,,,,d | \
[,,ba/] [,a,c] [,b,,d1] | [,d,,c1] ,d | ,,b1 d | \
,a/ c ,d [ab] |"
60f;;155r;[Beatus vir, pars 5] Peccator;Orlando di Lasso;upside down - cont'd in two parts on next page;OT;;C|;"d1 ,b | a/ ,,d c d | f/ ,a ,b [cd] | [,df/] a [,dff1] | \
[,df/] [df,c] ,b ,d | a/ ,,a ,,b [abd] |"
