PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
9c;;f1v;XI. The third part;;;OT;;C;",a2 ,e1 a | [c,f/] ,a ,d3/4 ,c/4 [,ab/] a ,,a ,e | \
[a,,c/] [,df] ,,b/4 ,c ,a/ [,,ee,c] ,,a ,,d3/4 ,,c/4 |"
10;;f2v;XII. Let not Cloris thinks because she hath;;;OT;;3;"[,aa,c3/2] ,d/ ,c ,a | [,,ee,c3/4] ,,c/4 ,,a/ ,c [,d,,c] ,,,a | \
[,c,ca/] ,,a [,ab,,d] ,c/4 ,d ,c/ ,a |"
11a;;g1v;XIII. The first part;;;OT;;C;"a2 z1 a1 | ,e3/2 a/ c2 | ,c3/2 ,e/ a1 a | \
,e1 d c3/2 c/ | [a,,c3/2] c/ [da1] ,,,c/ d |"
11b;;g2v;XIIII. The second part;;;OT;;C;",,,,c1 ,a [,,e,e] ,,,b/ ,,d | \
[,,cc1] ,,,,e/ ,,b [,,aa,c] ,,c [,,e,e] ,,,b | \
[,a,d,e1] [,ee,b] [caa,c] ,,c/ c |"
11c;;h1v;XV. The third part;;;OT;;C;",,a1 ,,,,c ,,b [,,,cd/] ,,d | \
,,,,a/ [,,def] ,a [,d,,c] [a,b] [,,,c,d] [,cd,a] \
,,d1 ,,,,a/ [,,a,c] [c,,b] [e,,c,e] [,a,,,a] [a,c] [,,,cd] |"
12;;h2v;XVI. Eyes look no more, for what hath all the earth;;;OT;;C;"[ccde1] ,,,,c/ a/4 ,d [,ca/] ,,,,,c ,,,,,b [,ac] | \
[,cd,,c/] ,,,e [,cd] [,a,c,e/4] ,,,a [,,d,ef/] a [aa,c,e1] |"
13;;i1v;XVII. If I could shut the gate against my thoughts;;;OT;;C;"[ccde1] ,,,,,c/ ,,c [,,de] ,,f ,c ,,c/4 ,,a | \
[,ccde/] ,,,e ,,c ,,,,c [,ca,b3/2] ,,,c/ | \
[,aa,c/] ,,,c ,,,b1 [,,,de/] ,a [,cde1] |"
14;;i2r;XVIII. I dye when as I doe not see Her that is life;;;OT;;C;"[cca/] [a,c/4] ,d [,cd/] [c,a] | ,,h/ [,g,,e] [cca] ,,,c/4 ,,,a | \
[,,d,e/] [,d,a/4] ,,,,e [c,,,c] e [f,,,e] ,,,a |"
15;;i2v;XIX. What delight can they inioy;;;OT;;C;"z1 z/ ,,,a/4 ,,,c [,,de/] ,d [,,ff] [,cd] | \
[,dda1] [,aff] [,,bc/] [,cd] ,,a [,af] | \
[,acc1] [a,d/4] ,,b [c,a] a"
16;;k1v;XX. Now the earth, &c;;;OT;;C;"h3/2 h/ ,a c h3/4 h/4 | \
e/ h3/4 f/4 h/ a3/4 ,e/4 a c e a | c/4 e f h"
17;;l1v;Mrs Anne Grene her leaues bee greene.;John Danyel;;not OT;ConcR174;3;",,a1 | [,,daa3/2] ,,a/ [,,ca1] | [,,af1] ,,,,a/ ,d ,,a ,,c | \
[,,daa3/4] ,,,,c/4 [,,a,d/] ,,,,f [,,cf,,a] ,,,e | \
[,,cd1] [,,aff/] ,,,d1 ,,,c/ |"
