PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
30;;23r;Aliter;;;OT;Conc_4343;C;",,,c1 ,,a [aab] ,,,,,c | [,ab,,d1] ,,,,a/ ,,,,,a [ca,,c1] ,,,b | \
[aab,,a1] ,,,c [aab] ,,,,,c | \
[,ab,,d3/2] ,,,,a/ ,,,,c ,,,,a ,,,,c ,,,,e |";
31;;23r;Aliter Decker;;ff. 24r-28v tablature rules with examples - ff.28v-29r empty;OT;Conc_4343;C;"[aab,,a1] c/ d [c,d1] [a,b] | [,e,,c1] ,c ,a [,c,,a] | \
[,d,,c/] ,,,,a [a,,,,d1] [a,,,a] [,e,,c] | \
[aab,,a1] c d [c,d] |";
32;;29v;Pavana Engle Come (?);;;OT;;C;",,,,,c/ ,,d ,d ,,,,,c | ,,,,,d/ ,a a ,,,,,d | ,,,,a/ ,c c ,,,,a | \
,,,,c/ ,d d ,,,,c | ,,,,e/ a f ,,,,e |";
33;;29v;Henck;;;OT;;3;",d1 | [,db,,d1] ,c [,db,,d] | [,d,,,b1] ,,,,,d [aabc,a] | \
[,b,,a1] ,,d/ ,a ,b ,,d | [,acc,a1] ,,,e [,,d,a] | \
[,a,,,a/] ,b ,a ,,d ,,c ,,a |";
34;;29v;Praeludium;;;OT;;C;"[,bd,a1] ,d/ a [,dda1] ,b | [,a,c1] ,,d [,,bc] ,,d | \
,a1 [,b,d] [,a,a] ,,d | [,a,c1] ,,c [,,dd] ,a |";
35;;30r;Ballet;Robert Johnson;Ballet / Almain;OT;ConcR131;C;"[abd,a1] > ,d ,b1 [,a,,,d] | [,,d,,b1] ,,,,,a {7} [,,ccca] | \
[,,d,a/] ,a ,b ,a [,d,,,d] a b d | [a,b,d2] ,,,,,e |";
36;;30r;Alia;;;OT;;C;"[bdd{7}1] ,,,,d/ ,,,,b ,,,,a1 [d,,,b] | [f,,a1] {10}/ d [c,,a1] a/ c | \
[dd,,,d1] d/ f g1 f/ d |";
37;;30r;Variatio priori;;;OT;;C;",,d/ ,b a ,b ,,d ,b a ,b | ,,d/ ,b a ,b ,,b ,a a ,a | \
,,,d/ ,d a ,d ,,,d ,d a ,d |";
38;;30v;Balletto Venete;;;OT;;C;",,d/ ,a | [,bd1] [,abc] [,bd] [,d,d] | \
[a,,c1] ,,,,,a/ c d ,,,c ,,,a ,,,,d | \
[,e,,c/] ,,,,a [aa,,,c1] [ca,,a/] a [,ea,c1] |";
39;;30v;Ronda;;;OT;ConcR2838;C;",d/ a | [cd,a1] c/ c [cd,a] d f d | \
[cdda/] d c a ,d1 [c{7}] | \
[c,,a1] [ac,,e] [cd,a/] ,,,,e ,,,,c d |";
40;;31r;Henck;;;OT;;C;"[h{9}2] [h,a1] [g,h] | [h{9}1] f/ e c e [f,a1] | \
[ea1] [c,d] [c,c] b | [c,a1] a/ ,d ,c1 [,da] |";
41;;31r;[ballet] Litt. Sin. Jasc.;;;OT;Conc_4359;C;",c/ ,d | [acd,a1] {10} [aac,,a3/2] ,d/ | \
[,cd,a1] {10} ,,,,a ,d/ a | [cdaa{7}1] ,,,,a ,,,a ,c/ ,d | \
[acd,a1] {10} ,,,,a ,d/ ,c |";
42;;31v;Balletto Thom. Lind Lub[ecensis];;ff. 32v-33r empty - ff.33v-43r german text and figures;OT;;C;"[,,d,a/] ,a ,b ,,d [,dda{a}] ,b ,a ,,d | [,,cc,a/] ,,d ,a ,,c ,,d1 ,,,,a | \
[,,d,a/] ,a ,b ,,d [,d,d] '[,b,c] [,a,a] '[,,d,d] |";
43;;43v;[Zinckpass];;;OT;ConcR13;3;",,d/ ,a [acd1] [acd] | [acd/] ,d ,c ,a [acd1] | \
[aac1] [,,de/] ,a ,c ,e | [aacc/] ,,d ,,c ,,a ,,,c1 ||";germantab
44;;43v;Galliarda Angloise;;Galliard, Sweet Margaret;OT;ConcR773;3;"%%tabfirstflag 0
[cdda{7}] [,da{9}] [,acdca] | [cdda{7}] c [acdca] [,,da,c] | \
[,aba,d] ,c [,d,,,c] ,,,,,a | [a,,,a] ,d a [,d{7}] || \
[cdd{7}2] [,d{9}1] [acdca] |";
45;;44r;Galliarda Angloise;;;OT;ConcR773;3;"[cdda2] [,da,c] [a,d,e] | [cdda1] {7} d c [aab,,a2] | \
[,dd,,c2] [,db,,d] [cdca3/2] ,a/4 ,c | [,dda2] {7} [,dda] :||:";
46;;44r;Zinckpass;;Sinkapace Galliard;OT;ConcR13;3;",,d1 ,a [acd2] [acd] | [acd1] ,d ,c ,a [acd2] | \
[aac2] [,,de1] ,a ,c ,e | [aacc1] ,,d ,,c ,,a ,,,c2 ||";
47;;44v;Galliard;John Dowland;Lachrimae Galliard;OT;ConcR368;3;"[acd{10}2] ,c1 ,,d [,acc,a2] | [,,dc{10}2] ,,d1 ,c [,acc,a2] | \
[caa{9}3] ,d1 [,ca,,c2] | [,aa,c{9}2] ,a1 ,c [,ca,,c2] | \
[acd{10}1] ,d ,c ,a ,,d2 |";
48;;44v;Galliard Lacrymae;;;OT;ConcR71;3;"a1 | [aabc/] ,d a b [aab,,a1] | [,db,,d1] [,bd,a/] ,,,,d ,,,a | \
[,acc/] ,,d ,,c ,,a1 ,,,c | [aab,,a/] c d ,,,,,c ,,,,,d ,,,,a |";
49;;45r;Aufzug: Gar sehr ist mir mein [Herz] entzundt;;;OT;ConcR13;3;"[,,d,a2] ,,d ,,d | [,aba,d3] ,c1 [,da,c2] | [,cdca3] ,d1 a2 | [,dda4] {7}2 || \
[cdda2] [cdda] [cdda] | [cdda4] [a,d,e2] | [fdaa3] d1 c2 |";
50;;45r;Galliarda;;;OT;;3;"[dab,,d2] [dab,,d] [dab,,d] | [a,,,d1] ,d a c d2 | \
[c,,a1] a c ,,d {7}2 | [d,,,,d4] :||: \
[dab,,d2] ,,,,,d/ ,,,,a ,,,,c ,,,,d |";
51;;45r;[Galliarda];;;OT;;3;"[,acc,a1] a ,a | [,acc,a3/2] ,,d/ ,,c1 | \
[f,,,a3/2] d/ c a [caa,c] ,,,b [aacc1] ,,,,,a || \
[,dba,d1] d ,d |";
52;;45v;[Galliarda];;;OT;ConcR500;3;"[f,,a1] | [f,,a3/2] d/ f1 | [d,bc3/2] c/ d1 | \
[cdda3/2] a/ c1 | [acd,a3/2] c/ d1 | [fd,a3/2] d/ c1 | \
[acd,a3/2] ,d/ ,c1 |";
53;;45v;Galliarda comm:;;;OT;;3;"[,,d,a/] ,a ,c ,c ,c ,c | [,c,,a/] ,d ,c1 [,ac,,a/] ,,d | \
[,c,,a/] ,d a ,,,,e ,,,,c ,e | [aacc2] ,,,,,a1 ||";
54;;45v;Galliarda Halna [?];;;OT;;3;"[,dd{7}1] ,,,a/ a c ,d a c | [dab,,d1] ,,,a [dab] f/ d | \
[cdd{7}1] [a,,,,a/] c [d,,,,c] c [a,,,,d] ,d |";
55;;46r;Galliarda Anglica Testud. min;;duet?;OT;;C;"a1 | [cdda1] d f | [ea,,,a1] f h e | [f,,,a1] {10} [,,d,,c2] | \
[,a,,,d1] ,c ,d ,a | [,c,,a1] ,d a ,c | [,dd{7}2] ||";
56;;46r;Test. Maj.;;duet? - f. 46v, 47v empty - ff. 47r, 48r-48v figures and text;OT;;C;",,d1 | [,c,,a/] ,d a ,c [,ea,c] a c ,e | \
[aa,,,a1] ,,,c [ac,,,e] | [,d,a/] ,c ,a ,,d [,ac,,a] ,,d ,a ,,c | \
[,,d,,d1] {10} ||";
57;;49r;Curanten;;;OT;ConcR561;3;"[aacc3/2] ,e/ [aacc1] | [caab3/2] a/ [caab1] | \
[ea,,c3/2] c/ a1 | [aacc,a1] [,,dd] ,,,,,a | \
[baa{9}3/2] c/ ,e1 | [aac,,a3/2] ,a/ ,,c |";
58;;49r;Alia;;;OT;ConcR86;3;"[,,d,a3/2] ,a/ ,b1 | [,a,,,a1] ,,c ,,,c | [,,d,a/] ,,b ,,d ,a ,b ,,d | \
[,ac,,a/] ,,d ,,c ,,a ,,,c1 |";
59;;49v;Courant sans Chanterell;;;OT;;3;",f1 | [,bd3/2] ,d/ ,b1 | [,a,,a1] ,,a [,,cc] | ,,d1 ,,,,a ,,,c | \
,b1 ,,,,c ,,,,d | ,d1 ,,,,,d ,,,a | ,,b1 ,,,c ,,,a |";
60;;49v;[Courante];;;OT;Conc_278;3;",d1 | [,dda{7}3/2] a/ ,d | [,c,,a1] ,,d ,d | [,dda{7}3/2] a/ b d | \
[a,,,d1] ,b b | [bbd,,b3/2] d/ f1 | [g,,f2] [f,,d1] | \
[dfg,d3] |";
61;;50r;Ich habe mein Liebchen Zum Tantze gefuret Curante;;L'Espagnolette;OT;ConcR2174;3;",,d/ ,a | [,bd,a3/2] ,a/ ,b1 | [,db,,d1] a ,d | \
[ab,,d1] b d | [bd,a2] [ab,,d1] | [,db,,d/] ,b ,a ,b ,d ,a |";
62;;50v;Nun bin Ich durch liebe zu trawren gebracht;;;OT;ConcR1926;3;"a1 | [da,c3/2] c/ a1 | [da,,,a3/2] f/ h1 | [f,,,a1] c [,da,c] | \
[,aba,d2] ,a/ ,c | [,dda{a}3/2] ,c/ ,a ,,d |";
63;;50v;Curante;;;OT;;3;"f1 | [fdaa1] {7}/ d [bd,a1] a/ ,d | [acd1] ,,,,a [acd] ,d/ a | \
[bdda1] b/ d [f,,d1] [d,,,d] | [bbdd1] ,,,,,b [bbdd] f |";
64;;51r;Das unse Magd so saur aussiht;;;OT;;3;",,d1 | [,dda1] a b | [ab,,d] b [,da,c] | [,cd,a/] ,a ,c ,d ,c ,a | \
[,,dca1] {10} f | [fg,d/] d ,g";
65;;51r;So Soltu doch mein Liebchen sein;Michael Praetorius;Schmieds Courante;OT;ConcR673;3;"[,,d,a1] | [,d,a2] [,,d,a1] | [,d,a2] [acd,a1] | \
[cdda3] d1 [fda{7}2] | [cdd{7}2] ,d f | [d,b,,d4] [cdda2] | \
[acd,a4] [,da,c2] | [,cd,a2] ,,d [ac,,a] |";
66;;51v;Curante;;;OT;Conc_3452;3;",,d1 | [,,d,a1] ,,,c ,,d | [,,c,,a1] ,,,c {7} | \
{8}1 {9}/ ,a ,b ,d | [,b{10}1] ,,d ,a | [,b,,a1] ,,,,c ,,,,d |";
67;;51v;Courante;;;OT;ConcR3255;3;"f1 | [fdaa3/2] d/ c1 | [acd,a3/2] ,d/ ,c1 | [,dda2] ,,d1 | \
[,daa3/2] a/ c1 | [acd,a2] [,d,a1] | [,cdca2] [,acc,a1] | \
[,,da,c2] [,,bc,a1] |";
68;;51v;Courante;;;OT;;3;"c1 | [ca3/2] d/ [f,,c1] | [da,c3/2] c/ [a,,,c1] | \
[cdda2] {7}1 | [cdda2] [a,,,e/] ,e | [a,,,e1] ,,,,,c e | \
[,da,c1] ,,,,,d a | [cce,,c2] ,,,,e1 |";
69;;51v;Courante;;;OT;;3;"f1 | [f,,d3/2] g/ f1 | [d,,,d1] ,g d | [bdda2] {7}1 | \
,,,a1 d b | [a,d1] ,,d b | [,d,b1] ,,d [a,b] | [,cdca2] ,,,c1 |";
70;;52r;Courante frans Rasch;;;OT;ConcR996;3;"[ea,c1] X,,,a [f,,,e] | [haa{9}3/2] f/ [ea,,,a1] | \
[f,,,a2] [ea,,,a1] | [caa,c2] {9}1 | [caa,c1] ,,,,a [aa,,,e] | \
[fc,,,c2] [ea,,,a1] | [c{9}/] a ,e a c e |";
71;;52r;Courant Magdelung;;;OT;Conc_1669;3;"a1 | [abd,a3] ,d1 ,b2 | [acc,a3] ,,d1 ,,c2 | [,,d,a2] {10} [,,d,a1] a | \
[aacc,a3] c1 d2 | [caa,c3] a1 ,e2 | [aacc,a2] ,,c [aacc2] :||:";
72;;52v;Courante Madel;;;OT;;3;"a1 ,,d/ a ,d a b  [d,,c] a | [b,,a/] a ,d ,b [,d,,c1] | \
[a,,,d/] ,b ,d a b d";
73;;52v;Courant al eod (?);;;OT;;3;"a1 | [acd,a3/2] c/ a1 | [,cdca1] ,,d a | [acd,a1] c d | \
[cdda1] a ,d | [,cd,a1] ,a ,c | ,,d3/2 ,a/ [,c,,a1] |";
74;;53r;Courant Johann Wade Madl.;;;OT;;3;",,d1 | [,,cc2] [,,aa1] | [,,,ce2] [,,,ac1] | \
,,,e1 ,,,,f/ ,,,a [,,,,ca1] | ,,,,a2 ,,d1 | \
,,c/ ,,a ,,c ,,d ,a ,c |";
75;;53r;Curante spanniolette;;;OT;ConcR2174;3;",,d/ ,a | [,bd,a/] ,a ,,d ,a ,b ,,d | [,db,,d/] ,b ,a ,b ,d ,a | \
[ab,,d/] ,d a b d a |";
76;;53v;Curante Sarabande;Robert Ballard;La Courant Sarabande;OT;Conc_1756;3;",,d/ ,a ,c ,d | [ac,,a3/2] c/ a1 | [,c{10}1] ,,d a | \
[cd{7}1] [ab{8}] [,d{9}] | [,cd{10}1] ,,,,a2 [ab{8}1] | \
[cd,,,a3/2] a/ c ,d |";
77;;53v;Alia Deck[er] Cour:;;;OT;;3;",,d1 | [,da{7}3/2] a/ c1 | [c,,a1] [a,,,a3/2] ,d/4 a | \
,d1 ,,,a {7} | [fdaa3] | [c{7}1] [a{8}] [,d{9}] | \
[,cd{10}1] {8} ,d | [acd{10}2] [,,d,,c1] |";
78;;54r;Courante La vignon a Th[om] Lind Lub[ecensis];;L'Avignon;OT;Conc_273;3;"a1 | [ab,,d2] [,dda1] | [,bd,a1] [,ad,,a] ,,d/ ,a | \
,,d1 ,,,,a a | [bdda3/2] d/ b1 | [a,,,d1] ,,,,c [f,,,a] | \
[ea,,,a1] c/ e [f,,,a1] |";
79;;54r;Cur: Sarabande a Th[om] Lind Lub[ecensis];Robert Ballard;La Courant Sarabande;OT;Conc_1756;3;",,d/ ,a ,c ,d | [acd,a3/2] c/ a1 | [,cdca1] ,,d a | \
[acd,a3] | [cdd{a}1] [aac,,a3/2] ,d/ | ,c1 ,,,,a {,,,a} | \
[,,dea3/2] ,a/ ,c1 |";
80;;54v;Courant al eod;;ff. 55r-56v, 64r empty ff. 57r-63v, 64v text;OT;Conc_3505;3;"f1 | [fdd{a}3] | [bdda2] [f,,d1] | [df,,d2] [bdda1] | \
[ab,,a3/2] ,d/ ,b1 | [bdda3/2] a/ ,d a | b1 [b,,,d] a | \
[f,,,d3/2] d/ f1 |";
81;;65r;More Palatino;Daniel Bacheler;More Palatino / En Me Revenant;OT;Conc_4434;C;"[,,b,,d1],,,a ,,b [,,d{7}] | [,ab,,d1] {11} [,ab] ,,,,a | \
[,d,,c1] ,,b [,bbcd] ,,,,c/ ,,,,a | \
[,aba,d1] {11} [,ab] ,,,c/ ,,,e |";
82;;65v;Aliud / Leonis;;More Palatino / En Me Revenant;OT;Conc_4434;C;"[,dda{7}/] ,c ,a ,,d ,a ,c ,d [acd,a] | \
[cdda{7}/] d c a d a c d | [fdda/] d c f";
83;;65v;Aliud;;More Palatino / En Me Revenant;OT;Conc_4434;C;"[,dda{7}1] ,,d ,d a | [cdda3/2] a/ ,d1 c/ d | \
[f,,a1] c [da,c] a | [cdda3/2] a/ ,d2 :||:";
84;;66r;More pal. Kul;;More Palatino / En Me Revenant;OT;Conc_4434;C;"%%tabfirstflag 0
[,dda{7}] [,dda] [,d,,c] [acd,a] [cdda] {7} a c d f d f \
[d,,c] c d a [cdda] {7} [,dda] ||";
85;;66r;Aliud Madel;;More Palatino / En Me Revenant;OT;Conc_4434;C;"[,dda1] ,,d [,dd{7}] [acd,a] | [cdda/] d c a ,d a c d | \
[f,,a3/2] d/ c2 | [d,,c3/2] c/ a2 | \
[cdda/] d c a [,dda1] {7} :||:";
86;;66v;aliter Decke:;;More Palatino / En Me Revenant;OT;Conc_4434;C;",a/ ,c | [,daa{7}1] ,d [,daa{7}] [a,d,a] | \
[c,,a1] ,d {7} c/ d | f1 [f,,e] [d,,c] [da,c] | \
[cdda1] {7}2 ,a/ ,c |";
87;;68r;Bergamasco;Giovanni Battista Domenico;Buffoons, Bergamasca Setting [Les Pantalons];OT;Conc_45;C;"[cdd{7}2] [cda] | [dab,,d2] [dab] | [acd,a2] [acd] | \
[cdda2] ,d | [cdda2] [cdd] | [dab,,d2] [dab] | \
[acd,a2] [acd] | [,daa{7}4] ||";
88;;69r;Bergemasco;;;OT;Conc_45;C;"[acd,a2] [acd,a] | [cdda2] [cdda] | [aacc2] [aacc3/2] ,d/ [,cd,a1] ,,d2 | \
[,cd,a1] ,d a ,c [,daa] ,c ,a ,,d ,,c ,,d ,a ,,c [,,d,a4] ||";
89;;69r;Aliter [Joachim] Deck[er] Bergam[asco];;;OT;Conc_45;C;"[acd,a2] [acd,a] | [cdda2] [cdda] | [aacc2] [aacc] | \
[,cd,a2] {10} | [,cdca2] [,cdca] | [,daa{7}2] [,daa{7}] | \
[,acc,a2] [,acc,a] | [,cdca2] {10} | [a,,,a1] c [d,,,a] a |";
90;;69r;Aliter Th. Lind. Lub.;;;OT;Conc_45;C;"[acd,a2] [acd] | [cdda2] [cdd] | [aacc2] [aac] | \
[,cdca2] ,,d | [,cdca1] ,d a ,c | [,daa{7}1] ,c ,a ,,d | \
[,,cc,a1] ,,d ,a ,,c | [,,dca2] {10} :||:";
91;;69v;[Bergamasco];;;;;C;"[fdaa2] [fda] | [haff2] [ha] | [fc,,a2] [fc] | [cdda2] ,d | \
[c,aa2] f | [da2] [cd] | [c,,a/] d f1 ,d/ a c1 |";
92;;70r;[Exercise];;f. 70v empty - ff.71r-71v text;;;C;"a1 | [c,aa/] a c e f1 f | [e,,,,a/] ,h e f h1 h | \
[f,,,a2] {,,a} | [f,,,a/] d c a";
93;;72r;Choreae Polonicae;;Polish dance;;;C;",d1 | [,dda{7}1] ,,,,,a [,da,,c] [,aba,d] | \
[acd,a1] ,d [acd,a] [aab,,d] | [cc,e,c/] d f1 [da,c,a] c/ a | \
[cdd{7}3/2] d/ [cdd{7}1] ,d |";
94;;72r;Alia H. Berg;;Polish dance;;;C;"[,cdca3/2] ,,,,,d/ [,da,,c1] [aab,,a] | [cdd{7}2] [acd,a] | \
[dab,,d1] [c,,,a] [,d,,c] [a,,,e] | [cdda1] d [cdda] [acd,a] | \
[acc,,a1] [,,d,,c] [acd,,a] ,,c |";
95;;72r;Alia Al Ric.;;Polish dance;;;C;"[fdda/] d c a [,dda{7}] a c ,d | [acd,a/] ,d ,c ,a [,cdca] ,d a [,,da,c] | \
[,aba,d1] ,c ,d/ a c1 |";
96;;72v;Alia;;Polish dance;;ConcR826;C;"[,d,a/] a c d f1 f | [f,,a1] [,d,,c] [a,,,d] [c,,a] | \
[dab,,d1] ,,,a [dab2] | \
[dab,,d3/2] d/ [dab,,d] ,,,,a ,,,,c ,,,,e |";
97;;72v;Proportio;;;;;3;"c1 d f2 f | [f,,a1] [,d,,c] [a,,,d2] [c,,a] | \
[dab,,d2] [dab,,d4] | [dab,,d2] [dab,,d1] ,,,,a ,,,,c ,,,,e | \
[cdda2] {7}4 |";
98;;72v;Alia;;Polish dance;;;C;"[,dda1] a/ c [dab,,d1] [acd,a] | [cdda1] ,d/ a c d [f,,a1] | \
[dab,,d1] [acd,a] [cdda] [ea,c] | [fcd,a1] d/ c a1 [da,c,a] |";
99;;72v;Proportio;;;;;3;"[,dda2] [dab,,d] [acd,a2] | [cdda2] f [dab,,d] | [acd,a2] [cdda] [ea,c] | \
[fcd,a2] a [da,c,a] | [caa,,c1] ,,,,,d [acd,a2] ,c | \
[,dda2] {7} [,dda] ||";
100;;73r;Alia Madel;;;;;C;"[ca,,c1] {9}/ a [,da,c1] [,ca,,c] | [,aabc1] {9} [,aab2] | \
[acd,a1] {10}/ c [da,,,a1] [ca,,c] | [aac,,a1] ,,,c [aac2] |";
101;;73r;Alia Linn.;;;;;C;"[f,,,a1] [f,,,a/] [f,,,a] | [d,,c3/4] c/4 a/ [f,,,a] | \
[d,,c3/4] c/4 a/ [f,,,a] | [d,,c3/4] c/4 a/ [d,,c] | \
[c,,,c/] [a,,,d] [a,,,c] ,c | [aacc,a4] :||:";
102;;73r;Alia / Kaes und Broth;;Cheese and Bread;;;none;"%%tabfirstflag 0
[,daa{7}] a [cdda] [cdda] [e,,a] [f,,a] [dab,,d] [dab,,d] || \
[,dda{7}] c [cdda] [cdda] [cdda] [acd,a] [,da{7}] [,da{7}] ||";
