PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
21;;15v;Les Matachins;;;cittern;ConcR952;3;"[caca/] | [daac3/4] d/4 [daac/] | [daac3/4] c/4 [aaac/] || \
z1 [caca/] | [daac3/4] c/4 [daac/] | [acad3/4] a/4 [acad/] | \
[caca3/2] || z1 [caca/] |";french4tab
22;;16r;Les forces d'Hercules;;;cittern;ConcR1249;3;"[faa3/4] e/4 d/ f e d | [edea1] e/ ,d [,,ea] e | \
[daac/] c a d [caca] a | [caca1] c/ ,a [,,ca] c |";french4tab
23;;16v;Branle simple N'aurés vous point de moy pitié;;;cittern;ConcR3057;C|;"[daac3/4] c/4 d/ e | [fade1] f/ ,a | [edea1] [daac] | \
[caca1] [fade/] f | [edea/] d/4 c [daac/] c/4 a |";french4tab
24;;17r;Branle gay;;;cittern;ConcR3058;3;"[daac/] | [caca3/4] d/4 e/ | [fade1] f/ | [,ade/] e [daac] | \
[caca1] [fade/] | e/ [fade] d | [caca1] [daac/] | \
[caca3/4] d/4 e/ |";french4tab
25;;17v;Branle gay;;;cittern;ConcR3059;3;"[fade/] [edea1] | [daac1] [caca/] | [daac/] [edea1] | \
[fade1] [edea/] | e/ [fade1] | [heeg3/4] h/4 [heeg/] | \
[heeg/] [gege1] | [heeg1] [heeg/] | [fade/] [edea1] |";french4tab
26;;18r;Branle gay;;;cittern;;3;"[daac/] | [daac1] [fade/] | [edea/] [daac1] | d/ [caca1] | \
[daac1] [daac/] | [daac3/4] e/4 f/ | [edea1] [daac/] | \
d/ [caca1] | [daac1] ||";french4tab
27;;18v;Branle de Champagne;;;cittern;ConcR3060;C|;"[kaak/] k | [heeg/] [fade] [edea] [daac] | [caca1] [heeg/] h | \
[fade/] e/4 d [daca/] c | [daac1] [kaak/] k | \
[heeg/] ,g [edea] [daac] |";french4tab
28;;19r;Branle de Champagne;;;cittern;ConcR3061;C|;"[daac/] d [caca] [daac] | [edea1] e/ [edea] | [fade/] f [edea] [daac] | \
[caca1] [daac] | [daac/] d [caca/4] a c d |";french4tab
29;;19v;Branle de Champagne;;;cittern;ConcR3062;C|;"[daac/] d | [caca/] d [daca] c | [daac/4] c d e [gaae/] g | \
[edea/] [daac] [daca] [caca] | [daac2] ||";french4tab
30;;20r;Branle de Champagne;;;cittern;ConcR3063;C|;"[gege/] e/4 g | [heeg/] [gege] [edea] [daac] | [caca1] [daac/] d | \
[edea/] [caca] [daac] d | [edea/] [caca] [gege] e/4 g |";french4tab
31;;20v;Branle de poictou;;;cittern;ConcR3064;3;"[daac/] | [edea3/4] g/4 h/ | [gaae3/4] e/4 [daac/] | \
d/ [edea1] | [caca/] c [daac] | [edea3/4] g/4 h/ | \
[gaae3/4] e/4 [daac/] | d/ [caca1] |";french4tab
32;;21r;Branle de poictou;;;cittern;;3;"[,aca3/4] a/4 [caca/] | [daac3/4] d/4 [daac/] | [daac3/4] e/4 [daac/] | \
[caca/] [acca] [caca] | [acbc/] [ecca1] | [acca1] [caca/] | \
[acbc/] [ecca1] |";french4tab
33;;21v;Branle de Poictou;;;cittern;;3;"[daac/] | [edea3/2] | [gaae3/2] | [daac3/4] e/4 g/ | \
[heeg3/4] k/4 h/ | [gaae3/4] e/4 [gaae/] | [daac3/4] c/4 [daac/] | \
[edea3/4] e/4 [edea/] |";french4tab
34;;22r;Branle [courant];;;cittern;;3;"[daac1] [caca/] | [daac1] [edea/] | [fade1] [heeg/] | \
[fade1] [edea/] | [daac1] [caca/] | [daac1] [edea/] | \
[fade1] [heeg/] | [fade3/4] f/4 [fade/] ||";french4tab
35;;22v;Branle des Cordeliers;;;cittern;;3;"[fade3/4] f/4 [fade/] | [fade3/4] f/4 [fade/] | \
[fade3/4] f/4 [fade/] | [edea1] [edea/] | [edea3/4] f/4 [edea/] | \
[daac3/4] d/4 [daac/] | [caca/] d [ccca] |";french4tab
36;;23r;Passepied [Branle d'Escosse];;;cittern;;3;"[edea/] d e g [heeg] e | [haak1] [kaak/] h [gege1] | \
[egge/] g h g [egge] ,e | e/ g h g [egge1] |";french4tab
37;;23v;Almande;;;cittern;;C|;"[daac1] [kaak] | [heeg/] [fade] [edea] [daac] | \
[caca3/4] c/4 [caca/] [caca] | [daac/] d [kaak] h | \
[heeg/] [faed] [edea] [daac] |";french4tab
38;;24r;Almande;;;cittern;ConcR286;C|;"[daac3/4] e/4 g/ h | [kaak3/4] k/4 [kaak/] [kaak] | \
[edea/] [gaae] [heeg] [edea] | [gaae3/4] g/4 [gaae/] [gaae] | \
[daac3/4] c/4 d e g h |";french4tab
