PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
14;d moll;7r;Menuee;;;;;3/4;"[,aa,a1] {,,,a} [,'aa] | V[,c,,,a1] ,,e ,,,e | [,aa,a/] \
,,e ,a ,c a c | ([,c,,,a/] ,a) ,c a ,c1 | [,aa,a1] \
[,'aa{,,,a}2] | V[,c,,,a1] ,,e ,,,e | "
15;F dur;7v;Minuett;;;;Conc_2786;3/4;"Ve1 | ['a,a{,a}1] a ,,d | [,,'a{,a}/] ,,,c ,,,a1 [,,d,,a] | \
[,ad,,b1] [,,d,,a] [,,b{a}] | [,,'a{,a}1] ,,,a/ ,c a c | \
Ve1 a {a}[,,d] | "
16;C dur;8r;Preludio del Sig.r Piectele mio maestro;Piectele;#16;;;C;"[ccd,,d] [aad,,d] [ca,,,c] [aa,,,c] | [ccd,,d] [ca,,,c] \
[c,d,,a] ['b,d,,a] | [cac{a}] [cac{,a}] [ccd{,,a}] 'c ,d c | \
[e,d{,a}3/2] (c/ a) (,c ,a) ,,d | "
17;C dur;8v;Allamande;;;;;C;",,d/ | [,,dccd1] {4}/4 c ,c a V[c{,,a}/] ,,d [e,d{,a}] \
'c/4 a | [c,d{,,a}1] {4}/4 c 'a ,c [aVd{,,,a}/] c/4 e \
,,,,,c c {a} ,d | "
18;C dur;9v;Minuett;;;;;3;"[,,,ccd1] ,,d [,a,,,c] | [,c,,,d1] [a,,,a] [c,,,c] | \
[e,,,d1] [,'aa,e] ,,d | [,,'cc1] {a}/ ,,a ,,,c ,,,,d | \
[,,dcc1] ,a ,,,,a | [,c,,,d1] [a,,,a] [,,d,c] | "
19;C dur;10r;Minuett;;;;;3;"[,,d,,d1] [,,'c/] ,,a ,,,c1 | [,,a,d1] [,,c,(c/] [,,,,a)] \
[,,d,,d1] | [,a,,,c1] [,'c{4}1]> a | [,'a{a}1] ,,,c/ ,,d \
,a ,c | ,,,,,a/ a ,,,,,c a (,c ,a) | "
20;C dur;10v;Echo;;;;;3;"[,,d{4}/] ,,,c ,,d ,a [,c,,,d] ,,d ,c a |: [ca,,,a/] a ,c ,a \
[,c,,,d] ,a ,,d1 :||: [,a,,,c/] c a c [,c,,,d] ,a [,,d,,a] \
,,c |:"
21;C dur;11v;Minuett de Monsieur Loggi;Losy;#21;;Conc_1221;3;"[,,d{4}1] {a} [,,d,,d] | [,ad,,c1] {a} [,a,,,c] | [,c,,,d1] \
(,d/ ,c ,a) ,,d | ([,,c{a}/] ,,a) (,,,c ,,,a) (,,,,c ,,,,a) | \
[,,d{4}1] {a} [,,d,,d] | "
22;a moll;12r;Prélude de Monsieur Piectel;Biechteler;#22;;;C;"[ecd,,a1] [ea,,,c] [da,,,c] [ec,,,d] | [,cc{b}1] [,ac{b}] \
[,cd,,a] [,dd,,a] | [,dc{a}1] [,cc{a}] [,ca{,a}] [,'aa{,a}1]> \
,c | [,ccd{,,a}1] [,ccd{,,,a}] [ec{4}/] c 'a ,c | "
23a;a moll;12v;Ouverture / ad°;;#23;;Conc_1432;C;"[ecde1]> e [,cde,a1]> ,c | [,ace/]> ,a ,c ,d [,'c,d1]> ,a | \
[,,deca1]> e [,cde/]> ,c ,c/ ,e | ['ccc{,,a}1]> c ,,,,,c/> \
,,,,,c ,,,,,c/ ,,,,,e | "
23b;a moll;13r;presto;;;;Conc_5376;;",c1 ,a | ,,d ',,c ,,,e | ',,,d ,,,,c ,,,,a | [,,a,,d1] ,,,,,c ,,,,,a | \
{b}1 ,c ,,c | ,,d1 ,,,,,a ,d | [,a,,,c1] {a} c |"
23c;a moll;14v;ad.°;;;;Conc_5377;;"[cca,,e1]> c 'a1> ,c | [ada{,,,a}1]> ,c [,cc{b}1]> ,a | \
[,,deca1]> ,,d '[,,daa{,,,a}1]> ,,d | '[,,daa1]> ,,c [,,cbb1]> ,,c | \
[,,cd{,,a/] ,,c [,,de] ,a '[,,cd{,,a}3/2] ,,a/4 ,,,d | \
[,,aVe1] ,,,,,a [,,ae] |"
24;a moll;15r;Aria;Losy or Lully;Gavotte (#24);;Conc_1433;C;"[ecd,,a1]> c | ['a,,,a1] [,c,,,d] [,a,,,c] {b}/ ,c | \
[,,d,,a1] [,,'a] ['aa,,a1]> c | [,c,,,d1] ,e/ d [ec{,a}1] \
[,'a/] g | ['dcc{a}2] :||: [,,'c,c1]> ,,c | "
25;a moll;15v;Sarab;;;;;3;"[,cd,,a1] 'e1> e | ['d{,,a}1] ,c {,,,a} | [ec,,,e1] [,'c3/2] \
a/4 ,c | [aVd,,a1] [,'a] ,,,,,d | [c,,,,c1] [,'a] [,c,,,a] | \
[,,'c{a}3/2] ,,d/ ,a ,c | "
26;a moll;16r;(fragment);;See following Sarab;;;-;",,c ,,d (,e ,c ,a) c | [ccd{,,a}/] a/4 (,c ,a) ,,d [,,dcc1] | \
V[,,c{4}] ([,ad] ,c ,e) c (,e ,c ,a) (,,c ,,d)"
27;a moll;16v;Sarab;;#27;;Conc_1434;3/4;"[hh,,,a/] h ['da,,,c1]> d | [ec,,,d/] e [,cc{b}1]> ,a | \
[,,d,,a/] {a} [,'aa{,a}1]> ,a | [cc{,,a}/] c [,,dcc1]> ,,d | \
[aVd{,,,a}/] a ['a,c,a1]> a | "
28;a moll;17r;Minuett;;#28 (C'est la favorite du Roy);;Conc_1435;3/4;"[ecd,,a1]> g Vh1 | [g,,,g1] [h,,,h2] | [,,c{b}2] [,'a1] | \
[,,d,,a/] {a} [,'aa{,a}3/2] ,,d/4 ,a | [,c{,,a}/] a (,c ,a) \
(,,d ,,c) | [ecd,,a1]> g Vh1 | "
29;a moll;17v;Aria;;;;Conc_687;C;"V[,c1] ,a ,,d ,,c | [,,de,a/] {a} {,a} {,,a} [ec{,a}] {,,a} \
{,,,a} e | ['d{,,a}1] ,c/ [,'a] [,,d,,a] ,,c ,,d ,,a | \
V[,da{,,,a}1]"
30;a moll;18v;Courante;V.Strobel;#30;;Conc_1437;3/4;",c/ | [,cde1] ,,,,,a/ a (,c ,a) | ,,d1 {b}/ ,c ,,,,c ,a | \
,,,,,a/ ,,d [,,'c{,,a}3/2] ,,a/4 ,,,d | [,,Ve1] ,,,,,a/ e \
['c,,,,c/] a | "
31;d moll;19v;Courante;Pinel or V.Gaultier;#31;;Conc_1214;3/4;",a/ | [,aaa{,,,a}3/2] ,c/ a c | [aaa,a1] [,'c,,,a1]> a | \
[,aba{d}3] | [,,'d{,a}1] ,,,e/ ,,f [,,'b{a}1] | \
[,,'aa{,,,a}1] ,,,,a/ ,,b [,,'a1] | ,,,,,d/ ,,a ,,,,,b \
,a ,,,c ,c | "
32;C dur;20v;Rondeau;;;;;3/4;"c1 ,,d [,a,,,c] | V[,c,,,d1] ,,d [a,,,a] | [c,,,c1] \
['a{,a}1]> ,c | [,'a{a}1] ,,,c ,c | [ad,,a1] ,,,,,a ,,,,,c | \
V[,c,,,d1] a [c{,,a}] | [e{,a}1] [,'a{a}3/2] ,,d/4 ,a | "
33;a moll;21r;(fragment);;See Ouverture (12v, 2nd bar);;;-;"[,ace1] (,a/ ,c) a/4 (,c ,a) (,,d ,,c ,,a) [,'c,d1]> ,a | \
[,,deca3/2] (e/4 c a) [,cde] ,c ,c ,e | ['ccc{,,a}1]> ,e c \
,,,,,c ,,,,,c ,,,,,c ,,,,,e | "
34;A dur;21v;Aria;;;;;C;"[,ce,,a/] ,c V[,e{a}] d V[e{,a}1] ,,a/ ,,c | V[,,e{4}/] ,a \
[,,'c{,,,a}] ,,a {,,a} [,,,'d] ,,,,c [,,,,'a] | ,,,,,e/ ,c \
,,a ,c V[,ea,a1] [,ca,,e1] | "
35;A dur;22v;Minuet;Losy?;;;Conc_1386;3;"[ece,,a1] ['da,,,c2] | [e,,,,e1]> e ,c1 | [,a,,e1] [,'a,d] \
,c | [,,e,,a/] ,a ,,e ,,c ,,a ,,c | [,,e,,a/] ,a [,,'c{a}2] | \
[,,'a{,a}1]> ,,,d ,,,,e1 | "
36;A dur;23r;Sarab;;;;;3/4;"[,ce,,a1] [,ee] [,'ce] | [,ae,,c1] (,,,,,c/ ,,,,,a) [,c{a}] \
,a | [,,e,,a/] ,a [,,'c{a}1] ([,,a{,a}/] ,,c) | [,,,'d{,,a}1] \
,,,,c3/2 (,,,,c/4 ,,,,a) | ,,,,,e/ ,a [,,,,,'c1]> ,,,,,a | "
37;A dur;23v;Bouree;Losy;#37;;Conc_1385;C;"[,h,,,a/] g | [i,,,,a1] [,'g{,,a}] V[,h{,a}] [,ca,,e] | \
V[,ea,a1] [,'c{a}/] ,a [,,e,,a] ,a [,,c{a}] ,a | [,,e,,a/] \
,a [,,c{a}] ,a [,,e,,a1] [,'b,,,c1] | ,c1 {,,a} [,ccd] :| "
38;A dur;24v;Courante;Gaultier;;;Conc_19;3;"e/ 'd ,e | [,'c,,,a1] ,,,e2 | ,,,d/ ,c [,'a1] ,,,e/ ,,e | \
[,,'c{,,a}3/2] ,,e/ ,a ,,,d | (,,,e/ ,,e ,c1) ,,,d/ ,c | \
,,,,e/ ,e {,a} (d e1) | "
39;A dur;25v;Bouree;;;;;C;"[,'c/] ,a | [,,e,,a1] V[,e,,a] [,c,,,e] [,a,,,c] | \
[,,e,,a1] ,a/ ,,e [,,'c{a}1] ,,e/ ,,,d | [,,ad{4}1] \
,,c/ ,,e [,a{,,,a}] (,,e [,,'c] ,,a) | [,,cd1] {,,a} [,,cd] \
,,e/ ,,,d | "
40;A dur;26r;Sarabande;E.Reusner;#40;;Conc_1438;3;",,e/ e ,c1 ,,f/ ,e | ,,,d/ ,c ,,c ,a ,,,e ,,e | ,,,,e/ ,a \
,,,,,c {a} ,,,,,a ,,e | [,,'ce{,,a}1]> ,,,d [,,aVe,a1] | "
41;A dur;26v;Courante;E.Reusner;#41;;Conc_1439;3;"e/ ,c ,e | ,,e/ ,c ,,,e1> ,e | ,,c/ ,a ,,,,e1 ,,,d/ ,,c | \
,,,e/ ,,e {,a} ,a ,,,,,e ,c | ,,,,a/ ,,a ,e ,e ,,,,c ,c | "
42;A dur;27v;Gavote;E.Reusner;#42;;Conc_1440;C;"[,,ae1] ,,,,c/ ,,,d ,,,,e ,,a ,,c ,,,d | ,,,e/ ,,e ,,,,a \
,,c [,,'cd{,,a}1] [,,aVe,a1] | [,,ee1] ,a/ ,,,,,c ,,,,,e ,c \
{4} ,e | [,'aa{a}1]> [,,'e] [,,cd{,,a}2] :||:"
43;d moll;28r;Gavote (only 1st part);;;;Conc_1441;C;"Ve1 | [aVd{,,,a}1] [,'a] V[fa{a}1]> f | ['e,e,,a1] c ['a,,,a] \
([,c{a}/] ,a) | [,,e,,a1] [,ae{d}] [,ce,,a] ,d/ c | \
['a,,,a1] {,,,a} [aaa] Ve | "
44;A dur;28v;Prelude - Piectele;Biechteler;#44;;;C;"[ece,,a1] [ea,,,c] [da,,,c] [ece,,a] | [,ca,,e1] [,ea,a/] \
[,'c/4] ,a ,,,,,e ,c ,,a ,e ,,,,,c ,,e ,a ,,,,,a {a} ,,c ,c ,a \
[,,e,,a] ,c ,e d ,,,,e ,,e ,e e"
45;C dur;29v;Sarabd;;;;;3;"[cc,,,d/] c | ,,,,,c/ ,a d d ,,,,,a e | ,,,,g/ g ,,h1 {,,a} | \
[,dd,,a/] ,c ,d1 [,c,,,b] | [,dd,,a/] ,d [,'c{a}1] | \
[e{,a}/] e c1 {,,a} | "
46;A dur;30r;Marche;Losy;;;Conc_870;C;",,,,c1 | [,,a,,a/] ,,,d ,,a ,,c ,,a1 [,,c{a}1] | [,,e,,a/] \
,,c ,,e ,a ,,e1 [,a,,,c] | [,c,,,e1] ,e/ ,c [,'a,,a1]> \
(,,e | [,,c{,,a}/]) ,,a ,,c ,,e ,,c1 ,,,,c | "
47;d moll;30v;Gavotte;;;;Conc_1441;C;"e1 | [aVd{,,,a}1] [,'a] V[fa{a}] f | ['e,e,,a1]> c ['a,,,a1] \
(,c/ ,a) | [,,e,,a1] [,ae{d}] [,ce,,a] ,d/ c | ['a,,,a1] \
{,,,a} [aaa] e | ['aa{,,,a}1]"
48;G dur;31v;Aria;;;;Conc_2862;C;"[cac{a}1] ,a [,'aa{,a}1]> ,,d | [,,'cc{a}1]> ,,d \
[,,'ab{,,,a}1]> ,,c | [,,c{,,a}1] ,,d [,ad{,a}/] ,,d \
[,,c{a}] ,,d | [,,'ab{,,,a}1]> ,,,c V[,,,c{a}2] :||: \
V[e,,,a1] ,a [,,'e,,a] ,,,e/ {a} | "
49;G dur;32r;Minuett;G.Porsile or Bohr;;;Conc_3424;3/4;"V[,,c{a}1] [,,'a{,a}2] | V[,,c{a}2] ,,c1 | [,,,c{,,a}1] \
[,,,'b{,,,a}2] | V[,,,c{,,a}2] ,,,c1 | [,c,,,d1] ,,,,c ,a | \
V[,c,,,d1]> ,a ,,d1 | ([,,c{4}/] ,,d) [,,'a{,,,a}1]> \
,,,c | V[,,,c{a}3] :| "
50;G dur;32v;Sarab;;;;Conc_1443;3/4;"[,,'c{a}1]> ,,a ,,,c1 | [,aa{,a}1] [,,dc{,,a}1]> ,,d | \
[,,db{,,,a}1]> ,a [,,'c{,,a}1] | {4}/ ,,a [,,'a{,,,a}1]> \
,,,c | V[,,,c{a}1] V[,,c] ,,e | [,ae{,a}3/2] (,a/ ,c ,e) | "
51;G dur;33v;Minuet;;;;Conc_2861;3/4;"[,ac{a}1] [,aa{,a}] ,a/ ,,d | [,,'c{a}1] (,,c/ ,,a) ,,,c1 | \
[,aa{,a}1] [,ce{,,a}] ,e/ c | [,ea{,,,a}1] (,e/ ,c ,a1) | \
[c,e{,,a}1] 'c ,e/ c | "
52;G dur;34r;Ciaccona;;;;Conc_3931;3/4;"[,,'c{a}1]> ,,a ,,,c1 | [,aa{,a}3/2] ,a/ V[,c] ,e | [ce{,,a}1] \
'c1> c | ['baa{,,,a}1]> ,c ,a1 | [ca,,,c1] 'a1> a | \
[,cdc{4}1]> ,c V[,e1] | "
53;G dur;35v;Courante de C: Loschi;Losy;#53;;Conc_1444;3;"k/ | [ka{a}3/2] h/ 'g ,h | [gh{a}/] {,a} {,,a} ,f h h | \
{,,,a}/ ,e h ,e ,f e | g/ {4} ['ee{,,,a}3/2] ,f/4 e | "
54;G dur;36v;Aria;;;;Conc_1445;C;"[cac{a}1] [ea{,a}] [ga{a}] [ea{,a}] | [,f{,,a}/] g 'e ,f \
['baa{,,,a}1] ,a/ ,,,,,d | ,,,,,c/ ,a c ,a [,c,,,d1] \
[,a,,,c] | [,,d,,a1] {,a}/ ,a [,,'c{a}] ,,a ,,,c ,,a | "
55;G dur;37v;Gavote;;;;Conc_3572;C;"[,ac{a}1] [,aa{,a}] [,,dc{,,a}] [,,'c{,,,a}] | [,,'a{4}1] \
,,a/ ,,,c [,,,'b{,,,a}1] ,,,,a | ,,,,,c/ ,a c ,a ,,,,,d \
,c ,,,,,c ,a | ,,,,,a/ ,,d ,,,b ,a [,,'c{a}] ,,a ,,,c1 | "
56;G dur;38v;Aria;;;;;C;"[,,'c{a}/]> ,,a ,,c/> ,,d [,,'a{,a}/]> ,,,c ,,a/> ,a | \
[,,,'c{,,a}/] ,,,b V[,,,c] ,,a [,,,'b{,,,a}1] ,,,,a | \
[,c,,,d/]> ,a ,,d/ ,,c [,,'a{,,,a}] ,,c [,,,c{,,a}] ,,a | "
57;G dur;39r;Sarab;;;;;3/4;"[cac{a}/] e | ['ea{,a}3/2] e/ g h | ['g{a}1] ,f [,aa{,a}/] \
V[,,f] | [,,'d{,,a}3/2] ,,c/ V[,,d{,a}] ,a | [,,'c{a}1] ,,,c \
[,aa{,a}/] ,a | ['ca{,,a}3/2] ,a/ ,,e e | "
58;G dur;40r;Prelude de monsieur Piectel;;#58;;;C;"{a}/4 ,,c ,a c {,a} ,a e ,a {a} ,a g ,a {,a} ,a e ,a | \
{,,a}/4 ,a c ,a ,,e e 'c ,e"
59;G dur;40v;Bouree;Losy;;;Conc_1219;C;"c/ ,e | c1 ,a ,,c ,a | [,,de/] ,,,c ,,,,e ,a [,'c{a}] \
,,a ,,,c {,a} | {,,a}/ ,a ,c ,e [,,'e,,a1]> ,a | [,af,a1] \
{,,,a} [,af] :| "
60;G dur;41v;Sarabande;;;;Conc_3920;3/4;"[,ac{a}1] V[,c] V[,e{,a}] | [c,c{,,a}1] V[,,d] [,aca{,,,a}] | \
[,c{4}1] [,,,'b] [,a,c,c] | [,,'d,,a1] ,,c [,,a,e] | \
([,,cc,c/4] ,,d ,,f/) [,,'d{4}1]> ,,c | [,,'a{,,,a}3/2] \
,,a/ V[,,c] ,,,b | "
61;G dur;42v;Bouree;;;;;C;"c/ b | [cac{a}1] ,a [,c,,,d] [,'aa{,a}/] ,,d | [,,'cc{a}1] \
(,,c/ ,,d) [,a{,a}1] ,c/ a | [,cd{4}1] ,e/ c [,ea{,,,a}1] \
[ce{,,a}] | [ea{,a}/] c ,e ,c ,a1"
62;G dur;43v;Courante;;;;;3;",a/ ,c ,e | c1 {a} ,a/ ,,,,,c | ,,,,,d/ ,c [,'a,,a1]> ,,d | \
{,,a}/ ,,c ,,,c ,,,,c ,,d | {,a}/ ,,,,a [,,'d] ,a/4 ,,d \
,a/ ,,a | "
63;B dur;44v;Allamande;;;;Conc_3938;C;",,b/ | [,,baa{d}1] ,,,,a/4 a ,a ,b {,,,a} a ,,b a [c{,,a}] \
,,b ,,d c | [a{,,,a}/4] ,,d ,,b a ,,,,,d ,,,c ,b ,,a {a} \
,,b [,a{,a}] {,,a} | "
64;B dur;45v;Courante;;;;Conc_3939;3/4;",,b/ | [,,baa{d}3/2] a/ ,a ,b | {,,,a}/ a ,,b1 V[fa{a}] | \
{,a}/ e [c{,,a}] ,a ,,d e | ['ba{,,,a}1] ,,,,a/ ,a V[,b] a | "
65;B dur;46v;Menuet;;;;Conc_3940;3;"[,,'b{d}/] ,,a ,,b ,,d ,a ,b | a1 ,a ,,b | [c,b{,,a}1] \
['a,a{,,,a}2] | [,'b,,,d/] ,a ,b a ,b1 | [,abc1] [,'a{a}2] | \
[,,d,,a/] ,,b ,,d ,a ,,d1 | "
66;B dur;47r;Bouree;;;;Conc_3941;C;"a/ ,b | ,a1 [a,b/] ,,,d [,,bc1] [,a,,d/] ,,b | [,bbcb1] {,,a} \
[,bbcb] ,,,,d/ ,,,c | [,,dd1] {b} [,,dd] [,a,c/] ,b | \
[adaa{,a}2] [adaa1] [,b,c/] ,,a | "
67;B dur;48r;Sarab;;;;Conc_3942;3/4;"[,aba{d}1] [,aba/] ,a [add,,a1] | [,bbc{a}1] [,bbc/] ,b \
[,aa{,a}1] | [,,dc{,,a}1] ,,d/ ,,,,b ,,,,a ,,b | \
[,,'d{,,a}1]> ,,a [,,baa{d}1] | [aaba1] {d}/ [aa] [b,d,,a1] | "
68;B dur;48v;Double;;;;Conc_3943;3;"{d}/ ,,,a ,,b ,a a ,,,,,a | {a}/ ,,,c ,,b ,b {,a} ,a | \
{,,a}/ ,,,c ,,d ,,,,b ,,,,a ,,b | {,a}/ ,,,,,d ,,b ,,a \
V[,,b1] | "
69;B dur;49r;Menuett;;;;;3/4;"[,aba{d}1] (,a/ ,b) a1 | [,,ba{a}1] (,,b/ ,,d) ,a1 | \
[,,da{c}1] ,,,a ,d | [,ab{d}1] (,b/ ,a) (,,d ,,b) | \
[,aba{d}1] (,a/ ,b) a1 | "
70;B dur;50r;Gig;;;;Conc_3944;9/8;",/ ,/ a/ c1 c/ 'a1 [,ab/] | ,,,c/ ,b ,,a [,ab1] ,,,c/ \
[,,d,c1] ,,b/ | [,,aa/] ,,d ,a ,b ,,,c ,,a [,ab] ,c [a,a] | "
71;B dur;51r;Prelude de monsieur Piectele;Biechteler;#71;;;C;"[aab{d}] [add,,a] [abd,,a] | [aab{d}] [add,,a] [adb{a}] \
[,'cb{4}] a | [aVd{,a}] {a} {,a} {a} {,a} {,,a} {,,,a} \
,,,a (,,b ,,d) (,,b ,,a) (,,b ,,a) | "
72;B dur;51v;Partita de monsieur Loggi - Allamande;Losy;#72;;Conc_879;C;"a/> a | [aab2] {d}/ ,d ,b ,a | V[,,d{c}1] ,,,a [aVd] ,,,a | \
[,,bc1] ,,d/ ,a [,,dccd1] ,,,,a/ ,,,,c | [,,a,d1] {,a}/ ,,,c \
[,,,'a1] {,,a} | "
73;B dur;53v;Courante;Losy;#73;;;3;",,,a/ ,,,c ,,a | [,,b{d}1] ,,,,a [,,d{c}] | {d}/ ,a ,,b1 \
,,,,,a/ a | {a}/ a ,,b c ,,d ,b | {,a}/ ,b ,,a a ,,b ,a | "
74;B dur;54v;Gavote;Losy;#74;;Conc_1446;C;"[,aba{d}1] ,,d/ ,,b [ada{,a}1]> ,,,a | {a}/ ,b ,,,,,a ,d \
[,'a{d}1] ,,b | ,,,,b/ ,,d ,,,,a ,,b ,,,,,d ,,a ,,,,,b ,a | \
[,,'de{,a}1]> ,,b [,,ba{d}2] :| "
75;B dur;55v;Sarab;Losy;#75;;Conc_1447;3;"[,aba{d}1] [,'a1]> ,a | [,,de{,a}1] [,,'de1]> ,a | \
[,,bc{a}1] {,,,a} {,,a} | [,,'de{,a}1]> ,,b [,,ba{d}1] | \
[,aba{d}1] [,'a1]> ,a | [,,de,a1] [,,'de1]> ,a | \
[,ab{a}1] [,'c,c{4}/] a/4 ,c a/ | "
76;B dur;56v;Double;Losy;#76;;Conc_1448;3;"{d}/ ,,b ,a ,,b ,,,a ,a | {,a}/ ,,,e ,,d ,,,e ,,,a ,a | \
{a}/ ,,b {,,,a} ,,b {,,a} ,a | [,,'de{,a}1]> ,,b [,,ba{d}1] | "
77;B dur;57v;Gigue;Losy;#77;;Conc_1449;12/8;",a1 ,a/ ,b ,a ,,d ,a ,,b ,a (,b ,a) ,,d | ,,b1 [a,,,a/] \
([c{,,a}] ) ,b [a{,,,a}] ,,b a [,b{4}] ,,d ,b | "
78;g moll;58v;Prelude de monsieur Piectele;Biechteler;#78;;Conc_1450;C;"[cab{a}1] [ea,,e] [fa,,f] [ea,,d] | ,,,,b/4 ,a c ,a ,,d c \
(e c) ['baa,a/]> (,,,,b ,,,,a) ,,,,,d ,,,,a ,,,,,d | \
,,,,,c/4 ,a c a ,b a ,b ,a"
79;g moll;59v;Ouverture;;;;;C;"[,abc{a}3/2] ,a/ ,,b1 ,,,c | [,'bb{a}1]> {a} [,aa{,a}1] \
{,,,a} | [,dcb{,,a}1]> ,,d [,,db{,,,a}1]> ,a | [,,'b,a{a}1]> \
,,a [,,ab{,,,a}3/2] (,,a/4 ,,b ,,d) | ,a1 {,b}/ ,,d \
[,,'c{a}1] ,,a/ ,,,c | "
80;g moll;62v;Allamande;;;;;C;",,f1 [,,'b/]> ,,a [,,,c{a}1] {,,a}/ c | ['ba{,,,a}/] c/4 e \
['ca,,a/]> ,e c1 {a}/4 c ['a,,,,a] ,b | [,'a{d}/] ,,d/4 ,,b \
[add,,a/] a/4 a | "
81;g moll;63v;Courante;;;;;3;"c/ 'a ,b | [,a{a}/] ,b [,,'d1] ,,,,e/ ,a | [,,bc3/2] ,,a/ ,,,c \
,,,,,a | ,,,,,b/ c ['ba,,a3/2] ,c/4 b | c1 {a}/ e f ,f | "
82;g moll;64v;Sarab;;;;;3;",a/> ,a | ,,b1 ,,,c [,bbc/] ,b | [,'aaa1] ,,,,a ,b/ ,b | \
[,,de/] ,a [,,'b1] ,,,b/ ,,a | [,,bc1] {a} [,'bbc/] ,b | \
[,'ba{,a}1] [,'a] [,aaa{,,,a}/]> ,a | "
