PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
17;;4r;N°17. Nun danket alle Gott;;;cittern;;C;"[dff,a1] | [dd,,,e] [dff,a] [fgff] [fgff] | \
H[dff,a1] [db,a] [ba,,c] [ab,,a] | \
[,d,b1] [d,,a/] [b,,b] [aba1] [,de,,a] | H[,baaa3] :||: [,ded1] | \
[,dcc1] [,ded] [aba,a] [aba,a] |";
18;;4v;N°18. Wa/enn erblick ich doch einmal [meine Liebe];;Melody: Jesu meines Herzens Freud;cittern;;C;"[aba,a1] [ab,,,c/] b [db,a1] [bbcb/] a | [,ded1] [,dccc/] a H[,de,,a2] | \
[db,a1] [bbcb] [aba] [,de,,a] | \
H[,baaa2] [,aa,,a1] [,aaa/] ,b |";
19;;4v;N°19. Wie schön leuchtet der Wunden-Stern;;;cittern;;C;"[,,a,,a1] | [,dcc/] ,b [,a,,,a] ,,c [,,a,,e1] [,dcc] | \
[aaaa/] ,d [,cca,c1] H[,dccc] [,ded] | \
[aba,a/] ,,,,,e [c,,,,c1] [da,,,a] [cd,,c] | \
[aa,,,a1] ,,,,,c H[,dccc] [,ded] |";
20;;4v;N°20. Kom heilger Geist, Herre Gott;;Melody: Allein zu Dir, Herr Jesu Christ;cittern;;C;"[d,,,a1] | [f,,b1] [da,,,a/] b [ab,,a2] | H[,de,,a2] [ab,,a1] [c,,,,c] | \
H[da,,,a1] [d,,,a] [f,,b] [d,,a] | [,d,b/] a [b,,,c1] [aba] [,de,,a] | \
H[,baaa1] [,bca,c] [,de,,a/] a [ba,,c1] |";
21;;5r;N°21. O du  Hüter Israels;;;cittern;;C;"[da,,,a1] [cb,,,c/] a [,da,,e1] [ab,,a] | [,,ccc/] ,a [,bc,c1] H[,aa,,a2] | \
[,,ccc1] [,dcc/] ,b [,aa] ,c [,dcc1] | \
[aa,a,/] c [dc,,,c1] [cd,,c/] a H[,dccc1] |";
22;;5v;N°22. Lob sey dem allmächtigen Gott [vom Himmel hoch ...];;;cittern;;C;"[da,,,a1] | [cd,,c1] [ac,,,c] [cd,,c/] a [,ded1] | \
[ab,,a1] [cb,,,c] H[da,,,a] [da,,,a] | \
[da,a1] [,da,,e] [,dccc/] ,b [,aa,,a] ,b | \
[,de,,b1] [,bc,,c] H[,aba] [,aaa/] ,,,,c |";french5tab
23;;5v;N°23. In dulci iubilo;;;cittern;;C;"[d,,,a1] | [,baaa1] [,b,a/] [,d,,c] [a,,,a1] [b,,,,c] | \
[d,,a1] [f,,b] H[db,,a] [d,,,,e] | [,b,,,c1] [,d,,,a] [a,,,a] [b,,,,c] | \
[d,,a1] [f,,b] H[d,,,a2] | [d,,,a1] [f,,b] [daa] [ba,,,e] |";french5tab
24;;6r;N°24. Jesulein man hat gelesen;;;cittern;;C;"[,baaa1] [aba,a] [dd,,,e] [aba,a] | [bbc1] [f,,b] [daa] H[,de,,a] | \
[aba,a1] [db,a] [bd,,c/] a [,de,,a1] | \
[,bca,c/] ,a [,,ccc1] [,ded] H[,,a,,a] |";french5tab
25;;6r;N°25. Ermuntre dich mein schwacher Geist;;;cittern;;C;"[aba,a/] ,d | [,bcb1] [,de,c] [aba,a/] c [dd,,,e1] | \
[db,,,c1] [c,c,c] H[dde,,a] [aba,a] | [bb,,c/] ,a [abaa] ,,,b [,ded1] [aba,a] | \
[,dc(b1] [,,ed)] H[,baaa] :||:";french5tab
26;;6v;N°26. Nun komm[t] der Heiden Heyland;;;cittern;;C;"[,dc,c1] [,ed,,d] [,bcb] [bd,,c] | [a,d,,a1] [acc,,c] H[,dcbc2] | \
[b,c,c1] [dff,a] [fgf,f] [bbc] | [dfdd1] [fgf,f] H[bd,,,d2] | \
[bdc1] [db,a] [fgf,f] [bdd] |";french5tab
27;;6v;N°27. Gelobet seyst du Jesus Christ;;;cittern;;C;"[,baaa1] | [,bca,c1] [,bcb] [,dcbc] [,bca,c] | \
[bbcb1] [dff,a] H[bbcb2] | [aba,a1] [d,,a] [fgf,f] [dded/] b | \
[aba,a1] [,de,,a] H[,baaa] [,bcb] | \
[bdc,c1] [abc/] b [db,a1] [,ded] |";french5tab
28;;6v;N°28. Lobt Gott ihr Christen allzugleich;;;cittern;;C;"[,baaa1] | [dd,,,e1] [dff,a] [dde,,a] [dd,,,e] | \
[fgf,f1] [dded/] b H[aba,a1] [,ded] | [aba,a/] c [dd,,,e1] [db,,,c] [cdc,c] | \
H[dde,,a1] [aba,a] [dd,,,e] [df,,a] |";french5tab
29;;7r;N°29. Der Tag der ist so freudenreich;;;cittern;;C;"[,baaa1] | [,baa1] [,baaa] [,ded,a] [abaa] | [bbcb/] a [,ded,a1] H[,baaa] [,ded,a] | \
[,ded1] [,ded,a] [,,c(b/] [,,,a)] [,a,,,a] | \
[,baaa1] [,ded,a] H[,baaa2] :||:";french5tab
30;;7r;N°30. Allein Gott in der Höh sey Ehr;;;cittern;;C;"[,b,,a/] ,d | [ab/] ,a [bbc1] [daa] [b,c,c/] ,a | \
[ab,a/] ,,,b [,ded1] H[abaaa] [ab] | [a,a,a1] [,ded] [bd,,c/] [ab,a] [,dcb1] | \
[,baa,a1] [,aabca] H[,baaa] :||:";french5tab
31;;7r;N°31. Dein Kreuz, die Schmach;;;cittern;;C;"[,baaa1] | [,bca,c1] [,bcb] [b,,,c/] a [,de,,a1] | \
[ab,,a1] [c,,,,c] H[da,,,a] [ab,,a] | [b,c1] [d,,a] [f,,b/] d [b,,,,c1] | \
[d,,,,d1] ,,,,a H[bbcb] [d,,,,e/] b |";french5tab
32;;7v;N°32. Auf meinen lieben Gott;;;cittern;;C;"[,,c,,c1] | [,,c,a1] [,a,a] [,b,,,c] [,d,,,a] | \
H[ab,,a1] [a,,,a] [,da] [,d,,,a] | [,b,,,c1] [,bc] H[,aba] [,aba] | \
[,b,,,c1] [,d,,,a] [ab,,a] [ab,a] | \
[,d,b/] ,,a H[ab,,a2] [a,,,,b/] ,d |";french5tab
33;;7v;N°33. Seelen Bräutigam;;Jesu, Gottes Lamm;cittern;;C;"[,baaa1] [,baa] [,aa/] ,,b [,b,a] ,,,,a | H[,de,,a2] [ab,,a1] [bbcb] | \
[aba1] [,de,,a] H[,baaa2] | [ab,,a1] [b,,,,c] [d,,,,a] [b,,,c] | \
[ab,a/] ,,,b [,ded1] [ba,,c] [ab,,a] |";french5tab
34;;7v;N°34. Jesu kom doch selbst zu mir;;;cittern;;C;"[d,,,a1] [d,,,,e/] b [a,,,a1] [,da/] ,,,b | [,b,a1] [,d,,c] [a,,,a] H[,de,,a] | \
[d,,a1] d/ b [a,,,a1] [,da/] ,,,b | \
[,b,a1] [,d,,c] [a,,,a] H[,de,,a] |";french5tab
35;;7v;N°35. Die Seele Christi heilge mich;;;cittern;;C;"[,baaa1] | [,de,,a1] [,bc,,c] [,aba] [,bc,,c] | \
[,de,,a1] [ab,,a/] ,d H[,bcb1] [ab,,a] | \
[,de,,a1] [ab,,a] [b,,,,e] [a,,,a/] ,d | \
[,b,,,c1] [,de,,a] H[ab,,a] [,ded] |";french5tab
