PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
10;;6v;Para ques dama tanto quereros;;Endecha de canaria;OT;;C;",,a2 ,,a | [,a,,c2] ,,,,c | [,a,c2] ,,b | ,,,c2 ,,,a1 ,,,c | \
,,,a2 [,,bc] | ,,,,e2 ,b1 ,,,a | [,b,c1] ,,,e [,ab2] |";italian7tab
11;;7r;Passando el mar le andro el animoso;;Soneto;OT;;C;"z2 [,,def2] | [,daa4] | [,dda2] [,dda4] [,dda2] | [,daa4] | \
[,,def2] [,df] | [a,bc2] [,ab] | [,dda2] [,aaa] | \
[a,bc3] ,,d1 | [,df,c4] |";italian7tab
12;;7v;Flerida para mi dulce y sabro;;Soneto;OT;;C;"[,dda2] | [,dda2] [,dda] | [,dda1] [,db] [daa] ,,,c | \
[,dda4] | [cd,a2] a1 ,c | [,a,c1] ,,d [,abc2] | \
[,daa1] ,,b ,,d ,a | [,cd,a4] |";italian7tab
13;;7v;Fantasia sobre la sol fa re mi - a tres bozes;;;OT;;C;",,,e2 ,,,c | ,,,a2 [,,a,c] | [,,,ce2] [,,,a,c] | [,,a,c2] [,,,ce] | \
[,,aa1] ,,,,c [,,,ce2] | [c,,ac2] ,,,,c | [a,,ce4] | \
[,da2] [,a,c] | [,c,ca2] [,a,ac] |";italian7tab
14;;8r;Fantasia del primer tono;;;OT;;C;"a3 a1 | ,d2 [ab] | ,,d1 a [,df2] | ,b2 ,,d | [,dff2] [,ddd] | \
[,dfa2] [,bbc] | [,ddd2] [ab,c] | ,,b1 [,df] [,b,c2] | \
[,d,d2] [,ab] |";italian7tab
;;;Segundo libro qve trata de villancicos a tres  para cantar el que quisiere / y fino tañerlos y son para principiantes. Y otros a quatro bozes, tambien para tañer. Y otros que se cantan lastres bozes, y se canta el tiple que va apuntado encima;;;OT;;;;italian7tab
15;;9r;Si la no che haze escura;;Villancico a tres;OT;;C;",,,,e2 ,,,,e | ,,,e3 ,,,e1 | [,,cc2] ,,c | [,c,,e2] ,,,c1 [,a,a] | \
[,c,,e1] ,,,,c [,c,,a2] | [,a,c2] ,,,a | [,,cc4] | \
[,cde2] ,c | [c,da1] ,,,,e ,,,a [,,cc] |";italian7tab
16;;9r;Y con que la lauare la flor de la mi cara;;Villancico a tres;OT;;C;",,,,c2 ,,,,c | ,,,a3 ,,,a1 | ,,,c2 ,,,c | [,,a,c2] [,,,ac1] ,,,c | \
[,,aa1] ,,c ,,d ,,,a | ,,,c2 [,,cc] | [,,de2] [,,aa1] ,,,c |";italian7tab
17;;9v;Quien tu uiesse tal poder;;Villancico a tres;OT;;C;",a4 | ,a2 ,a | ,,d2 ,,a | ,,b2 ,,,c | ,,a1 ,,c ,,d ,a | \
[,ca2] [,da] | [,c,c1] ,a [,,d,e2] | [,a,a2] [,,c,c] |";italian7tab
18;;10r;Parten septiendo yo misentra;;Villancico a tres;OT;;C;",,,c4 | ,,,c2 ,,,c | ,,,e2 ,,c | ,a1 ,,,e ,,,c ,,,b/ ,,,,e | \
[,a,,c2] [,a,c] | ,a2 [,a,b] | [,c,c3] [,e,b1] | \
[a,,,e1] [,e,,c] [,c,,a] [,a,,,e] |";italian7tab
19;;10v;Pues te partes y te vas;;Villancico a quatro;OT;;C;",,,,a2 ,,,,a | ,,,,d2 ,,,,d | [,,da2] [,,da] | [,b,c2] ,,,,a1 ,b | \
[,d,,c2] [,d,,,d] | [a,,cd2] [,,dcd1] ,,b/ ,,d | \
[,ab,,d2] [,,b,d1] ,,b |";italian7tab
20;;10v;No me llames segla er uasino morena;Iuan Vazquez;Villancico a quatro;OT;;C;",a2 ,a | [a,b2] [a,b] | [,bd2] [,bd1] ,d | [hdf2] [h,f1] ,,f | \
[df,c2] d | [f,d1] ,a [fbd] [fd] | [hf,,h1] ,h [d,bc2] |";italian7tab
21;;11r;Si te qui tasse los hierros y prisiones;;Villancico a quatro;OT;;C;",,,,c2 ,,,,c | [,,aa2] ,,a | [,,da2] [,,da] | [,,da2] ,,d | \
[,,d,e2] ,,d | [,acc2] ,a | [,da,c1] ,,,,e ,,,a [,,d,c] | \
[,dde2] [,,f,c] |";italian7tab
22;;11v;Si me llamana milla manque;;Villancico a quatro;OT;;C;"d3 d1 | [,df2] c1 ,,d | [a,b2] ,a1 ,d | [,cde3] [,,bc1] | \
[,aaac2] [,,aa1] ,,,,a | [,abc,d2] ,,,,c1 ,,,a | \
[,,a,e2] ,,,,,f |";italian7tab
23;;12r;En la fuente del rosel laua la niña y el donzel;;Villancico a quatro;OT;;C;",,b2 ,,b | ,,d2 ,,d | ,a2 ,a | ,,b4 | ,a2 [a,b1] ,,b | \
[,bd1] ,b [hd,f2] | [db,c1] d [f,de2] | \
[dabc2] [ab,,d1] ,,,,d |";italian7tab
24;;12r;Por una vez que mis ojos al cedizen que yo lemate;;Villancico a quatro;OT;;C;",,,,c4 | ,,,a4 | ,,,c4 | [,,a,c4] | [,,,ac4] | [,a,c2] ,,,,,a | \
[,da,c4] | [aa,c4] | [cdda2] ,,,,c | [a,c,e2] e | [fc,e4] | \
[ea,c2] ,,,a |";italian7tab
25;;12v;A que llas sierras madre;;Villancico a quatro;OT;;C;",,a4 | ,,a2 [,,a,c] | [,,a,c2] [,,a,c] | ,,,c2 ,,b | \
,,,,a2 ,,a | [,,bc2] ,a | [,aaa2] [,abc] \
| ,a1 [,,aa] [,a,ac2] | [,,,cd2] ,,b |";italian7tab
26;;13r;Gentil cauallero dadme agora vn beso;;Villancico a quatro;OT;;C;",,,a2 ,,,a | [,,,df2] ,,,,f1 ,,,f | [,,dd1] ,a ,b2 | \
[,d,f2] ,,f | [,bd1] ,a [,b,,d2] | [,d,f2] [,df] | \
[b,da2] [dab] | [f,gd1] h [i,,f2] |";italian7tab
27;;14r;Mal se ridava la Garça;;Villancico a quatro;OT;;C;",,a4 | ,a2 ,a4 [,a,,c2] | [,ca2] ,,a | [,df2] [aa,c] | \
[,c,e2] [,dea] | [,ab3] ,d1 | [,dde2] ,c1 ,,,c | \
[,aaa2] [,cc,e] | [,,def2] [ca,,c] |";italian7tab
28;;14v;Si te vas a banar Iuanica mea;;Villancico a quatro;OT;;C;"[,ab2] ,,,c | [,,aa2] ,,b | [,,da2] [,,aa] | [,ab2] ,,,c1 ,,b | \
[,,da2] [,,b,c] | [,,d,a2] ,,,e | [,ab,,d2] [,,bc1] [,,de] | \
[,ab1] [,ba] [,dfa2] |";italian7tab
29;;15r;Pangelingua gloriosi;;Villancico a quatro;OT;;C;"[,,,c,a3] ,,,,,c1 | [,,,c,e1] ,,,,,a ,,,,a2 | ,,a2 ,,,,,e1 ,,,,,c | \
[,ac,,a1] ,,,,,c ,,,,,e [,c,,a] | [,ec,c1] ,a [a,,,,a2] | \
[,,c,c2] ,e1 ,c |";italian7tab
30;;15v;Sacris solempniis;;;OT;;C;"e3 f1 | h2 ,f | ,,,c1 c e2 | [,c,e,c3] ,,,,,e1 | \
[,,a,a1] ,,,,,c [,e,,c2] | [,ca2] ,,,,a | [,acc2] a1 ,,a |";italian7tab
31;;16r;Dixit dominus;;;OT;;C;"[cca2] [cca] | [cdda4] | [cdda2] [cdda] | [cdf,c4] | \
[ccde2] [ddde] | [effc3] c1 | [effc2] [ffh,a] | [,df,c1] e c2 | \
[,cc,e2] b | [cca,,c4] ||";italian7tab
32;;16v;Dixit dominus;;Fabordones;OT;;C;"[cca2] [cdda] | [cdda4] | [cdda2] [cdda4] [cdda2] | [cdf,c4] | \
[acc,e4] | [ccde2] f | [aa,c2] [ec,,e] | [,dda1] b | \
[cca,,c4] |";italian7tab
;;;Libro tercero de fantasias, por todos los tonos sobre passos remedados / ansi de a quatro bozes como de a tres. Y cantase la boz que va asseñalada de colorado. Es la claue dece sol fa ut / la tercera en tercero traste, y otras sin passos remedados.;;;;;;;
33;;17r;Fantasia del primero tono;;;OT;;C;"[ca2] ,,d1 ,,c | [c,d2] [,df] | [a,c2] [c,a] | [,ac1] ,,d ,a2 | \
[,c,e2] ,,e | [,aa,c2] [,,aa] | [,cdca2] [,da,,c] | \
[,a,,ce1] ,c [,a,c2] |";italian7tab
34;;17v;Fantasia del segundo tono;;;OT;;C;",,,,a4 | ,,,,c4 | [,,,ca4] | [,,aa2] [,,,ce] | [,,d,a4] | \
[,,c,d2] [,,,ce] | [,,a,c4] | [,cd,a1] ,a ,,d2 | [,a,c2] ,,c | \
[,,de2] [,da,c] | [,ccc2] [,,def] |";italian7tab
35;;18r;Fantasia del tercero tono;;;OT;;C;",,,,e4 | ,,,e4 | [,c,c2] ,,,,e | [c,,a4] | [a,,c2] ,c | \
,,,,e1 ,d a c | [ec,,e4] | [fc,e4] | [ea,c2] a | \
[ca,a2] [e,,c] |";italian7tab
36;;18v;Fantasia del quarto tono;;;OT;;C;"[c,a3] ,,c1 | [c,d2] ,a | [cd1] ,c ,a ,,d | \
[a,c1] ,,a ,,c/ ,,a ,,c1 | [a,d1] ,,c ,,a ,,,c | \
[,da2] ,,c |";italian7tab
37;;19v;Fantasia del quinto tono;;;OT;;C;"f4 | [fd2] f | [hd2] [ef] | [fdd4] | [cdda2] ,,d | \
[,a,a2] [a,cc] | [a,de2] [c,da] | ,a2 [,df,c] | a2 [,,dce] | \
[,cd2] f |";italian7tab
38;;20r;Fantasia del sesto tono;;;OT;;C;"[,,da3] ,,,c1 | [,,de2] ,,,,e1 ,,,a | [,,bc3] ,,,a1 | \
[,,b,c2] ,,,c | [,,aa2] ,,,,c1 ,,,,b | [,,a,c1] ,,,,e ,,,a ,,,c | \
[,,de1] ,,b ,,d2 |";italian7tab
39;;20v;Fantasia del septimo tono;;;OT;;C;",d2 ,d | ,,,a1 ,b ,,d ,a | [,bd1] ,d a ,c | [,da2] [f,d1] ,,f | \
[,bd1] [dd] a c | [ddf,,d1] f [h,,a] [e,,c] |";italian7tab
40;;21r;Fantasia del octauo tono;;;OT;;C;"a4 | a2 [fc] | ,d2 c | [ef2] ,f | [fc2] ,c | [cdf2] ,,f | \
[a,,c2] ,,c | [,c,c2] [,,d,e] | [,a,a2] [a,cc] |";italian7tab
41;;21v;Fantasia del primer tono;;;OT;;C;",,a3 ,,c1 | ,,d2 [,a,,c] | ,,c1 ,,,,e [,,aa2] | \
[,,cc2] [,,d,e] | [,a,,c2] [,,de,c1] ,,c | \
,,,e1 [,,,c,e] [,c,,ef2] | [,a,ac2] [,,,c,e] |";italian7tab
42;;22r;Fantasia;;;OT;;C;",c4 | ,a4 | ,c2 ,,c | [c,d2] [a,c] | [c,de4] | [,ccc2] [,dde] | \
[,cc,e2] [c,aa] | [,,c,e2] [a,c] | [c,d,,c2] [,c,e] | \
[,df,c2] [,cc,e] | [,c,e2] ,a |";italian7tab
43;;23r;Fantasia del quarto tono - a tres;;;OT;;C;",,,,c4 | ,,,c4 | [,a,a2] ,,,,c | [a,,,d1] ,,,c ,,,a ,,a | \
[,db2] ,,d1 ,a | ,b1 [,dd] [a,d] c | [da2] c | ,,b1 a [a,d2] |";italian7tab
44;;23v;Fantasia del primer tono - a tres;;;OT;;C;",f4 | h2 d | f2 h | [a,,c1] c d a | [ca2] [a,b] | ,,f2 [,ef] | \
[aa,c2] [h,,f] | [fh,e2] [cdf] | [a,d2] [fh,e] |";italian7tab
45;;24r;Fantasia a tres;;;OT;;C;"f4 | ,d3 a1 | [bd1] d f d | [bd1] a b2 | [a,d2] [,df] | \
[,ab1] [bd] [df] ,d | [ab1] ,a [f,g2] |";italian7tab
46;;24v;Fantasia del primer tono a quatro;;;OT;;C;",,,,e4 | ,,,,c2 ,,,,a | ,,,,e2 ,,,,c | [,c,,a4] | \
[,a,,,e2] [,,d,,c] | [,c,e2] ,,,,a | [,c,ca2] [,a,ac] | \
[,,de,c1] ,,,,,e ,,,,a ,,,,c | [,,c,e1] ,,a [,ac,c2] |";italian7tab
47;;25r;Fantasia del primer tono a quatro;;;OT;;C;"f2 f1 h | i4 | ,d2 h d1 ,f | [fg4] | [df2] i | ,d2 h | \
,,g2 f | [d,f1] ,,g ,d2 |";italian7tab
48;;26r;Fantasia del quarto tono a quatro;;;OT;;C;",c4 | ,c2 ,c | ,d2 ,,f1 ,,d | [,df4] | ,c3 ,d1 | [ac1] c [ea2] | \
[,cd,e2] [c,c1] ,,a | [,cc,e2] b | [c,aa2] ,a1 ,,e |";italian7tab
49;;26v;Fantasia del sesto tono a quatro;;;OT;;C;",d4 | ,d2 ,a | [fc2] ,d | [f,d2] [cd] | [df2] [fc] | \
[a,d1] ,a ,c ,d | [a,d2] [fh,e] | [hd,f2] [k,h] | \
[l,ia2] ,,,k1 k/ h |";italian7tab
50;;27r;Fantasia del sesto tono a quatro;;;OT;;C;",d4 | ,d4 | ,c4 | ,a4 | [fd4] | [f,d2] ,c | d1 ,d f2 | \
[ca2] ,d | f2 ,c | [,df2] [c,d] | ,a1 d [f,,e2] |";italian7tab
51;;27v;Fantasia del sesto tono a quatro;;;OT;;C;",d4 | ,d2 a | c2 ,d | f4 | ,,,a2 ,,,c | [c,a2] ,,,a | \
[a,d2] f1 d | [c,,a1] a [c,d3] a1 [a,b2] | ,,,e2 ,e |";italian7tab
52;;28r;Fantasia del septimo tono a quatro;;;OT;;C;"[,db3] ,,a1 | [a,b2] [c,d] | [da2] ,,,c | [c,d3] ,,c1 | \
[c,d1] ,,b ,,a ,,,c | [,dee2] [,dff] | a1 [,bd] [cdde2] | \
[d,,c2] [,cbc] | [cdda4] |";italian7tab
53;;28v;Fantasia del segundo tono a quatro;;;OT;;C;",,,c4 | ,,,e3 ,,,c1 | [,,de1] ,,c ,,d2 | ,a2 ,,c | ,,d2 ,,,e | \
,d1 ,,,a [,c,c2] | [,da1] [a,c] [c,d2] | [a,,,a1] ,,c [,da2] |";italian7tab
54;;29r;Fantasia del otauo tono a quatro;;;OT;;C;",a4 | ,a2 ,,c | ,,d3 ,a1 | ,,,c2 ,,,e | [,,cc2] [,,d,e] | \
,,,a2 [a,cc] | [acd,a2] ,,,,a | [,d,,c2] [a,,ce] | \
[,,def3] ,,,c1 |";italian7tab
55;;29v;Fantasia del otauo tono a quatro;;;OT;;C;",,,c4 | ,,,e4 | ,,d4 | ,,d2 ,,c1 ,,a | [a,c2] ,,d | \
c2 ,,c1 ,,a | [ac4] | [fc2] ,a1 ,,d | [fd2] e1 c |";italian7tab
56;;30r;Fantasia del otauo tono a quatro;;;OT;;C;"a4 | ,c2 ,c | [,df2] [,df1] ,,d/ ,,f | [,cd3] ,a1 | \
[,cd1] ,d a2 | ,,a2 ,e | [a,,c4] | [,,,ce2] [,,,ce] |";italian7tab
;;;Libro quarto donde van qvatro missas de ivsqvin y algvnas cantadas / y donde va la letra colorada es el canto llano que se ha de cantar, que es sobre que van las missas. Es la claue de ce sol fa ut, la segunda en tyercerto traste.;;;;;;;
57;;31r;Ercules dux ferrarie;Iusquin;Messa Ercules dux ferrarie;OT;;C;"[,d,a3] ,,,c1 | [,d,d2] ,,b | [,d,a2] ,,,d | ,c1 ,,,c ,,d2 | \
,c1 ,,b ,,,d2 | [,c,c1] ,,,a ,,,c2 | [,d,a3] ,,,c1 | \
[,d,d2] ,,b |";italian7tab
58;;31r;Christe de la missa;Iusquin;Messa Ercules dux ferrarie;OT;;C;",d4 | [b,,a3] d1 | [f,dd3] ,,,f1 | [,bd2] ,,d1 ,d | \
[ab2] ,,,,a1 ,d | [a,,,d1] b d ,,,a | [,,bc2] b1 [a,dd] |";italian7tab
59;;31v;Kirie postrero;Iusquin;Messa Ercules dux ferrarie;OT;;C;"[f,d3] ,,f1 | [f,g2] [bd] | [b,d2] ,d3 ,b1 [da] ,,d | \
,,b2 [a,d] | a1 ,,b ,b3 ,a1 [b,d] ,,b | [,d,d2] [,db] |";italian7tab
60;;31v;Gloria de la missa;Iusquin;Messa Ercules dux ferrarie;OT;;C;",d4 | [fd4] | [fg4] | [if4] | [hd4] | [fd2] ,c | [fd2] [e,f] | \
[f,d2] [bd] | [af2] [f,g] | [hd2] [e,f] | [f,d2] [bd] |";italian7tab
61;;32r;Qui tolis de la mesma gloria;Iusquin;Messa Ercules dux ferrarie;OT;;C;"[,,da4] | [,,ea2] ,,d | ,,,,e2 ,,,f1 ,,,d | [,,,ce2] ,,d1 ,,,,e | \
[,,ea1] ,,,c [,,dd2] | [,,dd2] [,,bc1] [,,aa] | \
[,,,ce1] ,,,a ,,,c ,,,,e |";italian7tab
62;;32v;Credo de la missa;Iusquin;Messa Ercules dux ferrarie;OT;;C;",,d4 | ,,e4 | ,,d2 ,,,d | [a,b2] ,,d | b1 ,,,a ,d2 | \
[ab1] ,a [,bd] ,,b | [,d,d2] [a,b] | ,,d1 ,,d f ,a |";italian7tab
63;;33v;Et incarnatus est;Iusquin;Messa Ercules dux ferrarie;OT;;C;",,,,a4 | ,,,,a2 ,,,,a | ,,,,c4 | ,,,,d2 ,,d | [,,da2] [,dda] | \
[,dda2] ,d | [,ab4] | [bd2] ,,d | [da2] [ab] | [bd2] [da] | \
[ab2] [bd] |";italian7tab
64;;34r;Tercera parte del mesmo credo;Iusquin;Messa Ercules dux ferrarie;OT;;C;"[,d,a3] ,,,c1 | [,d,d2] ,,b | a1 ,,,d ,,,c ,,,a | \
[a,,,d1] ,,,a ,,,c ,,,,e | [fg,a2] ,d1 h | [ig,h2] [lg] |";italian7tab
65;;34v;Sanctus;Iusquin;Messa Ercules dux ferrarie;OT;;C;",d2 ,d | ,d1 a [bd] d | [fd2] ,d | [ab2] ,,,,a | \
[ab1] ,,,,c ,,,,d ,,,a | [ab,c2] ,,,,a | [,d,,b2] ,d |";italian7tab
66;;35r;Benedictus;Iusquin;Messa Ercules dux ferrarie;OT;;C;"[,c,a3] a1 | [b,,a2] ,d | [b,,,d2] a | ,,,,d2 ,d1 ,b | \
[,a,a2] ,,d | [,a,a2] ,,d | ,,,,d2 ,,b1 ,,,d | [,,,de2] ,,d |";italian7tab
67;;35r;In nomine domine;Iusquin;Messa Ercules dux ferrarie;OT;;C;"[fd4] | [gd2] f | ,b2 d1 b | [ab2] ,,d | ,d2 f | [gd2] f | \
,b2 d1 b | [ab2] ,,d | ,d2 f | [gd2] f |";italian7tab
68;;35r;Osana;Iusquin;Messa Ercules dux ferrarie;OT;;C;",,,a1 ,,,c ,,,d ,,b | ,,d2 ,,e | ,d1 ,,d [a,d] d | f1 [g,,a] ,d2 | \
,,g1 f [f,d2] | ,,f1 ,d l2 |";italian7tab
69;;35v;Agnus de la misma missa;Iusquin;Messa Ercules dux ferrarie;OT;;C;",d4 | ,d2 ,d | a2 ,c1 ,a | [ac4] | [bd2] [fg] | [fg1] ,f [fgi2] | \
,,i1 ,,g [ddf] [c,d] | [ddf4] |";italian7tab
70;;35v;Segundo agnus;Iusquin;Messa Ercules dux ferrarie;OT;;C;",d3 a1 | b2 d | a4 | ,d4 | [f,,a3] ,,,c1 | [f,,d2] [,db] | \
[a,,c2] d | [b,,a4] | [a,d3] ,a1 | [abd2] [bd,a] | \
[da,c2] ,,b |";italian7tab
71;;36r;Chririe;Iusquin;Messa;OT;;C;",,,a4 | ,,,,c4 | ,,,,e4 | [,a,,c4] | [,b2] [,a,a] | \
,,,,c2 [,,e,e] | [,a,,c2] ,,,a | [,a,,c4] | [,,,ce4] | \
[,d,ac2] [,ab,c] | [,cd,a4] |";italian7tab
72;;36v;Christe de la misma missa;Iusquin;Messa;OT;;C;"a4 | a4 | [,df4] | [,df4] | [f,d4] | [df4] | [fd2] c1 a | \
[cd3] d1 | f1 h [fc2] | ,d2 c | [df2] ,f |";italian7tab
73;;36v;Chirie postrero desta missa;Iusquin;Messa;OT;;C;",d4 | ,a4 | [cd3] c1 | [dab1] c d2 | [,a,c1] c [a,b2] | \
[,,de2] ,e1 ,,f | [acbc2] ,a | [a,,c2] a | [fc,e2] ,d |";italian7tab
74;;36v;Gloria de la misma missa;Iusquin;Messa;OT;;C;",,b4 | ,,,c4 | ,,,e4 | [,,bc2] ,,b | ,,,c1 ,,,e ,,,c2 | \
[,,aa2] ,,,,c | [,,bcd2] [,,b,c] | [,,,cd1] ,,,e ,,,c2 | \
[,,aac2] [,a,,c] | [,,dcd2] [,ab,c] |";italian7tab
75;;37r;Qui tolis de la misma missa;Iusquin;Messa;OT;;C;"[c,a1] ,,b ,,d ,a | [,d2] ,a | ,d2 ,,d1 ,,b | [,da2] ,,f | \
[a,,c1] ,,a ,,b ,,d | [a,b2] ,,d |";italian7tab
76;;38r;Credo de la misma missa;Iusquin;Messa;OT;;C;",,b4 | ,,,c4 | ,,,e4 | [,,bc2] ,,b | ,,,c1 ,,,e ,,,c2 | \
[,,aa2] ,,,,c | [,,,ce2] [,,b,c] | ,,,,e1 ,,,,c ,,,c2 | \
[f,,e2] ,,,a | [dabc2] ,,,,,a |";italian7tab
77;;38v;Et incarnatus es de la misma missa;Iusquin;Messa;OT;;C;",a3 ,c1 | [cd2] ,c1 d | [fd2] [fd] | [fd2] f | f2 ,c1 ,a | \
[f,d2] d1 c | a2 a | a2 [he] |";italian7tab
78;;38v;Et spiritum sanctum;Iusquin;Messa;OT;;C;",,,c4 | ,,,c2 ,,,c | [,a,a2] ,,,c | [,a,,c2] ,a | ,,e2 [,a,a] | \
,,a2 ,,,a | ,,,,e2 [,,da] | [,,d,a1] ,,,,c [,,d,e] ,,,a | \
[,,cc2] [,,d,a] |";italian7tab
79;;39v;Sanctus de la misma misa;Iusquin;Messa;OT;;C;",,b4 | ,,b2 ,,,c | [,,bc4] [d,,c4] | [a,,c2] a | [a,,c2] ,c | \
[,c,e2] f1 ,,d | [,dee2] c | [c,de4] | [aa,c2] d1 ,d |";italian7tab
80;;39v;Benedictus de la misma missa de Iusquin;Iusquin;Messa;OT;;C;"[,ab3] ,c1 | [,db2] a | ,,,c1 c d a | [f,,e4] | [d,,c4] | \
[d,b2] c1 a | [,db2] [a,,c] | [,,de2] [,c,c] | ,,a2 [,ea] |";italian7tab
81;;40r;Osana;Iusquin;Messa;OT;;C;",,,,,d2 ,,,,c | [,,,,da1] ,,,,c ,,,c2 | ,,,,,c2 ,,,b | \
[,,bc,a2] ,a | [,c,c2] ,a [a,,,e2] | [,,a,c2] ,e | \
[a,,ca2] ,,,,e | [,,,a,c1] ,,,,e ,,,e2 |";italian7tab
82;;40v;Agnus de la missa;Iusquin;Messa;OT;;C;",,b4 | ,,,c4 | ,,,e4 | [d,,c4] | a2 a | c2 ,d | \
[acd2] [f,d] | [,c,e1] d [cd2] | ,a2 a1 ,c | [dca2] ,,,a1 ,c |";italian7tab
83;;40v;Pleni de la missa misma;Iusquin;Messa;OT;;C;",,,,c4 | ,,,a4 | z2 ,,,c | ,,a2 ,,b | ,,,,c2 ,,a1 ,,,c | \
,,,,c2 ,,,c | [,,a,c2] ,,b | [,a,,c2] ,,,e1 ,,,c | [,da,c4] | \
,,,,c2 a |";italian7tab
84;;41r;Otra missa de Iusquin de la fuga;Iusquin;Messa;OT;;C;"[a,,c4] | [a,,c2] ,,,e | [a,b,d3] ,,d1 | [c,def2] c | \
[,,def2] [a,,c1] ,d | [,cde2] ,,,e | [,ab2] [,a,,c1] ,,a | \
,,,a2 [,,dc1] ,,b |";italian7tab
85;;41r;Christe;Iusquin;Messa;OT;;C;"[a,,c4] | [a,,c2] [,,de] | [aab4] | [acd4] | [aab2] ,a | \
[a,,c2] ,,d1 ,,b | [,,def4] | [f,def3] ,,,c1 | [f,de2] [d,,c] | \
[c,def2] ,,d |";italian7tab
86;;41r;Chirie postrero;Iusquin;Messa;OT;;C;"[,abc4] | [,abc4] | [,cde2] ,d | [aa,c4] | [aa,c2] [a,,,e] | \
[,daa2] [,abc] | [acd,a2] a | [a,d,a1] ,a ,c2 | \
[ca,a2] [d,,c] | [f,de4] | [f,de4] |";italian7tab
87;;41v;Gloria de la misma missa de la fuga;Iusquin;Messa;OT;;C;"[a,,c4] | [a,,c2] ,,,e | [a,b,d3] ,,d1 | [c,def2] c | \
[c,def2] c | [,,def2] [a,,c1] ,d | [,cde2] ,,a | \
[,ab2] [,a,,c1] ,,a | ,,,a2 [,,dc1] ,,b |";italian7tab
88;;42r;Qui tolis de la misma missa;Iusquin;Messa;OT;;C;"[,a,c4] | [,a,c4] | [,a,c4] | [a,,c4] | [a,,ce4] | \
[a,,ce4] | [a,dca4] | [a,dca4] | [a,dca4] | [a,d,a2] ,c | \
[,cda,4] | [,cd,a2] ,,,e | [,,def4] | [c,def4] |";italian7tab
89;;42v;Credo de la misma missa;Iusquin;Messa;OT;;C;"[a,,c4] | [a,,c2] ,,,e | [a,b,d3] ,,d1 | [c,def2] c | \
[,,de2] [a,,c1] ,d | [,cde2] ,,,e | [,ab2] [,a,,c1] ,,a | \
,,,a2 [,,dc1] ,,b | [c,a,c2] ,,,a |";italian7tab
