PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
15;;18;Passemezzo quarto;Vincentio Galilei;;OT;;C;"[ddef/] ,g/4 ,f ,d ,,g ,,e ,,d | \
[,def/] d [fc,e] ,,g | \
[ddef/] ,,,d/4 ,,,,g ,,,,f ,,,,d ,,,,,g ,,,,,f | \
[dde,,d/4] ,,,,,f ,,,,,g ,,,,d";italian7tab
16;;20;Romanesca quarta;Vincentio Galilei;;OT;;3;"[bde,b3/2] [bde/] ,,e1 | \
[bde,b/] ,,,,a [bde,b] ,,,,d ,,,a ,,,c | \
[bbdd1] ,,,,,b/ ,d ,b ,,e | \
[bbdd/] ,e ,d ,b ,,e ,,d |";italian7tab
17;;21;Saltarello quarto;Vincentio Galilei;sono in tutto 17 maniere diverse;OT;;3;"[,ab,,d1] ,d/ ,b [,ab] ,c | \
[,dde1] [,dbc] ,c | \
[,dda1] ,b/ ,a [,,dcd] ,,b | \
[,,bac1] [,bb,a] ,,a | \
[da,a,d1] c/ a ,d ,b |";italian7tab
18;;22;Passemezzo quinto;Vincentio Galilei;;OT;;C;"[eefg3/4] g/4 h/ [g,ef] | \
[,efg3/4] g/8 e [,ee,g/] d | \
[eefg/] ,h/4 ,g ,e ,,h ,,f ,,e | \
[eef,,e/4] ,,,,,g ,,,,,h ,,,,e ,,,,g ,,,,i ,,,e ,,,g |";italian7tab
19;;24;Romanesca quinta;Vincentio Galilei;;OT;;3;"[ce,,c1] ,,f/ ,f ,e ,c | \
[cef1] [cce] [bac] | \
[ccee1] ,,,,,c/ ,,f ,,e ,,c | \
[ccee/] ,f ,e ,c ,,f ,,e | \
[e,f,ge1] ,,,g1/ g [hef,,e1] |";italian7tab
20;;25;Saltarello quinto;Vincentio Galilei;sono in tutto 17 maniere diverse;OT;;3;"[,egg,e1] e/ g [ie,g1] | \
[ge,f/] ,,h [eb,d] ,,e ,b ,d | \
[deeb/] ,,,d ,,b ,,c ,,e ,b | \
[bcc,e/] ,e b/4 d [eb,c/]";italian7tab
21;;26;Passemezzo sesto;Vincentio Galilei;;OT;;C;"[abd,a1] ,,d/ ,d | \
[abd,a1] [,a,c,e] | \
[abd,a1] ,,d/ d | \
[c,,a/] a ,d ,b | \
[,ab,,d1] ,,,a/ ,,d | \
,a/ ,c ,d ,b |";italian7tab
22;;27;sopra il medesimo;Vincentio Galilei;;OT;;C;"[abd,a3/4] b/4 a/ ,d | \
[,b,ca/] ,,d [,a,c] ,,c | \
[abd,a/] ,,a/4 ,,c ,,d ,a ,b ,d | \
[a,,,a/4] ,b ,d a b a ,d ,b |";italian7tab
23;;29;sopra il medesimo;Vincentio Galilei;;OT;;C;"[abd,a3/4] b/4 a/ [,d,d] | \
[,b,c/] ,a/4 ,,,a [,,d,d/] [,,c,c] | \
[abd,a/4] ,,c ,,d ,a ,b ,d a b | \
[abd,a/] ,d/4 a b a ,d ,b |";italian7tab
24;;31;sopra il medesimo;Vincentio Galilei;;OT;;C;"[abd,a3/2] b/ | \
a/ ,d ,b ,a | \
,,d/ ,a [,b,,a] ,,,,c | \
[a,,,d/] ,,,a [,b,c] ,,,e | \
[,dff/] d c a | \
[,d,,c/] ,b [,a,a] ,,d |";italian7tab
25;;32;sopra il medesimo;Vincentio Galilei;ne segue un altro a 236 et 114;OT;;C;"[abd,a3/4] ,d/4 ,b ,a ,,d ,,c | \
,,d/4 ,a ,b ,,d [,a,c/] [a,c] | \
[,bdca/4] ,d ,b ,a [a,d] ,,c ,,d ,a |";italian7tab
26;;34;Romanesca sesta;Vincentio Galilei;;OT;;3;"[abb,d3/2] c/ d1 | \
c1 [a,,,d] ,d/ ,b | \
[,ab,,d3/2] ,c/ ,d1 | \
a1 [,d,,,d] ,b/ ,a | \
[,bd,a/] ,,c ,,d ,a ,b1 | \
[,acc1] [,,dd] [,,da] |";italian7tab
27;;35;sopra la medesima;Vincentio Galilei;;OT;;3;"[abb,d/] c d f d/4 c a ,d | \
,b/4 ,a ,,d ,,b ,,d ,a ,b ,d a c d f | \
[hd,f/] f h d [li,k] i |";italian7tab
28;;37;sopra la medesima;Vincentio Galilei;;OT;;3;"[abb,d1] ,,,c/ ,d ,b ,a | \
[abb,d3/4] c/4 d/ [,b,a] [,a,c] [,,de] | \
[,dff1] ,,,,,d/ ,,g ,,f ,,d | \
[,dff/] ,,,e [,d,c] ,,,a [,d,,d] ,,,,c |";italian7tab
29;;38;sopra la medesima;Vincentio Galilei;;OT;;3;"[abb,d3/2] c/ d1 | \
b1 [a,,,d] ,d/ ,b | \
[,,ff1] ,,,,,d ,d | \
[,,de1] [,bbc] [,aaa] | \
[,,,cd1] [a,d] [,,,ac] | \
[,db1] [,b,ca] [,,de] | \
[,acc1]";italian7tab
30;;39;sopra la medesima;Vincentio Galilei;ne segue un altra a 268;OT;;3;"[abb,d3/] c/ [d,,c] [f,a] | \
[d,b/] [c,d] [a,b,d] [,,aa] [,,bc] [,,de] | \
[,dff/] ,,d [,,f,,d] [,c,,a] [,d,,c] ,,b | \
,,a/ ,,,c [,a,a,d] ,,,,a ,,,,c ,,,,,d |";italian7tab
31;;40;Saltarello sesto;Vincentio Galilei;;OT;;3;"[acd,a1] ,,d/ ,d ,c1 | \
[aacc1] [a,de] ,e | \
[aacc1] ,c [,a,a/] ,,d | \
[a,d,e/] ,,,,c/4 ,,,,a [,,,,ca/] ,,c ,,d/4 ,,c ,,a ,,c |";italian7tab
32;;41;Passemezzo settimo;Vincentio Galilei;;OT;;C;"[bce,b3/2] c/ | \
b/ ,e ,c ,b | \
,,e/ ,b [,c,,b] ,,,,d | \
[b,,,e/] ,,,b [,c,d] ,,b | \
[,egg/] e d ,g | \
[,e,,d/] ,c [,b,b] ,,e |";italian7tab
33;;43;Romanesca settima;Vincentio Galilei;;OT;;3;"[bcc,e1] e/ d [b,c] ,e | \
,c/ ,b [,c,de] ,,,b ,,,d ,,,f | \
[,egg1] ,,,f/ ,,,d ,,,,g ,,,,e | \
,,,,d/ ,,,,,g [,egg,e] ,,h ,e ,,g |";italian7tab
34;;44;Saltarello settimo;Vincentio Galilei;;OT;;3;"[,dedb1] b/ ,e ,d ,,e | \
[bbd1] [b,ef] a | \
[bbdd1] ,e/ ,d [,b,b] ,,e | \
,,d/ ,,b [bbd,,b] ,,e ,b ,,d |";italian7tab
35;;45;Passemezzo ottavo;Vincentio Galilei;;OT;;C;"[,da,c3/4] [,c,c/4] [,a,a/] ,,e/4 ,,,,e | \
[,aaac/] ,c/4 ,,,,b [,da,c/] [a,,ce] | \
[cd,ac/] [,,,ce] [,,,ac] [a,,,eg] | \
[,da,c/] ,,,c/4 d [cda/] [aac/4] ,d |";italian7tab
36;;46;sopra il medesimo;Vincentio Galilei;ne segue un altra a 290;OT;;C;"[,da,c3/2] ,c/ | \
,a/ ,,e ,a ,c | \
[,da,c/] a c ,,,,e | \
[c,,a/] ,,,c [,da] ,,c | \
[acd1] ,,,,a/ f | \
[ea/] c [a,c] ,d |";italian7tab
37;;48;Romanesca ottava;Vincentio Galilei;;OT;;3;"[c,da1] ,d/ a c1 | \
[a,d,e1] [,dd,c] ,,c | \
[acd,a1] ,,d/ ,d ,c ,a | \
[acd,a1] c/ a ,d ,c | \
[,da,c/] ,c ,a ,,e ,a ,c |";italian7tab
38;;49;sopra la medesima;Vincentio Galilei;;OT;;3;"[c,da1] ,d/ a c1 | \
[a,d,e1] [,da,c] [,ac] | \
[acd,a/] ,,d a ,d ,c ,a | \
[acd,a3/4] ,a/4 ,,d/ ,d a ,d/4 ,c |";italian7tab
39;;50;sopra la medesima;Vincentio Galilei;;OT;;3;"[cd1] [fc] [ea] | \
[c,def1] [acd,e] [,dcac] | \
[,,dca1] [fc] [a,d] | \
,c1 [,,,ca] [a,d,e] | \
[,da,c1] [,ac] [,cd] | \
[f,a1] [ea,c] [b,c] | \
[ccee1] ,,,,,c [,c,e] |";italian7tab
40;;51;sopra la medesima;Vincentio Galilei;ne segue un altra a 265;OT;;3;"[c,da/] ,a/4 ,c ,d/ a c e | \
[f,a/] e [c,,a] ,,,c [,da] ,,c | \
[acd/] ,,c/4 ,,a ,,,c/ ,,,a [,,d,e] ,,,,c |";italian7tab
41;;52;Saltarello ottavo;Vincentio Galilei;;OT;;3;"[,aabc1] c/ a ,e ,c | \
[,ea,c/] ,c ,a ,,,,a [,a,,,e] ,,,d | \
[,cee,c1] ,,,c/ ,,,b ,,,,e ,,,,c | \
[c,e,ec/] ,,c [,c,e] ,,,c [c,,,g] ,,,,e |";italian7tab
42;;53;Passemezzo nono;Vincentio Galilei;;OT;;C;"[deg,d1] ,,g/ ,d | \
,e/ ,,g [ddff] ,g | \
[deg,d/] ,d ,,g ,d | \
[,e,,d1] ,g d f | \
[gd,d,g1] f/ d | \
[,g,f/] ,e [,d,d] ,,g |";italian7tab
43;;55;Romanesca nona;Vincentio Galilei;;OT;;3;"[d,eb1] ,e/ b [deeb1] | \
[b,ea1] [,eb,d] ,,d | \
[bde,b1] ,,e/ ,e ,d ,b | \
[bde,b1] d/ b ,e ,d | \
[,eb,d/] ,,,d ,,b ,,d [,dedb] ,e |";italian7tab
44;;56;sopra la medesima;Vincentio Galilei;;OT;;3;"[d,eb1] ,e/ b [deeb1] | \
[,ge,f1] [,eb,d] ,,d | \
[bde,b1] ,,e/ ,e ,d ,b | \
[bde,b/] d b ,d ,e b | \
[,eb,d/] ,d ,b ,,f ,b ,,,,b |";italian7tab
45;;57;Saltarello nono;Vincentio Galilei;;OT;;3;"[abb,d1] ,,,c/ ,d ,b ,,e | \
[bbdd1] ,,,,,b/ d [fb,d] ,,,e | \
[ddff1] [,g,,,d/] ,f [,d,d] ,,g | \
,,f/ ,,d [ddff] ,,g ,d ,,f |";italian7tab
46;;58;Passemezzo decimo;Vincentio Galilei;;OT;;C;"[a,c,e1] ,c/ ,e | \
a/ c e c | \
[acc,e/4] ,e ,c ,b ,c ,e a c | \
[ec,ce/4] ,,,b ,,,c ,,a ,,c ,,e ,a ,c |";italian7tab
47;;60;Romanesca decima;Vincentio Galilei;;OT;;3;"[aacc1] ,,,,,a/ c [ea,c1] | \
[ca,b1] [acc,e] ,,e | \
[,efec1] c/ ,f ,e ,c | \
[cef,c1] e/ c ,f ,e | \
[acc,e/] ,e ,c [eb] ,,e [cb] |";italian7tab
48;;61;Saltarello decimo;Vincentio Galilei;;OT;;3;"[,ghge/] ,h e ,,,,g ,,,,i ,,,f | \
[eegg1] [,,e,g/] ,,,g [,ie1] | \
[eegg1] ,h/ ,g [,e,e] ,,h | \
,,g/ ,,e [eegg] ,,h ,e ,,g |";italian7tab
49;;62;Passemezzo undecimo;Vincentio Galilei;;OT;;C;"[b,da3/4] d/4 f/ g | \
f/ d b a | \
[b,da/4] a ,d ,c ,d a b de | \
f/4 ,,,c ,,,d ,,b ,,d ,a [db] [bd] |";italian7tab
50;;64;sopra il medesimo;Vincentio Galilei;;OT;;C;"[bdda/] d f g | \
f/ d b a | \
[bdda/4] a ,d ,c ,d a b d | \
f/4 d b a d b a ,d |";italian7tab
51;;66;Romanesca undecima;Vincentio Galilei;;OT;;3;"[,,dd1] ,b b | \
[d,bc1] [,,da] [ba] | \
[abb,d1] d [ab] | \
[b,d1] [dabc] [ac] | \
[bdda1] f [,,,,df] | \
[dfg,d1] [fd,df] [e,f] | \
[fc,ca1] [a,d] ,c |";italian7tab
52;;67;Saltarello undecimo;Vincentio Galilei;;OT;;3;"[,dda1] c/ a ,d ,b | \
[,ab,,d1] ,,,a/ ,c [,dc,c1] | \
[acd,a3/4] ,d/4 ,c/ ,a ,,d ,,b | \
[,,da,c1] [,aba,d] [,cdca] | \
[,ddef3/4] a/4 c/ a";italian7tab
53;;68;Passemezzo dodicesimo;Vincentio Galilei;;OT;;C;"[heeg1] ,e/ ,g | \
,h/ e g e | \
[heeg/] ,g ,e ,,h | \
[,e,e/] ,,,g [,he] ,,g | \
[,ghge/] e ,g ,h | \
e/ g e ,h |";italian7tab
54;;69;Romanesco dodicesima;Vincentio Galilei;;OT;;3;"[ccee3/2] e/ [gc,e1] | \
[ec,d1] [c,eb/] ,,c ,,e ,b | \
[bcc,e1] e/ g e c | \
b/ ,e [bdd,e] ,,,,d ,,,,b ,,,,,e |";italian7tab
55;;71;Saltarello dodicesimo et ultimo;Vincentio Galilei;;OT;;3;"[deeb/] e d b ,e ,c | \
[,bcb,e/] ,,e ,b ,d [,eb,d] ,,d | \
[,cedb/] ,e b d [e,,,d] d | \
[b,c/] ,e [,,edb]";italian7tab
56;;72;Romanesca undecima con cento parti;Vincentio Galilei;;OT;;3;"[bbd,,b1] ,,,d/ ,,b [,bd1] | \
[,bbc1] [bbda] ,a | \
[abb,d1] ,,,c/ ,d ,b ,a | \
[,,de/] ,a [abb,d] b d a | \
[b,da3/4] d/4 b/ a ,d a |";italian7tab
57;;111;sopra la medesima Romanesca;Vincentio Galilei;;OT;;3;"[dab,,d3/2] [dab/] ,,,a1 | \
[dab,,d/] ,,,,,c [dab,,d] ,,,,a [dab,c] ,,,,e | \
[cdda/] d c a ,d a | \
[cdda/] ,,,c ,,a ,,b ,,d ,,a |";italian7tab
58;;112;sopra il medesimo passemezzo 11°;Vincentio Galilei;;OT;;C;"[b,da1] ,d/ a | \
b/ d f d | \
[bdda/4] a ,d ,c ,d a b d | \
[f,,a/4] ,,,c ,,,d ,,b ,,d ,a ,b ,d |";italian7tab
59;;114;Passemezzo 6°;Vincentio Galilei;;OT;;C;"[abd,a3/4] ,,c/4 ,,d/ ,a [,b,,a] ,,d [a,,,,e] ,d | \
[,bdca/] ,,,,c ,,,,d ,,,a [,b,c] [a,,,d] [,d,,c] [,b,,a] | \
[,aba,d/] d c a [,db] ,b";italian7tab
60;;119;La Matriciana;Vincentio Galilei;;OT;;3;"z2 [aacc1] | \
[aacc1] ,,,,,a/ c [ea,c1] | \
c/ a [ca,b] ,,d ,,a1 | \
[aacc3/2] ,,d/ ,,c ,,a | \
[aac,,a1] ,,,c [ea,,,a] | \
[fc,ca3/2] e/ [ccd,,c1] |";italian7tab
61a;;120;Sopra l'aria del gazzella, con XII parti;Vincentio Galilei;;OT;;3;"[aacc2] [aacc1] | \
,,a1 [aac,,a] ,,,c | \
[acd,a/] ,,c ,,d ,a [ac1] | \
[,ab1] [,,de] [a,bc] | \
[cdda/] ,c ,d a [c,da1] | \
[f,a1] [dabc/] ,,,,,a [a,,,,d] ,,,,a |";italian7tab
61b;;121;Seconda parte;Vincentio Galilei;;OT;;3;"[aac,,a1] ,,,c [aac] | \
,,,a1 [a,d,e] ,,,,c | \
[acd,a/] ,a ,,d ,,c ,,d ,a | \
[,c,,,d/] ,d [a,,,,c] ,c [,d,,,a] a | \
[cdda/] ,c ,d a";italian7tab
61c;;122;Terza parte;Vincentio Galilei;;OT;;3;"[aacc3/2] c/ e1 | \
,,,,,a/ c a ,,,a [a,,,e] ,,,,c | \
[acd,a/] f e c a ,d | \
[,c,,a/] ,a ,,d ,,b ,,a ,,,c |";italian7tab
61d;;123;Quarta parte;Vincentio Galilei;;OT;;3;"[ffgh/] ,h e f h e | \
[h,,a/] f [e,,ce] c [a,c,c] ,d | \
[acd,a/] f e c [a,c] ,d | \
[,c,,,d/] ,a";italian7tab
61e;;124;Quinta parte;Vincentio Galilei;;OT;;3;"[,acc/] e a c [e,,,,a] ,,c | \
,,,c/ ,,a [aacc] ,,,a ,,,,e ,,,,c | \
[,cd,a/] f c e [fc] ,,d | \
,,a/ ,,c [a,d,a] ,,,,,d ,,,,,c ,,,,,a |";italian7tab
61f;;125;Sesta parte;Vincentio Galilei;;OT;;3;"[aacc/] ,d/4 ,c ,a ,,d ,,c ,,a [,acc/] a | \
[ca,b/] ,,d [e,cc] [a,,a] [c,d,e] [ea,ac] | \
[fc,ca/] e/4 c a ,d ,c ,a";italian7tab
61g;;126;Settima parte;Vincentio Galilei;;OT;;3;"[aacc3/2] ,c/ ,a ,,d | \
,,c/ ,,a [aacc] ,,,,e ,,,a ,,,c | \
[acd,a3/2] ,d/ ,c ,a | \
,,d/ ,a [acd,a] ,,,,,c ,,,,,d ,,,,a |";italian7tab
61h;;127;Ottava parte;Vincentio Galilei;;OT;;3;"[e,fc/] ,f ,e ,c [,a,,,a] ,,d | \
,,c/ ,,a [effc] ,,,a [,,,ce] ,,,,c | \
[fc,ca/] ,,d ,,c ,,a ,,,c ,,,a | \
[f,,,e/] ,,,,c ,,,,a ,,,,,d ,,,,,c ,,,,,a |";italian7tab
61i;;128;Nona parte;Vincentio Galilei;;OT;;3;"[aac,,a/] c e ,,,c [ca,b] ,,d | \
[aacc/] ,,a ,,c ,,,a [,,,ce] ,,,,c | \
[fc,ca/] h k [fh] [,ffc] e | \
[fcd,a/] ,a ,c [,a,,,d] [,,d,,c] [d,,,,a] |";italian7tab
61j;;129;Decima parte;Vincentio Galilei;;OT;;3;"[aacc/] ,c ,a ,,d [c,c] ,,a | \
[ea,c/] ,,,e ,,,c ,,,a [,,,ce] ,,,,c | \
[fc,ca/] e/4 c a ,d ,c ,a ,,d ,,c ,,a ,,c |";italian7tab
61k;;130;Undecima parte;Vincentio Galilei;;OT;;3;"[aacc/] c e ,,a [,,c,,a] ,,a | \
[,a,c/] c a ,,,a [a,d,e] ,,,,c | \
[,cdca/] ,d [a,d] ,,,a ,,,c ,d | \
[,c,,a/] ,,,a [a,d,e]";italian7tab
61l;;131;Duodecima parte et ultima;Vincentio Galilei;;OT;;3;"[aacc/] e a e [ca,b] ,,d | \
[aa,c/] ,,c [e,,c] ,,,a [ac,,e] ,,,,c | \
[,cd,a/] f [ea] c [a,c] ,d | \
[,c,,a/] ,a [a,d]";italian7tab
;Parte seconda;;nella quale si contengono altri Passemezzi, et Romanesche;;;;;;;
62;;133;Introito in materia del primo passemezo;Vincentio Galilei;;OT;;C;"[aac,,a/] ,,,c [aac] [,,de] | \
[,acc/] [a,,,,a] [ca,b] ,,d | \
[eac,,a/] ,,c [aac] [,ede] | \
[aacc/] ,,,a [acd,e] ,,,,c | \
[ac,,a/] ,,d [ac] [,ac] |";italian7tab
63;;133;sopra il medesimo;Vincentio Galilei;;OT;;C;"[aac,,a1] ,,,c/ ,,d | \
,a/ ,c [ca] ,,d | \
[eac,,a/] ,,a ,,,c ,,a | \
[ea,c,a/] c [a,,,,e] ,d | \
[acd,a/] ,a ,,d ,a |";italian7tab
64;;135;sopra il medesimo;Vincentio Galilei;ne segue n'altro a 264;OT;;C;"[aac,,a1] ,,,c/ ,c | \
[,a,b/] ,,d ,,c ,,a | \
[a,c,ca/] ,,,,e ,,,,c ,,,,a | \
[aa,c,e/] ,,,a ,,,,e ,,,,c | \
[acd,a/] f e c |";italian7tab
65;;137;in materia della prima Romanesca;Vincentio Galilei;è scritto il suo saltarello à 9;OT;;3;"[aac,,a1] ,,,c/ ,c ,a ,,d | \
,,c/ ,,a [aacc] ,,,a [,,,ce] ,,,,c | \
[acd,a/] f e c [a,c] ,d | \
[,c,,a/] ,a [acd]";italian7tab
66;;138;in materia del secondo passemezo;Vincentio Galilei;;OT;;C;"[bbd,,b1] ,,,d/ d | \
[fb,d/] d/4 b [db,c/] ,,e | \
[bbdd/] ,,e ,,d ,,b | \
[bbdd/] ,,,b [b,,a] ,,,,d | \
[bde,b/] ,,b/4 ,,d ,,e ,b ,d ,e |";italian7tab
67;;140;in materia della seconda romanesca;Vincentio Galilei;è scritto il suo saltarello a carta 13;OT;;3;"[bbd,,b1] ,,,d/ ,d [,b,c] ,,e | \
[,,d,d/] ,,b [b,dd,b] ,,,b ,,,,f ,,,,d | \
[bde,b1] ,,d/ ,,b ,,,d ,,,b | \
[,,e,f/] ,,,,d [bd,,b] ,,,,d [,,e,f] ,,,c |";italian7tab
68;;141;in materia del passemezo 3°;Vincentio Galilei;;OT;;C;"[cce,,c1] ,,,e/ ,,f | \
,c/ ,e [,c,d] ,,f | \
[ccee/4] ,,c ,,,e ,,c ,,e ,,f ,c ,e | \
[,c,,,c/4] ,,f ,,e ,,c ,,,e ,,,c ,,,,g ,,,,e |";italian7tab
69;;143;in materia della romanesca 3a;Vincentio Galilei;è scritto il suo saltarello à 17;OT;;3;"[cce,,c] ,,,e/ ,,f ,c ,e | \
[,c,d/] ,,f [ccd,,c] ,,c ,,,e ,,,c | \
[ca,bc1] ,e/ ,c [,a,b] ,c | \
[,ea,c/] ,,,,e [,a,b] ,,,c [,ea] ,,c |";italian7tab
70;;145;in materia del Passemezzo 4°;Vincentio Galilei;;OT;;C;"[,aba,d3/4] ,b/4 ,d/ a | \
[,db/] ,b ,d/4 ,b ,a ,,d | \
[,aba,d/4] ,,d ,,b ,,a ,,,c ,,a ,,b ,,d | \
[,aba,d/4] ,b ,d ,b";italian7tab
71;;147;in materia della Romanesca 4°;Vincentio Galilei;è scritto il suo saltarello à 21;OT;;3;"[,aba,d3/2] ,b/ [,d,,c1] | \
[a,,,d1] [,db,c] ,b/ ,d | \
[abb,d3/2] c/ [d,,c1] | \
[b,da1] [abb,d] ,d/ ,b | \
[,aba,d3/2] ,b/ [,d,,c] ,,b | \
[,,da,c1] [,dbc,a/] ,c";italian7tab
72;;148;in materia del Passemezzo 5°;Vincentio Galilei;;OT;;C;"[eeg,,e3/4] ,g/4 ,e ,,h ,,g ,,e | \
[,egg/] [e,,,,e] [ge,f] ,,h | \
[,egg/] [e,,,,e] ,e ,g | \
[eegg/] ,,,e [e,,,i] ,,,,g | \
[egc,e/] ,,e/4 ,,g";italian7tab
73;;150;in materia della Romanesca 5a;Vincentio Galilei;è scritto il suo saltarello à 25;OT;;3;"[eeg,,e1] ,i/ ,g [,e,f] ,,h | \
,,g/ ,,e [eegg] ,,,e ,,,,i ,,,,g | \
[egh,e1] ,,g/ ,,e ,,,g ,,,e | \
,,,,i/ ,,,,g [egh,e] ,,,,g ,,,,i ,,,f |";italian7tab
74;;151;in materia della Passemezo 6°;Vincentio Galilei;;OT;;C;"[acd,a1] ,,d/ ,a | \
,c/ ,d a c | \
[a,,,a/] ,d ,c ,a | \
[a,d,e/] ,,b ,,a ,,,c | \
[cdda/] ,a/4 ,c ,d a c e |";italian7tab
75;;153;sopra il medesimo;Vincentio Galilei;ne segue un altro à 262;OT;;C;"[acd,a1] ,,d/ ,d | \
a/ c a ,d | \
[acd,a/] ,a ,,d ,a | \
[,c,,a/] ,d a ,c | \
[cdda/] ,c ,d a |";italian7tab
76;;155;in materia della Romanesca 6a;Vincentio Galilei;;OT;;3;"[acd,a1] ,,d/ ,d a c | \
[a,,,a/] ,d ,c ,a ,,d ,,b | \
[,ddef1] f/ d c a | \
,d/ a [c,da] ,,,c [,da] ,,c |";italian7tab
77;;156;sopra la medesima;Vincentio Galilei;è scritto il suo saltarello à 40;OT;;3;"[acd,a1] ,,d/ ,d ,c ,a | \
[acd,a1] [,da,c] [a,d,e] | \
[cdda1] ,,d/ d c a | \
[cdda1] [a,d,e] [,dc,c] | \
[acd,a1] ,,d/ ,d ,c1 |";italian7tab
