PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
1;;144v;Hogys Jigge;;fragment;OT;;3;"y1 y y | [,,dca/4] ,,d [,ab] ,c [,da] ,,b [,cd] [,a,c] [,,dca1] | \
[,a,c/4] [,a,c] [,cd] ,d [a,b/] [a,a/4] ,c [aacc1] |"
2;;144v;the french Lacoronto;;fragment, French Courant;OT;;3;",,d1 | [,dda3/2] a/ ,d1 | [a,,,a3/2] c/ a1 | [c,,a3/2] a/ c1 | \
[,d,a3/2] a/ c1 | y1 y y"
