PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
9a;c moll;19;Tomba composta del Sgre Gebel - Grave;Gebel;;;Conc_1954;3/4;"[,,dcb{4}1] [,,,cb{4}] z/ [,,,db{4}/] | \
[,,,ca{4}/] ,,,a [,'a,a3/2] [,,,aac/] | \
[,,,aad1] [,,,,bd{4}] z/ ""piano""d/ | \
[bbd1] [cac] z/ ""forte""c/ | \
[,ce{5}1] [a,d{6}] z/ h/ | "
_9b;c moll;21;Adagio;Gebel;;;Conc_3433;C;"h1 [cbd] [abd] [aad{,,,a}] | \
[aac{a}/] d c [aa{a}] [,b{4}/] ,a/4 ,,d ,d/ [dd{,,,a}] | \
[dd{,,a}/] [cb] h [h{,,a}] [h{,,,a}] a f [f{,,,a}] | "
_9c;c moll;23;Lagrimoso;Gebel;;;Conc_3434;3/4;",,,c/4 | \
,,d3/4 ,b/4 ,,,a3/4 ,a/4 ,,,,b3/4 ,,d/4 | \
,,,,a3/4 ,b/4 a1 z/4 ,,,,,d/4 | \
,,,,,c3/2 z/4 k/4 ,a3/4 c/4 | \
[ad{4}1] X,b2 | "
10a;B dur;23;Unsre müden Äugenlieder;;;;;C;"[,,ba{5}1] [,,da{6}] [,aba{5}] [,,da,a/] a | \
[,,ba{a}/] [,,aa{,a}] ,,b ,,d/4 ,a [,'c,c{a}3/4] a/4 ,,,a/ | \
[,,,ad{,a}2] [,,baa1] [,,da,a/] {,a} | \
[,aba{d}/] ,,,,,a [,bb{a}] ,,,,,a"
_10b;B dur;24;Variatio I;;"Variation in 4/4 on ""Wie nach einer Wasserquelle"" and/or ""Freu dich sehr, o meine Seele""";;;3/2;"[,,baa{d}2] {5} [,,da,a] | \
[,aba{d}2] {5} [,,da,a] | \
[,,ba{a}2] {4} [,,aa{,a}] | \
[,,,'c{4}4] ,,,a2 | \
[,,,ad{,a}6] | \
[,,ba{,,,a}2] {5} [,,da,a] | "
_10c;B dur;24;Variatio IIda;;"Variation in 4/4 on ""Wie nach einer Wasserquelle"" and/or ""Freu dich sehr, o meine Seele""";;;3/2;"{5}1 ,,,,a ,,,a ,,b {6} ,,d | \
{5}1 ,,,a ,,b ,a ,,,,,a ,,d | \
{a}1 ,,,a ,,b ,,,,,d {,a} ,,a | \
{5}1 ,,,c ,,,,a ,,,c {4} ,,,,c | "
11a;g moll;25;Nun sich der Tag geendet hat;;with 3 variations (next to 'Nun ruhen…');;;C;",a1 | \
,,,c1 [,,aba] [,,bca{a}] [,,ba{,,,a}] | \
[,,dc{,,a}1] [,,de{,a}/] (,a/4 ,b) [,'a{5}2] | \
z1 [,aba{d}1] [,,da,a/] {a} [,a{,b}] ,,d | \
[,,'b{a}1] {4}/4 ,,a ,,b ,,d X[,,b{,,,a}2] | "
12;B dur;25;Nun ruhen alle Wälder;;;;Conc_4468;C;"z1 [,aba{d}/] ,,d [,,bc{a}1] [,,da,a] | \
[,aba{d}/] [,bd] [aa] [cb{,,a}] [,,'ba{,a}3/2] ,a/ | \
[,aba{5}2] z1 [,aba{d}/] ,b | \
[aab{d}1] [aab{d}] [,,da,a/] {,a} [,aba{d}1]"
_11b;g moll;25;Variatio I [Nun sich der Tag …];A.Falckenhagen;;;Conc_3435;C;"[,abc{a}1] | \
[,,,ca{a}1] [,,ab{,,,a}] [,,bc{a}] [,,bc{,a}] | \
[,,dc{,,a}3/2] ,,d/ [,aab{,,,a}1] z/4 ,b/8 ,a ,,d ,a ,,d ,,b \
,,a ,,b ,,a ,,,c ,,,b ,,,c ,,a ,,b ,,d [,abc{5}1] | "
_11c;g moll;25;Variatio II [Nun sich der Tag …];A.Falckenhagen;;;Conc_3436;C;",a/4 ,,b ,,a ,,b | \
[,,,c{a}/4] ,,b ,,a ,,,c [,,a{,,,a}] ,,,b ,,,c ,,a \
{a} ,,b ,,a ,,b {,a} ,,b ,,a ,,b | \
{,,a}/4 ,,d ,,b ,,d ,,,c ,,d ,,b ,,d \
{,,,a} ,a ,,a ,,b ,,,,a3/4 {4}/4 {5}/4 ,a | "
_11d;g moll;26;Variatio III [Nun sich der Tag …];A.Falckenhagen;;;Conc_3437;C;"(3[,,b{a}/4] ,a ,a) (3,,,c ,,b ,,b) | \
(3[,,,,a{a}/4] ,,,c ,,,c) (3,,,,,b ,,,c ,,,c) \
(3[,,,b{,,,a}] ,,a ,,a) (3,,,,a ,,a ,,a) \
(3[,,,c{a}] ,,b ,,b) (3,,,,a ,,b ,,b) \
(3[,,,c{,a}] ,,b ,,b) (3,,,,a ,,b ,,b) | "
13;g moll;26;Christ ist erstanden;;;;ConcM11;C;"[,,,ca{a}1] [,,a,a{,b}] [,,bca{a}/] {,a} [,,dc{,,a}1] | \
[,aab{,,,a}2] [,aab{,,,a}] | \
[,aaaa1] [,,ca,,e/] ,,,,,a [aaa,a1] [cc{a}/] [aa] | \
[,ce,,a1] {6}/ ,a [,aab{,,,a}2] | "
14;c moll;27;Werde munter mein Gemüthe;A.Falckenhagen;;;Conc_3438;C;"z/4 f/4 e ,f a (,b ,a) (,,d ,,b ,,a) (,,,c ,,,a) (,,,,b \
,,,,a) ,,,,,d [,aba{d}1] [,bbc{a}] [aab{,,,a}] [aab{5}] | \
[,bd,,a1] {,a} [,ab{d}] {,,a} [,ab{,a}] [,,de{,a}] | "
15;B dur;27;Wie schön leuchtet der Morgenstern;;;;Conc_4486;C;"[,,baa{5}2] [add,,a1] [,aba{d}] | \
[,,bc{a}1] [a,d{6}] [ca{5}] ['cc{4}3/4] a/4 | \
[add{,a}3] [aab{d}1] | \
[cbb{,,a}1] [edd{,a}] [fa{a}] [edd{,a}] | \
[ccd{4}3/2] a/ [ada{,a}2] | "
16;g moll;27;Ach was soll ich Sünder machen;;;;;C;"[,,,ca{a}2] [,,,ca{d}1] [,,aba] | \
[,,bca{a}3] [,,ba{,,,a}1] | \
[,,dc{,,a}1] ,,,a [,,ded{,a}] ,,,,b | \
[,aba{5}2] [,aba{d}] | \
[,b(b{4}1] [,,a)] [,aba{5}2] | "
17;c moll;28;O Traurigkeit;;;;;C;"(c/ a) | \
[,'b{4}3/2] ,a/ [,acc{a}1] [,,cc{a}] | \
[,,da{b}/] ,b [,a{,a}] ,,d [,,cc{a}1] [c,b{,,a}] | \
[c,b{,,a}1] [c,b{,,a}] [d,d{,a}] ([c,b{a}/] a) | \
['a{5}3/2] ,b/ [,bbc{,,a}2] | "
18;g moll;28;Christ lag in Todesb[anden];;;;;C;"[,abc{a}2] [,,dc{,,a}1] ([,a{,,a}/] ,c) | \
[aa,,a1] [cce,,a] [a{a}/] ,c [,'c,,,a1] | \
[,aab{,,,a}3] [,aa,a1] | \
[,,bc{a}1] [,,de{,a}] [,aba{d}] ([,,d{4}/] ,,b) | "
19;g moll;28;Das alte Jahr vergangen ist;;;;;C;"z1 [,,,ca{a}/] ,,a [,,bca{a}1] [,,dc{,,a}/] {,a} | \
[,aba{5}1] [,abc{a}] [,,de{4}/] [,,bc] [,,aba1] | \
[,,,ca{a}2] z1 [,,da,a1] | \
[,aba{d}/] ,,,,,a [,bb{a}1] [a,b{,,,a}/] ,,a [,,bca{a}1] | "
20;B dur;29;Herr Jesu Christ wahr 'r Mensch;;;;;C;"z1 [,,baa{d}1] [,,baa{5}] [,,baa{,,,a}] | \
[,,,cb{,,a}/] {,,,a} [,,dcb{4}1] [,,bca{a}] [,,b,c{4}] | \
[,,aa{,a}2] z1 [,aba{5}1] | \
[,aba,d/] ,,,,,a [,abc{a}1] [c,d,c] [a,d,,a] | \
[a,b{a}1] [,cb{4}] [ada{,a}2] | "
21;G dur;29;O Ewigkeit du Donnerw[ort];;;;;C;"z1 [,,,ca{a}1] [,,cc{a}] [,,ec{,,a}] | \
[,aab{,,,a}1] ,,,,,c/ ,a [,c,,,d1] [b,a,,a] | \
[cac{a}2] z1 [,,,ca{a}1] | \
[,,cc{a}1] [,,e{,,a}] [,aab{,,,a}] ,,,,,c/ ,a | \
[,,dba,1] [,,cc{a}/] {4} [,,ab{,,,a}2] | "
22;B dur;29;O Lamm Gottes unschuldig;;;;;C;"z1 [,,baa{d}1] [,aba{5}/] {4} [,aba{,,,a}] {5} | \
[a,d,,a/] {a} [a,d,,a] {,a} [ca,,,b1] [cc{4}/] a | \
[ada{,a}3] [a,d,,a1] | \
[,,bca{a}1] [,,da,a/] {,a} [,aba{d}1] [,bd{,,a}/] [,ab] | "
23;c moll;29;Jesu der du meine Seele;;;;;C;"[cbd{4}1] [c,d{,,a}] [,a,c{5}] [,bd,,d] | \
[a,dd{,a}1] [,bdc{4}] [,acc{a}] ,,d | \
[,,dcb{4}4] | \
[,bdc{4}1] ,b [,ac{a}] [,,da{b}] | \
[,,cca{a}1] [,,ddd] [,acc{a}2] ::"
24;c moll;30;Herr J.C. ich weis gar wohl;;;;;C;"z1 [,,dcb{4}/] {,,,a} [,,dcb{,,a}] {,a} [,,cca{a}] {,a} | \
[,,dc{,,a}/] {4} [,a,c,d] {a} [,acc{a}3/2] ,,d/ | \
[,,dcb{4}3] [,,dcb{4}1] | \
[,acc{a}/] ,,,,,a [,acc{a}] {,a} [c,d{,,a}1] [a,c{,,,a}] | "
25;B dur;30;Aus meines Herzens Grunde;A.Falckenhagen;;;Conc_3439;3/4;"z/4 ,,,,a/4 ,,,a ,,,,a ,,b ,,,a ,,b ,,,a ,a ,,b ,a ,,b a ,a a \
,a f ,d f ,d ,,f ,d ,,f ,d [,,baa{5}1] | \
[,,bca{a}2] [ada{,a}1] | \
[,a,a{5}3/2] ,,d/ [,,bc{,,a}1] | "
26a;B dur;31;Wach auf mein Herz und singe;A.Falckenhagen;;;Conc_3440;C;"[,,baa{d}1] | \
[,,bca{a}1] [,,aad{,,,a}] [,,,cb{,,a}/] ,,a [,,ba{,,,a}] {5} | \
[,,'d{,a}3/2] ,,,f/4 ,,d ,,,f1 {5} z/4 ,,,a/4 ,,,c ,,a ,,b \
,,d ,a ,b a ,,d ,a ,,a [,,baa{d}1] | \
[,,bca{a}1] [,,dcc] [,,'aa{,a}/] ,,,c [,,,ada1] | "
_26b;B dur;31;Wach auf - Variat: I;A.Falckenhagen;;;Conc_3441;C;"{d}/4 ,,,,a ,,,a ,,b | \
{a}/4 ,,b ,,,c ,,,,a {,,,a} ,,,,d ,,,a ,,a \
{,,a} ,,,c ,,,,b {4} {,,,a} ,,,a ,,b {,,a} | \
{,a}/4 ,,,f ,,d ,,,f ,,,e ,,d ,,,,d ,,,e \
[,,baa{d}/] {5} {d}/4 ,,,,a ,,,a ,,b | "
27;B dur;31;Ach Gott und Herr;A.Falckenhagen;;;Conc_3442;C;"z/4 [aa/4] [aa] [,ab] [,ab] [,,ba] [,,ba] [,,,aa] [,,,aa] \
[,,,ce] [,,,ce] [,,a,,d] [,,baa{d}1] | \
[,,aa{,a}1] [,,,'c{4}/] ,,,,d/4 ,,,c ,,,,d/ {,a} \
z/ ,,,,b/ ,,,,a/4 ,,,,b ,,,,,d/ [,,,aa{5}1] | "
28;g moll;32;Erbarm dich mein o Herre Gott;A.Falckenhagen;;;Conc_3443;C;",,,b/4 ,,,c ,,,,a ,,,,b ,,,,,d ,,,,a ,,,,,a ,,,,,b ,,,,a \
{a}1 X,,,c/ ,,a | \
V[,,bc{a}1] [,,bc{,a}] [,,dc{,a}] [,aca{,,,a}] | \
[,bdc{4}/] {,a} [,adc{a}/] ,,d/4 ,a [,,dcb{4}1] z/ ,,d/ \
',,b3/2 ,,a/ [,,bca{a}1] | "
29;g moll;32;Warum betrübst du dich mein Herz;A.Falckenhagen;;;Conc_3444;C;"z/4 c/4 ,a c ,,b ,a ,,,c ,,b ,,,,a ,,,c ,,,,,b \
,,,,a [,,,ca{a}1] | \
[,,,cab/] ,,a [,,bca{a}1] [,,ab{,,,a}] [,abc{5}] | \
[,,dc{6}/] ,,,b [,,'b,a{a}3/4] (,,a/8 ,,b) [,,ab{,,,a}3/2] z/ | "
30;B dur;33;Valet will ich dich geben;A.Falckenhagen;;;Conc_3445;C;"z/4 a/4 f a ,a a ,,b ,a ,,,a ,,b ,,,,a ,,,a ',,,,,b1 | \
[,,,aa{5}1] [,,,ad{6}] [,,,cb{,,a}] [,,a,b{4}] | \
[,,baa{5}2] [,,baa{5}1] z/4 [fd/4] [fd] [aa] [aa] \
[,ab] [,ab] [,,ba] [,,ba] [,,,aa] [,,,aa] [,,ba]"
31a;F dur;33;Befiehl du deine Wege;;;;;C;"z1 [,,aa{,a}] [,aba{5}] [,,da,a/] {,a} | \
[,,ba{a}/] {4} [,,aa{,a}] {5} [,,,cc{4}3/2] (,,d/ ',,b ,,a) | \
[,,aa{,a}3] [,ca,,e/] ,,,,,a | \
[aaa,a/] {,,,a}/4 {,,a} ([,,a{,a}/4] ,,c ,,e) ,a \
[,ca,,a1] {6}/ ,a | "
_31b;F dur;33;Variatio;;;;;C;",1 {,a}/4 ,,a ,,,a ,,a {d} ,,,a ,,b ,a ,,,,,a ,,d a {,a} | \
{a}/4 ,,,c ,,b {,,a} {,a} ,,,a ,,a {5} {4} ,,,c ,,,,d ,,,c \
,,,,c ,,,c {4} ,,,c | "
32;F dur;34;Meinem Jesum lass ich nicht;;;;;C;"[,,de{,a}1] [,,da,a] [,aba{5}] ,,b/ ,a | \
[,cdc{4}3/2] ,d/ [ada{,a}2] | \
[ccd{4}1] [ccd{4}] [aac{,,,a}] [aac] | \
[,cdc{4}1] [a{,a}/] c [,'a{a}3/2] ,,d/ | \
[,,dcc{4}2] [,,ded{,a}1] [,,ded{,a}] | "
33;d moll;34;Auf meinen lieben Gott;;;;;C;"[,aaaa2] [,aaa{,,,a}1] ,,,,,a/ ,c | \
[ad,,a1] ,,,,,d/ c [edd{,a}2] | \
z2 z1 e1 | \
[ed,a1] ,,,,,d/ c ['aa,,a3/2] ,c/ | \
[,cee,a3] [,cee,a1] | "
34;F dur;34;Ein feste Burg ist unser Gott;;;;;C;"[a,d{,a}2] [add,,a1] [add{,a}] | \
[,,dc{,,a}/] ,a [,cd{4}1] [,da{,,,a}] [,c{4}/] ,a | \
[,'a{a}3/2] ,,d/ [,,dcc{4}1] [aaa{,,,a}] | \
[,cd,,a1] [,aba{d}] [,,da,a] [,aba{d}] | \
([,,b{a}/] ,,a) [,,,'c{4}] ,,,a [,,,ad{,a}2] ::"
35;d moll;35;Herzliebster Jesu;;;;;C;"[,aaa{,,,a}1] [,aa,a] [,cb{a}3/4] ,a/4 | \
[,,'e,,a2] #,,,e | \
[,aa,a3/2] [,ca,,e/] [,da,a1] (c/ e) | \
['a{a}3/2] ,c/ [,ce,,a1] [,ce,,a] | \
[,da,a1] [c,d{,,a}] [e,d{,a}] a | "
36;d moll;35;Wir Christenleut;;;;;C;"[,aaa{,,,a}/] ,c | \
[aaa,a1],c [,'c,,,a3/2] ,a/ | \
[,aaa{,,,a}3] [,aa,a/] ,c | \
[aaa{,,,a}2] [,'c,,,a3/2] ,a/ | \
[,aaa{,,,a}3] [e,d{,a}1] | \
[ccd{4}1] e ['a,a{,,,a}3/2] ,c/ | "
37;d moll;35;Ich hab mein Sach Gott heimgest:[ellt];;;;;C;"[,aaa{,,,a}2] [,aa,a1] [,aaa{,,,a}] | \
[,,d,,a1] [a,a{,a}] [,c,c{4}] [,'a,a{,,,a}] | \
[,,'e,,a4] | \
[,,e,ca2] [,,e,ca2] [,,e,ca] | \
[,aa{,a}1] [,,cc{a}] [,,'e,,a3/2] ,a/ | \
[,aaa{,,,a}3] [,cd,,d1] | "
38;F dur;35;Christus der ist mein Leben;;;;;C;"[,,,a,a/] [,,,c{a}] | \
[,,a{,a}1] [,,,c{,,a}] [,,aa{,a}] [,aba{d}] | \
[,,dc{,,a}1] {4}/ ,,b [,,aa{,a}1] [,aba{d}] | \
[,,da,a1] [,,bc{,,a}] [,,aa{,a}] [,,,'c{4}3/4] ,,a/4 | \
[,,aa{,a}2] [,,,a,a1] {a} | "
39;F dur;36;Herzlich lieb hab ich dich o Herr;;;;;C;"[ada{,a}1] | \
[,cdc{4}1] [,aaa{,,,a}] [,,dc{,,a}] [,,aa{,a}] | \
[,aba{5}/] {4} [,aba{,,,a}] {,,a} [,,ded{,a}1] [aaa{,,,a}] | \
[,cee{6}1] [,aba{5}] [,,dc{,,a}] [,,aa{,a}] | \
[,aba{5}/] {4} [,ab{,,,a}] {,,a} [,,dcd{,a}1] [,,dc{,,a}] | "
40;d moll;36;O Gott du frommer Gott;;;;;C;"[,,aa{,,,a}1] {,,a} | \
[,aa{,a}1] [,,ec{,,a}] [,aaa{,,,a}] [,'c,c{4}3/4] a/4 | \
[ada{5}3] [ada{,a}1] | \
[ccd{4}1] [aaa{,,,a}] [,cd,,a] [,aba{d}] | \
[,,dc{,,a}1] {4}/ ,,b [,,aad{,a}1] ::"
41;F dur;36;Jesu meines Lebens Leben;;;;;C;"[,,,ad{,a}1] [,,,c{,,a}] [,,aa{,a}] [,,,aab/] ,,,,,a | \
[,,b,a{a}/] ,,,,c [,,aa,a] ,,,,,b [,,,'c{4}3/4] \
,,,a/4 [,,,ad{,a}1] | \
[,,,c{,,a}/] {,,,a} [,,,cc{4}1] [,,aa{,a}/] ,,c \
[,,dc{,,a}] [,a{,a}] | \
[,'ac{a}3/2] ,,d/ [,,dcc{4}2] ::"
42;F dur;37;Straf mich nicht in deinem Zorn;;;;;C;"[,,aa{,a}1] [,,aa{,,,a}/] ,,b [,,dc{,,a}1] [,,d{4}] | \
[,,,aa{,,,a}1] [,,,'cc3/4] ,,a/4 [,,aad{,a}2] | \
[,aba{d}1] [,abc{a}/] ,c [add{6}1] [,,ba{5}/] ,,a | \
[,,,'c{4}3/2] ,,,a/ [,,,ad2] ::"
43;d moll;37;Zeuch ein zu deinen Thoren;;;;;C;"[,aaa{,,,a}/] {,,a} | \
[,aa{,a}1] [,ca,,e] [aaa,a] ([ca{a}/] a) | \
[,'c{4}1] {a}/ ,a [,,d,,a1] [,,d,,a/] {a} | \
[,aa{,a}/] {,,a} [,aa{,,,a}1] [,cc{b}] [,cc{,,a}] | \
[,,ae,a3] ::"
44;d moll;37;Kommt her zu mir spricht [Gottes Sohn];;;;;C;"[,aaa{,,,a}1] | \
[,aa,a1] [,ab{d}] [e,d{,a}] [ccd{4}] | \
[eca,,e/] c [aa,,a3/4] ,c/4 [,cee,a1] [,aa{,a}/] [,c{,,a}] | \
[aaa{,,,a}1] [,ca,,e] [aaa,a/] c [ea,,,d1] | \
[cc,,,d/] ,,,,,e [aa,,a3/4] ,c/4 [,cee,a1] [aa,,a/] ,,,,,d | "
45a;d moll;37;Wer nur den lieben Gott lässt walten;A.Falckenhagen;;;Conc_3446;C;"[,,e1] | \
[,aaaa1] [,ca,,e] [ac,,a] [,ca,,d] | \
[,ae{d}1] [,cb{a}] [,,'e,,a2] | \
[,,'a{6}3] ,,b/4 ,,a (,,d ,,b ,,a) ,,,c (,,b ,,a) ,,,c \
(,,,a ,,,c) (,,a ,,b) [,,de{,a}1] | "
_45b;d moll;38;Variatio [Wer nur den lieben];A.Falckenhagen;;;Conc_3447;C;",,a/4 ,,,a ,,,,c ,,,a | \
,,,,a/4 ,,,a ,,a ,a ,,,,,e ,,a ,c ,,,,,a ,,,,a ,,a ,a a \
,,,,,d ,,a ,c ,,,,,a | \
{d}/4 ,,e ,a {c} {a} ,,,c ,,b ,c ,,,,,a ,a (,,e ,,c) \
,,e ,,,d ,,a ,,,,c | "
46;C dur;38;Ich danck dir lieber Herre;;;;;C;"z/ [,,dcc{4}/] {,,,a} [,,dc{,,a}] {,,,a} [,,dcc{4}] {5} | \
[,,d{6}1] [,a{,b}/] ,,d [,,cc{a}] {4} [,,'a{,,,a}3/4] ,,,c/4 | \
[,,,ca{a}3] [,ac{a}1] | \
[,cd,,d1] [,ac{a}] [,,de{4}/] [,,cc] [,,'a{,,,a}3/4] ,,,c/4 | \
[,,,ca{a}4] ::"
47;C dur;39;Was Gott thut dass ist wohlgethan;;;;;C;"[,,,cc{4}2] [,,ded{6}1] [,acc{a}1] | \
[,cdc{4}1] [edd{,a}] ['ccd{,,a}] a | \
[,cdc{4}3] [edd{,a}1] | \
[ccd{,,a}1] [aac{,,,a}] [,cdc{4}] [a{,a}] | \
[,'ac{a}3/2] ,,d/ [,,dcc1] {4} ::"
48;C dur;39;Nun lob mein Seel den Herren;;;;;3/4;",,d1 | \
[,,dcc{4}2] [,,cc{a}1] | \
{,a}1 [,,aa] [,,,c{,,a}] | \
[,,d,,a1] {,a}/ ,a [,'a{a}1] | \
[,cd{4}2] [,cd{4}1] | \
[,'c{4}3/2] ,a/ [,c{a}1] | \
{4}1 [,cd] [,ac{a}] | "
49;C dur;39;Lobt Gott ihr Christen allzugleich;;;;;C;"[,,dcc{4}1] | \
[cc,,,d1] [ca,,,c] [cc,,,d] [cc{4}] | \
[e,d{,a}1] [c{,,,a}/] a [,cd{4}1] [,ac{a}] | \
[,cd,,d/] ,e [ca,,,c] e ['baa{,,,a}3/2] c/ | \
[cac{a}3] [cac{a}1] | "
50;C dur;39;Ich dank dir lieber Herre;;;;;C;"[,,dcc{4}2] [,,dc{,,a}1] [,,dc{4}] | \
[,,db{6}1] [,a{5}/] ,,d [,,c{a}1] [,,'a{,,,a}] | \
[,,,ca{a}3] [,ac{a}1] | \
[,cd{4}3] [,ac{a}1] | \
[,,db,a3] [,,c{a}1] | \
[,,d{4}1] [,,'a{,,,a}2] ,,,c1 | \
[,,,ca{a}4] ::"
51;C dur;40;Gott des Himmels u. der Erden;;;;Conc_4632;C;"[,,dcc{4}1] [,acc{a}] [,cd,,d] [c,d{,,a}] | \
[,,d,,a1] ([,,c{a}/] ,,a) [,,'a{,,,a}3/2] ,,,c/ | \
[,,,ca{a}2] [,,aa{,a}1] [,,ca{,,,a}] | \
[,,dc{,,a}1] [,a,c,c] [,cd,,d] [,a{a}/] ,,d | \
[,,dcc2] {4} ::"
52;C dur;40;Ach Gott wie manches Herzeleid;;;;Conc_5393;3/2;"[,,dcc{4}2] {,,,a} [,,dc{,,a}] | \
{,,,a}2 [,,dc{,,a}] {4} | \
[,,aa{,a}3] ,,c1 [,,dc{,,a}2] | \
[,aa{,b}3] ,,d1 [,,cc{a}2] | \
[,,aba{,,,a}6] | \
[,,aba2] [,,cc{a}1] {,a} [,,dc{,,a}2] | \
[,a,c,c2] {a} [,,db,a] | "
53;a moll;40;Herr ich habe misgehandelt;;;;;C;"[,,ae,a1] [,,,'d{,,a}] [,,ae{4}] [,,c,c{b}] | \
[,,d,ca1] [,aaa{,,,a}] [,,'cd{,,a}3/2] ,,a/ | \
[,,ae{6}2] [,,d,,a1] [,,'c{,,a}] | \
[,,a{,a}1] [,,cd{,,a}] [,,de,a] {a} [,aa{,a}3/4] ,c/4 | \
[,ccd{,,a}4] ::"
54;C dur;40;In dich hab ich gehoffet Herr;;;;;C;"[,,dcc{4}1] | \
[,,d,,a1] [c,d{,,a}] [ca,,,c] [a,,,,a/] ,c | \
[,a,,,c1] [,c,,,d] [aa{,a}/] [,cd] [,'ac{a}3/4] ,,d/4 | \
[,,dcc3] [,,d,,a1] | \
[,ac{a}1] [,cd,,d] [ada{,a}] [,ac{a}] | "
