PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
102;;73v;G(aillarde);;;OT;ConcR2931;3;",,d3/2 ,a/ [,cd/4] ,a ,c ,d | \
[aac1] [,,de/] ,e/4 ,c ,e1 | \
[aac,,a1] ,,,c/ ,,d ,,c ,,a | \
[aac,,a/] ,,,a ,,,,e [,d,,c] [,c,,a] [,a,,,e] |"
103;;74r;Galiarda.;;;OT;ConcR580;3;"[hf,fh3/4] f/4 ,i1 [ca,b/] ,,d | \
[aabc1] [,,de/] ,e [aab,,a] c | \
d/ [c,d,,c] [aa,c,d] d [cbd,a] [a,b] | \
[,efec1] ,,,,c/ ,f ,e ,c |"
104;;74v;Galiarda noua;;;OT;ConcR2909;3;",,a1 ,,a [,ca] | \
[,c,c1] ,c/ ,,a [,ab1] | \
[ccde/] ,,f ,c ,,,c [cdda1] | \
[acd3/4] ,a/4 ,c ,a ,c ,d [a,,,a/] ,,d/4 ,a |"
105;;74v;Galiarda noua;;;OT;ConcR2908;3;"[,cd1] [,cde/] ,,,c [cdda1] | \
[acd,a3/4] ,a/4 ,c ,a ,c ,d ,c1 | \
[fc,e,c1] [efh,e/] [ffh,a1] [eef,c/] | \
[aac,,a/] ,d/4 ,c ,a ,,d ,,c ,,a ,,,c1 |"
106;;75r;Galiarda;;;OT;ConcR576;3;"f/ h [if,h1] [hi,fh] | \
[fggd3/2] h/ [f,,d1] | \
[dfg,d/] [fg,d] [dfg,d] ,,f [bdda1] | \
[acd,a3/2] ,a/ ,,d ,a | \
[fb,,a/] ,,,,c [f,,cd1] [dd,ac] |"
107;;75r;Passemezo e C sol fa vt, per b mol;;;OT;ConcR2925;C;",,d/ ,a | \
[abd,a3/4] ,d/4 a/ [b,,a] [a,,,d] ,,d [,d,,c] ,,c | \
[,bd,a/] a ,d [,b,c] [,a,a] [,,d,d] [,,b,c] [,,a,a] | \
[,ab,,d/] ,,b ,,a [d,,c]"
108;;76r;Gaillarde.;;;OT;ConcR2926;3;",,d/ ,a | \
,,,,a/ [,bd] ,,,c ,d [,bd,a] ,d | \
a/ ,,,,c ,,,,d a [,daa] ,b | \
[,ab,,d/] ,,,a ,,,c ,,a ,,b ,d |"
109;;76v;Passemeso in G sol re vt b mol;;;OT;ConcR2321;C;",,,c/ ,,a | \
[aab,,a1] ,,,c/ ,,d [aab,,a] ,,,c [,ea,c1] | \
[aab,,a/] ,,d ,a [,,de] [,ab] [,da] [d,,c] ,c | \
[cdda/] d f ,,,c ,,a [f,,a] [da,c] ,c |"
110;;77r;Galiarda.;;;OT;ConcR2927;3;",,,c/ ,,a | \
,,,,,a/ [aab] ,,,c ,,d [aabc] ,d | \
[,cd,a1] [,da,c/] ,,b [a,,,e] ,,d | \
[cdda1] ,,,a/ f c d | \
f/ ,,,c ,,a ,,,a [d,,c] [c,a] |"
111;;77v;Gagliarda di Ferabosco;;;OT;ConcR2663;3;"[aabc/] c | \
[dabc/] a/4 c d/ [f,a] [ddff] ,,d/4 ,,f | \
[dfg,d1] [ddff/] ,,d/4 ,,f [db,c1] | \
[bbdd/] ,,,c ,,,d ,,b [abd1] |"
112;;78r;Passemeso in F b mol;;;OT;ConcR2928;C;",d/ a | \
[bdda1] {a}/ d [b,,a] ,d [add,a] ,c | \
[bdda/] d f ,,,c ,,,d f [da,c] [b,,a] | \
[abb,d/] ,,d ,,b [f,,d]"
113;;78v;Galiarda;;;OT;ConcR2929;3;",d/ a | \
,,,a/ [bd] ,,d d [b,,a] a | \
d/ b [a,,a] ,d ,b ,a | \
[abb,d1] ,,,,d/ ,d ,b ,a |"
114;;79r;Passemeso in D la sol re, b mol;;;OT;ConcR2784;C;",a/ ,c | \
[,da,c/] a c [d,,c] [c,a] [a,b] [,da] [,c,c] | \
[,da,c/] a c ,,,,e [,dda] c [aacc] ,d | \
[,cd,a/] ,,d ,,c [f,de]"
115;;80r;Galiarda;;;OT;ConcR2930;3;",a/ ,c | \
[,dfec3/2] ,f/ ,d1 | \
[a,d,e1] [cdda/] ,c [aacc] ,d | \
[,cd,a1] ,,,c/ ,a ,c ,d | \
a/ ,,c [f,a] [e,,c] [c,,a] [a,,,e] |"
116;;80v;Passemezo in G sol re vt.;;;OT;ConcR2910;C;",,,c/ ,,a | \
[aac,,a/] ,,,c/4 ,,a ,,c/ [,,d,,c] [,a,c,e] \
[,c,,a] [,aacc] ,,,b/4 ,,d | \
[,,cc,a/] ,a/4 ,,d [,,cc/] [,,ab] [,,cc] \
[,,d,e] [,a,a/4] ,,d [,,cc/] |"
117;;81r;Galiarda;;;OT;ConcR2911;3;"a/ c | \
[ea,c,a3/2] c/ e1 | \
[a,d,e1] [c,,a/] ,a [e,,c1] | \
[fc,ca1] ,,d/ [ea] ,c [c,d] | \
a/ ,,c [a,a] ,,,c [,,de] ,e |"
118;;81v;Passemezo in C sol fa vt, B durum;;;OT;ConcR685;C;",,d/ ,a | \
[,cdca3/4] ,d/4 a/ [c,,a] [a,d,e] [,cdca] [,daac] ,,c | \
[,cdca/] ,d a [,df] [,cd] [,da] [,,bc] ,c | \
[,daa/] f [ea,c] [f,de]"
119;;82r;Galiarda;;;OT;;3;",,d/ ,a | \
[,cdca3/2] ,d/ [,c,,a] ,a | \
[,,d,,c1] [,aba,d/] ,,a [,cdca1] | \
[,daa{a}/] f c d f ,,,a | \
[d,,,c/] ,,,,e [c,,a] ,,d ,,a [,dc,c] |"
