PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
21;g moll;31;Air N;;;;;C;"[,a{a}1] (3[,b{4}/] ,a ,,d) (3[,a{a}] ,,d ,,b) [,,'a/] ,,,c | \
[,a{a}1] (3[,b{4}/] ,a ,,d) (3[,a{a}] ,,d ,,b) ,,a/ ,,,c | \
[,a{a}1] [,b{4}] [,'b{,a}] [,a,,,b] | "
22;g moll;33;Allemande;;;;Conc_862;C;"c1 | \
[cab{a}2] ,,,c/ ,a c ,d | \
V[,b{4}3/2] {,,,a}/ [,,d,f{,,a}3/2] ,a/ | \
[,af{,,,a}/] ,,,,,a ,,,,,b {a} {,b} ,,a ,a ,,d | \
[,,'b{a}/] ,,d ,a ,b [ad,,,a] ,,d V,b a | "
23;g moll;35;Gigue H;Händel;;;Conc_863;6/8;",a1 | \
[ca{a}/] e f ['e{4}1] f/ | \
['b{,,,a}/] ,c b {a}1 ,a/ | \
V[,b,,,d/] ,a ,b [,,d{,a}] a ,b | \
[,a{d}3/2] z1 [,,,c{a}/] | \
[,,d,,a/] ,a ,b"
24;g moll;37;Pascaille de l'Opera d'Armide;Lully;;;Conc_864;3;"{a}1 ,,b ,,,c | \
[,aa{,a}1] [,aa] [,aa] | \
[cb{,,a}1] 'c3/2 e/ | \
['b{,,,a}2] ,,,,a1 | \
{a}1 ,,b ,,,c | \
[aa{,a}1] ,,d ,a | \
[,b{,,a}1] ,,d ,,d | \
[,a{,,,a}2] [,a,,a1] | "
25;g moll;39;Allemande La fidele Uranie C.N.;;;;;C;",,f/ | \
[,,#f3/4] ,,f/4 ,,,f/ ,f [,'e,,a] ,,d ,,b ,,a | \
{a}/ ,a c ,,,,,a ,,,,,b/ ,,,,,d/4 e ['b,,,a/] \
,a [,,'d] (,,b/4 ,,a) | "
26;f moll;41;Allemande Le triste depart;;;;;C;",d1 | \
[,'ddd{,a}3/2] ,d/ ,f3/4 d/4 f/ ,,,,c | \
,,d3/4 c/4 Vd3/4 f/4 ['d{,a}3/2] d/ | \
[,#f{,,a}1] {,,,a}3/4 ,d/4 V,f3/4 d/4 (f d) (,f ,d) | "
27;f moll;43;Courante;;;;;3;",,d/ ,a ,c | \
[a{,a}1] [c,d,c] [d,d,d] | \
['d,d{,a}3/2] ,f/4 d ,f1 | \
{4}3/2 f/ d ,f | \
[,'d{,,,a}1] [,f{,,a}] [d{,a}] | \
['d{,,a}3/2] ,f/ d1 | \
[ddd{,a}3/2] f/ 'd ,f | "
28;f moll;44;Sarabande;;;;;3;"[,,,dd{,a}1] [,,bc] [,,dd] | \
[,,dcc3/2] ,,b/ [,,,dd1] | \
[,dd{,a}1] [,dd{a}] [,,d{b}] | \
[a,b{a}1] [,'c,c{4}] [aVdd{,a}] | \
[dd{,a}1] [ddd] [ccd,c] | \
[c,d{,,a}1] [c,d] [a,d{,,,a}] | \
[a,b,a1] [a,b] [c,c] | "
29;f moll;45;Gigue;;;;;6/8;"(a/ ,c) | \
[aVdd{,a}1] ,,d/ [,,,'d] ,,,,f ,,,,d | \
{,,a}3/4 ,,d/4 ,,,,c/ ,,d ,a ,b | \
{,,,a}/ a ,,d ,,b c a | \
[,'c{4}3/4] ,a/4 ,c/ ,,d3/2 | "
30;d moll;47;Aria;;;;;C;"z1 [,,a,,a1] [,,a,,d] ([,,,c{d}/] ,,b) ,,a | \
[,,aVe{a}2] z1 ,,a/ ,,,c | \
[,aa{,a}1] [,,'e{,,a}] [,aa{,,,a}] [,'c{a}/] ,a | \
[,,#e,,a1] (,,c/ ,,a1) [,,d{,a}/] {a}1 | "
31;g moll;49;La Loure;Campra;;;Conc_865;3;",a/ [ca{a}1] | \
['b,,,,a3/2] ,c/ [,a,,,b1] | \
[,,a,a{,b}3/2] ,,b/ [,,d{,,,a}3/4] ,,,,a/4 | \
[,,'b{a}3/2] [,,'a/] ,,,c1 | \
[,,,ca{a}1] [,,'a{,,,a}/] ,,,c/4 ,,a | \
[,,b{a}3/2] ,,d/ ,a1 | "
32;g moll;51;"La belle Taille.
Pour la maitresse de
Mons.r Schutz";;;;;C;"[,,bc{a}1] [,,,'c] ,,,,,a/ ,,d ,,,,,b ,a | \
,,,,,a/ ,,d [,,'b{a}3/4] ,,a/4 [,,'a,a1] {,,,a} | \
{a}/ ,,b {,a} [,,'a] [,,,'c{,,a}1] [,,,'b{,,,a}] | \
V[,,,c{,,a}1] [,,'a{4}/] ,,,c [,,,'b{,,,a}1] [,,,,'a]"
33;d moll;55;Air;;;;;C;"e1 | \
([c,,,a/] a) ,c ,a V[fa{a}1] ['e{4}/] ,f | \
[edde{,a}1] [edde] [edde] (e/4 c) ,d/ | \
[,'c{a}1] (,c/ ,d) c ,d [,'c] ,a | "
34;d moll;56;Menuet;;;;;3;"[,,a,a1] ,,,,,d [,a,,,b] | \
[,,#e,,a1] {a} [e{,a}] | \
['c{,,a}1] ['a{,,,a}] [,c,,,a] | \
V[,d,,a1] (,d/ ,c) [,'a1] | \
[,,a,a1] ,,,,,d [,a,,,b] | \
[,,#e,,a1] {a} [e{,a}] | "
35;d moll;57;Menuet Royale;;;;;3;"e1 a ,a | \
,,a1 ,,,a ,,,,a | \
,,,,,a1 [,a{,a}] [,c{,,a}] | \
V[,d{,,,a}1] (,d/ ,c) [,'a1] | \
V[fa{a}1] ,f/ e f1 | \
[,,#ee,a1] {a} [,aa{,a}] | "
36;d moll;59;Gigue;;;;;6/8;"(,,a/4 ,,c ,,e) | \
[,a,,a/] ,,a ,a [,c,,,e] ,,a ,c | \
[a,,,a/] ,,a a [,c,,,d] ,,a ,c | \
[,a,,,b/] ,,,c ,a [,a{a}] ,c a | "
37;A dur;61;Allemande;Losy;;;Conc_866;C;"e/4 | \
[ece,,a/4] ,,,,,a {a} {,a} {,,a} {,a} {,,a} {,,,a} {4} \
e d ,e ,c ,e ,c ,a | \
,,e/4 ,,,,e [,,,,'c] ,,,,a ,,,,,e ,,,,a ,,,,,e ,,,,,c ,,,,,a"
38;A dur;63;Cour:;Losy;;;Conc_5100;3;",c/ | \
V[,ce,,a3/2] ,a/ ,,e ,,c | \
[,a,,,c1] [,,,,,'a] [,c{a}] | \
[,,e,,a1] ,,,,c/ ,,e ,,c ,,a | \
{a}/ ,,c ,,,,c ,,c ,,e ,,c | \
{,a}/ ,,a ,,,,c ,,a ,,,,b ,,c | "
39;A dur;64;Sarrabande;Losy;;;Conc_868;3;"[ece,,a1] [,'cc{a}3/2] ,a/ | \
[,,e,,a/] ,,c ,,e ,a [,,c{a}] ,,e | \
[,,'a{,a}1] [,a{,,,a}/] ,,e [,,'c] ,,a | \
[,,,'d{,,a}3/2] {,a}/ {,,a} {,,,a} | \
{4}/ ,c e c ,e ,c | "
40;A dur;65;Menuet;Losy;;;Conc_869;3;",,,,c/ ,,,,a ,,,,,e1 ,,,,,c | \
[,,,,'a1] ,,a [,,,'d{,,a}/] {,,,a} | \
[,,ad{4}1] [,,c{a}] [,,e,,a] | \
[,,'c{,,a}/] ,,a ,,c ,,e ,a ,,c | \
[,,e,,a/] ,a ,c1 ,,e | "
41;A dur;66;Bourée;Losy;;;Conc_870;C;",,,,c1 | \
[,,aVe,a/] ,,,d ,,a ,,c ,,a1 [,,c{a}] | \
[,,e,,a/] ,,c ,,e ,a ,,e1 [,a,,,c] | \
V[,c,,,e1] [,e,,a] ,c/ ,a [,,e,,a1] | \
[,,c{,,a}/] ,,a ,,c ,,e ,,c1 ,,,,c | "
42;A dur;67;Echo;Losy;;;Conc_871;3;"""forte"",,e/ ,a | \
,c1 ,,a [,,c{,,a}] | \
[,,e,,a1] ,,a ""piano""[,,e,,a/] ,a | \
,c1 ,,a [,,c{,,a}] | \
[,,e,,a1] ,,a ""forte""[,,c{a}] | \
[,,e,,a1] ,a/ ,,e ,,c ,,a | \
[,,cd{,,a}1] ,,,,c"
43;A dur;69;Gigue;Losy;;;Conc_872;12/8;",c/ | \
e1 ,c/ ,,e3/4 ,a/4 ,c/ ,,a1 ,,e/ ,,,e1 ,,,,c/ | \
,,,e1 ,,,,c/ ,,,,,e3/4 ,,,,a/4 ,,,,c/ ,,,,,a1 \
,,,,,e/4 ,,,,,c ,,,,,a1 ,c/ | "
44;g moll;71;Ouverture;;;;;C;"[cab{a}3/2] ,a/ ,,b1 [,,,c{a}] | \
[,,dc,a1] [,,dc] [,adba/] ,,d [,,'b] ,,a | \
V[,,bc{a}1] ,,,c [,bb{a}3/2] ,b/ | \
[,bbc3/2] ,a/ [,bda,a3/4] c/4 ['a{,a}3/4] ,b/4 | "
45;g moll;73;Cour;;;;Conc_873;3;",h/ ,i h | \
{a}/ k ,i k ,h h | \
{a}/ k ,i {,a} {,,a} c | \
{,,,a}/ b ,a ,,d ,,b c | "
46;g moll;75;Sarabande de Farinell;Farinell;;;;3;"[,abc{a}1] [,,'b] ,,,c | \
[,aa{,a}3/2] ,c/ a ,a | \
[ca{,,a}1] 'c ,,d/ e | \
[ef{,,,a}1] ,,,,a ,,,,,d | \
[ca,,,b1] [ee,,,a] [ff{a}] | \
['ea,,e1] ,,,,a3/4 e/4 [f{a}3/4] e/4 | "
47;g moll;77;Gigue de Corelli;Corelli;;;Conc_874;12/8;",a/ | \
([c{a}/] e) ,e ([c,,,,a] e) ,e ([c{d}3/2] c/) e f | \
[a,,,,a/] c ,a [,b{,a}] a ,,d [,a{d}] a f ,a ,,d ,,b | "
48;g moll;79;Gavotte del Sig Hendel;Händel;;;Conc_875;C;"[,,,c{a}1] [,a{,b}/] ,,a | \
[,,b{a}1] [,,d{4}] [,,d{,,,a}/] ,,b [,,d,a] ,,a | \
[,,b{a}1] [,b{,,a}] [,b{,a}/] ,a ,b ,,d | \
[,a,,,b1] [,,d{a}/] ,,b [,,b{4}] ,,a ,,b ,,,c | "
49;g moll;81;Tombeau du Roy d'Orange;Dufault;;;Conc_266;3;"[,a{a}/] ,a [cabc3/2] c/ | \
[e{,,,a}/] e [ea,,e2] | \
[f{a}/] f ['ed{,a}3/2] c/ | \
[c{,,a}/] c [cbbcb3/2] c/ | \
[a,,,,b/] a ['a,d,,a3/2] ,a/ | "
50;B dur;82;Gigue;;;;Conc_876;6/4;"[,,ba{d}2] ,,d1 (,a ,b ,d) | \
[,,'aa{,a}2] [,,b{a}1] [,,d,,a] ,a ,b | \
[,a{,a}1] ,b a [,'b{,,a}3] | \
[,,'d{,a}3] ,,,a | \
[,,ba{d}2] ,,d1 (,a ,b/ ,d) | "
51;g moll;83;Gigue;;;;;6/8;",,,c1 | \
[,,,c{a}1] ,,,,a ,,,c [,,'a{,,,a}] ,,,b ,,a | \
[,,b{a}1] ,,,c ,,b [,,d{,a}] ,,,a ,,d | \
[,a,,,b1] a ,a [,,d,,a] ,a [,,b{a}] | "
52;g moll;84;Gigue;;;;;6/4;"z1 ,a1 c ['b,,,a] ,a [b,,,,d] | \
[c,,,,b1] ,a [c,,,,b] [e,,,a] ['e{,,,a}3/2] ,f/4 e | \
[f{a}1] ,a [c,,,b] ['b,,,a] ,a [b,,,,d] | "
53;g moll;85;Menuet;;;;;3;"[,,b{a}1] ,,,c [,a,,,b] | \
([,,f,,a/] ,,d) (,,b ,,a) [,,b{a}1] | \
[,,a{4}1] [,,'a{,,,a}2] | \
[,,,c{a}/] ,,,b ,,,c ,,a ,,b ,,d | \
[,a,,,b1] ,,,c [,a,,,b] | "
54;g moll;86;Menuet;;;;Conc_343;3;"[c,b{a}/] b c ,a ,b ,,d | \
[,ad{a}1] [,,'b] {,a} | \
{,,a}/ ,,b ,,,c ,,b [,,'a] ,,,c | \
{,,,a}/ ,,,b ,a ,,d [,,'b] ,,a | \
[cab{a}/] b c ,a ,b ,,d | "
55;g moll;87;Gigue;;;;;12/8;"c/ ,a c ,a ,b ,a ,,d ,a ,,a ,,b ,,a ,,,c | \
,,,b/ ,,a ,,,,a [,,,cb] ,,d ,,,c [,,d,a] ,a ,,b ,,a ,,,c ,,,b | "
56;B dur;89;Air;;;;;3;"{d}1 ,,b ,,,a | \
,,b/ ,,a [,,b{d}1] [,,d{,a}] | \
,a/ ,,d [,a{d}1] [,b{4}] | \
[a{,,,a}/] [c{,,a}] [,,a{,a}1] [,,b{d}] | \
[,,d{,a}3] :: \
[a,,,a2] [,,b{,,,a}1] | "
57;B dur;91;Gigue;Losy;;;Conc_877;3/8;"a/ | \
,d/ a ,d | \
,d/ a ,d | \
,b/ c ,,d | \
,a/ a ,,b | \
,,d/ ,b ,,a | \
,,b/ ,a ,,,a | \
,,,a/ ,a ,,,a | "
58;B dur;93;Menuet;Händel;;;Conc_878;3;"[,a,,,b1] [,,d,,a] [,,b{a}] | \
[a{,,,a}1] ,,b [c{,,a}] | \
[,,d{,a}/] ,a [,b{a}1] [a,,,,a] | \
[,'a,,,b1] {,,,a} [,,d{,a}] | \
[,,b{a}/] ,,a [,,b{,a}1] [,,d{,,a}] | \
[,,,a{,,,a}1] [,b{4}] [,a,,,b] | "
59;B dur;95;Chiacone;;;;;3;"[,,b{d}/] ,,d ,a ,b | \
[a,,,,a1] ,,,a [a,,,,b] | \
[a,,,,a1] ,,,a [,,b{a}/] ,,d | \
[,,'a{,a}3/2] ,,,c/ [,,,a{,,a}1] | \
{,,,a}1 a ,,,a | \
[,,,d{,,a}1] c ,,,c | "
60;B dur;97;Marche;;;;;C;"[,,ba{d}1] ,,,a [a,,,,a] | \
[,'a{d}/] ,,d [,,'b1] [a,b{,,,a}] | \
([c{,,a}/] d) (c a) (,b ,a) | \
[,,d{,a}/] ,a (,,d ,,b) [,,'a{4}] ,,d | \
[,,,aVd{,a}3/2] ,,d/ [,,a{4}] ,,d | "
61;B dur;98;Menuet de Mist: Moris Cunis;;;;;3;"[,,b{d}/] ,,a ,,b ,,d ,a ,b | \
[ad{,,,a}3/2] ,b/ [,'a{a}1] | \
[,b{4}1] ,a [,,d{,a}] | \
[,a{d}/] ,,d ,a ,b ,a1 | \
[,,b{d}/] ,,a ,,b ,,d ,a ,b | "
62;B dur;99;Marche;;;;;3;"[,ab{d}1] ,,b V[,,d,,a] | \
[,'a{d}3/4] ,,d/4 ,a1 [,ab{,,,a}] | \
[,b{,,a}/] ,d ,b ,a ,,d ,,b | \
[,,a{,a}/] ,,b ,,a ,,b [,,,c{4}] ,,b | "
63;B dur;101;Allemande;Losy;;;Conc_879;C;"a/ a | \
[aab{d}1] z1 z/ ,d/ ,b ,a | \
[,,da,a1] ,,,,d/ ,d a1 ,,,a | \
[,,bc{a}1] ,,d/ ,a [,,d,c] ,,,,,d ,,,,a ,,,,c | \
[,,aaVd1] {,a}3/4 ,,,c/4 [,,,'a3/2] {,,a}/ | "
64;B dur;103;Courante;Losy;;;Conc_880;3;",,,a/ ,,,c ,,a | \
{d}/ ,,b ,,,a ,a ,,d ,,b | \
,,,,,a/ ,,d ,,,a ,,d ,a ,c | \
,,,,,a/ ,d ,,d ,d ,,b ,,a | \
{a}/ ,d ,,b ,,b ,,d ,a | "
65;B dur;105;Menuet;;;;;3;"[,a{d}1] ,,b ,,,a | \
[,,,c{,,a}1] ,,a/ ,,b [,,d{4}1] | \
[,a,,,b1] [,,d,,a] [,,b{a}] | \
[,d{,a}/] ,c ,d c e ,d | \
[f,,,a1] [,a,,,b] [,b,,,d] | \
[,d,,a1] [,a,,,b] [c{,,a}] | "
66;B dur;106;Bourée;Losy?;;;Conc_881;C;"a1 | \
[,'a{d}1] (,,d/ ,,b) a1 f | \
['ed{,a}1] ,f/ e ,d1 f | \
V[c{,,a}1] (d/ c) ['a{,a}1] ,b/ a | \
[,a{d}1] (,,b/ ,,d) (,a ,b) a1 | "
67;B dur;107;Menuet;;;;Conc_882;3;"{d}1 '{c}/ {a} {,a}1 | \
{a}1 {,a}/ {,,a} {,,,a}1 | \
[,,dc{,,a}1] [,,d{,a}/] ,a ,b a | \
[,a{d}/] ,b ,a ,,,d [,,,'b1] | \
{d}1 '{c}/ {a} {,a}1 | "
68;B dur;108;Bourée;;;;Conc_883;C;"a/ c | \
[a,,,,b1] ,,b [,,b{,,,a}] c/ e | \
[c{,,a}1] ,,d [,,d{,a}] ,,b/ ,,d | \
[,a,,,b1] ,,d/ ,a [,bd{4}] ,a ,,d ,,b | \
[,,d{,a}/] ,,b [,,'a] ,,,c ,,,a1 (a/ c) | "
69;B dur;108;Menuet;;;;Conc_3550;3;"[aa,,,b3/2] a/ [,,d,,a1] | [,ab{d}1] (,b/ ,a) (,,d ,,b) | \
[,,a{,a}3/2] (,,a/ [,,bc1]) | \
[,,d{,a}/] ,,b ,,d ,a ,,d1 | \
[aa,,,b1] a [,,d,,a] | [,ab{d}1] (,b/ ,a) (,,d ,,b) | "
70;g moll;109;Menuet;;;;;3;"[,ab{a}1] | \
[,aa{,a}1] ,b/ ,a [,,dc{,,a}1] | \
[,,db{,,,a}1] ,a [,,bc{,,a}] | \
[,,dc{4}1] ,,a/ ,,b [,,db{,,,a}] ,a | \
V[,,b{a}1] ,,,c [cabc] | \
[a,d,,a1] [c{a}/] a [,b{,a}] a | "
71;g moll;110;Menuet;;;;;3;"[,abc{a}1] ,,,,,a [,a,,,b] | \
[,b,,,d1] [,a,,,b] [,,d,,a] | \
[,,b{a}/] ,,d [,a{,a}1] [,,d{,,a}] | \
[,a{,,,a}1] [,,d,a/] ,,b [,,a,,d] ,,,c | \
[,a,,,b1] [,,d,,a] [,a{a}] | \
[,b{4}1] [,a{,,,a}] [,,d{,,a}] | "
72;g moll;111;Menuet;;;;;3;"[,ab{a}/] ,,d ,,b1 ,b | \
[,a{a}1] ,,,,,b ,,,,a | \
[,ab{a}/] ,,d [,,b{,a}1] [c{,,a}] | \
[ba{,,,a}1] ,,,,a/ ,,,,,d ,,,,,b ,,,,,a | \
[,,,c,b1] [,b,,,d/] ,a [,b{4}1] | "
73;g moll;112;Menuet;;;;Conc_884;3;"[,ab{a}1] [,a(b/] [,,a)] [,ab1] | \
[,ab{a}1] V[,bd{,,a}] {4} | \
[,,da{,a}1] ([,,da/] ,,b) [,,da1] | \
[,,de{,a}1] [,ab{,,,a}] ,,,,,b | \
[,,bc{,,a}1] ([,,bc/] ,,a) [,,bc{,,,a}1] | \
{4}/ ,,,c V,b1 [,a{,,,a}] | "
74;g moll;113;Menuet;;;;;3;"[,,,c{a}/] ,,,a ,,,b1 [,,,a{,,,a}] | \
[,,b{a}/] ,,d [,a,,,b1] [,,d,,a] | \
[,a,,,b1] [c{a}] [b{,,,a}] | \
[c,,,,b/] e [f{a}1] [e{,,,a}] | \
[c,,,,b1] [,a{a}] [,b{4}] | "
75;B dur;114;L'Air Mr prometteeh;;;;;3;"{a}1 V,,b [,,,'c] | \
[,a,,,b1] ,,,c[c{a}] | \
[aa{,,,a}2] [,bb{a}1] | \
[,aa{,a}2] [,,,c{,,a}1] | \
[,aab{,,,a}2] [,,'bc{a}1] | \
[,,a,a1] {,,,a} [,,,c{a}] | \
[aVd{,a}2] [,a,,,b1] | "
76;g moll;115;Air;;;;;C;"[,abc{a}1] ,,,c/ [,abc] [,abc1] [,bdc{4}] | \
[,abc{a}1] ,,,c [,abc] [,bdc{4}] | \
[,,de{,a}1] [,aab{,,,a}] [,,bc{,,a}] [,,de{4}] | \
[,,ac{,,,a}/] ,,,c ,,a ,,b ,,a ,,a ,,b ,,d | "
77;g moll;116;Trio;;;;;C;"[,abc{a}1] | \
[,b{4}1] [,,de{,a}] [,a,,,b] [,,db,a] | \
[,,'bc{a}2] [,,ab{,,,a}] | \
[,,b{a}1] [,,a,,d/] ,,,c [,,,ba1] [,,,c{a}] | \
[,,a{,,,a}1] ,,,b ,,,,a [,,a{,,,a}] | \
[,,b{a}1] ,,,c ,,,,a [,,b{a}] | "
78;g moll;117;Menuet;;;;;3;"[,abc{a}2] [,,d,,a1] | \
V[,bd{a}2] [,aa{,a}1] | \
[,,d{,,a}1] [,,b{4}] [,,a{,,,a}] | \
[,,b{a}/] ,,a ,,,c ,,a ,,b ,,d | \
[,ab{a}2] [,,d,,a1] | \
V[,bd{a}2] [,aa{,a}1] | "
