PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
27;;25r;Preludium;;;OT;;2/4;",,,c2 | ,,a1 ,,c | ,,d1 ,,,,a | [,,c,c/] ,a [,,d,e1] | \
[,,aa1] [,,cc] | [,,de/] ,a ,c ,e | [aac1] ,,,c/ a | \
[c,da/] ,a [ea,c1] |"
28;;25v;Preludium;;;OT;;2/4;"[,bdca/] a ,b ,,,c | ,,,,d/ ,,,,a ,a ,,,,,e | \
[ffg,a1] [ha,g,a] | [kf,h,f1] [hff,,e] | [ffg,,f1] [,ff,h] | \
[fddd/] ,,,,f [dbbc] ,,,,d |"
29;;26r;Preludium;Laurencini;;OT;ConcR158;2/4;"Xa1 h/ f | [df/] [cd] [ab/4] c [d,b/] | \
[c,d/] a/4 ,,b [a,,Ve/] ,e | \
[aa,c/] ,,,a/4 ,,,,e ,,,,c/ c |"
30;;26r;preludium;;;OT;ConcR159;2/4;"[bbdddb2] | [,bbcd3/2] ,,,,c/ | \
[,dbca/] ,,,,c ,,,,d [,a,a/4] ,,d | \
[,,cc1] [,,d,d/4] ,a ,b ,,d | \
[,d,a/4] ,b ,a ,,d [,,cc/] ,,,,e/4 ,,,a |"
31;;26v;Preludium;;;OT;;2/4;",,d1 [,b,c/] ,d | [a,b/] [a,d] b [,df] | \
[fg/4] c/8 d c/4 a [,df] a c ,,d | \
[,ab/4] ,c/8 d a/4 ,,d"
32;;27r;Preludium;;;OT;;2/4;",a/ ,d/4 a c/ [cda/4] ,,c | \
[acd/4] c/8 a [,df/] [ccf/4] ,,e/8 ,,c ,,e/4 a | \
[,df/] c/4 e [fc,e] d [cd,a/] |"
33;;27v;Preludium;;;OT;;2/4;"c1 c/ ,d | a/ [ca] [af/4] ,c [,db] a | \
[c,d/] a [,ef] a/4 c [da,c] ,,a [aab] ,,d |"
34;;28r;Preludium;Valentin Strobel;;OT;ConcR160;2/4;",d/ a [cdda] d | f/ ,,,a [d,,c/4] c a c | \
,,,a/4 ,d a c ,,,,d ,b ,d a |"
35;;28r;Preludium;;;OT;ConcR161;2/4;"f/ c ,d ,,d | ,,a/ ,,,a ,,,,a ,,,,,c | \
{a}/ f/4 c d a c ,d | a/4 ,c ,d ,a"
36;;28v;Preludium;Laurencini;;OT;ConcR162;2/4;"[fdaa1] {a}/4 d c a | [cdda/4] {a} a ,d [,cdca] ,d a ,,b | \
,,a/4 ,d ,,,c ,,,a [,c,,a] ,d ,c ,a |"
37;;29v;Exercitiu[m] Equitis Romani;Laurencini;;OT;ConcR163;2/4;"[cda,c/] ,a/4 ,c ,d a c/8 a c e | \
[fc,e/] ,,,,,c/4 ,,,,,e ,,,,a ,,,,c ,,,,e/8 ,,,,c ,,,,e ,,,a |"
38;;30r;Exercitium;Laurencini;Prelude;OT;ConcR164;2/4;"[cdef,c1] [cdef,c/4] c ,d a c ,a ,,c ,,e | \
,a/4 ,,,e ,,,a ,,,c ,,,e ,,,,c ,,,,,e ,,,,a | \
,,,,c/4 {a} [,aa,c] ,c"
39;;30v;w h / Exercitium;W H;;OT;ConcR3111;2/4;",,,,c/ ,,,,e [,,aa] [,,c,c] | [,,d,e/] [,,aa] [,,cc] [,,d,e] | \
[aa,c/] ,,c/4 ,c [,da,,c/] [,a,,,e] | \
[,c,,a/] [,d,,,c] [a,,,,e] [,c,,a] |"
40;;31v;A Fansye;Laurencini;Fantasia;OT;ConcR165;2/4;"[fdaa{a}/] d/4 c a/8 ,d ,b ,a ,,d ,,b ,,a ,,,c ,,a ,,b ,,d ,,b | \
,,a/8 ,,b ,,d ,,a"
41;;32r;[Prelude];Charles Bocquet;;OT;ConcR166;2/4;",d/4 a c ,a [a,,,e] ,,d [c,,a] ,,a | \
[,a,,c/4] ,c ,d ,,c [,cdca] ,d a ,,,,,d | \
,,,,,c/4 ,c ,d ,,,,,d"
42;;32v;Robin galliard.;John Dowland;Robin is to the Greenwood Gone/Bonny Sweet Robin/Robin Hood;OT;Conc_4425;3;",a | [,da,c3/2] a/ [,da,c1] | [,cde3/2] ,,,c/ [,aaa1] | \
[fc,,a3/2] ,,,,c/ [ha,,f] ,,,,h | [ccee1] ,,,,,c2 | \
[,da,c1] ,a/ c ,d ,a |"
43;;33r;Galliard;;;OT;;3;"[caa{a}/] a [,ef1] [eff,,a] | [cef,c1] a/ ,e/4 ,c ,a1 | \
[ha,g/] h/4 f e/ ,,,,e/4 h g/ k/4 h |"
44;;33v;Galliard J.D.;John Dowland / Francis Cutting;;OT;ConcR167;3;"[haa{a}3/2] f/ e1 | [caa,c3/2] ,,d/ [a,c1] | \
[,ea1] ,,,,c [a,,c] | [ca,b1] ,,,,c [a,,c] | \
[cce,,c3/2] ,f/ ,e1 | [,,e,e1] ,,,,,c [,a,,c] |"
45;;33v;This before;John Dowland;Incipit to Fantasia (17v);OT;ConcR155;C;"[haa{a}3/2] f/ [da{a}1] c/ ,,d | \
[,ab{a}/] a a ,,a/4 ,,,c [,,a,c/] ,e/4 ,c ,e/ ,,d | \
[a,bc/] ,,d ,a ,,,a"
46;;33v;Galliard;John Johnson;French Galliard;OT;ConcR168;3;"[,dda1] [,c,c/] ,a [,,de1] | [fda1] [dab/] c [acd1] | \
[,dda/] a c ,,,c [c,,e] ,,b | \
[a,,,a/] ,d ,c [,d,,c] [a,,,e] [c,,a] |"
47;;34r;sans titre;;;OT;ConcR169;2/4;"[ab,,a/] a [,ab,,d/4] ,b ,d/ | [,b,,a/] ,,d [,acc,a1] | \
[ab,,a/] a [,a,,,a/4] ,b ,d/ | [,b,,a/] ,,d [,acc,a1] ||"
48;;34v;Pauan T.S;Thomas Smyth;;OT;;2/4;"[,fb,ca3/4] ,,d/4 ,,b/ ,,a | [,fb3/4] ,,,,a/4 [,dd,,c/] ,b | \
[,aba,d3/4] ,,d/4 ,a/ ,b | ,d/ ,,,,a ,,,,c [,f,,d] | \
[,ddef/] ,f ,h ,,,,f |"
49;;35r;Galliard T.S.;Thomas Smyth;;OT;;3;"[,cde1] [,ccd] ,a | [,,de3/2] ,,,c/ [,aa1] | \
,,c/ ,,d [,,c,c] ,,d ,,a1 | [,,,de3/2] ,,,,c/ [,,a,b1] | \
[,,abc1] [,,c,,e] [,a,d] |"
50;;35r;T.S.;Thomas Smyth;;OT;;3;"[aa,c,a3/4] c/4 e1 [fc,e,c] | [ha,,,e1] ,,,,,a [f,,,a] | \
[fc,e,c3/2] c/ [eccde1] | [ccee1] ,,,,,c2 | \
[ef,,,a3/4] h/4 ,,,,,c ,,,,,e ,,,,b |"
51;;35v;sans titre;;;OT;ConcR169;2/4;"[ab,,d/] a [,ab,,d/4] ,b ,d/ | \
[,b,,a/] ,,d [,acc,a1] | [ab,,a/] a [,a,,,a/4] ,b ,d/ | \
[,b,,a/] ,,d [,acc,a1] ||"
52;;36v;Lacrimae C.K.;John Dowland / dvns by C.K.;;OT;Conc_4415;C;"[aab,,a1] ,,,c/ [,da/4] ,b [,ab,,a/] ,,d [da] ,,,a | \
[ab,,d/4] c d/ [c,d] [a,b] \
,,,,c/4 ,a ,c ,e a ,,,,,e ,,,,a ,,,,c |"
53;;37v;A fancie;Francesco da Milano;Fantasia;OT;ConcR170;C;"c/4 a ,d ,c ,a ,,d ,,c ,,a [,,bcd/] ,b/4 ,d a c d/ | \
[cdda/] ,d/4 a c d f/"
54;;39r;A fancy. C.K.;C.K.;;OT;ConcR171;C;",d2 [a,d1] c | ,,f1 d [ac/] c/4 e f1 | \
,d/ d c [ac] [,df] ,,d [d,,f] ,,d |"
55;;40v;Fantasia Newsadlers;Neusidler;;OT;ConcR2473;C;"c2 [ca/] a/4 c d1 | \
[ca/] ,,d/4 ,a [ab1] [,df/] ,,d/4 ,,f [a,d/] ,,b | \
,,d/ c d ,,a ,,b c a ,,d |"
56;;42r;[Galliard];Cavendish;;OT;ConcR154;3;"[da,c,a3/4] f/4 h1 [ha,,f] | [ha,,g3/2] h/ [ha,,g1] | \
X[da,,,a3/4] f/4 Xh/ ,,,a f ,,,,d | {a}/ h ,e ,a h d |"
57;;42v;Frogg galliard.;John Dowland;Frog Galliard / Now O Now;OT;ConcR172;3;"[eff,,a3/2] e/ [caa,c1] | [acc,e3/2] a/ [,ec,,e1] | \
[,cd,a3/4] ,a/4 ,c/ e [aacc1] | [caabc1] {a}/ f e c | \
[ea,,,a1] ,f/ ,h e f |"
58;;43r;Mall Symms;Johan Leo Hassler;;OT;Conc_4432;C;"[,ab,,a1] [da,,,a] [caa{a}] ,a/ [h,,f] | \
[f,,e/] [d,,c] [c,,a] [a,,,e] [,e,,c] ,a ,a1 | \
[d,,c/] a [c,,a] [,abc] [,,de3/4] ,,b/4 [,,aa/] ,,,c |"
59;;43v;[More Palatine / En Me Revenant;Daniel Bacheler;;OT;Conc_4434;C;"[,d,a{,a}/] ,,d ,d [acd,a] [cdda] {,,a} ,,,a c/4 d | \
[f,,,,c/] ,,,a [d,,,ca] ,,,,e [cdda] {,,,a} ,,,a [,,de] |"
60;;44v;Mounsiers Almayne D. B.;Daniel Bacheler, set by John Danyel;;OT;ConcR49;2/4;"[aa,c,a3/4] ,,a/4 ,,c a [,ee] ,c | \
[,af/] ,,,,c3/4 ,,d/4 [a,c,c/] | \
[,ca,a/4] ,,,c [,a,c,e/] [,,dcac] ,,,b/4 ,,d | \
[aac,,a/] ,,,c ,,,,,a3/4 f/4 |"
61;;46v ;[Lady North's Galliard];;;OT;ConcR173;3;"[aa,c,a1] [aa,c] [,ea,c] | [a,d,e1] ,,c/ ,,,,c [,cdca1] | \
[,aa,c1] [,a,e2] ,,e/ ,,,c | [,aabc1] {a}2 | \
[ha,,,a1] [hf/] [he] [hf] ,a/4 f |"
62;;47r;Tho. Smyth galliard.;Thomas Smyth;;OT;;3;"[,aa,c1] ,d [,ca,b] | [,aa,c1] {a}2 | \
[,aa,c1] ,d [a,d,e] | [cdd1] {d}2 | \
[cdda1] f [da,c] | [cdda1] {d} [acd,a] |"
63;;47v;Almaine T. Vauter;Thomas Vautor;;OT;;2/4;"c/4 d | [f,,a/] ,d f [h,,f] | \
[dfg,d3/2] a/4 c | [d,,,d/] a [c,,a] [e,,,c] | \
[f,,,a1] ,,d/ c/4 d |"
64;;48r;[Earl of Essex's Galliard / Can She Excuse];John Dowland;;OT;ConcR83;3;"[,,dca3/4] ,a/4 [ab/] ,,d | \
[dbb,d1] {a}3/4 b/4 a3/4 ,d/4 | \
,b/ [a,,,d] [,dff] ,f [,bd] ,d | \
[aacc1] ,,,,,a/4 ,,d ,,c ,,a ,,,c/ ,,,,,a |"
65;;48v;A. Pauan.;Francis Cutting;Mrs Anne Markham's Pavan - f. 49v empty or missing;OT;Conc_4424;2/4;"[aabcca3/2] ,d/ a c | \
[da,c,a3/4] [c,a{e}/4] [a,b,,a/] [,,d,,c] | \
[,df,,d1] [,bd,a/] ,,b | [,aa,c3/4] ,,,c/4 ,,,b/ ,,d | \
[,,bc,a/] [,,de] [,abc] [,cd] |"
66;;50r;Mr G.T.;;Galliard;OT;;3;"[ea,,,a1] ,f/ e {a}/ [e] | \
[a,,c,a3/4] ,c/4 ,a ,,d ,,c ,,a ,,,c1 | \
[kfhkkf1] [he,g,e] [fc,e,c] ,,,,,a/ [ea] | [cefec1] {a}2 |"
67;;60v;[Mrs Anne Green Her Leaves Be Green];John Danyel;with 14 variations - ff. 62r-62v empty or missing;not OT;ConcR174;3;",,a1 | [,,daa3/2] ,,a/ [,,ca1] | [,,af1] ,,,,a/ ,d ,,a ,,c | \
[,,daa3/4] ,,,,c/4 [,,a,d/] ,,,,c [,,cf{a}/] ,,,e | \
[,,afa3/2] ,,,a/ ,,a ,,c |"
68;;63v;[Pavan];;ff. 64r-69r empty or missing;OT;ConcR175;2/4;"[ha,,,a3/2] ,e/4 ,c | [,af{a}/] h [fc] ,e | \
[ef,c1] ,a/ ,,,b/4 ,,,,e | [,aa,c/] ,c ,e [a,,,a/4] ,,,,,e | \
[ccd,,c/] e f [ha,,,e] |"
69;;69v;[John Come Kiss Me Now];;ff. 71r-80r empty or missing;OT;Conc_1759;2/4;"[aac,,a3/4] c/4 [ea,,,a/] [ea] | \
[fhh,a3/2] [fhh,a/] | [ef,,,a3/4] f/4 [eff,,a/] a | \
[caa{a}3/4] a/4 [caa,c/] c | [aa,,,a3/4] c/4 [ea,,,a/] [ea] |"
70;;80v;D. Batcheler;Daniel Bacheler;Pavan - ff.81v-82r empty or missing;OT;ConcR176;2/4;"[caa{a}3/2] a/ | [,da{a}/] ,a [,d,e1] | \
{a}/ [,c,c] [,a,a] [,,e,e] | \
[af{a}/] ,d f [,d,e] | [d,,c,d/] ,,,a/4 c [a,b/] ,d/4 ,,a |"
71;;82v;Ga: to the pauan before;Daniel Bacheler;Galliard;OT;ConcR177;3;"[caa{a}1] h [g,a] | [e,f1] c/ ,,e [aac1] | \
[,ea1] ,,,,c [,ca,b] | [,a,,,e3/2] [,e,,c/] [cca] ,,,,,c | \
[ac,,,e3/4] ,,,b/4 ,,,c/ [,efec] [,cee] c |"
