PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
43;;84;La venenosa vista;;Chilesotti print p.34 (#31);OT;ConcR2325;C;"[c,,a/] ,d [a,,,a/4] ,d ,c/ [,d,,c] ,a [,cee] [,aff] | \
[,cee/4] ,,,f ,,,e ,,,c [ca,b/] [d,,c/4] ,,d ,a ,c \
[cd,a/] [a,d/4] ,d ,c/ |";italian7tab
44;;84;Ahi! Filli, anima mia;;Chilesotti print p.35 (#32);OT;ConcR2326;C;"[cdd{a}2] [acd,a3/2] [,dfec/] | \
[,cee,c/4] [,a,acd] [,ceeec/] [,ceeec1] [,ceeec/] [,ceeec] [,dfec1] | \
[acd,a3/4] [,df/4] [ac,,a/] [cd] [dff,,a/4] ,,,,,c \
[,aba,d/] [cdd{a}] ,d/4 ,c |";italian7tab
45;;85;Fuggite amore;;Chilesotti print p.36 (#33);OT;ConcR2327;C|;",,d3/4 ,a/4 [,c,,a] ,a ,c [,d,,c] | \
[a,,ce/4] ,,,,c ,,,,e [,,aa] [,acc] ,,a ,,c ,,d | \
[,df,c/] ,,,,c/4 a [c,aa] ,,,c ,,a [,,cc] |";italian7tab
46;;88;[Fuga Caspardi Polachi];;;;;;;italian7tab
47a;;89;Chi passa per questa strada;;Chilesotti print p.36 (#34);OT;ConcR178;3;"[ca,bc1] | [ca,bc1] ,,,b/ a [ca,bc1] | [ca,bc1] [a,c,e3/4] ,e/4 ,c ,e a/ | \
[ca,bc1] ,,,b/ d c a | [ca,bc1] ,,,b/ a [ca,bc1] |";italian7tab
47b;;90;Sua Gagliarda;;Chilesotti print p.38 (#35);OT;;3;"[ca,bc1] [ca,bc/] [ca,bc] [ca,bc] [ca,bc] | \
[ca,bc1] ,,,b/ a [ca,bc1] | [,acc,e1] [,cdca] [,ea,c] | \
[aac,,a1] ,,,c/ ,,d [aac,,a1] | [,ea,c1] [a,d,e] [ca,b] |";italian7tab
48;;91;Gagliarda;;Chilesotti print p.39 (#36);OT;;3;"[aabc/] c | [dabc1] c/ a [cdda1] | [abb,d1] [,daac] [,bdca] | \
[,aba,d1] ,,,a/ ,,d ,,b ,,a | \
[,aba,d1] [,aba/] ,,,,,c [aab,,a1] |";italian7tab
49;;92;Sans titre;;Chilesotti print p.39 (#36);OT;;C;"[aabc1] [cdda] [ea,c,a] [f,d,a/4] e c a | \
[,daac1] [,cd,a] [aac,,a] [acd,a] | \
[cdda1] d/ c [acd,a] [,daac] [,cd,a1] |";italian7tab
50;;98;[Ich bin gen baden zogen (Regnart)];;;OT;;;;italian7tab
51;;99;[Teutscher Tanntz];;pp. 100-101 empty;OT;;;;italian7tab
52;;102;[Vestivi i Colli];;;OT;ConcR861;;;italian7tab
53;;103;[Final buono];;;OT;;;;italian7tab
54;;104;Passo e mezzo [antico];;Chilesotti print p.40 (#37);OT;;C;"[abd,a1] ,,d/ ,a ,b ,d a b | [a,,,a/] ,d ,b ,a ,b ,a ,,d ,,c | \
[,bd,a/] ,,c ,,a ,,c ,,d ,a ,b ,d |";italian7tab
55a;;106;Passo e mezzo di Semitono della Favorita;;Cont'd on pp.164-166 - Chilesotti print p.42 (#38a);OT;;C|;"[aabc,a/] ,,d | [aabc,a1] ,,,c/ ,b | ,a/ ,,d ,,b ,,a | \
[aabc,a1] [aabc/] ,,,,,c | ,,,,,d/ ,,,,a ,,,,c ,,,,e | \
[cdda{a}1] ,,,a/ ,,d |";italian7tab
55b;;107;Seconda parte;;Chilesotti print p.42;OT;;C|;"[aab,,a1] ,,,c/ ,,d | [aab/] ,,,c ,,a ,,,b | [aabc/] ,,,,,a ,,,,,a ,,,,,c | \
[aab,,d/] ,,,,a ,,,,c ,,,,e | [cdda/] ,,,a f d |";italian7tab
55c;;107;Tertia parte;;Chilesotti print p.43;OT;;C|;"[aab,,a1] ,,,c/ ,,d | [aab/] ,,,c ,,,c ,,,b | ,,,c/ ,a ,a ,,d | \
[aab/] ,,,a ,,,,c ,,,,e | [cdda/] ,,d ,,d ,,b |";italian7tab
55d;;108;Quarta parte;;Chilesotti print p.44;OT;;C|;"[aab,,a1] ,,,c/ c | d1 [caab] | [aabd1] [,dde] | [aab1] [acd,a] | \
[cdda1] ,,,a/ a | [cdda1] [acbc] | [cdda1] [,db,c] | \
[acd,e1] [caaa] |";italian7tab
55e;;109;Saltarello della Favorita;;Cont'd on pp. 167-175 - Chilesotti print p.44 (#38b);OT;;3;",,b/ ,,d | [,abc1] ,,,,,a/ ,,d ,,b ,,a | [aab,,a/] ,,a ,,b ,,d [,abc] ,c | \
[cdda1] ,,d/ d c a |";italian7tab
56;;110;Corrente francese;;Chilesotti print p.46 (#39);OT;ConcR2722;3;"[,,da1] | [,dda3/2] a/ ,d1 | [acd,a3/2] c/ a1 | [cdd{a}2] ,,,,a1 | \
[fda{a}3/2] d/ c1 | [,dda{a}2] ,,,,a1 | ,,,a2 [fd,a1] | \
[fdaa3/2] d/ f1 |";italian7tab
57;;110;Sans titre (O.C.: Danza francese);;Chilesotti print p.46 (#40);OT;;3;"f/ d | [cdda2] [a,,,d1] | [,da,c2] [,ba,a1] | [,ab,,d2] ,,,a1 | \
[,ab2] d/ b | [abb,d3/2] b/ a1 | [,dda{a}3/2] a/ ,d1 | \
[acd,a2] ,,,c1 |";italian7tab
58a;;111;Vngerscher Tanntz (O.C.: Danza Polacca);;Chilesotti print p.46 (#41);OT;;C|;"[caabc3/4] d/4 c/ [caa,c] | [caabc/] ,d/4 a c d [f,,,,c/] | \
[dab,,d/] [cdda] [aab,,a/4] d c a | [caabc/4] a ,e ,c ,a1 ||";italian7tab
58b;;111;Nachtanz;;Chilesotti print p.47;OT;;3;"[caabc2] [caabc1] | [caabc3/2] a/ c1 | [da,c,a1] [c,,,c] [a,,,d] | \
[caabc2] [,aa1] | [hd,f,d2] [hd,f,d1] | [hd,f,d3/2] f/ h1 | \
[i,,,a1] [hd,f,d/] f d1 |";italian7tab
59;;111;Tanntz (O.C.: Danza);;Chilesotti print p.47 (#42);OT;;C;"[cdda3/2] d/ c1 [aabc] | [,ea,c3/2] ,c/ ,a1 [d,,,,a] | \
[c,,,,c1] [a,,,,d] ,,,,a [,ea,c] | [aacc2] [aacc,a] | \
[cdda1] [cdda/] d [cdda1] [aabc] |";italian7tab
60;;112;Mascarda (1);;Chilesotti print p.48 (#43a);OT;ConcR1092;C|;"[cdda/] c c c | [cdda1] f | [cdda3/2] a/ | ,d1 ,,d | \
[cdda/] c c c | [cdda1] f/ d | [cdda3/2] a/ |";italian7tab
61;;112;Mascarda (2);;Chilesotti print p.48 (#43b);OT;;C|;"[cdda/] c c c | [cdda1] c | [fdaa/] f f f | [fdaa1] f | \
[cdda/] c c c | [fdaa1] c |";italian7tab
62;;113;Mascarda (3);;Chilesotti print p.48 (#43c);OT;;3;"[cdda3/2] d/ c1 | [fdaa3/2] d/ f1 | [cdda3/2] d/ c1 | \
[,dda2] [,dda1] | [c,,a1] a/ c d c | [f,,a/] d f h f1 |";italian7tab
63;;114;Passo mezzo [antico];;Chilesotti print p.49 (#44);OT;;3;",b/ ,d | [abdca1] ,,,c/ ,d [abd1] | [abd,a1] [abd] [cbd,a] | \
[dab,,d1] ,,,a/ ,,d [dab1] | [dab,,d1] [dab,,d/] b a ,d |";italian7tab
64;;116;Paganina;;Chilesotti print p.50 (#55);OT;;C|;"[aacc1] [aacc] | [aacc1] [aac/] [c,d] | [aacc/] [,da] [,c,c] [,a,a] | \
[acd,a1] ,,,c/ ,d | [acd,a1] [cdda/] [cdda] | [cdda1] [cdda] |";italian7tab
65;;117;Gagliarda di un Ballo tedesco;;Chilesotti print p.51 (#46);OT;;3;"[fdaa1] c/ d f c | [dabc1] a/ c d a | [ca,b1] [aabc] [,ea,c] | \
[aacc2] [aac,,a1] | [fdaa3/2] d/ f1 |";italian7tab
66a;;117;Courante francese;;pp. 118-31 empty - Chilesotti print p.51 (#47);OT;;3;",,d/ ,a | [,cd,a2] [,a,,,e1] | [,cd,a2] [,ea,c1] | [aab,,a2] ,,,c1 | \
[aab3/2] c/ d1 | [c,d,,c2] [aab,,d1] | [acd,a2] [,ea,c1] | \
[aac,,a2] ,,,c1 |";italian7tab
66b;;132;Passo mezzo italiano;;Chilesotti print p.52 (#48a);OT;;C|;"[,aa,c/] ,c | [,da,c1] [,da/] a | [c,a,c/] a [,da,c] [,ca,b] | \
[,aa,c/] ,c ,d [a,,,e] | [cdda/] [a,d,e] [,da,c] ,,c |";italian7tab
67;;133;Gagliarda del Passo mezzo ut sopra;;Chilesotti print p.52 (#48b);OT;;3;"[,da,c1] [,da/] a [cdda1] | [a,d,e1] [,da,c] ,,c | [acd,a1] ,,,c/ ,d [acd,a1] | \
[,,d,,c1] [,ac,,e] [,ca,b] | [,aa,c1] [,aa/] ,c [,da,c1] |";italian7tab
68;;134;Sans titre;;Chilesotti print p.52 (#48c);OT;;C;"[ffh,a1] h k h | f1 k h f/ h | [kaaa1] h f h | \
[ffh,a2] [ffh,a] ||";italian7tab
69;;135;Sans titre;;Chilesotti print p.52 (#48d);OT;;C;"[cdda2] c1 f | [cdda/] a c d [cdda1] [aabc] | \
[cdda1] [aabc] [,daac] [acd,a] | H[,aaac] ||";italian7tab
70;;136;Sans titre;;Chilesotti print p.52 (#48e);OT;;C;"[aac,,a1] ,,,c/ a [,ea,c1] | [aac,,a1] ,,,c/ a [ea,c,a1] | \
[ccd,,c1] [,ac,,e] ,,,,a [,ea,c] | [aac,,a2] [aac1] ,,,,,a ||";italian7tab
71;;136;[Ich ways mier ein meglin hupsch];;;OT;ConcR2301;;;italian7tab
72;;138;Italiana;;Chilesotti print p.53 (#49);OT;;C;"[,dda1] {a}/ a [cdda1] [da,c] | [cdda1] a/ c d c a ,d | \
[acd,a1] [,da,c] [,db,,d] [acd,a] | [,dda2] {a} |";italian7tab
73;;139;Villanella: Orlando fa' che ti ricordi;;Chilesotti print p.54 (#50);OT;;C|;"[aab,,a1] [aab,,a/] [aab,,a] | [aab,,a1] [ccee] | \
M:C
[caa,c3] [,da,c1] | \
M:C|
[acd,a1] c | [dabc2] | [caa,c3/2] a/ | [,da,c1] [,,f,,a] | \
[,c,e1] ,,e | [caa,c2] ||";italian7tab
74;;140;[Ridon di Maggio (Hassler)];;;OT;ConcR2328;;;italian7tab
75;;143;L'ottava sfera (Costa);;Chilesotti print p.54 (#51);OT;ConcR2329;C;"[,aaac1] [hhi,,h] [fha/] [ddff1] [da,c/] | \
[ccee/4] ,,f ,,e/ [cdf,c] ,,f/4 ,,,,e [c,da] a \
[cd,a] [e,,a] [fcde/] [cdda/4] ,a |";italian7tab
76a;;144;Sans titre (O.C.: Un pezzo tedesco);;Chilesotti print p.55 (#52);OT;;C|;"[,dda3/4] a/4 c/ [acd,a] | [,da,c/] [c,,a] [a,d,e/4] c d a | \
[cdda/] a/4 ,d [,cd,a] ,d a ,c | [,dda/] ,,,,a ,,,a1 |";italian7tab
76b;;144;Nachtanz;;pp. 146-151 empty - Chilesotti print p.56;OT;;C|;"[,dda3/4] a/4 c/ [acd,a] | [,dda3/4] a/4 c/ [acd,a] | \
[,dda/4] a c d [a,d,a/] ,c | [,dda/] ,,,,a ,,,a1 |";italian7tab
77;;152;Io vorrei pur fuggir (Costa);;Chilesotti print p.56 (#53);OT;ConcR2330;C|;"[,,def2] | [,ab,,d1] [,da,c] | [,ddca/] ,c/4 ,a ,d/8 ,c ,d ,c ,d ,c ,a ,c | \
[,dda{a}2] | [cdda1] [dab,,d/] ,,,,a |";italian7tab
78;;153;[Amor prendi pur gioco];;;OT;;;;italian7tab
79;;157;[Mentre d'amor le fiamme];;;OT;;;;italian7tab
80;;158;Passo mezzo;;"Continuation from p.108; cont'd on p. 175 - Chilesotti print p.57 (#54)";OT;;C|;"[aacc/] ,,d | [aaccca1] ,,,c/ ,c | ,a/ ,,d [,acb] ,,a | \
[aacc1] [cdda/] ,a | [a,,,e/] ,,d [,daac] ,,c | \
[acd,a1] ,,,c/ ,d |";italian7tab
81;;168;A caso un giorno;;Chilesotti print p.62 (#55);OT;;3;"[dab,,d2] [dab,,d1] | [dab,,d1] [abb,d] [cdda] | \
[dab,,d1] ,,b/ c a c | [dab,,d2] [,d,,c1] | [abb,d2] [dabc1] | \
[fdaa3] | [dab,,d3/2] ,,a/ ,,b ,,d |";italian7tab
82;;169;Bene mio (tu m'hai lasciato);;Chilesotti print p.62 (#56);OT;;C|;"[acd,a/] ,d | [acd,a3/2] [acd,a/] | [cdda/] [a,,,e] [,da,c] ,,c | \
[,cd,a/] [acd,a] [acd,a/4] ,,,,c ,,,,e ,,,a | \
[aacc/] ,,,a/4 ,,,,e [,dda/] [,cde] |";italian7tab
83;;175;sans titre;;Continuation of p.158 - Chilesotti print p.63;OT;;C|;"[aacc,a1] | [aacc,a1] [aac/] ,,,,,a | [aac/] ,,,,a [caa,c] ,,,b | \
[aacc,a1] [aac/] ,,,,,a | [aac/] ,,,a ,,,,e ,,,,c | \
[acd,a1] [acd/] ,,,,a |";italian7tab
84;;176;Huner gscrai;;Chilesotti print p.64 (#58);OT;;C;"[f,,a/] [f,,a] [f,,a] c [d,,c] c/4 a [c,,a/] ,d || \
[,d,a/] [,d,a] [,d,a] [,d,a] [,d,a] [,d,a/4] a [cdda/] ||";italian7tab
85;;177;Italiana;;(Dudelsack) - Chilesotti print p.64 (#59);OT;ConcR1804;3;"[,d{a}/] a [c,,,a1] [d,,a] | [f{a}1] ,,,,a [h,,a] | \
[d{a}1] [a,,,a] [f,,a] | [c{a}1] ,,,,a ,,,a | \
[a{a}/] ,d [a,,,a] c [d,,a] a |";italian7tab
86;;178;Italiana;;Chilesotti print p.66 (#60);OT;;3;"[cdda1] [cdda] [acd,a] | [,da,c1] ,a/ ,c [,d,,c] ,a | \
[,c,,,c/] ,d [a,,,,d] ,d [,c,,,a] ,a | \
[cce,,c1] ,,,e/ ,,f [cce1] |";italian7tab
87;;179;"[Sans titre ""La Cesarina""]";Not Santino Garsi / Caroso;Chilesotti print p.66 (#61);OT;;3;"[,,cc3/2] [,,da/] [,aa,c1] | [acd,a1] ,,,c/ ,d [,cd] ,,,,a | \
,a/ ,,,,,e [,cd,a1] [,ea,c] | \
[aac,,a1] ,,,c/ ,,d [aac] ,,,,,a |";italian7tab
88;;179;Sans titre;;;OT;;;;italian7tab
89;;180;Gagliarda nova;;Chilesotti print p.67 (#62);OT;ConcR2331;3;",,d/ ,a [,b,,a] [,d,,c] [a,,,d] [c,,a] | \
[da,c3/2] d/ [b,,d] a | ,d/ ,b [,dgf1] ,,f | \
[,bbcd3/2] ,d/ a1 | [,aba,d3/2] ,b/ ,d1 |";italian7tab
90;;181;Balletto;;Chilesotti print p.67 (#63);OT;;C;"c/ d | [fdaa1] [fdaa] [fdaa] [h,,f] | [fdaa2] [fda1] [dab] | \
[cdf1] [ddb] [add] ,c | [,dda2] {a}1 c/ d |";italian7tab
91;;181;[Il ballo, che si chiama La Spagnoletta];;Chilesotti print p.68 (#64);OT;Conc_4501;3;",a/ ,c | [,da,c3/2] ,c/ ,d1 | [acd,a3/2] ,d/ a1 | \
[cdda{a}2] ,,,,a1 | ,,,a1 c d | [fdaa{a}3/2] d/ c1 | \
[acd,a3/2] c/ a1 |";italian7tab
92;;182;[Chiarenza];;pp. 185-186 empty - Chilesotti print p.68 (#65);OT;;C|;"[acd,a/] a ,c ,d | a/ ,,,c ,,,,e ,,,a | ,,,c/ ,c ,,d ,a | \
,c/ ,,b ,,a ,,,c | ,,,a f c d |";italian7tab
93;;187;Passo mezzo bonissimo;;Continuation of p.64 - Chilesotti print p.69 (#66);OT;;C|;",d/ a | [cdda/] {a} f h | [fdaa/] d [cdda] [a,b] | \
[cdd{a}/] ,a/4 ,c ,d a c d | \
[cdda/] [a,,,d] [,d,,c] [ab,,a/4] c |";italian7tab
94;;192;Passo mezzo [antico];;Chilesotti print p.75 (#67);OT;;C|;"[abd,a/] ,d | [abd,a/] ,,d ,a ,b | [abd,a3/4] ,d/4 ,b/ ,a | \
[abd,a/] ,,d [b,,,c] a | [,d,,d/] ,b [,a,a] ,,d |";italian7tab
