PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11;;14v;Amor ch'ogni cor vedi;;with voice;OT;;C;",,,c2 ,,b1 ,,,c | [,,bc2] ,,,c1 a | [da2] ,,,c1 a | \
[d,,c2] ,,,c1 a | [,db2] [,db1] ,a | [ab1] [c,d] [d,b2] | \
[d,b2] c3/2 a/ |";italian7tab
12;;16r;Ogni loco m'atrista[…];;with voice;OT;;C;"[,d,a2] [,d,a1] [,d,a] | [,b,d1] [,bd] [,db/] ,b ,d a | \
[b,,d2] [a,,,d1] [,b,d/] ,,,c | [,d,a/] ,,d ,d1 ,,,,a ,c | \
[,d,a2] [a,,,d1] [,b,d] |";italian7tab
13;;17v;Do[n]a] no[n] è dolore;;with voice;OT;;C;"a2 a1 a | ,d2 [ab] | [ab1] [ab] [,df2] | [,bd2] [,bd1] [,bd] | \
[,ab2] [,,dd1] ,d | ,,,c1 ,c/ ,a [,c,c2] | \
[,d,a1] ,,d3/2 ,a/ ,b ,d |";italian7tab
14;;18v;Gentil madon[n]a;;with voice;OT;;C;"a2 a1 ,d | [ac2] [ac1] [,df] | [,cd2] [,cd1] [,ab] | \
[,,de2] [,,de1] ,,,c | [,,da1] [,a,,c] ,,,c ,,b | \
[,,de2] [,,de] | [,a,c1] [,c,,a] [,a,c] a/ ,,a |";italian7tab
15;;19v;S'io piango e mi […];;with voice;OT;;C;",,d3/2 ,a/ ,c1 ,d | ,,d1 ,c/ ,a [,cd2] | \
[,d,2] ,d1 ,b | [,a,c2] [,b,,d] | ,,b ,a | \
[,b,,d2] [,b,,d] | [a,,,d2] [a,,,d] | [,db2] [a,,,d1] ,d |";italian7tab
16;;20r;lasso [….] che corro a morte;;with voice;OT;;C;"[,a,c2] [,cd] | [,db1] ,,a [a,,c] ,,,a | \
[a,,,d1] ,,,,c ,,,,a ,,d | ,,,c2 ,,c | [,,d,a2] a | \
[c,,a1] a ,d ,c | [,a,c1] a ,,,,c ,e |";italian7tab
17;;20v;piangi cor doppoi che quella;;with voice;OT;;C;"[,a,,,d2] [,,da] | [,,bc2] [,,d,a] | [,,a,c2] [,,b,,d] | \
[,,,ca2] ,,d | ,,,c1 ,,d ,,c ,,a | [,,cc1] ,,d ,,,c ,,c | \
[,,d,a2] [,,cc] | [,,d,a1] ,a ,b ,d |";italian7tab
18;;21v;Non me ne curo no;;with voice;OT;;C;"[a,,c2] [,a,c3/2] ,c/ | [,d,a3/2] ,c/ [,a,c] a ,,,,c ,e | \
[a,,c1] d ,,,c/ c a1 | ,,a/ ,d ,c ,a [,ca2] | \
[,ab3/2] ,,a/ [,a,c1] a |";italian7tab
19;;22r;E dio volger'il core;;with voice;OT;;C;",,,a1 ,d | ,,,,a2 ,c | [,d,a1] [,a,c] [,b,,d] [,,da] | \
[,,bc1] a ,,,,d/ ,d ,b ,a | [,,da1] ,,,,d [,,d,a] [,,,df] | \
[,,b,,d2] [,,b,,d1] ,,b/ ,,,d |";italian7tab
20;;22v;[…];;with voice;OT;;C;"[a,,c2] [,db1] d | ,,,a1 d c a | [,d,a1] ,,d ,d2 | \
,,,c1 ,d ,c ,a | [,c,c1] ,d2 ,c1 | [,d,a2] ,d1 a | \
[c,,a2] [c,,a] |";italian7tab
21;;24r;E morta la speranza;;with voice;OT;;C;"[,d,a2] c | ,,,a1 a ,d ,c | [,a,c2] [,,de] | [,ab2] [,ab] | \
[,ca2] [,ca] | [,ca2] [,d,,c] | [a,,c2] [,ca] | \
[,ab2] [a,,c] | ,,a1 ,d ,c ,a |";italian7tab
22;;25r;[…];;with voice;OT;;C;",,d2 ,,d | ,,c2 ,,d | [a,,c1] ,,d ,,b ,,,c | \
[a,b2] [,ea] | [a,,c2] ,a1 a | ,d1 [,ab] [,db] ,,b | \
[,cd2] ,,f1 ,d | [,df1] [,db] [a,b] ,,b |";italian7tab
23;;26v;Altro no[n] è'l mio amor;;with voice;OT;;C;",a1 c [,df] [,df] | [,ca1] [,ca] [,ab2] | \
[,ab1] [,,de] [,,bc] [,a,a] | ,,,,e1 ,,e [,a,,c] ,d | \
,,,,c/ ,c ,a1 [,,da] [,a,,c] |";italian7tab
24;;27v;Quella belta […];;with voice;OT;Qual piu saggir parole;C;"[,a,,c2] ,a1 ,c | [,d,,c2] [,d,,c1] ,c | [,a,c2] [,a,c1] a | \
,,,,c1 ,e/ ,c [,e,,c] a1 ,e/ | [a,,,d1] [,,d,a] ,,,c ,,c | \
[,,d,a3/2] ,a/ [,c,,a2] |";italian7tab
25;;28v;Madon[n] s'alcun mira;;with voice;OT;;C;",,,c2 | ,,d2 [,,d,a] | [,,aa2] ,,,a | [,a,,c2] [,a,,c] | \
[,ca2] [,,de1] [,a,c/] ,c | [,d,a1] [,c,,a] [,a,c] a | \
,,,,c1 ,e [a,,c] ,a | [,a,c1] [,c,,a] [,d,a] [,a,c] |";italian7tab
26;;29v;poi ch'el mio largo pianto;;with voice;OT;;C;"[,,aa2] [,,aa] | [,ab2] [,,da] | [,a,,,d2] [,ab] | \
[,a,c3/2] ,,,a/ [a,,,d2] | [,d,a2] ,,d | ,a1 ,c ,d [,d,a] | \
[,b,c1] [,,de] [,ab] [,d,a] | [,da1] [,db] [,,bc2] |";italian7tab
27;;30r;Quando sia mai quel giorno;;with voice;OT;;C;"[,,da2] [,a,,c1] [,a,,,d] | [,,da/] ,d ,,,,a ,c [,d,a1] ,c/ ,a | \
[,,da1] ,d [c,,a3/2] a/ | [,d,a1] [,a,,,d] [,,da3/2] ,,b/ | \
[,,aa/] ,,b [,,d,a1] ,,,c ,,c |";italian7tab
28;;31r;Amor se d'or;;with voice;OT;;C;"[,,b,,d2] [,ab1] [,b,,d] | [,,da2] [,ab1] a/ ,,a | \
[a,,c/] ,d [,c,,a1] [,d,a] [,,de/] ,d | \
,,,c/ ,d ,,,c ,c [,d,a2] | [,a,,,d2] ,,,,,d1 ,d |";italian7tab
29;;31v;Madonna altro no[n] cheggio;;with voice;OT;;C;"[,,da1] ,a [,c,,a] [,d,a] | [,,bc/] ,,d ,a ,c [,d,a] ,,d ,d1 | \
,,,,a1 ,c/ ,a [,c,,a2] | [,a,c1] [,d,a] ,,,c ,c | \
[,d,a/] ,c ,a ,,d [,,bc3/2] ,,a/ |";italian7tab
30;;32v;Dhe fuss'io;;with voice;OT;;C;"[,a,c2] [a,,c] | [c,,a2] [d,b] | [a,,,d2] [,db] | \
[,bd2] [,a,c] | [a,,c2] ,,a1 a | ,,a1 ,e [a,,c2] | \
[a,,c2] [,a,c] | [a,,c2] [,c,,a] | [,d,a1] ,c [,a,c2] |";italian7tab
31;;33v;Ecco colei che;;with voice;OT;;C;"[,d,a2] [,d,a1] ,c | [,a,,,d1] ,,d ,,b ,,a | \
[,,,ca2] [,,,ac] | [,,,ca2] [,,,ca] | [,,da2] [,d,a1] ,c | \
[,a,,,d2] ,,d1 ,,b | [,,aa2] [c,,a] | [d,b2] [c,,a] |";italian7tab
32;;34v;per che piangi;;with voice;OT;ConcR3703;C;"[,a,c2] [a,,c3/2] ,d/ | ,c1 ,,d ,a ,,c | [,cd2] [a,d] | \
[a,d1] ,d [,cd] [,ab] | [,,de1] [,,bc] [,,aa] [,,bc] | \
[,,da1] [,a,,c] ,,,,e ,,e |";italian7tab
33;;35v;Non mi punir signor se di costei;;with voice;OT;;C;"[ca1] d ,a c/ a | [ca2] [ab] | [ab1] ,a [a,d] [a,b] | \
,,a1 ,e [aa,c2] | [,a,c2] [a,,c1] ,d/ ,c | \
[,a,c2] [,c,,a] | [,,da1] ,d [,a,c] ,d |";italian7tab
34;;36v;Cangia sperar mia voglia;;with voice;OT;ConcR3702;C;"[,,d,a2] [,,d,a1] ,b/ ,,,,a | ,a/ ,,d [,b,,a2] ,d1 | \
[a,,,a2] [,b,,d] | [,a,,,d2] [,,d,a] | \
[,,c,a3/2] ,,a/ [,,c,,a1] [,,d,a] | \
[,,c,,a2] [,,c,,a] | [,,d,a2] [,,d,a] | \
[,a,,,d2] [,a,,,d1] ,,d |";italian7tab
35;;37v;Per fugir la mia mort'al;;with voice;OT;;C;"[,ab2] [,ab] | [,ab2] [,b,,d] | [,ab2] [,,bc] | \
[,,da2] [,d,a] | [,ab2] [,ab] | [,cd1] ,d ,,d ,c | \
[,d,a2] [,d,a] | [c,,a2] [c,,a] | [c,,a2] [d,b] |";italian7tab
36;;38r;S'alcun tempo;;with voice;OT;;C;"[,a,c2] [a,,c] | [,db1] a [c,,a2] | [d,b2] [c,,a] | \
[a,,c2] [,d,,c] | [d,,c2] [c,,a] | [a,,c1] ,a a2 | \
,,,,c2 ,e || [a,,c2] [a,,c1] ,d | [,ca1] ,d [,a,c] ,,c |";italian7tab
37;;38v;fuggi fuggi cor mio;;with voice;OT;;C;",,d2 [,,aa1] ,,d | [,,d,a1] [,,aa] [,,aa] [,,aa] | \
[,,bc2] [,,da] | [cd,a3/2] ,c/ [aa,c1] [,,de] | \
[,ab1] [,c,c] [,d,a2] | ,,,,a1 ,c/ ,a [,c,,a2] | \
[,c,,a2] [,c,,a1] [,d,a] |";italian7tab
38;;39v;[fragment];; ff. 40r-40v empty;OT;;C;"[ffgh4] | [hffg2] [ffgh] | [f,dd1] ,d/ ,b ,d2 | \
[effc2] y1 d";italian7tab
39;;41r;Dimmi Amor;;with voice;OT;;C;"[cdda2] {d}1 d c2 [acdca] | [,dfec2] [,df1] ,,,,d ,,,,c2 [,dde,c] | \
[,abacd2] ,d1 ,,,,,c [,,bc,a2] [,cdca] | \
[,daa{d}2] ,,d ,,,a {d} | [,abacd2] [dab1] ,,d";italian7tab
40;;41v;Favorite;;;OT;;C;"[,d,a/] ,c [,d,a] a [b,,a1] | [ab,,d1] ,,b [ab,,d] | \
[,d,a/] ,c [,d,a] ,a ,c ,d | [,c,,a1] ,,d [,c,,a] | \
[,d,a/] ,c [,d,a] a [b,,a1] |";italian7tab
41;;42r;saltarelli;;with voice;OT;;3/4;"[c,,a/] [cd,a1] | a/ [,d,a] a | [,d,a/] [,c,,a] ,a | \
[,c,,a/] [,d,a1] :||: [,c,,a/] [,c,,a1] | ,a/ [,,d,a] ,a | \
[,,d,a/] [,,c,,a] ,,a | [,,c,,a/] [,,d,a1] :||:";italian7tab
