PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
21;B dur;27v;Gigue;Richter;;;;6/8;"[,ab,,a/4] ,,d | [,,bc{,,a}1] ,,b/ [,,,aa{,,,a}] V,,b \
[,,bc{,,a}] | [,,aa{,a}/4] {,,b} {,a} {a} {c} ,,,,,a \
,,,,,c/ {,a} [,,,aa] | [,,,,c{4}/4] ,,,,a ,,,,c ,,,a ,,,c ,,a"
;;4 - Partie en B dur A deux Luths Faite à 2 violes: <br> 2 cornes de chasse: La taille: La Basse et Le violon Par L'Autheur;;;;;;;
;;;;;Pour le Secondième;;;;
22;B dur;34v;Entrée;;;;;3/4;",/ ,,a/ [,,aa{,a}/]> ,a [,a,a/]> [,a,a] | \
[,a,a,a3] | V[,,bc{a}2] ,1 | V[,,bc{,,a}2] ,1 | \
[,,dc{4}1] [,,'ba{,a}] ,,,a/ ,,a | [,,ba,a2] ,1 | \
[,aba,a2] ,1 | [,,ba,a2] ,1 | "
23;B dur;35v;Lentement;;;;;C;"V[,,bc{a}2] [,,aba1]> ,,,,,c | [,,,caa/] ,,,c/8 \
,,,,a/16 ,,,,b ,,,a ,,,c ,,a ,,b ,,d \
,a/> ,,d [,,'b1] [,,'c3/4] ,,a/8 (,,c | \
,,d/>) ,,d ,,,c/ ,,a V[,,bc{a}1] [,,aba3/4] ,,,c/8 ,,a | "
24;B dur;35v;Allegrement;;;;;3/4;"[,,baaa2] ,1 | [,,,aaa2] ,1 | [,,,aaa/]> ,,b ,,b/> ,,,a \
,,,a/> ,,,,a | ,,,,a/> ,,,a ,,,a/> ,,,,a ,,,,a/> ,,,,,a | \
[,,,aaa1]"
25;B dur;36v;Marche;;;;;2;"[,,,aaa1] [,,,aa/] [,,,aa] [,,,aaa2] | \
[,ab{,,,a}1] [,,bc{,,a}] [,,dc{4}] ,a/ ,,d | \
[,,ba,a/] [,,,aaa] [,,,aa/] [,,,aa] [,,,aaa2] | \
[,ab{,,,a}1] ,,,c/ ,,b [,,'ba{,a}1] ,,,a/ ,,a | "
26;B dur;36v;Canaries;;;;;6/8;"[,a,a,a/]> ,b ,a/ [,,da{c}/]> ,a ,,d/ | \
[,ab,,a1] [,,aa{,a}/] V[,,ba,a3/2] | \
V[,,bc{,,a}1] ,1 [,,aa{,a}1] ,1 | \
V[,,bc{a}1] ,1 [,,aa,c/]> ,,b ,,d/ | \
[,ab,,a/]> ,b ,a/ [,,da{c}/]> ,a ,,d/ | "
27;B dur;37r;Bourrée;;;;;C;",a/ ,,d | [,,'b,,a1] [,bb{a}] [,,aa{c}] [,aa{,a}/] ,,d | \
[,,'b,,a1] ,,,,,a/ ,,,,,c ,,,,a1 {a} | \
[,,dc{4}1] [,,dc] [,,da{c}] ,a/ ,,d | \
[,,'ba,a/] ,,a ,,b ,,d [,,ba,a1] ,,,,,a/ {c} | "
28;B dur;37v;Fantasie;;;;;3/2;"[,aba,a3] ,,b1 [c,b2] | [,ab,,a2] V[,,b] ,,c | \
[,aba,a3] ,,b1 [,bb2] | [,aba,a2] V[,b] ,a1 ,b | \
[aa,,,a1] ,b a (c a) ,a | [,bb,,a2] [,ab]"
29;B dur;38r;Menuet;;;;;3;"[,,,aaa1] [,,,aa] [,,,aa] | [,,,aaa2] [,,da{c}1] | \
[,,ba,a1] ,,,,a [,,aa] | [,,baa1] ,,,,,a ,,,,,c | \
[,ab,,a1] V[,b/] ,a ,,d (,,b | [,,aa{,a}2]) {c}1 | \
[,,,aaa1] [,,,aa] [,,,aa] | "
;;5 - Partie à Chasseurs A deux Luths traduite de C en B;;;;;;;
;;;;;Pour le Secondième;;;;
30;B dur;43v;Prelude;;;;;C;"[,ab,,a/] ,,b ,,,,a ,,,,,a [,,ba,a] ,,,,,a/4 ,a [,,aa{c}/] \
{,a}/4 ,,a | [,,,aa{,,,a}/] ,,,,a [,,,cb{,,a}] ,,,,a/4 \
,,,,,c [,,ba,a/] ([,,aa{,a}] ,,b) ,,d | [,,bc{,,a}/]"
31;B dur;43v;Gavotte;;;;;C;"[,ab,,a1] [,,dc{,,a}/] ,,b | [,,'aa{,a}1] {a} [,,,a{c}] ,,,c | \
[,,aa{,a}1] {,a}/ {,,a} [,,,aa{,,,a}1] {,,a} | \
[,,,cb{4}1] {,,,a} [,,,cb{,,a}/] {,a} {a}1 | \
[,,aa{,a}1] {,a}/ {,,a} [,a(b{,,,a}1] [,,d)/] ,,b | "
32;B dur;44r;Menuet;;;;;3/4;"[,,,aaa1] ,,,,a/ ,,,,a ,,,,a ,,,,a | [,,,aa1] ,1 ,1 | \
[,,aa{,a}1] [,,aa] [,,aa{,a}] | \
V[,,ba,a1] ,1 ,1 | [,ab,,a/] (,b ,a) (,,d ,,b) ,,a | \
V[,,ba,a1] ,1 ,1 | [,,bc{a}1] {c} ,,,,,a | "
33;B dur;44v;Bourrée;;;;;C;",,,,,a/ ,,a | V[,,ba,a2] [,,d{c}] | \
[,aba,a1] ,1 ,1 ,a1 | [,,dc{,,a}1] ,,b [,,'a] ,,,c | \
[,,aa{,a}1] ,,,c [,,aa] ,,a | V[,,ba,a2] [,,d{c}] | \
[,,ab,,a1]"
34;B dur;44v;Marche;;;;;C;"[,,,aaa1] ,,,,a/ ,,,,a ,,,,a1 ,,,,a | [,,,aaa1] ,1 ,1 ,,,a1 | \
[,,ba,a/] ,,a ,,b ,,d ,a (,b ,a) ,,d | \
[,,ba,a/] (,,a ,,b) ,,d ,,b (,,d ,,b) ,,a | "
35;B dur;45r;Rigadon;;;;;C;",a1 | [,,ba,a1]> ,,d ,a1 ,a | [,,da{,a}1] {,a}/ {a} \
{,a}1 {,,a} | [,,ba{,,,a}1] {,,a} [,,aa{,a}] ,,,a/ ,,,,b | \
,,,,,a1 V[,,b] ,,,,,a :||: ,,b1 | "
36;B dur;45v;Gigue;;;;;6/8;",,,,a/ | [,,,aaa1] ,/ [,,aa{,a}1] ,/ | \
V[,,ba,a3/2] [,,aa{,a}3/2] | \
[,,ba,a/]> ,,d ,a/ [,ab,,a1] ,/ | \
[,,,aaa1] ,/ [,,aa{,a}1] ,/ | V[,,ba,a3/2] [,,aa{,a}1] \
,,,a/ | [,,,aaa3/2] [,,,aaa1] :| "
;;6 - Partie Polonoise en B y Traduite de C A deux Luths <br> Faite à 2 violes: et La Basse: Par L'Auther Mr Melante;;;;;;;
;;;;;Pour le Secondième;;;;
37;B dur;52v;Ouverture;"Telemann (""Melante"")";;;;C;"[,aba,a1]> ,,b [,,,aa{,,a}1] [,,,cb{,,a}] | \
[,,aa{,a}1] ,,,a {,a}/ {a} {,a} {,,a} | \
[,,,aa{,,,a}1]> ,,,a [,,,c{,,a}1] V[,,ba{,,,a}] | \
[,,bc{,,a}1] {,a}/ ,,a V[,,ba,a1]> ,,,a | "
38;B dur;53v;Harlequinade;"Telemann (""Melante"")";;;;C;"[,,ba,a1] ,a/ ,,b [,,da{c}1] ,,a/ ,,,a | \
[,,ba,a1] ,a/ ,,b [,,da{,a}1] ,,,a | \
[aab,,a2] [a,d{c}] | [aab,,a2] [a,d{,a}] | \
[,,ba,a1] ,a/ ,,b [,,da{c}1] [,,(a/] ,,,a | \
[,,b)a,a1]"
39;B dur;53v;Le Ris;"Telemann (""Melante"")";;;;3/4;",,,,,a/ ,,b ,,,,,a {,,a} ,,,c {,,a} | \
,,,,,a/ ,,b {,,,a} {,,a} {,a} ,,,a | \
,,,,,a/ ,,b ,,,,,a {,,a} ,,,c {,,a} | \
,,,,,a/ ,,b {,,,a} {,,a} {,a} ,,,a :| "
40;B dur;54r;Rigidon;"Telemann (""Melante"")";;;;C;",,a1 | V[,,ba,a2] [,,dc{,,a}] | \
[,,'a{,a}1]> ,,,c ,,a1 V[,,b1] | \
[,,aa{,a}1] (,,b ,,d) ,,,a | \
[,,ba,a/] ,,a ,,b ,,d [,,'b,,a1] ,,a | \
V[,,ba,a2] [,,dc{,,a}] | "
41;B dur;54v;Combattans;"Telemann (""Melante"")";;;;C;",,,,,a/ ,,,,,a/4 ,,,,,c ,,,,a/ ,d f ,d ,,,,a ,d | \
f/ ,d ,,,,,a a {,a} ,,d a ,,d | \
{,a}/ ,,d a ,,d {,a} ,,d {c} ,,,a | "
42;B dur;54v;Hanaque;"Telemann (""Melante"")";;;;C;"V[,,ba,a1] ,,,,,a | [,,ba,a2] V[,,ba,a1] ,,,,,a | \
[,,ba,a2] :||: ,,,,,a1 ,,,,,a [,,da,a2] :||: \
[,,,aaa1] ,,,,,a [,,,aaa2] :||: \
[,,,aaa1] ,,,,,a [,,aa,a] ,,a :||:"
43;B dur;55v;Gigue;"Telemann (""Melante"")";;;;6/8;",3/2 ,3/2 | ,3/2 ,3/2 | ,3/2 [,,,a{,a}/] {d} '{c} | \
[,,,a{,a}/] {d} '{c} [,,,a{,a}] {d} '{c} | \
[,,,a{d}1] ,/ [,,,a{c}/] {,a} {d} | \
[,,,a{d}1] ,/ {d}/ {,a} ,,,,,c | "
;;7 - Partie en C A deux Luths;;;;;;;
;;;;;Pour le Secondième;;;;
44;C dur;70v;Ouverture;;;;;2;"[,cdc{4}1]> ,,d [,,,cc{4}3/2] ,,,,,b/4 ,,,,,a {a} | \
[,,aa{,a}/]> ,,a ,,c/> ,,d [,,cc{a}1] [,,c{a}] | \
[,,dc,d1]> ,,,,,d [a,d,,a1]> a | \
[,aa,a/]> (,,,,,d [,,,,,'c/]) ,,,,,a [,ac{a}1]> ,a | "
45;C dur;71v;Entrée;;;;;C;"[,,,cc{4}2] ,2 | [,ac{a}1]> ,,,,,a ,,,,,c3/2 \
,,,,,a/4 {a} | [,,dc{4}2] [,,dc{4}1]> ,,d | \
[,,,c,c1]> ,,,,,c [,,,c,c1]> ,,,,,d | \
[,,aa{,a}1]> {a} {,b}1> {,,,a} | \
[,,,cc{a}1]> {,a} {,,a}1 ,,,d/ {,,,a} | "
46;C dur;71v;Menuet;;;;;3/4;"[,,,cc{4}1] [,,,cc] {,,a}/ {,,,a} | \
[,,,cc{4}1] [,,aa] {,,,a} | [,,,ca{a}1]> ,,,,,a ,,,,,c \
,,,,,a | {a}1 ,,d/ ,,d ,a ,,c | [,cd{,,a}1] \
,,,c [,,aa{,a}] | [,,,ca{a}1]> {,a} [,,,c{,,a}1] | "
47;C dur;72r;Riguadon I;;;;;2;",/4 ,/4 ,,d/ [,,db,a1] | [,,cc{a}/] ,,,c ,,,,a ,,c [,,aba1] \
[,,,'ba{,,,a}] | [,,,ca{a}/] [,,,baa] [,,,cac] ,/4 ,/4 ,,d/ \
[,,db,a1] | [,,cc{a}/] ,,,c ,,,,a ,,c [,,aba1] [,,,'ba{,,,a}] | "
48;C dur;72v;Riguadon II;;;;;2;"V[,,,c/] [,,,cc{4}] ,,c/4 ,,d [,ad{,a}] (,,d ,,c ,,a) | \
[,,,ca{a}/] ,,,,,a ,,,,,c V[,,,c] [,,,cc{4}] ,,c/4 ,,d \
[,ad{,a}] (,,d ,,c ,,a) | [,,,ca{a}3/2] :| "
49;C dur;72v;Passepied;;;;;3/8;",,,,c/ | [,,,cc{,,a}/] {4}/4 {,,,a} {,,a} {4} | \
[,,dc{a}/] {a}/4 {,a} {,,a}/ | [,,aa,a/] ,,,,a/4 (,,,,c \
,,,,d) ,,,,a | [,,cc{a}/] {a}/4 ,,,,,a {a} {,a} | \
[,,,cc{,,a}/] {4}/4 {,,,a} {,,a} {4} | "
50;C dur;73r;Harlekin;;;;;6/8;",,d/ |: [,,,cc{4}1] ,,,c/ [,,dc{4}/]> ,a ,,d/ | \
[,,cc{a}/]> ,,,,,a {a}/ [,,ca{,a}/]> ,,,c ,,d/ | \
[,ac,a1] ,,,,,d/ [,a,a,c1] {a}/ | \
[,,d,,d/]> {a} {,a}/ {,,a}/> {,,,a} {4}/ :| "
;;8 - Partie en C A deux Luths;;;;;;;
;;;;;Pour le Secondième;;;;
51;C dur;79r;Symphonie;;;;;C;"[,,dc,d1] {4} [,,cc] {a} | [,cdcc{4}1] ,1 ,2 | \
[,,dc,d1] {4} [,,cc] {a} | [,cdcc{4}1] ,1 ,2 | \
[,,dc,d1] {4} [,,cc] {a} | [,cd{4}1] [cc/] [aa] \
[,cd{4}] a [,cd{,,,a}] a | "
52;C dur;80r;Marche;;;;;3/4;"[,,dc{4}1]> ,a ,,d1 | [,,'cc{a}1] [,,d,,d] ,1 | \
[,,dc{,,a}1]> ,a [,,d{,a}1] | \
[,,cc{a}1] {a}/ {,a} {,,a} {,,,a} | \
[,,dc{,,a}1] {4} [,,'cc{a}] | \
[,,dc{4}1]> ,a ,,d1 | [,,'cc{a}1] [,,d,,d] ,1 | "
53;C dur;80v;Gavotte;;;;;C;",,,,,d1 {a} [,,dc{4}/] ,c ,a a | \
[,cd{,,a}1] {,,,a} [,cd{4}/] c ,d e | \
[c,d/]> (,c [,a,,,a/]) ,,d ,,c ,,a [,,,c{a}] ,,a | "
54;C dur;80v;Menuet;;;;;3/4;"[,,,cc{4}1] [,,aa] {,a} | [,,,ca{a}2] {a}/ {,a} | \
[,,,cc{,,a}1] [,,aa{,a}] {,,,a} | \
[,,,ca{a}1] ,,,a ,,,,c/ ,,,,a | \
[,,,c,d1] ,,,,,c {a} | ,,,,,d/ ,,,,,c ,,,,,d1 ,,,,a | "
55;C dur;81r;Trio;;;;;3/4;"[,,cc{a}1] [,,d,,d] {4} | [,,cc{a}/] {,a} {a} ,,,,,a \
,,,,,c {a} | [,,cc{a}1] [,,d,,d] {4} | \
[,,cc{a}/] {,a} {a} ,,,,,a ,,,,,c {a} | \
[,,cc{a}1] [,b,c] {4} | [,,aa{,a}1] ,,,a [,,c,b] | "
;;9 - Partie en F A deux Luths;;;;;;;
;;;;;Pour le Secondième;;;;
4;F dur;87v;Ritornelle;;;;;C;"{,a}/ ,,d/4 ,,d [,,da{,a}/] [,,da] [,cd,,d] \
,,,,,c/4 ,,,,,d [,cd,,d/] ,,,,,d | \
[,da,a/] ,,a ,,a ,,,a [,,,a,b/]> ,,,a [,,,#a{4}/] \
[,,,,(c] | [,,,ad){a}/] ,,,a/4 ,,,a [,,,ad{,a}/]"
57;F dur;89r;Rondeau;;;;;3/4;"[,,da{,a}1] [,,dc{,,a}] | [,,da{,a}1] ,,d/ (,,,a ,,,c) ,,,a | \
[,,dc,d1] ,,,,,d/ ,,,,,b ,,,,,a1 | \
[,,,aab1] [,,,#a{4}] [,,,,(c] | \
[,,,ad){,a}1] {,a} {a} | [,,aa{,a}1] {a} ,,,,,a | "
58;F dur;89v;Gavotte;;;;;C;"[,,da{,a}1] [,,aa] | [,,,aab1] ,,,,,a/ ,,,a \
[,,,ac{a}1] [,,,,('c{4}] | [,,,ad){,a}1] {,a}/ {a} \
[,,aa,a1] [,,da{,a}] | V[,,ba{d}1] [,ab] [,a,c,c] {a}/ ,a | \
[,,dc{4}1] {4}/ {,,,a} [c{,,a}1] [,'c/] ,a | "
59;F dur;89v;Traccanaze;;;;;C;",,,a/4 ,,,a ,,,a ,,,a ,,,a ,,,a ,,,a ,,,a \
,,,a ,,,a ,,,a ,,,a ,,,a ,,,a ,,,a ,,,a | \
,,,a/4 ,,,a ,,,a ,,,a ,,,a ,,,a ,,,a ,,,a \
[,,,#a/] [,,,,(c] [,,,ad)1] | "
60;F dur;90r;Sarabande;;;;;3/4;"[,,a/]> (,,a | [,,ba1]>) (,,b ,,a) ,,,c | \
,,a1 ,,,a ,,,,,a/> ,,,,,a | [,,,aab1] ,,,,,a {a} | \
[,,aa{,a}1]> {a} ,,,,,a/> ,,,,,a | \
[,,,aab/]> ,,,,,a [,,bc{a}1] [,,aa{,a}] | "
61;F dur;90v;Menuet;;;;;3/4;",,,,,a1 ,,d a | [,,dcc1] ,,,c {4} | \
[,,,aa{,,,a}1] [,,,cc{,,a}] {4} | \
[,,aa{,a}2] ,,,a1 | [,,,a,a1] ,,a [,,da] | \
[,,,ca{a}1] ,,,,a {a}/ {,a} | [,,dc{,,a}1] [,,aa{,a}] {a} | "
62;F dur;90v;Trio;;;;;3/4;"[,,aa{,a}1] [,,aa] V[,,ba] | [,,aa{,a}1] ,,,a/ ,,,c \
,,a ,,,a | [,,,aab1] ,,,,,b/ ,,,,,a {a} ,,d | \
[,,da,a/] (,,,,,b ,,,,,a) {a} {,a}1 | \
[,,dc{,,a}] [,,dc] [,,da{,a}] | "
63;F dur;91r;Gigue;;;;;6/8;",,a/ | [,,aa{,a}1] ,,,a/ [,,,aa{d}1] ,,,c/ | \
[,,aa,a1] ,,,c/ [,,aa,a1] [,,aa/] | \
[,,,aa{a}1] ,,,a/ [,,,#a{4}1] ,,,,c/ | \
[,,aa{,a}/]> ,,,a ,,a/ ,,,a1 ,,,c/ | \
[,,aa{,a}1] ,,,a/ [,,,aa{d}1] ,,,c/ | "
;;10 - Partie en F A deux Luths;;;;;;;
;;;;;Pour le Secondième;;;;
64;F dur;95r;Entrée;;;;;C;",,a/ | [,,aa{,a}2] ,1 ,/ ,/4 a/4 | [a{,a}1]> a \
,,a/> (,,a ,,d/>) ,,d | [,,,a{,a}/]> ,,,a ,,a/> ,,,a \
,,d/> ,,,e [,,aa{,a}] {,a} {,,a} {,,,a} | [,cd{4}2]"
65;F dur;96v;Menuet;;;;;3/4;",,,d1 | [,,aa{,a}1] ,,a/ (,,b ,,d) (,,b | [,,aa{,a}2]) \
,,,a1 | ([,,aa{,a}1] ,,d) a/ (c | [e{,a}2]) [c,d{4}1] | \
[a,a{,a}1] a/ (c e) c | [a,a{,a}1] a/ c e c | "
66;F dur;96v;Air (Tardif);;;;;3/4;"[,,aa{,a}1] ,,a/ ,,b ,,a ,,b | [,,da{,a}/]> (,,b ,,a/) \
,,b ,,a ,,b | [,,da{,a}1] [,,aa] ,,,a/> ,,,a | \
[,,da{,a}1] ,,a/ ,,b ,,a ,,b | [,,da{,a}/]> (,,b ,,a/) \
,,b ,,a ,,b | "
67;F dur;97r;Bourré;;;;;C;",,d1 | [,,aa{a}1] ,,,a [,,aa{,a}] [,,,aab] | \
[,,,cc1] ,,,,,c [,,,cc] [,,aa{,a}] | \
[,,,aa{,,,a}1] ,,,,a [,aa{,,,a}] [ca,,,c] | \
[c,,,,d1] ,d/ c [,'c{4}1] ,,d/ ,,,c | "
68;F dur;97v;Trio;;;;;C;",,d1 | [,,aa{,a}1] ,,,a/ ,,,a ,,,a1 V[,,d] | \
[,,da{,a}1] ,,a/ ,,,a ,,a1 a | [a,d{,a}1] ,,d \
[,a,,a] [c,,,,b] | [,'c{4}3] :||: ,c1 | \
[a,a{,a}1] {4} {,,,a} {,,a}/ {,a} | "
69;F dur;97v;Marche;;;;;C;"[,,aa{,a}1] [,,,a{,a}] [,,,a{,a}] ,,,a/ ,,,c | \
[,,aa{,a}/] ,,,c [,,a{,a}] ,,b [,,aa{,a}1] ,,a/ ,,b | \
[,,da{,a}/] (,,b ,,a) ,,b [,,d{4}] ,a ,,d ,,b | "
70;F dur;98r;Rondeau;;;;;3/4;"[,,da{,a}1] ,,a/ (,,b ,,a) (,,b | [,,da{,a}1]) ,,a ,,,a | \
[,,da{,a}1] ,,a/ (,,b ,,a) ,,b | [,,da{,a}1]> ,a ,,d ,,b | \
[,,aa{,a}/] ,,b ,,d (,,b ,,a) ,,b | "
;;11 - Partie en F A deux Luths Faite à 2 viole: <br> cornes de chasse: et La Basse: Par L'Auther Mr Thielli;;;;;;;
;;;;;Pour le Secondième;;;;
71;F dur;105v;Ouverture;Thielli;;;;2;"[,,aa{,a}1]> {a} [,,aa,a3/2] ,,,c/4 ,,a | \
V[,,ba{d}1]> [,,ba] [,,a{4}/]> ,,b [,,'a/]> ,,,c | \
[,,,aa{,,,a}1] ,,,,a/ ,,a/4 (,,b [,,da,a1]>) ,,,,,a | \
[,ad,,b/]> (,,d ,,b/>) ,a [,'c{4}1]> ,d | "
