PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
10;;19;Gio: Maria Nanino / Tutta gentile e bella;Giovanni Maria Nanino;;OT;ConcR3077;C;"[c,da2] [c,da1] [c,de] | [aac1] [acd] [cd,a2] | [cd,a1] ,d ,c [,df] | \
[,ce1] [,df] [,cee] ,a | ";italian7tab
11;;21;Annibal Stabile / Ohime partito e'l mio;Annibale Stabile;;OT;ConcR3667;C;"[dab,,d4] [c,da1] > [c,da] [c,da] [aabc] [,ea,c] [aabc] \ 
[cdda] [dab,,d] [d,da] c [dab,,d2] :|";italian7tab
12;;23;Ruggiero Giouanelli / Fugge da glocchi il sonno;Ruggero Giovannelli;;OT;ConcR3672;C;"[f,a2] ,c1 [e,,c/] [c,,a] | [a,,,e1] [ca,a/] ,,d [,acc1] ,,d | \
[aacc,a2] [aac1] [,acc] | [aacc1] [aacc] [cdda] [a,c,e] |";italian7tab
13;;25;Gio: Battista Zucchelli / Ohime' crudele Amore;Giovanni Battista Zucchelli;;OT;ConcR3681;C;"[d,,c2] ,a | [c,,a2] [a,d,d] | [a,,,d2] ,,b | ,,b2 [,d,,c] | \
,,,c1 ,c/ ,a ,d/4 ,c ,d ,c ,d ,c,a ,c |";italian7tab
14;;27;Ruggiero Giouanelli / Si vaga e la mia fiam;Ruggero Giovannelli;;OT;ConcR2061;C;"f1 ,,d [da/] ,,d [,a,c] ,c [cdde] ,,,c ,,,e ,,,f [acd1] ,,,,a \
[,da,c/] ,,,,e ,,,a ,,,c ,,,e ,,,f [acd2] ";italian7tab
15;;29;Felice Anerio - Canto / Al suon non posa il core;Felice Aneris;;OT;ConcR3676;C;"[eff,,a2] [effc] [cda,c1] [cdda2] [aacc1] [caa,c2] [caa,c1] [caa,c] \
[aacc/] ,,a ,,,e ,,,c [acd,a1] [ccd,,c]";italian7tab
16;;31;Jacomo Ricordi / Io ardo o Filli;Giacomo Ricordi;;OT;ConcR3680;C;"[ce,,c4] | [ce,,c2] [ccd,,c] | [bcc,e2] [bcc,e1] [b,,,e] | \
[e,,c1] ,,c ,a [aacc,a] | [aacc1] [aacc] [,da,c] ,d/ ,,,,e |";italian7tab
17;;33;Antonio Orlandino / Ingiustissimo amore;;;OT;ConcR3679;C;"[dab,,d1] [cdda/] [cdda3/4] [cdda/4] [aabc/] [,ea,c1] | \
[,ea,c2] | z/ [,ea,c/] [aacc,a] [aacc] | \
[cdda/] [cdda] [dab,,a3/4] c/4 | \
[abb,d3/4] ,d/4 a c d a |";italian7tab
18;;35;Paolo Qvagliato / Ancora che tu m'ody;Paolo Quagliati;;OT;ConcR2198;C;"z1 [aacc] [aacc] > [aacc] | [aacc1] [,cde] [aacc2] | \
[a,,,e1] ,,d [cdda] [,dc,c] | [acd,a1] [acd,a/] [cdda] > [cdda] \ 
[aacc] [,ea,c2] | ";italian7tab
19;;37;Felice Anerio / Fiamme che da begl'occhi;Felice Aneris;;OT;ConcR3677;C;"[,,d,a/] ,a ,c ,d [a,d] ,a ,c ,d | [acd,a/] ,,,,c ,,,,e ,,,a [acdca1] ,c | \
[,da,,c1] [aab,,a] [cd{d}2] | ";italian7tab
20;;39;Gasparo Costa / Se' fredda e la mia donna;Gasparo Costa;;OT;ConcR3683;C;"c4 | [,df2] ,a | [,c,e2] ,,d1 ,e | [eg,,e1] ,h e ,g | [cce,,c2] [c,,e] | \
[,cd2] [a,ff] | [,,ee2] [,df] | ";italian7tab
21;;41;Francesco Soriano / Vedo ogni selua;Francesco Soriano;;OT;ConcR3678;C;",,d2 ,a1 [,cd] [,db] [aa,c] ,c [cd,a] d [f,d,e] [c,,a] [da,,,d] \
[cc,,a/] a [,d,,c] a c [,df] [ac,,a2] ";italian7tab
22;;43;Gio: Battista Locatello / Donna gentil uoi;Giovanni Battista Locatello;;OT;ConcR2395;C;"[,bd2] [,bd1] a a [,db] [abd] [bde] [dfg3/2] [dfg,d1] \
[dfg,d]  [bd,a] [ab,c] ,,d [,dff2] [ab,,d]";italian7tab
23;;45;Felice Anerio / Donna sel cor legas;Felice Aneris;;OT;ConcR3684;C;"[ce,,c4] | [ce,,c2] [ce,,c] | [fc,,,c1] [ef,,,e] [,c,,a/] c c [,a,,c] | \
[,,c,e2] b | [cce,,c2] ,,,,,c1 c/ ,,,,,e | ";italian7tab
24;;47;Luca Marentio / Donna se nel tuo volto;;;OT;ConcR2396;C;"[dabc2] [dabc3/4] [ca,,c/4] [dabc/] [f,,a] [ddf,,d1] \
[ddf,,d/] [ddff] [dddf3/4] ,,,e/4 [dabc/] [dabc] \
[fcde3/4] [d,,c/4] [cdda/] [cdda] [aacc] ,,d [aadc] [acdca1] ||";italian7tab
25;;49;Felice Anerio / Mentre il mio miser core;Felice Aneris;;OT;ConcR3586;C;"[ccd,,c2] [acd,a1] [eff,,a] [ccd,,c] [ecc,e] [fcd,,c2] \
[ecc,e1] [ecc,e] [acc,e] [,da,c] [acd,a/] ,,,,c ,,,,e ,,,a  ";italian7tab
