PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
58;;92;[Suoi] Passacagli Al Signor Conte Gabirlelle Pioveni Nobile Venetiano;;;Guitar;;3;"!strumup![aae1] c !strumup![ede] | !strumup![ecc1] !strumdown![ecc] !strumup![caa] | \
""T""[aaaa1] ,c ,d | ""T""[acee3/2] ,,e/ ""T""[aaee1] | a/ ,c a c !strumup![ece1] | \
!strumup![fddd1] !strumdown![eccc] !strumup![dcc] |";italian5tab
59;;93;Alemanda [er un'altra accordatura];;;Guitar;;C;"!strumdown![bcdd/] | !strumup![bcdd1] ,,,,a/ !strumup![bcdd/4] !strumdown![bcdd] !strumup![bcdd/] [ac] [cd] [ef] | \
[ff,,a1] (c/4 a) (,d ,c) [,,cd/] [,cd] ""T""[,a,d3/4] ,,c/4 |";italian5tab
60;;94;[Sua] Corrente;;;Guitar;;3;"a1 | ([acdd3/2] c/ a) ,d | [,cd1] ""T""[,add3/2] ,d/ | \
[aac1] ,,,d ,,d/ ,a | ,c/ ,d ""T""[,a,d3/2] ,,d/4 ,a | \
,,d1 ,,,,a ,,d |";italian5tab
61;;95;[Sua] Sarabanda;;;Guitar;;3;"!strumup![,cdd/] (c a) ,d | [acdd1] !strumup![aacdd3/2] c/ | \
[,da1] [,dc] a/ ,d | [,cdd1] ""T""[aadd3/2] ,,c/ | \
,,,,a1 !strumup![,dabc] ,d | [aab1] [ccd] d |";italian5tab
62;;95;Alemanda [per un'altra accordatura];;;Guitar;;C;"h/ | !strumup![haaa1] h/ f [efa] ,a ,c ,e | \
""T""[af,a1] (e/4 c) a/ c e ,a ""T""[ccc] | \
,f/4 c ""T"",e/ ,,,,a ,,,c ,,,e ,,b ,a ,c |";italian5tab
63;;96;[Sua] Corrente;;;Guitar;;3;"h1 | [haa3/2] f/ [ef1] | [ac1] [ce,,a3/2] e/ | [ef,a3/2] ,a/ ,c ,e | \
a1 ""T""[aaaa3/2] ,e/4 a | \
!strumup![acb1] !strumdown![acb] ,e/ a |";italian5tab
64;;97;Preludio [del terzo Tuono sopra la Chittarra Atiorbata] Al Signor Conte Lelio Pioveni Nobile Venetiano;;;Guitar;;C;"{12}/ {11} {10} {9} {8} ,,,,,,a ,,,,,a ,,,,a | ,,,c/ ,,c ,b a ,b ,,c ,,,c ,,,,a | \
,,c/ ,a ,b ,,c a c e a |";italian5tab
65;;100;Toccata;;;Guitar;;C;"[fhha{9}1] ,,,a/ ,,h ,h f ,h ,,h | \
,,,a1 ,,h/4 ,,h f ,h ,,h ,,,,a ,,,,,a ,,,,,,a \
{8} {9} {10} {11} |";italian5tab
66;;106;Corrente [per l'istessa];;;Guitar;;3;"a1 | [,bcc3/2] (b/ a) ,d | ""T""[abcc1] [,a{8}3/2] ,,c/4 ,a | \
,,c1 {12}/ ,,c ,,a ,,,d | ""T"",,,c1 {10} (a/4 b d/) |";italian5tab
67;;108;[Sua] Sarabanda;;;Guitar;;3;"{12}/ {11} {10} {9} | {8}/ {10} ""T""[,a{8}3/2] ,,c/4 ,a | \
,,c1 ,,,,a/ ,a ,b ,d | a/ ,b ""T""[,a{8}3/2] ,,c/4 ,a |";italian5tab
68;;109;Corrente [per l'istessa];;;Guitar;;3;",b1 | [ab{10}3/2] ,a/ ,b [,d{9}] | [a{8}1] ""T""[,d,,,a3/2] (,f/4 ,d) | \
,,f1 {10} a | ""T""[,d{9}3/2] a/ ,d a | ,b1 {12} a |";italian5tab
69;;110;Capriccio sopra la Ciacona per l'istessa;;;Guitar;;3;"""T""d1 ,b | {9}1 ""T""b ,d | {8}1 ""T""a ,b | ,,,,,,a1 [,b,,,a] ""T"",a | \
{10}1 [db] [db] | {9}1 [bd] [bd] | {8}1 [ab] [ab] |";italian5tab
70;;115;[Sonata di Chittarra, e Violino, con il suo Basso Continuo];;;Guitar;;C;",,,,a/ ,,,c ,,c ,b a ,b ,,c ,,,c | ,,b/ ,a a ,d ,b ,a ""T"",b ,,,,a | \
!strumup![,bcc3/4] f/4 ""T""f3/4 h/4 h3/4 i/4 i3/4 l/4 |";italian5tab
;;;p. 153: Modi di accompagnare sopra la parte;;;Guitar;;;;italian5tab
