PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
;;;TRIO in B (Johann Kropfgans);;;;;;
32;B dur;6-6v;Andantino;Johann Kropfgans;;;;C;",,b/ | \
[aa{5}/] a {5} (c/4 a) [aa{5}/] a {5} f/4 ,f | \
{5}3/8 a/8 (,b/4 ,a) [,b{,,a}3/8] c/8 [,,d{,a}/4] ,b \
(3[,a{5}/4] ,,d ,,b) ,,b/ {5} ,,b | "
33;B dur;6-7r;Aria allegretto;Johann Kropfgans;;;;3/8;",,,a/ | \
[,,,a{5}/] ,,b3/8 {,,,a}/8 {4}/4 {5} | \
[,,,a{6}/] ,,d3/8 ,,,,,a/8 {a}/4 {,a} | \
[a{,,,a}/] 'a3/4 ,b/8 a | \
f/ {,,,a} {5} | \
[c{,,a}/] (3,d/4 ,b ,a) (,,d/4 ,,b) | "
34;B dur;6-7v;Forlana;Johann Kropfgans;;;;2/4;",,b/ | \
a/ ,a {5} c/4 ,b | \
a/ ,a {5} c/4 ,b | \
[a{,,,a}/] (,b/4 ,a) ([,,d{,,a}/] ,,b) | \
([,,b{,a}1] ,,a/) ,,,a | \
,a/ ,,b {5} c/4 ,a | "
35;B dur;6-7v;Tempo di Minuetto 1.;Johann Kropfgans;;;;3/4;",,,f3/4 ,,d/4 ',,d1 {,a} | \
[,a{5}3/4] ,b/4 ',b1 {,a} | \
[a{5}/] ,a (,,d ,,b) [c{,,a}] ,,b | \
[a{,,,a}/] ,a (,,d ,,b) [,b{4}] ,,b | \
[,a{5}/] a (f a) (,b ,a) | "
36;g moll;6-8r;Minuetto 2do;Johann Kropfgans;;;;3/4;"[,ab1] {a} {a} | \
,,b3/4 ,a/4 c/ ,a [,bd1] | \
[,ab1] {a} {a} | \
{5}3/4 ,,,,a/4 ,,,c/ ,,,,a [,,,,b{4}1] | \
{5}/ ,,,c ,,b ,a [,b{4}] ,,a | \
[,,,'b{,,,a}2] ,1 | "
37;B dur;6-8v;Polaca;Johann Kropfgans;violino concertante + violoncello (8p);;;3/4;"([fa{5}3/4] e/8) ,f a/ a ['a{,,,a}1] | \
[c,b{,,a}3/4] (,d/8 ,b) ,a/ ,,d [,,'b,c1] | \
[,,a{,a}/] (,,,,,d/4 ,,,,,b) ,,,,,a/ {a} {,a} {,,a} | "
;No. 9-10;;Due sonate a liuto concertato (13p), con violino&violoncello del Sigr. Giovanni Kropfgans;;;;;;
;No. 9;;[Sonata in D - Johann Kropfgans];;;;;;
38;D dur;9-1v;Entrée Allegro;Johann Kropfgans;;;Conc_4530;C;"(,a/4 ,c) | \
[b,a{,,,a}1] [b,a{,,,a}] [b,a{,,,a}] ,/ ,a/4 ,c | \
[,e{,,,a}/] e ['c{,,a}] {6} ([,e{,,,a}/] ,a) ,,e ,a | \
""piano""[,e{,,,a}/] e ['c{,,a}] {6}"
39;d moll;9-2r;Andantino;Johann Kropfgans;;;Conc_4531;3/8;"[,,,a{,,a}/4] ,,a ,a/ ,a | \
[,a{6}/4] ,,e ,c/ ,,,c | \
([,,,c{,,,a}/] ,,,a) ,,a | \
,,b/4 ,a a/ [a,,,a] | \
[a,,,,d/] ,c ,,a | \
,,,c/4 ,,b ,a/ [,a,,,b] | "
40;D dur;9-2v;Paisane;Johann Kropfgans;;;Conc_4532;2/4;",,a/ | \
[,a{,,,a}/] e ([e{4}] c) | \
([c{,,,a}/] b) {,a} ,,a | \
[,,c{a}/] ,a [,a{,a}] ,,a | \
[,,,'c{,,a}1] {,,,a}/ ,,,b | \
,a/ e ([e{4}] c) | "
41;D dur;9-3r;Menuet;Johann Kropfgans;;;Conc_4533;3/4;"[,a,,a1] e/ ,e [c,,,,a] ,c | \
([,e,,a1] ,a) ,,a | \
[,,,b{,,,a}1] ,,a/ ,,,b [,,,c{6}] ,,,,c | \
([,,,c{,,,a}1] ,,,b) [,,a{,a}] | \
[,,c{a}1] ,a/ (,,c ,,a) ,,,c | "
42;d moll;9-3r;Trio;Johann Kropfgans;;;Conc_4534;3/4;",,,,a1 [aa] [,ce] | \
([c(c1] [aa)]) [,ce,,a] | \
[aa,,a1] (,,,,a/ ,,,,c) ,,,,d1 | \
{a}1 ,f/ 'e f1 | \
[,cd1] ,,,,,d/ ,,,,a ,,,,c1 | \
,,,a1 ,d/ c e1 | "
43;D dur;9-3v;Polonoise;Johann Kropfgans;;;Conc_4535;3/4;"[,a{,,,a}/] ,a/4 ,,a b/ b/4 ,a e1 | \
[,c{4}/4] ,e (,c ,a) ,,e/4 ,a (,,e ,,c) ',,a1 | \
[,,c{5}/] ,,c/4 ,,,b ,a/ ,a/4 ,,c b1 | "
;No. 10;;[Sonata in G - Johann Kropfgans];;;;;;
44;G dur;10-1v;Entrée;Johann Kropfgans;;;;C;",a/4 ,c b | \
c/ ,a ,,c ,a ,,c/ ,,,c ,,,,a ,,,c | \
,,,,a/ ,,,,,c {a} ,,,,,c {a}/4 (,a ,c ,e) c/ [,a{a}] | \
[e{,a}/] ,a ([g{a}/4] e) ,f/ ,f/ {a} (,,c/4 ,,d (,a ,c) | "
45;G dur;10-2v;Paisane;Johann Kropfgans;;;;2/4;",a/ | \
[,f{a}/4] e g/ ([e{,,,a}/4] c) ,e/ | \
[c{a}/] ,a ,,c ,,,c | \
([,,c{a}/4] ,,d) ,a/ ([,,d{,,,a}/4] ,,c ,,a/) | \
[,,c{a}/] ,,,c ,,,,a ,,,,,c | "
46;e moll;10-3v;Siciliana;Johann Kropfgans;;;;6/8;",,,g/ | \
([,f{,,a}/] ,e) ,,h g1 [,h,,,g/] | \
[,f{,,a}3/4] ,e/4 ,,h/ ,,,g1 [,,a,,g/] | \
([,,,,f{,,a}/] ,,,,e) ,,,,,h {,,a}/ (,g [,e{,,,a}]) | "
47;G dur;10-4v;Tempo di Minuetto;Johann Kropfgans;;;;3/4;"X[c{a}1] ,,,c {,a} | \
X[,,,c{,,a}1] ,,,c {,,,a} | \
[,,,c{4}1] ([,,,c{,,,a}/] ,,,b) (,,a ,,d) | \
([,,d{a}1] ,,c) [,,a{,a}] | \
{a}/ ,,c ,,,,,a ,,d ,,,,,c ,a | \
[,c,,,d1] [,,,'ba2] | "
48;g moll;10-4v;Trio;Johann Kropfgans;;;;3/4;",a1 {a}/ (,,,,,a ,,,,,b1) | \
,b1 ,,,,,d/ ,,,,,b ,,,,,a1 | \
,,d1 ,,,,,a/ {,a}1 | \
[,,'b{a}1] [,,a{,,,a}2] | \
(,,b/ ,,d) ,a1 ,b | \
[a,,,,b/] ,,,,,d ,,,,a1 [c,,,b] | "
49;G dur;10-5r;Polonoise;Johann Kropfgans;Violino con Basso ou Cembalo (13p);;;3/4;"[c{a}1] ([,e{,,,a}/4] ,c ,a) ,,d [,,'c{,,a}1] | \
[,'c{4}1] [,a{,,,a}/4] (,,d ,,c ,,a) [,,,'c{5}1] | \
{a}/4 (,,,,,c ,,,,,a ,,,,,d) ,,,,,c3/4 ,a/4 \
[,,d{,,,a}/4] ,,,e ,,,,e ,,,e | "
;No. 11;;Sonata a liuto obligato (11p) con violino et violoncello del Sigr. Giovanni Kropfgans;;;;;;
50;C dur;11-1v;Amoroso;Johann Kropfgans;;;Conc_4536;3/4;"X[,,d{4}1] ,,d ,,d | \
(3[,a{4}/] ,c ,d) (,d1 ,c) | \
X[,c{4}1] ,c ,c | \
(3[a{4}/] c e) (e1 c) | \
{4}1 (3,h/ g h) ,,h1 | "
51;C dur;11-2v;Minuetto;Johann Kropfgans;;;Conc_4537;3/4;"[,,d{4}1] ,,,c ,/ ,c/ | \
([,c{a}/] ,a) (,,d ,,c) [,,d,,a1] | \
[,,a{,a}1] (,,a/ ,,d) [,,,c{,,a}1] | \
[,,,'a{,,,a}1] {a} [,,,,c{4}] | \
([,a{5}/] ,c) a ,a [,c{4}] ,,d | "
52;a moll;11-2v;Trio;Johann Kropfgans;;;Conc_4538;3/4;"[,,a,,a1] ,,,,c (,,a/ ,,c ,,d) | \
([,,d{,,a}/] ,,c ,,a) ,,,d [,,a,,a1] | \
([,,d,,a1] ,,a) (3,,d/ ,a ,c) | \
(,c/ ,a) [,,d{,,a}] ,,c) [,,d,,a1] | \
{,,,a}/ a a ,c (,c ,a) | "
53;C dur;11-3r;Polaca;Johann Kropfgans;;;Conc_4643;3/4;"[,,,c{4}1] [,,a{4}] [,,,c{4}] | \
(,,d/4 ,,c ,,d) ,c [,a{a}/] a [,c{4}1] | \
""po""[,,,c{4}1] [,,a{4}] [,,,c{4}] | \
""for"",c/4 ,a ,c) c ,d/ e [c{4}1] | "
54;C dur;11-3v;Finale allegro;Johann Kropfgans;;;Conc_4539;2/4;"[h{4}/] ,,h {4} a | \
[,f{4}/] ,,h {4} ,h | \
[,f{4}/] h {,,a} ,f | \
[,f{,,,a}/] a ,,,,,c a | \
[,c{4}/] c {,,a} ,,d | \
[,,c{a}/] ,a ,,,,c a | "
;No. 12;;Sonata a Liuto Obligato (11p) con Violino et Violoncello del Sigr. Giovanni Kropffganss;;;;;;
55;C dur;12-1v;Allegretto;Johann Kropfgans;;;;3/8;"""p.""[,,d{4}1] ,/ | \
,,d/4 ,a ,c/ ""fr""[,c,,,d] | \
[,a,,,c/] ,,,,,a/4 ,,d [,,c{a}/] | \
[,,a{,a}/] {,,a}/4 ,,,c [,,,a{,,,a}/] | \
[,,,,c{4}/] [,,,a{,a}] (3,,,e// ,,,c ,,,a) | "
56;C dur;12-2v;Arioso;Johann Kropfgans;;;;3/8;",c3/4 ,d/4 ,c/ | \
(,c/ ,d) ,,a | \
[,,,'d{,,a}3/4] {,a}/4 {,,a}/ | \
,,,,c/ ,,,a [,,a,,a] | \
[,,c{b}/] {,,a}3/8 ,a/8 (,,d/4 ,,c) | \
[,,d,,a/] [,,c{,,a}] ,/ | "
57;C dur;12-3v;Polaca;Johann Kropfgans;violino &violoncello (4p);;;3/4;"[,,d{4}/] (,,,,,d/4 ,,,,,c) ,,,,,d/ ,c [,a,,,c] [a{a}] | \
[,c{4}/] (,,d/4 ,,c) ,,d/ ,c [,a{a}] ,c/4 a | \
([,c{4}/4] ,d) c/ e {,a} {,,a} {,,,a} |"
;No. 13;;D dur Sonatine pour le divertissment à liuto (6p) con violino e basso dal Giov. Kropfgans;;Schreiber: Johann Kropfgans (Autograph);Writer: Johann Kropfgans (Autograph);;;
58;D dur;13-1v;Allegretto ma non molto;Johann Kropfgans;;;Conc_4138;3/8;",,,,,a/ | \
,,,,a/ ,,,b [,,,,c{6}] | \
[,,,b{,,,a}/] ,,a [,,,c,a] | \
[,,a{,,,a}/] ,a [,,c{a}] | \
[,,,'c{,,a}/] {4} {6} | \
[,,,,e{,,,a}/] ,e3/4 c/4 ,e3/4 c/4 | \
[e{4}/] ,c [,a{5}] | "
59;D dur;13-2v;Allegro;Johann Kropfgans;;;Conc_4139;C;",a1 | \
,,a1 ,,,b ,,,,a [,,cc] | \
[,,cc{,,,a}1] [,,ab] {,,,a} ,a | \
,,a1 ,,,b ,,,,a [,,,cc] | \
[,,,cc{,,,a}1] [,,,ba] {,,,a} ,e | \
([,e{4}1] ,c) e [,c{4}] | "
60;D dur;13-3v;Tempo di Minuetto;Johann Kropfgans;;;Conc_4006;3/4;"[ee{,,,a}1] ',e1 (3,e/ ,f e) | \
[g{a}1] ['e{,a}] {,,,a} | \
[,,ab1] ',,,b1 (3,,,b/ ,,,c ,,a) | \
[,,c{a}1] [,,'a{,a}] {,,,a} | \
,e1 ',a (3,,c/ ,,e ,a) | "
61;h moll;13-4r;2to;Johann Kropfgans;violino e basso (4p);;Conc_4140;3/4;"(3[,a{5}/] ,c ,a) (3,,e ,a ,,e) ,,c1 | \
,,b1 ,,e [,,,b{,a}] | \
(3,c/ ,e ,c) (3,a ,c ,a) ,,e1 | \
,,c1 ,a [,,,b{,a}] | \
,,,c1 {,,a} [,,,d{,,,a}] | "
;No 14;;C dur Trietto a liuto obligato (6p), violino&violoncello del Sign. Giovanni Kropffgans;;;;;;
62;C dur;14-1v;Amoroso;Johann Kropfgans;;;Conc_4536;3/4;"X[,,d{4}1] ,,d ,,d | \
(3[,a{4}/] ,c ,d) (,d1 ,c) | \
X[,c{4}1] ,c ,c | \
(3[a{4}/] c e) (e1 c) | \
{4}1 (3,h/ g h) X,,h1 | "
63;C dur;14-2v;Menuetto;Johann Kropfgans;;;Conc_4537;3/4;"[,,d{4}1] ,,,c ,/ ,c/ | \
([,c{a}/] ,a) (,,d ,,c) [,,d,,a1] | \
[,,a{,a}1] (,,a/ ,,d) [,,,c{,,a}1] | \
[,,,'a{,,,a}1] {a} [,,,,c{4}] | \
([,a{5}/] ,c) a ,a [,c{4}] ,,d | "
64;a moll;14-2v;Trio;Johann Kropfgans;;;Conc_4538;3/4;"[,,a,,a1] ,,,,c (3,,a/ ,,c ,,d) | \
([,,d{,,a}/] ,,c ,,a) ,,,d [,,a,,a1] | \
[,,d,,a1] ,,a (3,,d/ ,a ,c) | \
(,c/ ,a) ([,,d{,,a}] ,,c) [,,d,,a1] | "
65;C dur;14-3v;Finale allegro;Johann Kropfgans;;;Conc_4539;2/4;"[h{4}/] ,,h {4} a | \
[,f{4}/] ,,h {4} ,h | \
[,f{4}/] h {,,a} ,f | \
[,f{,,,a}/] a ,,,,,c a | \
[,c{4}/] c {,,a} ,,d | "
