PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
;;With 2 booklets in Staff;;;;;;;
26;A dur;22;26. Menuet Du Mesme;Laurent de Saint-Luc;;;Conc_5390;3;"[,cee,a1] [,,'e3/4] ,,c/4 ,,a1 | \
,c1 {a} {,,a} | \
[,cee,a1] [,,'e3/4] ,,c/4 ,,a1 | \
,c1 {a} {,,a} | \
[,ce,,a1] (,e/ ,c ,a) ,,e | \
[,e,,a1] ,,,,c1 [,a,,e3/4] [,,cd/4] | "
27;A dur;22;27. Gavotte Du Mesme;Laurent de Saint-Luc;;;Conc_5391;C;"[,cee/] ,a [,,e,c] ,,c | \
[,,a,e1] (,,c/ ,,e) [,,,,e{,,,a}] ,,,d ,,,e ,,c | \
[,,,'dc{,,a}1] ([,,,,e{,,,a}/] ,,,,c) [,,aVe{4}1] (,,c/ ,,e) | \
[,ae,,c1] {a}3/4 ,c/4 [,,e,,a/] ,,c [,,e{,,,a}3/4] ,a/4 | "
28;A dur;22;28. Marche Des Grecs Du Mesme;Laurent de Saint-Luc;;;Conc_2084;C;"[,,aVe,a3] ,,a1 | \
[,,c{,,a}1] ,,e ,a ,c | \
[,,e,,a1] ,,,,c ,,,,,e ,,,,c | \
[,,aVe,a3] ,,a1 | \
[,,c{,,a}1] ,,e ,a ,c | \
[,,e,,a1] [,,,'d,c] [,,a,,e] [,,c,a] | "
29;E dur;23;29. La Naissance Du Comte De Questemberg. Allemande de St-Luc;Laurent de Saint-Luc;;;;C;",c/ | \
[,ccdc{,,a}2] ,,,,b/ ,,e [,,'c] ,,,e | \
[,,,'dc{,,a}/] ,,,,e ,,,,c1 [,,cbb3/2] ,,c/ | \
[,cc,,e3/2] ,,,,,c/ {c} ,,e ,e ,c | \
[,'b,b,c3/2] ,,,,,a/ [,cc{a}3/2] ,c/ | "
30;E dur;24;30. Courante Du Mesme;Laurent de Saint-Luc;;;;3;"d/ | \
[dccd{,,a}3/2] (e/ d) ,e | \
[,'c1] ([,c,(d/] [,e,e)]) [,'bc1] | \
[,ccdc3/2] ,,e/ ,,c ,,,e | \
[,,,'d1] ,,,,c [,,c,,c] | \
[,,,'dc{,,a}1] (,,,,c/ ,,,,e) (,,,d ,,,e) | "
31;E dur;24;31. Sarabande du Mesme;Laurent de Saint-Luc;;;;3;"[,,cdc1] [,,cbb3/2] ,,c/ | \
[,,c,ce1] [,,'a3/4] ,,,d/4 [,,a,ce1] | \
[,,a,bc1] [,,,dc{a}/] ,,a ,,c [,,,b,a] | \
[,,,'b,c3/2] ,,,,c/ [,,,,cc{,,a}1] | \
[,ccdc1] [b,c,b3/2] b/ | \
[d,,,c1] [,,,'f,e] [,,,g,g] | "
32;E dur;25;32. Gigue Du Mesme;Laurent de Saint-Luc;;;;6/8;",,c/ | \
[,,,'d1] ,,,,c/ [,,,'d1] ,,,e/ | \
[,,cd{,,a}3/2] ([,,,d(c/] [,,,ee)]) [,,cd] | \
([,,,d(c/] [,,,ee)]) [,,cd] [,,,ee] [,,cd] [,,,dc] | \
[,,,'b,c3/2] [,,,,cc{,,a}1] ,,c/ | \
[,,,'d1] ,,,,c/ ,,e1 ,,c/ | "
33;E dur;25;33. Menuet Du Mesme;Laurent de Saint-Luc;;;;3;"[,c{,,a}/] {,a} {a} ,,,,,a ,,,,,c ,b | \
[,ccd{,,a}1] (,,,d/ ,,,e) (,,c ,,e) | \
[,,cdc1] [,,cbb] [,,c,,e] | \
[,,,'d{,,a}3/2] ,,,,e/4 ,,,d ,,,,c1 | \
([,,e,c/] ,,c) ,,e1 ,,,d | "
34;E dur;26;34. Air Du Mesme;Laurent de Saint-Luc;;;;C;"[,ccd{,,a}1] (,c/ ,e) d1 | \
[,'c{,,a}1] ,,,,c ,,,,,c | \
[,ccd{,,a}1] (,c/ ,e) d1 | \
[,'c{,,a}1] ,,,,c ,,,,,c | \
[,'g{,,a}1] (,g/ ,h) g1 | \
[,'g{,,a}1] ,,h ,,,g | "
35;A dur;26;35. Carillion d'Anvers Allemande de St-Luc;Laurent de Saint-Luc;;A-c#-e-a-c#'-e';;C;",,a/ | \
[,,aVf,a1] {a} ,,,,,a {,,a} | \
[,,aVf{,a}1] {,,,a}3/4 ,,c/4 [,,'ca{,,a}3/2] (,,a/4 ,,c) | \
[,aa,,a1] [,,ce] [,aa] [,bc] | \
[aa,,,a1] {a} ,,,,,a ,,,,,c | \
[a,a{4}1] [cb] [aa] [,bc] | "
