PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
48;;19r;Gavotte;;;Mandora;;C;"[d,,,,a/] '[c,,a] | [d,,,,a1] ,,,,,c ,,,,,e ,,,,,a | \
[a,,,d1] d [,d,,c] d | '[,b,,a1] ,a/ ,,c [,a,,,a1] [,d,,c] | \
[a,,,d1] d [,d,,c] d |"
49;;19v;Boureè;;;Mandora;;C;"d/ c | V[d,,,,a1] [c,,a] [d,,,,a] ,,,e | ,,a1 ,,,e ,,a [,,ce] | \
[,a,,,a/] ,,a/4 ,a [,b,,a/] ,,c/4 ,b [,d,,c/] a '[,b,,a] ,a |"
50;;20r;Payssanne;;;Mandora;;2;"[,,a,,a1] ,,a | [,,a,,a/4] ,,c ,a ,b ,d/ '[c,,a] | \
[d,,,,a/] '[c,,,a/4] a [,d,,c/] c | \
[d,,,,a/] '[c,,,a/4] a [,d,,c/] [,b,,a] |"
51;;20r;sans titre;;;Mandora;;3/4;"[ab,,a1] ,,c V,,c | [b,,a1] a/ ,d [ab,,d1] | [,db,c/] b a ,d ,b ,a | \
[,bc,a1] ,a/ ,b [,,c,a1] | [b,,a1] [a,,,d] c |"
52;;20v;Menuet;;;Mandora;;3/4;"[,,aa,a1] [,aa] [,,ca] | (,,e/ ,,a) ,,c ,,,e ,,a1 | \
[,d,,c1] d '[c,,a] | [da,,,a1] '[c,,,a/] a [,d,,c1] | \
,,,,d/4 ,f d ,f"
53;;21r;Fantasia;;;Mandora;;6/8;"[ac,,a/] | [c,,a/] [a,,,e] [,d,,c] [a,,,e] [,d,,c] [,c,,a] | \
[,d,,c/] ,d [,c,,a] '[,c,,,a] ,a ,,,,,e/4 ,a | \
[,c,,a/] [,e,,c] [a,,,e] [,e,,c] [,e,,a] [a,,,,e] |"
54;;21v;Prelude;;;Mandora;;none;"[,,c,a/4] ,b ,a ,d ,b a ,d b a f e h a b ,d b \
[a,b] ,d ([,b,,a] ,a)"
55;;22r;Harpeggio;;;Mandora;Conc_4754;C;",,,,a/4 ,b a ,b ,,,,a ,b a ,b ,,,,a ,b a ,b ,,,,a ,b a ,b | \
,,,,a/4 ,d b ,d ,,,,a ,d b ,d"
56;;22v;Aria;;;Mandora;;C;"a/ ,d | '[,b,,a1] ,a/ ,,c ([,b,,,a] ,a) (,,c ,,b) | \
V[,,c,a1] ,,,,c ,,,,d ,,c | [,a,,,e1] ,,,,,c ,,,,,a a/ ,d |"
57;;23r;sans titre;;;Mandora;;3;"[g,,h/] h f1 [e,,,c] | V[f,,,d2] Vb1 | ,,,,,a/ ,,b/4 ,a a/ ,d ,b ,a | \
(,b/4 ,a ,b ,d) a/ ,b ,,c1 |"
58;;23v;Boureè;;;Mandora;Conc_4670;C;",,c/ ,a | V[,b,,a1] ,a/ ,,c a1 '[,,b,,a] | V[,,c,a1] ,,,,c ,,,,d [b,,a] | \
[a,,,d1] (,d/ ,b) ([,a,a] ,b) ,,c ,a |"
59;;24r;Aria largo;;;Mandora;;3/4;"[,f,a1] f ,g | '[,c,,a2] [,d,a1] | [da,,,a1] a ,d | \
'[,c,,a1] ,d/ a ,,c1 | [ac,,a1] a d | [gf,f1] g f |"
