PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
;;;Para la siesta del sanctissimo virgen Ioseph;;;;;;;
93;;50v;Sacris solemnis;;;OT;;;;italian4tab
;;;Para las completa de quaresma;;;;;;;
94;;51r;Cun invoca rem exaudiuit me;;;OT;;;;italian5tab
;;;Antonio;;;;;;;
95;;52r;Telucisanteterminum;;;OT;;;;italian4tab
96;;53r;Salue de Antonio, a quatro;;;OT;;;;italian4tab
97;;54r;Primer Kyrie de Iusquin glosado;;;OT;;;;italian4tab
98;;54v;Tercer Kyrie;;;OT;;;;italian4tab
99;;55r;Quem terra pontus;;;OT;;;;italian4tab
100;;55v;Pues no me querey hablar;;;OT;;;;italian4tab
101;;55v;Mira Nero;;;OT;;;;italian4tab
102;;65r;Passeuase el rey moro;;;OT;;;;italian4tab
103;;65v;Conditor alme;;;OT;;;;italian4tab
104;;65v; Finales, Antonio;;;OT;;;;italian4tab
105;;65v;Sacris solemnis. Antonio;;;OT;;;;italian4tab
106;;57v;Crequillon adoze Para dos instrumentos. Primer libro. Segundo instrumento / belle sans pere;;;OT;;;;
107;;58r;Crequillon adoze Para dos instrumentos. Primer libro. Primer instrumento / belle sans pere;;upside down;OT;;;;
;;;Fuga a quarent, y entra una voz de otra a nueue compasses;;;;;;;
108;;59v;Unum colle deum ne iures vana per eum;;;OT;;;;italian4tab
109;;60v;Tres minimas al compas;;upside down;OT;;;;
110;;60v;sans titre;;;OT;;;;italian5tab
111;;61r;ue Aspice domine;;;OT;;;;italian5tab
112;;62v;Si bona suscepimus;;;OT;;;;italian5tab
113;;64r;Queramus a quatro glosado;;;OT;;;;italian4tab
114;;65v;Cinco differencias sobre conde Claros. glosa.;;;OT;;;;italian4tab
115;;65v;Otras cinco sobre las vacas. Tres minimas al composa;;;OT;;;;italian4tab
116;;66r;Primera diferencia / A proporcion Tres minimas al compas;;;OT;;;;italian4tab
117;;66r;Segunda;;;OT;;;;italian4tab
118;;66r;Tercera;;;OT;;;;italian4tab
119;;66r;Quarta;;;OT;;;;italian4tab
120;;66r;Quinta;;;OT;;;;italian4tab
121;;66v;ANTONIO. Para quien crie yo cabellos;;;OT;;;;italian4tab
122;;66v;El mismo para mano yzquierda;;;OT;;;;italian4tab
123;;67r;Rugier Glosado De Antonio;;;OT;;;;italian4tab
124;;67r;Pauana;;;OT;;;;italian4tab
125;;67r;ANTONIO.;;;OT;;;;italian4tab
;;;Comiençan las canciones;;;;;;;
126;;67v;De la virgen que pario;;;OT;;;;italian5tab
;;;Primera Parte De la Cancion de los pajaritos;;;;;;;
127;;68r;Reuellebu;;;OT;;;;italian4tab
128;;68r;Alix;;;OT;;;;italian4tab
129;;68v;Ie prens Engrei;;;OT;;;;italian4tab
130;;69r;Un gai bergier;;;OT;ConcR857;;;italian4tab
131;;69v;Ade mi mort;;;OT;;;;italian4tab
132;;70r;Demandes vous;;;OT;;;;italian4tab
133;;70v;Io vous;;;OT;;;;italian4tab
134;;71r;Pour un Plaiser;;;OT;ConcR858;;;italian4tab
135;;71v;Frasqui gallard;;;OT;;;;italian4tab
136;;72r;Amor mea …..;;;OT;;;;italian4tab
137;;72v;Mundo que me puedes dar;;;OT;;;;italian5tab
138;;73v;Primera entrada;;;OT;;;;italian4tab
139;;73v;Segunda;;;OT;;;;italian4tab
140;;73v;Tercera;;;OT;;;;italian4tab
