PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
;;;Parthia Ex D# / Mandora / Travers. / Violino e Basso;;;;;;;
1;d moll;1v;Introduzione / Andantino;P. Caspar;;Mandora;;C;"([f,,,a/4] d) (b a) [,d,a/] ,d [,d,,b] ,d [,d,,,b] ,d | \
[a,,,,d/] (3a/4 b d) [b,,,a/] a (3b/4 a ,d) ,d1 [,d,,,b/] |";french5tab
2;d moll;1v;Menuet;P. Caspar;;Mandora;;3/4;",,,a1 f f | ,,,,,b/ ,d ,,,,,d a ,,,,a ,c | ,,,a1 f f | \
,,,,,b/ ,d ,,,,,d a ,,,,a ,c | ,,,a1 b b |";french5tab
3;D dur;1v;Trio;P. Caspar;;Mandora;;3/4;"[,d,a1] ,d ,d | (3d/ c a) [,a,,,d1] [,c,,a] | \
[,d,a1] ,d ,d | (3d/ c a) [,a,,,d1] [,c,,a] | [,d,a1] c c |";french5tab
4;d moll;1v;La Simplicità;P. Caspar;ff.2r-3r Staff;Mandora;;2/4;",,,a/ ,,,c ,,,d ,,a | ,,c/ ,,d ,,c ,,b | ,,c/ ,,d ,,c ,,a | \
(,,,d/ ,,,c/4 ,,,a) ,,,,e/ ,,,a | ,,,c1 ,,,,a |";french5tab
