PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
27b;;G2v;Der hupff auff zum hofftantz;;;OT;ConcR2597;3;",d/ a c e | [f,d,a1] f/ e c a | [c,da1] d/ c a ,d | \
[a,,c,a1] a/ ,d ,c ,a |";germantab
28;;G3r;Ein Welisch tentzlein Clira Cassa. 19.;;Cara Cossa;OT;ConcR202;3;"[ac,,a3/2] [ac/] [ac,,a1] | [ac,,a1] [ac] [ac,,a] | \
[,d,a/] ,c ,d a b ,d | [ab,,d1] [ab] ,,b | \
[bb,d1] [bb] [bb,d] |";germantab
26c;;G3v;Hie volget der Hoff tantz noch ein mal / auff ein andre art im abzug. 20.;;;OT;;C;"[,,,a,a2] || [l,,a,a2] [l,,a1] [l,,a,a] | l1 k [l,,a,a2] | \
[ha,f1] [f,de] [,a,c] e | [fc,,a2] [fc1] [fc,,a] |";germantab
26d;;G4v;Der hupff auff.;;;OT;;3;"[l,,a,a2] [l,,a1] | [ha,f2] [ha,f1] | [f,aa1] f/ d c a | \
[c,da1] ,d/ a c d | [f,a1] ,,,a [f,a] |";germantab
;;;Nun volgen etlich Welisch Tentz.;;;;;;;
29;;H1r;Ein Welischer tantz. 21;;;OT;;3;"[c,da1] [c,d] [c,da] | [c,da1] [c,d] [da,,,d] | \
[c,da1] [a,,,e] [,da,c] | [,cd,a1] ,,,c [,cd] | [c,da1] [c,d] [c,da] | \
[c,da1] ,d/ a c d |";germantab
30a;;H1v;Ein ander Welischer Tantz. 22.;;;OT;;C;"[,ab,,d1] | [,,b,,d/] ,,a ,,b ,,d ,a ,,d ,,b ,,a | \
[,ab,,d/] ,,a ,,b ,,d ,a ,c ,d a | [c,da1] ,a/ ,c";germantab
30b;;H2r;Der hupff auff zum tantz.;;;OT;;3;"[,ab,,d1] | ,,,,,d/ ,,a ,,b ,,d ,a ,,d | [,ab,,d/] ,,a ,,b ,,d ,a ,c | \
[c,da1] ,a/ ,c ,d a |";germantab
31;;H2v;Ein gut Welisch tentzlein. 23.;;;OT;ConcR1558;C;"[a,d,a1] |: [c,aa3/2] ,,,c/ [c,,a1] [a,d,a] | \
[c,aa3/2] ,,,c/ [c,a1] [,,da] | [da,,,d3/2] [c,d/] [a,b,d1] [,da,c] | \
[,c,ca2] [,cd1] [a,d,a] | [c,aa3/2] ,,,c/ [c,,a1] [a,d,e] |";germantab
32;;H3r;Ameur walt trop. 24.;;;OT;;C;"[,d,a1] ,,,a [,daa/] [,c,c] [,da] [a,b] | \
[c,da1] [da,,c] [c,da] [c,de] | [c,bc1] a [c,da2] | \
z1 [c,da1] [c,da] [da,,,d] |";germantab
33a;;H3v;Ein Welischer tantz. 25.;;Der Künigin Tantz.;OT;;C;"[,daa1] | [,c,ca2] ,,d/ ,a ,c ,d | [ac,,a1] d/ c a ,d ,c ,a | \
[,c,ca1] [,daa] [,,,ca] ,c | [,daa2] [,da1] ,,,a |";germantab
33b;;H4r;Der hupff auff;;;OT;;3;"[,d,a1] | ,,,a/ a c d [c,da1] | [,d,,c1] [a,,,e] [c,,a] | \
[da,,,d2] [da1] | [da,,,d2] [c,da1] | [a,bc1] ,,,,d [,daa] | \
[,,b,,d1] [,,,ca] ,c |";germantab
34;;H4v;Lodesana ein Welische tantz. 26.;;;OT;ConcR1447;3;"[da,,,d1] [da] ,,,a | [da,,,d1] c/ a ,d/4 ,c ,a ,,d | \
[,ab,,d/] ,,a ,,b/4 ,,a ,,b ,,d ,a/ ,,d |";germantab
35;;I1r;Passa mesa. Ein Welischer tantz. 27.;;;OT;;C;"[ac,,a/] ,a ,c ,d a ,d ,c ,a | \
[ac,,a/] ,a ,c/4 ,a ,c ,d a/ ,c ,d a |";germantab
36a;;I2r;Sula Bataglia. 28;;;OT;;C;"[,,aa/] e f h [f,aa1] [f,a] | [c,da/] d f d [c,da1] [da,,,d] | \
[da,,,d/] ,,d ,a ,b [da,,,d1] [c,da] |";germantab
36b;;I3r;Der hupff auff;;;OT;;3;"[c,da/] d c a [cd,a/4] ,c ,d a c a c d | \
[c,da/] [c,d] [c,da] [,,da] [c,da1] [f,aa] |";germantab
37a;;I4r;Ein guter Welischer tantz. 29.;;;OT;ConcR3630;C;"[c,da/] a c d [c,da] a/4 c d c a ,d | \
[ac,,a/] ,a ,,d/4 ,a ,c ,d [ac,,a1] [ac/] ,,,,a |";germantab
37b;;I4v;Der hupff auff;;;OT;ConcR3631;3;"[c,da3/2] [c,d/] ,,,a1 | ,,,a/ a d c a ,d | [ac,,a3/2] [ac/] ,,d1 | \
,,,,a/ ,a ,c ,d a ,c |";germantab
38;;K1r;Son Tornato Diolosa. 30.;;;OT;;C;"[c,da1] [c,da] [,d,,c/] a c d | [f,de1] [cd,a] [da,c] ,c | \
[cd,a2] [cd,a] | [da,,,d1] [da,,,d] [c,da] f/ d | \
[f,da/] d [cd] a";germantab
39;;K1v;Du Wentzela. 31.;;D'ou vient cela;OT;ConcR852;C;"[a,bc1] | [a,bc/] c d a [c,d,a] a c/4 a ,d ,c | \
[,ea,c2] z1 [,ea,c1] | [a,bc/] ,d [a,d] c [da,,c] a [f,,a1] |";germantab
40;;K2v;Si par son fre. 32.;;Si par souffrir;OT;ConcR2603;C;"[c,da1] d/4 c a c [,dff1] [ac,c] | [cd,a1] [c,,a/4] a c d [fda1] [f,de] | \
[da,c/] ,c ,d/4 ,c ,a ,c";germantab
41;;K3r;Le vray amor. 33.;;;OT;;C;"[a,,c2] [a,,c] | [a,bc1] [a,b/] [,da] [a,bc] [c,d] [da1] | \
,,,a1 [c,d/] [a,b] [c,da1] [da,,d/] ,,,,c | \
[fb,,a/] ,,,,c ,,,,d ,,,a [d,,c1] [,a,c/] ,,,a |";germantab
42;;K3v;Ami son fre. 34.;;Ami, souffrez;OT;ConcR2010;C;"[c,da1] | [c,da1] [a,bc] [c,da/] [a,,,e] [,d,,c] [a,,,e] | \
[c,da/4] a c d [f,aa1] [da,c] [c,da] | \
[,,da/] c [a,,,e] [,d,,c] [,cd,a1] [a,b,d/] ,,a |";germantab
43;;K4r;O seul Espoir. 35.;;;OT;;C;"[a,bc2] [a,bc] | [,da,c2] [,daa] | [,a,a,d1] [,db] [,db,,d] [,df] | \
[a,bc1] [da,,,d] [da,,,d/] [c,d] [a,b] [,da] | \
[,c,ca/] ,a [a,,,e1] [,,a,c] ,e |";germantab
44;;K4v;Cesta grant. 36.;;C'est a grand tort;OT;;C;"[,d,a1] ,d/ a [c,da] d [f,,a1] | [,d,,c1] [da,,,d] [,,da/4] d c a d/ c | \
[da1] [,a,,,d/] ,b [,d,,c1] [ab,,d] |";germantab
45;;L1v;Cest Faschaux. 37.;;Ces fascheux sotz;OT;;C;"[,d,a2] [cd,a1] [c,,a/] [d,,c] | [fda1] [ha,f] h/ f [f,de1] | \
[,a,c1] e [f,d,a] [fc/] d | [cd/] a [c,da1] [c,da] [c,da] |";germantab
46;;L2v;Lamar Marite 38.;;La Marguaritte;OT;ConcR2602;C;",d2 [,db1] ,d | [a,b1] [a,b] [c,da] ,,d | [,dfa1] ,,,a [,,bc] [a,,c] | \
[f,a1] [f,d] [cd,a] [cd] | [da1] ,,,c [abd] [f,d] |";germantab
47;;L3v;Ic sege adiu. 39.;;;OT;ConcR1752;C;"[,,da/] ,,c/4 ,,d ,a ,,d ,,c ,,d [,a,ac1] [,a,,,c]| \
[,c,ca1] ,,,c ,,a [,,de] | [,df,,d1] ,,b [a,b,,a] [a,b,,a] | \
[c,aa1] [d,,c/] [c,,a]";germantab
48;;L4v;Benedetur Welisch. 40.;;;OT;ConcR2601;C;"[,,b,,d2] [,,a,a1] [,,,ac] | [,,,cd1] [,,aa] [da,bc/4] ,,a ,,b ,,d ,a ,,d ,a ,c | \
[cd,a1] [,df] [ab] [cd] | [df1] [,b,,d] [c,d] [,a,,c] |";germantab
49;;M1v;Ha quel tourment. 41.;;;OT;ConcR2773;C;"[,da,c2] [,da,c] | [a,,cd2] [a,,cd] | [,da,c2] ,,b1 [d,,,,d] | \
[d,b,,d1] [d,,a,d] [c,aa] [c,aa] | [a,bc2] [,da,c] | \
z1 [ca,,c] [a,b,d] [d,,c] |";germantab
50;;M2v;Disantal. 42.;;;OT;;C;",,,c2 [,,de1] ,,,e | [,ab1] [,a,c] [,cd] [,,de] | \
[,cd1] [,cd/] ,a [acd] ,d [a,b1] | [c,a1] c [d,,c] [aa] |";germantab
51;;M3v;Naur acorgete 43.;;Non v'accorgete;OT;;C;",,b2 ,d | [,db1] ,b [,dfa] ,,d | [,dff1] ,b [,dff] [,,de] | \
[,dbc/] ,,a ,,b ,,d [da,a1] [c,d] | \
[a,,c/] ,,b [a,b,d1] [,d,a] ,,a |";germantab
52;;M4v;Henneur sons plus 44.;;Honneurs sans plus;OT;;C;",,d2 [,,da1] ,,d | [,dff1] ,,f/ ,,d [,dff] ,c [,df1] | \
[a,d,a/] ,d/4 a c a ,d a [cd,a] a c d [c,da/] a |";germantab
53;;N1v;Folpechi. 45.;;;OT;ConcR2600;C;"[,daa2] [a,b,d1] [d,bc] | [d,da/] c/4 a d c a c [d,b,,d1] [a,b,d] | \
,,b1 [a,b,d] [a,b,d] [a,b,d] | [,daa2] [,b,ca1] ,,,c |";germantab
54;;N2v;Petit. 46.;;;OT;;C;",,d2 [a,d1] ,,d | a1 [a,b/] ,,a [a,,c1] [,d,c/] [,ba] | \
[,abc/] ,,d [,abc] ,,d ,a ,b [,daa] [,,,cd] |";germantab
55;;N3v;Hec est dies quam fecit dominus archadelt. 47.;;;OT;;C;",,,,c2 [,,a,c] | [,,a,a2] [,,,ca] | [,,,cd1] ,,,c/4 ,,,a ,,,c ,,a [,,b,d/] ,,a ,,b ,,d | \
[,,b,c/] ,,a/4 ,,b ,,d ,,b ,,a ,,,c [,,a,c2] |";germantab
;;;Hie volget die Schlacht vor Pafia.;;;;;;;
56a;;N4v;Der Erst Teyl. 48.;;;OT;Conc_4455;C;"f2 f1 f | [fd2] [fd1] ,d | [cd,a2] [cd,a1] [c,,a] | [c,da2] [c,da1] ,,d | \
[ad,,a1] ,c/ ,a [ac,,a/4] ,a ,,d ,,c ,,d ,a ,c ,d |";germantab
56b;;O2v;Der ander Teyl der Schlacht.;;;OT;Conc_4455;C;"[c,da2] [c,da] | [c,da/4] c c c c/ c [c,da/4] c c c c/ f | \
[c,da2] [f,aa1] ,,,a | \
[c,da/4] [,,da] [,,da] [,,da] [,dda/] [,,da]";germantab
;;;Hie volget ein Stück / das heist Lalafete / das ist auff Teutsch der Lörchen gsang / dalten etlich Lauttenschlager für die klein Schlacht / oder für den Dritten tayl der schlacht / und hat doch die recht Schlacht vor Bafia nit mehr dann zwen Teyl im gesang / aber die Frantzösisch Schlacht / hat drey teyl.;;;;;;;
57;;P2v;Nun volget Lalafete. 49.;;Le chant de l'alouette;OT;;C;",,d2 ,,d1 ,,d | [,a,a3/4] ,,d/4 ,,b ,,a ,,b/8 ,,d ,a ,c [,d,a1] ,,,a | \
[,c,c/] ,a/4 ,c ,d ,c ,a ,,d [,ab/]";germantab
58a;;Q1r;Hie volget die Frantzösisch Schlacht die heist Singnori 50.;;;OT;;C;",,d2 [a,,c] | [a,d2] [a,d,a] | [,,cc,a1] a [,cd,a] [,cd] | \
[a,,ca1] ,,d [,,,ca] [a,d] | [,a,c1] [fc,,a] [,c,,a/] ,,d [ea,c1] | \
[a,,ca/] ,,,c [c,d,a1]";germantab
58b;;Q4v;Der ander Teyl der Schlacht.;;;OT;;C;",,,c2 [,,de] | [,cd1] ,c/4 ,a ,c ,d [a,d1] ,,d | \
[a,c1] [a,,c] [,ca/] ,,,c [a,d1] | \
[,ad,a/] ,,c/4 ,,a [,ac1] [,,d,ac2] |";germantab
58c;;R2v;Der Drit Teyl der schlacht.;;;OT;;3;"[,,dca2] [,,de,c1] | [,ac,,a2] [c,da1] | [a,c,,a1] [,aa,c] ,e | \
[a,,c,a2] [a,c,,a1] | [,c,ca1] [,c,ca] [,,de,c] | \
[,ac,,a1] a [c,da] | [a,c,,a1] [a,a,c/] ,e/4 ,c [,e,,c1] |";germantab
59a;;R4v;Der Juden Tantz 51.;;;OT;ConcR2612;C;"[,e,a] [,a,,a] |: [haaaa/] g h k [haaaa] g h k | \
[,,aaa/] h g e c1 ,,,,a | [haaaa/] g h k";germantab
59b;;S1r;Der hu[p]ff auff;;;OT;;3;"[haaaa1] | [,,aaa/] g h k [haaaa1] | [,,aaa/] g h k [haaaa1] | \
[haaaa/] g k h g ,k |";germantab
60a;;S1v;Ein guter gassen hauer auff die Welisch art. 52.;;;OT;;C|;"[,,dca1] | [,,dca/4] ,b ,b ,b [,,dca] ,b ,b ,b | \
[,,bacd/4] ,d ,d ,d [,bacd] ,d ,d ,d | [,bbcd/4] a a a";germantab
60b;;S2v;Der hupff auff.;;;OT;;3;"[,,dca1] |: [,bdca/] ,b ,b ,b [,bdca1] | [,dbacd/] ,d ,d ,d [,dbacd1] | \
[abbcd/] a a a [abbcd1] | [abbcd/] a a a [abbcd1] |";germantab
61;;S3v;Preambel. 53.;;;OT;;C;"[a,bc3/4] ,d/4 ,b/ ,a ,,d ,,b ,,a ,,,c | [,aaa1] [,bbc3/2] [,aa/] [,aaa1] | \
[aa,,d1] ,,d [,d,,c3/2] ,c/ | ,a/ ,c ,d a c d [c,da1] |";germantab
