PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
1;c moll;1r;Fuga in supdiapason de Fabricio Facciola;;;;;;",,d2 ,,d1 ,,d1 | [,b,,a1] ,,d [,b,,a3/2] ,,,,a/ ,d | \ 
[a,,,d1] ,,,,a/ ,,,c [,,,cd1] ,,,c/ ,,,a | \
[,,bc1] ,,,c/ ,,,a [,,ba1] ,,,a/ ,,d | ";germantab
2;;1v;Fantasia: Giouanni de Antiquis;;;;;;",d3 ,b1 | ,a1 ,,d ,,b/ ,,d ,a ,,b | ,,d2 ,a1 ,b | \  
[,db1] ,b ,a [,,de] | [,,bc1] [,,aa] [,,,cd] [,,aa] | ";germantab
