PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
13;B dur;39;[Piece ending];;;;;3/4;"y1 y y |,,,c/ ,,a (,,b ,,a) (,,,c ,,,a) | '[,,,,cd3/2] ,,,,a/ ,,,,c ,,,a | \
[,,,ccd/] ,,a ,,b [,,d{,,a}] ,,,c ,,a ,,b |"
14;F dur;40;sans titre;;;;;3/4;",a/ ,a,,,,,a ,,d ,c b | {a}/ ,,d c ,,d ',,c a a | \
,,d/ ,b ,,,c ,b ,a ',,,a ,a |"
15a;F dur;41;Courente de Bechon;;;;Conc_13;3/4;",,f/ ',,d3/4 ,,,f/4 | [,,a{,a}1] [,,b{a}] [,,d,,a] | \
[,,,aa{,,,a}1] [,,,cab3/2] ,,,c/ | ,,a/ ,,,,,a1 ,,c/ ,,,e ,,d | \
[,a{a}1] [,abc3/2] ,c/ | a1 ,,,a ,,,,c/ c |"
15b;F dur;42;Double de la courente;;;;;3/4;",,f/ ,,d ,,,f | [,,a{,a}/] ,,,c ,,,a ,,c ,,,,,a ,,d | \
[,,,a{,,,a}/] ,,,,c ,,,,a ,,,,,d ,,,,,b ,,,c | \
,,a/ ,,,,,a ,,a ,,c ,,,e ,,d |"
16;F dur;43;Courente de Bechon;;;;Conc_4668;3/4;"a/ | [adaa{,a}3/2] ,,d/ ,a3/4 ,,a/4 | [,,b{a}1] [,,dc{,,a}3/2] ,,b/ | \
'[,,a{,a}1] {c}3/2 ,,,,,d/ | [,,aad1] e/ ,,,c [a,a] ,c | \
,,b/ ,a ,,,,c ,,,c ,,d ,,b |"
17a;F dur;45;Sarabande de dufaux;;;;Conc_176;3/4;"[,,aad{,a}3/2] ,,b/ [,,d,,a1] | [,,dcc{,,a}3/2] ,,b/ [,,aa{,a}1] | \
[,,b{,,,a}1] ,,,,a/ ,,d ,,,,,d ,,a | '[,,,c{d}1] (,,,a/ ,,,c) ,,a1 | \
[,,,a,a1] '[,,d,f{,a}3/2] ,,,f/ |"
17b;F dur;46;Double de la sarabande;;;;Conc_4667;3/4;"[,,a{,a}/] ,,,c ,,,a ,,c ,,,,,a ,,d | {,,a}/ ,a ,,d ,,b {,a} ,,a | \
{,,,a}/ ,,b ,,,,a ,,d ,,,,,d ,,a |"
18;F dur;47;Gigue de Bechon;;pp. 49-50 empty;;;6/8;"a3/4 ,c/4 a1 [,,d,,a/] ,a [,,b{a}] | \
[,,d{,,a}3/4] ,,b/4 [,,a{,a}/] '[,,,c{4}3/4] ,,,a/4 ,,,,c/ | \
[,,,aVd{,a}3/4] e/4 [c,e{a}3/4] a/4 ,c/ |"
19a;D dur;51;Sarabande de mr Vincens avec le double ensuite;;;(A-d-f#-a-d'-f#') ;Conc_2025;3/4;"[,,,a{,,,a}1] ,,,,c/4 ,,,a ,,,,a/ ,,a ,,a | \
[,,ada{,a}1] ,,a [,,cb{a}] | [,,cb{,,a}3/2] ,,e/ [,a{,,,a}3/4] ,c/4 | \
'[,a,,a3/2] ,,e/4 ,a [,,e,,a1] |"
19b;D dur;52;Double;;;(A-d-f#-a-d'-f#') ;;3/4;",,,b/ | '[,,,a{,,,a}/] ,,,,c/4 ,,,a ,,,,a/ ,,,,c ,,,a ,,,b | \
'[,,a{,a}/] ,,,b/4 ,,a ,,,a/ ,,a {a} ,,c | \
{,,a}/ ,,c ,,,b ,,e [,a{,,,a}] ,c |"
20;D dur;53;Allemande;;;(A-d-f#-a-d'-f#') ;;C;",a/ | [,aaaa{,,,a}3/2] ,,c/ [,,cb{a}] ,,,,,a [,,,aac] ,,,b | \
[,,ad{,a}1] {,,,a}/4 ,,,d ',,,b ,,,a \
{,,a} ,,,,a ,,,b ,,,,,e [,,,aa{,a}3/4] {a}/4 |"
21a;D dur;55;Courante avec le double ensuite;;;(A-d-f#-a-d'-f#') ;;3/4;"[,aaaa1] [,c,b] [a,a] | '[a{,,,a}3/2] ,c/4 ,a d3/4 d/4 | \
[d{,a}1] [d{c}] [daaaaa] | a/ [aac,,c1] [bc/] [de,,,a1] | \
[ff{a}1] '[de,,a3/2] ,f/4 d |"
21b;D dur;56;Double;;;(A-d-f#-a-d'-f#') ;;3/4;",,,,c/ ,,,a ,,,b | ,,a/ ,,,,a ',,c ,,e ,a ,c | \
[a{,,,a}1] ,c/ ,a d d | [d{,a}1] [d{c}] [daaaaa] | \
f/4 'd ,f a ,,,,,a ,,,,,c [bc/] [de] ,,,,,a |"
22;D dur;57;Gigue;;pp. 59-95 empty;(A-d-f#-a-d'-f#') ;Conc_328;6/8;"d/ ,c b | 'a3/4 ,,a/4 ',c/ ,,,b '[,a,a] ,,a '[,,c,c] ,,e | \
[,a,,a/] ,,a [,c,,,e] ,e/4 ,c a c ,,,,a/ ',,,b ,,a/4 ,,,b |"
