PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
23;C dur;43v;Bourée;;44v empty;;;C;"c/ a | \
[,c{4}1] c [,a,,,c] ,c/ ,a | \
[,,d,,a1] a [,,c{a}] (,,d/ ,,c) | \
[,,a{,a}1] ,a [,,,c{,,a}] [,,d{,a}] | \
([,,c{a}/] ,,a) (,,c ,,d) [,acc1] c/ a |"
24;c moll;45r;Gigue;;;;;6/8;"c1 c/ a3/4 ,b/4 ,a/ | \
[,bd1] [,bd/] [,ab3/4] ,,,d/4 [,b,c/] | \
,,,d3/4 ,,d/4 ,,,c/ ,,,a3/4 ,a/4 ,,d/ | \
[,,'cc{a}1] ,,,c/ [,,,'a3/4] ,,,,b/4 ,,,,a/ |"
25;c moll;46v;Bourée du Meley;Meley;;;;C;",,,c1 | \
,,d1 [,,c{a}] [,,d,,d] [,a,,,c] | \
[,b,,,d1] [,,c,a] [,,d,b] [,a,,,c] | \
[,b,,,d1] [a,,,a] [c,,,b] [a,,a/] ,b | \
[,a,c1] {a} [,acc] :||: ,a1 | \
c1 [,a{a}] [,b,,,d3/4] a/4 [,'b{a}3/4] ,a/4 |"
26;c moll;47v;Gavotte du Meley;Meley;48v-52v empty;;;C;"c1 ,,d/ ,a [,,cc1] [,,d,,d] | \
[,ad,,c3/4] ,a/4 [,b{a}3/4] ,d/4 [,'b,,,d3/4] ,a/4 ,,d3/4 c/4 | \
V[d,,a1] ,,,,b3/4 c/4 [a,,,a3/4] ,,c/4 [,,d,b/] ,a |"
27;D dur;53r;Menuett Hei..?;;;;;3;"[e{,,,a}/] c ,e ,c [,'a1] | \
[ea{,a}1] V[g{a}2] , | \
[c{4}/] e 'c ,e c1 | \
[,c,,a1] [,#c,,,a2] , | \
[,a,,,c1] ([,c{a}/] ,e) (,c ,a) |"
28;D dur;53v;Aria Lamento du meme;;;;;C;"[,#ea{,,,a}/] ,c [,'a] ,,e [,ae,,c] ,,e [,,'c] ,e/4 ,f/8 e | \
([g{a}/] e) (,f ,e/4) ,f/8 e [,'ce,,a1] [,ce] | \
[ec{4}/] e Vg ,e ['ce{,,a}1] c |"
29;D dur;54v;Menuett;;;;;3;"[,,ab{,,,a}1] ,,a/ ,,a [,,a{,,a}] ,,a | \
[,,ab{,a}1] ([,,,b{,,,a}/] ,,,c) [,,,c{,,a}] ,,,,e/4 ,,,c | \
[,,ac{,a}1] [,,c{a}/] ,,e [,a{,,,a}] ,c | \
[,,e,,a/] ,e [,'a,,,c] ,,e/4 ,a [,c{4}/] ,,a |"
30;D dur;55v;Aria du Meley;Meley;;;;C;"[,,aVe{,a}1] [,a{,,,a}] ,,,,,a/ ,,e ,,,e {a} | \
[,a{,a}1] [,c{a}/] ,e [,'c,,,a1] {a} | \
[,aa{,a}1] [,#c{a}/] ,a [,,e,,a1] [,a{,a}] | \
V[,c{a}1] V[,e,,,a/] c [,e,,a] ,c [,'a{,,,a}1] :|"
31;D dur;56r;Menuett;;57r-58r empty;;;3;"[ea{,a}1] e/ c e1 | \
[,a,,,c1] ,,,,,c/ ,,,,,a ,,,,,c1 | \
V[,c{a}1] ,,,,,a ,,e | \
[,a,,a/] ,,e ,a ,c ,e c | \
[ea{,a}1] e/ c e1 |"
32;d moll;58v;Allemanda;;;;;C;",a/ | \
[,aaaa{,,,a}1] {,,,a}/ [,'c3/4] (,a/8 ,c) [ad,,a/] ,a #e3/4 e/4 | \
[ec,,,e1] ,/4 e/4 c e [ac,,a/] ,a V[,cd,,d] a |"
33;d moll;59v;Cour;;;;;3;"f/ 'e ,f | \
['aa,,a1] ,a/ a [,c,,,d] a | \
[,a,,,b1] [,cb{a}3/2] ,a/ | \
[,,'ee1] ,,,,,a/ ,,c [,,'a] {a} | \
{,a}/ ,,a ,a1 [,,'e{a}3/4] ,a/4 |"
34;d moll;60v;Gavotte;;;;;C;",,,a3/4 ,c/4 [,'a/] ,,e ,a1 ,,,,c | \
,,,a/ ,a ,,,c ,c ,,,e ,,e ,,,,,a {a} | \
{,a}/ ,h k ,h V,i1 {a}/ ,,i |"
35;d moll;61v;Gigue;;;;Conc_1379;3;"e/ | \
[ed1] ,c/ ,d e ,a ,c c ,a [e,e1] c/ | \
'a1 ,a/ ,,d ,c [a,a] [,ab1] ,,,c/ [,cb1] ,a/ |"
36;d moll;62v;Menuett;;;;;3/4;"[,aaaa1] e [,,aa{,a}] | \
[,,b{a}1] ,a/ ,,d ,,b ,,a | \
[,,,c{,,a}1] ,,d {4} | \
[,,aa{,a}1] ,,,c/ ,,a ,,,a1 | \
[aa,,a1] [cc] ,,,,,e | \
[aVd,,a1] ,,a/ a ,,a a |"
37;d moll;63v;Capriccio;;64v - 73v empty;;Conc_3972;3;"e/ c | \
['aa{,,,a}3/2] ,c/ ,a1 | \
[,,e,,a1] ,,,e [,aa,d] | \
[,ca,,e1] e/ c a ,c | \
[aa,,a1] ,a [,h{,a}/] [f{a}] | \
[h,,,,a1] ,,d ,d/ ,c |"
38;f# moll;74r;Menuett;;;;Conc_4162;3/4;",,,,e1 ,,,d ,,,,d | \
,,,,e1 ,,a [,,e,c] | \
{4}/ ,,e ,,c ,,a ,,,d ,,a | \
,,,,e1 ,,,d ,,,,d | \
,,,,e1 ,,a [,,e,c] | \
,,,,a1 ,,e [,,'c] |"
39;f# moll;74v;Gigue;;76r-77v empty;;Conc_4163;C;",,e/4 | \
,,,,e3/4 ,,,,g/4 [,,,eg3/4] ,,,g/4 [,,eg3/4] ,,g/4 [,dg{4}3/4] ,,e/4 | \
[,ee{a}3/4] d/4 e3/4 g/4 [,'d{4}1] ,,e/ [,c,,,e] | \
[,ca{,a}3/4] ,e/4 [,a/] [,a,,,c] [,a,d{,,a}3/4] ,c/4 ,,e/ [,,e,,a] |"
40;G dur;78r;Bourée;;;;;C;"c1 | \
[,,c{a}/] (,,a ,,c) [,,d,,a] [,ad,,c1] V[,cd,,d] | \
[,,c{a}/] ,,a ,,c [,,d,,a] [,ad,,c1] V[,cd,,d] | \
[,a,,,c1] [,,d,,a] [,,c{a}] [,,'a{,,,a}] | \
[,,c{a}/] ,,d ,,c ,,a ,,,c1 c |"
41;G dur;78v;Gavotte;;;;;C;"[,,,ca{a}1] [,,ab{,,,a}] | \
V[,,cc{a}1] [,,'a/] ,,,c [,,dc{,,a}1] [,,c{,a}/] ,,a | \
[,,cca{a}2] , [,,dc{,,a}1] [,,c{,a}/] ,,a | \
V[,,cc{a}1] [,,a,,c/] ,,,c [,,accd1] (,,,c/ ,,,b) | \
V[,,,c{a}1] ,,,,a [,,,c{a}] [,,ab{,,,a}] |"
42;G dur;79v;Menuett de Comte;Losy?;;;;3;"[cac{a}1] ,,c/ ,,a [,,c{,a}] ,,,c | \
[c,c{,,a}1] [,,'c/] ,,a [,,c{,,,a}] ,,,c | \
[,cdc{4}1] [,,ac{,,,a}/] ,,c [,,dba] ,a | \
[,,c{a}/] ,,a ,,,c ,,a [,,c,,a] ,,d |"
43;G dur;80v;Courante du Weiss;S.L.Weiss;82r-83v empty;;Conc_1276;3;"c/ | \
[cac{a}3/2] ,a/ ,c ,,c | \
,,d/ ,c ,,,e ,,d ,,,,e ,a | \
,,,c/ ,,c ,,,,c ,,,c ,,,,,d ,a | \
[,,,ba3/2] ,,,,,d/ ,,,,,c ,,,c |"
44;g moll;84r;Menuett;;;;Conc_884;3;"[,ab{a}1] [,a(b/] [,,a)] [,ab1] | \
[,ab{a}1] V[,bd{,,a}] {4} | \
[,,da{,a}1] ([,,da/] ,,b) [,,da1] | \
[,,de{,a}1] [,ab{,,,a}] ,,,,,b | \
[,,bc{,,a}1] ([,,bc/] ,,a) [,,bc{,,,a}1] | \
{4}/ ,,,c V,b1 [,a{,,,a}] |"
45;g moll;84r;Menuett;;;;Conc_5385;3;"[,abc{a}2] [,,d,,a1] | [,bd{a}2] [,aa{,a}1] | \
[,,d{,,a}1] '[,,b{4}3/2] [,,a{,,,a}/] | \
[,,b{a}/] ,,a ,,,c ,,a ,,b ,,d | \
[,abc{a}2] [,,d,,a1] | [,bd{a}2] [,aa{,a}1] | \
[,f{,,a}1] [e{,a}] [,e{,,,a}] |"
46;g moll;84v;Rondeau;;;;Conc_4164;3;"c1 | \
'a1 ,b [,a,c] | \
[,a,'a1] '[,,d,b] X[,,b,a] | \
[,,a,,d1] (,,b/ ,,a) {4} ,,a | \
[,,ba1] {,,,a} [,,baa] |"
47;g moll;84v;Menuette du Comte;Losy?;;;;3;"[fa{a}1] (f/ e) [fa{a}1] | \
[ea{,a}1] ([ea/] c) [ea{,a}1] | \
[c,d{,,a}1] ([c,d/] b) [c,d{,,a}1] | \
[ba{,,,a}1] ,c/ b [,aa,a1] | \
[,a,c{d}1] [,a,(c/] [,,,a)] [,a,c{d}1] |"
48;g moll;85v;Les Lamentations de la Fontange;Jacques Gallot;;;Conc_1277;C;"[,abc{a}3/2] ,a/ [,,dc,a] [,,,'ba] ,a {a} | \
V[,,bca1] [,,a,b{4}3/4] ,,,c/4 [,,,ba{,,,a}/] ,,,,,d \
[,,,c,'b] [,,ab,a] | \
V[,,b{a}/] ,,,,a V[,,bc] [,,d,,a] [,a,,,b] [,c,c] [,e,,,a] ,,d |"
49;g moll;87v;Menuett;;;;;3;"[,,,c{a}/] ,,a ,,b ,,d ,a ,b | \
[,,,'b,a1] ,,a ,a | \
[,a{d}1] ,,d/ ,,b [,,'a{4}] ,,,c | \
[,,,'b{,,,a}1] ,,,,c/ ,,,b ,,,,a1 | \
[,,,c{d}/] ,,,b ,,,c ,,a ,,,c1 |"
