PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
23;D dur;14v;Allem, p.15r missing?;;;A d f# a d' f#';;C;"[aaaaa1]> 'b a e | [,ca,,e1] 'b/> a f/ {a} | [d{,a}/4] \
[b{,,a}] 'a [,ca,,a1] ,,e/ ,a | [,aaa{,,,a}1]> ,,d [,,ab{a}] \
,c [,ccc{,,a}1] ,a/ [,,e,,a] | ";
24;F dur;15v;Sarabande;;;;;3;"{,a}1 [,,,'c] ,,a | {,,a}1 [,,,'c] ,,a | {,,,a}1 [,,,,'c] \
,,,a | [,,,'c{4}3/2] (,,,a/4 ,,,,c) ,,,a1 :| ";
25;d moll;15v;Aria;;;;;C;"[,aaaa1]> ,d [,'c{a}1] ,a | [,,'e,,a] ,a [,,a{,a}] [,a{a}] | \
[,'a,,,a1]> ,,e [,a,,a2] :||: [,,,'a/]> ,,,c | [,,'a{,a}1]> \
,,,c ,,a ,,b ,,d1 | ";
26;d moll;16r;Sarabande;;;;Conc_3982;3;"[aaa,a1] [aaa] [aaa] | [,'c,,,a1]> a ,a1 | [,abaab1] \
[,aba] [,aba] | [,,'d{,a}1]> ,a ,,,e1 | [,,bc{a}] [,,bc] ,,b | ";
27;d moll;16v;Courrente;;;;;3;"e1 | [eda,a3] | ['c{a}1] e [a,,,a] | [,'c,,,a1]> {a} {,a}1 | \
,a1 [,c{,,a}] c | ['a{,,,a}1]> c e1 | ";
28;d moll;17r;Sarabande, incomplete;Du But;Sarabande (#33);;Conc_302;3;"[eda,a1] [eda] V[f{a}] | ['c{4}1]> c [e{,a}1] | [,abaab1] \
[,aba] [,,,,,'a/4] | [,a{a}] ,,b ,c/ | [,,'e,,a1]> ,a ,,,,a1 :| ";
29;d moll;17v;Cygue du faut;Dufault or Gaultier or Strobel;#36;;Conc_303;3;"(,a/4 ,,e) | ,a2 {,,,a}1 | {,,a}1 ,,d ,,,f | \
{,a}1 ,,a ,,,,f | ,,,a2 ,,a1 | ,,,,,d1 ,,,c ,,,,c | \
,,,,,e1 ,,a ,,,c | {,,,a}1 ,,,a ,,,,a | ";
30;d moll;18r;Aria par Mademoiselle de Rodenegg;;;;;C;"[,'c1] | [acaaa2] [c,,,,b] | ['ed,,,a1]> a e1 c | \
[a,,,,b] ,,,,,a ['c{a}2] | [ed{,a}2] {,,a}1 [aa] | \
[aaa{,,,a}2] ['c{4}] | ";
31;d moll;18v;Courrente;;;;Conc_3834;3;",a/ | [,aaa{,,,a}3] | [ec,,,e1]> c e/ c | ['a,,,a3/2] ,c/4 \
a ,a1 | [c{a}/] a [,'c,,,a3/2] (,a/4 ,,e) | ,a1 {,,,a}2 | ";
32;d moll;19r;Allemande;;#39;;Conc_304;C;",a/ | [,aaa{,,,a}1]> ,a ,,e/ ,,,,,a e c | 'a/ ,,,,a {,,,a} \
[aaa1]> a | 'c/ ,,,,,d e ,,,,,a [,a,,,b] [,c{a}] ,a | ";
33;d moll;19v;Sarab;;;;Conc_4284;3;"[a{,,,a}1] [,'c] a | ['aaaaa1]> ,c [,c,,,a1] | \
[,cde1] a [,a,,,b] | [,aba1]> ,,d [,,d{,a}1] | [,,dad] ,a \
[,,b{a}] | [,,bca1]> ,,d [,,a{,,,a}/] ,,b | ";
34;a moll;20r;Sarab Dufaut;Dufault;#41;;Conc_305;3;"[,cde1] e [ecd/] e | ['c{,,a}1] [,cccc] ,c/> ,,,,e | ,,,c/> ,c \
,,,,e/> ,,,c (,c/> ,b) | ,,,,c/> ,c {a}1> [,afa] | ";
35;g moll;20v;Cygue;;;;;C;"{a}/> ,,,c [,,,'b]> ,,,,a ,,,c/ ,,b ,,a {,,,a} | \
[,,bc{a}/]> ,,d [,a,,,b/]> ,a [,'c,,,d/]> a ['b{,,,a}/]> ,a | ";
36;D dur;20v;sans titre;;;;;3;"e/4 c | [,e,,a1] c [,c,,,a] | [,aa{,,,a}2] (e/4 c) | \
[,e,,a1] c [,c,,,a] | [,aa{,,,a}2] (,c/4 ,a) | [,,e,,a1] \
,a [,c,c] | [,,a,,a2]";
37;d moll;21r;(prelude), continues at bottom of 21v and 22r;;;;;3;",a {,,,a} ,,,,a ,,,a ,,a ,a [,'c] a ,a e ,,a [c,c] ,,e ,a a \
,,,a ,,,c ,d [,'c] ,a";
38;d moll;21v;Allemande;;;;;C;",,a/ | [,,aa{,,,a}1]> ,,c [,,'a] [,,,aa] [,,,'bc/]> ,,a | \
,,,a/ ,,,,,c ,,,b [,,a,,a] [,,c{a}] ,,e [,a{,a}] [,,c{a}] | ";
39;d moll;22v;Sarabande du faut (par Jean filip Hornij);Villiers / Dufault / Vincent;#47;;Conc_306 ;3;"[,,aad{,,,a}1] [,,,'cc] [,,aea] | [,,aece1]> ,,a [,,aaaf1] | \
[,abaab1] [,aba] [,,d{,a}] | [,,'d{,,a}1]> ,,,f [,,a{,a}1] | \
[,,aad1] ,a [,,e{,,a}] | [,aaa{,,,a}1]> ,c [,daaa1] | ";
40;g moll;23r;Sarabande du faut (par Jean filip Hornij);Dufault;#48;;Conc_307;3;"[c,bc{a}1]> c [a,d,,a1] | [aabaab1]> ,b [,aba1] | [,,ded1]> \
,a [,bbc{a}1] | [,,'a{,,,a}3/2] ,,,c/4 ,,a ,,,c1 | \
[,,,cb{,,a}1]> ,,a [,,b{,,,a}1] | ";
41;a moll;23v;Gigue;;;;Conc_1835;C;"e1> ,c ,,d/> ,,,e ,,c/> ,,d | [,,ae/] ,,,,,a ,,d ,a/4 ,c \
{a}/ {,a} [,ad] ,,d/4 ,a | ";
42;F dur;24r;Gavotte;;;;;C;"[,d{,a}1] [,,da] [,a,,,b] [,,d,,a] | [,,'b{a}1]> ,,d \
[,,'aa{,a}1]> ,,b | [,,aa1] [,,,cc] [,,,aa] [,,d,,a] | \
[,,'cca{a}1] ,,c ,,d {4} :| ";
43;d moll;24r;sans titre, fragment of L'Immortelle;V.Gaultier;L'Immortelle;;Conc_95;3;",,a/ [,,,'c/]> ,,a | [,,,aa] [,,,aa] [,,,cc] | \
[,,aad] ,a ,,,c | [,,ee] ,,,,,a ,,,c ,,,a ,,,,c | \
[,a{,,,a}] ,c a ,c a ,,,,a | ";
44;F dur;24v;(Gigue);;;;;3;"[,c,,,d] ,,d | ,,,c a ,,,a | c ,,,,c ,c | ,,,,,d ,,,a ,,,c | \
,,a ,,,,,d ,,,,a | ,,,a ,,b ,,,c | ,,d ,,,,,d ,,,c | ";
45;d moll;25r;Sarabande, continues on 28r;Du But;Saraband (#54) - page identical to 27v;;Conc_302;3;"[eaaaa] [eaaa] V[f{a}] | ['c{4}1]> c V[e{,a}1] | \
[,a,,,b1] ,a {a}/ ,c | [,,'e,,a1]> ,a [,aa,a1] :| ";
46;F dur;25v;Chaconne;;;;;3;"[,,aadd{,a}1] [,,'aad/] ,,b [,,,ccd{,,a}] ,,d | \
[,,,aVda{,,,a}1] [,,,'ada/] ,,b [,,,,c{4}] ,,a | \
[,,,,ab{d}1] ,,,,,b/ ,,,,,a ,,,,,b ,,,c | \
[,,,'c{4}1]> ,,,a [,,,aV{,a}1] :| ";
47;d moll;27v;Sarabande, continues on 28r;Du But;Saraband (#57) - page identical to 25r;;Conc_302;3;"[eaaaa1] [eaaa] V[f{a}] | ['c{4}1]> c V[e{,a}1] | \
[,a,,,b1] ,a {a}/ ,c | [,,'e,,a1]> ,a [,aa,a1] :| ";
48;;28r;Praelude, incomplete, continues on 28v ?;;;;Conc_2859;0;"{,,,a} ,,,,a ,,,a ,,a ,a ,c a ,a e e e ,,,,a ,,,,,e ,,a ,c c \
'a ,a";
49;d moll;28r;Gavatte;;;;Conc_4491;C;"[,aa{,,,a}1] [,,d{,,a}/] [,,'b] [,,aa{,a}1] [,aa,a] | \
V[,ca,,e1] [aVd,,a] [,'ca,,a] [,aa,a] | ,,,,,b/ a ,,,,a \
,,d {a} [,,'b] {,a} ,,a | [,,,'c{4}3/2] (,,,a/4 ,,,,c) \
,,,a1 {,a} :| ";
50;d moll;28v;Menuet;;;;;3;"{,,,a}/ (,,a ,a ,c a c) | Ve1 ,,,,a V[,c,,,e] | \
[a,,,a1] [,a,,,b] V[,c{a}] | [,,'e,,a1]> ,,c ,,a1 | ";
51;d moll;29r;Chacconne;;;;Conc_2714;3;"[aaaaa1] [,'ca,,a1]> a | [,a,,,b1] [,aa{,a}1]> ,c | \
[,a{a}1] [,,'e,,a1]> ,a | [,a{,,,a}1] [,aaaa2] :| \
 |: [eaaaa1] V[,ca,,e] e/ c | ['a,,,a1] [,a,,,b1]> c | ";
52;F dur;29v;Chacconne;Losy;#62;;Conc_308;3;"[,,aa{,a}1] [,,'b] ,,d | [,,dVc{,,a}1]> [,,'b] [,,aa{,a}1] | \
V[,,ba{,,,a}1] {,,a}/ ,,d {,a} ,,a | [,,,'c{4}1]> ,,,,c ,,,a :| ";
53;d moll;30v;Aria;;;;Conc_2763;C;"[,aVf1] ,,a [aVd] ,a | Ve [e,,,,d] [e{d}] ,a | \
'c1 {a} (,,,,,a/ ,,e e c) | ['aaaaa3/2] (,c/4 a) ,c1 :| ";
54;d moll;31r;Gigue;;;;Conc_1471;3;"[,'aaaa1]> ,c ,a1 | [,,'e,,a2] ,,,a1 | [aaaaa1]> c a1 | \
V[,c,,,d2] {4}1 | ['e{,a}1]> f e1 | ['c{a}2] a1 | ";
55;d moll;31v;(Partie de la folie);;theme + 4 variations (other parts: 32r - 33r);;Conc_525;3;"[,aa{,,,a}1] [,'aaaa1]> ,a | [,,ee,a1] [,,eec2] | \
[,aa{,,,a}1] [,'aaaa1]> ,a | V[,c,,,d1] [,cVd{4}2] | \
[ac{,a}1] [aVdaa1]> a | V[,c,,,d1] [,cVd{4}2] | ";
56;d moll;31v;Praelude, incomplete;;;;;3;"[,aaa{,,,a}] [,,dcc{,,a}] [,,'b] [,,aaVd{,a}] \
,a ,c ,d c {a} ,d [,'c] ,a ,,,,,a ,,,e ,,e ,,,c \
,,,a ,,,,d ,,a ,a";
57;d moll;32v;Aria;;;;;C;",,a1 | [,aa{,,,a}1] V[,ca,,e] [aVd,,a] [c{,,a}] | \
V[e{,a}1] 'c/ ,d [,'ca,,a1] e/ c | ['a,,,a1]> ,c \
[,a,,,b1] V[,c{a}] | [,,'e,,a1]> ,,c ,,a1 ,,a | ";
58;C dur;33v;Menuet;;;;;3;"[h{4}1] ['g{,,,a}2] | V[h{,,a}2] ,f1 | [a,,,,a1] [a,,,,c] c | \
[,'c{4}1]> ,a ,,d1 | V[,c,,,d1] [,a,,,c2] | [,,'d,,a1]> \
,,c ,,a1 | ";
59;C dur;34r;Allem;Gumprecht;#72;;Conc_309;C;"c/> c | [ccd{4}3/2] (,d/4 ,c ,a) [,,d,,a/]> ,c [,'a/] \
,,d | [,,'c{a}/] ,,,c [,,,'a] (,,,,c/4 ,,,a ,,,,c/) ,,d \
[,ad,a] [,,'c] | ";
60;C dur ?;34v;Aria (1st part only?) pp 35r - 44v empty;Lully;#73 Close resemblance with CZ-Bm372 / 17 (Aria);;Conc_310;C;"[,cd,,d1] V[,d] [,a,,,c] c | [,,d,,a/] ,,,,c [,a,,e] ,,d \
[,,'c{a}] ,,a ,,,c1 | [,,d{,,a}/] ,a ,,d ,,c [,,'a{,a}1] \
[a{,,,a}/] ,c | [,'a{a}1]> ,,c V[,,d,,d1] {4} :| ";
61;g moll;45r;Sarabande;;PAN 5.007;6g;;3;"{a}1 [,aaa] [,aaa] | [,,aa{a}3/2] ,,,c/4 ,,a ,,,a1 | \
{4}1 ,,c [,,aa{a}] | [,,,ca{,,,a}1]> ,,,,e ,,,a1 | \
[,aa{a}1] [caa] [caa] | ";italian7tab
62;g moll;45r;Sarabande;Merville?;PAN 5.008;6g;;3;"[,aaa{a}] [,aaa] [,aaa] | [,aaa{a}3/2] ,,c/4 ,a ,,a1 | \
[,bca{4}] ,d [,aa{5}] | [,,cc{,a}3/2] ,,,d/4 ,,c ,,,d1 | \
[aaadd{5}] [aaa] [a,,,,a] | ";italian7tab
63;g moll;45v;Sarabande;;PAN 5.009;6g;;3;",,,,a1 ,,,,c2 | ,,,,d ,,,,a | [,,cab1] ,,,,,d ,,a | \
[,,,ca{,,,a}1]> ,,,,e ,,,a1 :||: {a}1 [,faa2] | \
[,d{,,,a}1]> ,,f ,a1 | [,baa{,,a}1] ,d [,aa] | ";italian7tab
64;g moll;45v;Canzonetta francese;;PAN 13.011;6g;Conc_2625;C;",f1 | [,faa{a}1] [,e,,a] [,faa{a}] ,,,,a/ e | \
[faa/] f e c [ea,,a1] {,,,a}/ c | [a,,,a/] c [,c,,,a] a \
[,aa,,b1] {,a}/ e | [caa{a}/] a [,c,,,a] ,a [,aec{,,,a}1] \
,,,,a :| ";italian7tab
65;g moll;46r;(Allemande);V.Gaultier;#78 - PAN 3.017;6g;Conc_311;C;",,,a/ | [,,,af{a}1]> ,,,c ,,,,e {,,,a} ,,a/> ,,c | \
[,aaa{a}1]> ,f ,e ,,,,a ,f/> e | \
[faa{a}1]> ,d ,c {4} a/> c | e1 {,a}/ ,,e ,,d ,,,,,a/> ,c | ";italian7tab
66;F dur;46v;sans titre;Ton B mol En Rume;;;Conc_1740;3;",d1 | [,d{,a}1]> c a1 | [,d,,,d1]> ,a ,d1 | \
[add{,a}3] | [,aba3] | [,,d,,a1]> ,,,,d ,a1 | \
[,,b{a}1]> ,,,,c ,,d1 | ,,a1> ,,,c ,,a1 | ,,,a2 :| ";italian7tab
67;g moll;46v;C.F.;C.F. Wolkenstein-Rodenegg;Courante - PAN 4.022;6a;;3;",a1 | [,aaa{a}3] | c1 c3/2 e/4 c | [,e,,a1] [,aa] [c{a}] | \
c/ f [e,,,,a3/2] c/4 e | [f,,a3] | ";italian7tab
68;;47r;Sarabande del Monsieur Jean Heart Ton mesme;J.Mercure;#81;;Conc_370;3;"[eaa{,,,a}1] c [a,,,a] | [,c,,,a1]> a [,aaaa1] | \
{a}1 f/ e ([c{,a}] e) | [c{4}1] a/4 ,c a1 | \
[ed{,a}] ,c a | ";italian7tab
69;;47v;Bransle;Pinel or Mouton;La Gavotte Royale or Frondeuse;;Conc_92;3;",a [,aaa{,a}/] ,c a/4 c | e1 [,c,,e] [a,,,a/] ,c/4 a | \
,c1 [,,a,,a] [,,a{,a}/] [,,c{,,a}] ,,d ,e \
[,a{,,,a}1] ,c ,a/4 ,,d [,,c{,,a}3/2] ,,a/4 ,,,d :| ";italian7tab
70;;47v;Courante gautiè Ton B mol;Gaultier;#83;;Conc_4513;3;",a/ | [,aaa{,,,a}1]> ,a [,,d{,,a}] ,,b | [,,a{,a}3/2] \
,,,c/4 ,,a ,,,a1 | [,ab{a}] ,c [aa,,a] | \
[,ca,,a1]> ,a [,aaaa1] | [,c,,,d1] a [c,,,,b] | ";italian7tab
71;g moll;48v;(Sarabande);Galilei;#84 - PAN 5.010;6a;Conc_2604;3;"[,aaa{a}] [,aa] ,a [caaa{a}] ,,c ,a ,,a [,bc,,d] \
,d [,aa{a}] [,,c{,a}] ,,,d ,,c ,,,d [,aa,,b] [,aa] \
[,,c,,a] [,,a{a}]";italian7tab
;g moll;48v;Sarabande end of piece on 49r;;#85;;Conc_2605;3;"[,,aa{a}1] [,,aa] ,,,a | [,,,c{,a}] ,,a ,,,a | \
{a} (,,,c ,,a) ,,,,,d | [,,,c{,,,a}2] ,,,,e/ ,,,a :| ";italian7tab
75;;49r;sans titre;Delauney or Pinel;#86 - PAN 5.011, ends on p.48v (bottom);6a;Conc_171;;;italian7tab
76;;49v;sans titre;Dubut or Vincent;#87;;Conc_312;0;",,a/ | [,,aaa{,a}/]> (,,a ,,c ,,e) [,a,,a] ,c [,,e,,a] {a} | \
[,aa{,a}] e/ e [c{a}] a [,c,,,a] ,a ,,,,,b [,aa] e ,a ,c e";italian7tab
77;;50v;sans titre;;;;Conc_3768;0;"[eaa{,,,a}] c [aaaa] a/ [c{a}1] [,abc1]> ,c [,a,,,a1] \
,c/ [,,eec1] ,a [,a{,,,a}] [,aaaa2] :| ";italian7tab
78;F dur;50v;Sarabande de Mons.Heart;J. Heart;#88 - PAN5.028;NAO;Conc_313;3;"[,,da{,a}1] [,,da] ,a | [,,'b{a}1]> ,,,,c ,,,,,a1 | \
[,,aad1]> ,,a [,,aadb1] | [,,,'c{4}3/2] (,,,a/4 ,,,,c) ,,,a1 :| ";
79;d moll;51r;sans titre;Dufault;#89;;Conc_314;3;"e1 | [eea{,,,a}3/2] (c/4 c a/) ,c | [ac,,a1] [,'cb{a}1]> \
,a | [,,ee,a1] ,,,e [,,,'c] | [,a,,a1] [,c,,,e1]> c | \
[a,,,a1] [c{,,,a}/] ,a [,'c] a | ";
80;d moll;51v;Duble;Dufault;#90;;Conc_314;3;",a/ ,d c | [ec{,,,a}/] c e c a ,c | [a,,,a/] ,c a ,a \
[,c{a}] ,a | [,,e,,a/] ,,,c ,,,e ,,,c ,,,a ,,,,c | ";
81;d moll;51v;sans titre;Dufault;#91;;Conc_315;4;",,a/ | [,,aaa{,,,a}/] ,,,,a [,,,'c/4] ,,a/ ,,,c/4 ,,a/> \
,,,,a ,,,,c ,,,c ,,,,,e ,,a | [,,,aa1] {,,,a} (,,a/4 \
,,c ,,e) ,a/> | ,,,,a ,,,,c ,,d ,,,,d ,,a | ";
82;d moll;52r;sans titre;;;;;3;",a1 | [,aaa{,,,a}1] ,,c/ ,c a c | [a,a,a1] ['ca{a}1]> \
e | [eda{,,,a}1] ,,,,a ,,,a | [eda2] e1 | \
[ec,,,e1]> c 'a/ ,c | ";
83;d moll;52v;Double, fragment;;;;;3;",,a/ ,,c ,,e | [,a{,,,a}&] ,,a ,a ,c a c | [a,,,a] , \
, ,";
84;g moll ?;52v;sans titre, end at bottom of 53r;;Courande Isabell (#94);;Conc_316;3;",,,c/ ,,a | [,,bc{a}1] ,,e/ ,,d [,aba,d1] | \
[,,'de{,a}1]> ,a {a}/ ,,b | [,,abb] {,,,a} ,,,,a | \
[,aab1] [,aa/] ,c ,a ,c | [,'db{,,,a}2] [,'b{4}1] | ";
85;d moll;53r;Sarabande d'Eremit;;;;;3;"[,,aba{,,,a}1] [,,aba/] ,,,,c ,,c1 | \
[,,,'c,e1]> ,,a {,,,a}1 | {a}1 ,,c/ ,,,,c ,,e ,,,,e | \
[,a,,c1] ,,,,,a/ ,,e ,a1 | ['b,,,a1] c 'e | ";
86;d moll;53v;(prelude), continues on 54r;;;;;0;",a ,,a ,,,a {,,,a} ,,,,a ,,,a ,,a ,a ,c a ,a d ,,,,a ,,,,c \
'b ,,,a ,,a ,a a ,,,b ,,,,,a";
87;d moll;53v;Sarab, continues at bottom of 54r;Du But;#97;;Conc_317;3;"[daa,a1] [daa] [da] | {4}/ ,c d b ['a{,,,a}1] | \
,,,,,c/ ,a b ,c [a,,,a] ,a | [,'c,,,a1]> ,a [,aaa{,,,a}1] | \
['aaaa1] b [d{,a}] | ";
88;F dur;54v;sans titre;Pinel;"""La Belle"" or ""La Musicien Amoureux"" or ""La Philosophie"" (#98)";;Conc_169;3;",,,,,d ,,,,a ,,,c | [,,,a{,a}] ,,,c ,,a ,,,c ,,,a ,,,c \
,,a ,,b ,,a ,,,c ,,a ,,,a ,,b ,,,a ,,,c ,,a ,,b | ";
89;F dur;55r;sans titre;Pinel;"""La Belle"" or ""La Musicien Amoureux"" or ""La Philosophie"" (#98)";;Conc_169;C;",,,a/ | [,,,add{,a}1] [,,,'c/] ,,a ,,,a [,,'b] ,,,c | \
[,,de{,a}/] ,,e ,,,a ,,,,c/> ,,,a ,,,,a ,a ,,d/ \
[,,'c{a}] ,,,a | ";
90;g moll;55v;sans titre;;;;;C;",a/ | [,aba{d}3/2] ,a/4 [,,'d,,a3/4] ,a/ [,,bc{a}] \
[,,'ba{,,,a}/]> ,,a | [,,,cb{,,a}2] [,a{,,,a}/] \
[,'b{4}] ,,,c ,,a | [,aba{d}/] {c} [c{a}] ['b,,,a] [c,,,c]";
91;g moll;55v;sans titre;;;;;C;"[,,,'c{a}/] ,,a [,,b,,a] ,,d [,ab{d}1] ,,e [,ab/]> ,a | \
[,a,,,d/] a c e ['ba1] [c,,,a/]> c | e [,a,,,b] [,c,,,d] a";
92;a moll;56r;Sarabande;;;;;3;"[,,a,ca1] ,,,,,b/ ,,c ([,,c,,a] ,,d2) | \
[,a,c,c1] c a [,c,,,,d1] {4}/ ,,,,a | \
,,,,c/ c ,,,,d e ['d,c,c]";
93;g moll;56v;sans titre;;;;;3;",,,c/ ,,a | [,,bca{a}1]> ,,a ,,b/ ,,d | ,,b/ {,a} \
[,,'d,f{,,a}3/2] ,a/4 ,,d | [,a{,,,a}1] ,,,,a ,,,,c | \
[,aab1] [,aa/] ,a ,,d ,a | ";
94;a moll;56v;sans titre;;;;;C;"e/ | [ecd,,a1] [e,d/] [d,c] [e,d] ,,a ['c,c/]> a | \
[,cd/] (,c/4 ,d) a/ ,,c ,,a a ,,,c ,c ,,,a ,a/4 e | ";
95;Bb dur;57v;sans titre;Mercure;Allemande (#105);B d f a d' f';Conc_318;C;"a/ | [aab{d}1] ,,,,a/ ,,,a [aab] f/4 f 'e/> ,f | \
a a/4 ,f a/ ,,g [,,'f/]> [a,,f] a/ ,,d | ";
96;F dur;58r;sans titre;;;;;C;"[ada{,a}1] c/ a [,'c,c{4}1] ,a/ ,c | [ada,,a2] [,aba,b] | \
[,,'d,,a1] ,,,a/ ,a [,,'b{a}1] ,,,,c/ ,,d | \
[,,'aa{,a}1] ,,,c ,,a ,,,a :| ";
97;d moll;58v;sans titre;;#108;;Conc_3768;3;"f/ | ['e{,,,a}/] c [aaaaa1]> a | c1 [,abc1]> ,c | ,a/ \
,,,,,a [,,eec1]> ,a | [a{,,,a}1] [,aaa1]> :||: ,a | \
[,c,,,d/] ,a [,,'da,a3/2]";
