PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11;;12;Ciaccona per A;;"""Mutanza""";OT;;3;"[aaccca] ,,,,,c ,,,,,e ,,,,a [,e,,c]| \
[,e,,c] ,,,,,e ,,,,a ,,,,c [ac,,e] | \
[ac,,e] ,e a c [e,,c] | [,ea,c] ,a ,c ,e | [aacc] |";italian7tab
12;;13;Ciaccona per B;;;OT;;3;"[acdca] ,,,,c ,,,,e ,,,a [aacc] | \
[aacc] ,,,,e ,,,a ,,,c [,cde] | \
[,cde] ,,,c ,,,a ,,,,e ,,,,c ,,,,a \
,,,c ,,,a [aacc] ,,,,,a [acd,a] |";italian7tab
13;;13;Ciaccona per C;;"""Mutanza""";OT;;3;"[caabc] ,,,,e ,,,b ,,,c [,cee] | \
[dee] ,,,b ,,,c ,,,e [efg] | \
[,efg] ,,,e ,,,c ,,,b ,,,,e ,,,,c \
[,cee] ,,,c [,cee] ,,,,,c |";italian7tab
14;;14;sans titre;;;OT;;3;"a1 | [,b,,a2] [,a,,,d1] | [,b,,a2] [,d,,c1] | \
[ab,,d2] {8}1 | [,db,,d3/2] ,b/ ,a1 | \
[,b,,a2] [,a,,,d1] | [,,d,,b3/2] ,d/ ,b1 | \
[aacc,a2] ,,,c1 | [a,,,d3/2] b/ d1 |";italian7tab
15;;15;Ciaccona per D;;"""Mutanza""";OT;;3;"[ccd,,c] ,,,,,e ,,,,a ,,,,c [,,cde] | \
,,,c ,,,a ,,,,e ,,,,b [caa,c] {9} | \
,,,,e ,,,a ,,,,e ,,,,c ,,,,a ,,,,,e \
,,,,,c [,,cde] {9} [ccd,,c] |";italian7tab
16;;16;Corrente Furibonda;;;OT;;3;",,b1 | ,b1 ,,,,d [,d,,,d] | [a,,,d1] ,b [cb,,a] | \
[ddf,,d1] [b,d/] [a,b] [,d,d] [,b,c] | \
[,a,a,d1] [,dda,b] [acb,,a] | [bdd{a}1] {8} [d{9}] | \
[f{10}1] [,b,,a/] [,d,,c] [a,,,d] [b,,a] |";italian7tab
17;;18;La Moschina Gagliarda;;;OT;ConcR2735;3;"[fdaa2] [da,c] [acd,a] | \
[cdda3/2] d/ f1 [,,d,,c] [,a,,,d] ,c | \
[,da,c2] [add,a] ,c1 ,,b | [,daa{a}2] ,,,,a ,,,a | \
[a,,,d3/2] c/ d1 a f d |";italian7tab
18;;18;Corrente;;;OT;;3;"f/ d | [cdda1] ,d ,b | [,ab,,d1] ,,d ,,b | \
[,,aa{a}2] [,,aa1] | [cdda1] ,,,,e ,,,,c | \
[acd,a1] ,,,,,d ,,,,,c | [aac,,a1] ,,d ,a | [acd,a2] [acd1] |";italian7tab
19;;19;Gagliarda;;;OT;;3;"[cdda2] [,da,c] [acd,a] | [cdda2] a1 c [da,c2] | \
[cdda2] [add,a] ,c1 ,,b | \
[,daa{a}2] [,aaa1] ,,,,e ,,,a ,,,c | \
,,,e2 [aadc] ,,c | [acdca2] {10} [acd] |";italian7tab
20;;19;Corrente;;;OT;;3;",,d1 | [,,da{a}3/2] ,,b/ ,,d1 | [ab,,d3/2] ,,d/ ,,b1 | \
[,,aa{a}2] [,,aa1] | [fdaa3/2] d/ c1 | [acd,a2] [,da,c1] | \
[a,,,d3/2] ,d/ [,c,,a1] | [,daa{a}2] ,,,,a1 | ,,,a2 [,d,,c1] |";italian7tab
21;;20;Gagliarda;;;OT;;3;"[fdaa2] [fda] [ha,f] | [fdaa2] [fda1] [d,,c] [cdda2] | \
[acd,a2] [,da,c] [a,,,,d1] ,d | [acdca2] {10} [acd] | \
[,,a{a}1] ,,,a [,,b,,a] ,,,c [,,d,,c] ,,,a |";italian7tab
22;;20;Corrente;;;OT;;3;",,d1 | [,,a{a}1] ,,,a [,,b,,a] | \
[,,d,,c1] [,,b,,a] [,,d,,c] | \
[,ab,,d2] [,ab1] | [,a,,,d1] ,,b [,c,,a] | \
[,da,c1] ,c ,d | [,c,,a1] ,d a | [cdda2] [cdd1] |";italian7tab
23;;21;Corrente;;;OT;;3;",d/ ,b ,a1 ,,d | [,a{11}1] ,,b ,d | [,b{10}1] ,,d ,d/ ,b | \
[,a{11}1] ,,b ,a | [,,d{8}1] ,,,c ,,d/ ,,b | \
[,,a{a}1] ,,,a [,,b{9}] |";italian7tab
24;;22;sans titre;;;OT;;3;"z2 ,,f1 | X,,f2 ,,f1 | X,,f2 ,,f1 | X,,,f3 | \
X,,,f3/2 ,,d/ ,,f1 | X[,,g,a2] [,a,,,d1] | \
([,,d{a}/] ,,b ,,a) ,,,c ,,a1 | [,ab,,d2] [,ab1] | ,d1 ,b ,a |";italian7tab
25;;23;Mutanza della Corrente Ceccona per D;;;OT;;3;"[ccd,,c] ,,,,,e ,,,,a ,,,,c [,,cde] | \
[,,cde] c a ,d ,c ,a ,,e [cd,,c] {9} | \
[,,(y,c] ,,,,e ,,,a ,,,c ,,,e ,,,c ,,,a ,,,,e ,,,,c [,,y),a]";italian7tab
26;;24;sans titre;;;OT;;3;"[aabcca2] [aaabcc][,bbc,a] | \
[cbd{a}2] [ddf] [fhia] | \
[hgia] [fii{a}] ,h/ ,i f h | \
[hii{11}1] ,f/ ,h ,i ,,i ,,f ,,i ,,,f2 |";italian7tab
27;;25;Segue la mutanza per D Gagliarda;;"""Mutanza""";OT;;3;",,,,,e ,,,,,c [,,cde] | [cdd,,c] || \
(f e c) e f e c e a c ,d a ,c ,d ,a ,c ,,e ,c ,a ,,,,c |";italian7tab
28;;26;sans titre;;;OT;;3;"[aabc,a2] a1 c [da,c2] | [c,,a2] [a,,,d] [,d,,c] | \
[abc,a2] ,,d1 ,a ,b ,d | [aab,,a2] [aaa,c] [,e{9}1] ,,d | \
[aac,,a2] a1 c [c,,d] f/ d |";italian7tab
29;;26;Ceccona per e;;"""segue"" a p. 27";OT;;3;"[cca,c] ,,,,e ,,,a ,,,c [,cee] | \
[,cee] ,,,,,d ,,,,,c ,,,,,b ,,,b [aabcc] ,,,,,a (,,,c ,,a ,,b) | \
,,a ,,,c ,,,a ,,,,e ,,,,c [,cee] ,,,,,c [cd,,c] ||";italian7tab
30;;27;Passemezzi del Falconeri;;;OT;;C;",d1 a | [cdda1] {a} [,d,,c] [a,,,e] | \
[c,,a1] [,,d,,c] [,a,,,d] [,c,,a] | \
[cdda1] ,d [a,,,Xd] X,,d | [,Xd,,Xc1] ,,b [,Xb,,a] ,,a | \
[,ab,,d1] {11} [,a,,,d] [,b,,a] |";italian7tab
31;;28;(2a parte);;end on p. 29;OT;;C;",d1 a | [cdda1] {a} c/ a c d | \
[f,,a1] c [d,,Xc/] c d a | \
[c,,a1] ,d [a,,,Xd/] ,d a ,b | \
[,d,,c1] ,a [,b,,a/] ,a ,b ,,d |";italian7tab
32;;28;Mutanza della Ceccona per e;;;OT;;none;h f d f h f d f c d a c d c a d ,e c a ,,,,,a |;italian7tab
33;;29;Mutanza segue;;;OT;;none;"[cda,c] ,,,,e ,,,a ,,,c ,,,e ,,,c ,,,a ,,,,e ,,,,c ,,,,a \
,,,,,d ,,,,,c ,,,,,a ,,,,,c ,,,,,d ,,,,,c ,,,,,a {a} {8} {9}";italian7tab
34;;29;Mutanza della Ceccona per C;;;OT;;none;",d ,c ,a ,c ,d a ,d ,c ,a ,,e ,a ,c ,d ,c ,a \
,,d ,,b ,,a [aabc] ,,,,,a |";italian7tab
35;;30;sans titre;;;OT;;C;",d1 a | [cdda1] c/ d f1 d | c1 ,,,,,c ,,,,,d ,,,,a | \
{a}1 ,h/ ,i ,l1 ,i | ,h1 {9} {8} {a} |";italian7tab
36;;31;Ceccona per O;;"""Mutanza/segue Presto""";OT;;3;"[aabcca] ,,,,,c ,,,,,d ,,,,a [caabc] | \
[caabc] ,,,,,d ,,,,a ,,,,c [,bdc] {10} | \
,,,,c ,,,,d ,,,,c ,,,,a ,,,,,d ,,,,,c \
,,,,,a [caabc] {9} [aabcca] ||";italian7tab
37;;32;Ballo di Mantova per e;;"segue ""seconda parte""";OT;;none;"[cd,,c] ,,,,e ,,,a ,,,c [cdda] {a} | \
,,a ,,,c ,,,a ,,,,e ,,,c [cdda] {a} ,,a ,,,c ,,,a ,,,,e |";italian7tab
38;;32;Mutanza della Ceccona per O;;;OT;;none;"[dff] (f d c) [dff] | [ca,a] ,d ,b ,a | [,hgh] ,,,,,f | \
,h ,f ,e [dff] [,e,e] c [a,b] ,,,a ,b ,,,,,a |";italian7tab
39;;33;Ballo di Mantova per D;;;OT;;none;"[ccd,,c] ,,,,,e ,,,,a ,,,,c [acdca] {10} | \
a [c,,a] a ,d ,c ,a ,c ,d a [acdca] {10} | \
[acdca] [aaccc] ,,,,,a";italian7tab
40;;33;Minuet;;;OT;;3/4;"[,a,,c1] ,,a [,a,,c] | [,c,,b1] ,,a [,c,,,c] | \
[,e,,c1] a/ ,e ,c ,a | [,ca/] ,a ,,e ,,c [,,a,,c1] | \
[,a,b1] ,,a [,a,,c] |";italian7tab
41;;33;Ceccona p e;;;OT;;3/4;"[cd,,c/] ,,,,e ,,,a ,,,c [cd,e1] | \
[cd,,c/] ,,,,a ,,,,,d ,,,,,c [aabc1] | \
,,,,,a/ a/4 c d/ c a ,d | \
,c/ ,a ,,e ,c ,a ,,,,c ||";italian7tab
42;;33;Mutanza;;;OT;;2/4;"h/ g h1 | d/ c a1 | ,d/ a ,d ,c | ,a1 ,,,,c/ ,,,,a | \
,,,,c1 ,,,,d/ ,,,,c | ,,,,a1 ,,,,,d/ ,,,,a |";italian7tab
43;;34;Balletto;;;OT;;C;",c/ | [,cdca1] {10}/ [a,,,,e/4] a [a,,,a3/4] ,c/4 [,d{a}/] a | \
[,c,,a3/4] ,a/4 ,,d/ [a,,,e] [,,da] ,c [,a,b3/4] ,,d/4 | \
[,,cc,a1] ,,,,e/ ,c/4 ,c";italian7tab
44;;34;Suo Canario;;;OT;;C;"a/4 a | [,c,,a/] ,,d/4 ,,d [,a,,,a/] ,,d/4 ,,c [,,d,a1] \
[,,,ca/] ,,d/4 ,,d | [,c,,a/] ,a/4 ,,d [,e,,,c/] ,c/4 ,e \
[a,,,,a/] ,a/4 ,a ,,,,,e/";italian7tab
45;;35;(Giga?);;;OT;;12/8;"[,,a,c3/2] [,a,,,d3/2] [,,e,,c/] ,a ,c ,,a1 [,cd/] | \
[,df/] ,,e ,,f [,d,c] ,c ,a [,,ee] ,a ,c [,,aa] ,,,c ,,,e |";italian7tab
46;;36;Toccata;;;OT;;C;"[,,a{a}/8] ,,,c ,,a ,,b ,,d ,,b ,,d ,,a \
[,,b,,a] ,,a ,,b ,,d ,a ,,d ,a ,,b | \
[,,d,,c/8] ,,b ,,a ,,b ,,d ,,a ,,b ,,d";italian7tab
47;;38;Corrente;;;OT;ConcR3688;3;"a1 | [abd,a3/2] ,d/ a1 | ,,d1 (,d/ ,b ,a ,,d) | \
[aab,,a2] [aab1] | [d{8}/] b a ,d a1 | [b{a}2] [a{8}1] | \
[,d{11}/] ,b ,a ,,d ,a1 |";italian7tab
48;;39;Balletto Inglese;;;OT;;C;",,,,c/ ,e/4 a c/ ,a [,,e,,c] ,a/4 ,c [,e,,c/] a/4 ,e | \
[c,,,c/] ,e/4 a [c,,b/] ,a [,,ee] ,a/4 ,c [,e,,c/] a/4 ,e |";italian7tab
49;;40;Corrente;;;OT;;3;"z1 ,,b/ ,,d ,a ,b | [,d,,,d1] ,a ,d | \
[a,,,d1] [,d,,c] [,b,,a] | [,a,,,d2] ,,b1 | \
[,b,,a/] ,a ,b ,d ,b1 | [,a,,Xc1] ,,b [,,d,Xd] |";italian7tab
50;;42;Ciaccone;;;OT;;3;",,,,,d1 ,,b ,,d | ,a1 ,,,a ,,d | ,a1 ,,,c ,,a | \
[,,b,d1] ,,,a ,,a | [,ab1] ,,,,,d ,,,,a | \
[,ab1] ,,,,,c ,,,,a | [ab1] ,,,,,a ,,,,d |";italian7tab
51;;44;Gagliarda;;pp. 46-49 missing?;OT;;3;"[,,def2] [,,dce] [,,def] | [,,bac2] [,,ba1] [,,aaa] [,,,ccd2] | \
[,,,aac2] [,,,a,a] ,,,,e | [,,aa{a}2] [,,def] X[,,dXcXe] | \
[,,dc1] [,,def] [,,dac2] [,,cac1] ,,a/ ,,c |";italian7tab
52;;50;Toccata del S.r Arcangelo;;A.Lori?;OT;;none;"[aabcca] | [aabcca] {13}/ c d a h c d ,e a ,a ,b ,,b ,a ,,,c \
,,b ,,,b ,,,,c ,,,,d ,,,,a ,,,,c ,,,,,d";italian7tab
53;;54;Passagagli;;;OT;;C;"[abd,a1] {10}/ ,,c ,,d ,a | [,b,,a] [,a,c] ,c | \
[,d,d1] ,,,a/ ,,c ,,d ,a | [,bdd1] [,acc] ,,a/ ,,c || \
[,,d,a1] {10}/ d b a |";italian7tab
54;;56;sans titre;;Composizioni del Sr. Giuseppe Baglioni;OT;;none;"[aa,,,a/] d a c d a [ha{9}] ,d ,a ,c ,d ,a ,h f d \
,f c ,e [aa,,,a] ,,b";italian7tab
55;;57;sans titre;;;OT;;3;"z2 ,,b1 | [,bb,d3/2] ,d/ [a{8}1] | \
[,db,,d1] a [,b,,a] | [,ac,,a1] ,b/ ,d a ,d | \
[,bd,a1] ,d/ a b a | [,dd{a}1] a/ b d b |";italian7tab
56;;58;(Toccata);;;OT;;none;"[aa{a}/] h ,i a ,a ,,b ,,,c ,,,,c ,,,,,d ,,,,,a {9} {11} {13} \
,b ,a ,,b [,,ff] [,,de] [,,aa] [da,c] [c,,a]";italian7tab
57;;59;(Corrente);;;OT;;3;"z2 ,,,c1 | [,,dca3/2] ,a/ ,b1 | [,aaa1] ,b [,,dd] | \
[,,cc1] ,,,,,a ,a | [,bd,a3/2] ,d/ [a,,,d1] | \
[cb,,a/] a c d f1 |";italian7tab
58;;60;sans titre;;;OT;;none;"[aab,,a/] d ,a ,b ,,b ,a ,,,c ,,b ,,,,c ,,,,d ,,,,,c ,,,,a \
[aa,,,a1] [,d,,,c/] ,b [,a,,,d1] [,,d,a/] ,,b [,,aac] ,,b";italian7tab
59;;62;sans titre;;;OT;;none;[f{a}] d c d f c d f d c [d,,,,a] c d c d a c d c a;italian7tab
60;;63;sans titre;;;OT;;C;"f1 ,d/ f d c a1 | ,,d1 [c,,a/] ,d ,c ,a ,,d1 | \
[c,,a1] [da,,,d/] ,,b [,ca] ,,,c [cd,a1] | \
{a}1 [da{11}/] ,,,,,d";italian7tab
61;;64;sans titre;;;OT;;none;"{14} l ,l h ,h ,l ,,i ,d ,,d ,a ,,a ,,d ,,,a ,,,,f ,,,,a \
,,,,c ,,,,,c ,,,,a {a} {a} {10}";italian7tab
62;;66;sans titre;;incomplete - p. 68 arpeggi - p. 69 empty;OT;;C;"[aabc/] ,,a/4 ,,b ,,a/ ,,,c [caab] d/4 f [da/] [c,d] | \
[dabc/] c d ,a ,b a f ,,d | ,a/ d d ,,b";italian7tab
63;;70;(P.P.Melii);;;OT;ConcR1370;C;"[cdd{a}/] a c ,d [f,a] ,,,c ,,a ,,,a | \
[,,d,,c/] ,,,,,a ,,,,,c {a} {8} {9} {10} {11} | \
[acd{10}/] ,a ,c ,,d ,,b ,,a ,,,c ,,,a |";italian7tab
64;;73;Corrente francese (cfr n.16);;;OT;;3;",,,c1 | ,,d1 ,,,,a [,a,,,e] | [,b,,a1] ,a/ ,b [,d,,c1] | \
[a,,,d1] [,d,a/] ,b ,a ,,d | [aacc1] ,,,a [,,d,d] | \
[,a,,c/] ,,d ,a ,b ,d ,a |";italian7tab
65;;74;Corr.te;;p. 75 empty;OT;;3;",,d1 | ,d1 ,,,a [,c,,a] | [,da,c3/2] a/ [c,,a] | \
[a,,,a1] ,d/ a c a | ,d1 {a} ,,d | ,a1 ,,,,,a [,,d,,c] | \
[,,b,,a1] ,,d [,,a{a}] |";italian7tab
66;;76;sans titre;;;OT;;C;"[caaac1] c d ,a ,,d/ ,,a ,,b ,,,c ,,a ,,,,c ,,,a ,,,,,c | \
[{9}4] | [caa,c/] ,c ,d d c ,,e ,a a |";italian7tab
67;;78;sans titre;;;OT;ConcR1366;C;"a/ c e a e f h ,a | [fc1] ,e [ef] c/ ,,a | \
[,ac1] a [,cd] c | [,ef1] a c ,,d |";italian7tab
68;;80;sans titre;;;OT;;C;[cdd{a}3/2] ,d/ a c d f d c a d c a ,d c a ,d ,c a ,d ,c |;italian7tab
69;;81;sans titre;;;OT;ConcR1371;C;"[,dda{a}2] [,dda{a}] | [,dda/] f c ,d f ,,d ,,a ,,,a | \
,,d/ ,,,,a ,,,,,c ,,,,a ,,c ,,a ,,,c | \
[,da{a}/] ,,,,,a ,,,,,c ,,,,,d";italian7tab
70;;82;Gagliarda;;;OT;;3;"[h,,f2] [h,,f] [f,,a] | [d,,,Xc2] a1 c [d,,c2] | \
[c,,a2] [a,,,d1] d  [c,,a] a | [caabc2] [caa1] {9} [caa2] | \
[h,,f2] [h,,f] [f,,a] |";italian7tab
71;;84;Gagliarda;;;OT;ConcR623;3;"[cdda2] {a}1 a [c,,a2] | [a,d,e2] [,da,c] [a,c1] ,d | \
[acdda2] ,,,,,c1 ,,d [,a,,,d] ,c | \
,d1 ,,,,c [acdda2] ,c1 ,,b || [cdda2] {a}1 a [c,,a] e |";italian7tab
72;;86;Gagliarda;;p. 87 empty;OT;;3;"[ddff2] [f,,e] [d,,c] | [cdda1] a c d [cdda2] | \
[a,d,e2] [,da,c] [,cdca] | [,aba,d1] ,,a ,,b ,,d [,aba,d2] | \
[,d,,c2] [acdca] ,c | [,da{a}2] ,,,a [,da] ||";italian7tab
73;;88;Gagliarda;;;OT;;3;"b1 d [f,,d2] [d,,,d] | [f,,d2] {a}1 d b a | \
[b,,a3/2] d/ [a,,,d3/2] b/ [,d,,b3/2] a/ | \
[,cdca3/2] ,d/ a1 b [d,b] [b,d] |";italian7tab
74;;90;Toccata del Tedesco;;G.G. Kapsberger;OT;ConcR1372;C;"[abdca{10}4] | f/ a b ,b a ,,d ,,,c ,,,d | \
,,,,d/ ,,,c ,,,,a ,,,,,a ,,,,,b {8} ,,,,,a {10} | \
[abdca4] | f/ d/4 b a/ b";italian7tab
75;;93;Corrente francese;;;OT;;3;"f1 ,d a | [,c,,a3/2] ,a/ ,,d1 | ,,,,,d1 [,,d,,c] [,,b,,a] | \
[,,a{a}3/2] ,,,c/ ,,,a1 | ,d1 a c | [d,,,,a1] ,,,,,c ,,,,,d | \
[a,,,a1] c d |";italian7tab
76;;94;Toccata del Tedesco;;G.G. Kapsberger;OT;ConcR1373;C;"[aabcca3/2] a/4 d c a ,e a ,a ,c ,e a | \
c/4 d a h f h a d c d a d c a ,d a |";italian7tab
77;;96;Corrente fran(cese);;;OT;;3;"{10}2 a1 | [aabc3/2] c/ a1 | [,da,c1] a [c,,a] | \
[dab,,d2] ,,,a1 | [dab2] [,d,,c1] | [ab,,d3/2] b/ a1 | \
[,db,c1] [,b,,a] [a,,,d] | [,,c{a}1] ,,,a ,,,,d |";italian7tab
78;;98;Corr. fran.;;;OT;;3;",d/ ,c ,a1 ,,d | ,,b1 ,,,,,d ,d | [,a,,,d/] ,d a c d f | \
[c{a}3/2] a/ c ,d | [a{8}3/2] ,d/ a ,b |";italian7tab
79;;99;Corr. fran.;;;OT;Conc_3507;3;"z2 ,a1 | [,abcca3/2] {a}/ {8}1 | [,a,c{9}1] ,,,b ,,d | \
,,b1 ,,,,,a ,,,c | ,,c3/2 ,a/ ,c ,e | ,f1 ,,,,,a {a} | \
[a{8}3/2] d/ c a |";italian7tab
80;;100;Corr.te fran.;;;OT;Conc_276;3;"z2 a1 | [a,,,Xd3/2] b/ d1 | [b,,a3/2] a/ ,d1 | \
[ab,,d2] {8}1 | [a,,,d3/2] b/ a1 | X[,d,,c1] X,,,,,d a | \
[,b,,a1] X,,,,,b ,d | [aacc,a2] ,,,c1 |";italian7tab
81;;102;Corr.te;;;OT;;3;",,,c1 | ,,d1 ,,,,a [,a,,,e] | [,b,,a1] ,a/ ,b [,d,,c1] | \
[a,,,d1] [,d,a/] ,b ,a ,,d | [aacc1] ,,,a [,,d,d] | \
[,a,,c/] ,,d ,a ,b ,d ,a |";italian7tab
82;;103;Corr.te;;;OT;;3;",c1 | [,c,,a3/2] ,a/4 ,c ,,d1 | [,a,,,e1] ,c [,,d,,c] | \
[,,c,,a1] ,,,c [,,d,,c] | ,a1 ,,,,,e [,c,,a] | \
,e1 ,,,,c [a,,,,e] | ,,,,a1 ,,,,c ,c/ ,e |";italian7tab
83;;104;Toccata;;;OT;;C;"[aabcca4] | [aabc/] c d a h a ,a ,,b | \
,,,c/ ,,,,c ,,,,,d/4 ,,,,a ,,,,c/ [aabcca2] | \
[aabcca1]a ,a [,b,c] |";italian7tab
84;;106;Toccata;;;OT;;C;"[,dda{a}/4] f b d f b ,d a b ,d ,a ,c ,d ,,d ,,,d ,,b | \
,,d/4 ,,,d ,,,a ,,,c ,,,d ,,,a ,,,,c ,,,,e";italian7tab
85;;108;Corrente del Falconeri;;;OT;;3;"z2 f/ d | [b,,a1] ,d [d,,c] | [f,,d1] [d,,c] [b,,a] | \
[a,,,d2] ,b1 | [i{8}1] h f | [l{a}2] i1 | [h,,,,a3/2] f/ h1 |";italian7tab
86;;109;Corrente francese;;;OT;;3;"z2 ,b1 | ,,d3/2 ,a/ ,b1 | ,,b3/2 [,d,,c/] [,b,,a1] | \
[,a,,,d3/2] [,b,,a/] [,a,,c1] | [,,b,,a3/2] ,b/ ,a1 | \
[,,d,,b1] ,a ,b | ,,,,,b1 [,a,,,d3/2] ,,d/4 ,a |";italian7tab
87;;110;Gagliarda del Falconeri;;;OT;;3;"[(yd/] ,b ,a [,y)d] [,ab,,d2] [,,da{a}2] | \
[aabc,a2] [aab1] [,d,,c] [a,,,d] [c,,,a] | \
[da,c2] [fdda] [c{a}1] ,b | [da{11}1] (c/ a) (,d ,b) \
(,a ,,d) ,,b2 |";italian7tab
88;;112;Cecona;;;OT;;3;"[da{a}/] a c ,d [acd,a1] | \
[,da,c/] ,,,,,d a ,d [acd,a1] || \
[caa{a}] ,,,a [cdd] d c1 | \
[a,,,a] c a [,da,c] ,,,,,d a ,d [acd,a2] ||";italian7tab
89;;113;Corrente d. Ant.(?). Sarabanda;;;OT;;3;"[,abc/] ,a ,,d ,a | [,,e,,a3/2] a/ ,,,c1 | \
[,abc1] [,,da] ,d | [,dff1] ,b [,a,,,d] | \
[a,,,,e1] ,d a | [,b,,a3/2] ,d/ [,a,,,a1] | \
[,,d{a}1] [,,d{8}] ,a |";italian7tab
90;;113;fragment;;;OT;;3;"f/ | [f,,d/] (d f) (d b a) | \
[b,,a] [,d,,b] [,f,,d] [f,,d] [,,d,,b] [,,f,,d] [,f,,d] \
[,,f,,d] [,h,,f] [h,,f] | ,c ,d a b d";italian7tab
91;;114;Ceccona per A;;"""Mutanza"", ""Mutanza arpeggiata""";OT;;3/4;"[aaccca/] (,,a ,,c ,,d) [aaccca1] | \
[caab1] ([,,c(c/] [,,ee)]) [aa,,,e1] | \
[(yc/] ,a ,,d ,,c ,,a [,,y)c] | \
([caac/] a ,a ,e) [aaccca1] ||";italian7tab
92;;114;Altra Mutanza;;;OT;;3;",,c/ ,,a ,,c ,,d [caabc1] | \
,,a/ ,,,c ,,a ,,c [accca1] | \
,,,,e/ ,,,,c ,,,,e ,,,b [aacc1] | \
,e/ c ,a ,e [aa,c] ,,,,,a ||";italian7tab
93;;115;Altra Mutanza;;;OT;;3;",,c/ ,,d ,,a ,,,c [caabc1] | ,,c/ ,,a ,,,c ,,,b [ac,,e1] | \
,c/ ,a ,,d ,c [ca,b1] | ,a/ ,,d ,,c ,,a [aacc] ,,,,,a ||";italian7tab
94;;115;Ceccone per B;;"""Mut.za"", ""Mut.za arpeggiata""";OT;;3;",,,,a/ ,,,,c ,,,,e ,,,a ,,,c1 | \
,,,c/ ,,,,e ,,,a ,,,c ,,a1 | \
,,a/ ,,,c ,,,a ,,,,e ,,,,c ,,,,a | \
,,,c/ ,,,a ,,,c ,,,,,a ,,,,a1 ||";italian7tab
95;;116;Balletto;;;OT;;C;"[,acc/] | [,,d,e/] ,,d [,aa,c] ,a X[,ca,e3/4] ,a/4 ,,d/ a | \
,d/ ,c ,a ,,d ,a/4 ,,d ,,c ,,a [aa,c/] ,,,,,a |";italian7tab
