PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;d moll;13;Le Double;Gumprecht;#11, double of #10;;Conc_2274;3;"[,aVf/] ,a ,,e ,a ,,,,a ,,,,c | ,,,,d/ ,,,c ,,a ,a ,,,c ,c | \
[,c,e/] ,d [,'c] ,a [,,e,,a] ,,,c | [,a,,a/] ,,,,c ,,,,d \
,,,,a ,,,,c ,,d | "
12;d moll;14;Chique Mons. Bechon;Bechon;#12;;;3;"e2 'c1 | e1 ,c/ a1 ,,e/ | [,af1] (,,f/4 ,,d) ,,,f [,,,ed1] \
,,,e/4 | [,,,f{a}1] {,,a}/ [,,'aa{,a}1] ,,c/ | ,,d1 ,,,,,a/ \
[,,'e1] [,aa,a/] | [,c,,,e1] ,,a/ e1 ,c/ | "
13;d moll;15;Saraband de Mons. Mercure;J.Mercure;#13;;Conc_370;3;"[e{,,,a}1] c [a,,,a] | [,'c,,,a3/2] a/ [,a,,a1] | \
[f{,,,a}1] {,,a} [a{,a}] | ['c{4}3/2] a/ ,c1 | [e{,a}1] \
,a [,,e{,,a}] | [,aaaa{,,,a}1] [,aaa3/2] ,,a/ | [,,d,,a1] \
[,,d,c3/2] ,,c/ | "
14;d moll;16;Gigue de Gautier;;#14;;;C;"a3/2 c/ e ,,a [,'c3/4] ,,e/4 | [,aVf/] ,a/4 ,c a/ \
,,d/4 ,,,f ,,,e/ a ,,,,f ,,,,d | [c,,,c/] ,,d [,a,,d] ,,,,a \
[,c,,,e] ,,a [,'a,,a] ,,d | "
15;d moll;17;Sarabande de Mons. Gautier;V.Gaultier;;;Conc_2015;3;"[,af1] ,,,,a [,,d,c] | [,,aad3/2] ,,a/ ,,,c ,,c | \
,,,e/ ,,e ,a [,,'e,,a1] (,a/4 ,,e) | ,a1 {,,,a}2 | \
[,d,,a/] ,,,,c ,,,,a ,d [,'c,c] ,a | "
16;d moll;18;Allem: Mercur;J.Mercure or Pinel;#16;;Conc_2275;C;",a/ | [,aaaa{,,,a}3/2] ,c/ [acaaa] ,a ,,,,,a/4 ,,f [,,'e] \
(,a/8 ,,e) | ,a/ {,,,a} [,,'a] ,,c [,,d,,a] ,,,,a [,,'c,c] \
(,,a/4 ,,,d) | ,,a/ ,,,,,a ,,d ,,,a ,,b {a} [,,'b,a] ,,,,c | "
17;d moll;19;Allemande de Pinelle;Pinel;#17;;Conc_135;C;",a/ | [,aaa{,,,a}3/2] ,c/ [,daaa3/4] ,a/4 [,,dcc3/4] ,,b/4 | \
[,,aad1] {,a}/ e/4 e [edd3/4] c/4 [c,,,,d/4] e c e | \
[aaaaa/] e/4 c a/ [,c,,,a/4] a [,aba{d}/]"
18;d moll;20;Courante de Pinelle;Pinel;#18;;Conc_2276;3;"e1 | [edaaa1] {,,,a}2 | ,,,,,e/ ,c e c [a,,,a] c | \
[,'c,,,a3/2] ,d/ [,a,c] ,a/4 ,c | [adaa1] {,a}2 | \
,,,,,d/ ,c c ,,,,,b [e,,,,a] c | [a,,,a1] ,,a ['c,c/] a | "
19;d moll;21;Sarabande de Pinelle;Pinel;#19 Altesse Royale / Sarabande de Madame;;Conc_2021;3;"[,aaaa{,,,a}1] ,c [,daaa] | [,,dcc3/2] ,,b/ [,,aad1] | \
[,,aada3/2] ,,a/ [,,cdb1] | [,,,cdc{a}3/2] ,,,c/ \
[,,,cdd1{4}] | [,,,ccd3/2] ,,a/ [,,bc{a}1] | [,,aaa{,,,a}1] \
[,,aaa] ,,c | "
20;d moll;22;Gigue de Pinelle;Pinel;#20;;Conc_1205;C;",a/ | [,af1] e3/4 ,,f/4 [e,'d3/4] ,,a/4 [cab3/4] ,c/4 | \
[ada/] c/4 ,d [,'c3/4] ,,,c/4 [,aaa/] [,(c,(c/4] [,a),a)] \
[,,e,c/] [,a,,a] | [,c,,,e/] ,,a e3/4 c/4 ['aaaaa3/4] \
c/4 [,cd,,a/] a | "
21;d moll;23;Sarab. De Vincens;Vincent;#21;;Conc_322;3;"[eaaaa1] [ec,,,e3/2] e/ | [edaaa1] {,,,a}2 | [ff{a}1] \
[cc,,,d3/2] c/ | [e{,a}1] ,,,,d2 | [,,aad1] [,,ccc3/2] \
,,d/ | [,aaaa3/2] ,,,,a/ ,,,,c1 | [,,d,,a1] [,,'c{,,a}3/2] \
(,,,e/4 ,,c) | ,,,e1 ,,,,,a2 | "
22;d moll;24;Le Testament de Mons. Gautier;V.Gaultier or R.Mesangeau;Le Testament de Mezangeau;;Conc_60;C;"[,,,aaa{,,,a}3/2] [,,,'c(y/8] ,,,,d [,,,cy)] ,,a3/4 ,,,,a/4 \
[,,,,'c3/4] ,,,,,e/4 | [,,,,af1] [,,a,,d/] [,,b,,b] [,,d,,a] \
,,,a [,,'b{a}] ,,,,c | [,,aaVd{,a}3/2] (,,a/8 ,,c ,,d) ,a/ \
{a} [,,'e,,a] (,a/4 ,,e) | "
23;d moll;26;Courante de Gautier;V.Gaultier;L'Immortelle;;Conc_95;3;",,a/ ,,,c ,,a | [,,,aa3/2] [,,,aa/] [,,,cc1] | [,,aaVd1] \
[,,aa] [,'a/] ,,,c | [,,ee1] ,,,,,a/ ,,,c [,,,'a] ,,,,c | \
[,a{,,,a}1] [,'c/] (a/4 ,c) [a,,,a1] | "
24;d moll;27;Allemande;;;;;C;"[eaaaa1] {,,,a}/ ,,,,a [eaa] ,d 'c ,c | [aa/] ,,c [c,e] ,c \
[aa] e/8 c a) ,c/ ,,a | [,a,c/] ,,,,c [,a,a] ,,,,a \
[,,da,a3/2] ,,d/ | "
25;d moll;28;Chique Gautier;Gaultier;#25;;Conc_3484;3;",,a/ ,,,a ,,,,c | [,,,,a{,,,a}/] ,,,,c ,,,a [,,,c{,,a}] \
,,d ,,b | [,,a{,a}/] ,,c ,,d ,,a [,,f{a}] ,c | [,,'e,,a3/2] \
,,a/ ,,f ,c/4 a | [,c,,,a1] ,,,e/ ,,,f ,,d ,a | "
26;d moll;30;Allemande Blanc-rocher;F.Dufault;#26 Ch. De Blancrocher, Allemande l'Offrande;;Conc_1069;C;"[,,aea1] {,,,a}/ (,,,c/8 ,,,a ,,,c) ,,a/ ,,,,c ,,,a ,,,c | \
[,,a{,,,a}/] ,,,,,a ,,,,a (,,a/8 ,,c ,,e) [,a{,,,a}/] ,c \
[,a,,a/4] a ,c c | "
27;d moll;32;Courante Gautier;Gaultier;#27;;Conc_3490;3;"[,aaaa{,,,a}1] [,aaa] [,aaa] | [,aaaa/] [,aaa] {,,a} ,,d \
,,,c ,,b | [,,'aa{,a}3/2] ,,,,d/4 ,,,c ,,a3/4 ,,a/4 | \
[,,,'c{,,a}1] ,,,,a [,,a,,e3/4] ,,,c/4 | [,,,'a{,,,a}3/2] \
(,,,,c/4 ,,,a) ,,,,a1 | "
28;d moll;33;Praelude;;;;;none;"{,,,a} ,,a ,,c ,,e ,a [,'c] (a ,c) a ,a e ,,,,a ,,,,,e \
e ,c c e ,,,,a ,,,a ,,a ,a a ,,,,,d ,c"
29;d moll;34;Courante de Gautier;Gaultier;#29;;;3;"e/ | [eda{,,,a}1] ,,,,a/ c 'a ,c | ,a/ a ['a,d,,a3/2] ,c/ | \
[,a,,,b1] [f{a}] c | [e{,a}1] k ['i{,,a}] | [k{,,,a}1] ,h \
'e/ g | "
30;d moll;35;Sarabande de Gautier;Gaultier;#30;;;3;"[aaa{,,,a}/] a c e [eaaaa] e | [eca,,e1] c/4 a ,c/ [a,,,a1] | \
[,'c,,,a3/2] ,a/ [,a,,a1] | [,aaa3/4] ,c/4 [a,,,a1] [,,aa3/4] \
,,b/4 | [,,d,,a1] ,,,,d/ ,,d [,a,,,b] ,,d | "
31;d moll;36;Courante de du Faut;F.Dufault;#31;;Conc_422;3;",a/ | [,aaa{,,,a}1] ,,,,a2 | {,,a}/ ,,,f ,,d ,,f [,,'d] \
,,,f | [,,a{,a}3/2] ,,,c/ [,,,'a] ,,,,c | ,,,a/ {a} \
[,,,,'ca3/2] (,,,,a/4 ,,,,,e) | ,,,,a1 {d}/ ,,,,c ,,,a ,,,,,a | "
32;d moll;37;Courante de But;Du But;#32;;Conc_2277;3;"e/ | [eaa{,,,a}3/2] c/ [aaaaa1] | [f{a}1] [c{4}3/2] e/ | \
[a{,,,a}/] ,c [,aaaa1] [c,,,,b] | [b,,,,a1] ['c{a}3/2] ,d/ | \
[,'c/] ,a [,,d,,a1] a | [c,,,,b1] ['c{3}3/2] (a/4 ,c) | "
33;d moll;38;Gigue de Merville;;#33;;Conc_3458;C;"a/ ,a 'a c e ,,a [c,c] ,,e | ,,f/ [aa] [,cf,,a] [,,'e] ,a \
,,,,,b [,,'a] ,,b | [,,d,,a/] ,,,,d ,a ,,,c [,,de] ,a [,,bc] \
[,'c] | "
34;d moll;39;Gigue D.B.;Du But;#34;;Conc_2278;3;",,,,a/ ,,,,c | ,,,,d2 ,,,c1 | [,,'a3/2] ,,c/ ,,e1 | \
,,f2 ,c1 | [,,'e,,a2] ,a1 | [,aaaa2] [,c,,,e1] | \
['aaaaa3/2] c/ e1 | ['c{a}2] a1 | "
35;d moll;40;Allemande V.G.;V.Gaultier;#35;;Conc_311;C;"[,aaa{,,,a}1] [,aaaa/] ,c [,,'e,,a] ,,a a c | [ed{,,,a}3/2] \
,a/ [,,'e,,a] ,,,e [,a{,a}] [,c{,,a}] | [,daa{,,,a}3/2] \
,a/4 ,,d [,,'c{a}/] ,,,c [,,d{,,a}] [,a{,,,a}] | "
36;d moll;41;Courante V.G.(Sarabande vide pag. huy libri);V.Gaultier or D.Gaultier;#36 La Lyonnaise;;Conc_133;3;",a/ | [,af3/2] ,c/ ,,a a | [,ab1] ,,,c [,'c3/4] ,a/4 | \
[,,ee3/2] ,,,c/ [,,,'a] ,,,,c | ,,,,a/ ,a ,,,,c ,,,c ,,d \
,,b | [,,aad3/2] ,,b/ {,a} ,,d | "
37;d moll;42;Allemande;;;;;C;",a/ | [,aaa{,,,a}1] ,,,,,e/4 ,c ,,a/ ,,,,a/4 a ,,,,,b/ \
[,'c{a}3/4] ,a/4 | ,,,,,a/ ,,e ,c c/4 ,c [aaa/] ,a \
[,'c,,,a3/4] ,,e/4 | [,aaaa/] {,,,a} [,a{,a}] [,c{a}]"
38;d moll;43;Courante;;;;;3;",a1 | [,aaaa{,,,a}1] {,,a} e/ c | {,a}/ a [,'c{a}3/2] ,a/ | \
[,,e,,a3/2] ,,e/ ,,,,,b ,a | {5}/ ,a [,'c{4}3/2] a/4 ,c) | \
[a,a{,a}3/2] ,c/ ,,,,,b ,a | {a}/ ,c [,,'e,,a3/2] ,,c/ | \
[,,ae3] | "
39;d moll;44;Sarabande;;;;;3;"{,,,a}/ a [aaaaa3/2] ,c/ | [,ab1] [,abaab3/2] ,a/ | \
[,,d{4}1] {,,,a} [,,d{,,a}3/4] ,,b/4 | [,,'aa1] {,a}2 | \
,,,a/ a ['c,,,c3/2] a/4 c | ,,,a/ e ,,,,a ,a [,c,,,d1] | "
40;d moll;44;Courante V.;Vincent;#40;;;3;"[,daaa1] [ec,,,e3/2] c/ | [a,,,a1] [aab3/2] c/ | [e,,,,a/] \
e [ff{a}3/2] e/ | [ccd,,d1] {4}3/2 {,,,a}/ | [,,d{,,a}1] \
[,,dcc3/2] ,,b/ | "
41;d moll;45;Saraband. V.;Vincent;#41;;;3;"[eaaaa{,,,a}1] 'c a | [,'c,,,a3/2] a/ ,a1 | [,abaab1] [,'c] \
[a,d,,a] | ['a,b{a}3/2] ,c/ [ad{,a}1] | [,,aad1] [,,'c] \
[,,dcc] | ,,,,a/ ,,,a ,,b ,,,c ,,,,a ,,a | "
42;d moll;46;Allemande Daufine de Merville;Merville;#42;;Conc_2030;C;"[,'a3/4] ,a/4 | [,afa{,,,a}/] ,,d ,,,e ,,f ,,,,a ,,,e \
([,,,'c] ,,,a/4 ,,,c) | ,,a/ ,,,,a [,,dcc] [,,'c/4] ,,d \
[,,aad/] ,a/4 ,c ,d/ [,'c/4] ,a | "
43;d moll;47;Courante V.;Vincent;;;Conc_289;3;"a1 | [aaaaa3] | [c,,,,e3/2] e/ ,,,,a a | [,'c,,,a1] ,,a/ ,d \
[,'c] {a} | {,a}/ ,a [,,'e{,,a}3/2] ,a/ | [,a{,,,a}1] \
[,,'aaa] ,,b | [,,d,,a1] [,a{d}] [,,'b/] ,,a | "
44;d moll;48;Courant. V.;Vincent;#44;;;3;"e1 | [eaaaa1] {,,,a}2 | [,abaab1] [,'abc{a}3/2] ,c/ | \
[,,ee1] ,,,,,a2 | [,aaaa1] [,,dcc3/2] ,,b/ | [,,aad1] \
{,a}/ ,,c [,,d{,,a}1] | ,a1 [,'a{,,,a}3/2] ,,d/4 ,a | "
45;d moll;49;Courante Bourbon;;#45;;;3;"[eaa{,,,a}3/2] f/ 'e ,f | [aaaaa1] ['c{a}3/2] (,d/4 c) | \
[e{,a}1] ,,,,a/ c 'a ,c | [,a,a1] [,c,,,e] [a,,,,a] | \
['c{,,a}3/2] (,d/4 c) [e{,a}1] | [,a{a}1] [,,'e3/2] ,d/ | "
46;d moll;50;Sarab: D.F.;F.Dufault;#46;;Conc_1470;3;"[,aaa{,,,a}1] [eaaaa3/2] e/ | [eca,,e3/2] c/ [aaaaa1] | \
[aabaab3/2] ,,,,,a/ [f{a}1] | [ed{,,,a}3/2] c/ [c{,,a}1] | \
[ccd,c3/2] ,,,f/ [e{,a}1] | [aaaaa3/2] ,,,,,d/ [c,,,,b1] | \
[cab{a}1] ['aaaaa3/2] ,c/ | "
47;d moll;51;Allemand Gauth.;P.Gaultier;#47;;Conc_1151;C;"e1 | [ed{,,,a}3/2] c/4 ,c a/ ,,f ,c [,,ee] | [,af/] ,,,,a \
[,,,cc] [,,,ae] ,,,c ,,,e [,a,,d] [,c,,c] | [,,ee/] ,,,,,a \
[,,'c3/4] ,,e/4 [,a,,d/] [,c,c] [a,a] [c,c] | "
48;d moll;52;Courante Gauthier;Pinel or V.Gaultier;#48;;Conc_1214;3;",a1 | [,aaa{,,,a}3/2] ,c/ a c | [aa,,a1] [,cd,,a3/2] a/ | \
[,abaab3] | [,,de{,a}1] ,,,e/ ,,f [,,bc{a}1] | \
[,,'aaa{,,,a}1] ,,,,a [,,'b3/4] ,,a/4 | ,,,,,d/ ,,a ,,,,,b \
[,aa] ,,,c ,c | "
49;d moll;53;Gigue Pinelle;Pinel;#49;;Conc_2279;C;"(,,a/4 ,,c ,,e) | [,aaaa1] e {,,,a}/ c 'a (,c/4 a) | \
,a1 [,,'a/] ,,,c [,,,'a] ,a [,,e,c] [,a,,a] | [,c,,,e/] ,,a \
[,'a] ,c [ac,,a] ,a ,,,,,b c | "
50;d moll;54;Sarab:;V.Gaultier;PAN 5.192;NAO;;3;"[,,aaa{,,,a}1] [,,'aaa3/2] ,,a/ | [,,cca{a}1] [,,cca] ,,d | \
[,aaa{,a}1] [,,e,f{,,a}3/2] ,,e/ | [,aVfaa{,,,a}1] [,aaa] \
[,'c] | [aaa{,,,a}/] {,,a} [,,de{,a}3/2] ,a/ | ,a1 \
[,abaab2] | "
51;d moll;54;Allem: Merville;;#51;;;C;",a1 | [,aaaa2] e3/2 e/ | [eaa{,,,a}3/2] e/ ['ca{a}3/2] \
a/ | [,'c1] ,,,,,a ,,,e ,,e | [,'c3/2] a/ ,c1 (,d/4 ,c ,a) | \
,,e1 ,,,e [,a,'c] ,,,a | "
52;d moll;56;La Moulevriere;;#52;;;3;",a1 | [,,aaa{,,,a}3] | [,,c{a}1] [,,d,,a] [,a,,,b] | \
[,,'e,,a3/2] ,,e/ [,a,,e1] | ,,a1 [,,bc{a}3/2] ,,a/ | \
[,,aaa{,,,a}3] | [,,,c{,,a}1] [,,,'c{4}3/2] ,,,a/ | \
[,,,ad{,a}3/2] ,d/ [,'c1] | "
53;d moll;57;Pavane d'Espagne par N.W.;Neuwart;#53;;Conc_4405;C;",a/ | [,'aaaa/] ,c a (c/4 a) [,c,,,d/] (,d/4 ,c) [,'a,,,b/] \
(,c/4 ,a) | [,,e,,a/] ,,,c ,,,e ,,,c [,,,'a] ,,,,c [,,,a{,a}] \
,,a | [,,c{a}/] ,,e ,a ,,,,d [,,,,'c] ,,,,a [,,e,,a] \
(,a/4 ,,e) | "
54;d moll;58;Allemande D.B.;Du But;;;Conc_2280;C;",,a1 | [,,aaa{,,,a}3/2] a/ [aaaaa] c [,'c,,,a3/4] a/4 | \
[,abaab3/2] (,,a/4 ,,b) [,,d{,a}/] ,a [,,'b,a{a}3/4] ,,a/4 | \
[,,aaa{,,,a}3/2] ,a/ [,,e,,a] ,,,c [,a,a] [,c,,c] | "
55;d moll;59;Prelude de Strobel;V.Strobel;#55;;;none;"{,,,a}1 ,a ,,a ,,,,,a ,,,,a ,,,a ,,f3/2 ,a/ ,,d3/2 ,,,e/ \
V,,,f1 ,,d ,a [,,,'e3/2] ,,,,f/ ,,,,d1 ,,,a [,,'a3/2] ,,,,a/ \
,,,,,e1 ,,,,c3/2 ,,,a/ ,,,c3/2 ,,a/"
56;D dur;65;Allemande NeuWart;Neuwart;#56;;Conc_1736;C;"[,,,ba{,,,a}1] [,,,'c/] (,,a/4 ,,,c) ,,a/ ,,,,a [,,cc] \
[,,ee] | [,aab{,,,a}1] ,,,,a/ [,c,,,e] [,e,,a] ,,,,,e \
[,ef,,c] d | [e,,,,a/] ,,a1 ,,,c/ [e,,,e] ,a [g{a}3/4] g/4 | "
57;D dur;66;Courante NeuWart;Neuwart;#57;;;3;"g/ 'e ,f | [,'e{,,,a}1] ,,f3/2 c/ | e/ ,,e ,,c ,a e d | \
[e,,,,a1] [,,'a3/2] ,,c/ | [,,ee1] ,,,,e/ ,,a ,a1 | \
[,c,c1] ,,,,c/ ,e c ,,,,,e | "
58;D dur;67;Sarabande de NeuWart;Neuwart;#58;;Conc_1737;3;"[,,,b{,,,a}1] ,,,,a3/2 ,,a/ | [,,aec{4}3] | [,,c{a}1] \
,,,c/ ,,,e [,a,,e1] | [,,,,'ca3/2] ,,a/ [,a{,,,a}1] | \
[,ca,,e1] [,ca/] ,c V[,e,,a1] | ,,,,e/ ,c [,'a] ,,e [,,cc1] | "
59;D dur;68;Allemande de Mons. Emmon;Emond;#59;;Conc_750;C;"[,,aee{,,,a}1] [,,,'c/] (,,,,e/4 ,,,c) ,,,e/ ,,,,,a \
[,,,c,c/4] ,,,,,e | [,,,,ef/] ,,,,,a ,,,,c {a} [,,,,a{,a}] \
,,,e [,,cc{,,a}] ,,e | [,a{,,,a}/] ,,,,e ,,,,a [,c,,,e] \
[,e,,a] ,,,,,c [,e,,,a] [c{a}] | "
60;D dur;69;Courante de Mons. Emon;Emond;#60;;;3;",a/ ,,e ,c | [,aVf1] ,,,e ,c/ ,,,c | [,e,,e1] c/ ,,,,c \
[e,,,a1] | [e,,,,e1] [,'c/] ,,a [,e,,a1] | [,aa,,c3/2] \
(,,,d/4 ,,a) ,,,d/ ,c | "
61;d moll;70;Cantique Nun kommt der Heiden Heiland;;#61;;Conc_380;C;"[,aaa{,,,a}2] [,a,a,b1] ,,,c | ,,,,,a/ ,,d ,,,,c1 {,a}/ a \
,,a ,a | [,cbc{a}1] ,,,,,b/ ,a ,,,,,a ,,f [,,'e3/4] ,,e/4 | \
[,aVf/] {,,,a} ,,,,a ,,,a [,aaa,e2] | "
62;d moll;71;La Changement;;#62;;;C;"[,a{,,,a}/] ,,a ,,,a ,a ,,,,,b a [,'c,c] ,a | [,,d,,a/] ,a \
[,,b{a}] [,'c] [a{,a}] ,a ,,d | [,,'b{a}/] ,c ,,,c ,a \
[,,e,,a] [,a,a] ,,,,c ,,e | [,aaa{,,,a}/] ,,,,a ,,,a ,,a \
[,aaa,e2] | "
63;d moll;72;Le Double;;#63;;;C;"{,,,a}/4 ,,a ,,c ,,e ,a ,,,,,a ,,,a ,,,c ,,a ,a ,,d ,a \
,,,,,b ,,,a ,,,,a ,,,c | ,,,,,a/4 ,,d ,,,,c ,a ,,d ,a ,c {a} \
{,a} a ,,a ,a ,,d ,,,f ,,d ,a | "
64;d moll;74;Courante de Gautier;;#64;;;3;"e1 | [eda{,,,a}3/2] ,,,,a/ ,,,,,d1 | ,,,,,b1 c/ ,,,,,a \
[e{a}] f | ['e{,a}3/2] c/ a ,c | [,a,,a/] a [,'c,,,a3/2] \
,a/4 ,,e | ,a1 {,,,a} {,,a} | {,a}1 [,,'aa3/2] ,,b/ | "
65;d moll;74;Courante de Bechon;;#65;;;3;",,a/ ,,,c ,,,a | ,,,,a/ ,,,,c ,,,c [,,aad1] ,a/ | ,,,,d/ \
,,,,c ,,,c ,a ,,e [,aa,a] | ,,,,,e/ ,c ['aaaaa1] [,c,,,a] | \
,,,c/ ,,,a ,,a ,a ,,,,a ,,,,c | ,,,d/ ,a ,c1 ,,,e | "
66;d moll;75;Sarab. Bechon;;#66;;;3;"[,,'aaa{,,,a}3/2] ,,a/ [,,aaa1] | [,,aece3/2] ,,a/ \
[,,'a{,,,a}1] | [,,aaa1] ,,c [,,d,,d] | [,aa,,b3/2] ,c/ \
[,,'e,,a1] | [,aaaa1] [,'c] a | [c,d{,,a}3/2] ,,b/ \
[,,'aa{,a}1] | [,,b,a{a}1] ,,,,c/ ,,d [,,aa{,a}1] | "
67;d moll;76;Courante de Gaut.;Gaultier;#67;;;3;",a1 | [,aaa{,,,a}3] | ,,,,,e/ ,c e c 'a ,c | [aaaaa1] \
{,,,a} k3/4 k/4 | [h,,,,a1] h ['f{a}3/4] (,h/8 f) | \
[,h{,a}3/2] h/ 'f ,h | [,'f{,,a}1] {,,,a}/ a c e | "
68;d moll;77;Courante;;#68;;;3;"k/ k | [kaaaa3] | f1 ['f{a}3/2] (,h/4 f) | ,h1 {,,,a} c | \
[aaaaa1] c [e,,,,d] | ,,,,,b/ ,,,a ,a ,c {,a} ,,d | \
[,,bca1] {a} ,,a | "
69;d moll;78;Gigue de Pinelle;Pinel or V.Gaultier;#69 Le Carillon;;Conc_132;C;"k1 | [kaaa{,,,a}3/2] h/ 'f ,h 'f (,h/4 f) | ,h/ ,,,,a1 \
,f/4 a ,,h/ a ,a ,,c | [,,'e,,a3/4] ,a/4 [,'c/] {a} [,,a{,a}] \
,a [,,,,f{,,a}] ,,e | "
70;F dur;79;Sarab:;;;;;3;"[eaa{,,,a}3/2] e/ [eaaaa1] | f1 [c{4}3/2] c/ | [e,,,,a1] \
[aabaab] [aabaa] | [c{a}/] a [,'c,,,a3/2] ,a/4 ,,e | \
[,a,,a3] :||: [,'aaa{,,,a}3/2] ,c/ a ,c | "
71;d moll;79;Sarab. Bechon;Bechon;#71;;;3;"e1 | [edaa{,,,a}3/2] c/ a ,c | a1 [,'c{a}3/2] ,a/ | \
[,,'e,,a3/2] ,a/ ,c1 | [aaaaa3/2] h/ f h | ['e{,a}3/2] f/ \
h1 | a1 ['c{4}3/2] (a/4 ,c) | "
72;d moll;80;Allemande;;;;;C;"[,afaa3/2] [,,ee/] [,a,f] [,,a,e] [,,bc3/4] ,,d/4 | \
[,a{,,,a}/] ,,,,a [,,'a] ,,,,,e ,,,,a [,,ee,a] [,a,c,b] \
,,,,,d/4 ,c | [adaaa3/2] [,'c,,c/4] ,a ,,d/ ,,,,,a 'a3/4 c/4 | "
73;d moll;81;Sarabande Bechon;;#73;;;3;"e1 | [edaaa3/2] c/ 'a ,c | [,a,,,b1] f3/2 e/ | \
['c{4}3/2] (,d/4 c) e1 | [e{,a}1] [,a,,,b3/2] ,a/ | \
[,c,,,d1] ,,d [a,,,a] | [c,,,c1] ['c{4}3/2] (a/4 ,c) | "
