PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
21;;D2v;La Gasparina Gagliarda;;;OT;ConcR2147;C;"z1 [,aacd/] ,d a ,d ,b ,a | \
[,bbcd1] [,ab,,d] [,,d,a] [aac,,a] | \
,,,c/ ,,d [aac,,a1] [,,d,a] ,,,c | \
,,c/ ,a [bb,d] ,d a ,d ,b ,a|";italian7tab
22;;D3r;El burato Gagliarda;;;OT;ConcR1392;C;"z1 [acd,a1] [acd] [cd,a] | \
[acd,a/] ,,a/4 ,,c ,,d ,a ,c ,d a ,d ,c ,a [cd,a/] ,d | \
[acd,a/] [,ab,,d] [,,d,,c] ,,,a [aac,,a]";italian7tab
23;;D3v;La canella Gagliarda;;;OT;ConcR1462;C;"z1 [,bdca1] [,dba,d] [abb,d] | \
[abb1] [abb,d] ,d/ ,b ,a ,,d | \
,a/ ,b [,db,,d1] ,,,a/ ,b ,a ,,d | \
[,aba,d/] ,,d ,a ,b ,d a [,bdca1] |";italian7tab
24;;D4r;Cornetto Gagliarda;;;OT;ConcR2148;C;"z1 [ab,,d1] ,,b/ ,b ,d a | \
[,db,,d1] a/ ,d ,b ,a [abd,a] ,d/4 ,b | \
,d/4 ,b ,a ,,d ,a ,,d ,,c ,,a [aac,,a/] ,,d ,,c ,,a |";italian7tab
25;;D4v;Tu te parti cor mio caro;;;OT;ConcR1463;C;"z1 [acd,a1] [acd,a] ,,,c/ ,d | \
,c/ ,a [acd,a1] [c,da] [aac,,a] | \
[acd,a/] ,,a/4 ,,c ,,d ,a ,c ,d a ,d ,c ,a [acd,a1] |";italian7tab
26;;E1r;La ben contenta;;;OT;ConcR2149;C;"z1 [aabc1] ,,,,,a/ ,d [,cdca1] | \
[dabc1] [cdda] [aabc] [,efec] | \
[ddf,,d1] [cdda/] d [a,,,d] ,,d [,efec1] | \
[,efe1] [aabc] ,,,,,a/ ,d [,cdca1] |";italian7tab
27;;E1v;L'herba fresca Gagliarda;;;OT;ConcR2150;C;"z1 [b,,d3/2] ,d/ [ab,,d1] | \
[ab,,d1] [,db,,d/] ,a/4 ,b ,d ,a ,b ,d [abd,a/] ,d/4 ,b | \
,a/4 ,,d ,,c ,,a [aac,,a1] [aac] [abd,a] |";italian7tab
28;;E2r;La ferarese Gagliarda;;;OT;ConcR2151;C;"z1 ,b/ ,d [ab,,d1] ,,b/ ,d | \
[ab,,d1] [dabc] [cdda] [aabc] | \
[,ea,c/] ,c ,e a c ,e [aa,c1] | \
,,,,,a1 [aa,c] ,,,,d/4 ,a ,b ,d";italian7tab
29;;E2v;Pass'e mezo;;;OT;ConcR2152;C;"z1 a/ ,d [b,,d1] ,,d/ ,,c | \
,,d/ ,a ,b ,d [ab,,a1] ,,d/ ,a | \
,b/ ,d a c [ca,a,d1] ,,b/ ,,d |";italian7tab
30;;E3r;Gagliarda del dito Pass'e mezo;;;OT;ConcR2153;C;"z1 [abd,a3/2] ,d/ [abd,a1] | \
,d/ ,b ,a ,,d ,,b ,,a [,ab,,d1] | \
,,,a/ ,,d ,a ,b [,db,,d1] a/ ,d | \
,b/ ,a [abd,a3/2] ,d/ [abd,a1] |";italian7tab
31;;E3v;La disperata;;;OT;ConcR2154;C;"z1 [aac,,a] [aac] [aac,,a] | \
[aac,,a/] c/4 a c a ,d ,b ,a ,,d ,,c ,,a [aac,,a1] | \
,,,c/ ,,d ,,c ,,a [aac,,a1] [,,d,a/] ,,a |";italian7tab
32;;E4r;Le forze di Ercule;;;OT;ConcR1249;C;"z1 [,,d,a3/2] ,a/ [,bdca1] | \
[,bdca1] [,aba,d/] ,,d ,,b ,,a [,ab,,d1] | \
,,,a1 [,bd,a/] a ,d ,b ,a ,,d | \
,,c/ ,,a [aac,,a] ,,d/4 ,,c ,,d ,,c";italian7tab
