PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
75;d moll;52v;Menuet;;;;;3/4;"[,,c{a}/] ,,,c [,a{,a}1] [c{,,a}] | ['baa{,,,a}1] {4} [ca{5}] | \
[,,a{,a}/] ,a e1 ,,d | [,,c{a}1] [,,'a{,,,a}2] | [,,c{a}1] ,c \
[,'b{,a}] | [,c{,,a}/] c ,c ,a ,,e ,,c | [,,a{,a}1] ,a \
[,,'e{,,a}] | "
76;D dur;53r;Menuet;;;;;3;"[,aab{,,,a}2] [,c{4}/4] ,a ,c/ | [,e{,,,a}] [c{,,a}/] ,e/4 c \
[e{,a}] | [,k{a}/] i k i [k{,a}] ,h | [c{,,a}1] ([,e,,,a/] \
,f) [,e{,,,a}] | [,k{a}/] i k i [k{,a}] ,h | "
77;D dur;53v;Entrée;Piechler;pages 54v-55r missing;;Conc_805;C;"e/ | [eea{,,,a}3/2] (,,a/4 ,,c ,,e) [,a{,a}/4] ,c ,e/ [,cc{a}] \
,a | [,,e,,a1]> ,,c [,,'a1] {a} | [,aa{,a}1] (,c/ ,e) \
[ce{,,a}1] [eca{4}] | [,'e{,,,a}1]> ,c ,a1 [,ea{,,,a}] | "
78;D dur;55v;Gavotte;Piechler;;;Conc_673;C;"[,aab{,,,a}1] ,,a ,a ,,a | [,ca{4}2] (,,a ,,c ,,e) ,a | \
[,ca{6}1] ,,a ,c ,,a | ([,e{,,,a}/] ,c) (,e ,c) ,a2 | \
[,e{,,,a}1] e (e/ d) e1 | "
79;D dur;56v;Menuet;Piechler;;;Conc_806;3/4;"[,e{,,,a}/] c e1 [,'a] | [,,'e,,a1] {a} [,af{,a}] | \
{,,a}1 c [c{,,,a}] | [cca{4}1] (,e/ ,c) [,e{,,,a}1] | \
{a}1 g/ (,,e ,,f1) | {,a}1 e/ (,,e ,,f1) | "
80;D dur;57v;Capricio;Piechler;;;Conc_807;3;",,,,a/ ,a ,,,b ,a ,,a ,a | ,,,,a/ ,a ,,,b ,a ,,a ,a | \
,,,,a/ ,a ,,,b ,a ,,a ,a | {,,,a}/ {,,a} {,a} {a} ,,,,,a1 | "
81;D dur;58v;Rondo;;;;Conc_1309;C;"[,af{,,,a}1] [,af{,,a}] | [,af{,a}1] ([,,e{a}/] ,,c) \
([,,a,,a] ,,c) [,,,c{4}] ,,a | [,,,'b{,,,a}1] ,,,,a \
[,e{,,,a}/4] c [c{,,a}3/4] ,e/8 (c | [e{,a}1]) 'c/ ,e [,c{a}] \
,a (,,e ,,c) | "
82;D dur;59v;Boure ex D Dur;Piechler or Weiss;;;Conc_808;C;"[k{,,,a}1] ,a [k{,,a}] ,a | [k{,a}1] ,a ,a (g/4 e) ,f e | \
[g{a}1] ,a [e{,a}] ,a | [g{a}1] ,a ,a (3g/4 e ,f) | [e{,a}1] \
,a [c{,,a}] ,a | "
83;G dur;60r;Menuet;;;;;3/4;"[,,c{a}1] ,a [c{5}/] {4} | [b{,,,a}1] ,c/ b ,a {,,a} | \
[e{,a}1] ([,,d{,,,a}/] ,,c) ,,d1 | [,,'c{a}1] ,,a/ ,,c \
,,,c1 | [g{a}/] e ,f ,e ,c ,a | [,,e,,a/] ,c ,e c e {a} | "
84;D dur;60v;Menuet;;;;;3/4;"[,,a{,,,a}1] [,a{,a}] [,c{a}] | [,,e,,a1] {a} [,af{,a}] | \
e1 c/ ,e ([,c{a}] ,a) | [,,e,,a1] {a} [e{,a}] | [g{a}1] \
[,'c{,,a}3/2] ,e/4 c | [e{,a}1] ['b{,,,a}3/2] ,c/4 b | "
