PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
25;;19r;O mia cieca e dura sorte;;;OT;;C;"[,d,a1] ,,b [,,da] ,,,e | [,ab,,d1] ,a [,,da] ,d | \
[,,d,a1] [,c,,a/] ,a [,cd,a1] [,cd] | [,dda2] [,dda] | \
[ab,,d1] [ab,,d/] [ab,,d] [ab,,d1] [ab,,d] |";italiantab
26;;20r;Se per chieder merce gratia;M.L.;;OT;;C;"[,,b,,d1] [,,da] | [,a,,,d1] ,,d/ ,,b [,,aa1] [,,b,,d] | \
[,,,ca1] [,,aa] [,,b,d/] ,,d1 ,,c/ | \
[,,d,a3/2] ,,b/ [,,a,c] ,a1 ,,d/ |";italiantab
27;;20v;Ostinato vo seguire;B. T.;;OT;;C;"[,d,a1] c ,,,a a/ ,d | ,,,a1 c ,,,a a/ ,d | \
[,c,,a1] [c,,,c] ,,,a/ a ,d1 | ,,,,a1 ,c/ ,a [,c,,a2] |";italiantab
28;;22r;Tu dormi io veglio a tempesta e vento;B. T.;;OT;;C;",,,,,d1 [,ab] | ,a/ ,c [,d,a1] ,,,,a ,c | [b,,a1] ,,d [a,,,d] ,b | \
[,d,a1] [,c,,a] [,d,a2] | [,c,,a1] z1 [,d,a] b |";italiantab
29;;22v;Deus ni adiutorium meum intende;B. T.;;OT;;C;"[,,d,a1] [,,aa/] [,,bc] | [,,de1] [,ab2] [,,de1] | \
[,ab1] ,,b ,,,a ,,a | [,a,,,d/] ,,d ,,b ,,a [,,,ca1] [,,,ac/] ,d | \
,,,,a/ ,a ,c1 [,d,a] [,a,,,d] |";italiantab
30;;23r;Ma beigna fortuna el viver lieto;;;OT;;C;"[,d,a1] [,c,,a] [,d,a] [a,,,d] | d1 ,,,,c/ b [a,,,a1] [a,,,a] | \
[,d,a2] [,c,,a1] ,d | ,,,,a1 ,c [,d,a2] | \
[a,,,d2] [,d,a1] [,b,,a/] ,,,,d |";italiantab
31;;23v;Come chel bianco cigno per natura;M.L.;;OT;;C;"[,,def1] ,,,a [,,b,,d] [,,,a,d/] ,,a | [,,,ca1] [,,,ca] [,,,ac] [,,,ac] | \
[,,,cd1] ,,,c [,,,ac] [,,,ac] | \
[,,,ca1] [,,,ca] [,,,ac] [,,,ac] |";italiantab
32;;24r;Aqua aqua aiutal foco al foco i ardo;B. T.;;OT;;C;"[,,d,a1] a | [,d,,c1] [,,b,,d] [,a,,,d] [,,d,a] | \
,,,c1 ,,c [,,d,a] [,,aa] | ,,,,c1 [,,b,,d] [,,,ca] ,,,a | \
[,,,ca2] [,,,ac1] ,,b/ ,,,,d |";italiantab
33;;24v;Sera forsi ripreso il pensier mio;B. T.;;OT;;C;",,,d1 b [a,,,d] [,d,a] | [,c,,a/] ,a ,c ,d [,c,,a1] [,d,a] | \
[a,,,b1] [,,da] ,,,,c ,,c | [,,d,a1] a [b,,a] ,d |";italiantab
34;;25r;Chi vi dara piu luce;F.V.;;OT;;C;"[,,,c,a2] [,a,,,a1] ,,,,,a/ ,,d | [,,bc1] [,,da] [,aa,c2] | \
z1 [,a,,,d] [,,da] [,,bc] | [,,a,c2] [,,,c,a] [,,,c,a] | \
z1 [,ab,,d] [,ab,,c] [,ab,,d] |";italiantab
35;;25v;Son pi tua che non son mia;M.C.;;OT;;C;",,,,d/ ,,b ,,,a ,,a [,,b,,d1] ,,,a | ,,,,c1 [,,,ca] [,,aa/] ,,b1 ,,a/ | \
[,,b,,d1] ,,a/ ,,,c [,,,a,d1] ,,b/ ,d | \
[,a,,,d1] [a,,,d] [,d,a] ,,,a/ ,b |";italiantab
36;;26r;Chi vi dara piu luce;B. T.;;OT;;C;",,,a1 ,,d | ,,,a1 ,d [,c,,a] [,d,a] | [,a,c2] [,c,,a1] [,d,a] | \
,,,,a/ ,a ,c1 [,d,a2] | [a,,,d2] [,a,,,d1] [,,b,d] | \
[,,d,a1] ,b/ ,a [,,d,a] ,,c ,,d1 |";italiantab
37;;27r;Poiche volse la mia stella;B. T.;;OT;;C;"[,,d,a1] ,b ,,,,a/ ,d a1 | [,,da2] [,,bc1] [,,d,a] | \
[,,a,c3/2] ,,,c/ [,,a,c2] | [,a,c1] ,,,,,a [,a,c2] | \
z1 [,,bc] [,,aa] [,,bc] |";italiantab
38;;28r;Deh si deh no deh si;B. T.;;OT;;C;"[,a,,,d2] [,a,,,d] | [,b,,d2] [,a,,,d] | [,,da1] ,d ,,,c ,c | \
[,d,a2] [,d,a] | [,d,a1] ,,d ,,d/ ,a ,b ,d | \
[a,,,d2] ,,,a1 ,d |";italiantab
39;;28v;Sio qel dico che dira;B. T.;;OT;;C;"[,db1] ,,b [,d,a] ,,a | [,ab1] ,,b [,,bc/] ,,a [,a,c1] | \
[,b,,d/] ,,a ,,b1 ,,,a ,,a | H[,,b,,d] | \
[,db/] ,,a ,,b ,,d ,,b1 ,d |";italiantab
40;;29v;Crudel come mai potesti;;;OT;;C;"[,db1] [d,b] [d,b] b/ a | [,db1] ,b ,,b [,ab] | [,b,,d2] [,b,,d] | \
[a,,,d1] [a,,,d] [b,,d/] a | [,db2] [,b,,d3/2] ,a/ | \
[,,da2] [,d,a] :||:";italiantab
41;;30v;Scopri lingua el cieco ardore;B. T.;;OT;;C;"[,a,,,d1] ,,,,,d/ ,,d [,,b,d1] ,b/ ,,,a | ,,,c/ ,,b ,c1 ,,,a [,a,,,d] | \
[,b,,d2] [,b,,d] | [,a,,,d3/2] ,,d/ [,,b,d1] ,,,,c/ ,,,,a |";italiantab
42;;31r;Fede fede vengo a meno;M.L.;;OT;;C;"[,d,a1] [b,,a] [a,,,a] ,d/ ,b | [,a,c2] [,a,c] | [,,d,a1] ,,b/ ,,,d [,,,ca1] ,,,c | \
[,,da1] [,,da] [,,dd] ,,,a | [,,bc1] ,,,,d [,,,df] ,,,d |";italiantab
43;;32r;Oime il cor oime la testa;M.C.;;OT;;C;"[b,,a1] [a,,a/] ,d [,c,,a2] | [,d,a1] [a,,,d] [,d,a2] | \
[,c,,a2] [,c,,a] | [,d,a1] [b,,a] [a,,,a] f | \
[e,,c1] f ,,,c e | [f,,,a2] [f,,,a] :||:";italiantab
44;;32v;Non e tempo daspetare;M.C.;;OT;;C;"[,b,,d1] d [,b,,d/] b a ,d | [,b,,d1] d [a,,,d2] | \
[,d,,b1] [,b,,d] [,,da] [,a,,,d] | [,b,,d1] ,,b [,b,,d2] | \
[,b,,d1] ,a/ ,,d [,,b,d1] ,b |";italiantab
45;;33r;Hor védu ho la speranza;M.L.;;OT;;C;"[,d,a1] ,,,a/ a [c,,a2] | [c,,a1] [d,b/] ,,a ,,b ,,d [d,b1] | \
[c,,a/] a c d [c,,a2] | [,d,a1] ,,,a/ a [b,,a] a ,d ,b |";italiantab
46;;34r;Io non compro piu speranza;M.C.;;OT;;C;"[,b,,d1] [,b,,d] [,a,,,d] ,,d/ ,,b | [,,aa1] ,,d ,,,,c ,,c | \
[,,d,a2] [,,d,a] | [,a,,,d1] [,,b,d] [,,d,a3/2] ,,b/ | \
[,,aa1] [,,d,a] ,,,c ,,c |";italiantab
47;;34v;La fortuna vol cosi;M.L.;;OT;;C;"[,,da2] [,,aa1] [,,bc] | [,,da3/2] ,a/ [,b,,d3/2] ,a/ | \
[,,da2] [,,da] | ,,,c1 ,,b/ ,,,d ,,b ,,d ,a1 | \
[,b,,d1] [,a,,,d] ,,,,a/ ,,d ,,,,c ,,c |";italiantab
48;;35r;In hospitas palpes;D.M.;;OT;;3;"z1 [,d,a] [,d,a] ,,,a/ ,a [,c,,a1] [,d,a] | \
,,,,a1 ,c [,d,a] [,b,,a] [,a,,,d3/2] [,,d,a/4] ,,,,c | \
[,,b,d1] [,,b,c] [,,d,a] [,,d,a] [,,da3/2] ,a/ |";italiantab
49;;35v;Se me grato il tuo tornare;PHI.D.L.;;OT;;C;"[b,,a1] [b,,a/] ,,,c [b,,d] ,,b ,,d a | \
[,d,a1] [,b,d] ,,d/ ,,,c [,a,a1] | [,b,,d2] [,b,,d] | \
[,b,d1] [,d,a] [,a,c] [a,,,d] |";italiantab
50;;36r;Integer vite sceleriscy;D.M.;;OT;;C;"[,,def2] [,,def1] [,,de] | [,ab,,d2] ,,,,,d1 [,ab] | \
[,ab,,d1] [,ab,,d] [,b,,d/] ,,,,d [,,bac1] | \
[,,dca2] [,,dca] | [,,dca] [,,dca1] [,,dc] | \
[,,dca2] [,,dca1] [,,dc] |";italiantab
51;;36v;Men chamor me faci torto certo;B. T.;;OT;;C;",,,a1 ,d ,,,a/ ,b [,a,c1] | [,b,,d1] [,,da] ,,,,c ,,c | \
[,,d,a2] [,,d,a] | ,,,c1 ,b/ ,,,a ,,,,d ,a [,,da1] | \
[,a,,c1] [,,b,d] ,,,,a ,,a |";italiantab
52;;37r;Ognun fugga fugga amore;Ant. Lap.;;OT;;C;",,,a1 ,,,a [,,b,,d] ,,,,,d | [,,,cd2] [,,d,a1] ,,d | \
[,,aa1] ,,b ,,,a ,,a | [,,b,,d2] [,,b,,d] | \
[,a,,,d1] ,,,,,c/ ,,d [,,b,d1] ,,,,c/ ,,,,a |";italiantab
53;;38r;Poi chel ciel contrario adverso;B. T.;;OT;;C;"[d,b1] [d,b] [c,,a3/2] a/ | ,d/ ,b a ,,d [,,b,d1] ,,,,c/ ,,,,a | \
[,,b,,d2] [,,b,,d] | [,a,,,d1] [,d,,,d] ,,,,,d/ ,b ,a1 |";italiantab
54;;38v;In te dne speravi;Josquin Dascanio;DIE ZWEI VERSIONEN IN R557 SIND ZU SEPARIEREN;OT;;C;"[,,b,d2] [,,b,d] | [,,d,,b3/2] ,,b/ [,,,d,b1] ,,,c | \
[,,,a,d2] [,,,cd] | [,,,d,b2] [,,,d,b1] ,,,c | \
[,,,a,d1] [,,,,df] [,,,a,d2] | [,,b,d2] [,,bc] | \
,,,,d1 ,,,,d/ ,,,a [,,,cd] [,,,df] [,,,bc] [,,dd] |";italiantab
55;;39v;A la guerra a la guerra;B. T.;;OT;;C;",,d1 ,,d ,,,d [f,,a] | f1 [b,,a] ,d [b,,a] | ,,,d1 [a,,,d] ,,,a ,d | \
,,,a1 ,c/ ,a [,c,,a2] | b1 ,,,a/ a ,d1 [d,,,d] |";italiantab
56;;40r;Il convera chio mora;B. T.;;OT;;C;"[,d,a3/2] ,,,c/ [,b,d1] ,,,d/ ,d | [a,,,d3/2] ,d/ [,b,d3/2] ,,,c/ | \
,,,a1 ,d ,,,a/ ,,d ,d1 | ,,,,a1 ,c/ ,a [,c,,a2] |";italiantab
57;;40v;Odite voi finestre;M.C.;;OT;;3;"[,,b,d2] [,,,cd3/2] ,,,d/ [,,b,d1] [,,,df] | \
[,,,ca1] ,,,a [,,,ca] ,,,,a [,,,,ac] [,,b,,d] | \
,,,a1 [,,aa] [,,b,,d] [,,b,,d] [,a,,,d2] | \
[,b,,a1] ,,,,a/ ,a [,,da] ,,b";italiantab
58;;41r;Poiche per fede manca ;Ant. Cap. Brixiensis;;OT;;C;"[,d,a3/2] ,b/ [,a,,,d] ,,d [,,b,,d] ,,a | \
[,,,cd1] ,,,c/ ,,,,c [,,d,a1] ,,,,a/ ,,b | \
[,,aa1] [,a,,,d] [,d,a] ,c/ ,a |";italiantab
59;;41v;Aime chio moro;M.C.;;OT;;C;"[,d,a1] b ,,,a/ a ,d ,b | [,ab1] ,d/ ,,,d ,,,c1 ,c | \
[,d,a2] [,,da1] ,d | ,,,a/ a b1 ,,,a/ a ,d ,b |";italiantab
60;;42v;Men chel ciel me habbi tolto;B. T.;;OT;;C;"[,,b,d1] ,b ,,,,d ,a/ ,,d | ,,,,d1 ,,b ,,,c ,,,,c/ ,,,,a | \
,,,,,d1 ,,,a ,,,,f ,,,d | [,,,ca1] ,,,a [,,,ca2] | \
[,,da2] ,,,d1 ,,,,f |";italiantab
61;;44r;O cara libertade;;;OT;;C;"[,d,a1] [,b,d/] ,d [a,,,d1] ,d/ ,b | [,a,,,d1] [,,d,a] [,,b,d] [,,b,d] | \
[,b,,d3/2] ,a/ [,,da1] ,,b/ ,,a | \
[,,b,d/] ,,d ,,,,c ,,c [,,d,a1] [,,,ca] |";italiantab
62;;44v;Piu non tamo aibo aibo;M.C.;;OT;;C;"[,,da1] [,,aa] [,,b,,d] ,,a/ ,,,c | [,,aa2] [,,b,,d1] [,,b,d] | \
,,,a1 ,,a/ ,,,c [,,aa2] | [,,b,,d1] ,,,,,d/ ,,d [,a,,,d1] ,,b |";italiantab
63;;45v;Se lassanato cor in foco giacer;F.V.;;OT;;C;"[,ab,,d1] [,ab,,d] [,ab,,d] [,ab,,d] | z1 [,b,,d] [,b,,d2] | \
z1 [a,,,d] [,d,a/] ,b ,a ,,d | [,a,,,d1] [,,d,a] ,,,,,b [,,b,,d] | \
,,,a/ ,,,c ,,a1 H[,,b,,d] |";italiantab
64;;46r;Ti par grama raveglia a me par poco;N.P;;OT;;C;"[,d,a1] [,d,a] [,d,a] [,d,a] | z1 [,d,a] [,c,,a] ,,d | \
[,dda1] [a,,,d] ,b [,dda] | [,c,,a1] ,,d H[,cd,a] | \
[a,bc1] [a,bc] [ab,,d] [ab,,d] |";italiantab
65;;46v;Chi me dara piu pace;M.C.;;OT;;C;"[,,d,a1] ,b ,,,,a/ ,a [,,d,a] ,,b | [,,aa1] ,,d ,,,c ,,c | \
[,,d,a/] ,,c ,,d ,a [,b,,a] ,a ,b ,d |";italiantab
66;;47r;Pieta cara signora;M.C.;;OT;;C;"[,a,,,d2] [a,,,d1] [,d,a] | [,b,,a1] [,b,,d] [,a,,,d2] | \
[,a,,,d1] [,a,,,d] [,b,,d] [,a,,,d] | [,,d,a/] ,,b ,,,a ,,a [,a,,,d1] ,d | \
[,d,,,d/] ,b [,a,,,d] ,,d [,,b,d3/2] ,,,,c/ |";italiantab
67;;47v;Non so quel chio solea;PHI.D.L.;;OT;;C;"[,,aa2] [,,b,d3/2] [,,aa/] | [,,,ca1] [,,,ac] [,,,ca] [,,aa] | \
[,,,ca/] ,,,a ,,,c1 ,,,a [,d,a] | [,a,,,d1] [,b,,d3/2] [,a,a/] [,,bc1] | \
[,,da2] [,,bc1] [,,bc] |";italiantab
68;;48r;Se ben il fin de la mia vita;M.C.;;OT;;C;"[,d,a2] ,,,a1 ,b/ ,a | [,,da2] ,,,a1 ,,d | \
[,ab,,d/] ,,,,,c ,,,,,d ,,,,a [,a,,c] ,,,,a ,,,,,d ,,,,,c | \
[,ab,,d/] ,,d ,a ,b [,d,a2] |";italiantab
69;;48v;Non si p[u]o q[ue]l chi si vole;PHI.D.L.;;OT;;C;"z1 ,d ,d ,a | ,b1 ,,d [,d,a] [,d,a] | [,a,c1] [,b,,d] [,,da] [,,da] | \
[,a,,,d1] [,,b,d] ,,,,c [,,b,c] | [,,d,a2] [,,d,a] :||:";italiantab
70;;49r;De che parlera piu la lingua mia;M.C.;;OT;;C;"[a,,c2] [,a,c1] a | ,,,,c1 ,e [a,,c] d | ,,,,d1 c/ a [,d,a3/2] ,b/ | \
[,a,,,d1] [,,d,a] [,,c,,a2] | z1 [,,c,,a] [,,c,,a] [,,c,,a] |";italiantab
71;;49v;Ricercar primo;;;OT;;C;"[a,,c/] ,,,a ,,,,d ,,,,c [,b,,a1] ,d/4 ,b ,a ,,d | \
[,b,,a/] ,a ,b ,d [ab,,a] ,,,,c ,,,,d ,,,a |";italiantab
72;;49v;[Ricercar] 2;;;OT;;C;"[,,b,,d/] ,,,,,c ,,,,,d ,,,,a [,,b,c] ,,,,a ,,,,c ,,,,d | \
[,,aa1] ,,,c/4 ,,,a ,,,,d ,,,,c ,,,,a/ ,,,,c ,,,,d ,,,a |";italiantab
73;;50r;[Ricercar] 3;;;OT;;C;"[,,d,a/] ,,c ,,d ,a [,b,,a] ,a ,b ,d | \
[a,,,a/] c d c [a,,,a] ,d ,b ,a | [,b,,a/] ,,,,c ,,,,d ,,,a |";italiantab
74;;50r;[Ricercar] 4;;;OT;;C;"[d,b,,d/] ,,a ,,b ,,d [,a,,,d] ,b ,d ,b | \
[,a,a/] ,b ,d ,b [,,d,a] ,,b ,,d ,a | [,b,,a/] ,d a c";italiantab
75;;50r;[Ricercar] 5;;;OT;;C;"[,,,c,a/] ,,,e ,,,f ,,,h ,,,c ,a ,b ,d | \
,a/ ,,d ,,b ,,a ,,,c ,,a ,,b ,,d | ,,a/ ,,b ,,,c ,,a";italiantab
76;;50v;[Ricercar] 6;;;OT;;C;"[,d,a/] ,c ,d a [b,,a] a b d | [fb,d1] d/ b [d,b] b a ,d | \
[ab,,d/] ,,,,c ,,,,d ,,,a ,,,,d1 [ab] |";italiantab
77;;51r;[Ricercar] 7;;;OT;;C;"[,d,a/] ,c ,d a [c,,a] a c d | ,,,d1 [fb] ,,,a [cd] | \
[a,b,d/] ,d a c ,,,c1 [db] |";italiantab
78;;51r;[Ricercar] 8;;;OT;;C;"[,,,cca/] ,,,b ,,,c ,,,e [,ab,,a1] [,bd,a] | \
[,ab,,a/] ,,,,a ,,,,c ,,,,d [,db,c1] [a,b,d] | \
[,da,c/] ,,,,d ,,,a ,,,c [c,da1] [d,bc] |";italiantab
79;;51r;[Ricercar] 9;;;OT;;C;"[da,c1] f/ d f d c a | [,db,c/] ,c ,d a [c,da1] d/ c | \
d/ c a ,d [,cd,,c] a c d |";italiantab
80;;51r;[Ricercar] 10;;;OT;;C;"[a,,c,a/] ,,a ,,c ,,d [aa] ,c ,d a | \
,d/ ,c ,d/4 ,d ,c ,a ,,d [fa/] e f/4 e c e |";italiantab
81;;51v;[Ricercar] 11;;;OT;;C;"[,db,,d1] ,,,,a/ ,,,,c ,,,,d ,,,a ,,,c ,,a | \
[,db1] ,,,,,d/ ,,,,,c [,db,,d] ,,,,a ,,,,c ,,,,d | \
[,daa1] ,,,,,d [,db] ,,,,,d |";italiantab
82;;52r;[Ricercar] 12;;;OT;;C;"[aa,,,a/] c d a c a ,d ,b | [,ab,,d/] ,,d ,,c ,,d ,a ,b ,d a | \
[,b,,a/] ,a ,b ,d";italiantab
83;;52r;[Ricercar] 13;;;OT;;C;"[a,,c/] ,,,a ,,,c/4 ,,,a ,,,,d ,,,,c [a,,,a/] ,,,,c ,,,,d/4 ,,,,c ,,,,d ,,,,c | \
[a,,,a/] ,,,,c/4 ,,,,d ,,,,c ,,,,a ,,,,,d ,,,,,c [abdca/]";italiantab
84;;52r;[Ricercar] 14;;;OT;;C;"[d,b,,d/] ,,a ,,b ,,d ,a ,b ,d ,b | [,a,,,d/] ,b ,d ,b [,,d,a] ,,b ,,d ,a | \
[,b,,a/] ,d a c";italiantab
85;;52r;[Ricercar] 15;;;OT;;C;"[,,bacd/] ,,a ,,b ,,d ,a ,b ,d a | [,db,c1] [d,,c] [c,,a/] a ,d ,b | \
[,ab,,d1] ,b/ ,a [,b,c] ,a ,,d ,,b |";italiantab
86;;52v;[Ricercar] 16;;;OT;;C;"[,dddf/] a b a [b,,a] a ,d/4 ,b ,a ,,d | \
[,a,a/] ,,,,d [,,d,c] ,,,,a ,,,,c ,,c ,,d/4 ,,c ,,a ,,c |";italiantab
87;;52v;[Ricercar] 17;;;OT;;C;"[,,dca/] ,a ,b ,d [a,b,d] b d a | \
[b,da/] d/4 b d b a ,d [,bbc1] ,,,e/4 ,,,c ,,,a ,,,,d |";italiantab
88;;53r;[Ricercar] 18;;;OT;;C;"[,a,c/] ,,c ,,d/4 ,,c ,,a ,,c [,,dd/] ,,,c ,,,d ,,,c | \
[,,da/] ,,,,e ,,,a ,,,c [,,dd] ,,,c ,,,d ,,,c |";italiantab
89;;53r;[Ricercar] 19;;;OT;;C;"[aabcca1] ,d/4 ,b ,a ,,d [,,fffd1] [,,fffh] | \
[,,hhhh1] [,,aa,h] [,fffha/] ,h ,i f | [h,,,h/] ,,,,,i ,,,,h ,,,,a \
[i,,h] ,,,f/4 ,,,,i ,,,,h ,,,,f ,,,,,i ,,,,,h |";italiantab
90;;53v;[Ricercar] 20;;;OT;;C;"[,abc1] ,b [,b,c/] ,a/4 ,b ,d ,b ,a ,,d | \
[,,bc/] ,,d ,a ,b [,a,c] ,,d ,,b ,,a |";italiantab
