PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
12;;29;Gagliarda Seconda;;;OT;;3;"[,dda3/2] a/ c1 [cdda] [ddff] [ddf] | \
[fhia2] {a}1 ,h ,i f | \
[hiif2] [fhia] [df,c] | \
[cef3] [,e,,c1] [acd,a] c | \
[ddf,,d2] [ddf1] [ddf,,d2] [cdd{a}1] |";italian7tab
13;;30;Toccata VIII;;;OT;;C;"[,bbcd4] | [,dbac2] [abb,d] | [bbd,,c2] [,dff,d] | \
[,bbch2] {8}1 ,a/ ,,d | ,,b1 ,,d [d,,c] ,,,d | \
[,ab{11}1] b/ a ,d1 a | [,ab1] ,b [,d,,,d] ,,,d/ ,,,c |";italian7tab
14;;30;Corrente Seconda;;;OT;;3;",,b/ ,,,d ,,,c1 ,,,a | ,,,,d3/2 ,,,,c/4 ,,,,a ,,,,,d1 | \
[d,,,,a/] b [a,,,,b1] ,,,,,d | [,bbc{8}3/2] ,a/4 ,,d ,,b1 | \
,,,,d1 ,,d ,,,,c/ ,,,,a |";italian7tab
15;;32;Ricercare Mvsicale Primo;;;OT;;C;",,f4 | ,,f2 ,,f | ,,c2 ,,,c | ,,,e2 ,,c | \
[,fd2] ,,c1 ,,a | [,fc2] [,fd] | ,c1 ,,c [,,de] ,,,c | \
[,,fa1] ,,,,e/ ,,,,c [,c,,,f1] ,,d |";italian7tab
16;;33;Corrente Terza;;;OT;;3;"c1 | [c,a3/2] ,,c/ ,,e1 | [a,f/] ,d ,c ,a [,ce1] | \
[,af2] c1 | h1 ,,a f | [ea1] c ,,d | \
[,ac3/2] c/ b1 | [cda2] ,,,,,c1 |";italian7tab
17;;34;Toccata IX;;;OT;;C;"[,aaac4] | [,aaac3] ,c1 | [,dfec1] a [cca,b2] | \
[,dfec2] [a,d,e] | [cdda2] [ed,ac] | \
[fc,ca2] {10}1 ,a | [,cdca1] ,e [aa,c,e2] | \
[,cdca2] [,e,e,c] | [aac,,a2] ,,,c1 c |";italian7tab
18;;35;Toccata X;;;OT;;C;"[,ddd{a}4] | [,ddd{a}/] ,,d ,a ,c ,d a b ,d | \
f/ ,,,,a ,,,,c ,,,,e ,,,a ,,,c ,,,e ,,,a | \
,,d/ {a} [d,,,,a] [b,,,,b]";italian7tab
19;;36;Gagliarda Terza;;;OT;;3;"[ccde2] [ccd1] ,,,c/ ,,,a [ec,de2] | \
[fc,e,c2] [e,,,,a1] [c{a}] [,ghg{8}2] | \
[ccd{12}2] ,,,,,c1 [a,,,,e/] ,d [,c,,a2] | \
[,d{a}/] ,c ,a ,,d [,adc,a2] ,,c |";italian7tab
20;;37;Canzon Seconda;;;OT;;C;"c/ e f1 f | e/ c a ,d ,c1 [c,a/] ,,c | \
[a,d/] ,d/4 a [c,d1] [,ac/] ,,a ,,,c [,c,a/4] ,d |";italian7tab
21;;39;Gagliarda IIII;;;OT;;3;"[ccde2] [eccd] [fc,e] | [ecc,e2] a1 ,,,,c [ccd,a2] | \
[ea,d,e2] [fc,e,c] [e,,,,a1] c | \
[,ghg{8}2] ,c1 [,e,,a] [b,,,,e] [c,,,,c] | \
[e,,,,a1] [f{a}] [h{8}/] f e ,h [eg2] |";italian7tab
22;;40;Toccata XI;;;OT;;C;"[fdaa4] | [fdaa1] ,,,c ,,,e ,,,a | [ffhh1] ,,,,a [cdda] {a} | \
[ddff1] ,,,,,d [acd] ,,,,a | \
[cdda1] {a} [cdda/] ,,,c ,,a ,,b | [acd1] ,,,,a";italian7tab
23;;41;Replica Variata della Corrente Terza, per errore posta quiui;;;OT;;3;",c | [c,,,c/] ,a ,,e ,,c ,,a1 | \
[,df{a}1] [,c,,,a] [,,e,,c] | \
[,aa,c1] c e/ f | h1 [f,a] ,,c/ ,,d | \
[ea1] c ,,d | [b,d1] [e,,,e] ,,,b/ ,,,d |";italian7tab
24;;42;Canzone Terza - In'aria Corrente;;;OT;;3;",a/ ,c ,d a c e | [f,a] ,,c ,,d ,a [fc] ,d | \
[ef1] h/ ,d [fc1] | [ea1] c/ ,,d [b,c1] | [c,a1] ,,c b |";italian7tab
25;;43;Corrente Qvarta;;;OT;;3;"a1 | ,c1 ,,d [,ea] | [a,c1] ,,,c/ ,d ,c ,a | \
[,,de1] ,,,c [,a,a] | [,c,,e1] ,,d [,d,,c] | \
[,,dca1] ,c [,a,c,e] | [,cd,a1] ,,,,,c [,ea,c] | \
[aac,,a3] | [acd,a3] |";italian7tab
26;;44;Aria di Saravanda in varie Partite;;;OT;ConcR1222;3;",,,,a1 [acd] [acd] | ,,,a1 [cdd] [cdd] | ,,,,a1 [acd] [acd] | \
,,,c1 [aac] [aac] | ,,,e1 [ccd] [ccd] | ,,,,e1 [,cc] [,c,,a] | \
[,,d,,c1] [,a,,,a3/2] ,,d/4 ,a |";italian7tab
27;;45;Toccata Cromatica XII;;;OT;;C;"[aab,,a4] | [aabc3/2] ,,,f/ ,,,e3/2 ,,,c/ | \
[,,f,,a3/2] ,,f/ ,,d1 ,,,f | \
[,,g,,a2] ,,f3/4 ,,,,,d/4 ,,,,,c3/4 ,,,,,a/4 | \
{9}3/2 ,,f/ ,,d3/2 ,,,f/ | \
[,,,e{9}3/2] ,d/ ,c3/2 ,a/ |";italian7tab
28;;47;Corrente Qvinta;;;OT;;3;"[,dda/] a b ,d [a,,,e1] | [bdda1] [a,,,a/] b [,d,,,b1] | \
[d,,,b/] b [a,,,,d] ,d [,c,,a1] | [,dda{a}1] ,,,,a ,,,a | \
[,dda/] a b ,d [a,,,e1]";italian7tab
29;;48;Toccata XIII;;;OT;;C;"[aabcca4] | [aabcca1] ,,f ,,b ,,a | \
,,,c1 ,,,,c ,,,,,d ,,,,,c | \
,,,,,a/ ,a ,c ,e a ,,,,c ,,,,e ,,,b | \
,,,c/ ,,a/4 ,,b ,,d ,a ,c";italian7tab
30;;49;Aria III. Con parte variate;;;OT;;C;"[aacc2] [acd] [cea] | [effc3] f1 [hffg2] | \
[fcd1] e [cef2] [afh] | [cef2] ,,,,c1 ,f [ce2] | \
[hffg2] [ffhh] [cef] | [ffhh3/2] h/ [f,,,a1] e [ce,,c2] |";italian7tab
31;;51;Corrente VI;;;OT;;3;"[,,ae/] ,,c ,,d ,a [,c,d1] | [,,de1] ,a/ ,c [,d,,c1] | \
[,cd,e1] [,a,a] [,,cc] | [,,dca2] [,,dc1] | \
[,cd/] ,a ,c ,d [a,c1] | [,cd1] ,d/ a [c,,a1] |";italian7tab
;;;Balletto in diverse partite fatto a reqvisitione dell'illustrissimo Signor Conte Alessandro Bentivogli;;;;;;;
32a;;52;Prima parte. In aria graue di passo'emezo;;;OT;;C;"[,,dca1] ,,c ,,d ,a | [,bdca2] [,d,,,d1] ,,,,,c | \
[aac,,a2] ,,,c | [aac2] [,bdca] | [,dba,d2] [a,b,,a] | \
[bdd{a}2] [,dff,d] | [abb{8}2] ,,,,d | \
[ab2] [,db,c] | [a,b,d1] ,,,a [de,,c] ,,,,d |";italian7tab
32b;;52;Parte II. In Tripola;;;OT;;C;"[,bd,a2] [,bd,a] [,d,,c] | [a,b,d4] [,df,,d2] | \
[,bd,a2] ,a1 ,b [,ddd{a}2] | [,acc4] [,ac2] | \
[d,,c2] [d,,c] [f,,e] | [h,,f4] [ffaa2] | \
[e3a,c2] c1 e [fc,,a2] | [cef,c4] {9}2 |";italian7tab
32c;;52;Parte III. In aria di Balletto;;;OT;;C;"[,,dca3/2] ,a/ [,b,,a1] [,d,,c] | \
[abb,d2] [ab1] [,d,,,b/] ,b | \
[,a,a,d1] [,b,c,a] [,,,a,b] [,a,,,d] | \
[,bbc{8}1] ,,,,d [,bbc] [a{8}] | \
[,d{a}1] [,b,,,a/] ,a [,,d,,b] ,b [,a{a}] ,,d |";italian7tab
32d;;53;Parte IIII. In aria di Corrente;;;OT;;C;"[,,dca2] [a,,,e1] [,b,,a2] [,d,,c1] | \
[ab,,d2] ,,,c1 [ab2] [d,,c1] | \
[c,da2] [ab,,d1] [,dff2] [,bd1] | \
[,acc2] ,,,,,a1 [,ac2] [aac,,a1] | \
[,bd,a2] [,a,,,e1] [,b,,a2] [,d,,,b1] |";italian7tab
32e;;53;Parte V. Tempi d. Gagliarda;;;OT;;C;",,,c1 ,,a ,,c | [,,dca3] ,,c1 ,,d ,a | \
[,bdca2] [,dba,d3] b1 | [a,b,d3] a1 [,dda2] | \
[,bdca2] [,adc,a] ,,c | [,bdca3] ,d1 a c | \
[df,,,a2] [cf,,c] ,e |";italian7tab
32f;;53;Parte VI. In aria di Corrente;;;OT;;C;"[,,dca2] [,a,,,e1] [,b,,a2] [,d,,c1] | \
[ab,,d2] ,,,c1 [ab2] [d,,c1] | \
[cdda2] [a,,,d1] [,dff2] [,bd1] | \
[,acc2] ,,,,,a1 [,ac2] ,,,c1 | \
[,bdca2] [,a,,,e1] [,bdca2] [,d,,,b1] |";italian7tab
32g;;53;Parte VII. In aria di Balletto;;;OT;;C;"[,,dca1] [,a,,,e] [,b,,a] [,d,,c] | \
[ab,,d1] ,,,c [,ab] [d,,c] | \
[c,,a1] [a,,,d] [,dff] [,bd] | \
[,acc1] ,,,,,a [,ac] [,acc] | \
[,bdca1] [,a,,,e] [,b,,a] [,d,,,b] |";italian7tab
32h;;54;Parte VIII. In aria di Corrente;;;OT;;C;",,d1 ,a | [,bd,a2] [,b,,a1] [,dda2] [,b,,a1] | \
[,acc2] ,,,,,a1 [,ac] a ,d | \
[,bdca2] [,b,,a1] [,a,,,d2] [,,d,,b1] | \
[aac,,a2] ,,,c1 [,ac] a c | \
[d,,c2] [a,,,d1] [c,,a2] [e,,c1] |";italian7tab
32i;;54;Parte IX. Tempi di Gagliarda;;;OT;;C;",,,c1 ,,a ,,c | [,,dca3] ,a1 ,b [,d,,c] | \
[a,,,d3/2] ,d/ [,b,,a1] [,d,a] [,acc2] | \
[,,dca3/2] ,a/ ,b1 [,d,,c] [a,,,d] [c,,a] | \
[d,,c3/2] [c,,a/] [a,,,d1] [c,,,a] [,ea,c2] |";italian7tab
32j;;54;Parte X. In aria di Balletto;;;OT;;C;"[,bdca3/2] ,d/ [a,,,,d1] [c,,,,c] | \
[da,,,a2] ,,,c1 d | [caa,c3/2] d/ [c,,,a1] [a,,,d] | \
[,db,,d2] [,db1] [,d,,,d] | [abb,d3/2] b/ [a,,,d1] [,d,,c] | \
[,bd,a1] ,,,,c ,,,,d [,a,a/] ,,d |";italian7tab
33;;54;Toccata XIV;;;OT;;C;"[abd,a4] | [abd,a2] {10} | [cbd,a1] ,a ,b ,,d | \
f1 h i f | [abd,a1] ,,,,c ,,,,d [,d,,a/] ,b | \
[,a,c,e2] [,cdca1] {10} | [,ddd{a}2] [,bbc,a] |";italian7tab
34;;56;Canzone IIII;;;OT;;C;"f2 [fd1] d | [cd1] ,b [,df2] | [a,b2] [c,d] | \
[da2] ,b1 a | [c,d1] [d,f] [f,g] ,d | [df1] c [cd] a/ ,d |";italian7tab
35;;57;Toccata XV;;;OT;;C;"[cdda4] | [fdaa3] d1 | [cdda2] [acd,a] | [,ddef2] [a,dce] | \
[cd,ac2] [ccd,,c] | [,dff,d2] d1 ,,,,,c | \
[dff,,a2] [cd{9}1] ,,,e | [a,d{8}1] ,,,f [,dde{a}] ,,,c | \
[,dde{9}1] ,,a/4 ,,c";italian7tab
36;;58;Toccata XVI;;;OT;;C;"[,aaac4] | [,aaac2] {9} | [,aaac2] ,c | [,dfec2] ,a | \
[,efec2] [a,dc1] ,,b | [c,acc2] ,,,b | [aabcca2] c | \
[da,c2] a | [effc2] ,,,a | [ffd,e2] d |";italian7tab
37;;60;Gagliarda V;;;OT;;3;"[,,ac1] [,,ca] [,,e,e] | [,aaac3] ,c1 ,d a | \
[c,,a1] ,a [a,,,e] ,,d [,d,,c] ,,c | \
[,cd,a3] [a,f1] [c,d] [e,c] | \
[f,a1] ,,,,,c [ec,de2] [caaa] |";italian7tab
38;;60;Gagliarda VI;;;OT;ConcR622;3;"[aacc3/2] c/ e1 ,,,a [gf,,e2] | \
[hea,,h3] f1 [eff,,a2] | \
[,cd,a3/2] ,d/ a1 [aa,,,e] [c,d,a] [a,c] | \
[,efec2] {9}4 | [ccd,,c3/2] e/ f1 ,,,,,e [a,,,a] c |";italian7tab
39;;62;Gagliarda VII;;;OT;;3;"[hf,g,a2] | [hf,g,a3] ,,,,c1 [f,,,e] ,,,b | \
[ea,c2] [f,de] [cef,c] | [effc2] ,,,,,a1 f e ,,,a | \
[a,,,e1] ,,,c [,c,,a] ,,,,,e [f,,,,c] ,,,,,a | [cdd{a}1] e f";italian7tab
40;;63;Corrente VII;;;OT;;3;",a1 | [aac,,a2] [c,d,a1] | [eff,,a1] [g,h{a}] {8} | \
[hea{9}3/2] ,f/ ,e1 | ,,f2 [eff,,a1] | \
[ffh,a2] [hff,h1] | [kf,h2] [cef1] | \
[efgc2] [hffg1] | [ffhh2] [ef,c1] | [cef2] [hh,,g1] |";italian7tab
41;;64;Toccata XVII;;;OT;;C;"[bdda4] | [bdda3] ,,,c1 | [bbdd2] [a,d,e] | \
[,dddf2] [,cdca] | [,ddd{a}/] ,,g ,d ,f ,d ,f ,g d | \
[f,,a/] d g f d ,g ,f ,d |";italian7tab
42;;65;Toccata XVIII;;;OT;;C;"[,ddd{a}4] | [,dda{a}3/4] a/4 b3/4 a/4 ,d/ ,b/4 ,a ,,d/ ,,b | \
,,,d/ ,,,c ,,,a ,,,,e ,,,a ,,,,d/4 ,,,,c \
,,,,a ,,,,,d ,,,,,b ,,,,,a |";italian7tab
43;;66;Gagliarda VIII;;;OT;;3;"[bdda1] ,,,,d [bde,b] ,,,,a [dde,,d2] | \
[fb,d,b3] [fb,d1] [dde,b] [,,d,d] | \
[b,ba1] ,,,d [,g,fd2] ,f | \
[bbdd3] [,,d,,b1] [,,e,,d] [,b,,a] | \
[,de,b2] ,,,d1 b [d,,,a] f |";italian7tab
44;;67;Toccata XIX;;;OT;;C;"[abd,a4] | [abd,a1] ,b ,,d ,,,c | \
[abd,a1] ,,,c ,,,,d ,,,,a | [aa,,,e1] h e a | \
[,bd,a1] ,,,c ,,,,d ,,,,a | [,bd,,b2] [,df1] ,,d |";italian7tab
45;;68;Toccata XX;;;OT;;C;"[aabcca4] | [aabcca3/4] d/4 c3/4 f/4 d3/4 h/4 f3/4 i/4 | \
h1 ,f ,,f ,,h | [,dfec2] {9} | \
[,aaac3/4] ,d/4 ,c3/4 a/4 ,d3/4 c/4 a3/4 d/4 |";italian7tab
46;;69;Corrente VIII;;;OT;;3;",b/ ,a ,b ,d a b | [d,,c1] ,b d | [b,,a1] ,a/ a b d | \
[ab,,d2] [ab1] | [f,,,,b/] ,,,,,a ,,,,,b ,,,,,d ,,,,a ,,,,c |";italian7tab
47;;70;Ricercare Mvsicale Secondo;;;OT;;C;",,f4 | ,,f2 ,,f | ,,,e2 ,,f | ,,d1 ,a ,c ,d | \
,f2 ,d | ,,,e2 ,c1 ,a | [,c,e2] ,,,e1 ,,a | \
,,,,c1 ,,c [,,de] ,,a |";italian7tab
48;;72;Gagliarda IX;;;OT;;3;",,f3/2 ,,,h/ [h,,f2] ,,,e1 f | \
[ea,c2] ,,,,,a1 [c,d] [a,c2] | \
[,,a,,c1] ,e/ ,c [,a,c,e2] [,ca,b] | \
[,efec2] {9}1 [ac] [ce2] | \
[,ef3/2] a/ c1 [c,d] [bac2] |";italian7tab
49;;73;Gagliarda X Capricciosa;;;OT;;3;"[,,f,c/] ,,d ,,c ,,a [,,,ce2] [,,ab] | \
[,,cc2] [,,d,a/] ,,c ,,a ,,,c [,,,bc2] | \
,,,c1 ,,,,c ,,,,a ,,,,c ,,,,,a2 | \
[ha/] f e c [ac2] [ce] |";italian7tab
50;;74;Aria IV;;;OT;;3;"[da,c1] ,c [bdda2] [a,d,e] | \
[,dda2] {a}1 a b [d,,c] | \
[f,,d1] ,,d [da,c] ,c [bd,a2] | \
[acd2] ,,,,a {10} | \
[if,h2] [h,,f] [f,dd] |";italian7tab
51;;75;Toccata XXI;;;OT;;C;"[aabcca4] | [aabcca3] c1 | [da,c,a2] [c,,e1] a | \
[hf,f,a2] ,,,e1 ,,,c | [he,e{9}2] ,,a1 f | \
[def{9}2] [cfd1] [a,,f] | [,efe{9}2] ,,,,c1 ,,,,a | \
[aab,,d2] [,,d,,c1] [,,b,,a] |";italian7tab
52;;76;Toccata XXII;;;OT;;C;"[bdda3] ,,,c1 | [bbdd2] ,,,,,b | [abb{8}2] ,,,,d | \
[,ddd{a}2] ,,,,f | [,cdc{10}2] ,,,,a | \
[,d,dfg2] [,,ef,f1] ,,,,,d | [,bdd,b2] ,,,,,a1 {a} | \
[,bbc{12}2] [,a,d1] ,,d | [,,bdd2] ,,,c |";italian7tab
53;;77;Gagliarda XI;;;OT;;3;",,d3/2 ,,b/ [,,,da1] [,,b,c] [,,,ce2] | \
[,,,af3] ,,,c1 [f,,d3/2] [d,b/] | \
[b,da1] [da] [a,,,d] ,,d [,d,,b] [,,ba] | [,cdca2] {10}4 | \
[,cdca3/2] ,,,,,d/ [,d,,,b1] [,d,,,d]";italian7tab
54;;78;Toccata XXIII;;;OT;;C;"[aabca4] | [aabc3/2] ,,a/4 ,,b ,,d ,a ,c ,e a c d f | \
[h,,,,a3/2] i/ h1 f | [d,f,,a3/2] [f,g/] [d,f1] [c,d] |";italian7tab
55;;79;Corrente IX;;;OT;ConcR563;3;",,d/ ,,b ,,a ,,,c ,,,a1 | ,,,,e3/2 ,,,a/ ,,,c1 | \
[f,a/] d c a [,db1] | [,cd3/2] ,d/ [a,b1] | \
[c,de1] [,dff] [a,,c] | [cd,a1] [,df] [ac] |";italian7tab
56;;80;Toccata XXIV;;;OT;;C;"[abdca4] | [abd,a1] f a ,b | ,,d/ ,a ,b ,d a1 ,,d | \
,,,c1 ,,,,d ,,,,a/ ,,,,c ,,,,d ,,,a | \
,,,c1 ,,,,a [abd] ,,,,,d |";italian7tab
57;;81;Corrente X;;;OT;;3;",,,c1 | [,,dca2] [,a,,,e1] | [,b,,a2] [,d,,c1] | \
[ab,,d2] ,,,c1 | [ab2] [if1] | [h,ia2] [f,g1] | \
[e,fc3/2] c/ e1 | [f,,,a2] ,,d1 | ,b1 ,,,,a [,d,,c] | \
[a,,,d1] ,,,c [,d,,c] |";italian7tab
58;;81;Tempi di Gagliarda per balare;;;OT;;3;"[,efec2] [aacc] [caab] | [ea,c1] ,e a [c,,a] [e,,,e] a | \
[fc,,a1] e [ce,,c2] h1 f | \
[ef,,,a1] [c,,,,c] [a,,,,e] [ea,,,a] [c,d,a] [a,c] |";italian7tab
59;;82;Toccata XXV;;;OT;;C;"[abd,a4] | [,bdca3/4] ,,,,d/4 ,,,,c3/4 ,,,,a/4 [,a,c,e1] a | \
[,bd,a3/4] ,,,c/4 ,,,a3/4 ,,,,d/4 [,db,c3/4] ,,,d/4 ,,,c3/4 ,,,a/4 | \
[ab,,d/] ,,,,c ,,,,a ,,,,,d [bbd,,b] ,,,,d ,,,,c ,,,,a |";italian7tab
60;;83;Corrente XI;;;OT;;3;",d/ a c d f1 | [fdaa3/2] d/ c1 | [h,,f1] [f,a] [d,,c] | \
[cdda2] {a}1 | [,d,a/] a [c,,c] d [f,a1] | \
[ddff3/2] f/ [c,,a1] |";italian7tab
61;;84;Gagliarda XII. Con Obligo;;;OT;;3;",,,c1 ,,a ,,c | [,,dca3] [,a,,e1] [,c,,a] [,ef,c] | \
[a,d,,e1] [,,c,a] [,,a,,c] ,,,c [,efe{9}2] | \
[aac,,a3] [,,a,,c1] [,,c,,a] [,,de{a}] | \
[,a,c{8}1] [,,,a{9}] [,,,,ec] ,,,,c [,,e,e2] |";italian7tab
62;;84;Corrente XII. Fatta sopra l'aria Francese, che sta à carte 104;;;OT;;3;",,d1 | ,d1 ,,,a [ac,,a] | [bdda1] d/ b a ,d | \
[,bd,a1] ,a/ ,b ,,d1 | [a,,,d1] [,d,,,b] ,b | \
[,a,,,d1] ,,b/ ,,d ,a ,c |";italian7tab
63;;85;Corrente XIII;;;OT;Conc_4438;3;"[f,a1] [d,b] | [c,da3/2] [a,b/] [,da1] | \
[a,b,,d3/2] [,da/] [,c,ca1] | [,dda{a}3/2] ,,b/ ,,a1 | \
,,,a1 ,d a | [cdda3/2] d/ [a,,,a1] |";italian7tab
;;;Qui' comincia la Intavolatvra di Chitarrone;;;;;;;
73;;86;Toccata Prima;;;OT;;C;"[bdd{a}4] | [bdda4] | [bdd{a}1] ,,d ,,f ,,d | \
,,d1 ,,,a ,,,d ,,b | ,,d3/2 ,,b/4 (,,,d ,,,c ,,,a) \
,,,,d ,,,,c ,,,,a ,,,,,d ,,,,,b ,,,,a |";italian7tab
74;;87;Gagliarda Prima;;;OT;;3;"[,dda2] [a,d,e] [bd,a] | [acd,a2] {10}1 ,d [ac2] | \
[,dda3/2] a/ b1 [b,,a] [,,bcd] [,,bc] | \
[bbdd2] ,,,,,b [db,,,a] | [b,d,,b1] a [,dba,d] ,b ,d ,a |";italian7tab
75;;87;Partita Variata;;;OT;;3;"[bdda1] (,,,c/ ,,,a) [a,d,e2] ([d,,a/] b a) ,d | \
[acd,a2] {10} (,,,,c/ ,,,,a ,,,,c) ,,,,e | \
[,dda1] a/ b d1 [b,d,a] [,,b,b] [a,,,d] |";italian7tab
76;;88;Corrente Prima;;;OT;;3;",,b1 | [a,b,d3/2] ,,d/ [a,b1] | \
[b,d,,b1] ,,b ,,,d | [a,b,d2] {8}1 | \
[a,b2] [,,b,c1] | [,b,da1] ,,,c [,a,,,d] | \
[,,,,ab3/2] ,,,c/ ,,,a1 | [aac,,a3/2] ,,,,,c/ [,a,,,e1] |";italian7tab
77;;89;Toccata II;;;OT;;C;"[aabcca4] | [aabcca4] | [,aabc2] {9} | [,aabc2] [aa,,,b] | \
[acd,a2] [,,ab,c] | [aab,,a2] {13} | \
[aab,,a3/4] ,,d/4 ,,b3/4 ,,d/4 ,,f3/4 ,,,,,c/4 ,,,,,a3/4 ,,,,,c/4 | \
,,,,,d3/4 ,,d/4 ,,f3/4 ,,h/4";italian7tab
78;;90;Corrente II;;;OT;;3;",a1 | [,af2] [,ce1] | [,df3/2] ,,d/ [a,c1] | \
c1 ,,a e | f3/2 ,,c/ ,,d1 | [e,f2] [c,d1] | \
,,c3/2 c/ b1 | [c,a3/2] a/ ,d1 |";italian7tab
79;;90;Toccata III. Cromatica;;;OT;;C;"[gih{a}4] | [gih{a}1] ,,,a ,,,d ,,b | \
,,d/ ,,,,a ,,,,c ,,,,e ,,,a1 {a} | \
,,,,,b2 ,,,,,d | [ffg,a2] [bbd{10}1] {9} | \
[bbd{8}2] [a,b/] ,,d/4 ,,f ,,g1 |";italian7tab
80a;;92;Romanesca con Partite Variate;;;OT;;C;"[bbd,,b2] ,,,,d | [,d,,,,b2] [db,,,a] | \
[bb{a}2] ,a | [ab{8}2] [,,b,d] | [a,d,d2] ,,,,a1 ,,b | \
[bdda2] [a,d,e] | [,dda2] {a}1 ,,,c | \
[,,,d{a}1] ,,b [a,d{8}2] | [,,,a{9}2] ,,c |";italian7tab
80b;;92;Ripresa;;;OT;;C;"[,dda1] [a,,,d] | [bd,,b1] ,,,,a [,,b,,d] ,,,d | \
[acd,a1] ,d a ,,,,,d | [bbd,,b1] ,,,,,a [,d{a}] ,b | \
[aa,,,a1] ,,,,a [,,c,c] ,d | [,cd,a1] a b [,,b,c] |";italian7tab
80c;;92;Partita I;;;OT;;C;"[bbd,,b4] | [bbdd2] [bbd,,d] | [bbd,a2] [bdb,c1] ,,,d | \
[,bbcd2] {8} | [,bbcd2] [bbd,a] | \
[bdb,c2] [a,d,e] | [bdba2] {a}1 a | \
[b,,a2] [,,b,,a] | [b,d,,b2] ,,,,,d1 [a,b/] [,d,d] |";italian7tab
80d;;92;Partita II;;;OT;;C;"[bbd,,b2] ,,,,,d/4 ,,,,,b ,,,,,a {a} {8} {9} {10} {11} | \
{12}2 [a,,c{11}] | [b,,c{10}2] [,,,a{9}] | \
[a,b{8}3/2] ,,d/ ,,b3/2 ,,,d/ | [,,,cd3/2] d/ [b,,,a3/2] a/ |";italian7tab
