PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
;;;;;f.4r-45r Lieder, Kantaten und Duette;f.4r-45r Songs, Cantatas and Duets;;;
;;;Lute part;;;;;;
1;F dur;46v;Almaine;;;;;;,,d/ | [,,dad{,a}1] > ,,d [ad/] > c [,cb{a}] > ,a | [,,d,,a/] ,,,,d1 ',,b/4 ,,d [,ad,,b/] ,,,,a Xa/ > c | [ccd{4}3/2] 'c/4 e {a} f ,,f {,a} e/ ,,d |
2;F dur;47r;Gigg-Almaine;;;;;;,,d/ | [,,dad{,a}1] > ,,d ,a/ X,c [a,,,d] ,,,c | [a,a1] ,,d/4 ,,,f ,,a/ [,abaab1] [,a,c,c/] c/4 a ] [ccd{4}1] ,,,,,d/ ,,,,a ,,,,c/4 'c ,,d/ e Xc | 
3;F dur;47v;Coranto;;;;;;,,d/ | [,,Xd{,a}1] > ,,,f ,,a [,a,a,b] [,Xc,c{4}] > a | [ad{,a}3] h/ e [Xf,h{,,a}1] | ,h/4 f [,h{,a}3/2] a/ ',c a [c{a}] [,Xcb{a}1] > ,a |
4;F dur;48r;Sarabrand;;;;;;['hh{,a}2] [edded] ['f,f{a}] | [Xc,d{,,a}2] > [c{4}] [e{,a}] | [,abaab2][f,f{a}] [e,d{,a}] | [XcXc{4}3] ,d/ c [,d{,a}2] | [Xedded2] > f [h,,,h] |   
