PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
14;G Dur;3;Air;;;2a;;3/4;"[baa1] {a} [baa/] d | '[a,,,a3/2] ,c/4 a ,a1 | \
[,cba,d3/2] [,cba/] '[,,a{a}1] |"
15;D Dur;3;[unreadable];;;2a;;C;"[a,,,a1] 'a/ ,c '[,c,,,a3/2] ,a/ | [,adc{,,,a}1] '[a,,,a] [,c,,,a3/2] 'a/ | \
b1 d/ ,c [d,,,a1] [d,,,,e] |"
16;g moll;4;Courante;;;6g;;3/4;"[,,,a{a}3/2] ,a/ ,,a ,a | {a}/ ,a [,aaa2] | \
,a1 [,acc{,,,a}3/2] [,aec/] | ',,c/ ,a '[,,aa{a}3/2] [,,aa/] |"
17;d moll;4;Allemande;;;;;C;",a1 | '[,aaaa1] {,,,a}/ ',,,a {,,a} ',,,c {,a} ',,a | \
{a}/ ',,c ,,,,,a1 ',,e3/2 ,a/ | \
[,aVfaa/] {,,,a} [,,d{,,a}3/2] ,,b/ '[,,a{,a}] ,a |"
18;B Dur;4;Sarab.;;;6g;;3/4;"[,aa{5}1] '[,,c,,a3/2] ,a/ | ,,a1 {,,,a} ,,a | \
{,,a}1 '[,,c{,a}3/2] ,a/ | ,,a1 {5} (,a/ ,b ,d) | \
{4}1 V[,bc] {,,,a}/ ,,a |"
19;d moll;4;Sarab.;;;;;3/4;"[,,,aa{,,,a}1] V,,,c [,,a{,,a}] | '[,,a{,a}3/2] ,,,c/4 ,,a ,,,a1 | \
{a}1 [,abc/] ,c ',,e ,,,,,a | \
[,aaaa{,,,a}1] [,aaaa] [,,d{,,a}] |"
20;d moll;4;Cher. Phil.;;;;;3/4;"[,aaa{,,,a}1] [,aa] (,e/ ,c ,a) | '[,,e,,a3/2] ,,e/ [,a,,a1] | \
[,c,,,e1] '[aaa,a] e/ c a | '[,ca1] ,,,,,a2 |"
21;G Dur;5;Sarab;;;2a;;3/4;"{,,,a}1 '[aa] [,c,,,a] | a1 ,a {,a} | ,a/ {a} '[,c,,,a3/2] a/ | \
{,,,a}1 (a/ b) d1 | {,,a}1 V[bc] {,a} |"
22;d moll;5;Ballet;;;;;3/4;"[aa{,,,a}1] ,c/ c [ed,,a1] | '[,ca,,a3/2] ,a/ [,aaaa1] | \
[,aba{4}3/2] ,c/ [a,,,a1] | [aVd{a}1] ',c/ a [ad{,a}1] |"
23;d moll;5;Allemande de Gautier;Gautier;;;;C;"e3/4 e/4 | [eaaaa/] (e/4 c a) '[,c,,,a3/4] a/4 ,a/ ,,,,,b {a} ,,f | \
'[,,e,,a/] ,a ,c ,,,c [,a{,a}] [,c{,,a}] {,,,a}/4 ,c a {4} | \
[aa,,,b{5}/] ',,,,,a [caa{a}3/4] e/4 f1 [e{,a}3/4] {a}/4 ||"
