PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
41;;43;La Nonette. Perichonis / Subplementii folii;;;OT;Conc_4434;C;"[,dda1] {a}/ ,,d ,d1 [acd,a] | \
[cdd{a}1] ,,,,a ,,,a c/ d | \
[f,,,,c1] ,,,a [da,,,a] [a,,,e] | \
[cdda2] {a}1 ,a/ ,c | \
[,d,a/] ,,,,d ,,,,c ,,,,a"
42;;44;Ein alter Greiss Joh. L.H. / Cantio Germanica;Johan Leo Hassler;;OT;;C;",a2 ,a1 ,a a3 c1 || \
[e,,c1] f [h,,,h] [e,,c] [f,d] e/ c [a,d1] ,a [ac] [ce] \
[ef] [ac] [ce,,c/] ,f e1 [cff,c] [,e,,c] |"
43;;45;Ich dank dir lieber Herre E.M.A. / Cantio matutina;;;OT;Conc_4506;C;"[aacc1] | \
[aacc1] [aacc] [caab] [aacc] | \
[,ea,c/] ,c ,a ,,e [,acc,a] ,,,,,c ,,,,,e ,,,,a | \
[caa,c1] a/ c [ea,c1] c/ a | \
[caab1] a/ c [aacc1] c/ a |"
44;;46;So wunsch ich ihr ein gute Nacht. E.M.A. / Cantio Germanica;;;OT;ConcR1522;C;"[aacc1] | \
[aacc1] [,ea,c] [a,d,e] [c,ab] | \
[ea,c1] c/ e [f,,,a] e [c,,,e] a | \
[cef,c1] [,fc/] ,,,e/4 ,,,c \
[,f,ec/] ,e/4 ,c ,e/ ,,d | \
[aac,,a3] [ea,c1] |"
45;;47;Subplementum folii E.M.A. / Orlandus furiosus;?John Dowland;Orlando Sleepeth / Orlando Furioso;OT;ConcR29;C;"[aac,,a1] ,,,c [aac] [c,,b] | \
[ea,c,a1] c/ a [caa,c1] ,,,b | \
[aacc,a1] a/ c e a h f | \
[ea,c/] ,,,,,a ,,,,,c ,,,,a [caa,c] ,,,,a ,,,,a ,,d |"
46;;48;Psalmus R Davidis 42 E.M.A. / Wie ein Hirsch schreyet;?Daniel Bacheler;;OT;;3;"[,daa4] [acd,a2] [cdda4] [acdca2] [,daac] [,ca,,c] [,aba,d4] | \
[,,daa{a}6] | \
[,daa{a}4] [acdca2] [cdda4] [dab,,d2] [cdda4] [acdca] [,daa{a}6] |"
47;;49;Pavana de Angleterra / Pavana prima;;;OT;Conc_4433;C;"[,aa,c2] {,a}1 ,c [,ea,c] a [caf] e | \
[g,a1] c [ha,,g2] ,,,c1 f [ef] ,e/ ,c | \
[caf2] ,,,,c1 e [gca] h [kfh] ,h |"
48;;51;Pavana Englese / Pavana secunda;;;OT;ConcR175;C;"[ha,,,a3] ,e/ ,c [,af,,a] h [fc] ,e | \
[ef,c2] ,a1 ,,,b/ ,,,,e [,aa,c1] ,c ,e [a,,,a/] ,,,,,e | \
[ccd,,c1] e f [ha,,,e] [kf,ha2] [,hi,f1] h |"
49;;53;Pavana Englese tertia / Pavana tertia;John Dowland;Mr John Langton's Pavan;OT;ConcR296;C;"[caa,c2] {a}1 a [,ea,c2] [,ca,b1] ,,,c | \
[,cabc1] ,a [,a,c,e2] [,cf,,c3/2] ,,f/ ,e ,c [,cee1] ,,,,,a | \
[,,aa1] [c{e}] [c,,a{c}] g [hea2] [ec,e{a}1] ,,,,,c |"
50;;55;Pavana Spagnolet 1.;;;OT;Conc_4501;3;",d1 b | \
[bdda3/2] ,,,c/ ,,,d1 | \
[dbb,d3/2] b/ d1 | \
[f,,d3/2] d/ f1 | \
,g3/2 d/ [f,,d1] | \
[g,,f3/2] [f,,d/] [d,,,d1] | \
,g2 [df1] | \
[d,,,d3/2] ,g/ [df1] |"
51;;55;Pavana Spagnolet.;;;OT;Conc_4405;C;"[,dda{a}1] b a ,d | \
[,cd,a{,a}1] ,,a/ ,,c ,,d ,a ,c ,d a ,d ,c ,a ,c ,d a ,c | \
[,dda{a}3/2] a/ b1 a |"
52;;56;Pavana quarta / Pavana quarta;Daniel Bacheler;;OT;Conc_4423;C;"[,dda2] {a}1 [,c,c,a/] ,a [,,da,c1] f [da,a,d] [cd] | \
[acd,a2] ,,,,,a1 [,da,,c/] ,c [,a,a,d1] [hi] [fh,,a] [df] | \
[cdda2] {a}1 [lh,a] ,,,,,h [k,,,,/] h [fh,a1] [ha,,,a] |"
53;;58;Subplementum. / Passage;;;OT;;C;"[fda{a}1] h/4 f d c f d c a d c a ,d | \
c/4 a ,d ,c a ,d ,c ,a ,d ,c ,a ,,d ,c ,a ,,d ,,b |"
54;;59;Pavana M. Aloiis / Pavana quinta;;;OT;Conc_4406;C;"[aacc{a}3/2] ,e/ a1 c | \
[ea,c1] c/ a [caab2] | \
[ea,c/] c e f h1 ,,,a/ ,,,,e h f e f h e g |"
55;;60;Pavana Lachrimae. V S. / Pavana sexta;;;OT;Conc_4415;C;"[aab,,a2] ,,,c1 [,da/] ,b [,ab,,a1] ,,d [da] ,,,a | \
[,b,,d1] ,a [c,d] [a,b] [,ea,c4] | \
[aab,,a2] ,a1 ,,,,,a/ ,,,,,c ,,,,,d1 [,ab] [,df] ,,,,,d"
56;;61;Subplement;;;OT;ConcR530;3;"[,d{a}1] ,,,,a [,c,a] | \
[,a{a}1] ,,,,a [,,da] | \
[,d{a}1] ,,,,a [a,,a] | \
[c{a}1] ,,,,a ,,,a | \
[f{a}1] ,,,,a ,,,a | \
[c{a}1] ,,,,a ,,,a | \
[f{a}1] ,,,,a ,,,a |"
57;;62;Respondens Lachrimae T.K. / Pavana septima;John Dowland;;OT;ConcR747;C;"[aab,,a3] c1 [dab,,a2] ,,,c1 c | \
[aab,,a2] ,d1 ,,a [,b,c,a] ,a ,a ,,,a | \
[a,,,d1] ,,d/ ,,b ,,d1 a/ c [da,c1] ,a/ ,c [cd1] [da,ac] |"
58;;62;Subplementum;;;OT;ConcR1591;3;"[f{a}1] d [c,,,a] [a,,a] | \
[,d{a}1] ,,,,a/ a [,d,a1] | \
[a{a}1] ,,,,a/ c [d,,a1] | \
[c{a}1] [a,,,a/] c [,d,a1] | \
[a{a}/] ,d [a,,,a] c [d,,a] a |"
59;;63;Pavana octava V. S. / Pavana 8.;V[alentin] S[trobel];;OT;ConcR565;C;"[,,dd{a}3] [a,b1] [bdd{a}] d/ b [acd,a1] b/ a | \
[,dedb2] b1 [d,,,a/] f [hd,f,d2] [f,d] | \
[d,,,,a2] ,,b1 ,,d [d,e{a}2] [b,d1] [a,b] |"
60;;64;Passomezo incerti Authoris.b.dur / Passomezo in C sol fa ut B dur Variatio prima;;;OT;ConcR685;C;",,d1 ,a | \
[,cdca3/2] ,d/ a1 [c,,a] [a,d,e] [,cdca] [,d,,c] ,,c | \
[,cdca1] ,d a [,df] [,cd] [,da] [,,bc] ,c | \
[,daa1] f [ea,c] [f,de]"
61;;67;Subplementum / Intrata;;;OT;;3;"[ea,,,a1] f h2 [acdca] | \
[fc,e,c1] e c2 [,efec] | \
[aa,c,a1] c [ea,c] a [,aab] c | \
[aac,,a1] ,,,c/ ,,d [aac2] | \
[cefec1] e [fc,e,c2] [cef,c] |"
62;;68;Passomezo D. Laurenzini Romani / Passomezo in F fa ut B dur. Variatio prima;Laurencini;;OT;;C;",d1 a | \
[,daa{a}2] [,daa1] ,,,a [,daa] ,c ,d a | \
[cdda2] [a,d,e] [,daac] [,da,a1] ,c | \
[,aba,d2] [,aba1] ,,,a [,aba] ,,d ,a ,c |"
63;;74;Subplementum;;;OT;ConcR2830;3;"d1 | \
[dfg,d1] ,g3/2 d/ | \
[fg,d1] d/ f g f | \
[dfg,d3] | \
[dfg2] i1 | \
[hi,f3/2] i/ h1 | \
[fhi,f3/2] h/ f1 | \
[ddf,,d1] ,,,f2 |"
64;;75;Passomezo V.S.& aliorum / Praecedentis toni;V[alentin] S[trobel] and others;;OT;;C;",d1 a | \
[cdda1] {a} f ,,,e ,,,e ,d [d,,c] ,c | \
[c,,a1] ,a [a,,,d] ,,d [,d,,c] ,,b [,b,,a] ,,a | \
[,ab,,d1] ,b ,d ,,,,a"
65;;80;Subplementum. / Chorea Anglica.;John Dowland;Lady Laiton's Almain;OT;ConcR44;C;"[,dda1] ,c/ ,d [acd,a1] [cdda] | \
[dab,,d1] [c,,,a/] a [,d,,c1] [a,,,e] | \
[cdda1] [a,,,e] [,da,c/] c a ,d | \
[acd,,a1] ,,,c [acd2] |"
66;;81;Saltarello V.S. / Saltarello;V[alentin] S[trobel];;OT;;3;",,,a1 ,,,c | \
[,,aa{a}1] ,,d ,a [,c,,a] [,d,,c] [,a,,c] | \
[cdda1] d f [,,a{a}] [,,b,,a] [,,d,,c] | \
[,ab,,d1] ,d a c d ,,,a |"
67;;82;Passomezi variorum Authorum in G sol re ut / Passomezi in G sol re ut b, dur. Debebat esse variatio prima, sed est secunda.;pagenumber errors;;OT;ConcR2645;C;"[e,fc,a3] [c,d1] [aacc] [,ea] [a,c] [c,d] | \
[ea,c1] c/ e [fc,ce2] [,,def] [ha,f,h] | \
[ac,ca2] [fc,ce] ,,,a1 e/ c [f,,c] e c e |"
68;;85;Passomezo in G sol re ut b mol / Antoni del Pergamasco;;;OT;;C;"[aabc2] | \
[aabc2] ,,,,,a1 e [dabc2] [caab] | \
[aabc1] ,,,,,a [,dda,c] ,,a [aa,c,d] [,db,c] [dab,,a] ,c | \
[cda{a}1] ,,d ,,a [,ab,,d] ,,,,,c [,,da] [,,b,,a] ,,,,e |"
69;;87;Passomezo praecedentis toni, Diomedis;Diomedes Cato;;OT;;C;"[aabc1] ,,,,,a ,,,c c [da,c] ,,a [c,,b] ,,a | \
[aabc1] ,,,,,a/ [,,d,,c] ,a ,,b ,,d [,aba,d1] \
[,da,c] [add,a] ,c/ d | \
[cdda1] {a} ,,,a c/ d f1 [c,,a]"
70;;90;Passomezo praecedentis toni E.M.A;E[lias] M[ertel] A[rgentinius]?;;OT;;C;",a/ ,,d | \
[,,bc1] [,,ab] [,,bc] [,,a,c/] ,,,,a [,a,,,d] ,,,c \
[,,d,,c1] [,,b,,a] [,,abc] | \
[,,bc,a1] ,a [af] [ee] [df] ,,,,,a/ ,,,,,c \
[,a,,,d] ,,,,a [,d,,c] ,,,,e |"
71;;94;Passomezo in C sol fa ut be mol / Diomedis;Diomedes Cato;;OT;;C;",,d1 ,,,c/ ,,d ,a ,b ,d ,a [,bd1] a [ab] [,df] | \
[,bd/] ,d a1 ,,a/ a ,e1 [ab,c] [,a,a] [,,d,d] [,,b,c] |"
72;;97;Passomezo in F fa ut b mol / Antoni del Pergamasco;;;OT;;C;",d1 a | \
[bdda3/2] d/ f1 g [fd,a] [bdd{a}] [add,a] ,c | \
[bdda1] ,,,a/ ,,,c [,,dd1] ,d [,,bc] ,b [bb,a] ,a |"
73;;99;Georg Schew. Vatiatio 1. / Subplementum. Variatio 1. / Alia variatio repetitionis, hoc signo notata.;Georg Schew;;;;C;"b1 d | \
[f,a{a}3/2] d/ b1 a [,d{a}] ,,d ,,,d ,,b [,,d{a}3/2] ,,b/ \
,,,d1 ,,,c ,,,a ,,,d ,,,c ,,,a | \
[abb,d1] d a ,b [dbb,d3/2] b/ a1"
74;;101;Spectri eujusdam sonus hocturnus E.M.A. / Subplementum;;;OT;ConcR33;C;"[fdaa3/2] h/ f d c a | \
[,daa{a}3/2] a/ c a ,d ,c | \
[,aa,c1] ,c/ ,d [a,,c] ,d ,c ,a | \
,,d1 ,,,,a ,,d2 ||"
75;;102;Passomezo in D sol re ut b mol / Incerti Authoris;;;OT;;C;",a1 ,c | \
[,da,c1] {,a} ,c {,c} {a} [c,a] [a,c{,c}] ,,,c | \
[,df{,a}1] ,,,,,c ,c ,,,,,a [,a{a}] [,,d{,c}] [,da{,a}] ,,c | \
[,cd,a{,,a}1] a ,,,c ,d"
76;;104;Subplementum;;;OT;;3;",d1 a | \
[bdda1] d/ b a ,d | \
[a,,,a/] ,d ,c ,d a ,c | \
[,dda2] {a}1 | \
[,dda1] f2 | \
[f,,d3/2] d/ [b,,a1] |"
77;;105;Passomezo in A la mi re b mol / Passomezo 8. respond. C in 2. J.F.;;;OT;;C;"[ccd,,c3] c/ e | \
[fca1] c/ ,,d [c,c,,e] ,,a [b,d1] | \
[ccd,,c1] ,,c ,,d [a,,,,e/] ,d | \
[,c,,a1] [,e,,c/] ,,,,a [a,,,,e1] [ce,,,c] [eff,,a] ,c/ ,e"
78;;108;Galliardo 1. / Galliardo 1;John Dowland;(p. 110) Mrs Vaux's Galliard;OT;ConcR304;3;"[abd,a3/2] ,d/ ,b1 ,,d [a,,,d] [c,,a/] d | \
[f,,,e1] ,,,,a [da,c] ,,a/ ,,b [bdd1] [aac] | \
,,d/ ,a ,b ,d [a,b] b [d,,c] a"
79;;108;Galliardo 2.;John Dowland;(p. 110) Galliard on a Galliard of Daniel Bacheler;OT;ConcR104;3;"[ffg,a3/2] ,,,,c/ [dbb,d2] [bdda] | \
[acd,a3/2] b/ a ,d ,c ,a ,,d2 | \
[abd,a1] b [da,,,d] a [fb,d,b] ,d | \
[ea,,,a1] a/ h e ,a"
80;d moll;110;Galliarda 3. T.K.;;(p. 112);OT;ConcR1256;3;",a1 ,c [,da] ,,,,c [,ca,b2] | \
[,aa,c1] ,,,,e ,,,a ,a ,,,,e ,,e | \
[,df,c1] ,f e ,,,,e ,,,,f ,,,c | \
[,cde1] e f ,,,e [ecc] ,,,d |"
81;;111;Galliarda;;(p. 113);OT;ConcR1133;3;"[ddef2] ,,,,,d3/2 g/ [f,,,d1] d | \
[cdd{a}2] ,,,a3/2 d/ f1 ,,,d | \
[d,b1] b [a,d] ,d [,c,,a3/2] ,a/4 ,c | \
[,dda2] {a}1 ,,d ,a ,c |"
82;;112;Galliarda Robert. Doulandt. 5. / Galliarda;John Dowland;(p. 114) Battle Galliard / King of Denmarks's Galliard / Mr Mildmay's Galliard;OT;Conc_4417;3;"[caa{,a}2] [caa{,a}] c | \
[caa{,a}2] a1 ,e ,c a | \
[,ea{,a}2] ,c1 ,a [,ca,,c2] | \
[,aa,c2] {,a}4 | \
[caa{,a}2] h c | \
[caa{,a}2] a1 ,e ,c a |"
83;;113;Subplementum;;(p. 115);OT;;3;"[,d,a1] | \
[,cd,a1] [,da,c] [a,,,e] | \
[cdda1] {a}2 | \
[,a,,,d/] ,c ,d a [,cd,a1] | \
[,dda1] {a}2 | \
[,cd,a3/2] ,d/ a1 | \
[,a,,,d2] [,c,,a1] ,a/ ,,d |"
84;;114;Galliarda J.D. 6. / Galliarda 6.;John Dowland;(p. 116) Robin is to the Greenwood Gone / Bonny Sweet Robin / Robin Hood;OT;Conc_4425;3;"[,da,c3] a1 ,d2 | \
[,cee3] ,,,c1 [,aaa2] | \
[f,,,e2] [c,,a] [caa{,a}] | \
[ccee2] ,,,,,c4 | \
[,da,c3/2] ,c/ ,a1 e [,da,c] ,a | \
[,cee1] ,d/ a c1 ,,,,c"
85;;115;Subplementum. La Bourre;;(p. 117) Bourrée Ostend / d'Avignon;OT;Conc_4359;C;"a1 | \
,b1 ,,d ,,,,a ,a/ ,b | \
,d1 ,,b ,,,,,d ,d | \
,,,,a/ ,,c ,,d ,a ,,d ,a ,b ,,d | \
,a1 ,,,c ,,,,,a ||"
