PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
22;;1-30;Passacaille Persee;;;Guitar;;3;"V[,b,,a3/2] ,a/ ,,c1 | [aaa3/2] ,c/ Vd a | [f,,d1] f3/2 e/ | \
[ea,c3/4] c/4 Vd3/4 ,d/4 ',b/ ,a | V[,b,,a3/2] ,a/ ,,c1 |";french5tab
23;;1-32;Air;;;Guitar;;C;"[,,c,a1] [aab] V[,bc,a] ',,a | ,,,d/ ,d ,,a b [ab,,d2] | \
V[d,a1] [f,,d] V[bd,a] [ab,,d] | '[,ba3/2] ,a/ [,ba,d2] :||:";french5tab
24;;1-33;Gig;;;Guitar;;3;"[,ba,d3/2] a/ ,b1 | Xd2 ,,a1 | ,,c1 b ,,c | ,,a1 a ,,a | \
,,,d1 ,d ,,,d | ,,,c1 ,b ,,,c | ,,,a1 b ,a |";french5tab
25;;1-34;Gavott;;;Guitar;;C;"[,d,,c1] | [ab,,d1] [,d,,c] [ab,,d] [cd,a] | \
,,a/ d c a ,d a ,b ,a | ,,,,d/ a ,,,,c ,d ,,,,a ,b ,,a ,a |";french5tab
26;;1-35;La Chasse d' Hirsch Holm;;;Guitar;;6/8;",,a/ | ,,,c/ ,,,,d ,,a ,,,c ,,,,d ,,a | \
,,,c/ ,,,,d ,,a ,,,c ,,,,d ,,a | \
[,ba,d/] ,d a [,d,d] a ,b |";french5tab
27;;1-36;Bouree;;;Guitar;;C;",b1 | [d,,c2] '[a,,,d] | [,d,,c/] ,b ,d a ,d1 [ab,,d] | \
[b,,a1] [a,,,d] [,d,,c] d | [a,,,d/] ,d a b a b ,,,c d |";french5tab
28;;1-37;Menuet;;;Guitar;;3;"[,,acd1] ,,a/ ,,a ,,a ,,a | ,,,c1 ,,,,d ,,a | ,,,c1 ,,,,d ,,a | \
,,,c1 ,,,,d ,,a | X[,ba,d2] ,d1 | [a,,,d1] X,b ,d |";french5tab
29;;1-38;La Chasse d' Jägers Borg;;;Guitar;;3/8;",,,,d/ | X,,,,d1 ,,,c/ | X,,,c1 ,,a/ | [,,a,d1] ,,,c/ | \
,,,c/ ,,,,d ,,a | [,,a,d1] ,,,c/ | ,,,c/ ,,,,d ,b | \
[,ba,d1] ,,a/ | ,,a/ ,,c a |";french5tab
30;;1-39;Bouree;;;Guitar;;C;"[,b,,d1] | d1 ,b b ,,a | '[a,,,d3/2] ,d/ ,b1 d | \
b1 a [,d,d] ,b | [,aa1] ,,c/ ,a ',,a2 | ,,a1 ,a ,d b |";french5tab
31;;1-40;Menuet;;;Guitar;;3;"[,b,,d1] ,,,,d/ ,,,,d ,,,,d ,,,,d | ,,,,d1 ,,,c ,,a | \
[,ba,d1] ,b/ ,b ,b ,b | X[,ba,d3] | [a,,,d/] b d1 b |";french5tab
32;;1-41;Menuet;;;Guitar;;3/4;"[ab,,d1] d/ b a ,d | a1 ,b ,,a | ,,,c1 ,,,d/ ,,,c ,,,a ,,,c | \
,,,,d/ ,,,,c ,,,,d ,,,a ,,,,d1 |";french5tab
33;;1-42;Chaccone;;;Guitar;;3;"V[,bc,a1] (3,a/ ,b ,d) a1 | '[,aa3/2] ,a/ V[,b,c1] | \
[,,cd1] ,,c ,d | [,b,a/] ,a '[,a,c3/2] ,a/ | \
V[,bc,a1] (3,a/ ,b ,d) a1 |";french5tab
34;;1-44;Prelude en Tempo di Corente;;;Guitar;;3/4;"[,,c,a/] ,,,c ,,c ,b ,,c ,b | [,ab,c/] ,,b ,,,c ,,b ,a ,d | \
V[,bc,a/] ,a ,,c ,a ,b ,d |";french5tab
35;;1-45;Menuet;;;Guitar;;3/4;"[,,c,a1] ,,,c ,,c | X[,,c,a1] ,,c/ ,a ,b ,d | \
[,a,c1] ,a/ ,a ,a ,a | [,abc2] a1 | V[,b,,a1] ,,c/ ,a ,b ,d |";french5tab
36;;1-46;Chaccon;;;Guitar;;3/4;"[,bcd1] Vb 'a/ b | V[d,,c1] X,b ,d/ a | V[b,,a1] 'a ,d | \
[a,,,d1] b/ a ,d ,b | [,bcd1] Vb 'a/ b |";french5tab
37;;1-48;Menuet;;;Guitar;;3/4;",,,d1 ,b b | '[a,,,d2] [,dd1] | [,b,,a1] b ,,d | \
[,,cd/] ,,a ,,c ,,d ,,c1 | ,,,d1 b/ a b1 | \
[,d,,c1] d/ b [d,a1] |";french5tab
38;;1-49;Allemanda;;;Guitar;;C;"y/4 ,c ,d a | [,dca1] ,,,a/4 ,,d ,,c ,,a ,,,d ,,,a ,,a ,,,c ,,d ,,,c ,a ,,a | \
,c/4 ,,,c ,d ,,,d";french5tab
39;;1-50;Menuet;;;Guitar;;3/4;",,c1 | [,dca1] ,d/ a b ,d | [ac,,a1] f ,,c | [,dca1] ,d/ a b ,d | \
[ac,,a1] f ,,c | [,dd1] d/ b a ,d |";french5tab
40;;1-50;Prelud;;;Guitar;;C;"a/ [f,,,a] d 'b a ,,,a b ,,,,d a ,,,,c ,d ,,,,a (,b ,a) \
,,c ',,b3/2 ',,c/ X[,,c,a3] ||";french5tab
41;;1-51;Menuet;;;Guitar;;3/4;",,,,a/ ,,c ,,,,d a ,,,a b | '[a,,,d2] a1 | ,,,,c/ ,d ,,,,a ,b ,,,c ,a | \
V[,b,,a1] ,,c/ ,a ,b ,d | [a,,,a1] Xf2 |";french5tab
42;;1-52;Sonata;;;Guitar;;C;",,c/ | V[,d,a/] [a,,,a] [b,,a] [d,,c] [f,,d] [b,,a] ,,a [f,,d] | \
[d,,c/] V[b,,a] [a,a/4] b ,d a '[,d,,a/] ,,c ,,,,a ,,c |";french5tab
43;;1-54;Allegro;;;Guitar;;C;",,c/ | V[,d,a/] ,d X,d ,d a ,,c a ,,c | \
V[b,,a/] ,,c Xb a/4 ,d a/ ,,c ,,,,a ,,c |";french5tab
44;;1-56;Sonata;;;Guitar;;C;"(3c/4 e f) e c a ,d ',c ,a ,,c ,,,,a ,,,,a ,c ',a ,,,c ,,,c ,a | \
[,cc,a/] ,,b/4 ,,,e ,,,c ,c ,d";french5tab
45;;1-58;Bouree;;;Guitar;;C;"a1 | [a,,,a1] c [c,,a] a | [a,,,a1] ,c ,,,,a f | \
[e,,c1] e/ c a c a ,d | '[,d,,a1] ,a/ ,c ,,c1 a |";french5tab
46;;1-58;Saraband;;;Guitar;;3;"[,,c,a/] ,,,,c [a,,,e] ,,,,c [a,,,e] ,,,,a | \
[,d,,c/] a ,d ,c [,a,c] ,d | [,c,,a/] a ,d ,c [,a,a] ,c |";french5tab
47;;1-60;Gig;;;Guitar;;6/8;"a/ | ,d/ ,,,c ,c ',a3/4 ,c/4 ,d/ | ,c/ ,,,,a ,a ,,c ,,,,a [,a,c] | \
,c/ ,,,,a [,d,,c] a3/4 ,d/4 [,c,,a/] |";french5tab
48;;1-61;Menuet;;;Guitar;;3;"X[,,c,a1] ,,,c ,,c | ,,c/ ,,b ,,c ,a ,c ,,c | \
[,a,c1] ,,,c ,a | ,a3/4 ,,c/4 ,a/ ,c ,d ,a | [,c,,a1] ,,,c ,c |";french5tab
49;;1-62;Ouverture;;;Guitar;;C;"[,dca2] ,,,a/ ,,,e ,,,c ,,,a | X[,,c,a2] [,,c,a/] ,,c ,a ,c | \
V,d3/2 ,d/ [,db,c3/2] a/ | '[,c,,a/] ,,,c ,,,e ,,a ,,c a a c |";french5tab
50;;1-64;Allemanda;;;Guitar;;C;",d/ | [,dca1] ,,,a/4 ,d 'c a X[,,c,a3/4] ,a/4 ,,c3/4 ,,a/4 | \
X,,,e1 ,,,a/4 a c d [f,,,a/] d/4 c 'a3/4 ,d/4 |";french5tab
51;;1-65;Courant;;;Guitar;;3/4;",d1 | [,dca3/2] a/ Vc1 (3a/ c d) '[a,,,a3/2] c/ | \
'[c,,a3/2] a/ ,d1 [c,,a] Vd ,,,,a/ f | \
[h,a3/2] f/ (3a/ c d) c1[a,b3/2] a/ |";french5tab
52;;1-66;Saraband;;;Guitar;;3/4;"[,dca1] '[a,,,a3/2] a/ | V[c,,a/] a X,d2 | \
(3[c,,a/] e f) [e,,c3/2] (c/4 e) | V[f,,,a1] X[f,,,a2] | \
[ac,,a1] [aab3/2] a/ | [ac,,a1] [ac,,a2] |";french5tab
53;;1-56;Gavott;;;Guitar;;C;",,,a/ ,d ,,,,e a | ,,,a/ c 'a ,d '[,c,,a3/2] ,d/ | \
[ac,,a1] X,,c ,,,e/ ,d ,,,c ,c | \
,,,a/ ,a ,,,,e ,,c '[,,bc3/2] ,,c/ |";french5tab
54;;1-68;Gig;;;Guitar;;6/8;"[,dca1] ,d/ [ac,,a1] a/ | '[c,,a3/4] a/4 ,d/ ',c3/4 ,a/4 ,,c/ | \
X[,d,a1] ,d/ a c d | '[c,,a1] ,d/ [c,,a1] ,,c/ |";french5tab
55;;1-70;Sonata;;;Guitar;;C;"[ab,,a/] ,,,,c V,,,,d (,d/4 ,b) [,abc/] ,,,e ,,b a/4 ,,b | \
[,,cd/] ,,c/4 (,a/8 ,b) '[,a,a3/4] ,,c/4 \
[,,bc/] ,,,e [aab] ,,,c/4 ,a |";french5tab
56;;1-72;Allemanda;;;Guitar;;C;",,c/ | [,,c,a/] a ',b3/4 ,a/4 V[,b,,a/] ,,c ,,,,a b | \
[,d,d/] a/4 b [a,,,d/] f X[e,,c/] a ,,,,d/4 a f a |";french5tab
57;;1-74;Courant;;;Guitar;;3/4;"a/ | [aab3/2] ,d/ ',b3/4 ,a/4 | V[,b,,a3/4] ,,c/4 ,a3/4 ,b/4 ',a3/4 ,,c/4 | \
[,,bc3/4] ,,,a/4 ,,,,d3/4 ,,c/4 ,a3/4 ,b/4 |";french5tab
58;;1-76;Gavott;;;Guitar;;C;"[a,,,a1] [f,,,d] f [d,,c] | [,b,,a1] [b,,a] [b,a] [a,,,d] | \
[,,cd1] [,d,,c] [,d,c] [,b,,a/] ,a | [,a,c2] [,,c,a] :||: \
,,,,a/ a ,a a ,,,,a a ,a a |";french5tab
59;;1-77;Gig;;;Guitar;;6/8;"a/ | [,b,,a/] a ,,c [,,bc] a f | [e,,c1] ,,,a/ ,,,,d1 f/ | \
[d,,a/] f a [,da] d ,d | [a,,,d1] ,,,a/ V,,,c1 b/ |";french5tab
60;;1-78;Sonata adagio;;;Guitar;;C;"[f,,a/] ,,c/4 ,,a ,,,e/ f [,d,e] ,,,c V,,,e f | \
V[h,a3/4] f/4 (a/4 c d) c [acc/] ,,,,a V,,,,c a |";french5tab
61;;1-78;Allemanda allegro;;;Guitar;;C;",d/ | [,dca/] ,,,c V,,,e/4 c 'a ,d f ,,c ,a ,c ,d c 'a ,d | \
'[,c,,a3/4] ,a/4 ,,c/ ,d/4 ,c";french5tab
62;;1-80;Courant;;;Guitar;;3;",d/ | [,d,a3/4] ,,c/4 ,d3/4 c/4 'a3/4 ,d/4 | \
[a,,,a3/4] ,,c/4 a3/4 d/4 'c3/4 a/4 | \
[c,,a3/4] f/4 ,a3/4 f/4 '[d,a3/4] c/4 |";french5tab
63;;1-82;Saraband;;;Guitar;;3;"[,d,a/] c d '[d,,a3/2] d/ | [f,,,e2] ,,c1 | [,d,,Vc3/2] a/ [aac] ,d | \
'[,c,,a3/2] ,a/ ,,c1 | [f,,,a/] a [ac,,a1] (3a/ c d) |";french5tab
64;;1-83;Gavott;;;Guitar;;C;"[,d,a1] f [f,,a] c | [c,a1] h h a | a1 f f d/ c | \
'[a,,,a3/2] ,d/ [,d,a2] :||: [a,c1] [a,,,a] [c,,a] [a,,,e] |";french5tab
65;;1-84;Ouverture;;;Guitar;;C;"X[f,,,a3/2] a/ [aab] ,d ',b ,a | V[,bc,a3/2] ,,d/ ',,c ,,a ,,,d ,,,c | \
V[bd,a3/2] a/ ,d ,b ',a ,,c |";french5tab
66;;1-86;Air;;;Guitar;;3;"[abc1] '[,b,,a] ,,c | V[b,,a3/4] ,,,c/4 ',,,a/ ,,,,d ',,,,c ,,,,a | \
[,db/] a '[,b,,a3/2] ,a/ | \
[,a,c3/4] ,,,d/4 ',,,c/ ,,,a ,,,,d ,,,,c |";french5tab
67;;1-87;Bouree;;;Guitar;;C;"f1 | [aab1] ,d ',b ,a | V[,b,,a1] ,a/ ,b ,,c1 a | \
([b,,a/] a) (,d ,b) '[,aa1] (3a/ b d) |";french5tab
68;;1-88;Menuet;;;Guitar;;3;",,,,a/ ,b a ,n ,,,a b | ,,,,c/ ,,a ,d ,,a ,,,,c a | \
,,,,a/ ,b (,d ,b) ,a ,,c |";french5tab
69;;1-89;Gig;;;Guitar;;3/8;"a/ | [,,c,a/] ,a ,b | [,ab/] ,a/4 ,b ,d/ | [,b,,a/] ,d a | \
[,d,,c/] ,d/4 a b/ | [a,,,d/] ,b d |";french5tab
70a;;1-90;Aria;;;Guitar;;C;",a1 | [aa,c2] [cab] | [da,c2] [cd,a] | [ab,,d2] [ab,,d1] ,,,,c | \
,,,,a1 (3a/ c d) 'd1 a | ,,,,c1 ,e ,,,,c ',,,,a |";french5tab
70b;;1-91;Double;;;Guitar;;C;"a1 | ,,,c/ a ,a a ,,,b c ,a c | ,,,c/ d ,a d ,,,a c ,d c | \
,,,,d/ ,b a ,b ,,,,d a ,,,,c a |";french5tab
71a;;1-92;Aria;;;Guitar;;C;"(3a/ c d) | [daa3/2] d/ '[c,,a3/2] d/ | 'c1 a [aXb,,d3/2] a/ | \
[,d,,c3/2] a/ V,b1 ,b | [,bc,a1] ,d '[,aa3/2] ,c/ |";french5tab
71b;;1-93;Double;;;Guitar;;C;"d/ | ,,a/ d ,a d ,,a d | ,,,a/ d c d 'a1 | \
,,,,d/ a ,b a ,,a a |";french5tab
72;;1-93;Bouree;;;Guitar;;C;",,a/ ,,c | [,aa1] ,a ',a ,,c/ ,,a | [,d,,c1] ,d ,d a/ c | \
[d,,c1] c [a,,,a] f/ d | [c,,a1] ,d ,d :||:";french5tab
;;;Faszikel 2;Fascicle 2;;;;;;
73;;2-1;Sonata adagio;;;Guitar;;3/2;"[,ba,d3/2] ,d/ (3a1 b d) V,b3/2 ,d/ | '[,aa2] ',,c ,,,c1 ,b | \
[,d,,c3/2] ,b/ [,da3/2] a/ b3/2 d/ | \
[ab,,d3/2] ,,,a/ ,,,c1 ,,,d [,da3/2] ,,,d/ |";french5tab
74;;2-3;Allemanda Cantabile;;;Guitar;;C;",,a/ | V[,b,,a/] d '[a,a] (,d/4 ,b) [,ba,d/] ,,,a ,,,c (d | \
[f,,d/]) ,,a/4 d (b a) (,d ,b) '[,aa3/4] ,,c/4 ,,a/ ,b/4 ,a |";french5tab
75;;2-5;Gavott: un poco Allegro;;;Guitar;;C;",,,,d/ ,b ,,,,c ,d | ,,,,a/ a ,,a d ,,,c ,b ,,,d ,d | \
,,a/ ,c (,,c ,,a) ,,,c ,b ,,a ,d |";french5tab
76;;2-7;Aria: Adagio;;;Guitar;;3/2;"(3a1 b d) [ab,,d2] [f,,d] | [db,c2] (b1 a) [,d,d] ,b | \
'[,aa4] [,bc,a2] | [,da,c2] ,,a X[b,a] | [ab,,d2] Xf ,,,d |";french5tab
77;;2-9;Gig;;;Guitar;;6/8;"d/ | [ab,,d3/4] b/4 d/ ,b ,,,,a ,d | ,,a/ ,a ,,,d ,,a ,,,c ,b | \
[,,cd3/4] ,a/4 ,b/ ,,,a b [a,,,d] |";french5tab
78;;2-11;Menuet;;;Guitar;;3/4;",b/ ,,a ,,,c ,,a ,,,,d1 | [,ba,d1] ,b [,ba,d] | \
[,d,a/] ,b ,d a b d | 'a1 ,d/ a ,b1 |";french5tab
79;;2-11;Menuet;;;Guitar;;3/4;"[,b,,d/] ,d a1 d | ,d/ d ,d ,a ,,a1 | [,d,,c/] a b1 d | \
[a,,,d/] ,b ,,a ,,,c ,,,,d1 |";french5tab
80;;2-12;Menuet;;;Guitar;;3/4;",,,,d/ ,,,a ,,,c ,,,d ,,a1 | [,b,,d1] a d | \
[,,cd1] [b,,a] [a,,,d] | ,d/ ,b ,a ,,c ,,a1 | [,b,c1] d ,,a |";french5tab
81;;2-13;Vivace;;;Guitar;;2/4;",a1 ,,a | [,d,e1] ,d/ ,b | '[,aa1] ,,c/ ,,a | ,,,e3/2 ,,a/ | \
,,c/ ,,,a ,,a ,,,a | ,,c/ ,,,a ,a ,,,a | V[,bc,a1] [,aa] |";french5tab
82;;2-14;Menuet;;;Guitar;;3/4;"[daa3/4] d/4 d/ d ,,a d | '[c,,a3/2] a/ ,d1 | \
[ab,,d1] ,d/ a ,b ,d | ',a3/2 ,,c/ ,,a1 | \
[f,,,a1] a (3a/ c d) |";french5tab
83;;2-15;Aria;;;Guitar;;3/4;"[ab,,d1] [,b,c] '[,aa] | V[,ba,d1] a/ ,b d1 | ,,,,d/ a ,,,c ,b ,,a ,a | \
V[,ba,d1] a/ ,b d1 | [ab,,d1] [,b,c] '[,aa] |";french5tab
84;;2-15;Gig;;;Guitar;;6/8;"[,,c,a3/4] ,a/4 ,b/ ',a1 ,,c/ | ,,b/ ,a a X,,,c1 a/ | \
[f,,,a1] d/ '[b,,a1] a/ | [,d,,c3/4] a/4 b/ [ab,,d3/2] |";french5tab
85;;2-16;Menuet;;;Guitar;;3/4;"[a,,,a/] ,d ,b ,a ,,c1 | ,,,a1 Vb [a,,,d] | \
,,,,c/ ,d a ,d ,b ,a | V[,b,,a1] ,a/ ,b ,,c1 |";french5tab
86;;2-17;Menuet;;;Guitar;;3/4;"[c,,a1] a/ ,d f1 | [,c,,a1] ,a/ ,,c f1 | (3a/ c d) ,a1 a | \
'[,c,,a3/2] ,a/ ,,c1 | ,,a/ ,a ,,a ,a ,,,e ,,c |";french5tab
87;;2-17;Sonata Vivace;;;Guitar;;C;"[,d,d/] ,,,a/4 ,,,c V,,,d/ ,,c (3,,,a/4 ,,,c ,,,d) ,,,c ,,,d ,,,a ,,,c ,,,d ,,a | \
[,,cd/] ,d [a,a] V,b/4 ,,d";french5tab
88;;2-19;Allemand;;;Guitar;;C;",,c/ | [,d,a/] ,d/4 ,c [,d,d] b '[b,a] ,d '[,c,,a/] ,,c/4 ,,a (3,,,a/4 ,,,c ,,,d) ,,,c/ | \
,,,d/ ,d ,,,c ',c";french5tab
89;;2-21;Courant;;;Guitar;;3/4;"K:french5tab
,d/ | [,d,a/] ,,,a ,,,d ,,c ,,,d (,,,c/4 ,,,a) | \
,,,c/ ,,,d ,,a ,,c ,,,d ,,,c | ,,,d/ ,,,a ,,,d ,,c ,d ,b/4 ,d |";french5tab
90;;2-23;Gig;;;Guitar;;6/8;",,c/ | [,d,a3/4] a/4 b/ [a,a3/4] b/4 ,d/ | \
'[,c,,a3/4] ,d/4 a/ [,,c,a1] ,d/ | \
(3,,a/ ,,c ,,d) [,,c,a] ',,a3/4 ,,,d/4 ,,a/ |";french5tab
91;;2-25;Aria en Menuet;;;Guitar;;3/8;"a/ [,,c,a] [,a,c] | [,c,,a/4] ,a ,,c ,a V,c/ | \
[,d,a/] ',c [,a,c] | [,c,,a/4] ,a ,,c ,a V,c/ | \
[,d,a/] ',c [,a,c] |";french5tab
92;;2-25;Fantasia en Menuet;;;Guitar;;3/4;",,,,a/ ,,c ,,,,a ,,c ,,,,a ,,c | ,,,c/ ,,b ,,c ,a X,,,c1 | \
,,,,c/ ,a ,,,,c ,a ,,,,c ,a |";french5tab
93;;2-27;Ouverture;;;Guitar;;C;"[daa2] X,b3/2 ,d/ | '[,aa1] (,,c/ ,,a) '[a,,,d3/2] b/ | \
[,da,c3/2] [,da/] [db,c3/2] [f,,,d/] | [bd,a3/2] [a,,,d/] [b,,,c1] [d,a] | \
'[a,,,d2] (3a/ b d) ,d1 |";french5tab
94;;2-28;Bouree;;;Guitar;;C;"(3a/ b d) | [ab,,d1] ,b ,b a | [,da/] ,b ,a ,,c ,,a1 [,b,c] | \
[,d,d1] [a,,c] [b,,a] [d,a] | [a,,,d/] b a ,d Xb1 [d,,,c] |";french5tab
95;;2-29;Menuet;;;Guitar;;3/4;"(3a/ b d) '[b,,a2] | [a,,,d/] b a ,d X,b1 | \
[,b,c1] ,d [a,,,d] | [,da/] ,b ,a ,,c ',,a1 | \
[,d,,c1] d ,,,,d |";french5tab
96;;2-29;Marsch;;;Guitar;;C;",,a1 | V,b1 ,b/ ,b [,ba,d1] ,b | ,b/ ,,a ,,,c ,,a ,,,,d1 ,b/ ,d | \
[a,,,d/] ,d a b [a,,c] b [d,,d] b |";french5tab
