PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
26;;85r;Windsor or Eaton tune;;upside down;OT;ConcR1494;none;"[,,d,d4] [,,d,a2] [,ac] [,bd,a] [,a,c,a] \
[,,d,d] [,,d,a] [,,cc,a4] | \
[,b,,d4] [a,,,d2] [,db] [,bdc,a] [,ab,,d] [,b,,d4] | \
[,b,,d4] [a,,,d2] [,db] [,bd] [,a,c,a] \
[,,dd] [,,da,,a] [,,cc,a4] |"
27;;85r;The 18th Psalme;;upside down;OT;ConcR1495;none;"[,,d,a4] [,,da2] [,,bc] [,,dd] \
[,b,,d] [,a,a] [,a,,c] [,cdca4] | \
[,,,c,a4] [,,da2] [,b,,d] [,a,a] [,a,c] [,,d,a4] | \
[a,,,a4] [,d,a2] [,b,,a] [,a,c] \
[,b,,d] [,ab,,d] [,,d,a] [aacc,a4] |"
28;;85r;Psalm 117 - Cambridge Tune;;upside down;OT;ConcR1497;none;"[,d,a] | [,b,,a4] [,,d,a2] [,a,c4] \
[,,d,d2] [,,aa] [,,cc4] [,,d,a4] | \
[,bd2] | [,ab4] [,b,,d2] [,abc,d4] [,,dca2] [aacc,a6] | \
[,a,c2] [,a,,,a] [,bd,a] [,ab,,d4] \
[,b,,d2] [,ab4] [,,d,a2] [aacc,a6] |"
29;;87v;Mr Goodwill his Maske for St Jo: Coll: Oxforde;;;OT;;3;"[de,b,,d1] d3/4 f/4 [h,,,,d1] [a,,,,d3/4] [c,,,a/4] | \
[d,,,c1] [,a,,c3/4] [,b,,a/] [,d,,,d1] ,,b3/4 ,,d/4 | \
[,a,,,d/] ,,b [d,,c3/2] a/ f3/4 d/4 | [c,,a2] z1 f3/4 d/4 |"
30;;88v;A Maske;;;OT;;C;"[a,,,,a1] ,a [a,,c3/2] a/ | X[,d,,c/] ,a ,e a [c,,,c3/2] c/ | \
[d,,c/] a [d,,,d] f [h,,,,h] ,a [,d,,c1] | \
[,b,,,c3/2] ,a/ [,a,,c2] |"
31;;89r;Sallingers Rounde;;;OT;ConcR19;3;",,d1 | [,,d,a3/2] ,a/ ,c ,d a3/2 ,d/ ,c1 | \
[,d,a3/2] a/ c d f2 [d,,c1] | \
[c,,a3/2] a/ ,d1 [a,,,a3/2] ,d/ ,c1 |"
32;;89r;Lustie Soldier;;;OT;ConcR1502;C;",,d1 | [,c,,a3/2] ,d/ a1 [,c,,a3/2] ,a/ ,,d1 | \
[,a,,,a2] [,,d,,c1] [,ac,,a2] [c,,a1] | \
[a,,,e2] [,d,,c1] [,,c,,a3/2] ,a/ ,,d1 | \
[aac,,a3] z2 [c,,a1] | \
[a,,,e1] ,,,,a [,d,,c] [,c,,a3/2] ,a/ ,,d1 |"
33;;89r;The Queenes Coridon;;;OT;;C;",c/ ,d | [a,,,a3/2] ,d/ ,c1 [c,,a] | \
[acd,a3] ,c/ ,d | [a,,,a/] c a ,,d [,d,,c1] [,c,,a] | \
[,ac,,a1] ,,,c ,,,,,a ,c | [,a,,,a/] ,c ,a ,,d"
34;;89r;Hearts Ease;;;OT;;C;"[,,d,a1] ,b ,a ,,d | [,,c,,a3/2] ,,d/ ,a1 ,,c | \
[,,d,a1] ,a [,b,d] ,d | [aac,,a2] ,,,c || \
[,a,,,d/] ,b ,d ,b ,a1 ,,b |"
35;;89r;An Allmaine;;;OT;;C;"[bd,a3/2] ,d/ ,b ,d a1 | [,d,a/] ,b ,a ,,d [,,c,,a1] ,,,c | \
[,,d,,b1] [,,b,,a] [,b,,a] ,a/ ,b | [,d,a/] a b d [abd,d2] ||"
36;;89r;Mall Leddie;;;OT;;3;"[a,,c2] a1 Xd3 | [,a,,Xc2] ,a1 X,d3 | \
[a,,,d2] c1 d2 f1 | [c,,,c2] a1 [aac,,a2] || \
d1 | [d,,,,d2] d1 [,d,,,d3/2] a/ c1 |"
37;;89v;The Queenes Pansophle;;;OT;ConcR349;C;"[dab,,d2] [c,,a1] a/ c | d1 ,,b ,,,,,d [a,,,a] | \
[,d,,c1] [,b,,d] [,a,a] ,,d | [,a,,,d1] ,,b ,,,,,d2 | \
[dab,,d2] [c,,a/] ,d a c |"
38;;89v;Essex last good night;;;OT;;3;"X[,f,,a2] ,c1 [,f,,a2] ,c1 | [,f,,a2] ,c1 [,f,,a2] ,f1 | \
[c,,a2] ,d1 ,,,a2 c1 | X[f,,,a2] ,c1 [,c,,a2] ,c1 | \
[,a,,c2] ,a1 ,a2 ,c1 |"
39;;89v;Bonny Kate;;;OT;;3;"[,a,,,d3/4] ,b/4 ,d/ ,a ,,b1 [,d,,,d] a/ ,d ,a1 | \
[,b,,a3/4] ,d/4 a/ ,b ,,d1 [,b,,a3/2] ,d/ a1 | \
[,a,,,d3/4] ,b/ ,d1 ,a"
40;;89v;The new Spanaletto;;;OT;;3;"a/ c | X[e,,,,a3/2] e/ c1 a | [,e,,c/] ,c ,e a c1 a/ c | \
X[e,,,,a3/2] e/ [c,,,c] a c1 | [aac,,a1] ,,,c ,,,,,a2 ||"
41;;89v;Thomas you cannot;;;OT;ConcR1503;3;",,d1 | [,c,,a3/2] ,d/ a1 [c,,a2] [a,,,a1] | \
[f,,e2] [e,,c1] [c,,a2] [a,,,e1] | \
[,d,,c2] [,c,,a1] [,a,,,a2] ,,d1 | [f,,a1] f4 || \
a1 | [e,,,,a3/2] f/ h1 h2 f1 "
42;;89v;The Queens ffuneralle;;;OT;Conc_4339;C;",,d/ ,a | [,b,,a3/2] ,d/ ,b1 ,a/ ,,d | \
[,,c,,a1] ,,,c ,,,,,a ,a | [,,d,a1] [,a,,,d] [,b,,,b] ,d | \
[aac,,a1] ,,,c ,,,,,a ,a | [,b,,a1] ,,d [,d,,,d3/2] ,b/ |"
