PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
_6b;G dur;10;[sans titre];;;;;C;"z/ ,,d/ ,,d ,a [,c,,,d] a [c,,,,c] a | \
,c/ [,,d,,d] ,,,,,d ,,,,a [,,d,c] ,,,a [,,cc] ,,,a | \
[,,d,c/] ,,d [,,d,,d] ,a [,c,,,d] a [c,,,,c] a |"
_6c;G dur;11;[sans titre];;;;;C;",,,c2 ,,a | [,,c{a}2] [,,d,,a] | ,,,,,c1 ,a ,,,,,d ,c | \
,,,,a1 ,,a ,e [c,,,c] | ,,,,e1 e ,a ,,d | \
[,,c{a}1] ,c [,,a{,a}] ,a |"
7;d moll;12;Detavi (?) toni;;;;;C;"{,,,a}/ ,,a ,a ,,a b ,a e ,e | \
,a/ ,,,,,a ,,,,a ,,,,,a ,,,,e ,,,,a ,,,e ,,,,e | \
,,,,a/ ,e e ,c [,c,,,e] e [,a,,,c] [,c,d] |"
8;D dur;14;fuga;;;;;C;"z/ ,a/ ,a ,c ,e c e c | ,e/ ,a ,e c e ,,e ,,a ,,c | \
[e,e/] ,a [cc] ,a [c,e] ,,a [c,c] [e,e] |"
9a;B dur;15;[sans titre];;;;;C;"[aab{d}1] [add,,a] [abd,,a] [aab{d}] | \
[cab{d}1] [ccd{d}] [add,,a] [fff{a}] | \
[ffh{a}1] [edd{,a}] [edd{,,a}] [cdf{,,,a}] [ddf{,,,a}] \
[cbb{,,a}] [ccdcc] [ccdfc] [,dded] [,dde{,,a}]"
_9b;B dur;15;[sans titre];;;;;C;"z/ a/ c a ,b (,a/4 ,b) ,,d/ a | \
,a/ ,,b [aa] ,,d [a,b] ,,a/4 ,,b [a,,c/] [,ad] | \
[ada/] ,,,a [,,bc] [,,aa] [,,dcb] \
(,,,a/4 ,,,,b) ,,,,,d/ [,,a,d] |"
10a;Eb moll;16;[sans titre];;;;;C;"[cbb{,,a}1] [ddb{,,a}] [ddb{,,,a}] [ddb{,,a}] [cbb{,,a}] [edd{,,a}] [fdf{,,,a}] \
[hhg{4}] 'e3/2 f/ [fdf{d}1] [fdf{,d}] [ffg{a}] [ifg{a}] \
[hgghg] [khihh] [lii,i] [kii,i] [lil{a}] [iil{a}]"
_10b;Eb moll;16;scherzo;;;;;3;"[,b{,,a}/] ,,b ,,,c ,,b ,b c | [a{,,,a}/] (,b ,a) (,,d ,,b) d | \
([c{,,a}/] a) c (,b ,a) ,b | [a{d}/] (,b ,a) (,,d ,,b) {b} |"
11a;F dur;18;Prelude 6ti toni;;;;;C;"{,a}/4 ,,a a (e a) (,,d ,,a) ,,,a {,,a} ,,d ,c c ,c ,,d ,,,c ,,,,c | \
{,,,a} ,,a ,a a ,a ,,c ,,,a ,,,,a |"
_11b;F dur;18;[sans titre];;;;;3;"{,a}/ a/4 ,c a/ ,,d a e | {,,a}/ (c/4 a) c/ ,,d c f | \
{,a}/ (e/4 c) e/ a c e"
12;G dur;20;Prelude 7timi toni;;;;;C;"[cac{a}/] [cac{a}] [cac{a}] [cac{a}] [c,d,,a] [c,d,,a] [b,d,,a] [b,d,,a] | \
[cac{a}/] [cac{a}] [cac{a}] [cac{a}] [ga{a}] [ga{a}] [ga{a}] [ga{a}] | \
[ea{,a}/] [ea{,a}] [ea{,a}] [ea{,a}] [ccc{,,a}] [ccc{,,a}] \
[cce,,a] [cce,,a] |"
13a;a moll;21;A #b;;;;;C;",,,,,a/4 (e d) ,e (,c ,e) (,c ,a) ,,e (,e ,c ,a) ,,e ,a (,,e ,,c ,,a) \
(,,,e ,,,d) ,,,,e (,,,,c ,,,,e) (,,,,c ,,,,a"
_13b;a moll;22;alla breve;;;;;C;"e1 | d1 ,e ,c ,a | ,,e1 ,,c ,,a [,,e,,a] | \
[,,c{a}] [,,a{,a}] [,,,d{,,a}] [,,,d{,,,a}] | \
[,,a{4}1] [,,c,,c] [,,e,,a] ,e | [,,c{a}1] ,c [,,a{,a}] ,b |"
14;Eb dur;23;Con che le baggio le Mani 1723;;start is missing?;;;none;"([,b{4}/] ,a) ,b (,,d ,,a) a | [,a{d}/] ,,d ,a ,,b ,,d ,a | \
([,b{a}/] ,a) ,b ,,b ,b ,,b | \
([,,d{b}/] ,,b) ,,d ,,,d ,,d ,,,d |"
15;f moll ?;23;Preludio;;p.24 empty;;;C;"[,,ddd{,a}] [,ddd{,a}] [ddd{,a}] [ffe{,a}] [ddd{,a}] \
[ccb{,a}] [,ddd{,a}] [ddd{,a}] [ddd{,a}] [,ded{,,,a}] \
[,def{,,,a}] [,cdc{4}] [,cdc{d}] [add,,a] [bbd,,a] \
[abd,,a] [,def{d}] [bbc{a}2]"
