PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
34;F dur;19;Polonese;Joseph Michael Zink;30;Mandora;;2/4;"([,a,,,d/4] ,b) ,a ,,a [,,ca] ,a ,,c ,,,e | \
,,,,,d/4 ,,,,c ,,,a ,,,,c ,,,,,d/ z/ | [bc,a1] [da,a] | \
,,,a/4 ,,,e ,,c ,,,e ,,,a1 z/ |"
35;F dur;20;Andantino gratioso;Joseph Michael Zink;31;Mandora;;2/4;"z/ ,,a ,,,e ,,,a | [da,,,d1] z1 | [cb,a1] [da,a] | \
z/ [,cca] [cca] z/ | z/ ,,a ,,,e ,,,a | [da,,,d1] z1 |"
36;F dur;21;Menue;Joseph Michael Zink;32;Mandora;;3/4;",,,,,d1 ,,,,c ,,,,,d | ,,,a1 ,,,e ,,,a | [,,a,,d1] z1 (,,a/ ,,c) | \
,a2 ,,a1 | ,,,,,d1 ,,,,c ,,,,,d | ,,,a1 ,,,e ,,,a |"
37;d moll;21;Trio;Joseph Michael Zink;;Mandora;;3/4;",,,,d/ ,,a ,,,c ,,a ,,,,d ,,a | ,,,a/ ,,a ,,,,c ,,a ,,,,,d ,,a | \
,,,,,d/ ,,a ,,,,c ,,a ,,,a ,,a | \
,,,,d/ ,,a ,,,c ,,a ,,,,d ,,a |"
38;F dur;21;Amoroso;Joseph Michael Zink;33;Mandora;;6/8;"[,,a,,d1] z/ z1 z/ | ,,c/ ,a ,b ,a1 z/ | ,,,a/ [cb] [cb] ,,,a [da] [da] | \
,a/4 ,,d ,a ,,d ,a ,,a"
39;F dur;22;Polonese;Joseph Michael Zink;34;Mandora;;3/4;"[,,a,,d/] (,,a/4 ,,c) ,a/ ,a ,a1 | [,,ca1] ,,c/ ,,c ,,c1 | \
[,,a,,d3/4] ,,c/4 ,a/ ,a (,b/4 ,a) (,,c ,,a) |"
40;B dur;23;Menue;Joseph Michael Zink;35;Mandora;;3/4;",,,,d1 ,,,c ,,a | ,,,,d1 z1 z1 | [,aa,,d1] [,aa,,d] [,aa,,d] | \
[a,a,d1] z1 z1 | [,b,a1] [,b,a] [,b,a] | \
([,a,a/] ,b) ,d a ,d ,b |"
41;g moll;23;Trio;Joseph Michael Zink;;Mandora;;3/4;"(3,,,,d/ ,,c ,b) (3,,,,d ,,c ,b) (3,,,,d ,,c ,b) | \
(3,,,,d/ ,,d ,b) (3,,,,d ,,d ,b) (3,,,,d ,,d ,b) |"
42;B dur;23;Finale;Joseph Michael Zink;36;Mandora;;6/8;"[,,a,,d3/2] ,,,a/ | [,,a,,d3/2] ,,,a/ | ,,a/ ,,,a ,,a ,,,a | \
,,,,,d/ [,aa] [,aa] [,aa] | ,,,a/ [,bc] [,bc] [,bc] | \
,,,a/ [,bc] [,bc] [,bc] |"
43;G dur;25;Ouverture Allegro;Joseph Michael Zink;37;Mandora;;C;",,,,a3/2 ,,,,,a/ ,,,,a3/2 ,,,,,a/ | \
,,,,a1 ,c a z1 | ,,,,,a/ ,d a ,d ,,,,,a ,d a ,d | \
,,,,a/ ,c a ,c ,,,,a ,c a ,c |"
