PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
1;;1;Preludium;;;OT;;C;"f1 d c a | [cd1] ,b ,a ,,d | [h,,f1] ,,,h ,,f ,,,f | \
[fhi1] ,,,a [a,,,c] [,d,,c] | \
[,cd,,a1] [,,b,c/] ,,a [,,,ce1] [,,da] |"
2;;1;Preambulum;;;OT;;C;",d1 a [b,,a] [a,,,c] | \
[,d,d/] [a,b] ,,d ,,,,a ,,,,c ,,,,e [bdda] ,,,,,,a | \
,,,,,b1 ,,,,,d [,cd,a] ,,b | \
[,d,d1] ,,,c/ ,,,a [,,,ca1] ,a/ ,c |"
3;;1;Vapores (?);;;OT;;2;",d/ a [cdd,,,a1] a/ c | [d,,,a1] f/ d [cdda1] a || \
,a/ ,c [,dda1] a/ ,d | [,dda1] a/ ,d | [cd,a,c1] c ||"
4;;2;sans titre;;;OT;;C;"[,d,,c1] [a,,e] | [,dda,a/] ,,,c ,,a ,,b ,,d ,d [a,,,a] ,d | \
[,dda1] ,,,,,,a/ a c1 [d,,c] [f,,e] ,d [d,,c] ,c |"
5;;4;Phantasia;;;OT;;C;"f1 c d | f1 ,,d [da] ,c [cd] a/ c [a,d1] ,c | \
[,d,a1] ,,d [,,aa] [,,bc] [,,de] |"
6;;4;Phantasia;;;OT;;C;",d1 f [cd] [a] | [fc1] [cd] [da] [ac] | [cd1] ,,,a ,,d ,,,a | \
[,,b,c1] [,,,cc] [,,aa] [,,,ce] [,,aa] [,,cc] [,,d,a] ,,,c |"
7;;5;Phantasia Polonois;;;OT;ConcR602;C;"d2 a1 b | d1 a f d/ b | [aXb1] d [bd] ,b/ ,a | \
[ab1] ,a/ ,,d ,,b1 ,b |"
8;;6;Phantasia;;pp. 7-10 empty;OT;;C;",d2 ,d1 a | [b,,a1] ,d b [a,,c] | [,,dd1] ,d b [a,b/] ,d | \
[,cd1] [bd] [a,d/] ,d [ac] d |"
9;;11;Courant;;;OT;ConcR603;3;",d1 | [ddff3/2] f/ d1 | [fdaa1] d [f,,a] | [h,,f1] ,,f ,,g | \
,,,e1 f | [ddff1] f [h,,a] | [acd,a1] ,d/ a c d |"
10;;12;Courante;;;OT;;3;",,,,a1 | [,,ba,d3/2] ,,d/ ,,b1 | [,,da,,a1] ,,b [,,da] | \
,a1 ,,,,,d ,,,a | [,aba3/2] ,b/ [,d,,c1] | [,bbcd1] ,d [,a,,,d] | \
[,,da,,a1] ,,b [,,da] |"
11;;12;Courant;;;OT;;3;"c1 | [cdda3/2] d/ c1 | ,d1 f c | [,d,a1] ,,d ,,a | \
,,,a1 ,,,,,,a c | [cdda3/2] d/ c1 | [,d,,,d3/2] a/ [cdda1] |"
12;;13;Courant;;;OT;;3;"[bdda3/2] d/ b1 | [abd,d3/2] ,d/ a1 | [,dda3/2] a/ ,d1 | \
[,c,,a2] ,,d1 | [bddc3/2] d/ b1 | [a,,,d1] ,d [f,,,a] | \
[f,,a1] [ea,c2] |"
13;;14;Courant;;;OT;;3;"a1 | [abd3/2] c/ [d,,c1] | [,d,,c1] [a,,,d] [,d,,c] | \
[da,c2] [f,,e1] | [h,,f3/2] f/ [da,c1] | \
[cef,c1] [,f,c] [,e,e] | [aac,,a2] ,,,c1 | [aac,,a2] ,,,c1 |"
14;;14;Courant;;;OT;;3;"d1 | [dfg,d3/2] f/ d1 | [f,,d3/2] g/ f1 | [dfg,d2] z1 | \
[dfg2] [i,,h1] | [h,,f3/2] i/ h1 | [f,,f3/2] ,i/ f1 |"
15;;15;Courant;;;OT;;3;"[,ab/] ,c [,da1] [a,,c] | [cdda1] ,,,,,,a2 | \
d/ c [a,,,a3/2] ,d/4 ,c | [,dda1] ,,,,,,a2 | c/ d [f,,a2] | \
[ddf,,d2] [cdda1] |"
16;;15;Courant;;;OT;;3;",,d1 | [,cd,a3/2] a/ ,d1 | [cdda3/2] a/ c1 | \
[fdaa3/2] d/ f1 | [cd,a3/2] a/ c1 | [,dda,,a2] ,,,a1 | \
,,d2 ,d1 |"
17;;16;Courant;;;OT;;3;",a/ ,c ,d a | [cdda3/2] d/ c1 | ,,,a1 [a,,,e] ,d/ a | \
[c,,a/] a c d f d | [cdd,,,a3/2] d/ f1 |"
18;;16;Courant;;;OT;;3;",,b1 | [,bbcd2] [,,b,c1] | [,b,,a1] [,dba,d2] | \
[a,,,,,,a/] ,d a b ,d a | [,b,,d/] ,a ,b ,d a b | \
Xd3/2 ,,,a/ ,,,c1 |"
19;;17;Courant nouuelle;;;OT;;3;",,d1 | [,,d,a2] ,d1 | [,dda2] c1 | [cdd,,,a2] f1 | \
[fda,,,a3/2] d/ [c,,a] | [ha,f2] [f,a1] | [da,c2] [c,,a1] | \
[acd,a1] ,d/ a c e |"
20;;17;Courant Bocq.;;;OT;;3;"a1 | [abd3/2] ,d/ [,bd1] | [,Xdb2/2] ,,,d/ [a,,c1] | \
[b,,a1] a/ b d b | [a,,,d3/2] ,d/4 a ,b1 | [a,,,d1] [,dff2] |"
21;;17;Courant;;;OT;ConcR86;3;"[bdda3/2] d/ b1 | [a,,,d3/2] ,d/ ,b1 | [,d,a3/2] a/ ,d1 | \
[,c,,a2] ,,d1 | [bdda3/2] d/ b1 | [c,,,d1] ,,,,a f | \
[ea,c,a3/] f/ h1 |"
22;;18;Courant;Julien Perrichon / Mathias Mason);Volt / Courant;OT;ConcR129;3;",d1 | b3/2 d/ f1 | b1 ,,,a [,d,d] | [ab3/2] ,d/ [,cd1] | \
[,dda1] ,,,,,a f | [fddd3/2] d/ [b,,a1] | [a,,,d1] [,dda2] |"
23;;18;Vne Jeune fillette;John Dowland / Daniel Bacheler;Nonnette / Une Jeune Fillette;OT;Conc_4438;C;",,d1 | [,dda2] ,,,,,,a1 a | b1 d [bdda2] | [abd2] ,,,,a1 ,d | \
,b1 ,a [,,dca2] | [,ab,,d1] ,c [,dda,,a2] | \
[,cdca1] ,d ,,,c ,c |"
24;;19;Courant;;;OT;;3;"[,dd,,,a3/2] a/ c1 | ,d1 ,,d ,d | [,dda,,a1] ,,d/ ,,b ,,a ,,,c | \
,,,a1 ,,,,,,a ,,,d | [,dda,,a3/2] a/ c1 | \
[,d,,c1] [a,,,,d] [,cd,a] |"
25;;19;Courant;Louys de Moy;p.20 empty;OT;ConcR604;3;",,,c1 | ,,d3/2 ,,,,a/ [,a,,,c1] | [,bdca1] ,a/ ,b [,d,,c1] | \
[a,,,d3/2] ,d/4 a ,b1 | d1 ,,,c [b,,a] | \
[a,,,d3/2] b/ [,da,c1] |"
26;;21;Volte;;;OT;ConcR135;3;"f1 c ,d | [fd,,,,a3/2] d/ [c,,a1] | [acd,a3/2] ,d/ [,c,c1] | \
[,dda1] ,,,,,,a ,,,a | ,,d1 ,,a ,,,a | [,,d,,,a3/2] ,,b/ ,,a |"
27;;21;Volte;;;OT;;3;"[,ab/] ,c [,da1] [a,d] | [cdd2] ,,,,,,a1 | \
d/ c [a,,,a] ,d a ,c | [,daa2] ,,,,,,a1 | \
c/ d f1 c | [ddf,,d2] [c,,a1] |"
28;;22;Volte;;;OT;ConcR605;3;",,d/ ,a ,b1 [,a,c] | [,,dd/] ,,b ,,d ,a ,b ,d | \
[a,,c/] b d1 [b,,a] | [a,,,d3/2] ,d/ ,b ,a |"
29;;22;Volt;;;OT;;3;",,d/ ,a ,b ,d | [a,,,a1] ,b ,,d | ,d1 ,,,a/ a b d | \
a1 ,,,,d ,b | a/ b [d,,c1] ,b |"
30;;23;Volt;;;OT;;3;"[bdda3/2] d/ b1 | [a,,,,a1] ,,d [,d,,,,a/] a | \
b d [a,,,a3/2] ,d/4 ,c | [,dda2] ,,,,,,a1 | \
f1 d/ b a ,d |"
31;;23;Volt;;;OT;;3;"[,,da,c2] | [,,da,,a3] ,a1 [,,d,,c2] | \
[,ab,,d3/2] ,d/ [,c,,a1] | [,dda,,a1] ,a/ ,c ,d1 | \
,,,a1 [f,,,e] ,,,,a | [fda,,,a3/2] d/ [c,,a1] |"
32;;23;Volt;;p.24-30 empty;OT;;3;",d/ a b1 [a,d] | [,dda3/2] a/ b1 | \
[a,,,e3/2] b/ [,d,a1] | \
[,cdca2] ,,d [bdda] [df,,d] [fgd] ,,,,,,d |"
33;;31;Galiarda Pipers;John Dowland;Earl of Essex's Galliard / Can She Excuse;OT;ConcR83;3;"[,bd,a/] ,a ,b ,d a2 [f,,,a] | [da,c2] c1 a2 | \
[ab,,d2] [,df,,d] [,bd,a] | [,acc2] ,,,,,a4 | \
[da,c2] [abd1] [b,da2] [,dff1] |"
34;;31;Galiard;;;OT;;3;"[,,ba,d2] [,,ba,d] [,,da,,a] | \
[,ab,,d1] ,d/ ,b ,a ,,d ,,b ,,a ,,b2 | \
[,,bcd2] [,,bac] [,b,,a1] ,,a | \
[,ab,,d2] ,d1 a/ c d1 ,,,,,d |"
35;;32;Galiarda;;;OT;ConcR773;3;"[cdda2] [,da,c] [acd,a] | [cdda2] ,,,,,,a1 c [aab,,a2] | \
[,da,,e2] [a,,,,d1] ,d [,c,,a] a | [,dda2] ,,,,,,a [,dd] | \
[cdda1] a [,d,,c] c [a,,,a] d |"
36;;32;Galiarda;;unreadable comment;OT;;3;"[fdaa2] c [ha,f] | [fdaa3] d1 c2 | [fdaa2] [ddf,,d] [cdd,,,a] | \
[acd,a2] ,,,c [acd] || [,cd,a1] ,d a2 [cdda] | \
[ddf,,d3] [c,,a1] [acd,a2] |"
37;;33;[Courant?);;;OT;;3;"[,,dca3/2] ,a/ ,c1 ,,d a ,d | [acd2] ,,,,a1 ,a [,cd] ,e | \
[a,,,,a1] ,,c ,,a a ,e c | [aac,,a2] ,,,c1 ,,d [aac,,a2] |"
38;;33;Galiard;;;OT;ConcR1256;3;"[,daa,,a3/2] a/ [bdda2] [acd,a] | \
[,dda2] ,,,,,,a1 a ,d2 | [,,,d,,a3/2] ,,b/ ,,d2 [,,bcd] | \
[bbd,,b2] ,,,d [bbd] | [,b,,,a1] ,d/ a b d a1 |"
39;;34;Galiarda;;;OT;ConcR773;3;"[cdda2] [,da,c] [acd,a] | [edda2] ,,,,,,a1 c [aab,,a2] | \
[,da,c2] [a,,,,d1] ,d [,c,,a] a | [,dda2] ,,,,,,a [,dd] | \
[cdda1] a [,d,,c] c [a,,,a] d |"
