PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
1;;51v;The duke of Somersetts Dompe;;;OT;ConcR1621;none;",,a/4 ,,b [,,da1] ,,,,,a [,,da] | \
,,d3/4 ,b/4 [,,aa1] ,,,,,a3/4 ,,,c/4 | \
,,b/ ,,d [,a,,,f1] [,,d,,e/] [,,b,,c3/4] ,,a/4 | \
,,,c3/4 ,,,a/4 [,cdc1] ,,,,a3/4 ,d/4 [,cdc1] |"
2;;52r;In wynters just returne;;;OT;;none;"[,bdca1] ,a/ [,bdca1] ,a/ ,,d/ [,acc,a1] ,,d/ [,acc,a1] [,bbcd] \
[,aba,d] ,d/ [,acc,a1] ,,c/ [,cdca1] ,d/ [,cdca1] \
[,ab,,d1] ,,,,,d/ ,,a ,,b ,,d"
3;;52r;I care cause men to crye;;;OT;ConcR464;none;"[,dda1] [c,da] a/ [,dda] [da,,,d1] [c,da,d] [,d,a] [ab,,d] \
[,d,a] ,c/ ,a [acdca1] | \
[,ab,,d1] [,ab,,d] ,c/ ,d a [c,da1] a/ [c,da1] a/ \
[c,da1] a/ [,d,a1] ,c/ ,a"
4;;52r;Heven & earth;;Heaven and Earth / King's Pavan;OT;ConcR461;none;"[cdda1] [cdda] ,,,a/ [cd] ,,d ,,,a [cdda1] | \
[c,aa1] [da,c,a] [ccd,,c] [,ab,d] [aaba] [cd/] ,,d ,,,a [cdda]"
5;;54v;[Queen Mary's Dump];;;Staff;ConcR35;;
6;;54v;[Ough Warder Mout];;;OT;;none;"[,abc1] ,,a/ ,,b ,,d [,abc1] ,,d/ ,a ,c ,,,a1 ,d ,c ,a \
,,,a ,,d ,d ,c [,abc/] ,a ,,b ,,,c ,,,,a1"
7;;55r;Pastyme;;;OT;;none;"[aa,c1] [aa] ,,,c [da,c] [da] ,,,c [c,,a] a/ c d \
[c,,a1] [aa,,c] [,da,c] [,da] ,,,,c [da,c] ,,,,c \
,,,,,d d1 [c,,a/]"
8;;55r;unreadable;;Poor Man's Dump;OT;;none;"[a,,c1] a/ a a ,d [,c,,a1] ,a [,,d,a] d/ c a ,d ,c ,a \
[,c,,a1] ,d/ ,c ,a [,,d,a1] [a,,c] a/ ,d ,c ,a"
9;;55v;;;;OT;ConcR461;none;"[cdda1] [cdca] [ccd,,d] [,db,,d] [aab,,a] [,ca,,a] \
,c/ ,,a ,,,,,c [,ca,,c] | \
[cdda1] [acd,a] [,da,c] [,ca,,c] a/ [,ca,,c1] [,ab,,d] \
,a/ ,,b ,,,,,d [,ab,,d1] [,ab] |"
