PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
25;D dur;13r;Sarabanda;;;Mandora;;3/4;"[cd,a1/] [d'c,,a1] ,d | [,dca2] | [cd1] [cd,a] [f,,e] | [ac1] [ac,,a] f | \ 
[,db,c1] [,db] h |"
26;D dur;13r;Menuet;;;Mandora;;3/4;"[,dca2] c1 | ([,c,,a/] ,a ,c) ,,c [,d,a1] | [ac,,a2] [d,,c1] | \ 
([,c,,a] ,a) (,c ,a) ,,c1 | [d,,c2] ['a,,,a1] | "
27;D dur;13v;Trio;;;Mandora;;3/4;"[,dca1] [,dca] [,dca] | [,dca1] (b/ a) ,d1 | [,'cc,a1] [,cc,a] [,cc,a] | \ 
[,cc,a1] a/ ,d a1 | [bd,a1] f [ac,,a] |"
28;D dur;14r;Bouree;;;Mandora;;C;[fd,e1] | h1 ,,a f ,,,e | d1 ,,,c c ,,,a | a1 ,d ',c ,d | [a,,,a/] ,d a c 'a1 [fd,e] |
29;D dur;14r;Giq[ue];;;Mandora;;6/8;,,c | [,d,a/] ,c ,d a c a | [c,,,a/] a c d f c | [d,,c/] c ['a,,,a] [cd,a] |
30;D dur;14v;Menuet;;;Mandora;;3/4;,,,a/ ,,,c ,,,d ,,a ,,c ,c | V,d1 ,,,a a/ d | ['b,,a1]  [a,,,d] [,d,,b] | f1 ,,,,a f | 'd ,,,,a d |
31;D dur;15r;Menuet;;;Mandora;;3/4;[,dca1] ,,c/ b a d | [b,,a1] ,d f/ a | [Vb,,a1] [a,,,d] [,d,,b] | 'f1 ,,,,a g |
32;G dur;15r;Bouree;;;Mandora;;C;"(,d/ ,b)| [,'a,,,a1] (,,c/ ,,a) ,,c1 ',,,e | ,,a/ ,,,a ,,,,c ,,,a ,,,,,a1 [,da,c] | \
[ab,,d1] [,da,c/] a [,'ba,c1] [,a,,,a] | "
33;G dur;15v;Aria;;;Mandora;;C;",d/ | [da,,,a1] ['c,,,a/] > a [,da,c1] ,,,,,a | [ab,,d1] [,da,c/] a [,'bc,a1] ,a | \ 
[,da,c/] a (,d/4 ,b) ,a/ [,Vbc,a1] > ,a | "
34;G dur;16r;Menuet;;;Mandora;;3/4;"[,'da,c1] (,b/ ,a) (,,c ,,a) | ',,,e2 ,,a1 | ,,,,d1 [ab] [,da,c/] a | \
[,'bc,a2] [,a,,,a1] | [,da,c1] (,b/ ,a) (,,c ,,a) | "
35;e moll;16v;Aria;;;Mandora;;3/4;"[aa,c1] a/ ,e a1 | [ca,b1] c/ a Vc1 | ,,,c/ d ,,,a c ,,,,d a | \
[,ee,c1] [,ee,a] [,ca,,a] | [aaa1] [aa,e] [aa,c] |"
36;e moll;16v;Giq[ue];;;Mandora;;6/8;"[aa,c/] > ,e a/ [ca,b] a Vc | [da,c/] > c a/ [,ee,c] ,,,,c ,,,,a | \ 
[aa,,,a/] > c d/  [cb,,a/] > d f/ |"
37;d moll;17r;Aria Adagio;;;Mandora;;C;"[,dca/] ,,c (a/4 b d/) ['b,,a/] a ,d f | \ 
,,,d/ f ,,d f ,d1 d | ,,,c/ d ,,c d ,c1 f/ d |"
38;d moll;17r;Menuet;;;Mandora;;3/4;"[,dd,b1] ,c/ [,da,,a] a1 | [,'c,,a1] ,a/ ,,c [,dca1] | \  
[ac,,a1] f/ d 'b a  | [bd,a1] (b/ a) ,d1 | "
39;d moll;17v;Chiaconne;;;Mandora;;3/4;"[fg,a1] [fg] [fg/] ,,a | [Vf,,,d1] [df] ([d,,d/] f) | \ 
[,dd,b1] ,,,,,a/ b 'a ,d | [,'c,,a1] > ,d [,dca1] :||:"
40;G dur;18v;Harpeggio;;;Mandora;;C;"[dde,,a2] [dff,,a] [dde,,a] [cbc,a] [dda,c] [bda,c] [aba,d] | \
[abc,a] [cbca] [abc,a] [cee,a] [cee,a] [aaa,,a] "
41;C dur;18v;Harpeggio;;;Mandora;;3/4;"[ab,,d] | [dd,,c] | [b,a,c] | [ab,,d] | [dd,,c] | [db,,a] | \ 
[cb,a] | [da,,,a] | [db,c] | [db,c] | "
42;G dur;19r;Menuet;;;Mandora;;3/4;"[d,,c1] ,b [,d,d] | [,'aa,,a2] [,ba,d1] | [,b,,d/] a [,d,,c] a [,d,,,a] a | \ 
['a,,a2] ,d1 | [db,c1] (b/ a) (,d ,b) | "
43;C dur;19v;Praelude;;;Mandora;;C;"[ab,,d/] [ab,,d] [dd,,c] [dd,,c] [db,,a] [db,,a] [db,,a] [bb,,a] [bb,,a] | \ 
[ba,,,a/] [ba,,,a] [ab,,d] [ab,,d] ,,,d/4 ,,f f d 'b a ,b/8 a |"
44;C dur;19v;Menuet;;;Mandora;;3;"[,ba,d1] (3(,b/ ,d ,b) (3(,b/ ,d ,b) | [,ba,d1] ,,a ,,,,,a | \ 
[,da,c1] ,d/ a ,d a | [,da,c1] ,a ,,a |"
45;C dur;20r;Menuet;;;Mandora;;3;"(3(,,a/4 ,,c ,,a) ,a/ | [,Vb,,d1] ,,a ,b | [,da,c1] ,,,,,a ,d | \ 
[ab,,d1] ([b,,a/] a) ,d b | [a,,,d1] (,d/ ,b) ,d1 | "
46;C dur;20r;Harpeggio;;;Mandora;Conc_5119;3/4;",,,,d/4 ,b a ,b ,,,,d ,b a ,b ,,,,d ,b a ,b  | [dd,,c2] | [db,,a] | \ 
[cb,a] | [da,,,a] | [db,c] |"
47;G dur;20v;Menuet;;;Mandora;;3/4;"[,,a,,a1] ,d/ a c1 | [Vd,,,,a1] ,,a [,,ca] | [,a,,,a1] ,,c/ ,a ,,c ,,a | \ 
[ab,,d1] (b/ a) [,d,a] a | [,'a,,,a2] [,,ca1] | "
48;G dur;20v;Harpeggio;;;Mandora;;3/4;",,,,,a/4 d ,a d ,,,,,a d ,a d ,,,,,a d ,a d | [db,,a2] | [cb,a] | \ 
[da,,,a] | [dc,,a] | [ff,,e] | [dd,,c] | [cc,,a] | [aa,,,a] |"
49;G dur;21r;Menuet;;;Mandora;;3/4;"([,d,,,a/] ,b) ,d a ,d a | ,,,,c/ ,d ,,,,a ,b ,,,,,a ,a | \ 
([,b,,a/] ,a) ,b ,d ,b ,d | ,,,,a/ ,b ,,,,,a ,a ,,,a ,,c |"
50;G dur;21v;Lachase;;;Mandora;Conc_5126;6/8;"[dd/] | [dd,,,a1] [,de/] [,de1] [dd/] | [dd,,,a1] [,de/] [,de1] [,de/] | \ 
[,de,,a1] [,aa/] [,aa1] [,de/] |"
51;G dur;22r;Entree;;;Mandora;;3;",d/ [d,,a1] | ['c,,a1] > d [ff,,d1] | [,d,,c1] > ,a ,,a1 | \ 
[,bac1] [,dca] [ab,,d] | [,,ce1] ,d ,,,a/ ,b | "
52;G dur;22v;Gavotte;;;Mandora;;C;",,,c1 | [,aa,,a/] ,b ,d a [,,ca1] > ,,a | [,,aa,a1] ,,a ,,a [,,ce] | \ 
[,aa,,a1] [,bc,a] [,da,c] [ab,,d] |"
53;G dur;22v;Menuet;;;Mandora;;3/4;"[,d,a1] a/ c d1 | [,d,e1] f ,b | [,aa,,a1] ,b/ ,d [ab,,d1] | \ 
[,,'ca1] ,,,,d [,aa,c] | [,b,,a1] ,d/ ,b [,aa1] | "
54;G dur;23r;Menuet;;fol. 23v vacuum;Mandora;;3/4;"[,da,c1] ,,a ,,,e | [,,a,,a/] ,,c ,a ,b [,d,,c] ,a | [,Vb,,a1] [,a,,,a] [,,'ca] | \
[,,'a,,a3] | [,d,,c/] ,,a [a,,,d] ,,a [,d,,c] ,,a | [,'b,,a1] ,a ,c [,a,,,a1] |"
55;A dur;24r;Menuet;;;Mandora;;3;",,c/ ,a ,c | [,Vd,a1] ,,c [cd,a] | [ac,,a1] ,d/ ,c V,d1] | \ 
[ac,,a/] c [d,,c1] c | [ac,,a1] ,,,,c ,,,,e | "
56;D dur;24r;Aria;;;Mandora;;C;",,,a/ ,d a c ,,,,e a c d | ,,,a/ c ['a,a] ,d [,'c,,a] ,a ,,c ,,a | \
,,,e/ ,d ,,,c a ,,,a c ['a,a] ,d | "
57;G dur;24v;Aria;;;Mandora;;C;"[daa1] 'c/ a ,,,,c ,d ,,,,d a | ,,,,c/ ,a ,,,,a ,b [,'aa1] ,,c/ ,,a | \ 
[ac,,a1] a/ ,d ,,,,,c ,d ,,a a | ,,,,a1 'a ,d [,dca] :||:"
58;A dur;24v;Menuet;;;Mandora;;3;"[,,c,a/] a a a a1 | [,,c,a/] a a a a1 | \ 
[b,,a1] [a,,,d] [,d,,c] | [,'b,,a/] ,a ,,c ,a ,b1 |"
59;A dur;25r;Menuet;;;Mandora;;3;"[,,'c,a1] ,,c ',,b | {,a}1 ,d 'c | [ac,,a1] [,d,a/] ,c ,a ,,c | \ 
[,,'b{,,a}1] [,,,,,c{,a}/] ,,b {,,a}1 | "
60;A dur;25r;Menuet;;;Mandora;;3;"[ac,,a1] a/ ,d a/ ,d | [,c,,a1] (,c/ ,a) [,c,,a1] | \ 
[,d,,c1] [c,,a/] a ,d/ ,c |  [,'a{,,a}2] {,,a}1 | "
61;A dur;25v;Menuet;;;Mandora;;3;",,,,a1 [ac] [,d,,c] | [,'c,,a1] a ([,c{,,a}/] ,a) | [,,Vc,a/] (,,b ,,c) ,a ,c ,d | \
,,,,a1 [ac] [,d,,c] | "
62;A dur;26r;Menuet;;;Mandora;;3;"[ac,,a1] [,d,,c] [,c,,a] | [,'a{,,a}1] (,,c/ ,,b) [,,c,a1] | [cd,a1] [ac,,a1] f | \ 
[ac,,a1] [,d,,c] [,c,,a] | "
63;D dur;26r;Marche;;;Mandora;Conc_4785;C;",,c/ ,a | [,Vd,a1] (c/ d) (c/ a) ,d1 | [,Vd,a1] ,,,c ,,,e1 [,d,a] | \ 
[ac,,a1] (a/ c) (d/ c a) ,d | "
64;D dur;26v;Basso Trio;;;Mandora;;C;",,c/ ,a | [,Vd,a1] ,,,c ,,,e1 [,d,a] | [ac,,a1] ,,,,c ,,,,e1 [a,,,a] | \ 
[Vc,,a1] ,,,c ,,,e1 [c,,a] | [ac,,a1] ,,,,c ,,,,e1 [a,,,a] | "
65;D dur;27r;Menuet;;;Mandora;;3;",,,a/ ,,c ,d c 'a1 | ,,,,a/ ,c a d 'c1 | ,,,a/ c ,,,,e a ,,,,c ,d | \ 
[,'c,,a1] (,a/ ,c) ,,c1 |"
66;D dur;27r;Trio;;;Mandora;;3/4;"[,,ca1] ,c [,'c,,a1] | [,Vd,a2] [ac,,a1] | [Vc,,a1] [d,a/] (c a1) | \ 
[,'c,,a1] (,c/ ,a ) ,,c1 | "
67;D dur;27v;Gavotte;;;Mandora;Conc_5235;C;"[,d,a1] [ac,,a] ['c,,a1] [a,,,a] | [,Vd,a1] ['a,a1] ([,c,,a/] ,a) ,,c ,,a | \ 
,,,,,c/ ,,c ,d ,,c ,,,,,d ,a ,,,,,c ,,c | "
68;D dur;28r;Trio;;;Mandora;;3/4;",,,a1 ,d ,,,a | ,,,,e1 a ,,,,a | [Vc,,a1] ([d,a/] c) a1 | [,'c,,a1] (,c/ ,a) ,,c1 | \ 
,d1 ,,,a ,d | ,,,,e1 a ,,,,a | "
69;D dur;28r;Giq[ue];;;Mandora;Conc_4783;6/8;",,c/ ,a | [,Vd,a/] ,,c ,d [,d,a/] ,,c ,d | [,d,a/] (c/4 a) ,d/ [,Vd,a1] [,,c,,c/] | \ 
[,a,,,d/] ,,a ,a [,,a,,a] (d/4 c a/) | "
70;D dur;29r;Trio;;;Mandora;Conc_5233;3/4;",,c/ ,a | [,Vd,a1] ,d1 Vc/ ,d | [ac,,a1] ,,c [c,,a1] | \ 
[d,,c1] [c,,a] [a,,,a1] | [Xc,,a2]  [a,,,a1] |"
71;D dur;29r;Marche;;;Mandora;;C;"[f,,,a1] | [,Vd,a1] ,d [,Vd,a1] [ac,,a] | ['c,,a1] (c/ a) ,d1 [ac,,a1] | \ 
,,,a/ c ,,,,a a ,,,a c [d,,,,a1] | ['a,,,a1] ,,,,c ,,,,e/ a ,,,,a a | "
72;D dur;29v;Paisane / NB: E: S: M:;;;Mandora;Conc_5234;2;"[,,ca/] ,d  [,c,,a] [,d,a] | [a,,,a/] ,c [,d,a1] | [a,,,a/] ,c [,d,a1] | \ 
[d,,c/] a [c,,a] ,d | [a,,,a/] ,c [,d,a] [a,,,a] | "
73;D dur;30r;[Paisane?];;;Mandora;;2;"[,,ca1] [,'c,,a/] [,d,a] | [a,,,a/] > a [,Vd,a1] | [a,,,a/] > a [,Vd,a1] | \ 
[d,,c/] > d [Vc,,a/] c/4 ,d | [a,,,a/] a/4 ,c [,Vd,a/] [a,,,a] | "
;;;Parthia [in D];;;;;;
74;D dur;30v;Entrée;;;Mandora;Conc_5123;C;",,c/ ,a | [,Vd,a1] (Vc/ d) [f,,e1] [a,,,a] | [,Vd,a1] ,,,c ,,,e/ f ,,,a f | \
,,,f/ h ,,,e f ,,,c d ,,,a c |"
75;D dur;31r;Menuet;;;Mandora;Conc_5124;3/4;",,,a/ f ,h f h1 | '[,Xc,,a2] [,Vd,a1] | ,,,,a/ a ,c a ,,,,a1 | \ 
'[Xc,,a2] [a,,,a1] | ,,,,a/ a ,c a [c,,a1] |  "
76;D dur;31v;Menuet;;;Mandora;;3/4;"[,,ca1] (,d/ ,c) ,d1 | [Vc,,a1] ,d V,d1 | [Vc,,a1] [d,a] ['a,,,a1] | \ 
[,Vd,a2] [ac,,a1] | [c,,a/] ,d [a,,,a] ,c [,d,,c1] |"
77;D dur;31v;Giq[ue];;;Mandora;Conc_5125;6/8;",,c/ | ,,,a/ c ,d ,,,a c ,d | ,,,c/ d ,c ,,,c d ,c | \ 
,,,e/ f ,d ,,,e f ,d | "
78;A dur;32v;Aria / NB;;;Mandora;Conc_4759;C;"f1 | [Vf,,,a] a (',c ,a) ,,c1 | [,,Vc,a1] ,,,,c ,,,,e1 ,,,,,a/ ,a | \ 
,,,,,a/ ,c ,,,,c ,d ,,,,e a [,d,a1] | "
79;A dur;33r;Aria;;;Mandora;Conc_5037;C;",,c1 | [,,Vc,a1] [,ab,,a] [,Vc,,a1] [,d,,c] | [ac,,a1] f Vf1 ,,,a/ c | \
,,,,e/ a ,,,,c ,d ,,,,a ,c [,a,,,a1] | "
80;a moll;33v;Trio;;;Mandora;Conc_4852;3/4;",,,,a/ ,b a1 f | ['e,,,,a1] (f/ h) a1 | ,,,,c/ ,d ,,b ,d [a,,,,a1] | \
[,'b,,a1] (,b/ ,a) ,,c1 | "
81;a moll;34r;Marche;;;Mandora;Conc_5255;C;"[ab,,a1] a1 ',b [,a,,,a1] | [,'b,,a1] (,b/ ,a) ,,c1 [,ab,,a] | \
[,Vb,,a1] (,a/ ,b) [,d,a] (,b ,a1) | [,,'b,,a1] ,,c/ ,a ,,,c1 a |"
82;a moll;34r;Menuet;;;Mandora;Conc_5256;3/4;"[,,Vc,a1] a 'a1 | [,'b,,a1] (,b/ ,a) ,,c1 | (['b,,a/] a) (,d ,b ,a1) | \
[,,'b,,a1] ,,c/ ,a ,,,c1 |"
83;a moll;34v;Trio;;;Mandora;Conc_5253;3/4;"[,,Vc,a1] (,b/ ,a) ,,c1 | [,,Vc,a1] (,b/ ,a) ,,c1 | [ab,,a1] ([,d,a/] ,b ,a1) | \
[,,'b,,a1] ,,c/ ,a ,,,c1 | "
84;a moll;35r;Aria;;;Mandora;Conc_4903;C;"[a,,,,a1] | [,,Vc,a1] ,a [,,Vc,a1] [a,,,,a] | [,,Vc,a1] ,a [,,Vc,a1] [b,,a] | \
[ab,,a1] (b/ a) ([,d,a] ,b ,a1) |"
;;;Parthia ex e mit der Terz minor;;;;;;
85;e moll;35v;Entree;;;Mandora;Conc_4669;C;"(,a/4 ,c ,e/) | [aa,,,a1] ,,,,,c ,,,,,d1 ([a,,,,a/4] c d/) | \
[ca,,c1] ,,,,e ,,,b1 [ca,b] | [da,c1] [ca,a] [ab,,d1] ([c,,,a/] a) |"
86;e moll;36r;Menuet;;;Mandora;Conc_5136;3/4;"(,a/4 ,c ,e/) | [aa,,,a/] ,e a1 [ca,b1] | [da,c1] Vd [f,,e1] | \ 
[h,,f1] Vh [i,,h1] | '[,Xee2] [,fa1] | "
87;e moll;36v;Trio;;;Mandora;Conc_4881;3/4;"(,a/4 ,c ,e/) | [aa,,,a1] h1 (a/4 c a/) | [aa,,,a1] ,,,,c/ ,,,,a ,,,,,d ,,,,,c | \ 
,,,,,a/ a ,,,b c ,a1 | ['d,,,,a1] (c/ d) a1 |"
88;e moll;36v;Siciliana;;;Mandora;;12/8;"(,a/4 ,c ,e/) | [aa,,,a/] > c d/ [d,,,a/] > c a/ [,e,,c/] > ,c ,e/ ,a (,a/4 ,c ,e/) | \
[aa,,,a/] > c d/ h [a,,,b/] "
89;e moll;37r;Giq[ue];;;Mandora;Conc_5139;6/8;",,,,,a/ a ,a ,,,b c ,a | ,,,c/ d ,a ,,,a c ,a | ,,,,d/ a ,,,,c ,,,,a (c a) | \ 
[,e,,c1] Vc/ ,a1 ,,c | "
90;A dur;37v;Praeludium;;;Mandora;;C;",,,,a/ ,c a ,c ,,,,a ,c a ,c ,,,,a ,c a ,c ,,,,a ,c a ,c  | \
[cd,,a] | [ac,,a] | [,ab,,a] | [,db,,a] | [,ab,,,a] |"
91;A dur;38r;Marche;;;Mandora;;C;"['a,,,,a/] | ([,'c,,a/] ,a) (,c ,d) ,c1 [,a,,,a1] | [,'c,,a1] ,,,,c ,,,,e > [a,,,,a] | \
([,'c,,a/] ,a) (,c ,d) ,c1 [,a,,,a1] "
;;;Parthia / Bichterl;;;;;;
92;D dur;38v;Aria;;;Mandora;;C;"[fhha1] [,dce] [aaa] | [,'cc,a1] > ,a ,,c1 | [,dc,,c1] [dca,,a] [ff,,e] | \
['c,ca1] > a ,d1 | [Vcd,a1] h 'f | "
93;D dur;38v;Menuet;;;Mandora;Conc_5036;3/4;"[,d,a1] (,c/ ,a ) (,,c ,,a) | ,,,e1 ,d [a,,,e] | [c,,a1] [d,,c] [c,,a] | \ 
[a,,,a1] (',c/ ,a) ,,c1 | [,d,a1] (,c/ ,a ) (,,c ,,a) | "
94;D dur;39r;Courante;;;Mandora;;3/4;",,c/ ,d a | Vc1 [,d,a] [dc,,,a] | [fd,e1] ,d [aaa] | [,'c,,a1] ,,c/ ,,a ,,,e ,d | \ 
,,a/ a ['a,,,a3/2] ,d/4 a | ,d1 ,,,a Vc |"
95;D dur;39v;Gavotte;;;Mandora;;C;"[cd,a1] [ac,,a1] | [,d,,c] [,dce] [aaa] [,'c,,a] | V,d1 ,,,a1 ,,,a/ c ,,,,e a |\ 
,,,,c/ ,d ,,,,a ,c ,,,,c/ ,d ,,,,,a a |"
96;D dur;40r;Giq[ue];;;Mandora;;6/8;"f1 d/ (c a) ,d | [,cc1] ,,a/ (,,,e ,,,c) ,,,a | ,,,,e/ a [c,,a] ,,,c/ d [c,,a] \ 
['a,,,a3/2] ,,c1 c/ |"
;;;Parthia [in A];;;;;;
97;A dur;40v;March;;;Mandora;;C;"a/ | [,Vc,,a/] ,a/4 ,,c ,,b/4 ,a ,,,,,a ,,b [,,c,a/] ,,c/4 ,,b [,,c,a/] [ac,,a] | \ 
['cd,a/] c/4 a ,d/4 ,c ,a ,,c ,,b/ ,a/4 ,,b ,,,,,a/ a |"
98;A dur;41r;Capricio;;;Mandora;Conc_5244;3/4;",,,,a/ ,c a ,,,,a ,,,,,e ,,,,,a | ,,,,a/ ,c a ,,,,a ,,,,,e ,,,,,a | \
,,,a/ c ,,,,e a ,,,,c ,d | ,,,,,a/ ,,b ,a ,,b ,,,,,a1 |"
99;A dur;41v;Menuet;;;Mandora;Conc_5252;3/4;"[,,c,a/] ,a ,c ,d a e | [f,,,a1] f/ e f1 | [c,,a/] a ,d ,c ,a ,,c | \ 
,,b1 ,a/ ,,b ,,,,,a1 |"
100;a moll;41v;Trio;;;Mandora;;3/4;"[,,c,a/] ,a ,b ,d a b | [,,c,a1] [,,b,,a] [,,c,a] | [b,,a/] a ,d ,b ,a ,,c | \
,,,,,a/ ,,b ,a ,,b ,,,c1 |"
101;A dur;42r;[Paisane?];;;Mandora;;2;"[ac,,a1] f/ f/4 e | f/ a ,c1 | [cd,a/] c/4 a ,d ,c ,a ,,c | \  
,,b/ ,a/4 ,,b ,,,,,a1 | [,,c,a/] a a/ ,d/4 ,c | "
102;A dur;42r;Giq[ue];;;Mandora;Conc_5245;6/8;"a1 | [,c,,a/] > ,a ,,c/ ,a/ > ,,c ,,b/ | ,,c3/2 ,,,,a1 a/ | \ 
[c,,a/] a ,d a/ > f e/ | f3/2 ,,,,a1 a/ |"
103;a moll;42v;Praeludium;;;Mandora;;C;,,,,a ,,,c ,,c ,b a ,b ,,c a ,,,a ,,c ,d b ,d,,c ,,,a ,,,,d ,,,,c ,d d b d b a ,d
