PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
1;A dur;1r;Largo;;;Mandora;;3/4;"(3a/ ,d ,c) | '[,c,,a3/2] ,a/ (,,c1 | \
[,,c,a/4]) (,a ,c ,d) (a c e) Xf1 [cd,,a] | \
[cd,,,a1] [ac] z1 | ([e,,,,a/] f) (h e) [,de1] |"
2;A dur;1v;Allegro;;;Mandora;;2/4;",,c/ | [ac,,a/] [ac] [aa,,,a] [aa] | (3[f,,,a/4] e c) a/ [ac,,a/4] ,,c (,c ,d) | \
[ac,,a/] [ac] [aa,,,a] [aa] | \
(3[f,,,a/4] e c) a/ [ac,,a] [ac] |"
3;A dur;2r;Tempo di Menuet;;;Mandora;;3/4;"[ac,,a1] ,,,,e [,db,,a] | (3[,c,,a/] ,a ,,c) [,ab1] [,cc] | \
[,cc,a1] ,,,,e [ac,,a] | (3[,d,,,a/] ,c ,a) [,cd1] [,de] | \
[,d,,c1] ,,,a [cd,,c] |"
