PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;D dur;19;Sarabande;;;A-d-f#-a-d'-f#';;3;"[,,faa{,,,a}1] [,,'e/] ,,,f [,,aaa1] | [,,adc{4}3/2] ,,,b/ \
[,,,aa{,,,a}1] | [,,,b,c1] ,,,,,a/ ,,a V[,,c{a}1] | \
[,,cba3/2] ,,a/ [,,aa{,,,a}1] | [,,aaa1] ,,,c/ ,,c \
[,,ed{4}1] | [,aa,,c1] ,,,c/ ,a [,,e,,a1] | "
12;D dur;19;La Double;;;A-d-f#-a-d'-f#';;3;"[,,f{,,,a}1] [,,'e/] ,,,f [,,a,a1] | [,,a,c{4}3/2] ,,,b/ \
[,,,a{,,,a}1] | [,,,'b,c/] ,,a/4 ,,,b ,,a/ ,,,,,a [,,c{a}1] | \
[,,cba3/2] ,,a/ [,,a{,,,a}1] | [,,a,a1] ,,,c/ ,,c [,,e{4}1] | "
13;D dur;20;Sarabande;;;A-d-f#-a-d'-f#';;3;",a1 | [,aaa{,,,a}1] [,'aaaa3/2] ,,c/ | V[,,c{a}1] [,,cba3/2] \
,c/ | [,c{,,a}1] [,'ccc3/2] a/ | [aa{,,,a}1] ['aaa3/2] b/ | \
[b{a}1] ['bac3/2] c/ | [c,,,c1] ,,c d | [d,d1] ['c,c{,,a}3/2] \
d/ | "
14;D dur;20;La Double;;;A-d-f#-a-d'-f#';;3;",a/ | [,a{,,,a}1] ,,,,a/ ,,a [,,ca1] | [,,c{a}1] [,,cba3/2] \
,c/ | [,c{,,a}1] ,,,c/ ,c ,,c a | [a{,,,a}1] ,,,,a/ a ,,a b | \
[b{a}1] [bac3/2] c/ | "
15;D dur;21;Phantasie;;;A-d-f#-a-d'-f#';;C;"[,,add1] [,,aae] [,,bb{a}] [,,cb{a}] | [,,dd,a1] [,,ed,a] \
[,aadd] [,aaae] | V[,c,,,d1] [,ca,,e] [,da,a] [aa,,a] | \
[bc{,,a}1] [cc,,c] [d,d,,a] [d,e,,a] :| "
16;D dur;22;Adieu de la maitresse du Monsieur Jean Berdolde Bernard Bleystein de Prage;;;A-d-f#-a-d'-f#';;3;"[d,a,,a1] ['de{,,,a}3/2] f/ | ['b{4}3/2] d/ [a{,,,a}1] | \
['aaa{,a}3/2] a/ [,cc{a}1] | [,cf,,a3/2] [,,'e/] [,aa,a1] | \
[aa{,,,a}1] ['aa,,a3/2] b/ | V[,ca,,e1] [,ced3/2] a/ | \
[,aa,,c1] [,acc3/2] ,c/ | "
17;D dur;22;La Double;;;A-d-f#-a-d'-f#';;3;"[d,,,a1] [de{,,,a}3/2] f/ | [bc{4}3/2] d/ [a{,,,a}1] | \
[a,a{,a}3/2] ,a/ [,c{a}1] | [,cf,,a3/2] [,,'e/] [,a,,a1] | \
[a{,,,a}1] [a,a,a3/2] b/ | [,c,,,e1] [,ced3/2] a/ | [,a,,,c1] \
[,acc3/2] ,c/ | "
18;D dur;23;Autrement;;pp. 24, 25 empty;A-d-f#-a-d'-f#';;3;"[de,,a3/2] ,e/ [f{,,,a}1] | [b{4}1] ,c/ d [a{,,,a}] {,,a} | \
[a{,a}1] ,,a/ a [,c{a}1] | [,cf,,a3/2] [,,'e/] [,a,,a1] | \
{,,,a}/ ,c a ,a ,,a b | "
19;D dur;26;Ciacona;;;A-d-f#-a-d'-f#';;3;"[aaa{,,,a}1] ['aa,,a3/2] a/ | V[,ce,,a3/2] ,,a/ [,ac,,c1] | \
[,,aa{,a}1] [,,'c{a}] ,a | [,a,,ca3/2] ,,e/ [,aa{,,,a}1] :||: \
[aa,,a1] V[bc] V[d{,,,a}] | V[,ca,,e3/2] a/ [,ac,,c1] | \
[,,aa{,a}1] [,,cb{a}/] ,,,,e [,,,,'c] ,a | "
20;D dur;31;Gigue A.C.Hültz;;;A-d-f#-a-d'-f#';Conc_3581;12/8;"[,,aaa{,,,a}1] ,,a/ [,,a,c{4}1] ,,a/ [,,aa{,,,a}1] ,a/ \
[,,'e,,a1] ,,a/ | [,aa{,a}1] ,a/ [,ac{a}1] {,a}/ ['b{,,a}1] \
a/ [,ce,,a3/2] | [,,'a{4}1] ,,,b/ [,,,aa{,,,a}1] {4}/ \
[,a,a,c1] ,,e/ [,,cc{,,a}1] {,,,a}/ | "
21;D dur;32;La Double;;;A-d-f#-a-d'-f#';Conc_3582;12/8;"[,a{,,,a}1] a/ [,'c{4}] d 'b [a{,,,a}] [,'c] ,a [,,e,,a] \
 ,c ,,a | [,aVf{,a}1] ,,a/ [,,c{a}] ,a b [,,c{,,a}] b 'a \
[,,e,,a] ,c ,,,d | "
22;D dur;33;La Double allegro;;;A-d-f#-a-d'-f#';Conc_3583;12/8;"{,,,a}/ ,,a ,,,a {4} ,,a ,,,,c {,,,a} ,,a ,a ,,,,,a ,,e ,,,d | \
{,a}/ ,a ,,a {a} ,a ,,c {,,a} b a ,,,,,a ,c ,,e | "
23;D dur;34;Gavotte A.C.H.;;;A-d-f#-a-d'-f#';Conc_3589;C;"[,aaa{,,,a}1] [,,e{,,a}3/4] ,,c/4 [,,'a{,a}3/4] ,,,b/8 ,,a \
[,,,'a/] ,a | [,,c{a}3/4] ,c/4 [,,e,,a3/4] b/4 ['aa,,a3/4] \
,c/4 [,ce,,a1] | [aa{,a}3/4] d/4 [,'a3/4] a/4 [,,'a3/4] ,a/4 \
[,,cb{a}1] | "
24;D dur;34;La Double;;;A-d-f#-a-d'-f#';;C;"[,,a{,,,a}/4] ,,,a ,,,,a ,a [,,'e{,,a}] ,a [,,'c] ,,e \
[,,'a{,a}] ,,,a ,a ,c [,,'e,,a] ,a/8 ,,e ,a/4 ,,a | \
[,,c{a}/4] ,c ,,c ,a [,,e,,a] ,c a b [a,,,a] d [,'a] a \
[,,'e,,a] ,a ,c ,,e | "
25;D dur;35;Gigue;;;A-d-f#-a-d'-f#';;6/4;"[,aaa{,,,a}2] ,,a1 [,,c{a}2] ,,,b1 | [,,'a{4}2] ,,,,c1 \
[,,,'a{,,,a}3/2] ,,,,c/4 ,,,a ,,,,a1 | [,a,,,c2] ,,c1 \
[,c{b}2] [,,e,,a1] | [,,'c{,,,a}2] ,,a1 [,,,c{,,a}2] \
,,,,c1 | "
26;D dur;36;La Double;;;A-d-f#-a-d'-f#';;6/4;"[,'aaa{,,,a}2] ,,a1 [,,c{a}] ,,,b ,,,,,c | ,,,,,e1 ,,a \
,,,,c [,,,a{,,,a}] ,,a ,,,,a | [,a,,,c1] a ,,c [f,,c] c ,c | \
[a{,,,a}1] ,a ,,,a [,,,c{,,a}] ,,c ,,,,c | "
27;D dur;37;Ayr;;;A-d-f#-a-d'-f#';;C;"[aaaa{,,,a}2] ['aa,,a1] (a/4 b d/) | [aac,,c3] [,f{a}/4] \
d f/ | ['da{,a}1] a [aac{a}] [,'c3/4] a/8 ,c | [aeee{,a}4] \
, | ,2 [,ac,,c2] | "
28;D dur;38;Sonata;;;A-d-f#-a-d'-f#';;C;"[aaa{,,,a}3/2] b/4 d [,ce,,a/] {a} [aaa{,a}1] | \
[,ff{,,a}1] [,,'e/] d/4 ,f [aaa{,,,a}2] | ,,,,a/ a \
[,'a] a {4} b d1 | [,ac,,c3/4] d/4 ['c3/4] ,a/4 [d,e,,a2] | "
29;D dur;40;Aria, der Bettelman genandt;;;A-d-f#-a-d'-f#';;C;"[,aaa{,,,a}1] [,aaa] [,acb{a}] {,a}/ ,a | \
[,'a{,,a}3/2] ,,e/ [,aVfa{,,,a}1] [,aaaa] | \
[,ce,,a/] {a} {,a} [aa] [bc{,,a}1] {,a}/ [aa] | \
[,cc{a}/] {,,a} [,,e,,a] ,,,b [,aaa{,,,a}1] [,aaaa] :| "
30;D dur;41;La Double;;;A-d-f#-a-d'-f#';;C;"{,,,a}/4 ,a ,,a ,a ,,,a/4 ,a ,,a ,,,,a {a}/4 ,a ,,c ,a {,a}/4 \
,,a ,a ,,a | {,,a}/4 ,a ,,e ,a ,c/4 ,,e ,a ,c {,,,a}/4 a ,a \
,,a ,a/4 ,c a ,a | "
31;D dur;42;sans titre;;;A-d-f#-a-d'-f#';;C;"[aaa{,,,a}3/2] b/ a1 V[,c,,,e] | [,ac,,c3/2] ,c/ [,'a1] \
[,,e,,a] | [,,c{a}3/2] [,,e,,a/] [,,c{a}1] [,,a{,a}] | \
[bc{,,a}3/2] d/ ['b] [a{,,,a}] | [,c{4}1] ,,a [,a,,,c] ,,,c | "
32;D dur;42;Double;;;A-d-f#-a-d'-f#';;C;"[aa{,,,a}/] b d b 'a b [,'c{4}] a | [,a,,,c/] ,c ,a ,c \
[,'a] ,c [,,e,,a] ,a | [,,c{a}/] ,,,,,a ,,,,,c [,,,,,'a] \
[,,c{a}] ,,,,,a {,a} {a} | "
33;D dur;43;2. Double;;;A-d-f#-a-d'-f#';;C;"{,,,a}/ a ,a ,,a ,,,a a {4} ,c | ,,,,,c/ ,a ,,c ,a \
,,,,,c ,a ,,,,,a ,,e | {a}/ ,,c ,,,b ,,c {a} ,,c {,a} ,,a | "
34;D dur;44;Sarabande Mons. A.C.Hültz;;pp. 45-74 empty;A-d-f#-a-d'-f#';;3;"[,aaa{,,,a}1] [,'aaa{,,,a}3/2] (,,e/4 ,,c ,,a) | \
[,,cba{a}1] [,,cba2] | [,cabc{4}1] [,cabc3/2] (d/4 b a \
,c) | [aaa{,,,a}1] [aaa,a2] | [,ac,,c1] [,'aaa{,a}3/2] \
(,,e/4 ,,c ,,a) | "
;;Belle Partie sur la Xme de D.b.Car.;;;;;;;
35;D dur;76;Prelude;;;A-d-f#-a-d'-f#';;C;"[,,'a{,,,a}3/4] ,,,a/4 [,,c{a}3/4] ,,,b/4 [,,e,,a3/4] ,,,b/4 \
[,aaa3/4] ,,,,,a/4 | ,,,,c1 ,,e3/4 ,a/8 ,,e ,a1 ,,,,a | \
{,,,a}2 [,'c3/4] a/8 ,c a/ {,,,a} | "
36;D dur;78;Sonatina;;;A-d-f#-a-d'-f#';Conc_1532;3;"K:frenchtab
[,,aaa{,,,a}3/2] ,,a/ [,,aaa1] | [,,cb{,,,a}3/2] ,,c/ \
[,,cba1] | [,,c{4}1] [,,abc/] ,,,d [,,,'b] ,,a | \
[,,,'aa{,,,a}3/2] ,c/ [,'a] ,,d | [,acb{a}3/2] ,a/ [,acb1] | \
[,aaae3/2] ,a/ [,aaa1] | "
37;D dur;80;Allemande;;;A-d-f#-a-d'-f#';Conc_1533;C;",,a/ | [,,'aaa1] {,,,a}/4 ,,a [,,'c] ,,e [,a#f/] ,,,,a \
{,,,a}/4 ,,a [,,'c] ,,,a | V[,,,bc{,,a}3/4] ,,,b/4 \
{4}/4 ,,,,c [,,,'b] ,,a {,,,a}/4 ,,,a ,,,,a1 (,e/4 ,c ,a ,,e) | "
38;D dur;82;Double de la Precedente;;;A-d-f#-a-d'-f#';;C;"[,,'a3/8] ,,a/8 | ,,,,a/4 ,,a ,,,a ,,a {,,,a}/4 ,,a ,,c \
,,e/8 ,a/16 ,,e [,'a/4] ,,e ,a ,,,,a {,,,a}/4 ,,,d [,,'c] ,,,a | "
39;D dur;84;Courante;;;A-d-f#-a-d'-f#';Conc_1534;3;",,e/ [,'a] ,c | [a,a,a1] {,,,a}/ b V[d,,a1] | {4}/ d ,c1 \
{,,,a}/ a | [,cee,a3/2] ,e/ [,'c] ,a | [,,ed1] ,,,b \
[,a,a/] ,,a | "
40;D dur;85;La Double;;;A-d-f#-a-d'-f#';;3;",,e/ ,a ,c | [a,a,a3/2] b/ [d,,a1] | [d{4}1] ,c/ b \
[a{,,,a}1] | [,,ed1] ,c/ ,e [,'c] ,a | ,,,,,a/ ,,c ,,e \
{a} [,a{,a}] ,,a | "
41;D dur;86;Sarabande;;;A-d-f#-a-d'-f#';Conc_1535;3;"[,,aa{,,,a}1] ,a [,c,b] | [a,ad1] ,,,,a/ b [de1] | \
[da{,,,a}1] ['b{,,a}] {,a}/ a | {a}/ ,,c [,'c] ,a [,,e,,a1] | \
[,,aa{,a}1] [,'a] [,ca,,e] | [aa,,a1] ,,,,,c/ ,a [,a,cc1] | "
42;D dur;86;Separation de la Precedente;;;A-d-f#-a-d'-f#';;3;"{,,,a}/ ,,,a ,a ,,a ,c ,,,b | [a,,d1] ,,,,a/ b [de1] | \
{,,a}/ (d/4 b a) b/ ,c [a{,a}1] | [,c{a}1] ,,c/ ,a [,,e,,a1] | \
[,aa{,a}3/2] ,,a/ [,c,,,e1] | "
43;D dur;87;Gavotte;;;A-d-f#-a-d'-f#';Conc_1536;C;"[,,aa{,,,a}3/2] ,,a/ [,,'c{a}] ,,e [,a{,a}1] | [,,'e{,,a}3/2] \
,a/ [,aVf{,,,a}2] | [,ac,,c1] ,,,c/ ,c [,,e,,a1] \
[,,'c{,,,a}/] ,,e | [,,'cc{,,a}3/2] ,,a/ [,,aVd,a2] :||: \
[,,ed,a1] {,a}/ ,a [,,cb{a}3/2] ,,c/ | "
44;D dur;87;Separation;;;A-d-f#-a-d'-f#';;C;"[,,a{,,,a}1] ,,,a/ ,,a [,,'c{a}] ,,e [,a{,a}1] | \
[,,f{,,a}1] [,,'e3/4] ,a/8 ,,e [,af/] {,,,a} ,,,a ,a | \
[,a,,,c1] ,,,c/ ,c ,,,,,a ,,e [,,c{,,,a}1] | "
45;D dur;88;Gigue;;;A-d-f#-a-d'-f#';Conc_1537;3;",a/ | [,aVf{,,,a}2] ,,a1 | [,,'c3/2] ,,a/ ,,,b1 | \
[,,,'a3/2] ,,a/ ,,,,a1 | {,,,a}2 ,,c1 | {,,a}1 ,,,b \
,,,,,c | {4}3/2 ,,a/ ,,,b1 | {,,,a}3/2 ,,,a/ ,,,,,a1 | "
46;D dur;90;Passagaglia;;pp.94- empty;A-d-f#-a-d'-f#';Conc_3741;3;"[aa,,a1] [,'c,,,a3/2] a/ | [,ae,,c3/2] ,,e/ {,a} ,a | \
{a}/ ,c [,'c,,,a3/2] ,a/ | [,aaa{,,,a}1] ,,,,a ,a/ ,c :||: \
,,,,a/ a ,,,,,a ,c ,,e a | "
