PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
17;F dur;11v;Aria;;;Mandora;Conc_4805;C;"([a,,,,a/] c/4 d) '[c,,,a/] (d/4 a) ,d/ (3',a/4 (,,c ,,a)) ',,a/ [ab,,d] | \
[,d,a/4] d (3[,a/4] ,b ,d) X[,b,a3/4] ,a/4"
18;F dur;12v;Menuet;;;Mandora;;3/4;"[,a,,,a1] V,d [,,ca] | '[,a,,,a1] V,d [,,ca] | \
'[,a,,,a1] ([,b,,a/] ,a) (,,c ,,a) | ,,,e1 V,,c ,,,a | \
'[,a,,,a1] V,d [,,ca] | '[,a,,,a1] V,d [,,ca] |"
19;F dur;13r;Menuet;;;Mandora;Conc_4806;3/4;"([,d,,,a/] ,a) ,,a ,a ,d a | X[,b,,a2] '[,a,,,a1] | \
[,,c,a1] (,b/ ,a) (,,c ,,a) | ,,,e1 V,,c ,,,a | \
([,d,,,a/] ,a) ,,a ,a ,d a |"
20;F dur;13v;Aria;;;Mandora;Conc_4807;6/8;"[,a,,,a/] V[,b,,a] V[,d,,c] '[,b,,a] '[,a,,,a] V[,b,,a] | \
[,,ca/] ,,c V,b/4 ,d '[,a,,,a3/4] ,b/4 [,,ca/] | \
[,d,,c/] (,b/4 ,a) (,,c ,,a)"
21;F dur;14r;Arie en Menuet;;;Mandora;Conc_4808;3/4;"(3,a/ ,b ,d) | '[,a,,,a1] (,,c/ ,,a) (3a/ c d) | \
X[c,,a2] [ab,,d1] | V[,d,,c1] a '[,b,,a/] ,d | \
'[,a,,,a2] V[,b,,a1] | [,d,,c1] V,d [ab,,d] |"
22;F dur;14v;Menuet;;;Mandora;Conc_4809;3/4;"(,d/ ,b) ,d a ,d a | ,,,,c/ ,d ,,,,a ,b ,,,,,a ,a | \
([,b,,a/] ,a) ,b ,d ,b ,d |"
23;F dur;15r;Boure N.3;;;Mandora;Conc_5141;C;"d/ | ,,,,c/ ,d ,,,,d a ,,,,c ,d ,,,,a ,b | '[,a,,,a1] ,a ',,a [,,,ca] | \
'[,a,,,a1] ,b/ ,d [ab,,d1] (',b/ ,a) |"
24;F dur;15v;Menuet N.4;;;Mandora;Conc_4810;3/4;",d/ a | V[d,,,,a1] ,,a [,,ca] | '[,a,,,a1] ,,c/ ,a ',,c1 | \
[ab,,d1] (b/ a) [,d,a] a | '[,a,,,a3/2] ,b/ [,,ca1] |"
25;F dur;16r;Menuet N.5;;;Mandora;;3/4;"(3[,a,,,a/] ,b ,d) ,d1 (3a/ c d) | '[c,,a1] a/ c ,d1 | \
[ab,,d1] ,,,,c/ ,d ,,,,a ,b | '[,a,,,a1] ,,c/ ,a ,,a ,,c |"
26;F dur;16v;Menuet;;;Mandora;Conc_4811;3/4;"[,a,,,a1] (,d/ ,a) ,d1 | V[,b,,a1] ,,c ,,c | [,,ca1] ,b/ ,,c ,b ,,c | \
'[,a,,,a1] ,,a ,,a | '[,,a,,a1] (d/ c) ([d,,,a] c) |"
27;F dur;17v;Menuet N.2;;;Mandora;Conc_4812;3/4;"[,,a,,a1] ,,c/ ,a V[,d,a1] | '[,a,,,a1] ,,c/ ,a ',,a1 | \
,,,,,a/ ,,a ,a ,d d ,d | '[,a,,,a1] ,,c/ ,a ',,a |"
28;F dur;18r;Boure N.1;;;Mandora;;C;"a/ ,d | '[,a,,,a1] ,,c/ ,a ,,a1 a/ [,d,a] | '[,a,,,a1] ,,c/ ,a ,,a1 [,d,,c] | \
[ab,,d1] (c/ d) ([c,,a] d) a1 |"
29;F dur;18v;Quiq[ue] N.6;;;Mandora;;6/8;",d/ | '[,a,,,a/] ,a V,d '[,a,,,a] ,a V,d | '[,,ca3/2] ,,c1 [,d,,c/] | \
[ab,,d/] a/4 ,d a/ [c,,a/] (c/4 a) c/ |"
30;F dur;19v;Gavotta;;;Mandora;;C;"(3[,a,,,a/] ,b ,d) (3a/ c d) | '[c,,a1] ,,,c/ d ,,,e f ,,,f h | \
'[f,,a1] (,d/ ,b) ,,,,c ,d  (3d/ b a) |"
31;F dur;20r;Men[u]et;;;Mandora;Conc_4813;3/4;"[,,a,,a1] ,,a/ ,,a [,,a,a] ,,a | [,,a,c1] ',a ',,a | \
[,,a,,a1] ,,a/ ,,a [,,a,a] ,,a | [,,a,c1] ',a V,d | \
[ab,,d1] [c,,,a] V[d,,,,a] |"
32;F dur;21r;Men[u]et;;;Mandora;;3/4;"(3[,a,,,a/] ,b ,d) ',b1 (,a/ ,b) | X[,b,,a2] '[,a,,,a1] | \
[,,ca1] V,b ([,a,,,a/] ,b) | X[,b,,a3/2] ,d/ '[,a,,,a1] | \
[,,ca1] V,b (,b/ [,a,,,a]) |"
33;F dur;22r;Men[u]et;;;Mandora;Conc_4814;3/4;"(3[a,,,,a/] c d) (d/ c) ([d,,,a] c) | [dd,,c1] ,d ,d | \
(3[a,,,,a/] c d) (d/ c) ([d,,,a] c) | [dd,,c1] ,d ,d |"
34;F dur;22v;Men[u]et;;;Mandora;;3/4;"[,a,,,a1] V[,b,,a] [,d,,c] | X[,,a,,a2] [,d,,c1] | \
[ab,,d1] [,d,,c] '[,b,,a] | '[,a,,,a1] ,,c/ ,a ,,a1 | \
'[,a,,,a1] V[,b,,a] [,d,,c] | X[,,a,,a2] [d,,c1] |"
35;F dur;23r;Menuet;;NB. Elegance;Mandora;;3/4;",d1 | [,,a,,a1] ',,a d | [,,a,,a1] ',,a [,,ca] | '[,a,,,a1] (,,a/ ,,c) ([,a,,a] ,b) | \
[,d,,c1] ,,a [,d,,c] | [ab,,d1] (b/ a) [,d,,c] a |"
36a;F dur;24r;Menuet;;;Mandora;Conc_4815;3/4;"[,,a,,a1] ',a V,d | '[,b,,a1] ,a V[,d,,c] | [,a,,,a1] ,d (3a/ c d) | \
'[c,,a1] a V[d,,,,a] | [d,,,,a1] [,b,,a] ,b | \
X[,b,a3/2] ,d/ '[,a,,,a1] |"
36b;F dur;24r;a une autre manier;;;Mandora;Conc_4815;3/4;"[d,,c3/2] (d/ c) 'a | [,a,c1] ,a/ ,,c ',,a ,,,e | [,,ac3/2] ,,c/ ,a ,,c | \
[,ac1] (,,c/ ,,a) ,,,e ,,a | [,,ca1] ',a ,,c ,,a ,,c |"
37;F dur;24v;Menuet;;;Mandora;Conc_4816;3/4;"[,a,,,a1] (,b/ ,a) (,,c ,,a) | [ab,,d1] '[c,,,a] V[d,,,,a] | \
[,,cd1] ',,c ,b/ ,d | '[,a,,,a1] ,,c/ ,a ',,a1 | \
'[,a,,,a1] (,b/ ,a) (,,c ,,a) |"
