PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;A dur;8;Guige;Weichenberger;;;Conc_667;6/8;"V[,ce,,a3/2] [,ef3/2] | [,'c,,,a1] ,,e/ ,,,e1 [#e/] | \
,,,,c/ d [,e,,a] ,,,,,e ,c [,a,,,c] | [,,e,,a/] (,c/4 ,a) \
(,,e ,,c) ,,,e1 ,e/ | "
12;g moll;9;Allemanda;;;;Conc_3797;C;",a/ | [,aVbc{a}1] V[,bb3/4] ,b/4 [,'a/] [,,,#c] ,a ,,,,d/4 ,a | \
[,,,,'b/4] ,a ,,,c/ (,,a/8 ,,b ,,d/4) ,,,,,d ,,d [,,dba/] \
V,,,c/4 ,,b {,,,a} ,,,c ,,a [,,,'b] | "
13;g moll;10;Courante;;;;Conc_3798;3;"e/ 'c (c/4 ,e) | c1 {a}/ e f ,,f | ,,d/ e ,,,f ,f ,,d e | \
[,'ef1] ,,,,a ,,,,,a | [c,,,,(b/] [,,,,,d)] ,,,,a ,,a (c b) | "
14;g moll;11;Menuete;;;;Conc_3799;3;"{a}/ c (c a) (,d ,b) | [,'a1] ,,b ,,,c | [,,,'b/] ,a \
,,,,a ,a (,,d ,,a) | [,,'b{a}1] (,,b/ ,,d) ,a1 | ,,,,,a/ \
,d (,d ,b) (,b ,a) | "
15;g moll;11;Bouree;;;;Conc_3611;C;",a1 | [c{a}/] ,a ,,b ,a ,,,c1 ,a | ([,b{4}/] ,a) ,b a ,b1 \
[,a{d}] | [,,d,,a1] [,,d{a}] {,b}/ ,,d {,,,a} ,a | \
[,,'b{a}1] (,,a/ ,,b) ,,,c1 ,a | "
16;g moll;12;Rigodon;;;;Conc_3800;C;",a1 | [,f,f{a}2] [ea,,e2] | V[fa,,f3] [e,,e1] | [,f,f1] \
[,e,e] V[,f,f] ,,d/ e | [,'ef1] ,,,e ,,,,a (,f/ ,a) | \
V[,b,,,d1] ,,d [a,d,,a] V,b/ a | "
17;g moll;13;Sarabanda;;;;;3;"V[,,bca{a}1] [,,bc,d] [,,'a3/4] ,,,c/4 | [,,,'ba1] ,,,,,d \
[,,,c,b] | ([,,a,,a/4] ,,b ,,d/) [,,'bc{a}3/2] (,,a/4 ,,b) | \
V[,,d,,a1] {,a}/ ,,d [,ad{d}1] ([,a{,,,a}/4] ,b ,d/) \
[,'b,c{,,a}3/2] ,a/ | "
18;g moll;13;Menuete;;;;Conc_4055;3;"([,,,c{a}/] ,,,b) ,,,c ,,a ,,,c ,,a | [,,,'b1] ,,,,a ,,,,,d | \
[,,,,,#b1] ,,,c ([,,a,,a/4] ,,b ,,d/) | [,,'b{a}1] (,,b/ ,,d) \
[,a{,a}1] | {,,a}1 #c ['a{,,,a}] | [,'b{4}2] [,a{,,,a}1] | "
19;g moll;14;Guige;;;;;3/4;",a1 | #c2 [,a,,a1] | [,,'b{a}3/2] ,,a/ ,,,c1 | ,,,,e3/2 \
,a/ ,,a1 | ,,,a3/2 ,a/ ,,a1 | [,,,,#b3/2] c/ ,a1 | \
,,d2 #c1 | ['b,,,a3/2] ,c/ b1 | "
20;g moll;15;Prælude de Mr. Weichenberger;Weichenberger;Not in Weichenberg Konzerte;;;none;"{a}3/4 ,,,,a/4 ,,,c/ ,,b ,a ,,,e ,,d ,,,f ,,f ,a [,,,'e] \
,,,,f [,,,,'e] ,,f ,,,e (,,f ,,d) ,,,,f ,,a ,,,f ,,d ,a \
,,,,d [,,,,'b] ,,,c ,,d ,,,,a ,,,b ,,d ,a ,,,c (,,b ,,a) ,,,c"
x;;17;Praelude;;without music;;;;
21;c moll;17;Tombeau;Weichenberger?;;;Conc_668;C;",,,c/ | [,,,cbd{4}3/4] [,,,cb/4] [,,,VdVd/] [,,,cb] \
,,,,,d/4 ,,,,a ,,,a ,,,,,d [,,,,,'c/4] ,,,,a ,,,c ([,,,,'b/8] \
,,,,a) | {4}/4 ,,,,b ,,,,,d (,,,,a/16 ,,,,b) ,,,,a/8 V,,,c/ \
,,,,,b/4 ,,,c '{b} ,,,c/4 ,,d [,,,'a] (,a/8 ,,d) ,a/4 ,,d | "
22;c moll;18;Courante;Weichenberger?;;;Conc_669;3;"c/ 'a ,b/4 a | Vc1 ,,d ,,c/ ,a | ,,d/ ,b ,,,c1 [,a,'a/] \
,,,,a | V,,,,b/ ,,d ,,,,d ,a {a} ,,c | V[,,d,,d1] {4}/ \
,a ,b ,,d | "
23;c moll;19;Rondon;Weichenberger?;;;Conc_670;3;"#h1 'g/ ,h/4 g | Vh1 ,,,h ,,f | V,,g1 h ['f,f] | ,,,h1 ,g \
[,'f,f] | ,,,,g1 #h ['f,,,f] | ['d,,,d2] [,c,,,b1] | \
['a,,,a1] (c/ a) ([,b{a}] ,a) | "
24;c moll;20;Menuete;Weichenberger?;;;Conc_671;3;"([c{4}/] a) (,b ,a) (,,d ,,c) | V,,d1 ,,,c ,,,,b | \
,,,,,d1 ,,d [,'a,,,c/] ,,d/4 ,a | V[,b,,,d1] ,b/ a Vc1 | \
([d{,a}/] c) Vd1 ,a | ([c{,,a}/] a) c1 ,,d | "
25;c moll;20;Bouree;Weichenberger?;;;Conc_672;C;",,,c1 | ,,d1 [,'a{a}/] ,,d/4 ,a V[,b,,,d1] ,,,c | ,,d1 \
[,,'b{,,,a}/] ,,,d/4 ,,b [,,,'c{,,a}1] ,,b | ,b1 [,,bc] \
V[,,dd] [,'a,a/] ,,d | [,,'cc1] {a} [,,cc] :| "
26;c moll;21;Menuete â solo;Weichenberger?;;;;3;"{4}/ h ,f h ,,g ,f | ,,,h1 ,,,,f {f} | ([,,c{a}/] ,,d) ,a \
,,,c (c a) | [,'b{4}1] (,a/ ,b) ,,d1 | {,,a}/ f ,f f ,,g ,f | "
27;c moll;21;Guige;Weichenberger?;;;;3;"V,b3/2 ,a/ ,,d1 | [,,'c2] ,,,,a1 | [,,d,Vb3/2] ,,,,a/ \
,,,,,d1 | [,,,,,'c3/2] ,a/ {a}1 | ,a3/2 ,b/ ,d1 | \
[,'b,c3/2] ,,,,d/ ,,,,b1 | [a,,,a3/2] c/ Vd1 | ['c,,,b3] | "
28;c moll;22;Prælude Fantaisie;;;;;none;"#h3/2 h/ 'f ,g [,'f] ,,k [,,'g] ,,f [,,,#h3/2] ,,,h/ \
[,,,'f] ,,,,g [,,,,'f] ,,,,,k [,,,,,'g] ,,,,,f [,gg{f}1] \
,,k/ ,g ,,,,,b1 ,a/ d [cb,,,b1] ,a/ c {b}1 ,,d/ c [aa{b}]"
29;D dur;23;Allemanda;Emond;;;Conc_750;C;",,a/ | [,,aVee{,,,a}3/2] [,,,'c/4] ,,,,e/8 ,,,c V,,,e/ \
,,,,,a [,,,'c,c3/4] ,,,,,e/4 | V,,,,,f/4 ,,,,e ,,,,,a/ \
[,,,,'c3/4] {a}/4 {,a} ,,a ,,,,a/ {,,a}/4 ,,,c ,,c V,,e | "
30;D dur;24;Courante;;;;Conc_1844;3;"e/ ,a ,c | ,,,,a/ ,e 'c ,e/4 c Ve/ ,,,,c | V,,,,e/ ,a \
,,,,f ,a (#g g) | ,,,e/ ,,e 'e ,f [,'e] ,,h | "
31;D dur;24;Men:;;;;;3;"[,,ab{,,,a}1] ,a [,a,,,a] | ([,a,,a/4] ,c ,e/) ([,'c] ,a) \
V[,c,,,a1] | [,,a,,e1] ,c ,c | [ce{,,a}1] (,e/ ,c) \
V[,e{,,,a}1] | [,f{,,a}1] ['e{,a}/] ,f/4 e V[g{a}1] | \
([,,f,,a2] ,,e1) | [,,e,,a1] [,'a/] ,,e/4 ,a ,c1 | "
32;D dur;25;Menuete;;;;Conc_4100;3;",,a/ (,,c ,,e) | [,a{,,,a}1] (,a/ ,c) (,a ,c) | V[,e,,a1] \
,,,,,a {,,,a} | ,e1 ,e/ c ['c{,,a}] ,e/4 c | V[e{,a}1] \
,a [#g{a}] | "
33;D dur;25;Bouree;;;;;C;",e3/4 c/4 | V[ee{,,,a}1] ,a #k 'i/ ,k | [,'h1] {,a} {,,,a} \
,e3/4 c/4 | V[ee,,a1] V[,ca,,e] [,aa,,c] [,'c,d3/4] ,a/4 | \
[,,ee,a1] ,,,,c ,,,e :| "
34;D dur;26;Gavotta;;;;Conc_4007;C;"['ee{,,,a}3/2] ,f/4 e | V[g{a}1] {,a} ['i{,,a}3/2] ,k/4 i | \
V[k{,,,a}1] ,,,,a [ccc,c] ,,,,,f | [cc,,,e1] [,e,,a/] c \
[,'c{a}3/2] ,a/ | [,,'e,,a1] ,,,e :| "
35;D dur;26;Menuete;;;;;3;"[#k{,,,a}1] ,h ,,k | ([g{a}/] e) (,f ,e) ,,h ,a | \
V[,c,,,e1] ,,a [#e,,,,a] | [,'e,,a1] {,,,a}/ ,e ,g e | \
V[g,,,,g1] ,e [g{e}] | ['d{,,a}1] (,e/ ,c) V[e{4}1] | "
36;D dur;27;Guige;;;;;C;"e/ | [eef{,,,a}3/2] (,e/8 ,f) e/4 Vg3/4 ,,f/4 ['e,e3/4] ,f/4 | \
[,'ef3/4] ,,,e/4 ,,,c ,c ,,c/ ,,,,e/4 ,a ,,a/ ,,,,,a/4 \
,a [,,'e/] | "
37;B dur;28;Allemanda;;;;;C;"f/ | [fdf{d}1] ,,,,,d/4 ,g e ,f ,,,,a a ,,a/ ,,b/4 a c \
,,,,b | ,,,a/4 ,,a a ,,b ,,,c/ ,b/4 ,,a ,,b ,a ,,,,b ,,d \
{,a}/4 ,,,,,d [,,'b] ,,a | "
38;B dur;29;Courante;;;;;3;"c/ 'a ,b/4 a | [,'a1] {d}/ a [c,,,,a] e | V[f{a}/] ,a V,b1 \
a/ ,,,,a | V,,,,b/ c ,,d1 (,a/ ,b) | ,,,,a/ a [,,'b] ,,a \
[,,,cb] ,,d | "
39;B dur;29;Menuete;;;;;3;"[f{d}1] 'e/ ,f/4 e V[f,,,,d1] | [a,,,a1] (,b/ ,a) (,,d ,,b) | \
[#c{,,a}1] 'a/ ,b/4 a c1 | [,,'d{,a}1] ,,,a [,'a/] ,,d/4 ,a | "
40;B dur;30;Bouree;Kühnel;;;;C;",,,a1 | [,,,aa{d}1] ,,,,a [,,#b] ,,,a | [,ab{d}1] [,,#b] \
,,,a [aa{d}] | ([c{,,a}/] a) (,b ,a) [,,d{,a}] (,a ,b) a | \
[,'a{d}1] ,,b ,,b V[,,d,,a] | "
41;B dur;31;Air;;;;;2;"[aaVb{d}1] (,a/8 ,b ,d/4) ,,b/ | V[,,d{,a}/] ,,,,d/4 ,,,c \
(,,,,d ,,,,b ,,,,a) ,,,,,d | [aaVb{d}1] (,a/8 ,b ,d/4) ,,b/ | \
V[,,d{,a}/] {,a}/4 {a} ,,,,,a/ {,a} | "
42;B dur;32;Guige;;;;;6/8;"a/ | [,'a,a{d}/] (,a/4 ,b) a/ ([,,b{d}/4] ,,d) ,a ,,d \
([,,b{,a}] ,,a) | V[,,b{,,,a}/] ,a [a,,,,d] [f{d}] ,,,,,d \
[a,,,a] | [c,,,b/] (,b/4 ,d) c/ [,,da] a [,#b{,a}] | "
43;B dur;33;Symphonia Parthia de Weichenperg;;;;;C;",,b/ | V[,,baa{d}3/4] ,,,a/4 [,,#b] ,,,a ,a ,,b [aab{d}3/4] \
[,,#b/4] ,a ,,b [a,d,,a] ,a | V[f,f{a}3/4] f/4 'e c \
['a,d,,a] ,b [,'a{d}/4] ,,b a a [aVdd,,a/4] ,,d a a | "
44;B dur;34;Passapie;;;;Conc_3963;3;"a1 | [,'a{d}1] (,,d/ ,,b) V[c{,,a}1] | ['a{,,,a}1] ,,b a | \
[,'a{d}1] (,,d/ ,,b) V[f{a}1] | ['e{,a}1] ,,f (f/ e) | \
[,f{,,a}1] ,,b V,,d | [a{,,,a}1] ,,a ,,b | "
45;B dur;35;Bouree;;;;Conc_3905;C;"(,,b/ ,,d) | [,ad{d}1] [,,'b] ,a [,b,,,d] | \
V[,d,,a1] ,,,a ,,b ([c{a}/] a) | [,'b,,,d1] ([,b{d}/] ,a) \
[,a,c{,,a}1] ([,,d{4}/] ,,b) | [,,'a{,a}1] ,,,,,d ,,,,d \
(,,a/ ,,b) | "
46;B dur;36;Aria;;;;Conc_4056;C;"#f3/2 a/ [,'a{d}1] (,,d/ ,,b) | V[c,b{a}3/2] c/ ['a{,,,a}1] \
,,b | #f1 [,ab,a] V[,bdc,d3/4] ,b/4 a/ c | ['a,d,,a3/2] ,b/ \
[,'a{d}1] (,a/4 ,b) a/ | "
47;B dur;37;Menuet;;;;;3;"V[,,ba{d}1] ,a [,b,,,d] | [ab,,a1] (,b/ ,a) (,,d ,,b) | \
V[c,b{,,a}1] c ['e{,a}/] ,f/4 e | V[f{a}2] [a,,,a1] | \
V[c,,,b1] c [a,,,a] | [(c,,,(b/] [a),,,a)] [c,,,b1] [,a,,,b] | "
48;g moll;37;Trio;;;;;3;"[,ab{a}1] ,,,c V[,b,,,d] | [,'a{a}1] ,,,c V[,b,,,d] | \
[,a,,e1] e [,,d,a] | [,,'bc{a}2] [,,ab{,,,a}1] | \
[,,,c{a}1] [,a,,,b] [,,,'ba] | V[,,,c{a}1] [,a,,,b] \
V[,b,,,d] | [,'a{d}1] ([,,d,,d/] ,,b) ([,,a,a] ,,b) | "
49;B dur;38;Guige;;;;Conc_3746;6/8;"a/ | [aaVb{d}1] [cb/] [(a(a] [c)b)] [,bd] | \
[,aba{d}1] ,,,a/ ,,b1 ,a/ | [,,'de{,a}1] [,,aa/] \
([,,bc{,a}] ,,a) [,,b,c] | [,,aaVd{,a}1] ,,,,,d/ ,,,,d1 \
[,,#b/] | [,,ba{,,,a}1] ,,,a/ ,a1 [,,,#d/] | "
50;A dur;39;Allemanda;;;;;C;",,a/4 ,,,d ,,a | ([,,e,,a/4] ,,a) ,,,d ,,a [,c,,,a/4] ,,a ,,,d \
,,a e/ ,,a ,/ [,c,,,e/4] ,,a | V[,e,,a/] [,'c,,,e] [,a,,,c/4] \
{,,a} ,,,d ,,c (,,c/8 ,,e ,,f/4) [,,'e] ,,,,,c V,,,,,e/ \
[,c,,,a/4] ,,a | "
51;A dur;40;La Tournee;;;;;2/4;",c/ | [ece,,a1] ['dcc{,,a}] | [ece,,a1] ,/ ,,,,c/ | \
([,,a,,a/4] ,,c ,,e) ,a V[,c{a}/] ,c | [,,'e,,a/] (,,c/4 ,,e) \
,,a/ V[,c,,,e] | V[,e,,a/] ,a V[,c,,,e] ,,a | V[,e,,a/] \
,,,,,a/4 ,a V[,c,,,e/] ,,,,,a | "
52;A dur;41;Passapiede;Brahl;;;Conc_675;3/4;"[,#c1] | [,c,,,a1] ,,e/ ,a ,c1 | [,,,,c{4}2] [,,a{,,,a}1] | \
[,,,'d{,,a}/] ,,a ,,,d ,,a [,,'a{,a}] ,,,d/4 ,,a | \
V[,,c{,,a}1] ,,,,c ,,e | [,,f{,a}/] {a} [,,'e,,a2] | "
53;A dur;41;Aria - adagio;;;;;3/4;"#e1 | V[,c,,,a1] ,,a V[,e,,a/] c | [,'c,,,e1] [,,a,,a] \
([,a,,a/4] ,c ,e/) | [,'c,,,e1] ,,a [,,,'d,c] | [,,aVe,e1] \
[,,,,,'c] ,,,,,a | [,,cdc{,,a}1] {,a} {a} | [,,e,ca1] {a} \
,,,,,a | "
54;A dur;42;Guige;;;;;6/8;"[,#c/] | [,,'e,,a/] ,,e/4 ,a ,c/ V[,e,,a] (,e/4 ,c ,a/) | \
[,c,,,e/] (,e/8 d e/4) [,,aVe,a3/2] [,ca,,e/] | ([,e,,a/4] \
,c ,a) ,,e ,a ,,e [,,'c{,,,a}/] (,,e/4 ,,c) (,,a ,,c) | "
55;F dur;43;Aria;;;;;C;"a/ | [aVdd{,a}1] ,/4 ,d/4 [,'c] ,a ,,,e/4 ,,d ,,,,d a \
V[,,bc{,a}/] {,,a}/4 ,,d | [,,'a{,a}/] ,,,a [aVd/4] c 'c \
,d/8 c V[e,,a/] (,,,,c/4 ,,,,a) ,,,,,e ,c c ,,a | "
56;B dur;44;Passapied;Weichenberger;;;Conc_676;3;"[,,#b1] | [,aVba{d}1] [,aba] V[,b,,,d] | ([,d,,a1] ,a) \
[c,,,b] | ([,d,,a1] ,a) [c,,,b] | ['aa,,,b2] [#f{a}1] | \
V[c{,,a}1] (d/ c) ([,d{,a}] ,b) | [,abc{a}3/2] ,a/ V[,b,,,d1] | "
57;d moll;44;Rigodon;;;;;C;"[aa,,a1] | V[,cd,,a2] [,aVba{d}] | [,,ded{,a}3] \
[a,a,a1] | [,cee1] [a,,(c/] [,,,a)] V[c,,,c1] ([,d,,,a/] \
,c) | V[,d,,a1] (,c/ ,d) ,a1 [ed{,,,a}] | [fc{a}2] \
['e,d{,a}3/2] ,f/4 e | [,#f1]"
58;F dur;45;Aria Echeggiata;;;;;3;"[,,d{,a}1] | [,aVb{d}1] {c} [,'cb{a}3/4] (,a/8 ,c) | \
[aVd{,a}1] ,,d V[e,d{,a}] | ['cc{4}3/2] e/ ['aa{,,,a}3/4] \
,c/8 a |: V[c{4}1] [,cd2] :| | ([e,d{,a}/] c) ([c,d{,,a}] \
a) ([,dc{,,,a}] ,c) | "
59;F dur;46;Guige;;;;;6/8;"[cc{4}/] | ([e,d{,a}/] c) [a,a] ([aa,,,b] c) [,'c,,,d] | \
V[,d{,a}1] ,,d/ ,,,a1 [,ab{d}/] | [,,'de{,a}1] ,,,,,d/ \
,,,,d1 [,a,,,b/] | [,,'d{,a}1] ,,,,,d/ ,,,,d1 [,,de/] | "
60;F dur;47;Allemanda;;;;;C;"a/ | [aVdd{,a}3/4] (,d/8 ,c ,a) ,,d/4 ,a [,,'a] ,,b \
V[,,d{,a}/] ,,,a [aVd] ,,,,,a | V,,,,,b/4 c [,d{a}] c \
{4}/4 [,'c] V,d c V[e{,a}/4] c ,d {a} ,,,,,a/4 e \
['c{,a}] a | "
61;F dur;48;Courante;;;;;3/4;"a/ ,,d ,a | [,,'a{,a}1] ,,,a [,,de] | [,,VfVf1] {,,a}/ ,,,c \
,,d ,,b | {,a}/ ,,a ,,,a ,,a (,,,c ,,,a) | {,,a}/ ,,d ,,,c \
,a ,c ,,d | "
62;F dur;49;Rigodon;;;;;C;"a1 | [,,d{,a}1] ,,,a [,ad{d}] [,,'b] | V[,,d,,a1] {4} {,a} a | \
[,f{,,a}1] 'e/ ,f/4 e f1 [,f{4}] | ['e{,a}/] ,f e f 'e1 a | "
63;F dur;49;Menuete;;;;;3;"([,,aa{,a}/] ,,b) ,,d1 ,,,a | [,aVb{d}2] [,,d,,a1] | \
([,a,,,b/] ,c) a1 [,'c,,,d] | [aVd,a3] | ([a{,a}/] c) \
e1 [e,d{,a}] | {,,a}1 [c,d] [a,c{,,,a}] | [,'cd{4}/] a \
[,'a{a}3/2] ,,d/4 ,a | "
64;F dur;49;Menuet;;;;Conc_4101;3;"[aVd{,a}1] (3a/ c e) (3a c e) | [,a,,,#b1] c2 | \
[,,b,c{4}1] c/ ,,b [,,'a] ,,,c | [,,'a{,a}1] ,,,c/ ,,a \
[,,,'a1] | [e{,a}1] (3,d/ ,c ,a) (3,d ,c ,a) | "
65;F dur;50;Sarab:;;;;;3;"[aVd{,a}3/4] c/4 [,'cb{a}3/2] ,a/ | [,,'d,,a1] ,,,a \
[,,#d,,a] | [,aVba{d}1] {4}/ ,,,,c ,,d ,,b | [,,'a{,a}1] \
,,,a (,,a/4 ,,b ,,d/) | [,,,#c{,,a}/] ,,a [,,,'a{,,,a}3/2] \
,,,,c/4 ,,,a | ,,,,c1 {4}/ {,,,a} {,,a} ,,d | "
66;F dur;51;Guige;;;;;6/8;",,,a/ | [,,d{,a}/] ,,,a ,,d [,a{d}] ,,b ,a | [,,da,a3/2] \
[aVd{,a}3/2] | ([,,b{a}/] ,,a) ,,b [,,,c{,,a}] ,,d ,,b | \
[,,'a{,a}3/2] [,,,c{,,a}1] ,,d/ | ([,,b{,,,a}/] ,,d) ,,b \
([,,a{4}] ,,b) ,,a | "
67;A dur;52;Entree;Hoffer;;;Conc_3630;C;",c/ | V[,cee,a2] {4}/ ,c e ,c | V[,ea{,,,a}3/2] ,e/ \
{,,a} ,,,d [,'c] ,a | [,,'e,,a1] ,,,e [,#e#e3/2] ,e/ | \
[,ec{a}1] [,'cc] [,ca{,a}] [,'ba] | "
68;A dur;53;Men:;Hoffer;;;Conc_3631;3;"[,#c,,,a1] ,,a [,,,'d,c] | [,,aVe,e3] | ([,aa,a/4] ,c ,e/) \
[,'a1] ,,e/ ,a | [,,'c{,,a}2] [,#c1] | [,'a{,,a}1] (,,e/ \
,,c) (,,e ,a) | [,,'c{,,a}1] ,,,,c [,,#e] | "
69;A dur;53;Rigodon;Hoffer;;;Conc_3632;C;",,,,c1 | [,,aVe,a2] [,,'cd{,,a}3/2] ,,,e/4 ,,c | V[,,e,,a1] \
(,,c/ ,,e) ,,a1 [,ca,,e] | V[,ea,a2] ['d,c{,,a}3/2] ,e/4 d | \
V[e,,,,a3] ([ec{4}/] d) | [,e{,,,a}1] (,e/4 ,c ,a/) \
V[,c,,,e1] ,,a | "
70;A dur;54;Air;Hoffer;;;;6/8;"#e2 ,c1 [,,'e,,a3/2] ,a/ [,c,,,e1] | V[,ea,a2] [,'a/] \
,,e [,,'c,c3/2] ,,e/ [,a,,a1] | V[,c,,,e2] ,,a1 \
[,a,,,c3/2] ,,,d/ [,,e,,a1] | [,,'c{,,a}3/2] ,,a/ \
[,,,'d1] [,,aVe2] ,,,,,a1 :| | "
71;A dur;54;Passapied;Hoffer;#73;;Conc_3633;3;"[,#c1] | e1 ,c [,,e{,,a}] | [,a,,,a1] {,,a} [,ca{4}] | \
V[,ea{,,,a}1] [,,c{,,a}] ,c | [,,'e,,a1] (,,c/ ,,a) ,c1 | \
{a}1 [,#e] {,a} | ['dc1] {,,a}/ e Vg1 | "
72;A dur;55;Sarab:;Hoffer;;;;3;"[ece,,a3/4] e/4 ['da,,,c3/2] ,e/ | [,'c,,,e/] ,a ,,e ,,c \
[,,'a1] | [,ee,a/] ,,c [,,c'dc1] ,,,,,e/ ,,a | [,aa,,'c1] \
[,,,'d/] ,c [,,ee,a1] | [,,e,,a/] ,b V[,c{a}3/2] \
(,c/8 ,e d) | "
73;A dur;56;Guige;Hoffer;;;Conc_3634;12/8;",c/ | [#e,,,,a1] e/ ([e,,,,c] d) ,e [,'c,,,e3/2] {4}1 c/ | \
V[,e{,,,a}/] (,a/4 ,c) ,e/ (,e ,c ,a) V[,c,,,e] (,c/4 ,a) \
(,,e ,,c) ,,a/ ,e ,c | "
74;F dur;57;Parthia de Weichenperger - Allemanda;;;;;C;"[,#d1] [,,,,#d3/4] ,,a/4 V,,b/ ,,,c ,,,e/4 ,,d ,,,,d/ | \
,,,,c/4 ,,d c ,,,f {,a} e ,,d/ ,,f/4 ,d (f e) {,,a}/4 \
,f ,,,f/ | "
75;F dur;58;Cour:;;;;;3;",,d/ ,a ,c | V,d1 {,a}/ ,,,a [,,'a] ,,b | {,,a}/ ,,d ,,,c \
,,b [,,'a] ,,,c | [,,ac{,a}1] [,,,'a3/2] ,,,,c/ | ,,,,a/ \
,,b {,,,a} ,,,a [,,'c] ,,,c | "
76;F dur;59;Menuete;;;;;3;"[,,de{,a}1] ,d [,,de] | V[,,ffd2] [,,de1] | ([,,d{,a}/] \
,,a) (e a) ([h{,,a}] f) | [,h{,a}/] {a} ,,,,,a ,,,,,b \
[c,,,,d] e | Vf1 ,,,,f ,,,,d | "
77;F dur;59;Gavotta;;;;;C;"[ed1] V[f,f] | ['cc1] V[e,d] ['aa] V[c,b] | [,'cd1] V[,da] \
[,'ab] V[,c,c] | [,,'de1] [,a,a] [,,'bc] ([,,a,c/4] ,,b \
,,d/) | [,,'a,d1] {,a} (,d/ ,c ,a) ,,d | "
78;F dur;60;Guige;;;;;C;"[#d3/2] [,'c/4] (a/8 ,c) [aVd3/4] ,,,a/4 ,,a3/4 [,,bc/4] | \
V[,,de3/2] [,,#d,,a/] [,ad,,b] [,,aa{,a}] V[,,bc{a}] \
[,'cb{4}] | V[,da{,a}1] V[ed3/4] [ed/4] ['cc,,c/] [,,d,c] \
[a,d,a] [c,c] | "
