PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
;;;;;Konkordanzen durch John Robinson zu Verfügung gestellt;Concordances supplied by John Robinson;;;
1;;1r;;;Bars 1-7, 10-16, 29-22 & 23-25 of ConcR170;OT;;C;"y1 | y1 ,a y [,cf/] f | ,a/ ,,,,c ,a [,,b,,d] ,,d [,,a,c] ,e ,c | \
[,ef/] [,aa,c] [,,d,d/4] ,,b ,,a ,,,c [,,b,c/] ,a ,,,,,d ,,,c |"
2;;1v;Galiard;;;OT;ConcR2678;3;"y1 y  ,c/ ,,,a | [,,a,e] ,,,,a [,ea,c/] ,,c | \
[,cd,a1] a/ ,c [,a,a] ,,c | \
,,d/ ,,,,a [,a,a/4] ,,d ,,c ,,a [,,dc/] ,,c |"
3;;2r;;;?Pavan;OT;ConcR2677;C;"[,cdca1] ,,,c/ ,d [a,,,a1] ,c/ c | [c,d,a1] a/ a ,,,,,e ,,,,,c ,f [fe] | \
[eff,,a1] c/ ,d [a,,,,a] ,c ,d ,,f |"
4;;2v;Lullaby of Quene;;Last bar only - ?John Johnson;OT;;none;
5;;2v;A galiard Jo. Jonson;John Johnson;;OT;;3;"y1 y y | y1 y y | y3/2 ,f/ [,def1] | [,ddd1] [,dbc] [,cb] | \
[,dda1] ,,,a/ ,d ,,d ,,,a | [,dda1] [,dda] || \
d/ b | [a,,,d/] ,b ,,,c a [,dda1] |"
6;;3r;[Weston's Pavan];Weston;;OT;ConcR184;C;"y1 y y y | y1 y y y | y1 y y ,,,,,d/ [,dff] | \
[,b,ca/] ,a/4 ,b ,,,,,a/ [,abc] [,,d,ab] ,,,,c [,,d,db] ,,,a | \
,,,,,a/ [,ac] ,,,c ,,d [,ac] ,,,,,a [aacc] ,,,a |"
7;;3v;the frenche gallyard;;French Galliard;OT;ConcR168;3;",a/ | [,,dca1] ,,,c/ ,b ,a ,,d | [,ac,,a1] ,,,c/ ,,c ,,d ,a | \
[,,dca1] ,,,c/ ,,d ,a ,b | [,aba,d1] ,,,a/ ,a ,b ,d |"
