PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
15;B dur;32;Prelude;Jacques Bittner;;;Conc_571;none;" | | {d}/ #f ,d f [,,#f] ,d ,,,f3/4 (,d/4 ,f/) d [,,#g] ,f \
,,,,,a ,b a #c 'a ,b ,,,,,b ,a [,,'b3/4] ,,,,,a/4 {a}/ \
,,,f ,,i ,f f ,f ,,i"
16;B dur;34;Allemande;Jacques Bittner;;;Conc_572;C;"f/ | [fdff{d}3/2] ,d/4 c3/8 ,a/8 [,bd,,b/] {,a} [,'b,a,a3/4] \
,a/4 | [,abaab3/2] ,,,,d/4 ,,,c3/8 ,,,,a/8 ,,,,b/ ,,,d \
[,,#d3/8] ,,,c/8 ,,a3/8 ,,b/8 | "
17;B dur;36;Courante;Jacques Bittner;;;Conc_573;3;"f/ | [fdff{d}3/2] f/ [a,b,a1] | [c,b,b1] ['a,aa3/2] ,b/ | \
[,abc1] [,,,'a] [c,,,b] | ['a,,,a3/2] ,,,a/ ,,,,b3/4 ,,,c/4 | \
[,,#d3/4] ,,b/4 [,,'ba3/2] (,,a/ | ,,b1) ,,,,,b [,,,a,a3/4] \
,,d/4 | "
18;B dur;38;Sarabande;Jacques Bittner;;;Conc_574;3;"[aab,,b1] [cb] [e,d] | [fdff{d}1] [fdf3/4] (h/4 k1) | \
([c{,,a}1] [ed]) [fd{,,,a}] | [,cb{a}3/2] ,d/ [,da{,a}1] | \
[,,(d(ed1] [,,f)f)] [,b,,b] | [a,b,a3/4] (a/4 c3/4) d/4 \
[c,b,b1] | "
19;B dur;39;Gigue;Jacques Bittner;;;Conc_575;3;"f1 (e/ f1) ,,,f/ ,d1 ,d/ [,'b3/4] ,a/4 ,,d/ | \
[,,ff1] [,,(d(e/] [,,f)f)1] {d}/ [,,ded1] [,,,,#d/] \
[,,aa'b3/4] ,,,,a/4 ,,,,,d/ | [,,baa1] a/ [,'b,,,d3/4] \
[,a,,,b/4] [,,d,,a/] [,a,,,b1]"
20;Eb dur;41;Prel;Jacques Bittner;;;Conc_576;none;" | | {,,a}/ ,,,f ,,,,f (,,f ,,g3/4) (,f/4 ,g/) (f/4 ,g) f/ ,g \
[,,#g] ,f ,,,d ,,d ,d [,#f] [,'d3/4] ,,g/4 ,f3/4 (,,d/4 ,,f/) \
,,,,,b ,,,d ,,,c ,b [,,,'a] ,,,,b ,,,,,b ,,,,b ,,,a"
21;Eb dur;43;Allemande;Jacques Bittner;;;Conc_577;C;",b/ | [,bbcb1] ,/4 ,,b/4 ,,d ,,,c [,,,dd{,,a}/] ,,b/4 ,,d \
[,,'ba{,,,a}3/4] ,,,d/4 | [,,,c{,,a}/] ,,,,b [,,ba{,,,a}1] \
[,,df{4}/] ,a [,ba] [,#d/4] ,b | "
22;Eb dur;45;Sarabande;Jacques Bittner;;;Conc_578;3;"[c,,,b1] [d,,,d] ([f,,,f] | [h,,,h1]) ['f,,f3/4] ,h/4 \
[,fg1] | [,d,fa1] #f ,d | [,bb,,d1] [,da3/4] ,b/4 [,a{d}3/4] \
,,d/4 | [,,b{a}1] ,b ,,b | [,,d{b}1] ,d [cc{a}] | "
23;Eb dur;46;Courate;Jacques Bittner;;;Conc_579;3;"c/ 'a3/4 ,a/4 | ,b3/2 ,,b/ [,,#d3/4] ,,,d/4 | ,,,d3/4 \
,,,,b/4 [,,'baa3/2] ,,,d/ | [,,bdb1] ,,,c [,,#d] | \
[,,baa1] [,,'b,bd3/2] ,,a/ | ,,,,,b3/4 ,,d/4 ,a3/4 ,b/4 \
[,#d3/4] {b}/4 | "
24;Eb dur;48;Ciaccona;Jacques Bittner;;;Conc_580;3;"[c,,,b1] ['a,b,a] #f | [,bb,,d1] [,#da3/4] ,b/4 [,ab,,b1] | \
[,ab{b}3/4] (,a/4 ,b3/4) a/4 [,,b{a}3/4] ,b/4 | \
[,'b,d{,a}3/2] ,a/ [,bbc{,,a}1] :||: [,,,cb{,,a}3/4] (,,,c/4 \
[,,,d{,a}/]) [,,b{a}] [,,d{b}1] | "
25;A dur;54;Prelud;Jacques Bittner;;;Conc_581;none;" | | ,,,e/ ,,e ,a (,c ,a) ,,e [,,'c] ,,a ,,,,,a ,,,d ,,c ,a \
[,'a/] ,,e/4 ,a ,,e3/4 ,,,,,a/4 {a}/ ,,c ,,,,c [,,#e]"
26;A dur;56;Allem;Jacques Bittner;;;Conc_582;C;",c/ | [,ce,,a/] #e3/8 (,c/8 ,e3/8) ,c/8 [,'a3/8] ,,e/8 \
[,ace/] {,,a} [,ccd3/8] ,e/8 [,'c3/8] ,a/8 | [,,e,,a/] \
,,,,,c3/8 ,a/8 ,,,,,e3/8 ,c/8 ,,a/ ,,,,a3/8 ,,,b/8 [,,#c3/8] \
,,c/8 [,,'a,b3/4] ,,,d/4 | "
27;A dur;58;Courante;Jacques Bittner;;;Conc_583;3;"e1 | [ece,,a3/2] e/ {a}3/4 g/4 | ,,,,a3/4 i/4 ['g{,,,a}3/2] \
,h/ | [,g{,,a}3/4] ,e/4 [,'c3/4] ,a/4 ,,e3/4 e/4 | \
,,,,c3/4 ,,d/4 e3/4 (d/4 e1) | "
28;A dur;60;Courante;Jacques Bittner;;;Conc_1678;3;",c/ | [,ce,,a3/2] ,a/ ,,e3/4 ,,c/4 | ,,a1 [,,'cd3/2] (,,c/ | \
[,,ee1]) ,,,,c [,,'c3/4] ,,,,a/4 | ,,,,,e1 ,,,,c3/4 ,,a/4 \
,,,,,c3/4 ,,,d/4 | ,,,,,a3/4 ,,a/4 [,,'a{,,a}3/2] ,,,d/ | "
29;A dur;62;Sarabade;Jacques Bittner;;;Conc_584;3;"[,ce,,a1] ,,f3/4 ,e/4 ,c3/4 c/4 | ,,,,,e3/4 ,c/4 #e3/4 c/4 \
[,e,,a1] | ,,,c3/4 ,,c/4 [,'c3/4] ,a/4 [,,ee3/4] ,a/4 | \
[,'aa,,a3/2] [,,(c/] [,af){,,,a}1] | "
30;A dur;63;Gavotte;Jacques Bittner;;;Conc_517;C;",,,,,a3/4 ,,c/4 [,,#e3/4] ,a/4 [,cc{a}1] ,c | \
{,a}3/4 ,c/4 #e3/4 ,b/4 {,,a}3/4 d/4 ,c3/4 {,,,a}/4 | \
{4}3/4 ,c/4 #e3/4 c/4 [,#e{,,,a}1] [,c{,,a}] | "
31;A dur;64;Gige;Jacques Bittner;;;Conc_519;3;",c3/4 ,a/4 ,,e/ [,,'c3/4] ,,a/4 ,,,d/ [,bce3/4] ,,,e/4 \
[,ccd/] [,'ca,e1] ,b/ | [,ccdc3/4] ,,,,a/4 ,,,,,e/ \
[,a,,,c3/4] ,,,,,a/4 {a}/ [,,e,,a3/4] {a}/4 {,a}/ [,ee,a1] \
[d,c/] | "
32;A dur;66;Sarabande;Jacques Bittner;;;Conc_518;3;"[,ce,,a1] e/ (,c [,ef1]) | [,acd,a1] [,,,,'c/] ,,,,a \
[,,a,ce1] | [ee,,a1] [ee,,b] [da,,c/] [e,e] | ['b,d{,,,a}3/2] \
,d/ [,ded{4}1] | [,ced,e1] [,ce/] ,,,,,c [,c,b,b] b | "
33;f# moll;67;Prelud;Jacques Bittner;;;Conc_585;none;" | | {,a}/ ,,,,e ,,,e ,,e ,e [,#g] e3/4 g/4 i/ ,,i {4} ,k [,'h] \
,g ,h {,a} {,,a} d [,'a] ,,e/4 ,a ,,e/ e {,,,a} ,e #g"
34;f# moll;70;Tombeau;Jacques Bittner;;;Conc_586;C;",e/ | [,eeee3/4] (,e/4 ,g/) (e [gg,,e3/4]) g/4 ['e,,,d3/4] \
d/4 | [eg,,e3/4] ,c/4 [,c,da/] ,e [,ac,,a] d ,,,,c [,'a] | \
[e,e,,a/] ,,,e [,,cdd] ,,e [,,ade] {,a} {4} ,,,,c | "
35;f# moll;73;Allemand;Jacques Bittner;;;Conc_587;C;",,e/ | [,,eee{,a}1] {4}/4 ,,,,d [,,#e] ,,c [,,a{,a}3/4] \
,,,d/8 ,,a ,,,e/4 ,,a ,a ,,e | {a}/4 ,,c ,,,,c ,e [,'c3/4] \
,a/4 [,,e,,a/] e ,,,,,c/4 ,a d ,e | "
36;f# moll;75;Courante;Jacques Bittner;;;Conc_588;3;",,e/ ,e (,d | ,e3/2) ,,,,e/ g ,,,,g | ,,,,h/ i ,,,g (,h ,g) \
,,k | [,,ii1] g [ee3/4] ,g/4 | [,'ee3/2] (,d/ ,e1) | \
{4}/ ,c {,,,a} ,e {,,a} d | "
37;f# moll;77;Sarabande;Jacques Bittner;;;Conc_589;3;"[,,eee1] [,,ee/] ,,e [,,cde1] | [,,cdd1] ,,,,,e/ ,,e \
[,,,'ee1] | [,,aVd{,a}1] ,,c [,,ed{,,a}] | [,,'cd{,,,a}3/2] \
[,,e,e/] [,,edd{4}1] | [,c,b,b1] ,c/ b [,ae,,c1] | \
[,,,de{,,a}3/4] ,,,,e/4 [,,,,'c/] ,,,,a [,,a,ce1] | "
38;f# moll;78;Gige;Jacques Bittner;;;Conc_590;3;",e/4 (,d | ,e1) (,,e/ ,,c3/4) ,,e/4 [,,,(d/] [,,ae)1] \
,,,,e/ ,,,,c3/4 ,,e/4 [,,,,'a/] | ,,,,,e3/4 ,c/4 ,,a/ \
,,,,a3/4 ,e/4 ,,c/ {,,a}3/4 d/4 [,'a/] ,,e3/4 ,c/4 e/ | "
39;g moll;80;Prelud;Jacques Bittner;;;Conc_591;none;" | | {a} ,a ,,d ,a [,,'b] (,,a ,,b) ,,,c ,,,,d ,,,c [,,,,'b] \
,,,,a ,,,,b ,,,c ,,d ,,,,a ,,,,,d ,,b [,,'a] ,,,c \
[,,,ba{,,,a}] ,,,,a ,,,,,d ,,,,a [,,,,,'b] ,,,,,a"
40;g moll;82;Allem;Jacques Bittner;;;Conc_592;C;"c/ | [cabc{a}/] ,,a ,,b/4 c a c [,bd/] ,,,c [,'a,b3/4] \
,,d/4 | [,,b{a}/] ,,,,,a ,,,,,b/4 ,,,c ,,,a ,,,c {4} ,,,,b \
,,a ,,b [,,'a3/4] ,,,c/4 | "
41;g moll;84;Cour;Jacques Bittner;;;Conc_593;3;",,a/ ,,b (,,,b | ,,,c1) c [,dc] | [,'bd3/2] ,,b/ ,,a ,,,c | \
,,,b1 [,'a3/2] ,,d/ | [,,'bc{a}3/2] ,,,,a/ ,,,,b ,,,,,b | \
,,,,,d1 [,,'a3/2] ,,,c/ | [,,,'ba3/2] ,,a [,,b{,,,a}] ,,,a | "
42;g moll;86;Sarab;Jacques Bittner;;;Conc_1675;3;"[f,(f,f1] [f,g),f] [f,f,f] | [e,f,e/] ,,g [,,'f] ,,,h \
[,f,ff1] | [ea,a1] [ca,,b] [c,d,b] | [ba{,,,a}1] ,,a ,,b | \
[,,df{,,a}1] [,d,e] [,,#f#f] | [,,'de{,a}3/2] ,d/ [,,ged1] | "
43;g moll;87;Passacaille;Jacques Bittner;;;Conc_594;3;"[cab{a}1] [cab/] c [ecd{a}1] | [,ede{,,,a}1] [,ede/] ,e \
[cad{,,a}1] | [,aab,d1] [,,,,,'b/] ,,,,,a [ca,,,b] {4} | \
['caa{,,,a}3/2] ,e/ [cab{a}1] :||: [fff,f1] [fff/] (f \
[h,g{f}]) f | "
44;G dur;90;Prelude;Jacques Bittner;;;Conc_595;none;" | | {a}/ ,a [,,#c] ,,,c ,c [,,#d] ,,,e [,#e] {,,a} c {,a} e \
[,'a3/4] ,,d/4 {a}/ ,,c ,,,c #c {4} ,,c [,#c3/4] ,,c/4 \
[,,'a/] ,,,c {,,,a} ,,,b"
45;G dur;92;Ballet;Jacques Bittner;;;Conc_596;C;"c/ | [cacc{a}1] [,'aa{,a}3/4] ,,d/4 [,,#cc{a}1] [,,cc/] \
[,,a{,a}] | [,,#c{a}/] [,,a{,a}] [,,,#c{,,a}] ,,a \
[,,,b{,,,a}] ,,,,a [,,,#ca#c1] | [,,ab,a3/4] (,,c/4 ,,d/) ,a \
[,,c{a}] ,,,c [,#c] ,a | "
46;G dur;93;Trezza;Jacques Bittner;;;Conc_597;3;"[cac{a}3/2] e/ g1 | ['ea{,a}3/2] k/ ,a1 | [ca{,,a}3/2] e/ \
['c,e1] | [,ea{,,,a}3/2] ,,,,,a/ ,,,,a1 | [c,,,,c3/2] ,,f/ \
c1 | [,c,,,d3/2] ,,,c/ ,c1 | [,'aa{,a}3/2] ,c/ ,,d1 | \
[,,#c{a}2] ,,,c1 :| "
47;G dur;94;Menuette;Jacques Bittner;;;Conc_598;3;"[g,,,f1] [,f] [#h#h] | ['e,f,e3/2] e/ [g,f,f1] | \
[c,,,c1] [c,#e] e | [,e,,a1] [,,,,'a3/2] ,,,,,c/ | \
[c,,,,c1] [,c,,,#d] ,,,c | [,'aa{,a}3/2] ,,d/ [,,c{a}1] | \
{,a}/ ,a [,'a{,,a}3/2] ,,e/ | "
48;C dur;95;Prelude;Jacques Bittner;;;Conc_599;none;" | | {4}/ c ,c c ,,d ,c ,,,c ,,d ,,,,c ,,,c ,,,,,d1 \
{4}/ ,,,,a ,,,a ,,c ,a a c e c 'a3/4 ,c/8 a"
49;C dur;97;Allemande;Jacques Bittner;;;Conc_600;C;"h/ | [hfhh{4}1] [c,d,c3/4] e/4 ['a,c,a3/2] ,c/ | [,cdc,d1] \
[,a,c,c3/4] ,c/4 [,,d,,a/] ,a [,cde] ,e | [cac{a}3/4] (,a/4 \
[,c,c/]) ,,c [,,d,,a/] ,,d [,'a,,,c3/4] ,,d/8 ,a | "
50;C dur;99;Cour;Jacques Bittner;;;Conc_601;3;"c/ ,,d (,a | ,c1) ,,,c/ ,a/4 ,,c ,a/ [,,,'a] | \
,,,,c/ ,,d [,,,,'a3/2] ,,,,,d/ | ,,,,,c/ ,a ,,,c ,a [,c3/4] \
a/4 | [,c,,,d1] [,'a{a}3/2] ,c/ | "
51;C dur;100;Gige;Jacques Bittner;;;Conc_602;3;"c1 ,,d/ [aa1] ,,c/ [,cd1] ,,,,f/ [,,de1] ,,,,e/ | \
[,,cc{a}1] ,,,,a/ [,,d,c1] ,,,,,d/ [,ad,,c1] ,,,c/ ,a1 a/ | \
[,c,,,d1] [a,,,a/] [c,,,c1] ,,d/ [e,,,d1] {,a}/ [,a{d}1] {a}/ | "
52;C dur;102;Sarab;Jacques Bittner;;;Conc_603;3;"[hfhh{4}1] [hfh/] [cc] [ed1] | [fcd{4}1] [fcd/] e [ed3/4] \
[cc/4] | ['a,c{4}3/2] ,c/ [,cd] ,d | [,ad{a}1] [,,'c] c | \
[eefee/] h 'f [,(h] [fi),,f1] | "
53;F dur;103;Prelud;Jacques Bittner;;;Conc_604;none;" | | {,a}/ e ,,d3/4 ,c/4 ,d3/4) (,,,,,a/4 ,,,,,b/) ,,,c \
{4} ,,,,c ,,d [,,'b] {,a} ,,a ,,,a ,,,c [,,,'a3/4] {,,a}/4 \
{,,,a}/ ,,b ,,,,,d ,,b ,b ,,a ,,,,,b ,a ,,b3/4 ,,a/4 \
,,,c/ ,c {,,,a} a ,,,,a"
54;F dur;104;Govatte;Jacques Bittner;;;Conc_605;C;"[,,de{,a}1] [,,ff/] ,d [,,'ded3/2] [,,ff/] | \
[,,b{a}/] {,a} [,,d{,,a}] ,,b [,,'a{,a}3/4] ,,,c/8 ,,a \
,,,a1 | [,,dc{,,a}1] ,a/ [,(c] [ad){,,,a}3/2] ,c/ | \
,a/ ,,,,,d [c,,,,c] ,d [,'c,,,d3/4] ,a/4 ,,d/ ,,,,,b | "
55;F dur;106;Sarab;Jacques Bittner;;;Conc_1676;3;"[hh{,a}1] ['f'f3/2] [ff/] | [f,g{a}1] [ah,,,a2] | \
([h,i,h1] [k,,,i3/2]) h/ | [f,,,f/] ,h [,fhh1] {4} | \
[cc,,,e1] ['aa,,a3/2] f/ | ([c,d,c1] [e,d,d3/2]) ,h/ | \
[,k{,a}/] h ['ha{a}3/2] ,k/ | "
56;F dur;107;Menuete;Jacques Bittner;;;Conc_1677;3;"[,h{,a}1] [,f{,,a}] h | ['f{,,,a}3/2] f/ [,h{4}1] | \
[c{d}1] e [a,,,a] | ['a{4}3/2] [,(c/] [ad)1] | \
[e{,a}1] [c{,,a}] e/ c | ['a{,,,a}3/2] a/ [,c{4}1] | \
[a,,,a1] [c{d}3/2] e/ | [ece,,a2] [ece1] :| "
