PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
19;C dur;13;Allemande;Weiss;same beginning as Conc_637;;Conc_636;C;"(c/ a) | [,c{4}/] a (,c ,a) [,,d{,,a}] ,c '[,a{,a}] ,,d | \
[,,c{a}/]"
20;C dur;14;Fantasie;Weiss;;;Conc_638;C;"[,,dcc{4}3/2] ,,d/ [,,dcc/] ,,d ,a ,c | \
[aadaa{4}3/2] a/ [aabaa{5}/] e [c,c{a}] a |"
21;C dur;15;Fantasie;;;;;C;{4}/ ,,,,,d ,,,,c ,,,c ,,d/4 ,c ,,d ,c ,,,c ,,d ,,,c ,,d
22;C dur;16;Introduzione;;;;;C;",,,c/ | [,,dcc{4}3/2] ,a/ ,c3/4 ,c/4 ',a3/4 ,,d/4 | \
[c{5}3/2] ,,,c/ ,,,c3/4 ,,,c/4"
23;C dur;17;Fuga seul;;;;;C;{4}1 ,,d ,c ,,d | ,a1 ,,,c c2 | 'c2 'a |
24;c moll;18;Preludio nel quale sono contenut tutti i Tuoni musicali;;;;;C;[,,dcb{4}1] {4}/8 ,,,,b ,,,a ,,,c ,,a ,,c ,,d ,a ,b a ,f
25;c moll;19;Allemande;Weiss;;;Conc_639;C;",,,c/ | '[,,,cb{4}3/2] ,,,c/ [,,,dd1] ',,,c/ ,,,a | \
[,,,cd{4}1] ,,,,,d/ ,,,,b ,,,c1 |"
26;c moll;20;Allemande;Weiss;;;Conc_640;C;"h/ | [hfg{4}1] ,,,h/ ,,f ,,g h ,,i k | \
'[g{a}1] (,,,,f/ ,,,,h)"
27;c moll;21;Allemande;;;;;C;",,d/ | [,,dcb{4}3/2] ,,,c/ ,,d ,,,c ,b ,,d | \
[ad,,c3/2] ,,,c/ ,a ,,c"
28;c moll;22;Allemande;;;;;C;,,d/ | [,,dcb{4}3/4] {,,,a}/4 {,,a}/4 ,,,c ,,d ,b [,a{,a}/4] ,,d ,a a
29;D dur;23;Allemande;Weiss;;;Conc_641;C;,a/ | [,aaba{,,a}1] [c{4}/] ,,a/4,,e [,af{5}/] ,,,,,a/4 {a} {,a}/4 ,,a ,,c ,,e |
30;D dur;24;Prelude;;;;;C;[eef{,,,a}3/2] e/ ,e ,,f g g i k [i{4}] k m
31;D dur;25;Allemande;Weiss;;;Conc_642;C;",a/ | [,aab{,,,a}3/4] ,,a/4 ,e3/4 ',e/4 [,ca{4}3/4] ,,a/4 [cc3/4] c/4 | \
[,e{,,,a}/]"
32;D dur;26;Prelude;;;;;C;{,,,a}/ ,a ,,a ,a ,,,b ,a ,,a ,a {,,,a}/4 ,a ,,a ,a
33;D dur;27;Prelude;;;;;C;"[,aab{,,,a}1] [,,aba{,,,a}] [,,cca{,,,a}] [,,ecc{,,,a}] \
[cce{,,,a}] [baaba{,,,a}] y"
34;D dur;28;Fantasie con Fuga;;;;;C;",a/ | [,aaba{,,,a}3/4] ,a/4 [,aaba{,,,a}3/4] ,a/4 [,acca{,,,a}3/4] ,a/4 \
y y"
35;D dur;29;Fuga seul;;;;;C;"{,,,a}/ ,a [,e,,a] ,a [,c,,,c/] ,,a e ,,,,,e | \
,,,,,c/ ,a  [ca,,,c]"
36;d moll;30;Allemande;;;;;C;,a/ | [,aab{,,,a}] z/4 (,,a/4 ,,c ,,e) (,a ,c) a ,a (e a)
37;d moll;31;Prelude;Weiss;;;Conc_643;C;{,,,a}/4 ,d e ,d ,,,,a ,d e ,d {,,,a} ,f f ,f ,,,,a
38;d moll;32;Fantasie;Weiss;;;Conc_644;C;[aaaa{,,,a}3/2] a/ ,c ,c a c | [ed{,,,a}3/2] e/ (f e) ,f a
39;d moll;33;Allemande;;;;;C;",a/ | [,aaa{,,,a}1] ,,,,a/ ,,,,c [,aa,d1] ',,,,c/ ,,,,a | \
[,,ec{,,a}1] ,,,,c/ ,,,a"
40;d moll;34;Prelude;;;;;C;(k/4 h) ,,i ,h ,,,k ,,i ,h k {,,,a}/4 (h f) ,h
41;d moll;35;Intrada;;;;;C;,a1 | [,aaa{,,,a}1] e/ c '[aa1] ,c/ ,a | [fa{a}1] ,f/ a
42;Eb dur;36;Allemande;Weiss;;;Conc_645;C;[,bbc{,,a}1] c/ d '[a,b{,,,a}1] f | [f,g{4}/] d/ ,f d/ [fd{,,,a}]
43;F dur;37;Fantasie;;;;;C;{,a}/4 ,,,,c ,,,a ,,,c ,,a ,,,a ,,,,c ,,,a {,a}/4 ,,,a ,,,c ,,a
44;F dur;38;Prelude;Weiss;;;Conc_646;C;{,a}/4 ,,,,c ,,,a ,,,c ,,a ,,,a ,,d ,,a a ,,d (e a)
45;F dur;39;Allemande;Weiss;;;Conc_647;C;h/ | [hhihh{,a}/] k/4 ,,i '[,,h,i{a}/] [a,,ih,a] {,,a}/4 ,,h ,f f
46;F dur;40;Allemande;Weiss;;;Conc_648;C;h/ | [hh{,a}/] [hh/4] h {,,a}/8 f (h f) (,h ,f) a y
47;F dur;41;Prelude;;;;;C;,,d/4 ,d e ,d ,,d e ,d ,,d ,,,e ,,d ,d ,,d ,,,e
48;F dur;42;Largo;Weiss;;;Conc_649;C;",,d/ | [,,de{,a}3/2] ,,d/ [,,dc{,,a}/] ,,d ,a ,c | \
[ad{,,,a}1] ,,,a/ ,,,c/4 ,,,,c"
49;F dur;43;Prelude;;;;;C;{,a}/4 a ,c a e ,,d ,a ,c a/4 ,,a ,,b ,,d ,,,a
50;F dur;44;Entrée;Weiss;;;Conc_650;C;"[,,,ad3/4] ,,,c/4 ,,a/ ,,b [,,dc{,,a}/] ,a ,c ,,d | \
[a,a{,,,a}3/4] ,c/4 a/"
51;F dur;45;Vivace;;;;;C;a/ | [add{,a}1] (e/8 c a) ,c a/4 ,,d ,a ,,d ,a
52;F dur;46;Moderato;;;;;3/4;"[add{,a}1] [ccb{,a}3/2] [ccb{,a}/] | [ccd{,,a}/] e [ffd{,,a}3/2] [ffd{,,a}/] | \
[ffd{,,a}1]"
53;f moll;47;Allemande;Weiss;;;Conc_651;C;,d/ | [,ddd{,a}3/2] h/ ,g a h ,,i | '[,,h{4}3/2] i/ [h,h]
54;f moll;48;Allemande;Weiss;;;Conc_652;C;h/ | [hg{,a}/] ,,i/4 h i/ ,i/4 ,,i [hg{,a}/] ,,i/4 h [ff/] ,,h/4
55;f# moll;49;Allemande;Weiss;;;Conc_653;C;",,e/ | [,,eee{,a}1] [,,,,e{a}] [,,,,ea/] ,,e [,e{,a}] ,,c | \
[,ac{5}1] [,ac{d}/] ,,,,,a"
56;G dur;50;Prelude;Weiss;;;Conc_654;C;"{a}/ ,,,,a ,,,c ,,a ,,c/ ,,,c ,,c ,,d | \
,a/ ,,c ,a ,e"
57;G dur;51;Fantasie;Weiss;;;Conc_655;C;[cacca{a}3/2] ,,,,a/ ,,,c ,,,,a ,,c ,,,c ,a ,,c c ,a g ,a
58;G dur;52;Allemande;Weiss;;;Conc_656;C;"c/ | [cacc{a}3/2] ,,,c/ ,,c ,,,c ,a ,,,c | \
[cca{,,a}3/2] ,,,c/ ,,c"
59;G dur;53;Adagio;Weiss;;;Conc_657;C;",,c/ | [,,cca{a}3/2] ,,c/ [,,ccc{,,a}3/2] ,,c/ | \
[,,cc{5}3/2] ,,c/ [,,aba1] [,,cca{5}] |"
60;G dur;54;Allemande;;;;;C;c/ | [caa{a}/] ,a/4 ,c ,,,,e ,,a ,a ,,d [,,cc{a}/] ,,,c/4 ,,,,,a ,,,,,c
61;G dur;55;Largo;Weiss;;;Conc_658;C;[cac{a}3/2] ,a/ ,c1 ,,c | [,,dea{a}1] ,,d/ ,a/4 ,c [,aa{,a}3/2] ,,d/
62;G dur;56;Allemande;Weiss;;;Conc_1807;C;k/ | [kk{a}3/2] k ',h1 k/ a | [,f,g{,,a}1] (g/ e) ,f1 [ff{5}] |
63;g moll;57;Allemande;;;;;C;c/ | [cab{a}/4] c 'a ,b ,a ,,d ',,b ,,a [,,,c{a}/4] ,,,c ',,,a
64;g moll;58;Lentement;Lauffensteiner / Weiss;;;Conc_659;C;"[,abc{a}/] ,,,,,a ,,,,,b/4 ,a c ,,b [,,d,,a/] {a} [ead,e/] ,,d ,a ,,a
"
65;g moll;59;Fantasie;;;;;C;{a}/4 ,,,,a ,,,c ,,b ,a c ,,b ,a ,,,c ,,b ,,,,a ,,,c {a}
66;g moll;60;Prelude;;;;;C;{a}/4 c b c ,a c ,a ,,d ,,b ,a ,,b ,,a
