PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
24;D dur;16;kindlin;;Joseph, lieber Joseph mein;2a;Conc_1667;3;"[d,,,a1] {,,,a}/ b a ,c | [,adca1] {,,,a}/ ,c a b | \
[d{,,,a}3/2] d/ [c{,,a}1] | [d,,,,a2] ,,,c1 || \
[baa{a}1] ,,,a [baa] |"
25;D dur;16;Ballet;;;2a;;C;"[d{,,,a}2] [a{,a}/] ,c [{a}1] | [,c,,,a3/2] ,,d/4 ,c [,,d,a1] ,,,,c/ ,,,,e | \
[d{a}1] '[,c,,,a3/2] ,a/4 ,,c [,a,,a1] || \
M:3
[aa,,a/] a [a,,,a3/2] ,c/4 a |"
26;D dur;17;Salomon;;;2a;;C;"a/4 b  | [d,,,a/] {,,,a} b a ,a [,cc,,a] [,cc] [aadca] | \
[baaa/] [a] (a/4 b d a) [,ccc,a1] ,,,c |"
27;G dur;18;Courente;;La Moutarde;2a;Conc_900;3;"[,a,,,c1] b/ [,c,,,d1] b/ | [a,,,a3/2] ,c/ a d | \
[,a,,,c1] b/ [,c,,,d1] b/ | [a,,,a1] d/ [b,,,a1] {a}/ ||"
28;G dur;18;Sarab;;Courante;2a;;3;",a/ ,,b | [,,aa{a}1] ,,b/ ,a ,,b [,,aa{a}] ,,,a ,a | \
[,c,,,a1] a/ b d [a,,,a] ,a d | [f,,a1] d/ b a ,c |"
29;G dur;19;Cour:;;Sarabande;2a;;3;"[,aaa{a}2] [,,bc,a1] | [,,aa,c2] [,aa,,d1] | \
'[,,,c{,,,a}2] ,,,a/4 ,,,,e ,,,a/ | [,aaa{a}2] [,c{,a}1] | \
[b{,,a}2] [a{,,,a}1] | '[,c,,,a1] ,a ,,c | ,a1 ,,,,a {,,,a} ||"
30;G dur;19;Cour:;;Half Hannikin;2a;Conc_5169;3;"[,,aa{a}1] ,,b ,,d | [,,dc{,a}3/2] ,,b/ [,,a{a}1] | \
'[,,,c{,,,a}1] ,,a [,,,a{,,a}] | [,,,c{,,,a}2] ,,,,e1 | \
[,,aa{a}1] ,,b ,,d | [,,dc{,a}1] ,,b [,,a{a}] |"
31;G dur;20;Cour:;;;2a;;3;",,a1 | '[,,aa{a}3/2] ,,b/ ,,d1 | [,,,c{,a}1] ,,a/ ,,b ,,d1 | \
,,d/4 ,,b ,,a {a} '[,,,c{,,,a}3/2] ,,,a/4 ,,,,e | \
,,,a1 {a} ,a |"
32;G dur;20;Cour:;;;2a;Conc_1662;3;"b1 | [baa{a}2] d/ b | 'a1 ,,,,a/ ,c ,a ,,b | ,,a1 {a} ,,,,a | \
[,,aa3/2] ,,a/ ,,b ,a | ,c1 ,,,,,d ,,,,,c |"
33;G dur;21;Sarab.;;de Madame Françoise;2a;Conc_284;3;"{a}1 [,aaa2] | [,aaa,c2] {,a}1 | ',,b3/2 ,a/ [,aa{a}1] | \
'[,,,c{,,,a}3/2] ,,,a/4 ,,,,e ,,,a1 || {a}1 [,,aaa2] | \
[,,,c{,a}3/2] ,,a/ ,,b1 | {,,a}3/2 {,a}/ {a}1 |"
34;G dur;21;Sarab.;;;2a;Conc_272;3;"[baaa{a}1] [baa] [ba] | '[b{a}3/2] a/ ,c1 | [,aaa,c1] [,aa] [,c,,,d] | \
'[,a{a}3/2] ,,b/4 ,a ,,a1 | [,,b{,a}1] ,,,c ,,d | \
[,,a{,,a}3/2] d/ [b{,a}1] |"
35;G dur;22;Sarab.;;;2a;Conc_313;3;"[,aaa{a}1] [,aa] [,aa] | '[,,b,,a3/2] ,a/ [,,a,,c1] | \
[,,aaa1] [,,aaa] ,,,,,d | '[,,,c{,,,a}3/2] ,,,a/4 ,,,,e ,,,a1 || \
[,bac1] [,ba] ,b | ,,,,d3/2 ,a/ ,,a1 |"
36;G dur;22;Sarab.;;;2a;;3;",a1 | [baa{a}1] [ba] [d{,a}] | [faa{a}1] [faa] ,,,,,c/ ,a | \
,,,,,d/ ,c ,,b b '[a,,,a3/4] d/4 | [baaa1] {a} ||"
37;G dur;23;Sarab.;;;2a;;3;",f/4 d | [faaa3/2] {a}/ [faa1] | f1 [d,,,a] f | [b,,,c3/2] d/ b1 | \
a1 ,,,,a [,a,,,c] | [,cb,,d1] a [ba,,,c] | \
,,,,,d1 '[d,,,a3/2] ,f/4 d |"
38;G dur;23;Cincobas;;Cinque Passi ?;2a;;C;"f1 | [faa{a}1] [d{,a}/] ,a [b{,,a}] ,,c [d,,,,a] b | \
a/ ,,,,a {,,,a} [,a,,,c] [,cb,,d] a b ,,,,c |"
39a;G dur;24;Daniel;;Parodie on 'J'aimerai toujours ma Philis';2a;Conc_4502;C;"[faa{a}1] d/ ,f [a,,,a] ,a b ,,,,,c | ,,,,,d/ b [a,,,a3/4] d/4 [baaa1] {a} || \
[baa/] {a} [ba] [d{,a}] [faa] {a} [faa1] |"
39b;G dur;24;la sua sarab:;;;2a;;3;"d1 | [f,,,a1] d ,f | [a,,,a1] ,a b | ,,,,,d1 d [a,,,a] | \
[b,,a1] {a} || ,a1 | [baa{a}1] [ba] [d{,a}] | [fa{a}] f g |"
40;G dur;24;Sarab.;;;2a;;3;"[faa{a}1] [fa] f | '[d{,,,a}/] f [b{,,a}] [baa,c] [ba] ,,,,,d | \
'[b,,,a3/2] a/ [b,,a1] || [,aaa,c1] [,aa] ,a | \
[,cb,,d1] [,cb] ,a |"
41;G dur;25;Sarab.;;Marion pleure;2a;Conc_1050;3;"{a}1 | [,aaa1] [,aa] {a} | [,aaa2] ,,,,,d1 | [,cba1] [,cb] ,,,,,c | \
[,aaa2] ,,,,,a1 | [,,bc2] {a}1 | [,,aa2] {,a}1 | \
'[,,b3/2] ,a/ [,,a{a}1] | [,,,ca1] {,,,a} ||"
42;G dur;25;Chançon francese;;Le Pont breton;2a;Conc_2612;C;"[,,a{a}1] ,,,a '[,,b,,a3/2] ,a/ | [,a,,,c2] b1 [b,,,,d] | \
'[a,,,a3/2] d/ [b,,a1] || [d{,,,a}1] a [b{,,a}] ,c | \
[a{,a}1] ,a [,c{,a}] a |"
43;G dur;26;Chançon Boyme;;;2a;;C;"[,aaa{a}1] ,,,,,a [,aa,c] {a}/ ,a | \
[,cb,,d1] [,aa,,c/] [,,b,,a] [,aa{a}1] ,,,,,c/ ,a | \
,,,,,a/ ,,b {a} ,,a '[,,,c{,,,a}1] {,,a}/ ,,,a | \
[,,,ce{,,,a}2] ||"
44;G dur;26;Sarab.;;;2a;Conc_2609;3;"[baaa{a}1] [baa] d | '[a,,,a3/2] ,c/ ,a1 | [b,,,,c1] [d,,,,a] [f{a}] | \
'[d,,,a3/2] ,f/ [,faa1] | [a,d1] b d | [d,c3/2] b/ [a,d1] |"
45;G dur;27;Melancholia;;;2a;;C;"[faaa1] {a} [faa] d | '[d{,,,a}3/2] b/ [bc{,,a}2] | \
,,,,,c/ ,a b ,,a ,,,,,d ,c a b | '[b,,,a1] a [b,,a] {a} ||"
46;G dur;27;Bargamasco;;;2a;Conc_45;C;"[,aaa{a}1] [,aaa] [,cba,d] [,cb] | [adca/] {,,,a} [,adc] ,,b '[,,a{a}] ,,,c/4 ,,a ,,,a/ ,,,c | \
[,,aa{a}3/4] ,,b/4 ,a ,c '[,,b,,a3/4] ,a/4 ,,,,,c/ [,aa] |"
47;G dur;28;Gagliarda;;;2a;;3;",a1 | [,aaa{a}1] ,,,c/ ,c ,,,,,a ,,b | ,,,,,c/ ,,,a ,,,,,d ,,a '[,,,c{,,,a}] ,,,a/4 ,,,,e | \
,,,a1 {a} ,,,,,c/ ,a |"
48;G dur;28;Gagliarde [sic!] Ital[iana];;;2a;;C;"[faaa1] {a}/ f [f,,a1] [d{,a}] | [b{,,a}1] ,,c/ d [aadca1] {,,,a}/ ,c | \
[aadca1] [ba,,,c] [bdb,,d] [dadca] | [baaa2] {a} ||"
49;G dur;29;Salomon;;;2a;;3;",,a/ ,,b | [,aa{a}1] ',,b ,,a | [,,,ca1] ,,,,,d [,,aa,c] | \
'[,,b,,a3/2] ,a/ [,,a{a}1] | [,,,ce1] {,,,a}2 | \
[,aaa,c1] [,aa] ,c/ ,a |"
50;G dur;30;Sarab:;;;2a;Conc_2606;3;"[,aaa{a}3/2] b/ '[b,,,,c] a | [b,,,,1] d '[a,,,a] | \
[faaa1] {a} ,,,,a | [baa2] ,,b/ ,a | ,c1 ,,,,,d ,,,,,a | \
,,a1 ,,c3/2 a/ |"
51;G dur;30;Cour:;;;2a;Conc_2613;3;"f1 | [faaa{a}3] | d/ f 'd3/2 ,f/4 d | \
[faa{a}1] ,,,a/ d c (d/8 b a) | [,c,,,d1] a [b,,,,c] | \
[d,,,,a1] {,a} d |"
52;D dur;31;La Princese;;Courante;2a;Conc_2610;3;"a1 | [aad3] | [,c,c1] ,,c a | [,aae3/2] ,e/ ',c ,a | \
,,c1 ,,,,e [,a,,,c] | [,c,,,a] '[,c{a}3/2] ,,d/4 ,a | \
a1 {,a}2 ||"
53;D dur;31;Courente;;Sarabande;2a;;3;"{,,,a}1 d [b{,,a}] | '[a{,a}3/2] ,c/4 a ,a1 | {,,a} {,a} {a} | \
[,ccc,a3] || [,c,,c1] {,,a} {,,,a} | \
[b,,a3/4] d/4 [a{a}3/2] ,c/4 ,a |"
54;G dur;32;Cour:;;Sarabande;2a;;3;"[,aaa{a}1] [,aa3/2] ,a/ | [,cba,d3] | [,,bcc1] [,,bc3/2] ,a/ | \
[,,a{,,a}3] | [,cba,d1] [,cb3/2] a/ | ,a1 ,,,,,c b | \
[b,,,,d1] '[a,,,a3/] d/ | [b,,a3] |"
55;G dur;32;Royal;;Courante la Royale: Cloris vous n'ìavez plus de sujet de plaire;2a;Conc_1666;3;"b1 | [baaa{a}3/2] d/ b d | [a,,,a1] [b,,,c] [d,,,e] | \
[,aaa1] {a}/ ,,b ,,a ,,,c | ,,a1 [,,,c{,,,a}3/2] ,,a/ | \
,,,a1 {,,a} ,,b |"
56;e moll;33;Aria;;Les enfarinés;2a;Conc_1;C;"[,caac{,,a}1] '[,a{,a}/] ,,b [,,aa{a}1] ,,,,,a/ ,c | \
'[,c{4}3/2] ,,e/ [,ca1] {,,a} | [bc{,,a}1] [a{,a}/] ,c [,aaa{a}1] b/ ,,,,,d | \
'[b{,,,a}3/2] a/ [baa1] {a} ||"
57a;G dur;34;Cour:;;;2a;;3;"b1 | [baaa{a}1] [baa] [ba] | [a,,,a1] b [,c,,,d] | \
[,aa,,c3/2] ,c/ [,,b,,a] ,a | [,,a{a}1] '[,,,c{,,,a}3/2] ,,,a/4 ,,,,e | \
,,,a1 {a} [,,b,,a] |"
57b;G dur;34;Double;;;2a;;3;"b1 | [b{a}/] a ,c a b d | [a,d/] ,c a b ,,b ,c | \
[,aa/] ,,b ,,d ,c [,,b,,a] ,a |"
589;G dur;36;Cour:;;;2a;;3;",,,a1 | '[,,,aa{a}3/2] ,,,c/ ,,a ,,b | [,,d,,c1] [,,dc3/2] ,,b/ | \
',,a3/2 ,,,a/ ,,b ,a | ,c1 ,,,,,d [,a,,,c] | \
[,,b,,a1] '[,,a{a}3/2] ,,,c/4 ,,a |"
59;G dur;37;Mereuill / Cour.;;;2a;Conc_1063;3;",a/ ,,b | [,,a{a}3/2] ,,b/ ,a ,c | [,a,,a1] [,a,,,c] [,a,,e] | \
[,aaa1] {a} ,,,,a | [,aaa2] ,c/ a | \
[b{,,a}1] [,c,,,d] [d,,,,a] |"
60;G dur;38;Cour:;;;2a;;3;",,a1 | [,,aa1] {a} ,,b/ ,,a | [,,,ca3/2] ,,a/ ,,,,,c ,,,a | \
,,,,,d/ ,,,a ,,,c ,,,a {,,,a} ,,,,e | ,,,a1 {a}3/2 ,,,c/ |"
61;G dur;38;Aurora;;;2a;;3;",f/ d | [faa{a}1] ,,,a [faa{a}] | i1 [g,,,e] i | [f,,a1] {a}3/2 d/ | \
[f{a}1] [d{,a}] [f{a}] | [h{,,a}1] [i{,,,a}] ||"
62;h moll;39;Ballo di Mantua;;Giuseppino: I-Fc Ms. Barbera / 158;2a;;C;"[,,aeec3/2] ,,c/ ,a ,c [aadca1] {,,,a} | [baa{a}/] a b d/4 b [aadca1] {,,,a} | \
[,caac1] {,,a}/ a [,adc{,,,a}1] {,,a}/ ,a |"
63;e moll;40;Cour:;;Sarabande;2a;;3;"[,,,ac1] ,,,c [,,aac] | ,,,,b/ ,,a ,,,c ,,a ,,,,c ,,,a | \
,,,,,a/ ,,a ,,b ,a {a} ,,a | \
'[,,,c{,,,a}3/2] ,,,a/4 ,,,,e ,,,a1 |"
64;e moll;40;Pauan di spagn:;;;2a;Conc_4405;C;",,a1 | [,caa{,,a}3/4] b/4 a/ ,c [,ba,,c3/4] ,c/4 a/ [,,a{a}] | \
[,,c,,a/] ,,e/4 ,c '[,c{4}3/4] ,,e/4 [,caa{,,a}/] || \
a/ b a |"
65;e moll;41;Sarabande;;;2a;;3;"[bca{,,a}1] [bc] a | [aba,,c3/2] ,c/ [,cb,,d1] | \
[fa{a}1] '[d,,,,a] b | '[a{4}3/2] ,c/ [,caac1] {,,a} || \
[faa{a}1] [fa] f | [g,,,,a3/2] f/ [d{,a}1] |"
66;e moll;42;Amarillis;;;2a;;C;"[f{,,a}1] {,a}/ a [b{a}] [d,,,,a] b | \
[a,,,,c1] [,c,,,d] [ab,,,c] {4} | [f{,,a}1] {,a}/ d [b{a}] a [b,,,,a1] | \
'[a{4}3/2] V,c/4 a ,c1 {,,a} ||"
67a;e moll;42;la bella Pastora;;;2a;Conc_2611;C;"[bca{,,a}1] [bc] [aba,,c] [ab] | [,cb,,d1] [,cb] [,aa{a}] ,,,a/ ,c | \
[,,bc,a1] ,a [,,aa,c] ,,,,,d | \
'[,,,c{,,,a}3/2] ,,,a/4 ,,,,e ,,,a1 {a} ||"
67b;e moll;43;la sua Variatione;;;2a;Conc_2611;C;"{,,a}/ ,c b ,,a ,,,,,c ,b a b | ,,,,,d/ ,c ,,b ,c {a} ,a ,,a ,c | \
,,,,,a/ ,,b ,,,c ,a ,,,,,c ,,,a ,,a ,,,,,d |"
67c;e moll;43;la sua sarab:;;;2a;;3;"{,,a}1 | [bca2] ,,,,,c1 | [aba2] ,,,,,d1 | [,cba2] {a}1 | \
[,aaa2] ,,,,,a1 | [,,bcc2] ,,,,,c1 | [,,aaa2] ,,,,,d1 | \
'[,,,c{,,,a}3/2] ,,,a/4 ,,,,e ,,,a1 | {a}2 ||"
68a;e moll;44;spagniolet;;;2a;Conc_4501;3;",c1 a | [bc{,,a}1] a b | [d{,a}1] ,f d | [f{a}1] d f | \
[,f,a1] d ,f | [g,,,,a2] [f{a}1] | [d{,,,a}3/2] ,f/ d1 | \
[faa{a}1] ||"
68b;e moll;44;la sua sarab:;;;2a;;3;",c/ a | [bc{,,a}1] b/ [d{,a}1] d/ | [f{a}1] f/ [g,,,,a1] f/ | \
'[d{,,,a}1] ,f/4 d [,f{a}1] ,c/4 a |"
69;e moll;45;Cour:;;Sarabande - p. 46 accord;2a;;3;",c/ a | [bc{,,a}1] [dc{,a}] [bc/] ,,,,,a | [a{4}1] ,c/ ,c {,,a} a | \
[bc{a}2] [dc{,a}1] | [fa{a}2] g/ ,,,,,d | \
'[d,,,a3/2] ,f/ [,f,a1] ||"
70;G dur;46;Allemande;;R. Mesangeau;1a;Conc_833;C;",a1 | [adc{a}1] ,,,,a/ ,,,a [,,da] ,,d ,,b ,,d/4 ,,b | \
,,a/ {a} ,,,,a ,,,a [,,aa3/2] ,,,,d/ | ,,,,c/ ,,b ,,,a ,a"
71;G dur;46;la sua sarab:;;pp. 48-59 empty;1a;Conc_283;3;"{a}1 | [eaa2] {,,,a}1 | e1 'c {,,a} | [aca2] ,,,,,c1 | \
[,aaa2] ,,,,,d1 | [,cba1] [,cba] {a} | '[,,aa3/2] ,a/4 ,,a ,b1 | \
,,d1 {,,,a} ,,,,a | [,adc2] ||"
