PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
6a;;B3r;Psalmus 6;;;OT;ConcR881 - ConcM25;C;"[,aa,c2] [,abc,a1] [,abc,a] | [,,d,,c2] [,,da{a}1] ,a/ ,c | \
[,ab,,d/] ,c [,daa{a}1] [,ddca] ,c | [,daa{a}2] || \
[cdda2] [cdda1] [fdaa] | [dab,,d1] [cdd{a}] [acd,a2] |"
6b;;B3v;Variatio;;;OT;ConcR881 - ConcM25;C;"[,aa,c/] c/4 a ,d ,c ,a ,,d [,ab,,a/] ,,b/4 ,,d ,a/ [,,b,,a] | \
,,,,,c/ ,,d ,,a/4 ,,b ,,d ,a [,,da{a}/] \
,,a/4 ,,b ,,d ,a ,c ,,d |"
7a;;B4r;Psalmus 7;;;OT;ConcM26;C;"[aabc2] [aabc1] [cd,,c] | [da,c1] [aa,c] [fdaa] [da,c] | \
[caa,c/] a ,c ,e [aac,,a2] || [aab,,a2] [abd,a1] [,ea,c] | \
[aab,,a1] [,ab,,a] [,da,c] [,da,c] |"
7b;;B4r;Variatio;;;OT;ConcM26;C;"[aabc2] [aabc/4] d c a [c,,,c] a ,d ,c | \
[,a,c/] d [a,b] ,,,c [fdaa] c [da,c] ,,,,,a |"
8a;;C1r;Psalmus 8;;;OT;ConcR882 - ConcM27;C;"[,aa,c2] [,da,c1] ,,b | [acd,a1] ,,b [cdda2] | \
[hhi,,h2] [fdaa1] [ea,c] | [ccde1] [fc,e] [egh,e2] | [cce,,c2] || \
[hhi,,h2] [hhi,,h1] [hhi,,h] | [fdaa2] [k,,,a] |"
8b;;C1r;Variatio;;;OT;ConcR882 - ConcM27;C;"[,aa,c/] ,,c/4 ,,d ,a ,c ,d a ,,,,c ,d ,c ,a ,,d ,a ,c ,d | \
[acd,a/4] ,d ,c ,a ,c ,d a ,c"
9a;;C1v;Psalmus 9;;;OT;ConcR883 - ConcM28;C;"[,aaac2] [,aaac1] [,acc,a] | [ccd,,c3/2] e/ [fc,,,c1] e/ c | \
[ecc,e1] [ecc,e] [cce,,c2] || [fc,,,c1] e/ e [ecc,e] ,f c e |"
9b;;C2r;Variatio;;;OT;ConcR883 - ConcM28;C;"[,aa,c/4] ,d ,a ,c ,d ,a ,,c ,,d [,aa,c/] ,d ,,,,,a/4 ,d ,c ,a | \
[ccd,,c/] f c e f ,,,,,e ,,,,a ,,,,c |"
10a;;C2v;Psalmus 10;;;OT;ConcM29;C;"[cdda2] [dab,,d] | [acd,a/] ,d ,a ,c [,da,c3/2] ,c/ | \
[,aa,c/] ,c ,d ,a [,cd,,c1] [,aa,c] | \
[,da,c3/2] ,,,,a/ [aa,,,d1] ,,,c | [cc,,c2] ||"
10b;;C2v;Variatio;;;OT;ConcM29;C;"[cdda/4] d c a ,d ,c ,a ,,d [dab,,d/] ,,,,a ,,,,c ,,,,,d | \
[acd,a/4] ,d ,c ,a ,c ,d a ,c ,,,,c/ ,a ,d a |"
11a;;C3v;Psalmus 11;;;OT;ConcM19;C;"[ccd,,c2] [fc,,,c] | [egh,e2] [ccd,,c1] [ccde] | \
[ea,c1] [ff,,e] [hhi,,h] [fc,,,c] | [eh,ge] ,g [cce,,c2] || \
[hhi,,h2] [fc,,,c] | [hhi,,h2] [cd,,c1] [fc,,a] |"
11b;;C3v;Variatio;;;OT;ConcM19;C;"[ccd,,c/] ,,f/4 ,c ,e ,f c e [fc,,,c/] ,,,,,e ,,,,a ,,,,,c | \
[eg,,e/] ,h ,e ,g [ccd,,c] e [f,,e] c |"
12a;;C4v;Psalmus 12;;;OT;ConcR885 - ConcM30;C;"[caa,c2] [,da,c1] [acd,a] | [cdda2] [fc,,a] | [cd,,c1] [,da,c] [acd,a] [,da,c] | \
[,cf,,c1] ,,e [,aa,c2] || [cd,,c2] [ccd,,c1] [,gh,e] | \
[cd,,c2] [hhi,,h] | [c,aa1] [hhi,,h] [fc,e2] |"
12b;;C4v;Variatio;;;OT;ConcR885 - ConcM30;C;"[caa,c3/4] a/4 ,d ,c ,a ,,d ,,,,c ,d ,c ,a [,c,,a] ,d a ,c | \
[cdda/] ,,d ,d/4 a c d [fc,,a/] ,,,,c ,,,,e ,,,,a |"
13a;;D1r;Psalmus 13;;;OT;ConcR886 - ConcM31;C;"[,aa,c2] [,aa,c1] [,ab,,a] | [,da,c1] [,da,c] [acd,a] [acd,a] | \
[cdda2] || [cd,,c2] [ea,c1] [fc,,a] | [cd,,c1] [hhi,,h2] [fc,,,c1] | \
[eh,,e1] ,g [cce,,c2] || [cdda2] [acd,a1] [,da,c] |"
13b;;D1r;Variatio;;;OT;ConcR886 - ConcM31;C;"[,,a,c/] ,a ,,c ,,e [,aa,c] ,d [,ab,,a] ,c | \
[,d,,c/4] a ,d ,c [,a,,c] ,c ,d ,a [acd,a/] [,da] ,,,c ,d | \
[cdda2] ||"
14a;;D1v;Psalmus 14;;;OT;ConcM32;C;"[hhi,,h2] [hhi,,h1] [hhi,,h] | [acd,a2] [cdda] | \
[fdaa1] [hhi,,h] [egh,e2] | [cce,,c2] || [fc,e2] [fc,e1] [ecc,e] | \
[cdda2] [acd,a] | [,da,c1] [ccd,,c] [acd,a] [,da,c] |"
14b;;D2r;Variatio;;;OT;ConcM32;C;"[hhi,,h2] [hhi,,h/] ,,a/4 ,,c ,,d ,a ,c ,d | \
[acd,a/4] ,d ,c ,a ,c ,d a ,c [c,,a] ,,d ,a ,c ,d a c d |"
15a;;D2v;Psalmus 15;;;OT;ConcM33;C;"[acd,a2] [a,c,e1] [a,c,e] | [cd,,c2] [fc,,a] | \
[ea,c1] [ea,c] [cef,c2] || [cdda2] [ec,,e1] [fc,e] | \
[hhi,,h2] [ca,,c] | [fc,,a1] [fc,,,c] [eh,ge] ,g | [cce,,c2] ||"
15b;;D2v;Variatio;;;OT;ConcM33;C;"[,cd,a/4] a ,c ,d ,c ,d a c [a,,,e/] ,,c/4 ,,e ,a ,c ,e a | \
[cdf,c/] ,,,,e ,,,a ,,,,c [fc,,a] ,,,,c ,,,,e ,,,a |"
16a;;D3r;Psalmus 16;;;OT;ConcR888 - ConcM34;C;"[fc,ca2] [ea,c,a] | [cd,,c2] [a,c,e1] [,cd,,c] | \
[aac,,a1] [acd,a] [,da,c] [,da,c] | [,cee,c2] || \
[,cd,a2] [,acc,a1] [,,d,,c] | [aac,,a2] [acde,a] | \
[ccd,,c1] [cef,c] [ea,c,a] [acd,a] | [fc,,a2] [ea,c,a] ||"
16b;;D3v;Variatio;;;OT;ConcM34;C;"[fc,ca/] e c/4 e f/ [ea,c,a] c a/4 c e/ | \
[ca,,c/] a ,d/4 a c/ [a,,,e/4] ,e ,c ,a [,,d,,c] ,a ,c ,d |"
17a;;D4r;Psalmus 17;;;OT;ConcR887 - ConcM35;C;"[,daa{a}2] [,cd,a] | [acd,a2] [cdd{a}1] [acd,a] | \
[,da,c1] [,acc,a] [,cd,a2] || [,,d,a2] [acd,a1] [a,c,e] | \
[cd,,c2] [cdda] | [fc,,a1] [fc,,a] [ea,c,a2] | [ccd,,c] ||"
17b;;D4v;Variatio;;;OT;ConcR887 - ConcM35;C;"[,daa{a}/] ,,a/4 ,,c ,,d ,a ,c ,d [,c,,a/] ,,d ,c ,d | \
[a,,,a/] ,c ,,d/4 ,a ,c ,,d [,daa{a}/] d/4 c [acd,a/] c/4 a |"
18a;;E1r;Psalmus 18;;;OT;ConcM36;C;"[aabc2] [da,c] | [da,c2] [cef,c1] [cef,c] | \
[da,c1] [fdaa] [hd,,,d] [fdaa] | [da,c2] [cef,c] || \
[,da,c2] [acd,a1] [da,c,a] | [cef,c2] [ffg,a] | \
[da,c,a1] [da,c,a] [cef,c] [a,d,d] |"
18b;;E1v;Variatio;;;OT;CincM36;C;"[aabc/] ,,d/4 ,a ,c ,d a c [da,c] a ,c ,d ,c ,d a c | \
,,,c/4 d c a ,e a c d [cef,c/] ,f ,e f |"
19a;;E2v;Psalmus 19;;;OT;ConcR889 - ConcM37;C;"[,,d,a2] [acd,a1] [acd,a] | [cdd{a}2] [acd,a] | [,da,c2] || \
[,daa2] [a,d,e1] [cdda] | [dab,,d2] [cef,c] | [aac,,a2] || \
[,aa,c2] [,da,c1] [,db,,d] | [,c,,a1] ,,d [,a,,,a] ,,c |"
19b;;E2v;Variatio;;;OT;ConcR889 - ConcM37;C;"[,,d,a/] ,,a/4 ,,c ,,d ,a ,c ,d [,c,,a] ,a ,c ,d a ,c ,d a | \
[cdd{a}/] ,,,,,a ,,,,,c ,,,,,d [acd,a] ,d ,a ,c |"
20a;;E3v;Psalmus 20;;;OT;ConcR890 - ConcM38;C;"[ccd,,c2] [cdf,c1] [,gh,e] | [caaa1] [fc,,a] [ea,c] [ccde] | \
[,h,ge1] ,g [cce,,c] [,da,c] | [,da,c1] [,da,c] [,cd,a] [,ab,,a] | \
[,,ee,c2] || [,da,c2] [acd,a1] [cdda] |"
20b;;E3v;Variatio;;;OT;ConcR890 - ConcM38;C;"[ccd,,c/] ,,c/4 ,,d ,,f ,c ,d ,f [,da,c/] c [,gh,e] ,h/4 ,g | \
[c,,a/] e [f,,,a] c [e,,c] ,c [,,de] c "
21a;;E4r;Psalmus 21;;;OT;ConcM39;C;"[aac,,a2] [acd,a1] [,da,c] | [,cee,c2] [cdd{a}] | \
[acd,a1] [,da,c] [,cee,c2] || [,,d,,c2] [,cd,,c1] [,da,c] | \
[acd,a1] [a,,,e] [cf,ec] ,e | [aac,,a2] || \
[aa,c,,a2] [,cd,a1] [,cd,a] | [,,d,,c1] [,cd,a] [,acc,a2] |"
21b;;E4v;Variatio;;;OT;ConcM39;C;"[aac,,a/] ,,d/4 ,a ,c ,d a c [acd,a/] c [,da,c] ,,c | \
[,ce,,c/] ,,f/4 ,c ,d ,f c d [cdd{a}] ,d ,c ,a ,,d ,a ,c ,d |"
22a;;F1r;Psalmus 22;;;OT;ConcR892 - ConcM40;C;"[,db,,d2] [,ab,,d] | [aab,,a2] [,da,c1] [,da,c] | \
[dab,,d1] [dab,,d] [cdda2] | [acd,a2] [,ea,c] || \
[,,d,,c2] [,da,c1] [acd,a] | [cdda2] [cdd{a}] | \
[acd,a1] [,da,c] [,abc,a2] | [,a,a,d2] [,cee,c] ||"
22b;;F1r;Variatio;;;OT;ConcR892 - ConcM40;C;"[,db,,d/] ,a ,,b/4 ,,d ,a ,b [,ab,,d] ,,d ,a ,b ,d ,a ,b ,d | \
[aab,,a/] ,,,,,c ,,,,,d ,,,,a [,da,c] ,,,,a ,,,,,d ,,,,,c |"
23a;;F2r;Psalmus 23;;;OT;ConcR891 - ConcM41;C;"[aab,,a2] [acd,a1] [acd,a] | [,ab,,d2] [,ab,,d] | \
[,da,c1] [acd,a] [cdda] [aabc] | [aaa,c1] ,e [aac,,a2] || \
[da,c,a2] [ed,,c] | [aab,,a2] [,da,c] | \
[,aa,c2] [,da,c1] [acd,a] |"
23b;;F2r;Variatio;;;OT;ConcR891 - ConcM41;C;"[aab,,a/] ,a a c [acd,a] ,d [,a,,a] ,c | \
[,ab,,d/4] ,d ,a ,c ,d ,a ,,b ,,d \
[,ab,,d/] ,,d/4 ,a ,c ,d a ,c |"
24a;;F2v;Psalmus 24;;;OT;ConcR893 - ConcM42;C;"[,aa,c2] [ccd,,c] | [,da,c2] [acd,a] | [acd,a1] [,da,c] [,cf,,c] ,,e | \
[,aa,c2] || [,aa,c2] [,da,c1] [acde,a] | [cdda1] [fdaa] [ea,c] [ea,c] | \
[cef,c2] || [cd,,c2] [ea,c,a1] [cd,,,c] |"
24b;;F3r;Variatio;;;OT;ConcR893 - ConcM42;C;"[,aa,c/] ,,c/4 ,,e ,a ,c ,d a [cce,,c/] ,,f ,,c ,,e | \
[,da,c/] ,a/4 ,c ,d a c ,d [,cd,a] a ,c ,d ,c ,d a c |"
25a;;F3v;Psalmus 25;;;OT;ConcM43;C;"[,daa{a}2] [,cd,,c1] [,ab,,d] | [,,da{a}1] [,da,c2] [acd,a1] | \
[cdda2] [,db,,d] || [cdda2] [cdda] | [dab,,d1] [cdda] [,daa] [,d,,c] | \
[acd,a2] [,daa{a}] || [,daa2] [acd,a] |"
25b;;F4r;Variatio;;;OT;ConcM43;C;"[,daa{a}/] ,,,a/4 ,,,c ,,a ,,b ,,d ,a [,c,,,c/] ,d [,ab,,d] ,c | \
[,,da{a}/] ,a/4 ,c [,da,c/] ,,,c ,,a ,,b [acd,a] d |"
26a;;F4v;Psalmus 26;;;OT;ConcM44;C;"[,cd,,c2] [cdd{a}] | [acd,a2] [,da,c1] [,da,c] | [,cee,c2] || \
[ccd,,c2] [acd,a1] [,cd,a] | [,da,c1] [aa,,,d] [cce,,c2] || \
[fc,,,c2] [ecc,e1] [ccd,,c] | [ac,,e2] [,cd,,c] | \
[,da,c1] [,a,,,e] [,cd,,c2] ||"
26b;;F4v;Variatio;;;OT;ConcM44;C;"[,cd,,c/] ,,,e/4 ,,c ,,d ,,f ,c ,,d \
[cdd{a}] ,d ,c ,a ,,d ,a ,c ,d | \
[acd,a/] ,,d/4 ,a ,c ,d a ,c [,da,c/] ,,,c ,,a ,,c |"
27a;;G1r;Psalmus 27;;;OT;ConcM45;C;"[aac,,a2] [,cd,a] | [,dd,,c2] [aab,,a1] [aabc] | \
[fdaa1] [fdaa] [da,c] [ffg,a] | [cef,c2] [aac,,a] || \
[,abc,a2] [,cd,a] | [acd,a2] [,da,c1] [,ab,,a] | \
[aab,,a1] [,db,,d] [,c,,a] ,,d |"
27b;;G1r;Variatio;;;OT;ConcM45;C;"[aac,,a/] ,a a ,d [,cd,a] ,,,c/4 ,,a ,,c ,,d ,a ,c | \
[,d,,,c/] ,c/4 ,a ,,d ,a ,c ,d [aab,,a/] c [da,c] c/4 d |"
28a;;G2r;Psalmus 28;;;OT;ConcM46;C;"[aabc2] [cdda] | [,db,,d2] [,ab,,d1] [,aa,c] | [,cd,a1] [aab,,a] [,ef,c2] | \
[aa,c,a2] || [da,c,a2] [da,c,a1] [fc,,a] | \
[bd,,,d1] [bd,,,d] [fdaa] [da,c] | [ca,,c1] ,,,b [aa,c,a2] ||"
28b;;G2r;Variatio;;;OT;ConcM46;C;"[aab,,a/] ,,,c/4 ,,a ,,b ,,d ,a ,c [cdda] a c d c a ,d ,c | \
[,ab,,d/] ,b ,a ,,d ,a ,,,,a [,,a,c] ,,,b |"
29a;;G2v;Psalmus 29;;;OT;ConcR895 - ConcM47;C;"[acd,a2] [cdd{a}] | [acd,a1] [cd,,,c] [ea,c,a2] | \
[fc,ca2] [acd,a] || [fc,,a2] [ea,c,a] | \
[cef,c1] [fc,ca] [e,,,c] [cef,c] | [aac,,a2] || \
[acd,a2] | [,cd,a1] [cdd{a}2] [acd,a1] |"
29b;;G3r;Variatio;;;OT;ConcR895 - ConcM47;C;"[acd,a/4] ,c ,,d ,a ,c/ [,,b{a}] [cdd/4] ,d ,c ,a ,,d ,a ,c ,d | \
[acd,a/] ,,,,,e [ccd,,c] ,e \
[ea,c,a] ,,,a/4 ,,,,e ,,,,c ,,,,a ,,,,c ,,,,,a |"
30a;;G3v;Psalmus 30;;;OT;ConcM48;C;"[aac,,a2] [,da,c] | [,cd,a2] [,acc,a1] [,aa,c] | \
[,cd,,c1] [,da,c] [acd,a2] || [fc,ca2] [fc,ca1] [ca,bc] | \
[fc,ca2] [ea,c,a] | [ca,bc1] [ca,bc] [aa,c,a2] || \
[aac,,a2] [,cd,a] |"
30b;;G3v;Variatio;;;OT;ConcM48;C;"[aa,c,a/] ,,c/4 ,,a ,,c ,,d ,a ,c [,da,c/] ,,a/4 ,,c ,,d ,a ,c ,d | \
[,c,,a/4] ,,d ,,c ,,a ,,,c ,,a ,,c ,,d [,acc,a/] ,,c/4 ,,d ,a/ ,,,,c |"
31a;;G4v;Psalmus 31;;;OT;ConcR894 - ConcM49;C;"[ccd,,c2] [a,c,e1] [,cd,,c] | [,da,c1] [,da,c] [acd,a] [cdd{a}] | \
[,a,,,d1] a2 [cce,,c1] || [,aa,c2] [,cd,,c1] [,da,c] | \
[acd,a2] [ccd,,c] | [,acc,a2] || [,cd,a2] [acd,a1] [acd,a] |"
31b;;G4v;Variatio;;;OT;ConcR894 - ConcM49;C;"[ccd,,c/] ,,,e/4 ,,c ,,d/ ,,f [a,,,e/4] c a ,e [,cd,,c/] c | \
[,da,c/4] ,c ,a ,,d ,a ,,,c ,,a ,,c [,cd,a/] a [cdd{a}] ,c |"
32a;;H1r;Psalmus 32;;;OT;ConcM50;C;"[,,d,a2] [,cd,,c] | [,da,c2] [acd,a] | [aac,,a2] [acd,a1] [,cd,a] | \
[,dd,,c1] [aac,,a] [cdd{a}2] | [acd,a1] [,da,c] [,cd,,c] [,cd,,c] | \
[,aa,c2] [acd,a] | [cdd{a}1] [aab,,a] [,db,,d] [,cd,a] |"
32b;;H1v;Variatio;;;OT;ConcM50;C;"[,,d,a/] ,,,c ,,d ,a [,cd,,c] a ,d ,c | \
[,da,c/] ,,,c ,,,a/4 ,,,c ,,a ,,c [acd,a/] ,c ,a ,,d |"
33a;;H2v;Psalmus 33;;;OT;ConcM51;C;"[,aa,c2] [cd,,c1] [cd,,c] | [fc,,,c1] [ecc,e] [cdda] [acd,a] | \
[,daac2] [,cee,c] || [,cde,c2] [,da,c1] [acd,a] | \
[cdda1] [hhi,,h] [fc,,e] e/ c | [ec,de2] [cce,,c] ||"
33b;;H2v;Variatio;;;OT;ConcM51;C;"[,aa,c/] ,,c/4 ,,d ,a ,c ,d a [ca,,c/] ,a/4 ,c ,d a c e | \
[f,,,,c/] e/4 f [ecc,e/] f [cdda] d [acd,a] c |"
34a;;H3r;Psalmus 34;;;OT;ConcM52;C;"[,aa,c2] [,da,c1] [,ce,,c] | [,da,c2] [ac,,e] | [cce,,c2] || \
[cdda2] [cd,,c1] [cd,,c] | [fc,,a1] [ef,,e] [c,da] ,d | \
[acd,a2] [,daa{a}] || [cdda2] [acd,a1] [,da,c] |"
34b;;H3v;Variatio;;;OT;ConcM52;C;"[,aa,c/] ,,c/4 ,,e ,a/ ,c [,da,c] ,c/4 ,d [,ce,,c/] ,,f/4 ,,e | \
[,df,c/] ,f c ,,d [,gh,e] ,h ,e ,g | [cce,,c2] ||"
35a;;H4r;Psalmus 35;;;OT;ConcR896 - ConcM53;C;"[,daa{a}2] [,db,,d1] [aab,,a] | [cdd{a}1] [acd,a] [,,aac] ,d | \
[,cd,a/] ,d ,a ,c [,daa{a}2] || [cdda2] [cdda1] [acd,a] | \
[cdda2] [fdaa] | [da,c1] [cdda] [acd,a2] ||"
35b;;H4r;Variatio;;;OT;ConcR896 - ConcM53;C;"[,daa{a}/] ,,,c/4 ,,a ,,b ,,d ,a ,c [,db,,d/] ,,,,,c [aab,,a] ,c | [cdd{a}/] d/4 c \
[acd,a/] c/4 a ,,,,c ,,d ,a ,c ,d ,,a ,,,c ,,,a |"
36a;;I1r;Psalmus 36;;;OT;ConcR903 - ConcM54;C;"[,,d,a2] [,,de,c1] [,acc,a] | [,cd,a1] [,,d,a] [,cd,,c] [,da,c] | \
[acd,a2] || [acd,a2] [,daa{a}1] [,cd,a] | [,acc,a1] [,,d,a] [,cd,a] [,da,c] | [acd,a2] || \
[cdd{a}2] [acd,a1] [,da,c] |"
36b;;I1v;Variatio;;;OT;ConcR903 - ConcM54;C;"[,,d,a/] a/4 ,d ,c ,a ,,d ,,c [,,d,,c/] ,,c/4 ,,d [,acc,a/] ,c/4 ,d | \
[,c,,a/] ,a [,,d,a] ,a [,c,,,c] a [,da,c] ,,c |"
37a;;I2r;Psalmus 37;;;OT;ConcR898 - ConcM55;C;"[,aa,c2] [,acc,a1] [,acc,c] | [cce,,c1] [cd,,c] [fc,,a] [fc,,a] | \
[acd,a1] [cdda] [ecc,e2] | [cce,,c2] || [hhi,,h2] [hhi,,h1] [hhi,,h] | \
[k,,,a2] [hff,h] | [fc,e1] [fdaa] [ea,c] [ea,c] |"
37b;;I2v;Variatio;;;OT;ConcR898 - ConcM55;C;"[,aa,c/] c/4 a ,d ,c ,a ,,d [,ac,,a/] ,,,c/4 ,,a ,,c ,,d ,a ,,c | \
[ccd,,c/] f [cd,,c] e [fc,,a] ,,a/4 ,,c ,,d ,a ,c ,d |"
38a;;I3r;Psalmus 38;;;OT;ConcR897 - ConcM56;C;"[da,c2] [cdf,c] | [a,b,d1] [cef,c] [da,c] [fdaa] | \
[h,ff2] [fdaa1] [gd,,,d2] [fdaa1] | [da,c2] [cef,c] || \
[ffg,a1] [ffg,a] [hd,,,d2] | [db,,d1] [ffg,a] [cf,ec] ,e |"
38b;;I3r;Variatio;;;OT;ConcR897 - ConcM56;C;"[da,c/] ,a/4 ,c ,d a c d [cd,,c/] ,a/4 ,c ,d a c ,d | \
[a,b,d/] ,,d [cef,c] ,,d [da,c] ,c [f,aa] ,d |"
39a;;I3v;Psalmus 39;;;OT;ConcM57;C;"[,cdca2] [,cd,,c1] [,da,c] | [acd,a2] [cdda] | \
[ac,,e1] [fc,,a] [ff,c] [e,,c] | [fc,ca2] || \
[fc,ca2] [fc,e,c1] [fc,,ac] | [ea,c,a1] ,,,,c [caa] [acd,a] | \
[aa,,c1] ,e [aac,,a2] ||"
39b;;I3v;Variatio;;;OT;ConcM57;C;"[,cd,a/] ,,a/4 ,,c ,,d ,a ,c ,d [,cd,,c/] a [,da,a] ,,c | \
[acd,a/4] ,d ,c ,a ,c ,d a ,c [cdda/] ,a/4 ,c ,d a c ,d |"
40a;;I4v;Psalmus 40;;;OT;ConcR899 - ConcM58;C;"[,aa,c2] [,aa,c1] [,aa,c] | [,db,,d2] [aab,,a] | [da,c,a1] [ca,,c] [,bd,a] a | \
[aaa,c1] ,e [aac,,a2] || [aa,c2] [da,c1] [da,c] | \
[cd,,c1] [cdda] [a,b,d2] | [abd,a2] [,ea,c] ||"
40b;;I4v;Variatio;;;OT;ConcR899 - ConcM58;C;"[,aa,c/] c/4 a ,d ,c ,a ,,d [,aa,c] ,d ,a ,c ,a ,c ,d a | \
[,db,,d/] ,a/4 ,c ,d a c ,d"
41a;;K1v;Psalmus 41;;;OT;ConcM59;C;"[caa,c2] [hhi,,h1] [hhi,,h] | [fc,,,c2] [hhi,,h] | \
[k,,,a1] [hf,g,a] [fc,e,c2] | [ecc,e2] [cce,,c1] [,da,c] | \
[acd,a1] [cdda] [cd,,c] [,gh,e] | [cce,,c2] || \
[,aa,c2] [ca,,c] |"
41b;;K2r;Variatio;;;OT;ConcM59;C;"[caa,c/] ,a/4 ,c ,d a c/ [hhi,,h] ,a/4 ,c ,d a c e | \
[fc,,,c/] e c e/4 f [hhi,,h/] ,,i/4 ,,l ,h ,k ,l h |"
42a;;K2v;Psalmus 42;;;OT;ConcR923 - ConcM60;C;"[,daa2] [acd,a1] [cdda2] [acd,a1] [,da,c] [,cd,,c] | \
[,ab,,d2] [,,da{a}] || [,daa2] [acd,a1] [cdda2] [dab,,d1] [cdda2] | \
[acd,a2] [,daa{a}] || [cdda2] [cdda1] [fdaa2] [dab,,d1] |"
42b;;K3r;Variatio;;;OT;ConcR923 - ConcM60;C;"[,daa{a}/] ,,,a/4 ,,,c ,,a ,,b ,,d ,a [,c,,a] ,d a ,c \
[cdda] ,d ,c ,a | ,,d ,a ,c ,d [,cd,a/] a \
[,d,,c] ,,a [,c,,,c] ,,d |"
43a;;K3v;Psalmus 43;;;OT;ConcR900 - ConcM61;C;"[,daa2] | [acd,a2] [acd,a] | [,da,c1] [,da,c] [db,,d] [dab,,d] | \
[cdda2] [acd,a] || z1 [,da,c] [acd,a2] | [dab,,d2] [cdda1] [acd,a] | \
[,aa,c1] [,db] [,ddca] ,c |"
43b;;K3v;Variatio;;;OT;ConcR900 - ConcM61;C;"[,daa{a}/] ,,a/4 ,,c ,,d ,a ,c ,d | \
[acd,a/] [,da] [,c,c] [,a,a] [acd,a] [,da] ,,,c ,c | \
[,da,c/] ,,,a ,,,b ,,,d [dab,,d]"
44a;;K4r;Psalmus 44;;;OT;ConcM62;C;"[aacc2] [a,c,e1] [cd,,c] | [ea,c2] [fdaa] | \
[fdaa1] [ea,c] [cef,c2] | [aac,,a2] || [acd,a2] [,daa{a}1] [,cd,a] | \
[aac,,a2] [,acc,a] | [,daa{a}1] [,cd,a] [,adc,a] ,,c | \
[,,d,a2] ||"
44b;;K4v;Variatio;;;OT;ConcM62;C;"[aacc/] ,,d/4 ,a ,c ,e a c [a,,,e/] ,e/4 a [ca,,c/] a/4 c | \
[ea,c/] a/4 c e a c e [f,,a] c ,d ,f"
