PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
10;;D3v;Madunna Katherina. 2.;;;OT;ConcR2013;3;"[,,d,a1] | [a,,,d2] [a,,,d1] | [a,,,d1] b/ a ,d ,b | \
[,db1] ,a/ ,c ,d a | [,db2] [,db1] | \
[a,,,d1] ,,,,d/ ,,,a ,,,c ,,a |";germantab
11;;D4r;Ich klag den tag und alle Stundt. 3.;;;OT;ConcR806;C;"[d,b2] [d,b] | [c,,a2] [c,,a/] ,d a c | [d,b/] ,,a ,,b ,,d [d,b1] [c,,a] | \
[a,,c2] [a,,,d] | H[,d,a] |";germantab
12a;;D4v;Der recht alt Hofftantz mit zweyen stymmen. 4.;;;OT;ConcR2591;C;"[,d,a2] ,d1 ,,,a | ,d/ .,c ,d .a [,d,a2] | [,a,c1] ,,,a [,a,c2] | \
[,,d,a2] .,,d1 ,,,,a | ,,d1 ,,c [,,d,a2] |";germantab
12b;;E1r;Volgt der Huppff auff;;;OT;ConcR2592;3;"[,d,a1] ,d/ .,c ,a .,,d | [,a,c1] ,,,a [,a,c] | [,,d,a1] ,,d/ .,,b ,,a .,,,c | \
[,,a,c1] ,,a/ .,,b ,,d .,a |";germantab
13;;E1v;Artlich und schön gantz wol gestalt. 5.;;;OT;ConcR2593;C;"[cd,a2] [cd,a] | [ac,,a2] [c,da1] ,a | [,d,,c/] ,,d [d,bc] ,,a [d,,c] c a ,d | \
[,c,,a1] [a,,c] [a,d/] ,d ,c ,a |";germantab
14;;E2r;Willig unnd trew ich mich ergib. 6.;;;OT;ConcR2594;3;",d2 ,d | [,df2] [a,d/] c ,d a | [cd,a2] [c,,a1] [c,d] | \
[,,d,a/] c [a,b] ,d [,,,ca1] ,c | H[,daa] |
";germantab
15;;E2v;Ich schwing mein horn. 7.;;;OT;ConcR2595;C;"[d,b,,d2] [dab1] [dab] | [c,da2] [c,aa1] [a,b,d/] ,,d | \
,,b/ ,,a [,d,c] ,,,a [,,,ca1] ,c | [,d,a1] ,,,a [d,,c] [f,aa] |";germantab
16;;E3r;Sant Merten bringt der gesellschafft vil. 8.;;;OT;;C;"[,d,a2] [,d,ac1] ,,,,c | [,db,,d2] [a,b,d] | [,daa1] ,d [,da,c/] .,b ,a .,,d | \
[,,bc1] [d,d/] .,,b [,,da1] [c,d] | [d,b,,d2] z1 [,db,,d] |";germantab
17;;E3v;Ich het mir ein feines beumelein. 9.;;;OT;;C;"[,dda1] | [,daa1] [,d,ac] [a,b,d] [,d,ac] | [,b,ca1] [,ba,a] [,ab,,d2] | \
[,,b,,d1] [,db/] ,,d [da1] [fd,a] | \
[h,,f1] [f,d/] d [ca1] [f,d/] ,,b |";germantab
18;;E4r;Dein hübsch und schön. 10.;;;OT;;C;"[,d,a2] [,d,a/] a c .,d | [a,d,a1] a/ .,d [a,d,a] c ,d .a | \
[c,da1] [a,b/] [,d,a] [a,,ce1] [,c,,a] |";germantab
19;;E4v;Ich bin ein fischer auff einem see. 11.;;;OT;;C;"f2 h1 h | [f,d1] ,,,e [da,c] ,a | [f,de1] ,,,e [,a,c] [,db/] .,,d | \
[aab/] ,c [cda1] [d,,c] ,c |";germantab
20;;F1r;Ein gut Preambl für junge Schüler. 12.;;;OT;;C;"[a,bc/] ,d ,b ,a ,,d ,,b ,,d ,a | [,b,,a/] ,a ,b ,d ,b ,d a c | \
[d,bc/] ,,,a ,,,c ,,a ,,b ,,d ,a ,c |";germantab
21;;F1v;Mein freud allein in aller welt. 13.;;;OT;ConcR2016;C;"[f,,,a2] [f,,,a/] .d c .a | [c,da/] .a c .d [c,da1] d | \
[f,aa1] ,,,a/ .,,,,e [,,a,c1] c | [f,da1] ,,d ,a [,d,,c] |";germantab
22;;F2v;Was unfals qual. 14.;;;OT;;C;",,a2 ,,a | [c,,,c2] [c,a/] .a ,d .,c | [,ab/] .,c ,d .a [c,a/] .,d a .c | \
[d,,c1] [c,,a] ,,,a/ .c [a,,,e] [,d,,c] |";germantab
23;;F3v;Untrew ist yetz gewachsen. 15.;;;OT;;C;"[f,de2] [f,de1] [f,,e/] [d,,c] | [c,da1] [a,,,e] [,da,c2] | \
[d,bc1] d/ .a [c,da] .d [f,a1] | [,dff1] [cda] [d,,c] ,c |";germantab
24;;F4r;Volgt ein gut Preambl.;;;OT;;C;"[,abc/] ,,d ,,b ,,a ,,,c ,,a ,,b ,,d | \
[,abc/] ,c ,d a ,d a c d | [c,da/] a ,d ,c ,a ,,d ,,b ,,a |";germantab
25;;F4v;Nach willen dein. 16.;;;OT;ConcR2077;C;"[,dda2] ,d/4 .,c ,a .,,d ,,b .,,d ,a .,c | \
[,daa/] .a c .a [,da,c] .,,c ,,d/4 .,,c ,,a .,,c |";germantab
26;;G1v;Von edler art ein frewlein zart. 17.;;;OT;ConcR1935;C;"[cd,a/4] .a ,d .,c ,a .,c ,d .a [cd,a/] a/4 .c d .c a .,d | \
[ac,,a1] c/4 .a ,d .,c [,df,c2] |";germantab
27;;G2v;Tröstlicher lieb ich mich stets üb. 18.;;;OT;;C;"[c,,,c/] .a c .d [c,,,c] .a c/4 .a ,d .,c | [,df,c2] [,df,c] | \
[a,b,,a/] .,,a ,,b .,,d [,,bc1] ,,d/4 .,,b ,,a .,,b |";germantab
;;;Nun volgen die Teutschen Tentz.;;;;;;;
28a;;G3v;Ein guter geringer Hofftantz. 19.;;;OT;ConcR2596;C;"c/ .a c .e | [f,d,a2] [f,d1] ,,,,a | f1 e [f,d,a2] | \
[c,da1] [a,,,e] [,,a,c] ,e | [a,,ca2] [a,,c1] ,,,,,a |";germantab
28b;;G4v;Volgt der Huppff auff;;;OT;ConcR2597;3;"c/ .a c .e | [f,d,a2] [f,d,a1] | [c,da1] d/ .c a .,d | \
[ac,,a1] a/ .,d ,c .,a | [,cd,a1] ,,d/ .,a ,c .,d |";germantab
29a;;H1r;Der Hofftantz auff ein andere art. 20.;;;OT;;C;"a/ .,d a .c | [d,b,,d2] [d,b1] ,,,,,d | d1 c [da] [c,d] | \
[a,b,d1] [,daa] [,d,ca] ,c | [,dda2] [,dd1] ,,,a |";germantab
29b;;H1v;Volget der Hupff auff.;;;OT;;3;"[d,b,,d1] d/ .c a .,d | [a,d,a1] [c,,a] [a,d,a] | \
[,daa1] ,d/ .,c ,a .,,d | [,a,a,d1] ,a/ .,c ,d .a |";germantab
30a;;H2v;Hie volget der recht artlich Hofftantz wie man an den Fürsten Höfen pflegt. Im abzug. 21.;;;OT;;C;"[l,,a,a2] [l,,a1] [l,,a,a] | l1 k [l,,a,a2] | [ha,f1] [f,de] [,a,c] e | \
[fc,,a2] [fc1] [fc,,a] | f1 e [fc,,a2] |";germantab
30b;;H3r;Der Hupff auff.;;;OT;;3;"[l,,a,a2] [l,,a1] | [ha,f2] [ha,f1] | [f,aa1] f/ .d c .a | \
[c,da1] ,d/ .a c .d | [f,de1] ,,,a [f,de] |";germantab
31a;;H4r;Der recht Studenten Tantz. 22.;;;OT;;C;"[a,bc1] | [a,bc/] ,,a ,,b ,,d ,a ,c ,d a | \
[c,a,c2] [c,a1] ,,,,c | [da,c1] [c,da] [c,bc] a | \
[c,a,c2] [c,a1] ,,,,c |";germantab
31b;;H4v;Der Hupff auff.;;;OT;;3;"[a,bc1] | [a,bc/] ,,a ,,b ,,d [a,bc1] | [a,bc1] a/ c d a | \
[c,a,c1] ,a/ ,c ,d a | [c,a,c2] [c,a,c1] | [da,c2] [c,da1] |";germantab
32a;;I1r;Wie möcht ich frölich werden / Tantz weyß. 23.;;;OT;ConcR2030;C;"[,,d,a1] | [a,bc/] ,,a ,,b ,,d [a,bc] ,d a c | \
[d,bc2] [d,bc1] [d,bc] | [a,b,d/] b d a [b,da] a ,d ,b |";germantab
32b;;I1v;Volgt der Huppff auff;;;OT;ConcR2598;3;"[,d,a1] | [a,bc2] [a,bc1] | [d,bc1] d/ c a ,d | \
[a,b,d1] a/ c d a | [b,da/] a ,d ,b [,a,a,d1] |";germantab
33a;;I2v;Der Bentzenawer / Tantz weyß. 24.;;;OT;;C;"[,dda2] [,dd1] ,,,a | ,d/ ,c ,d a [,dda2] | \
[ab,,a1] a/ ,d ,b ,d a c | [da,,,d2] [da1] ,,,,,d |";germantab
33b;;I3v;Volgt der Huppff auff;;;OT;;3;"[,dda1] | [,d,a/] ,c ,d a [,daa1] | [a,b,d1] ,b/ ,d a c | \
[da,,,d1] d/ c a c | [da,,,d2] [c,da1] |";germantab
34a;;I4v;Der Beyrisch Bot / Tantz weyß. 25.;;;OT;;C;"[,,ba,d2] [,,ba1] ,,,,,d | ,,,,,d/ ,,a ,,b ,,d [,,ba,d2] | \
[,a,a,d1] ,a/ ,,d ,,b ,,d ,a ,c | [,dda3/2] a/ ,d1 [,d,a] |";germantab
34b;;K1v;Volgt der Huppff auff;;;OT;;3;"[,dda1] | ,,,,,d/ ,,a ,,b ,,d [,,b,,d1] | \
[,a,a,d1] ,,b/ ,,d ,a ,c | [,dda1] ,a/ ,c ,d a | \
[,dda1] ,d/ a c ,d |";germantab
35a;;K2v;Ich stund an einem morgen / Tantz weyß. 26.;;;OT;ConcR2054;C;"[d,b,,d1] | [a,b,d1] [c,da] [d,bc] [f,aa] | [ha,f1] ,,,,,a [ha] ,,,f | \
[f,aa1] [c,da] [d,bc] [a,d,a] | \
[,dda/] ,b ,a ,,d ,,b ,,a ,,,c ,,,a |";germantab
35b;;K3v;Volgt der Huppff auff;;;OT;;3;"[d,bc1] | [a,,c,a1] a/ ,d a c | [d,bc1] d/ c d f | \
[ha,f1] a/ c d f | [ha,f1] ,,,,,a [ha] |";germantab
36a;;K4v;Ein artlicher rechter Fürstlicher Hofftantz / wie an Fürsten Höfen der gebrauch ist. 27.;;;OT;;C;"[,,dca2] ,,d1 ,,,a | ,,d/ ,,c ,,d ,a [,,dca2] | \
[,,dca2] ,,d/ ,,b ,,d ,a | [,bd,a3/2] ,d/ ,b1 [,bd,a] |";germantab
36b;;L1v;Volgt der Huppff auff;;;OT;;3;"[,,d,a1] | [a,bc/] ,d a c [a,bc1] | [,bd,a/] ,a ,b ,d a c | \
[d,bc1] d/ c a ,d |";germantab
;;;Hienach volgen etlich Welsch Tentz.;;;;;;;
37a;;L2v;Ein geringer welscher tantz. 28.;;;OT;;C;"[,ab,,d1] | [,,b,,d/] .,,a ,,b .,,d ,a .,,d ,,b .,,a | \
[,ab,,d/] .,,a ,,b .,,d ,a .,c ,d .a | [c,da1] ,a/ .,c";germantab
37b;;L3r;Hupff auff.;;;OT;;3;"[,ab,,d1] | ,,,,,d/ .,,a ,,b .,,d ,a .,,d | \
[,ab,,d/] .,,a ,,b .,,d ,a .,c | [c,da1] ,a/ .,c ,d .a |";germantab
38a;;L3v;Königs Ferdinandus Tantz. 29.;;;OT;;C;"[c,,a/] ,,,c ,,a ,,b [c,da1] ,d | [ac,,a1] ,c/ ,a [ac,,a1] ,,d | \
[,da,c1] ,,c/ ,,a [,,c,c1] ,d | [,cd,a2] [,cd,a] |";germantab
38b;;L4r;Volgt der Huppff auff;;;OT;;3;"[f,aaq1] | [ha,f1] ,,b/ ,,d ,a ,c | [cd,a1] [da,c] ,c | \
[cd,a2] [cd,a1] | [cd,a2] [f,aa1] | [ha,f1] ,,b/ ,,d ,a ,c |";germantab
39a;;L4v;Sospiri amorosi. 30.;;;OT;ConcR2599;C;"[,ab,,d/] ,,a ,,b ,,d ,a ,c | [,d,a,d/] ,b ,d/4 ,b ,a ,b ,d/ ,b | \
[da,,,d/] c/4 a c a ,d ,b";germantab
39b;;M1v;Saltarela. 31.;;;OT;;3;"[cd,a3/2] [cd/] ,,d1 | [c,da1] [c,da/] a/4 c d c a c | \
[da,,,d/] c/4 a c a ,d ,b ,d ,b ,a ,,d |";germantab
40;;M2v;Passa mesa. 32.;;;OT;;C;"[ac,,a/] ,a ,c ,d a ,d ,c ,a | \
[ac,,a/] ,a ,c/4 ,a ,c ,d a/ ,c ,d a |";germantab
41;;M3v;Passa mesa mit vier stimmen. 33.;;;OT;;C;[cdda/] a c/4 a c d c a ,d ,c ,d a c d | [c,da/] f/4 d f d c a;germantab
42;;N1r;Ein gut Preambel. 34.;;;OT;;C;",,d/ .,a ,b .,d [a,,,a] .,,,,c ,,,,d .,,,a | \
[a,,c/] .,d a .c [d,,c] .,,,a ,,,c .,,a | [d,b/] .,,d ,a .,b";germantab
43;;N1v;Laiarosa. 35.;;;OT;;3;"[cdda/] [cdd] [cdd] ,,,a/4 ,c ,d a c d | \
[cdda/4] a c d f d c a ,d ,c ,a ,,d |";germantab
;;;Nun volgen die Welschen Stück.;;;;;;;
44;;N2v;Folpechi. 36.;;;OT;ConcR2600;C;"[,daa/] ,c/4 .,a ,,d .,a ,c .,d [a,b,d1] [d,bc] | \
[,,da/4] .,d c .a d .c a .c [d,b,,d1] [a,b,d] |";germantab
45;;N3v;Con lachrime sospir. 37.;;;OT;;C;"[,d,a2] [,db1] [,db/] .,,a | [a,,ca1] [a,,c] [c,,a] [,,da/] .,,,,d | \
[ca,,c1] [,d,,c] [ad,,a] [ac] | \
[fd1] [f,da/] .d [cd,a1] [cd,a/] .,b |";germantab
46;;N4v;Lodar voi. 38.;;;OT;;C;"[a,d,a/] .,a ,b/4 .,a ,b .,d [a,bc1] [a,bc] | \
[c,da1] [ab,,d] ,,,e/4 .a ,e .,c a/ .,e | [a,bc1] ,a";germantab
47;;O1v;Quando cor dolce. 39.;;;OT;;C;"[a,bc/] .,,a ,,b .,,d [a,bc] .,d ,b .,a | \
[ab,,a/] .,a ,b .,d [ab,,d] ,d/4 .,b ,a .,,d | [a,b,d1] a/ .,d";germantab
48;;O2v;La bella Donna. 40.;;;OT;;C;",a2 [,df1] [,df] | [ab1] ,a/ .,,d [,db,c1] ,,,,c | \
[,a,ac1] ,,,a [,,,cd2] | [,,,ac1] [,aaa] [,bd,a] [,bd/] [,ab] | \
[,,de1] ,,b [,,de2] |";germantab
49;;O3v;Benedetur. 41.;;;OT;ConcR2601;C;"[,,b,,d1] ,,d/4 .,,b ,,a .,,,c [,,a,a1] [,,,ac] | \
[,,,cd1] [,,aa] [d,bc/4] .,,a ,,b .,,d ,a .,b ,d .a |";germantab
50;;O4v;Questa piagha. 42.;;;OT;;C;",,d2 [,,d,a1] ,,d | [,b,ca1] [,b,,a/] .,d [a,,cd1] [,b,cd/] .,,,a | \
[a,bc1] ,,b/ .,,d [aa,c1] [a,bc] | \
[f,da1] [,b,,d] [f,a] [fa/] .,,d |";germantab
51;;P1v;O voi che sospicai. 43.;;;OT;;C;"[a,d,a/] .,,b ,,d .,a [a,d,a1] ,,b/ ,,a | [a,b,d2] [a,bc1] a | \
[c,da1] [db,,d] [fb,d] ,a/ .,,d | \
[f,g,a1] [da,c] [ba,d/] .,,d [b,da1] |";germantab
52;;P2v;Signor de amor. 44.;;;OT;;C;"[,db,,d2] [,db,,d1] [,db,,d] | [a,b,d/] .,,,a ,,,c .,,a [a,b,d1] [,db,c] | \
[a,b,d1] [,daa] [,dbc] [,bbc] | [,dda2] [,db,,d/] .,,d ,a .,b |";germantab
53;;P3v;Alma perche. 45.;;;OT;;C;",,,a2 [,d,a/] .,b ,d/4 .,b ,a .,,d | [,db,,d2] [d,b,,d1] ,,b | \
[d,,cd1] [d,,c] [a,d,d] [a,b,d] | \
[f,d,a1] ,,,,a [f,aa/] .d c .a |";germantab
;;;Non volgen die frantzösischen Stück.;;;;;;;
54;;Q1r;Vous mi faictes. 46.;;;OT;;C;",d1 a [c,d] [,df] | [fb1] ,,d [cd] ,d | [,a,a1] [,,bc] [,,a,a] [,d,ac] | \
[a,d,d1] [c,d,a] [,,da/] .,,b ,,d .,a |";germantab
55;;Q2v;Plus je la vois. 47.;;;OT;;C;"a2 [a,,c/] .,d a .c | [d,,c/] [c,,a] [a,,c,a] [,da] [a,b,,a] .,,,,,c [a,,,,d] .,,,,a | \
[,da,c1] ,,,,c [,,,c,a] [da,c] | \
[,da,c1] [a,bc] [d,,,d] [da,c] |";germantab
56;;Q3v;La marguaritte. 48.;;;OT;ConcR2602;C;",d2 [,db1] ,d | [a,b1] [a,b] [c,da] ,,d | [,dfa1] ,,,a [,,bc] [a,,c] | \
[f,a1] [f,d] [cd,a] [cd] | [da1] ,,,c [abd] [f,d] |";germantab
57;;Q4v;Rosignolet. 49.;;;OT;;C;",,d2 ,,d/4 .,,b ,,d .,a ,b .,a ,b .,d | [ab,,a1] a/ .,d [,b,,a] .,a [,,d,a] .,,b | \
[,,dca1] ,,d/ .,,b [,,dca1] [a,d,a] |";germantab
58;;R2r;Mon cuor corps. 50;;;OT;;C;",,d/ .,,b ,,d/4 .,,b ,,d .,a [,bd/] ,a/4 .,b ,d .,b ,a .,b | \
[,daa1] [aab] [abd/4] .,d ,b .,a";germantab
59;;R3v;Vostre beautle. 51.;;;OT;;C;"[,,a,c1] ,,a/4 .,,b ,,d .,,a [,,ba,d1] [,,bc,a] | \
[,aa,c1] [,aa,c/4] .,,d ,a .,c [,db,c1] [a,bc] | \
[c,aa/] .,,,,e [c,,ac] .,,,,a [d,,a,d] .,,,,,c [d,,c,d] .,,,,a |";germantab
60;;R4v;O dulcis memorie. 52.;;;OT;ConcR856;C;"[,b,ca/4] .,a ,,d .,,b ,,a .,,b ,,d .,a ,b .,d [b,ca/] \
,d/4 .a b .a ,d .,b ,a .,,d |";germantab
61;;S2r;Si par son fre. 53.;;Se par souffrir;OT;ConcR2603;C;"[c,da1] d/4 c a c [,dff1] [ac,c] | [cd,a1] [c,,a/4] a c d [fda1] [f,de] | \
[da,c/] ,c ,d/4 ,c ,a ,c";germantab
62;;S2v;Fors seulement. 54.;;;OT;ConcR1716;C;",,,,c2 ,,,,c | ,,,,c1 ,,,,c/ .,,,,d [,,,a,d] .,,,,c [,,,c,c] .,,,,,a | \
[,,,c,d1] [,,a,a] ,,,,,c ,,,b | [,a,c,a2] [,a,c,a] | \
[,a,c,a/4] .,,d ,,b .,,a";germantab
63;;S4v;Le content. 55.;;;OT;ConcR235;C;"[,f,,,i2] [hf1] ,f | [ha1] [ha] c/4 ,d c a ,d a c d | \
[fc/] ,c/4 ,a ,c ,d a c";germantab
64;;T1v;Ami so fre. 56.;;Ami souffrez;OT;ConcR2010;C;"[c,da1] | [c,da1] [a,bc] [c,da/] [a,,,e] [,d,,c] [a,,,e] | \
[c,da/] a ,d/8 a c d [f,aa1] [da,c] [c,da] | [d,da/4] c a c";germantab
65;;T2v;Amour lassio. 57.;;;OT;;C;"[a,,c2] [a,bc1] a | [,ab,c/] ,c ,d a [c,aa1] [ca/] d | \
[f,da/] c [d,bc1] [,,,cd/] d c a | [,da,c1] ,,,a ,,,c [,da,c1] |";germantab
66;;T3v;Cesta grant. 58.;;C'est à grand tort;OT;ConcR1757;C;"[,dda/4] ,c ,d a ,d/ a [c,da/4] a c d [f,aa1] | \
[,df,c1] [da,a,d] [,dda/4] d c a d c a c |";germantab
67;;T4v;Cest Faschaux. 59.;;Ces fascheux sotz;OT;ConcR1680;C;"[,dda2] [cd,a/4] a c d [c,da/] d | [fda1] [ha,f] h/ f [f,de1] | \
[,a,c1] e [fcd,a/] ,a [fc] d |";germantab
;;;Hie volget die Schlacht vor Pauìa;;;;;;;
68a;;U1v;Der Erste Teyl. 60.;;;OT;Conc_4455;C;"f2 f1 f | [fd2] [fd1] ,d | [cd,a2] [cd,a1] [c,,a] | \
[c,da2] [c,da1] ,,d | \
[ad,,a1] ,c/ ,a [ac,,a/4] ,a ,,d ,,c ,,d ,a ,c ,d |";germantab
68b;;U3v;Der Ander Teyl der Schlacht.;;;OT;Conc_4455;C;"[c,da2] [c,da] | [c,da/4] c c c c/ c [c,da/4] c c c c/ f | [c,da2] [f,aa1] ,,,a | \
[c,da/4] [,,da] [,,da] [,,da] [,dda/] [,,da]";germantab
;;;Hie nach volgen die Lateynischen Stück;;;;;;;
69a;;X3v;Apparens Christi. 61.;;;OT;;C;",,d2 [,,da] | [,,da2] [,a,a] | [,b,c2] ,,d1 ,,d | [,d,a1] ,,,a [,db] ,b | \
[,dff1] [,,de] [,df/] ,,d [,df1] | [add/] ,c/4 ,a";germantab
69b;;Y2v;Der ander Teyl.;;;OT;;C;",,d2 [,d,a] | [,db2] [a,b1] ,,d | [,df1] d ,,b d | \
c1 [ab/] ,d/4 a c a ,d ,c ,d ,c ,a ,,d |";germantab
70a;;Y4v;Vita in ligno. 62.;;;OT;ConcR1801;C;",a1 ,b/4 ,a ,,d ,,b ,,d2 | \
[,a,,c/] ,b ,d ,a [,b,,a] ,a/4 ,b ,d ,b ,a ,,d |";germantab
70b;;Z3r;Der Ander Teyl.;;;OT;ConcR1991;C;",a1 ,b/4 ,a ,,d ,,b [,,de/] ,,c/4 ,,d ,a ,,d ,,c ,,d | \
[,a,c1] ,b ,,a [,ab] | ,,d/ ,,a ,,b/4 ,,a ,,,c ,,a
";germantab
70c;;Zz1r;Der Dritte Teyl.;;;OT;ConcR1992;C;",,,,c/ ,,,,a/4 ,,,,c ,,,,d ,,,,c ,,,,a ,,,,,d | \
[,,a,a2] [,,a,c/] ,,,c/4 ,,a ,,b ,,a ,,,c ,,,a | \
[,,,cd1] ,,,,d/ ,,,,c [,,a,a1]";germantab
71;;Zz3r;Was will doch drauß werden. 63.;;;OT;;C;",,b2 ,,d1 ,b | [,b,,,d/] ,a ,a1 [,,d,a] [,,b,d] | \
[,,d,d/] [,,,ac] [,,b,c1] [,,b,a] ,,a | \
[,db,,d1] [,ab] [a,d,d] [d,bc] |";germantab
72a;;Zz4v;Ein guter Welscher Gassenhawer. 64.;;;OT;;C;"[ab,,d4] | \
,,,,d/4 ,a ,b ,d a ,d ,b ,a ,,,,d a ,d ,b ,a ,,d ,,b ,,a |";germantab
72b;;Zzz1v;Hupff auff.;;;OT;;3;"[abb,d3/2] [abb/] ,,,,d1 | [abb,d1] ,,,,c ,,,,a | \
[,aba,d3/2] [,aba/] ,,,,,d1 | [,aba,d/] ,,d ,a ,,b ,,d ,a | \
[,bdca1] ,,d/ ,a ,b ,d |";germantab
