PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
1;;1r;Der Benntzennower Inn Tannz Mass;;;OT;;;[,dda2] [,dd1] ,,,a | [,da,c2] [,db,,d] | [a,,,d1] [,d,,c] [a,,,a] [c,,a] | [,a,,,d2] [da1] ,,,,,d | [,a,,,d1] [c,,a] [,a,,,d2] | ;germantab
2;;1v;Der Bentzennower gar guth;;;OT;;;[,,d,a4] ,,d2 [,,d,a] | a1 ,d ,c ,a [,,d,a2] | [,a,c4] ,a1 ,,d ,a ,c [,d,a4] ,d2 ,,,a a1 ,d ,c ,a  ;germantab
3;;2r;Der schwarz knab dantz mas gefloriert;;;OT;ConcR2031;;c/ a c e c1 e | [f,d,a2] ,c1 ,,,,c [f,,,e2] [f,,a] | ,,,c1 ,,,a ,,,,e ,,,,c [f,,,a1] e f1 e c a | [,e,,c2] [a,d,e] [a,a,c] ,e |;germantab
4;;3v;Sanct Jacobs Danntz;;;OT;;;[,dda4] [,dd2] ,,,a | [,dd2] ,,,a [,dda4] | [,dda4] ,d1 ,c ,d ,a | [,c,ca4] [,c,c2] ,,,,a |;germantab
5;;4r;Der Schwartz Knab;;;OT;ConcR2031;;[da,,,d2] ,a1 ,,,,,d | [a,,,d1] [c,,a] [,a,,,d] ,c | [a,,,d1] [,d,,c] [a,,,a] ,c | [,dda2] [,dd1] ,,,a | [,abc2] [,ab1] ,,,c |  ;germantab
6;;4v;Volgt der Moristgen Danntz;;;OT;ConcR2625;;[,daa2] ,d1 ,c ,d a | ,d2 [,daa] ,c1 ,a | [,,da4] [,,da2] | [,,da4] [,,da2] | [,a,a,d4] [,a,a,d2] |   ;germantab
7a;;5r;Der Schwartz Knab Dantz Mass;;;OT;ConcR2031;;c1 a c e | [f,d,a4] [f,d2] ,,,,a | [f,d2] ,,,,a [f,d,a4] | ,,,e1 a ,e ,c ,e ,,,e ,c ,e | [a,,c,a4] [a,,c2] ,,,,,a |;germantab
7b;;6v;Der Hoppendanntz daruff;;folgt: Akkordverzeichnis;OT;;;[f,d,a2] ,,d f | e1 a ,e ,c a ,e | [a,,c2 ] ,,,,,a [a,,c] | [,c,,a2] ,,d1 ,,,a ,c ,e | [a,,c,a2] c1 a ,d ,c | ;germantab
