PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
18;C dur;11v;(Sonata) Allegro;;;;;6/8;"z/ | \
z3/2 z1 ,,,c1 | \
[,,d,,a/] ,,f ,,d [,,d{a}] ,,f ,,d | \
[,,#d{,a}3/2] {,,a}1 ,,,c/ | \
[,a{,,,a}/] ,c ,a [,a{4}] ,c ,a | \
[,#a{5}3/2] ,1 ,a/ | \
[c{4}/] e c ,d ,f ,d | "
19;A dur;12v;Sonata - Grave;;Liuto 2;;;3/4;"[,,ee,a2] [,,c{a}1] | \
[,,a{,a}2] [,,a,,c1] | \
[,,,'d{,,a}2] [,,,d,a1] | \
[,,,'b{,,,a}2] ,,,b1 | \
[,,,,'c{,,,a}2] ,,a1 | \
[,,ab{,,,a}2] [,,,#d{,,a}1] | "
20;A dur;12v;(Sonata) Allegro;;;;;C;"[,,e,,a3/2] [,,e,,a/] ([,,c{a}] ,,a) ,,c [,,,d{,,a}] | \
[,,aVe,a3/2] [,,e,,a/] [,,c{a}] ,,a ,,c [,,,d{,,a}] | \
[,,aVe{,a}3/2] [,,,b{,,,a}/] [,,,d{,,a}] ,,,b ,,,d [,,,,c{4}] | \
[,,,b{,,,a}3/2] ,,,,a/ [,,,,c{4}] ,,,,a ,,,,c ,,,,,a | "
21;A dur;13v;(Sonata) Adagio;;;;;C;"z2 [,e{,a}/] {,,a} {,,,a} [d{4}] | \
[e{,a}/] [,,e{,,a}] [,e{,,,a}] [,d{4}] \
[,e{,a}] {,,a} {,,,a} [d{4}] | \
[e{,a}/] [d{,,a}] [,e{,,,a}] [,d{4}] \
[,e{,a}] {,,a} {,,,a} {4} | "
22;A dur;14v;(Sonata) Allegro;;;;;3/4;"z2 z1 | \
{,,a}/ ,,,,c ,,,d ,,,,c [,,a{,a}] ,,,,c | \
[,,c{a}/] ,,,,c [,,e,,a] ,,,,c [,b,,,c] ,,,,c | \
[,c{,,a}/] ,,,,c ,,,d ,,c ,c (,e/4 ,c) | \
[,'b,,,c3/2] ,,e/ ,b ,,e/4 ,b | "
23;C dur;15v;Allemande de Mr Baro;E.G.Baron;Liuto 2 DUET;;Conc_1967;C;"z/ | \
z/ c/4 a [,c{4}/] ,c/4 ,a ,,d/ ([,,d{,,a}/4] ,,c) [,,a{,a}1] | \
z/ (e/4 c) a/ [a{,,,a}/4] ,c ,a/ [,a{,a}/4] ,,d [,,cc{a}1] | "
24;C dur;16v;Courante du même;E.G.Baron;DUET;;Conc_1968;3/4;"z/ z1 | \
z1 z/ ,,,c/ ,,a ,,c | \
,,d1 {4}/ ,,c ,,d ,a | \
[,c{4}/] ,a ,,d ,c ,a ,,d | \
[,,'c{a}3/2] ,c/ ,c ,c | \
[a{,,,a}/] ,a ,a ,,d ,,c ,a | "
25;C dur;17r;Menuet;E.G.Baron;DUET;;Conc_1969;3/4;"[,c,c{4}3] | \
[e,d{,a}/] c a (c e1) | \
[a,d{,a}3] | \
[,a{a}/] ,,d ,,c ,,d ,a1 | \
[,,c{a}/] ,,a ,,,c ,,a ,,c ,,d | \
[,a{a}1] ,,d ,,c | "
26;C dur;17v;Bourrée;E.G.Baron;DUET;;Conc_1970;C;"z1 | \
z2 z1 h/ g | \
h1 ,c ,d c | \
,c1 ,,d {4} h/ g | \
h1 ,c ,d c | \
[,,d{,a}/] e ,,d e ,,d e [,,d{,,a}] c | "
27;D dur;18v;Concerto;;;;;3/4;"z1 | \
[,a{,,,a}3/2] ,,a/4 [,,a{,a}3/4] ,e/4 [,c{4}/] c | \
[,e{,,,a}3/4] ,c/4 [,'a2] | \
[,a{,,,a}3/4] ,,a/4 ,,a/ ,e [,'c{a}] c | \
[,e{,,,a}/] ,c ,a ,e [,'c{a}] ,a | "
28;D dur;19v;(Concerto) Adagio;;;;;C;"z2 z1 | \
z2 [,,#e,d/] {4} {,a} [,e{,a}/4] ,,c | \
[,,'cd/] ,,c [,,cd/4] ,a ([,,e,,e] ,,c) \
[,,a,,e/] [,,e{,a}] ([,,e{,,a}/4] ,,c ,,a) ,,,d | "
29;D dur;20r;(Concerto) Allegro;;;;;3/8;"z1 | \
,a/ (,c/4 ,a) (,c ,a) | \
(,,e/4 ,,c) (,,e ,,c) ,,a/ | \
[,e,,a/] ,f/4 ,e ,f ,e | \
[,'c,,,e1] ,,,,,a/ | \
[,e{,a}/] ,f/4 ,e [,c{a}] ,a | \
[,,e,,a/] ,,f/4 ,,e [,,f{a}] ,,e | "
