PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
8;;14v;Jhesus Christus unser heyland;;;OT;;C;"[,a,c2] [,a,a1] ,,,c | [,a,c/4] ,,,a ,,,c ,,,d ,,,c ,,,a ,,,,d ,,,,c [,,,cd1] a | \
[,df,c/] a c d [ca,,c] a d/4 c a ,d |";germantab
9;;15v;O herre Gott;;;OT;;C;"[,df,c2] [,df,c1] ,,d/ ,,b | [,da,c/] ,,,,a ,,,,c/4 ,,,,a ,,,,c ,,,,d [,,a,c1] ,d | \
[a,b,,a1] ,,d/4 ,,b ,,a ,,,c [c,,ac/] [a,,,d] [c,,a] [d,,c] |";germantab
10;;16v;Ellend ich rüff;;;OT;;C;",,,,c/ ,,,,a ,,,,c/4 ,,,,a ,,,,c ,,,,d ,,,,c/ ,,,,d ,,,a ,,,,c | \
[,,,cd1] ,,,a/4 ,,,,d ,,,,c ,,,,a \
[,,,ac/] ,,,,d ,,,,c/4 ,,,,a ,,,,,d ,,,,,c |";germantab
11;;17v;Ellend du hast umbfangen mich;;;OT;;C;"[a,,c2] [d,,c/] c d a | [c,,a/] a/4 c d c a ,d [a,,c1] ,d/ ,c | \
[,abc1] a";germantab
12;;18v;Ich stund an einem morgen;;;OT;ConcR2054;C;"a2 a/ b d a | b/ a b/4 a ,d ,b ,d/ a ,b ,d | \
[a,,c/] ,d a b [d,,c1] f |";germantab
13;;19v;Ein frölich wesen;;;OT;ConcR1683;C;"[,d,a2] [,db/] ,,a ,,b ,,d | [,d,df1] ,d [,def] a | \
[b,dd1] [,dea] [bdd] [ab] | [bd,a/] a/4 b d b a ,d";germantab
14;;21r;Ein büler schmaycht;;;OT;;C;",,,,,d2 ,,,,,d1 ,,,,,d | [,d,a/] ,,,,d ,,,a ,,,c [,d,d1] [,db] | \
[f,,df1] f/ [d,,c] [b,,a1] [a,,,d/] ,,,,c | [b,d,a/4] a b d";germantab
15;;21v;Mein selbst bin ich nit mer;;;OT;ConcR2017;C;"y1 [,d,a] [a,d,a] [a,d,a] | \
[,d,db1] [b,,,a/] [,,b,,d] [b,d,,b] [,a,,,d] [ab,,a] [,d,,b] | \
[,bd,d/] [,,,da] [b,,a1] [,,b,d/4] b a ,d b/ a |";germantab
16;;22r;An dich hab ich ergeben mich;;;OT;;C;f2 f/ d f/4 d b a | ,d/ a b d f d b f | d/ b a d;germantab
17;;23r;Mein hertz thut alezeit verlangen;;;OT;ConcR808;C;",,,,a2 ,,,,a1 ,,,,a | ,,,,,a1 ,,,,,d [a,,,a/] ,,,,c ,,,,d/4 ,,,,c ,,,,d ,,,a | \
[a,,,d1] [a,,,c/] ,,,,a [,a,,c1] ,d |";germantab
18;;24r;Nicht lass mich hart entgelten;;;OT;;C;"[a,,c,a2] [,abc1] [,cd,a] | \
[,da,c1] [a,,ce] [c,da/] [a,b] [da,c/4] c d f | \
[da,c/] [c,da] [a,bc1] [,,a,c/4] a ,e ,c a/ ,e |";germantab
19;;24v;Capitan;;Herre Gott;OT;;C;",,,,c2 [,a,,c/] ,,,,a ,,,,c/4 ,,,,a c ,,,,d | \
[,a,ac/] ,b ,d ,b [,a,ac] ,,,,d ,,,,c/4 ,,,,a ,,,,,d ,,,,,c |";germantab
20;;25v;Glück eer und gut;;;OT;;C;",,d2 | ,,d/ ,a ,,d/4 ,a ,b ,d [a,,,a/] ,d ,b/4 ,a ,b ,d | \
[,b,,a/] ,d [a,,,a1] [a,,ca] f |";germantab
21;;26v;Wie mag es in der karten sein;;;OT;;C;",,,a2 |: [f,,a1] ,,,a [f,,,a] [f,,a] | [a,,,d/] ,,,a ,,,,d ,,,,c [f,,,a1] ,,,a | \
[dd,,,d/] b d a [bd,a1] a/ ,d |";germantab
22;;27v;Wie das glück wil;;;OT;;C;"[,b,,a/] ,a ,b ,d [,b,,a] ,a/4 ,b ,d ,b ,a ,,d | \
[,a,,,d/] ,,d ,a ,,b [,,d,,c/4] ,,b ,,a ,,,c ,,b/ ,,a |";germantab
23;;28v;Auff erd lebt nit ein schöners weyb;;;OT;ConcR2081;C;"[f,da1] f/ d [c,da1] a/ ,d | \
[a,d,e/] c d a [c,da/4] a c d c a ,d ,c |";germantab
24;;29v;Welt gelt;;;OT;;C;",,d2 ,,d1 ,a/ ,b | ,,d2 ,d1 ,d | \
,d/ ,b ,d a ,d ,b ,d/4 ,b ,a ,,d |";germantab
25;;30v;Es mag mein freud;;;OT;;C;"[c,a,c/] a ,e/4 a c e [f,a,,c/] ,,,,,e ,,,,a ,,,,c | \
[e,,ce/] ,,,a ,,,c/4 ,,,a ,,,c ,,,e ,,,c1 [,cde] |";germantab
26;;31v;Mich zwingt dein lieb;;;OT;;C;"[,,d,a2] [,,d,a/] ,a ,b/4 ,a ,b ,d | [a,,,d/] ,d a b [a,,,d1] [,d,,c] | \
[,b,,a/] ,a ,b/4 ,a ,b ,d [,b,,a1] [,a,,,d/] [,,d,,c] |";germantab
27;;31vbis;Elztle liebes Elselein;;;OT;ConcR2002;C;a2 d/ c d a | [c,d/] a/4 c d c a ,d [ab/] c d a |;germantab
28;;33r;Brüder Steffan;;;OT;;C;"[a,,c/] ,,,a ,,,c [,da] [,abc] ,,a ,,b [,bd] | \
[,a,c1] [ab/4] ,a ,b ,d [ab,c1] [,df/] [,bd] | \
[,abc/] ,,a ,,d1";germantab
29;;34r;Der alt Tandernack;;;OT;;3/2;"[c,a,,c/4] a c d c/ [a,,,,d] [,ca,a1] [,d,,c] ,,b [a,,,e] | \
[,,def1] ,d [,,,ca/] ,d ,c ,a [,,,ca/4] ,d ,c ,a ,d/ ,c |";germantab
30;;37r;Tandernack;;;OT;;3/2;"[,a,,c/] ,b ,d ,b [,a,,c1] ,b/4 ,a ,,d ,,b [,,d,d/] ,,b ,,d/4 ,,b ,,d ,,a | \
[,,b,c1] [,,d,a] ,,,,c/ ,,a";germantab
;;;Nun volgen hernach etliche Welsche stücklein / und etliche trium;;;;;;;
31;;39r;Adieu mes amours;;;OT;ConcR1996;C;",d/ a b d [bd] a/4 b d b a ,d | \
[ac/4] ,d ,c ,a ,d/ ,c ,d a b d |";germantab
32;;40v;Mile regres;;;OT;ConcM3;C;"[,a,,c/] ,,,,a ,,,,c ,,,,d [,a,,c] ,b ,d/4 ,b ,a ,,d | \
[a,b,d/] ,,,a ,,,c/4 ,,,a ,,,,d ,,,,c [ab,,a/] ,a ,b ,,d |";germantab
33;;41v;Plus mile regres;;;OT;ConcM4;C;",,,c2 ,,,c/ ,,a ,,b/4 ,,a ,,b ,,d | \
[,,bc1] [,,da/] ,,,,d [,a,a1] ,,,c | \
[,bd,a/] ,d a ,d [,bd,a] ,a ,b/4 ,a ,,d ,,b |";germantab
34;;43v;Ales regres;;;OT;;C;"[,,d,a2] [,,d,a1] ,a | [,cd,a/] ,a ,,d ,,b [,,a,c/4] a ,e ,c a/ ,e | \
[a,,c,a/] ,,a ,,b/4 ,,a ,,b ,,d [a,b,,a1] [,da/] [a,,c] |";germantab
35;;45r;En lombre;;Josquin des Prez;OT;;C;",,d/ ,a ,b ,d [a,d1] ,,b/4 ,,a ,,,c ,,,a | \
[a,,c/] ,,,a ,,,c ,,a [,abc] ,,d ,a ,c |";germantab
36;;46r;En lombre;;Matthieu Lasson;OT;;C;",b1 a [,df] [,bd/] ,,b | [a,d/] ,d [ab] b [db] ,a ,b/4 ,a ,,d ,,b | \
[a,d1] ,b/4 ,a ,b ,d ,b1 [ab] |";germantab
37;;47v;Ein Mutetlein;;;OT;ConcR235;C;,d/4 ,b ,d a ,d a b d [fd1] ,d | [fd/] h f d [f,d1] d/ b |;germantab
38;;48v;Le le fairay;;;OT;;C;"y2 ,,,a | [,dd1] ,b/4 ,a ,,d ,,b [f,aa/] h f [d,,c] | \
[c,da1] [a,d,a/] ,,b [,da,c1] [,da,,c/] [,c,c] |";germantab
39;;49r;A la venture;;;OT;;C;"[a,,c2] [,da,c1] [a,bc] | [c,da/] d c [a,bc/4] ,d [cde1] [,df,c] | \
[a,d,e1] [c,da/4] a ,d ,c [,ab,,d] ,c ,d a [c,da/] d |";germantab
40;;50v;Tant rentoereist;;;OT;;C;",,d2 ,,d/ ,a ,b ,a | ,,d/ ,a ,b/4 ,a ,,d ,,b [,,de/] ,a ,b ,d | \
[a,,,a/] ,,,,c ,,,,d ,,,,c";germantab
41;;52r;Fors seulement;;;OT;ConcR1716;C;",,,,c/ ,,,,a ,,,,c/4 ,,,,a ,,,,c ,,,,e ,,,,c/ ,,,,e ,,,a ,,,,e | \
,,,,c/ ,,,,a ,,,,c [,,,,ef] [,,,a,d] ,,,,c [,,,c,c] ,,,,,a |";germantab
;;;Nun volgen hernach Lateinische stück / Psalmen und Muteten;;;;;;;
42a;;53v;In illo tempore accesserunt;;;OT;ConcR1668;C;",a2 ,a/ ,b ,d/4 ,b ,a ,,d | \
,a1 ,b/4 ,a ,,d ,,b ,,d/ ,a ,b/4 ,a ,b ,d |";germantab
42b;;55r;Der ander teil. Propter hoc;;;OT;ConcR1669;C;",a2 ,a1 ,a | ,,d1 ,,a ,,d/ ,,b ,,d/4 ,,b ,,d ,,a | \
[,,bc/] ,,a ,,b/4 ,,a ,,b ,,d [,abc1] ,,,c |";germantab
43;;56v;Deus qui sedes;;;OT;;C;",,b/ ,,a ,,b ,,d ,,b/4 ,,d ,a ,b ,d ,b ,a ,,d | \
,,b/ ,a ,,d ,,b ,,d ,a/4 ,b";germantab
44a;;58v;Alma redemptoris;;;OT;;C;",,,,d2 ,,,,d/ ,,,a ,,,c/4 ,,,a ,,,c ,,,d | \
[,b,ca/] ,a ,,d/4 ,a ,b ,d [,b,ca1] ,,,,,d/ ,,,,,b | \
[a,b,d/] ,,d/4 ,a";germantab
44b;;61v;Der ander teil.;;;OT;;C;",b/ ,a ,b ,d ,b ,a/4 ,b ,d ,b ,a ,,d | \
,a1 ,a ,b/ ,d ,b/4 ,a ,,d ,,b |";germantab
45a;;64r;Si dormiero;;;OT;ConcR2113;C;",,,,c2 ,,,,c/4 ,,,,a ,,,,c ,,,,d ,,,,c/ ,,,,a | \
,,,,c/ ,,,,d ,,,a ,,,,c ,,,,d/4 ,,,,c ,,,,a ,,,,,d \
,,,,c/ ,,,,a |";germantab
45b;;66v;Der ander teyl.;;;OT;ConcR2114;C;",a/ ,c ,d/4 ,c ,d a c/ ,d a c | \
[d,,c/] ,,a ,,b/4 ,,a ,,b ,,d [cd/] a/4 c";germantab
45c;;69r;Der drit teil;;;OT;ConcR2115;C;",,,,c/ ,,,,a ,,,,c/4 ,,,,a ,,,,c ,,,,d ,,,,c/ ,,,,d ,,,a ,,,,c | \
,,,,d1 ,,,a/4 ,,,,d ,,,,c ,,,,a ,,,,c/ ,,,,a \
,,,,,d/4 ,,,,a ,,,,c ,,,,d |";germantab
46a;;71r;Si Deus pro nobis;;;OT;;C;"[a,,c,a/] ,,,a ,,,c ,,a [a,,c] ,,a ,,b/4 ,,a ,,,c ,,,a | \
[a,,ca/] ,d a c [a,,c] c d/4 c a ,d |";germantab
46b;;72v;Der ander teil. Certum est;;;OT;;C;"[,da,c2] [,da,c/] ,,,,a ,,,,c ,,,,d | \
[,da,c/] ,b ,d/4 ,b ,d a [,da,c/] ,b ,a ,,d | \
[a,bc1] ,,a/ ,,b [c,da1]";germantab
47a;;74v;Qui habitat;;;OT;ConcR1998;C;",,,c2 ,,,c/ ,,a ,,,c/4 ,,a ,,b ,,d | \
,a/ ,b ,d/4 ,b ,a ,,d ,a1 ,,,c | ,a1 ,,,c/4 ,,a ,,b ,,d";germantab
47b;;78r;Der ander teil. Non accedat;;;OT;ConcR1999;3;"a1 a a | [d,,c1] ,,,c [a,,c] | [,db1] d ,,,c | \
[c,,ac1] ,,,,c [,a,,c] | [,,da1] [,,aa] [,,,ac] | \
[,,d,a1] ,,,a ,,a |";germantab
;;;Nun volgen etliche stück mit vier stymmen;;;;;;;
48a;;80v;Nisi dominus;;;OT;ConcR1989;C;"c/ a c d [ca] d c/4 a ,d ,c | \
[,df/] ,b ,a ,,d [d,b] c d/4 c d f |";germantab
48b;;82v;Der ander teil. Cum dederit;;;OT;ConcR1990;C;",,,,c/ ,,,,a ,,,,c ,,,,e [,,aa] ,,b ,,d/4 ,,b ,,a ,,,c | \
[,,da1] ,,,a [,,da/] ,,b ,,d/4 ,,b ,,d ,a |";germantab
49a;;84v;O Maria mater Christi;;;OT;;C;",,,,c2 ,,,,c/ ,,,,d ,,,a ,,,,c | \
,,,,d/ ,,,a ,,,c ,,,a ,,,,d ,,,,c ,,,,d/4 ,,,,c ,,,,d ,,,,a | \
[,a,,c/] ,,,,a ,,,,c ,,,,d";germantab
49b;;86v;Der ander teil. Aue domina;;;OT;;3;"[,ab2] ,,d1 | [,abc1] [,,d,d] [,aaa/] ,,b | \
[,bd,d1] ,,,,a [,abc] | [,,d,a/] ,a ,b ,a ,,d ,,b | \
[,,da,c1] ,,,,,a [,,da,c] |";germantab
49c;;87v;Der drit teil. O iocunda;;;OT;;3;"[,,aa1] [,,bc] [,,da] | [,a,,c1] ,,,,d/4 ,a ,,d ,,b ,a/ ,,d | \
[,df,c1] [a,,,d] [c,,a] | [da,c1] [d,,c] [c,,a] | \
M:C
[a,bc/] c d/4 c d f";germantab
49d;;89r;Der viert teil. Aue sanctissima;;;OT;;C;"[,,,ca/] ,,a ,,b ,,,c [,,a,a] ,,b ,,d/4 ,,b ,,a ,,,c | \
[,,,acd/] ,,,,a ,,,,,d ,,,,,c [,,b,,a1] ,,,,,d | \
[,,a,a1] [,,,c,d]";germantab
;;;Das nachuolgend stück gehet im abzug;;;;;;;
50a;;90v;Inuiolata;;;OT;ConcR2116;C;,d2 ,d/ ,c ,d a | ,d/4 ,c ,a ,,d ,a ,c ,d a ,d/ a c ,d |;germantab
50b;;92v;Der ander teil. Nostra ut pura;;;OT;ConcR2117;C;",,,a2 ,,,a/ ,,,,e ,,,a ,,,c | ,,a/ ,,b ,,d ,,a ,,b ,,a/4 ,,b ,,d ,,b ,,a ,,,c | \
[,,aa/] ,,,c ,,a ,,b";germantab
50c;;93v;Der drit teil. O benigna;;;OT;ConcR2118;C;"[,,de2] [f,d/] d f h | [fc,ca1] d/ c [ac,ca] ,a ,c/4 ,a ,c ,d | \
[aab,,c/] ,d a c";germantab
